,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
184,2014-06-09 15:19:55+00:00,202.35536158528768,185.82841339639174,193.85279881693685,193.8107291175028,201.37503493723239,202.06894747200636,209.8367862122687,219.64676897917627,215.74612197230624,226.42367766598167,227.6881384314758,236.08112011540936,230.75522855806474,209.96273159142953,206.86493454209696,195.98423952937912,208.14088113115315,202.0946559196973,190.06977931254193,196.11438279321135,212.89491731009218,220.88251240621275,210.67714878880926,217.00349432516236,224.89182209020024,214.73624539500975,179.19526449685867,159.91053396437036,146.83253035716808,134.69794411431099,134.81348584955225,143.6209286845746,154.03196241237924,178.33538873112718,172.29654900743137,167.51910922367404,160.86449925433607,153.23590150444724,137.87619917885377,127.47435226013009,103.59834160920171,76.57339197959676,57.166049779961085,54.168894358849954,68.51364465076117,84.83083286129772,104.79993136934449,123.39247467495977,135.49127005665352,151.04424262873175,159.5113469374091,184.6668493174884,195.5985043576227,224.41078446075298,247.30524785624658,250.74541206928288,258.54635090924927,253.21777609795245,251.66335615436208,252.90843853562532,242.05359726869034,245.23898967333338,237.26861085681062,241.58809018607388,246.2418674122511,249.9959582501915,244.86401326777616,230.64466578559347,213.22322075778098,198.94263030981165,200.05468913635306,193.28325426624093,195.4680115234246,181.09576590157155,190.01190173745354,193.0422850966544,192.4497720324875,199.1886616995048,204.71933075031677,207.68110063182814,204.07864992181536,212.9270119241438,213.7954963622841,209.28087325271161,208.90984032075713,217.26701808436212,218.21292167457028,218.7237808615125
185,2014-08-04 15:22:31+00:00,178.34874111554382,150.33406888342176,,,,,,,,,,220.1956398628709,231.96246986195132,206.54072925222397,194.6943522638963,195.93212601123906,206.47195800065586,203.40699038805298,196.41044944543322,220.54585336262863,245.43220439889149,247.61818953500511,225.37033707666188,229.48714586226077,214.05593774270574,186.1933533167859,156.89195720847675,133.72383180426652,123.14995442689235,119.78997480121458,115.48276015214077,115.79638601530071,129.56801369626893,156.61267642670228,,,,,,,,62.392303914047325,61.914339851081024,54.8297200099512,71.24739776589595,92.91408693840195,113.12231570737734,134.36079040705079,153.8519526458071,169.05585733404777,180.50137935601862,191.57849942289573,210.7250283091642,229.7932759497332,233.96360185219902,238.30656624853927,247.94016082380955,250.8192547735817,254.2147780449846,260.36941284534237,262.7921088825861,239.8024235744019,237.0186233576434,242.49041016545465,245.77211135633166,247.27215190166606,243.74326635535039,229.39417873374776,220.5894007919213,211.24605865928612,203.37761387455686,205.74604885357877,199.338748760697,192.9037802403549,191.73889284837122,191.06394280094236,195.58907149674252,196.63088052244956,202.86466519206624,211.0334558099849,221.38378071529303,227.38155974505062,226.0752151404518,226.46957013770094,222.13878154569562,219.2770572279303,224.2440490770531,226.1628462804998
186,2014-09-13 15:20:09+00:00,183.07267051943535,184.85589266411796,194.78826882223584,209.11108085073647,217.6552892485281,239.95836910454466,233.0763397819587,225.87696958545365,268.25419248918166,266.1413311703329,238.66738967921202,197.2140632880656,198.2446923183171,194.54476646883717,201.5118209441224,197.97045254617407,207.37648935843896,194.16024984749203,191.1751836880647,191.98025611241405,214.42704478169208,226.64395205443878,224.04236290888036,216.44338832592726,215.80537429528965,199.90223288636196,165.8111382926652,147.6021623503109,127.28824879374153,109.52521568340673,102.08218948798665,114.52810392617123,122.06427161909227,146.55371320329192,138.5134183721448,132.87555013959218,135.98766057643033,133.1244209457172,119.53016847054568,106.90630566521926,78.59409316413506,47.017185648288844,43.5521629114363,45.0726080836065,66.76018217724828,95.77774204546745,106.34555818167348,122.45185808882772,127.63790655151062,144.0162853574564,157.3042810488468,175.09169046655217,198.93074352502518,230.21954887689665,241.1438357775187,246.68721322109036,259.60144063578514,259.9466968506101,257.92581815607423,264.1202758069847,260.87779244531043,249.71602642505016,246.9902349732864,249.04639797063157,254.3188043451957,253.33377456941787,240.42061116690246,230.81883990849596,221.04850854673998,216.67314456989598,213.3321233629586,211.5125835977293,205.07268687491967,202.37842630486313,204.48371603846937,201.60232187753996,202.9730902172288,200.74462781382144,208.66040878728307,216.19344004222768,217.00645163447544,217.1559467898965,221.12969175193206,216.29636467320336,213.57042180916363,217.14952789292335,221.21516635861911,222.99958839866093
187,2014-10-07 15:22:42+00:00,202.17312947721885,207.47199766431555,208.03151694903175,208.71377790268258,221.25639365623954,238.6791111291912,253.3618786016234,250.9973068629257,253.1407220353043,257.7833886005238,264.7219637997346,,,,,,243.2011406318486,228.35802949991523,201.28334404581597,216.70678797305283,224.99164820845448,231.61563270403104,199.50933280113642,193.33591391082234,208.40848610363014,198.95608099291888,171.68084084765675,147.33328323455436,130.04675779155826,115.02157272432925,107.16981437432457,112.2865088122007,125.13564093531997,143.47405944052352,137.5171564076478,136.2328120071946,135.22800392662242,134.2996074702083,135.84192995437877,131.77714369009084,111.93968573034356,79.46817878231654,48.48783224152483,44.67383819065218,65.20360421441754,91.41218695095942,112.01909926324798,133.32267739649885,139.9298176410104,154.92514625993982,176.3199211810001,185.70306349006455,201.0971411856017,228.82641812715605,247.90241221928366,248.93780811748258,250.9473855292337,263.34337544712,270.7515313924582,272.5847927958763,269.57228310826366,266.5049883403018,258.26494729516,253.2532507554489,257.6212055739522,264.9938963090337,252.09280366573228,241.39420764135488,230.26205662436828,224.35464650180216,221.75747271843647,221.9907441393865,219.13049940386455,216.86155452992722,216.2214630203088,215.86510289403202,215.8796775524143,218.836272574737,218.7267848236242,223.03254955537142,234.26504247043442,240.00449031917307,236.5732558867531,233.6058704973526,230.6090211562908,226.80988981643358,222.23310015471608,227.66573060942304
188,2014-10-23 15:22:44+00:00,187.00147924032578,192.73259231523159,199.87146112019047,209.2986466991494,215.71374693367414,218.34451869497664,226.6593369440803,231.9767790227775,236.504464625307,230.7177786557458,232.78691946219152,212.6928497567539,197.83993430531388,193.37124893317798,187.74593752727674,192.00000946502698,222.0270212100305,212.1430692810143,193.58473895385134,192.41705268765907,246.22226874556895,232.0610968078147,208.58738937641505,179.84893728996792,192.5432164304422,175.1417606301772,152.39103307919652,139.19036544883073,127.1834065720501,111.77947087597539,111.2045894666196,120.6546514358445,131.8656549998393,148.38109018851316,143.86863252556998,146.09364134779133,153.6278166535845,140.95186133655005,124.7652049666033,112.92301431144952,108.49043418896102,85.7976650181311,66.50178770698982,64.68593562303168,77.63862812036231,94.62353443469317,112.33100585651955,131.61191314611108,145.2343044358899,149.1205173416227,168.11347408959352,178.7396269581393,200.94255963495047,228.2937001175544,247.38838909086493,251.23942074519312,264.4996003851559,271.7544278470783,277.9249892295184,275.8655514605592,278.13009021357664,268.57281705411776,262.5372196869797,272.3447260800631,265.0357138412914,272.18396289237467,265.4327769446147,249.22394462997127,239.0113639989789,236.56805695112274,231.8275471182178,224.02455027338482,219.83450239059687,220.90465051500536,223.30321132589637,221.18908582368283,220.77771007416567,226.705891694744,230.83348178184622,235.47439467217856,238.9661849570861,245.44099243273968,242.39099502455812,237.23040986439412,232.14652154431553,228.54842620218335,227.5827021394759,222.84763829226148
189,2014-11-08 15:22:44+00:00,210.4457670696799,202.6698289013472,199.3001096839635,216.03642425696972,223.22953915101303,242.7721818297593,249.54725468282538,231.1042799822025,224.68350038230517,215.94603244560182,218.39988787073383,218.0109174292639,223.35990866107392,226.3943991575696,219.50267660639173,,,212.80571988893684,,,,278.50032732776344,242.0958770488515,212.2504332413908,206.7311127128661,197.8929528061895,172.19500935277838,132.91899545052712,121.38315477428556,112.26478219959809,103.03617552842812,112.24259101616643,129.0727691295499,146.534365546456,134.3024428750373,137.2050537407684,146.02311202852272,140.54259880039496,123.2415818071251,109.89047485826956,95.28005674449287,81.33396645319064,70.98308539611328,64.16165077200756,82.447778491428,106.52305743697272,119.40367547722582,130.66261074731608,144.9665954488845,151.53714297372886,174.18432054348582,183.42060407876423,202.93040322518618,230.41864859773057,245.44186021508057,250.73387144726905,265.81780925748313,271.6309844026941,276.093231251926,282.16234265114326,286.05680813308174,274.8007095709647,261.8464958895298,270.6173718018573,270.62811422574543,271.61857897967604,263.0947843844925,248.42234033388678,241.4269730355333,232.57226735036681,230.3301552330862,230.14430428974092,227.88763212007916,222.49652982844572,219.51439400123945,227.8471953289606,226.36617705958813,223.94458715692863,231.31917814255416,232.3760246073549,239.1377450756331,242.75819645457938,243.10272997674082,239.58353928913743,236.99852907476773,235.07456485281878,235.80957205375324,239.8490911005916
190,2014-12-02 15:20:53+00:00,197.1435908594487,197.8499014354021,202.71703790480103,210.45788754346086,208.2124896364321,225.29412261224417,242.82537239783733,242.42886821009319,227.96419045710232,224.62505687834744,230.67120708987525,246.54685786481295,259.7380868611145,,195.51888241388838,195.8422192807442,214.09720992261634,216.94874319655142,185.28582703623863,,,322.45383531858573,307.9991463974328,293.31551750969226,280.6727817370347,259.7037534939547,213.92393791603598,138.88868603000267,119.3898223272851,102.63271441995255,97.71349839419631,106.08749463996534,114.28137183358984,131.53558260229678,124.55788293920976,129.7879410242216,128.39957851293155,129.66437049763712,112.81257783257942,98.89756150331317,85.27512737653271,76.30871939691298,70.34267951675773,68.00883746468122,90.51551313398515,113.53259236806232,129.82342823504905,137.97152591144715,154.3765635093771,157.79498108089996,180.69743419417068,185.50447895080467,206.6620389177226,229.56980359791385,247.7640941605004,253.2018467515807,264.89449268450403,277.0511441763406,282.64775238208233,295.30478907529584,289.801486923329,282.1047713468041,271.67876700600146,274.5236448391523,276.5544435210357,274.86992517450744,268.6223276665176,252.68635603825004,250.38065532258042,243.2662558616347,241.6741240837121,235.8802699567921,228.34406859839152,228.59948225711702,227.2967270160952,225.4451595297811,231.90988859400306,234.08461057232347,237.57944904360795,249.4268723307897,253.34753300644596,255.5855370611796,254.28612757209876,248.01806220284914,240.91059472553184,240.3019472085594,237.81599086383378,231.90499896801583
191,2014-12-18 15:21:02+00:00,195.03920219983056,197.83381585372427,205.41970313207514,211.61504741309489,217.85961850123113,236.5104994594417,245.90899893359497,232.07396581842346,230.18292054427326,221.09029534953842,231.80307871212807,241.68712480310546,256.2372451306908,266.350267090016,,,230.18585151653332,216.17183328140987,205.14957876618115,228.85534511377764,269.73878604754873,310.5910465225917,311.14875254350085,316.29652821597927,301.0400329385497,264.10782758076414,,,,144.0541483572619,113.91646785204125,116.46620785982816,130.24005910072788,146.54063277815266,135.20495353126623,141.43781335466264,151.610526448786,140.8083834611628,117.73304211924487,99.690382702079,87.87025399744553,81.3536371141011,83.70738427850442,97.05576978506747,119.79935647808958,140.33961519714003,154.41061953901675,164.94010225501137,169.52713256604784,183.95107602528307,197.01291469935052,212.68479313864518,231.1326984278206,256.94411141756456,272.6579611475999,280.3690006705766,283.91771185518706,293.02845429199215,297.18139092983193,308.1330555478836,298.2372977891872,295.3380978816321,289.66901289713235,284.6167673489974,286.6888192882286,286.0954676480004,280.55710964771833,271.2932184511865,258.52342375398666,251.0186864495779,247.51445163924933,241.73660631707503,244.65368082945207,242.81609999131325,240.3068980887232,245.0468992263495,246.53792190152956,245.82854909837627,249.48045697305105,254.76495428549896,260.3957968056783,262.1560323340608,265.5723607913699,264.8235355459368,261.3220264926307,257.86272308815313,250.9425775718158,239.8052543816196
192,2015-01-03 15:21:02+00:00,189.78466853651793,191.4194932131409,194.3441958508286,205.8902160315339,211.63485800184446,220.35856128706936,219.61960012333847,235.41059569340388,244.25329049897326,253.21937099762866,264.91379071682525,222.44305875945156,236.99380737221492,236.54488317260086,,,295.459733760208,281.36514650659853,,260.83010691538567,281.9780033518117,309.71330476428534,306.5790403356698,306.321527187968,306.99359244503995,283.951219529049,239.69727757494633,198.96839547446933,171.3659886725087,149.9472273932862,133.43660268296702,139.86821576521493,160.13994964474287,158.5751673507153,142.25167978019135,146.14832338314272,150.53035715056396,143.00653763050724,116.85031727048923,89.66257759908103,80.69647541962166,78.57217430870813,78.9543357814114,91.06105143637691,119.27064446236332,144.41554433816967,166.2617128158485,169.4178328147326,185.9883476273415,200.27965155161792,212.4950076729476,224.86951746751205,245.1823499054331,274.08790570674745,287.05485695243533,288.39195780717625,290.6620050245096,296.69612043511466,298.9550454256196,306.7536699425761,299.25543995293856,298.3926882888203,295.1241620928615,293.73137154110435,294.4676470698112,296.4640840992579,288.7335887379833,277.07147197158514,260.2494336407984,257.2382527907936,254.00478830023783,255.84607340624225,248.74062632850624,240.9857323235025,244.45011296830904,248.53159931439967,253.4403258557683,257.33699670691607,260.5211565780975,266.5474640942497,270.1494926540438,270.486112085672,275.791052112235,273.1400163862561,266.71127700714976,257.70736106240446,251.99027859995684,244.3630410840909
193,2015-01-11 15:22:33+00:00,191.12260190336232,185.0174815335418,187.00084146906556,190.8102760093617,198.41049350979,205.97307943151893,206.27838864643132,219.83938109270125,216.7808923820731,223.79358754414682,240.89632616460253,,239.24415548376663,223.1226215920943,198.93975138046144,213.65566978508514,267.78154616009806,262.1784537707778,229.61723548562526,247.91517350587714,269.7161343493576,283.4401284010859,273.0512676982725,290.5361481538997,295.9922142162,288.82595279492836,,,,145.12672097807996,131.1101019062797,138.10882994598583,136.01790315675535,149.00589213684597,134.2705711802921,136.36855707407275,128.8165554937328,126.89569033747301,103.24458475542151,77.66556515767493,66.36090783426613,58.85495322102985,64.17097179990567,74.64054339825914,96.96376129087217,123.53875569683927,139.01517022416158,151.0806330704048,160.3636307893969,175.2171602419283,199.52376001966655,214.69413403748428,241.33051083037753,270.5629327282767,287.99834821359764,285.16671486959694,286.96652880364326,287.7578762076581,285.3948035610058,291.77704655660153,289.05624085809956,282.80535701427164,280.54974304946154,278.91468225675624,280.5050304363993,288.395794210508,279.7170626636172,260.21513599075644,250.15513510957072,240.63073966567245,240.73454253645485,235.44337336931423,235.47451300091782,231.90089666809513,228.81293698200952,232.74186227046883,238.6386018293034,238.55460163808758,244.84511204154185,254.65828742379358,259.18015218739646,264.67177292124956,258.74349183796375,255.68208605965123,253.5207872515993,251.73217857111695,239.20827176308686,233.84956937344435
