dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100,satname
2023-09-13 22:14:41+00:00,322.1323076923077,313.69470588235293,,,329.81142857142856,,324.45421052631576,327.072962962963,327.6871428571428,332.22033898305085,331.00333333333333,326.6933333333334,337.23999999999995,331.5266666666667,328.42,328.9660465116279,333.9244444444445,330.89444444444445,332.20444444444445,338.50272727272727,333.64230769230767,333.4923076923077,339.91333333333336,339.58,354.4575,346.69545454545454,348.3864705882353,342.6223076923077,348.19545454545454,343.5957142857143,355.83,359.76,366.96000000000004,375.43571428571425,375.81,368.14,370.2,374.4866666666667,363.43,356.61333333333334,351.40230769230766,364.4566666666667,371.87,373.6288888888889,372.74,369.29,363.27000000000004,355.00545454545454,352.2066666666667,353.67285714285714,354.0388888888889,364.47333333333336,360.1566666666667,356.8828571428572,362.4364705882353,357.37545454545455,357.515,362.59000000000003,359.54333333333335,351.3847826086956,345.765,350.42272727272723,343.39285714285717,344.4223076923077,344.4559259259259,345.92285714285714,356.062962962963,354.1123076923077,355.58285714285716,353.06545454545454,348.18545454545455,346.6554545454546,352.67285714285714,357.2323076923077,354.08,356.60285714285715,347.94545454545454,331.47285714285715,329.44545454545454,319.22444444444443,321.2054545454546,339.8566666666667,353.6552380952381,355.77333333333337,351.3664705882353,351.3454545454546,355.3954545454546,353.3666666666667,353.445,349.4866666666667,353.90333333333336,350.43,344.7366666666667,347.19,344.5628571428572,344.1864705882353,350.0564705882353,350.2342105263158,346.8823076923077,348.0266666666667,348.2788888888889,L9
2023-09-20 19:57:47+00:00,,,207.9893103448276,,,190.00391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-10-17 19:54:29+00:00,314.67615384615385,339.17764705882354,341.0827586206897,341.75,343.20714285714286,333.9752173913044,328.8531578947368,325.8488888888889,326.5257142857143,333.1735593220339,333.19,332.63,341.96999999999997,337.02,333.45,329.27627906976744,332.6533333333333,333.7133333333333,334.80333333333334,341.53090909090906,339.0761538461539,333.37615384615384,341.34000000000003,339.69,,,,,,,,,362.77,375.55857142857144,377.69,384.83,380.73,373.59,362.09,356.57000000000005,342.86615384615385,339.61,358.77,373.8566666666667,374.82,372.96999999999997,375.81,368.2818181818182,367.98,361.9642857142857,366.9066666666667,366.48,363.22,360.26428571428573,,,,,,,,,,,,323.0342857142857,352.8888888888889,348.17615384615385,359.56428571428575,349.7918181818182,345.4318181818182,339.6118181818182,348.8342857142857,358.84615384615387,362.15999999999997,364.87428571428575,361.7318181818182,337.32428571428574,328.76181818181817,323.18333333333334,310.0518181818182,335.46,344.1228571428572,352.06,354.92176470588237,350.6618181818182,353.8818181818182,,,,,,,,,328.9717647058824,329.86176470588236,327.5431578947368,334.12615384615384,343.97,341.44666666666666,L7
2023-11-15 22:20:59+00:00,318.90076923076924,327.98705882352937,326.46724137931034,318.7,324.02,323.9495652173913,323.12157894736845,323.0248148148148,320.21,320.8542372881356,324.6066666666667,319.9766666666667,328.13,325.3333333333333,325.23999999999995,322.4583720930233,326.1022222222222,325.65222222222224,326.13222222222225,332.3863636363636,323.1307692307692,317.34076923076924,319.6166666666667,317.57,331.895,317.66272727272724,321.92470588235295,320.54076923076923,336.09272727272725,332.99,346.69,342.32,358.45,362.14,367.49,361.49,358.62,359.8833333333333,349.94,360.19666666666666,352.46076923076924,353.18333333333334,351.69,354.96444444444444,358.99,362.41,359.04,359.82272727272726,357.3633333333333,362.85,357.8644444444445,369.7266666666667,358.2833333333333,358.74,365.9747058823529,358.3727272727273,346.6,345.46999999999997,335.5966666666667,337.19304347826085,332.81,335.81636363636363,333.59,324.3207692307692,328.53962962962964,331.51,343.18481481481484,338.3607692307692,342.94,338.21272727272725,339.69272727272727,342.29272727272723,342.17,346.39076923076925,345.29,352.8,345.26272727272726,331.16,330.33272727272725,320.9822222222222,314.39272727272726,324.9733333333333,337.6033333333333,342.4166666666667,345.68470588235294,342.35272727272724,340.67272727272723,342.4033333333333,341.65,340.0733333333333,343.19666666666666,336.08,324.87333333333333,314.88,319.25,318.00470588235294,325.7847058823529,328.19157894736844,323.45076923076925,328.7033333333333,332.1144444444445,L8
2024-01-11 22:14:44+00:00,329.03538461538466,356.0070588235294,360.61,360.56,369.7657142857143,366.1521739130435,359.1821052631579,347.84555555555556,349.0885714285714,350.85169491525426,359.35,345.44,346.64,341.95,344.48,338.7569767441861,335.9533333333333,347.3433333333333,350.4633333333333,348.5809090909091,345.22538461538466,344.9453846153846,336.33,325.54,354.4925,339.7518181818182,348.5147058823529,339.2553846153846,355.1518181818182,357.6128571428572,368.91,357.14,370.84000000000003,359.9928571428572,365.55,369.37,372.9,377.94,377.56,393.76,396.31538461538463,384.52,377.87,380.6666666666667,382.86,388.02000000000004,386.87,389.76181818181817,395.53,389.57142857142856,390.0466666666667,390.46999999999997,375.32,370.97142857142853,376.9147058823529,375.39181818181817,377.565,379.16,366.87,354.3247826086956,337.085,348.6909090909091,355.49142857142857,347.10538461538465,359.6211111111111,367.8614285714286,370.59555555555556,361.60538461538465,354.3014285714286,343.2518181818182,347.89181818181817,352.4118181818182,366.34142857142854,392.42538461538464,364.55,368.44142857142856,358.64181818181817,354.32142857142856,340.52181818181816,339.06333333333333,338.5418181818182,333.7,349.8642857142857,356.75,351.74470588235295,353.7818181818182,360.4018181818182,380.13,395.735,385.69,355.83,353.68,345.27,338.43,336.09142857142854,339.38470588235293,342.7247058823529,345.7421052631579,346.80538461538464,352.75,367.1566666666667,L8
2024-01-26 22:21:02+00:00,328.92,357.2852941176471,358.18206896551726,351.6,356.09857142857146,352.7960869565218,350.26947368421054,348.20222222222225,344.04285714285714,344.48186440677966,349.01,340.89000000000004,342.7,334.68,334.58,333.1841860465116,331.8533333333333,341.43333333333334,345.6733333333333,348.69909090909096,343.02,338.96,338.5,328.91,347.895,335.97818181818184,336.4035294117647,342.55,354.6881818181818,351.6742857142857,354.45,354.69,367.96,356.6642857142857,364.45,368.22,364.29,371.57,370.51,379.09000000000003,377.38,379.7,367.77,372.68666666666667,378.2,374.62,372.78999999999996,374.8881818181818,372.86,372.35714285714283,368.0466666666667,370.52000000000004,352.34,369.85714285714283,380.4835294117647,362.10818181818183,366.12,371.49,360.73,348.50739130434783,335.51,352.32909090909095,347.9271428571428,346.7,349.68444444444447,354.45714285714286,357.4122222222222,354.23,349.95714285714286,343.8381818181818,344.97818181818184,348.7181818181818,354.57714285714286,356.63,358.77,358.66714285714284,352.9581818181818,341.46714285714285,335.5781818181818,330.7633333333333,327.85818181818183,334.66,348.37142857142857,354.05,353.3335294117647,347.5681818181818,350.1481818181818,365.72,369.14,349.84,343.31,343.59,343.19,315.65,327.85714285714283,338.3735294117647,341.5035294117647,343.00947368421055,346.29,348.5,354.69666666666666,L9
2024-02-12 22:14:41+00:00,319.52153846153846,338.75470588235294,338.47275862068966,336.41,339.1128571428572,334.3573913043478,330.28526315789475,332.4244444444445,336.37428571428575,333.60525423728814,332.13,332.67,337.23,329.7,327.08,331.41325581395347,329.7166666666667,324.18666666666667,332.24666666666667,348.77181818181816,340.78153846153845,327.39153846153846,331.36,322.66,342.2725,331.6136363636364,330.9564705882353,339.9915384615384,344.3336363636364,339.33142857142855,353.69,358.95,373.08,356.22142857142853,362.65,361.91,361.91,366.88,363.67,371.84,365.4315384615385,364.73,366.78,372.1033333333333,370.14,370.99,369.99,373.70363636363635,362.08,365.04571428571427,363.2333333333333,379.1,363.79,357.87571428571425,363.1664705882353,357.07363636363635,355.705,363.18,358.23,348.2382608695652,343.015,344.6118181818182,339.12571428571425,340.83153846153846,342.7288888888889,340.6657142857143,349.76444444444445,344.46153846153845,352.7757142857143,344.2836363636364,336.1536363636364,339.7836363636364,343.1957142857143,348.85153846153844,349.86,354.29571428571427,347.74363636363637,336.05571428571426,333.89363636363635,326.7266666666667,321.1536363636364,,,,,,,,,,,,,,,,,,,,,L8
2024-03-06 22:20:39+00:00,331.6284615384615,351.2729411764706,354.84827586206893,353.43,349.0514285714286,338.5556521739131,337.5994736842105,333.8366666666667,331.19714285714286,333.0706779661017,332.95,332.0,341.37,342.42,332.0,328.2788372093023,335.82,334.41,332.02,337.26272727272726,339.84846153846155,333.15846153846155,336.93,345.6,334.6,347.30545454545455,335.32529411764705,345.53846153846155,343.0154545454546,354.9757142857143,355.59999999999997,358.77,365.78,364.3457142857143,365.18,367.74,365.09,368.0,368.09999999999997,368.63,364.7484615384615,357.02,369.84,374.83,373.26,371.58,372.05,369.99545454545455,371.03,367.46285714285716,375.31,375.53000000000003,371.95,364.0128571428572,359.7952941176471,369.53545454545457,360.16,356.68,360.96000000000004,351.3604347826087,347.78,345.26272727272726,345.58285714285716,341.89846153846156,350.43333333333334,346.5728571428572,352.4566666666667,352.1984615384616,353.7528571428572,349.7754545454546,346.11545454545455,344.78545454545457,347.46285714285716,357.8184615384615,359.76,361.04285714285714,351.00545454545454,337.97285714285715,335.93545454545455,319.41,322.7654545454546,343.26,342.72857142857146,352.3,353.13529411764705,355.0954545454546,357.37545454545455,356.5,353.37,349.62,347.07,348.08,330.16,333.71,332.7528571428572,328.50529411764705,326.9752941176471,326.69947368421055,330.82846153846157,334.21,336.99,L8
2024-03-22 22:20:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.45,360.81,360.43,357.85999999999996,362.22,364.23,372.58,371.41,377.6533333333333,378.22999999999996,386.5466666666666,379.5123076923077,374.05333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-04-16 22:14:07+00:00,329.68,350.7064705882353,342.3086206896552,348.78,327.5842857142857,319.5926086956522,330.3536842105263,322.21185185185186,314.8014285714286,306.15542372881356,327.93333333333334,331.0233333333333,331.78999999999996,333.5766666666667,329.26000000000005,322.7572093023256,331.2677777777778,331.86777777777775,329.86777777777775,334.22727272727275,339.58,338.16,334.7633333333333,343.48,329.53,327.51454545454544,331.6276470588235,334.45,338.26454545454544,357.5671428571428,354.03,360.85,357.65,364.02714285714285,360.34,366.64,371.73,372.81666666666666,373.71999999999997,373.84333333333336,376.94,354.81666666666666,340.12,369.22555555555556,365.78,367.53,366.92999999999995,368.67454545454547,363.69666666666666,360.8285714285714,374.3855555555555,374.7633333333333,373.9666666666667,361.66857142857145,367.5676470588235,369.6545454545454,363.37,355.97,348.5833333333333,334.9717391304348,336.17,334.77727272727276,337.81857142857143,340.49,335.7037037037037,343.0185714285714,329.47185185185185,341.91,337.85857142857145,341.5345454545454,344.86454545454546,337.01454545454544,335.77857142857147,340.62,356.60999999999996,353.99857142857144,348.0345454545454,335.96857142857147,328.64454545454544,315.47777777777776,311.67454545454547,328.7266666666667,334.72238095238095,349.7633333333333,347.23764705882354,350.46454545454543,354.83454545454543,350.5366666666667,346.62,342.99666666666667,344.3233333333333,342.38,331.75666666666666,326.78,320.78857142857146,320.43764705882353,323.40764705882356,322.0136842105263,325.21,328.5166666666667,334.73555555555555,L8
2024-04-24 22:14:13+00:00,315.6046153846154,338.9435294117647,336.6641379310345,340.26,343.6414285714286,342.72,335.6168421052632,335.55888888888893,340.1671428571429,331.6520338983051,331.22,337.21000000000004,347.62,349.1,347.67,336.0813953488372,330.06333333333333,338.0933333333333,340.99333333333334,342.97727272727275,334.00461538461536,341.65461538461534,341.63,326.21,345.9675,334.7345454545454,337.06235294117647,337.9246153846154,344.4145454545454,347.8357142857143,361.09,358.93,353.19,353.0057142857143,354.01,354.19,358.27,370.04,370.27,380.37,378.38461538461536,378.57,373.81,379.3266666666667,383.89,387.09999999999997,384.62,376.99454545454546,368.05,370.5028571428572,375.2366666666667,387.37,378.03,375.85285714285715,377.94235294117647,379.7245454545454,372.275,363.04,348.16,344.33,337.205,346.05727272727273,339.17285714285714,334.62461538461537,340.3277777777778,338.83285714285716,346.9688888888889,336.70461538461535,347.03285714285715,347.5945454545454,341.2345454545454,340.77454545454543,337.70285714285717,347.6746153846154,352.14,361.3028571428572,348.71454545454543,330.9328571428572,326.30454545454546,327.9133333333333,335.4745454545454,340.28,348.7085714285714,344.45,347.81235294117647,349.49454545454546,357.31454545454545,351.63,350.525,347.02,347.47,337.88,341.91,336.51,332.92285714285714,333.19235294117647,331.96235294117645,334.9268421052632,324.25461538461536,325.28,336.7266666666667,L9
2024-05-10 22:14:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.26,350.61,346.89000000000004,361.94,360.8130769230769,364.1,360.55,364.03,381.67,380.54,374.22,376.20909090909095,367.31,371.2142857142857,377.82,386.54999999999995,378.21,372.8542857142857,370.2294117647059,355.8090909090909,350.02,347.24,352.28,352.6791304347826,342.74,351.2345454545454,337.9942857142857,333.1730769230769,336.7733333333333,346.7742857142857,357.9766666666667,349.8730769230769,347.0842857142857,347.77909090909094,344.50909090909096,342.6090909090909,336.8542857142857,340.1130769230769,338.39000000000004,343.2342857142857,337.6190909090909,326.4642857142857,322.4290909090909,308.98,303.70909090909095,321.58,337.90285714285716,337.38,339.27941176470586,342.7990909090909,346.21909090909094,343.64,343.49,337.4,336.59999999999997,334.54,316.55,304.6,304.1542857142857,301.3594117647059,287.3294117647059,273.18105263157895,273.0430769230769,,,L9
2024-05-18 22:13:43+00:00,323.22538461538466,340.6241176470588,349.82689655172413,357.66,345.73285714285714,337.42304347826087,343.8978947368421,319.38222222222225,,333.09389830508474,335.27,340.09,347.63,345.69,344.72999999999996,343.13069767441857,341.0233333333333,340.12333333333333,337.8533333333333,342.3772727272727,343.8253846153846,343.86538461538464,344.31,343.6,341.905,349.02454545454543,337.8194117647059,342.0053846153846,348.45454545454544,356.7914285714286,360.5,359.27,365.03,361.2914285714286,361.54,363.88,361.71,369.24,368.85,373.05,376.1453846153846,376.05,367.1,379.0166666666667,385.04,385.06,378.2,375.8445454545454,383.13,380.6357142857143,383.3966666666667,382.93,381.5,371.5357142857143,361.52941176470586,354.19454545454545,343.47,335.15999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-06-02 22:20:09+00:00,319.60923076923075,320.9688235294118,307.9131034482759,,,192.80478260869566,291.77,291.6122222222222,,294.474406779661,316.16,326.44,336.31,334.75,326.69,319.05232558139534,329.31333333333333,333.50333333333333,332.68333333333334,334.95181818181817,330.79923076923075,321.70923076923077,318.62,335.9,320.6525,326.4736363636364,314.75588235294117,332.2492307692308,332.76363636363635,346.1657142857143,339.34999999999997,345.07,354.94,360.4757142857143,352.43,357.68,356.92,359.44,360.13,363.14000000000004,362.3892307692308,355.49,374.11,375.24666666666667,377.42999999999995,376.19,373.53999999999996,375.93363636363637,374.9,375.52285714285716,378.6766666666667,373.20000000000005,374.14,365.02285714285716,354.8658823529412,355.4236363636364,348.015,347.42,348.40000000000003,342.33652173913043,350.385,334.6018181818182,317.53285714285715,285.64923076923077,295.6044444444445,294.8828571428572,325.95222222222225,318.14923076923077,326.53285714285715,327.6036363636364,312.19363636363636,319.94363636363636,,,,356.67285714285714,334.51363636363635,337.03285714285715,330.7836363636364,312.1433333333333,313.62363636363636,324.47,325.65857142857146,301.77000000000004,327.65588235294115,342.82363636363635,354.81363636363636,358.4,343.125,335.35,329.66,330.15,326.5,314.46,310.10285714285715,307.00588235294117,299.41588235294114,296.45,301.15923076923076,304.15,326.06666666666666,L9
2024-06-03 22:13:41+00:00,309.96153846153845,242.6235294117647,180.4103448275862,,,166.29695652173913,207.43421052631578,254.13518518518518,242.78428571428572,230.35474576271187,,305.87333333333333,329.76000000000005,333.2866666666667,323.53,314.78837209302327,326.1477777777778,328.65777777777777,331.1277777777778,338.51454545454544,326.86153846153843,321.67153846153843,317.4433333333333,335.51,326.04,333.03909090909093,331.13235294117646,336.8015384615384,334.00909090909096,337.99142857142857,335.34,347.89,358.03999999999996,350.27142857142854,,,,,,,,,,,,,,,,,,,371.3266666666667,361.35571428571427,360.8523529411765,361.40909090909093,348.72,348.45,348.0733333333333,347.6313043478261,341.28,316.6045454545454,301.8857142857143,269.98153846153843,290.21037037037036,292.67571428571426,328.80518518518517,330.27153846153846,323.61571428571426,330.95909090909095,309.7990909090909,309.33909090909094,308.06571428571425,319.9915384615384,347.49,350.85571428571427,332.9390909090909,339.0857142857143,335.6190909090909,317.5177777777778,314.02909090909094,345.9166666666667,340.32380952380953,314.24333333333334,311.39235294117645,337.96909090909094,359.64909090909094,354.06666666666666,350.2,336.3566666666667,338.0233333333333,332.64,325.5966666666667,313.28999999999996,312.4057142857143,315.72235294117644,307.4923529411765,311.88421052631577,305.28153846153845,303.24666666666667,328.15555555555557,L8
2024-06-10 22:19:52+00:00,301.18615384615384,235.33529411764707,172.7437931034483,,,175.6782608695652,229.6278947368421,271.08,248.58714285714285,242.18949152542373,319.88,336.96999999999997,329.94,331.58,333.31,332.6583720930233,334.96,337.33,345.46,345.93545454545455,335.9461538461539,323.92615384615385,337.83,332.82,331.4225,336.9409090909091,336.4835294117647,337.2761538461539,324.74090909090904,321.3857142857143,334.82000000000005,345.46,355.72,363.12571428571425,363.23,365.14,366.03,352.61,351.71000000000004,366.15999999999997,369.12615384615384,372.32,376.34,373.87,374.36,377.34000000000003,378.64000000000004,384.9409090909091,381.15,376.4328571428572,379.56,381.79999999999995,376.2,366.1328571428572,366.9535294117647,359.34090909090907,352.305,356.91999999999996,359.04999999999995,351.4121739130435,341.025,325.47545454545457,,256.5061538461539,271.66,278.73285714285714,325.29,320.87615384615384,331.52285714285716,333.84090909090907,334.17090909090905,308.7609090909091,311.4328571428572,329.97615384615386,354.14000000000004,356.53285714285715,344.9509090909091,325.84285714285716,324.9509090909091,320.95,326.4409090909091,340.65,337.34857142857146,334.83,308.9235294117647,333.73090909090905,351.91090909090906,346.88,347.145,334.07,332.51,327.63,323.13,318.58000000000004,317.7628571428572,314.0235294117647,316.2635294117647,316.7078947368421,314.41615384615386,315.68,331.83,L8
