,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
224,2013-10-05 15:12:36+00:00,192.5690937952032,178.66785008072588,170.70213408143226,160.05736109465315,172.75456889547914,185.13434216014718,186.9072698132349,199.1933927756202,210.23527210530858,224.50187665018285,220.82960379288022,226.9600746459595,216.93371643331457,222.92868420098858,212.11661688072311,213.09923497543065,224.3633030022765,222.71334739336348,216.07088560522934,203.43748717678596,,251.51033075015985,250.1328598706145,251.07175544920847,240.66257743547584,236.04131013246476,236.35988747924097,230.46961924053988,229.0491914288882,225.94349317243723,231.30292550690353,224.9156376111041,217.38942724183124,225.64258184218215,220.98443626572742,224.98928316440674,221.8565372375335,232.6114777973185,230.8173015597094,236.58510940798828,229.1458086679351,236.6577998779582,240.48706733782547,240.3574326146572,236.65782350877475,231.18272018835617,226.4350775892106,232.69780794888865,225.18841161544123,232.74351860061978,233.1239267740332,231.61629733285963,231.41180015413596,233.48641728423422,230.87693890812992,230.89795098431614,230.88039385581698,238.83377251116755,235.89303830124322,236.8723796794984,240.57213714521714,245.83595633288266,250.9439152380902,252.85963430336042,256.971591119463,289.2110821905638
225,2013-11-30 15:18:45+00:00,203.6282583539432,191.8947718612507,185.10991662764653,183.14732465053478,183.3150654730468,191.66893138107983,197.50473646838753,210.68177911947623,230.1104739359891,235.5023612058988,239.86295578624308,241.68813391712004,242.0287520203291,245.4027391155071,242.73702346346516,243.0289133615552,245.7997697874017,253.3856452366812,228.24130298295748,260.4972803737073,274.6290703590846,275.3827161511533,268.99496104923537,268.415934492212,260.62610383174786,257.7489358829256,253.58799979508092,250.46334118704976,252.87928510607156,244.18977638155576,248.69662802649952,245.2833226846471,238.68561247591956,240.0839062459532,228.40004694934453,236.4600773935617,236.96819037102978,237.52810474113465,240.06726706934649,240.28655312624448,242.97745141048256,240.95163987565957,249.84381780021408,248.99211006285475,246.7942570052209,233.27560285201884,242.42774958596647,245.05100579200155,244.27346629160928,238.2571511037126,238.17677332523118,238.10557430587517,233.11999282564932,250.1093802371759,247.73750209749403,239.88229096707983,242.68301162375008,240.64324925451723,242.99047787923007,243.03342239349246,249.96115143679538,254.7968898530059,260.8768059085019,264.75231248291846,270.4168709169932,274.74744022365024
226,2013-12-08 15:13:29+00:00,210.0493295505726,204.30903010143246,179.25424537723418,182.09385883527108,191.62529843447436,190.64340270303,202.01372044605702,223.33481920482365,238.68107080556442,241.64916962093687,243.15649496669874,244.05522652013616,246.86019998709023,249.93106172164937,250.34507550368278,249.71652450507736,253.44334393315663,247.75398014777602,240.62958822397246,258.08583244310887,270.09252544177406,269.9525958594405,271.8097930565771,272.2994689231454,272.39029464648803,265.38427558398,259.4621219869389,257.40609389496495,252.69794269598134,246.19239573465347,247.88751533056683,238.2899990516011,234.87815349157376,240.70635517764705,236.93168991971885,242.87579251683258,241.2729169402745,243.88007901028908,244.15473843116308,240.10443415208266,238.93876103247726,246.40712360074912,257.14259160034567,253.34744803303244,250.09749145632415,244.18663112413986,248.51539083677181,255.46803205056887,252.67619527759416,247.86902892774185,250.4540225716458,237.71070284594026,229.28545170600876,259.33695803648516,252.1544563400032,249.18997382771207,245.19140316478877,245.05727320227226,251.387738650733,252.862824972282,246.44705079230118,265.97929043219636,269.0503488182017,274.4573724759639,284.3193760918256,303.77824866718595
227,2013-12-16 15:18:15+00:00,193.26284912537514,175.4296024462902,173.43364668524364,145.50359608832025,157.1067121701879,165.59484165713278,172.5834130007868,189.18281445985002,207.2967671502533,210.60953063197678,228.90126908337606,225.507433176239,220.80454221877633,226.79180160584986,223.65234067348484,211.59298796693085,223.40673972680045,,224.93792460246863,256.5971914807954,268.51925234993513,264.43412233635587,258.70484066163743,259.88128957468143,250.1882060068027,243.44012293065333,235.9844677280701,234.9251470471693,232.71927027708523,232.66439682454887,237.15061922273108,233.31281609471233,225.073791072623,223.90692193010207,225.54271065633915,224.78050272138893,219.11080284205914,222.95411492849314,224.97332258767457,229.31992994661016,231.55358875195859,233.02363288818125,232.75130796118154,236.60320248448292,235.72461445863556,221.29988255132122,234.89749847387918,233.8313683067825,236.02015401825474,232.39460155186197,232.3328152520725,229.47227287751815,210.36985341473758,239.43967311094366,234.10024709561662,235.58369017433452,234.427554320385,237.00238387245264,236.12359913108446,235.61006580449478,240.77737439910118,247.48958963745088,251.1446588604669,253.71273497289687,295.2790044583382,247.25041402533472
228,2014-01-01 15:18:07+00:00,224.2010823332617,200.190017295669,194.30195079667394,177.71655501308507,178.87414654000375,196.41746507028424,202.72009027003938,215.6102509327018,232.2516117919474,242.6761908789512,245.43023193079185,246.93559563209695,246.60575540782486,247.88578202795242,248.99152866061627,241.7988024171554,250.08986699489392,256.04965026876624,262.44377973089996,276.5164436939968,287.22197336746274,286.6563044207255,278.43888183720406,276.4602731931274,270.6909459368625,267.30636501702713,260.94980002070645,257.25868292446415,260.1103436954814,259.26920992101265,257.58641607755044,254.36386409311686,253.61152516869728,251.88529201334987,246.32305456586306,249.3241956676514,251.14970550999175,251.11598487123672,250.86702429027548,248.80990069502135,251.03156288873373,257.2461805809788,255.29180612868316,254.4942494414183,250.74234007981778,244.25385645859495,246.55897192794924,249.5991310841633,248.87522446026176,243.00654470221565,242.61843531437074,249.35142668160546,248.63024331520813,242.43375447488307,260.76955764094066,259.89597965806087,254.9138958484502,254.0510574852506,249.02869811070815,250.9799575917889,256.6499735653526,263.04220201924267,261.7220864247625,265.3810555956973,286.3257488008771,272.96311395435424
229,2014-01-17 15:17:52+00:00,203.93192986002992,183.45132112391917,180.10666706902973,157.14547650341783,159.9012935267536,171.6066792834762,183.25227976996712,198.3094394986953,222.07594657061298,228.0204237049105,232.1628261556338,233.25765864993838,235.1135022067327,206.07646094333418,231.63167582500716,234.63062907468878,238.10718596854045,242.4885240989175,254.4289511730484,254.348731396935,266.30759992159017,261.9304350842509,254.28539919780982,253.07899336034475,251.42275325965562,255.46932193475564,249.0574075211963,246.94162941702186,248.13322229488068,242.80592325148328,238.3222651718521,243.3832270798228,242.89259978881728,241.8066507024766,234.0904968454568,242.15277912513832,246.51360645035427,253.2183992362162,252.6808793248466,249.40209390337657,246.85832902928132,254.32853953268213,242.93533772846098,248.91770434777322,245.07159971542254,237.3962015093708,238.41846743581192,242.8631057661472,244.40529635039084,237.74139722847573,242.14309554772956,247.8927635652926,251.22392638086725,240.94749597519035,258.42886360834376,259.0051635800415,252.0161863901451,254.14049757615658,251.94986210922528,252.18338729455675,256.9360628988217,256.12800028759926,260.21114252504054,269.54319126872605,278.1467835505149,282.3359458011049
230,2014-01-25 15:13:30+00:00,228.0647899628585,207.6849376123528,200.29646516850872,194.9969781029606,191.16747493866583,190.36163170455453,198.72515204155115,230.4954404838977,250.8725783079511,252.34094160525564,254.85306720470814,225.1095699279173,222.58312075014192,248.59152824780384,258.64373914097735,200.57505223987943,256.88328036707287,269.1200713683331,276.5350346339832,278.45066091301396,284.5963042486779,281.7860900260405,276.0021097424777,276.00477199525704,273.3779962344332,267.3448767894993,266.0894174161092,260.96680041054714,257.8923055720956,256.9657239753696,262.7272240029883,262.98841872434565,261.06238809720384,257.9907708422169,251.57498200941353,260.0377848866002,258.72893888957225,260.2582809280886,262.5389670308858,258.39137085389,260.038680611478,264.095160610947,253.51255879533494,261.1430606068142,259.3992724777528,249.5430317482287,257.80133307385546,256.7340824925914,260.21530709141797,259.0896034909025,260.122341721998,262.16540320127484,259.0465445639548,235.8257981732221,278.3514007288318,270.0423996036511,264.5860714573161,261.79055362932445,258.80996513809566,262.2282868524909,260.721274187802,265.26902373567447,272.98996158286417,276.78464177788436,313.93913614008113,288.1898106229664
231,2014-02-02 15:17:46+00:00,227.08581295982307,203.34226158160857,191.5868114706412,180.20921847216871,181.42306026020427,193.37959696272452,198.74048983179915,220.49314792916613,215.88576995410145,214.36772006930298,226.618233115571,222.47627421751122,222.34291147822213,229.4879599932479,224.9413964575781,229.72847448035864,231.43702391546273,243.43501973207185,251.83446395640402,264.50664055456144,270.2839405481879,262.1749933766596,260.93833511643834,257.1304359877845,256.0734383762472,253.38358008249784,245.70319514761084,244.36478036377068,243.76505435961846,240.64370014697212,238.25762258134577,240.58510318259928,240.3275391559083,240.79668441506715,231.42941634154212,239.77309735860175,242.3778360621798,241.29046770267192,239.24032036655547,243.73636512136554,247.09753066750534,252.4422978799166,249.5431754458634,245.9359814122977,242.8343661396145,239.91185785949065,243.9462110740478,243.93347771120537,240.2857595245426,238.7533405083224,237.253515286595,240.2554695110056,232.54495593852963,242.36253517290768,243.65754338087814,240.22145005824157,252.7906569735072,250.2006060537835,245.20941190915627,248.00175491742388,251.07896604180723,254.4407641824212,254.98157462856042,257.96758632691717,289.43684229535546,270.6721938200149
232,2014-02-10 15:13:58+00:00,242.5498489068043,225.52988027873153,221.25642159518725,210.214223572689,208.85026183343987,214.86889124036554,188.62047115589226,227.89280355243372,244.94375461315695,257.8924934694964,256.3498885952939,252.80965922203052,254.6142312161371,252.1517568709634,250.52166670105458,251.58139393809262,256.21670192792203,264.4858849780023,273.0908544032304,280.3024768024152,289.63659690226734,286.08565658345856,278.80090677986993,275.8660545090733,274.6066988356801,268.52025172341115,270.05322604582386,264.7196470308924,263.6859930653804,263.52321753100045,261.6917282575309,262.40205879423274,264.7546668366273,263.70817000597276,255.54436771928528,257.3262698329356,260.5328645298517,259.10101487374754,259.9992795384804,263.64721575088925,261.9707608915143,271.3249862413263,268.2063544089124,258.81412485374153,263.0737276428412,258.9570153438713,262.81948330186714,263.515502527713,261.131614052882,255.11070016935517,255.02754048790706,259.7090504045002,262.84934853423914,269.41968009247876,265.03669417131584,266.9505658843394,258.25462148636575,275.916946723577,268.96608456234026,268.060007994682,269.56677862807544,274.51779411111943,273.6582982741528,272.1698287427656,307.61984968721083,289.047081614454
233,2014-02-18 15:17:33+00:00,235.47136840228845,213.2076911199883,206.12489574606877,203.08492321114954,187.0388614885675,176.47092613904763,205.9513399375912,213.111079510631,242.7147596699894,240.7790727126117,236.54496165040553,239.51556986532108,235.48330273764475,236.7429070787387,239.75704148364298,241.457320925987,244.79117411873952,250.30809580374057,261.85927824440864,265.47376276233183,275.6595861221113,271.5787992304538,268.74293219198137,262.73082852697166,262.8092734713687,259.4158011770614,257.65371687726224,252.82363289285894,252.1486716431331,248.18923913101003,249.1029697999887,251.83809106991635,251.66429330048553,250.9763200372784,244.7362092450615,252.3445914730999,251.4200455151141,251.48128324134433,249.99595215584492,253.7780734995697,253.13115416082036,259.5566096849658,256.6135863899051,246.4249401800219,247.9737617064071,248.98807885517684,250.30979856630876,251.3723982776229,250.93659659679008,250.11395236480894,250.65377296745004,253.07721345498092,254.1941621594711,256.4780155065487,251.39457555879295,238.23140079278693,240.7057563940912,261.37274317134563,259.61552738599863,261.54501570296486,263.3040422596407,263.248549374661,269.1306929912507,272.0787883059024,277.0856062579805,282.40314515959506
234,2014-02-26 15:13:26+00:00,248.35986844112017,226.07235880634093,219.30738609197473,215.68788981632895,205.47157872267042,,227.8760145050246,236.6424023051421,260.31689525899264,262.2426039548176,264.7087720585293,261.4032187175522,251.17131425504306,259.28601075337406,257.56214911248276,256.50765028312185,260.4389096222934,271.6045701590592,278.35628314182554,289.0749608426905,295.8974808193401,291.8303173032469,288.353335684972,282.1195925378553,280.0032849298698,279.2632746651509,273.33230048596675,272.58265309674294,267.6400738217066,268.1384236189721,268.0546302680126,268.98208537936745,270.2578145129754,260.7004347700654,263.90837224573477,260.5723043850417,267.56685665708653,268.1417403869252,269.5355352006375,273.0259157515525,274.3535238580017,278.26173483651485,278.6907782099511,268.6121682613922,273.213005452086,266.39261837939125,268.36130825027004,270.5329003181981,267.8704689935629,260.30795229745155,265.9055422183336,269.5428765536207,262.74503743060586,269.3419504032347,265.0594966756049,263.4711930491456,270.3891116641783,274.4625977022957,274.71117819128517,276.0295315520431,276.11665615550874,284.9521404309897,286.47976331591616,287.3275594134534,297.20958756624486,296.461602058756
235,2014-03-06 15:17:18+00:00,,,,,,,,,,,261.84426082465814,242.47835633622176,233.23146170824114,236.16736741827478,251.66972403501376,257.12649383607294,270.0173405471764,264.0735160453598,272.7485840448843,261.84195427847675,266.4744473236845,267.75295994281817,269.35036627750316,,,,,,,,,,,,,,,,,256.7674656884855,268.8870389178601,268.7093787526489,245.74320243052642,236.65285104956274,239.036648489445,,,239.2741184463772,235.66250504347036,241.0953036068312,240.57635779531188,249.81595042602456,252.3310945170358,249.72450675937122,,248.43946239542794,253.7005717645477,261.56812345634745,258.45578347943274,260.8048938382408,258.7083750091952,262.8644453189063,266.31004924125534,271.98460780181654,274.21375635871254,271.69568144187724
236,2014-03-30 15:13:42+00:00,241.6096999849118,213.44647671540034,211.64527427661196,190.1605084272291,195.10314655049942,204.4534518980787,207.4438201116327,219.82156862740382,245.57644400731414,251.46341829954363,249.7487606645281,247.40806775876194,,250.46148257511103,247.20310168632156,250.95828549729677,252.31120134337303,248.23991759579445,270.4217309688873,280.92897244478024,291.81175331022956,287.8430802608953,278.3242216435432,273.41522666493114,273.8030054060129,272.6406388341726,266.9861638202363,255.95916887814556,262.38377602836795,255.41735609139326,258.56842131055197,253.76390137334877,254.39339507176751,254.91668151717298,248.617105661254,242.63572161062282,244.9756741738353,251.49601701606545,249.29168218566994,254.07936179422776,253.59117250381811,256.3574367865027,263.81329385363233,256.28991075524686,257.85146631587696,255.19938350231294,260.71829088968553,258.6687827066226,257.07091661738764,251.13806374915217,246.3863291701671,236.3933460644771,259.7783209769058,262.67071194808966,266.9122200656881,260.8633261864248,257.8195897895746,265.3894239072034,264.44436223762773,264.0983490783269,267.1240093315163,268.636352684762,278.19489582530684,276.7085843412194,290.6192221955846,286.8320379543004
237,2014-04-23 15:16:36+00:00,,,,152.18409930491424,,157.6669103106766,,,,,,,,,185.55830739768084,180.76803315927575,,,,,,245.09419124945327,247.8078442602875,241.07045483464563,241.83260521112447,,236.94132099031972,,229.26989155491916,,,224.3136237452987,213.79004842841877,226.04326180079264,,219.03803023599136,221.94299928412966,228.118359992412,229.78187464950977,231.35125101897674,233.72606727345564,220.45556581819983,234.4406009264468,226.78777000377673,234.93444461500494,232.03960403901655,228.72514029971106,232.76827141557345,234.76018359459113,,,233.12032693472423,225.83985889538994,236.69653508229413,232.15044317525383,233.82788570518366,238.9250001046886,,242.40368518805678,239.10195320792633,246.7231963639679,252.8192541934961,258.8366304157029,264.73013074216016,295.1956237122712,239.83928554045013
