dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094
2014-02-07 22:18:33+00:00,190.08366517513048,180.33080247548912,179.55953405032426,185.93463953511477,188.2733604469934,175.69186030460494,180.2083267942401,180.4504767365187,183.9776283979026,187.19625689329936,190.18448142559583,190.21186389458182,187.4035171346085,189.0276637883737,197.22581395223878,194.5972674890577,182.04411021959257,183.14624569883304,186.42402669445076,189.8602858108004,184.1482949114157,177.23246251500282,172.47114866416504,174.80365295499004,187.16141454312188,176.2456002963574,179.2580940464523,176.60609518165504,178.3441661046738,186.07693763203875,181.1767369019602,184.95030181809196,191.00065475911103,194.21293574849054,195.9620560826248,197.91603983197064,202.60246928729885,212.37136827963624,205.02163737965463,209.81634283848462,210.15374303196424,220.3883937898455,207.94043944694167,199.6686472959009,202.72341239825286,203.138051397003,208.0092090074011,204.61921092070062,192.16939079968068,196.33504021430915,199.4557457336728,204.2924905157053,211.30036358116436,200.15456151742902,194.4084254182015,197.78952909464417,193.99107729581863,194.51591800718097,190.38733890412033,189.17544961667946,191.0006619639174,198.84268271120223,203.68292713532998,201.00349296684607,185.6109746771916,171.73335528874682,173.5534314834402,170.81402057684198,177.07970678461103,192.51647221140735,171.42022364257016,164.2793416647581,180.44643384452863,175.39347699904297,188.83520481971672,180.7802556804376,182.75342188170748,185.1826211110411,179.84718027445666,175.07089872276464,180.68021152499912,186.7638841425979,183.5452319364522,185.55992121749108,177.01441604427976,177.35215076898893,186.9843807916293,185.8151915343333,194.1873514557982,190.66938935224204,177.73749175629132,181.58064738430835,189.58857689175028,190.93920373242491,186.23376138241701
2014-02-23 22:18:20+00:00,183.9671088199208,183.2887448936634,182.87809846603227,182.09713488695277,188.97386474360968,178.04174151816727,184.7192704294849,187.27828058591933,184.83832233040363,181.31351811150992,180.61934853499253,183.95491851510585,188.55289570269647,191.84037526132352,199.12438211621446,197.6099993069947,191.6362769661361,191.1339826805276,189.4053103517805,193.69054373583896,196.7918020044596,191.94282754799727,183.92520207495772,183.28426351537396,185.44487113599803,187.2431620327003,192.58752379266807,183.4972148438933,186.65324809650875,188.0151641706034,187.78014068204425,191.2989876060832,204.4345969775445,200.16747299594226,200.93483592833616,200.9181034539641,200.98060111721577,200.447497644217,197.67775067520176,200.68025427602217,206.46406809436888,207.5367060568248,207.80168149155284,200.27392374164958,199.54875461296575,206.26474674623495,212.96063808148025,210.8022516753264,199.42783241785935,192.36183985566078,200.23558621673544,198.91519444185516,199.5049997420006,195.8619712183088,195.14075687963884,199.7665948478888,198.8023769904173,195.4610271863796,193.23116135562287,190.463519660411,176.98233666182955,177.14046155999225,179.76936413714188,191.59411142611523,196.59830780911295,188.34827026089818,191.64812184413813,190.97890445767848,185.8309647933223,186.55315493659197,159.10560008735862,180.41782357653491,199.38692945788844,173.0365090220825,191.22835899382451,182.40246282387915,185.17707716388475,190.6398661891756,185.69963657553765,183.64693517971767,185.88509081503008,185.91091020428834,191.81623545680213,194.62724516314444,185.70755560450854,186.0928337101615,192.65529957295877,188.2733957875498,197.63280989029957,199.28132720442403,190.9427856873528,186.58352752400287,188.14245446873397,184.22466805913177,178.93273007936548
2014-03-27 22:17:50+00:00,179.56638070831903,180.0552652976566,181.21324110736643,182.42785224150904,182.91246465580508,182.77082948310945,180.97873290435848,187.4093357433699,188.2926623239384,188.83395530038243,187.31259872066235,183.10679243068176,188.49619920813416,191.1107395685862,186.60232517215806,185.01432119386027,189.18356624700235,189.8902759987349,184.78710074876065,181.99040524403947,179.01531707535275,175.82673779653408,178.556663548969,179.77058950638693,181.4602964737574,178.94100296760536,182.4115179552092,187.03577331201143,187.14477469864312,192.19885489896228,193.53344044643157,195.05551572426816,197.0843189106376,197.6268988540733,200.96735323923207,202.0594691691724,201.70957299032008,203.2045526203675,203.7765114213906,185.04062786568275,165.78422858735823,190.72597309998812,200.02274845926894,197.74686256812717,197.10307747269715,207.77181884139176,205.70450030729387,206.52498448489231,205.4686057183561,205.17221037017902,204.63344063045793,203.7348217055357,201.84463838499053,199.94534397923272,198.12349829348128,198.4578164389445,197.41215279981017,198.2447935819912,196.19846019832286,172.25415623963593,120.98253961870614,122.03458235267443,,185.6376852011964,187.2257648687905,184.6266408688577,182.63037126183588,185.12422983416303,184.64931798772238,184.43212673549377,178.33504817133164,177.90558653133252,176.17263109849776,181.96565244375182,189.0984535947204,182.3456822767317,168.1431014729097,188.73732910112034,190.38284500532566,191.76614808327065,184.5383002731989,182.74788140535193,,,,,,,,187.8440895222041,187.79419537180328,182.5991821818954,168.17094770507154,,121.64313283658352
2014-04-12 22:17:37+00:00,193.26053048072856,196.86056589521587,194.85478192278964,192.7331886183189,194.01678071515065,193.02676393202685,192.1157188324708,192.40000668049967,195.12365249980687,193.77405318055546,193.93073238743816,197.0125456661887,197.61025720777363,196.5120090196397,192.4299500078112,195.07017830729393,200.0477898358725,202.3544223194289,198.06627982892883,190.1562881627971,188.95659306285916,191.96246622984845,191.41839887887252,193.3873593658256,193.21503154591795,190.98776868689745,187.32929307421767,192.37823668364013,190.8528615146081,194.48895522439025,199.5806438409433,201.3904646293926,202.04181116011412,204.22160433688921,202.81020353425785,204.0493137240712,208.6949124850412,211.18690406748257,210.36168060428056,211.05313280855745,211.25081484289888,209.5666332457386,209.49370385242494,208.26479707841395,212.3072481579361,214.07702654859546,218.37661490424935,214.60022035714843,213.20168336172398,211.43828361063154,215.48461783297526,212.77992904164893,209.32198183244896,207.4409766302472,205.77455632922687,210.11462641372503,204.4752981355013,199.0043317450269,198.06274901542747,198.94354814750042,195.89400369810787,197.81184197116897,203.5197819993129,199.09792486816195,198.86907314005663,199.68581870611885,196.2013778502509,201.67980027291927,199.2443811840967,191.39342693490408,195.85606638181932,186.55119583517595,190.17278010879227,194.69367963473945,194.60802463695518,193.9092498361216,199.6296213474681,193.25180320489682,198.1031571904272,195.5482528585103,200.56357077827315,200.4518039262479,204.15427926012637,198.41504484391123,202.46521370654935,194.68707411181884,198.01070326930287,199.2562145207281,197.41007098008072,187.4254722062483,193.60021938040092,190.51334218310384,192.56553673166087,197.9993990221381,193.9102234418957
2014-04-28 22:17:22+00:00,176.25054202735635,169.210309494198,173.947633284845,178.91877025509092,163.78633751957273,164.3241767381896,167.50229034302373,170.86318899856224,170.76784950452205,164.1678273255398,172.5090044910384,178.76020953952872,172.03915884847825,167.9047089949503,169.6329308959253,177.70880989818136,175.05826395999713,177.41283739164527,174.6885619799896,166.79074306380159,171.10407234910988,175.79717971742653,173.57435550036564,168.08275769026417,170.6860729763007,170.27467469553972,155.78089679496483,174.97521482732827,177.8687929393908,177.66182198382182,179.43394696754493,183.3788147923199,185.13207758458174,183.80650034023742,185.1770819920233,188.23203151105673,186.05487424010008,201.81812469491774,195.70722951264145,190.99958425232094,193.20517558188823,194.26893530531817,196.85177499776225,197.9545745240999,196.6810481434848,197.86558391766212,204.33065508171404,201.0378470892631,197.72868323263825,195.2452474827039,190.969017993095,186.526675541744,188.6112582871189,189.1359788488367,181.88234475260236,175.2565879027893,180.9422139624734,170.643256940693,161.34041368348562,160.7510634973953,165.8646345772758,169.85498907507133,182.2568885587559,175.62726220332638,171.88702477065885,180.31470860024544,169.91461660632663,166.11067658864246,180.19096429211714,156.0292546312622,174.20053698403882,165.89954602653006,151.30593398208822,173.38091571700704,153.37737036890127,160.87005380837888,163.8692750449267,155.8140832446786,160.13283095913488,160.0306237966746,161.0875095998985,167.4136984826451,164.62169020903377,159.8732401006546,168.0801987583095,168.05925463148571,157.83001676315752,172.94445177771374,169.26983729249804,165.0012560161973,167.5963358815607,166.49402391826635,163.65929077480536,165.98865817791668,171.18275805768963
2014-05-14 22:17:08+00:00,183.4215054084815,189.8027591553793,196.48869891747478,189.3373257355094,182.6725103249297,185.86534762717778,182.51982762980603,183.88846321394584,190.33951457375605,176.32377228323088,179.11140760111425,186.8315831443348,188.95890244013577,178.44097507607577,175.92771388710526,182.46741863365432,191.8640130986471,192.02193938560788,182.38044587149832,169.4629203305164,175.87713551338084,181.12730636251877,182.94374848611628,183.433306336976,186.8721888524576,187.28558204718126,173.75770260638683,193.0771787364884,173.61351952098855,174.74011264456664,184.2586824566913,185.65974638118848,194.1108048075757,197.91330702685613,193.5527946091176,197.70038783650156,203.1017918376618,207.84905189769708,208.8010248513219,206.23190057139598,206.39921394286642,203.41804104983663,206.84344441624003,208.69499650057475,207.8707194029007,211.40384285916778,217.12903921627782,207.75916711215052,203.976547347874,207.64760034712927,205.1770199934015,202.3792054709776,200.39962678243614,199.35505571704036,197.28863599554526,201.81946186339695,195.4954233609156,184.95209697655855,186.52853698671873,188.79949402255136,186.6119932082905,200.7804051246195,196.04915542360376,185.19706927607905,188.67190963479783,194.77057182476617,175.53499786780168,180.02250598556685,197.31733074907473,170.36490380442314,196.2795577309532,172.1504179175924,165.50420881333167,188.94133496369446,172.5749864693355,175.9467707246872,180.03100311012503,177.3610837479884,180.8563762593331,177.20390755851832,185.2016022676354,194.58749907921975,192.74326477700075,186.44434608127185,200.1135279837503,188.4859390575747,186.37154973412441,193.37223926648852,193.9071666705936,182.78538490754252,189.99872250700696,187.69814337924126,178.79953807479762,193.02404365381685,184.85622856974766
2014-07-17 22:17:28+00:00,176.2394521925199,181.28411217727646,176.31921645295904,176.45184862643717,178.52556543881465,173.40274500885192,176.5656331730299,154.8746107237958,107.97420269346131,109.06472599488173,88.3025713560406,92.6741679204531,108.86242182917307,,,,,,,,,,,,,,,,,,,,,,,,,,198.9535952508104,,,,,,,,,,,,,,193.0612774867486,191.69399097062063,186.6136115722635,186.9421856277553,189.94689024589854,197.10922345757876,199.1721730733299,191.9634071155723,183.6406902551684,188.08758320289206,189.52025111328547,193.0324075108789,190.3888854150501,180.67486353477832,179.4820780810727,183.2548062904542,186.29678049148876,185.1010574061676,178.02658645880783,171.33737721930805,179.9834360420585,176.86085861141825,178.10883107017287,175.0368435560852,174.3329153514871,177.15426363339714,182.54887812726562,186.31710321398705,180.49049873044683,174.92657337508473,178.0902838179703,182.06116132748696,179.22503779272606,177.7332651531601,180.56005530605574,182.39871072764265,187.56512415547422,190.19501497344845,183.2105991899292,180.39199423984527,184.1735172653547,183.45940604675516,173.05751402393295
2015-07-20 22:17:10+00:00,164.66551982212565,169.01052125222714,167.87782705255862,163.13110503301672,165.1213924742322,172.35135632493876,173.97911979898527,167.0808833976118,171.70297224430624,172.0231808715823,166.6523583434102,168.98086636468852,171.4553484979061,176.95445015316236,181.08400680668205,171.4090697115887,173.30561511908488,179.43361699300937,179.54914415700665,176.5127746945952,165.21734973971255,162.22869424840803,161.11874954254588,161.6657141759305,166.29550139259186,169.42035981530995,164.2232298758537,167.61727767114857,166.5815084516594,164.76016698487098,170.95970247974108,172.92203922978922,165.1925184137121,165.4588679393614,167.08412233957893,163.85990161055915,170.21097601332886,172.13296123458645,180.47063258196115,174.24758745018633,173.57106780771187,169.5563568793074,172.29438912060257,175.27562804385104,180.73527531785058,186.01991973412635,191.36487604761822,187.174254844897,179.3116047608836,176.33551260799862,177.67803028983855,173.46483941087988,171.57768818968663,169.82866926512878,171.79433038625473,176.76568654186536,172.0311615868271,164.2971401489326,167.39578240594258,164.96848032093672,160.9291914193346,161.53431305924425,164.77368483089526,160.15323242070582,155.60759196378592,158.56987358629496,152.98856884979733,155.79306995964228,157.76492004726092,151.21724100459767,158.47171651904884,151.53083142255505,145.67499348538436,154.49618058865153,153.06964715979976,158.38661918536843,156.6247604687158,152.48056160941118,157.43573286268875,153.3923129748107,150.33675864002373,159.41269759164305,159.33302183810187,165.30446500498056,174.69515821027665,164.81512398671623,166.1326735970342,167.68570893382372,168.25842943324335,164.05378059486603,166.46195718420847,171.9558925349337,161.69241417703904,169.6878860815743,160.3899626263305
2015-08-05 22:17:13+00:00,163.46941136144568,159.38310321047635,160.91297916044059,158.55429459786598,157.3348187721247,162.055960245638,162.7203205337945,153.07292313310276,155.2675896435836,162.4178903136634,161.35607870989492,157.2452348839089,161.22498236293123,157.53699575408626,150.90405656781866,143.71847053824274,150.52274366566047,157.70131908769014,163.97130025145623,153.57799320294288,146.9865221853347,154.4115599394297,148.78018304693057,151.39197651688585,154.04191689982576,150.58493213136288,155.6175086085622,157.8357907467967,,,,,,,166.85155323375994,161.68326996378016,163.6163776826303,163.3266359015914,166.5969747383157,165.67553654791925,163.8519935470565,163.9027887284642,160.6432889924308,162.58608197052058,168.7210090702125,171.8435835536376,170.29202383489184,170.64397813626042,169.65882115324152,172.35426208470366,176.1967592692867,177.70289608864465,165.50887066523683,161.38477011461387,163.53666885949167,165.22167042160095,161.57077816169516,172.76427538432978,168.60229713094213,160.95629743549836,157.0923938201113,147.80503409961605,147.86273360610247,150.02795697672371,151.54969690562731,151.5647533421066,157.3633047031586,154.74025053031744,140.79082656205702,145.34776849595468,136.3081642615585,133.1636707384361,131.53604860699545,132.8973720795245,145.13049414058648,146.65305988831864,150.30648145738328,144.06616426967358,153.3059765147738,156.73574247472368,160.9302239560414,166.46338001382807,165.77063586270435,170.17622386657467,163.42462106314215,159.81855264762555,160.1480789800489,156.26587785810295,160.07787164169991,160.8829880329124,158.9436457401833,162.83839632524027,169.26592803535243,169.8352000497428,165.51758946620532
2015-10-24 22:17:40+00:00,164.04788689132013,155.95505935719314,160.72381679944905,168.40667479086832,175.85783899963295,172.36881578455785,174.95646401102442,175.2472218124735,172.32388262035983,177.92282385882325,173.23230082179649,177.78001278421195,178.27098356858968,180.49247147910455,178.98064057570383,179.43578365920308,178.57984946121152,178.32313015630902,173.10346907483176,170.8559466018186,167.63391456052597,165.7935203853411,165.9205599877493,166.707807668759,168.1698390110806,171.25403930828833,173.73269209328924,167.11100602454894,168.9555964180254,164.75521845796172,167.93680707495292,173.8624661175616,170.28466189162734,171.675264024956,179.38819037439703,182.3299107837154,180.80531505085966,182.2772915532377,179.58940052074604,176.49988847961652,173.451479461691,174.58863294401965,177.5902017621543,177.44986273738283,183.69922680094584,187.7054499251208,185.9051364661201,186.05410362365845,183.6883983820038,178.31756080201865,178.28722795324182,183.85071574053782,180.37744299066665,179.55452242403825,174.30603478996233,166.45476127526553,161.26844588910834,167.66864804194014,165.43608232077096,163.40371274149174,167.12842826619095,165.2744230744752,163.65919581617436,167.2573668830675,165.37523486259778,165.51853483497354,169.871786546591,174.36734621823317,165.6008594792317,163.2962416950255,149.22513339888044,150.82288809276835,147.22707320314373,140.90172740698833,153.34636385232182,163.7682261231533,162.5987438677704,165.25507639874706,164.05496301169023,169.25467953374408,172.36509814836967,166.3944025029274,166.61151724476778,170.67209012124368,164.69498263694035,167.6390199499381,170.38648470561705,169.8243716925396,169.99497669654863,170.34406628359625,168.57358392735594,171.97067347813265,178.68753657309577,178.7606273620509,178.08621426538602
