,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
158,1999-04-21 23:21:39+00:00,155.14970340221626,144.9140207759699,156.98485090002018,175.7923468522682,200.92065312330905,203.19518546277394,197.4254535769684,203.27444692938317,199.72321619620325,193.3264033471739,189.51059829585066,186.66101660812313,182.67604283277788,184.25148147376058,191.63470207336846,188.93177046299482,182.88249809751517,182.2166997027451,190.498753365976,166.40503116187315,194.3659752506749,199.8574614079676,189.03651445315077,184.45776590436472,175.0322330309762,177.42437735237442,190.37556032279355,200.0160673294187,187.70658336138965,177.53011943732562,174.5757768105249,175.07137449812615,160.04525901177138,173.02656426689904,180.34826326403976,184.18197144578264,180.85507679630476,174.19370577403237,179.5000912994968,176.93319673808287,181.01998965953308,165.75030299240933,166.99938402668346,164.54587334076385,159.30519988933818,164.46772661528428,174.8900464325866,187.31922000166043,187.34772022154232,182.22671818675826,185.95087002698918
159,1999-05-07 23:21:32+00:00,172.3128216816523,151.4973472728914,142.97465371545485,175.40474232558023,195.93763204917377,200.50514662949996,185.2165413972208,191.99442913535194,184.3785831112003,179.86291705722002,178.2684870774485,166.01904767977032,171.9402346163029,181.04605842862574,190.25060873730905,168.19594672025343,174.4204950976161,181.6654967459326,178.94797581291223,176.3489466395237,185.63770467488507,179.43751713170988,183.27406404125676,174.90217959933645,175.22050414277464,186.55919135660034,205.27842523758682,207.36357444031327,179.5762505256175,188.06714000573294,186.71067127386632,179.6910977216513,169.2676949258205,161.90567326187946,165.7237843551084,165.69683588906386,178.1697347656213,156.4291125996818,174.92033726271293,178.73394672931792,180.0665571866137,168.95972253966454,172.05115344698726,157.36475713197038,151.6685647555546,146.24994207032128,158.2612878309116,169.86591822779752,168.79271591114616,176.29901808427147,189.79214409607735
160,1999-06-24 23:20:46+00:00,146.18151098973678,139.8884867124387,143.41689426966082,144.28595394228367,177.47490721985963,173.60848483428106,161.10030337218578,162.2646044507323,188.07186976115386,174.4127054246798,173.5530206843033,171.7117805584582,169.9217448800691,171.34087580263588,177.67341086540057,179.23295055108395,184.56717867870432,159.92081539798215,159.78360302234472,,171.71872651119287,176.5592181005419,172.69029108996756,165.0727001314387,155.88631569498574,159.49927669745603,172.5203621414169,184.06193500768143,172.34510355603163,154.38644954246496,170.49837262387757,158.0808663309789,148.68850045427143,145.7463776644547,160.51907447080106,155.5471274087622,163.98095386882974,162.81396884316828,161.96786286783018,161.77570602537043,157.0623273920367,155.92914543372845,155.47206250963208,147.05898035589922,136.49846978302162,146.0152310585615,151.37112498463787,158.3866230646212,174.52208253017506,175.40062504385256,172.38977272807404
161,1999-07-18 23:35:42+00:00,140.25869822565747,132.4902167424004,130.919714594259,141.9705665503217,163.4295319057186,162.24157386328523,158.67566207931372,167.81735134625762,173.7863663124595,173.69810841636846,172.5874947096422,168.31458635079554,163.5751345999519,165.85297510298824,165.1587973069226,163.09207009920763,158.90360446742613,162.9322162043273,157.08484104945575,144.59866621223824,158.92815826208744,168.16390757710698,152.97571038268012,151.5595458043942,165.67000294411548,163.77704035763034,166.27676881536394,169.77357563396606,171.29119194932528,169.31457156701435,165.49406699873916,153.89836520897114,135.38041032084922,134.37000592243794,150.64536188238984,161.00586809082355,153.40632896983362,146.673794493624,151.1804172465353,162.52909399913258,161.33245476612652,148.73709466515797,139.1562848431403,138.79506188586433,131.92657094921455,130.56264720634454,139.0010134287637,160.44050174091672,172.1695105406738,170.4971761036148,173.59193357401625
162,1999-07-19 23:14:28+00:00,144.5990859165432,130.9400513218514,132.66363254322513,143.0543498176735,166.7065827507195,167.2038552480885,161.27563674137528,170.96766188375045,177.06961675663132,172.01843288867263,179.1556570780621,170.1906803089347,168.96367793379088,171.11811571755683,172.8429878209674,168.47571128667335,164.52009198633814,160.22096538376306,155.91399762334387,152.48591879287628,166.0269507193123,178.20382029347394,158.7528063146701,162.80138187912075,165.50312799086905,167.47427477282716,170.74971858436854,173.39534124517607,173.08468641382055,170.3419653182198,168.22794800663667,156.88893656090764,137.97510308188433,137.41332359296578,159.68934474490075,167.44154711961014,159.78107423918425,148.9932320182355,151.55173149470315,160.91388478702848,161.9871277848569,153.07571969087184,147.10588243012737,144.2865638674416,138.30081639717173,134.69774287644202,149.12697073400895,162.84373164551184,176.67295086518868,177.96764360376136,177.74140763954898
163,1999-08-03 23:35:49+00:00,150.6881352981795,148.24993865022728,144.0350321761263,152.378715790028,175.20842532280184,180.43917480871752,167.19145285664212,180.1959046295658,199.95154385366953,180.26599733568153,187.69879186094468,174.5329095607793,174.1102717552386,176.966700758218,183.88875913620336,173.21671258789718,167.52218387084883,162.25676578209078,174.49823367861666,167.7298944090704,197.81577810188847,185.9607532176566,168.759773808285,172.40268175986537,173.4465203997201,173.42758078261457,180.63912134036354,181.50703630213818,176.3651928100982,177.6105417374314,183.80308976641922,159.09345537465703,149.0345410987754,151.27723829693053,167.67810155982536,172.13805000840736,173.6782017791036,161.2547261906839,165.75520936921603,173.86920809040748,168.67926718673937,163.9119674414019,165.1143199729523,156.59999075157512,147.20246345947558,142.55840188398687,148.51105537057535,161.85357487794496,186.99945521010974,186.70586184830947,194.0445347239935
164,1999-08-04 23:14:26+00:00,149.57921127230594,146.83432658072724,145.84961382873664,150.13108892937407,178.19039416908424,184.22594615114969,168.4998991250437,175.792542226102,192.76659761283727,179.0868291631358,184.97222751514585,174.65500777268159,173.8310375439344,181.3428950313276,184.25308031040274,176.007752021625,166.8064951386837,167.13057987144285,168.51035106672484,184.12001616106525,197.5667338901265,182.48342385777252,170.15994575951677,171.5893317359394,172.17121156855242,177.4780880812903,180.8710310572238,181.62718184054307,174.44355774081285,175.12310039735226,177.70439999279427,163.0031080131604,154.9980581776494,159.99970842082828,167.60794661188345,179.38663029263788,179.50854366235328,159.4538383932567,168.09096318904406,180.17645364640555,179.56150439151816,166.46633994721597,168.8537008983067,154.76393649045255,147.40231389269616,141.25094576462,149.59269295758904,166.86070117538154,189.16755700306337,194.08373356735999,192.49903337282527
165,1999-08-11 23:20:33+00:00,154.05859217381726,155.21170402103203,158.9468375492391,163.08423743957997,187.98996355285786,187.77850414506398,182.29921517519946,180.7851398120025,202.20087108895788,188.77187205164668,188.77932446725046,182.62152222278968,183.96470222265162,192.5497111217609,190.02420834695297,186.4191561409351,174.51781251828217,174.5878419633378,180.14807998433244,170.28774507508052,198.32655518632018,190.90543917365275,172.33420726357292,181.46420091934084,183.8967753816439,182.67512916137733,194.68286253263219,190.77966539968884,182.32964373106802,186.90655723497187,176.83605477573263,167.43800921307928,163.09098656677185,165.88276527679156,177.02587225497882,186.30307994330994,189.9669096464891,168.6402829954028,172.94678930165642,183.29590738287357,186.04567229059296,180.88966005786494,179.82250529496562,168.1713514033457,159.74267399116292,153.0571696109772,160.7777829746745,181.59254746732995,191.37280366622275,193.82714606616207,189.24410999513637
166,1999-08-19 23:35:46+00:00,152.60000746528203,156.3078268355136,158.77761906259357,160.90357005576436,192.42837634602844,193.70388430513052,173.80710388415213,175.40778004099676,205.46161081980878,182.182910078156,183.39484752687102,183.1303128937931,173.41564624622396,191.47255428192256,188.65475181870974,182.08493968674264,169.0270387397313,174.7961456010894,180.13998642601803,181.18079226470203,204.64002940031065,186.2624696479928,163.16396347975726,176.95603546246775,184.25916523154422,182.8182412558397,201.09854663170145,191.6412266036544,183.58258190880477,180.71749046711471,181.26211258958753,167.30246779073642,165.11174708572574,173.75146929122246,170.81422501118948,190.05838884265876,196.39651434074426,179.13228166495526,181.7566169810299,183.62979767937523,184.1092675630343,173.73262690715575,167.32404575258195,157.43373769380213,144.98668821353772,136.9401770197334,146.37636797543632,169.64531262063474,191.20112909196402,188.64111949970214,191.3014763336615
167,1999-08-20 23:14:14+00:00,147.36586020103184,149.67687993950324,151.5878476307315,152.08788448137742,186.43529356306564,186.1285519101383,167.09520422606968,173.92619566733143,195.83248103195766,176.8939257319344,179.80196625771023,172.68605629910854,168.1799414986003,187.12323594989607,181.41909041895758,173.62718504111155,161.9176529307229,171.97906432278384,175.84440653814147,179.95312326829963,196.68801961354507,178.6783018483718,158.23939190574518,171.30482573730316,179.72026324321345,177.8877653412931,195.43655134851625,189.83922927421736,181.4380405018376,182.51579476204859,177.18508058160901,168.4087606934724,163.4914951298777,172.84641029849743,171.89142878694346,186.70609391160593,192.19303527341714,178.230161811121,178.2820480023534,182.5485030907661,185.46450953287055,168.0370354711558,166.43187574431607,155.24453006160473,141.53433365188744,131.19366067654906,141.76862655080473,167.9242438425411,187.5905572005398,187.59531082892312,188.25941447787739
168,1999-09-04 23:35:51+00:00,149.17651696078406,156.14682722944974,150.0201704765778,160.00716159139287,184.39250478635722,193.55667523427934,166.30235323512724,186.3846164769512,193.57349750728088,176.73937050438684,182.3934091709818,177.73093638952238,180.26814235731584,188.16318370491155,190.95769929946226,173.90018618813346,181.48658159944267,171.53693689387748,177.52692499352074,173.80526656060349,193.74717933001483,184.8461110687555,157.33887804151317,168.53211419865406,172.1429021693854,178.6788181963108,189.54289748652982,184.3705305981887,175.18704155370926,175.14685241116732,167.41953470061787,164.434162364083,162.95751347089873,177.60528132505607,163.90331230485828,179.86454858599149,182.7891031356254,169.02135074591618,177.4282258518555,174.59422935278727,178.80673967996094,160.0556514324362,150.95086425900453,143.11310352430007,134.5583874343101,135.0946314218407,156.27014016404615,170.34873854355436,177.57784424086884,180.30316488005406,197.46340159405779
169,1999-09-12 23:19:42+00:00,139.94695279411738,134.49674646910097,140.71888168869432,160.53040080951348,171.75801799037532,182.1615777457329,169.07144604626484,171.12623454815244,176.33018011136326,169.52189986841404,169.75737379779264,166.0852951514787,163.85889226759036,172.57537221430147,176.64443530785132,171.4225924616168,169.15973116911906,165.75028742399638,161.7639682780365,,160.80750456841744,177.43381895965527,156.76888226637132,158.5994525036097,163.13602220311307,174.81963276112182,184.48108671206242,174.55055064998464,157.80646398944734,167.28678772065166,162.95130142301588,149.2392036183998,144.32222835046198,171.43200584673022,164.32222786468117,178.62831510885593,182.04422915682363,173.4829066897444,156.49108461918127,153.80240166449846,164.3657131731492,144.3653713019434,146.29428016677554,139.8387549731833,131.4898878389407,135.9457314886525,155.6635756574144,164.4974299596399,171.46992244101526,173.078575623505,182.26506375969186
170,1999-09-13 23:29:34+00:00,152.5398457947949,146.24761228499187,148.91720853726028,162.7528504637302,180.818106123075,188.42554232724393,173.2707730301909,177.09617989211318,193.59381533893887,188.65509802826568,178.58876923569673,177.43605753378284,177.10186204800192,186.5154484913899,184.7287883617251,174.59804592705868,174.12326831763895,170.21979355704562,177.4596512604989,155.584389244538,170.90441483321067,191.818367533481,161.6768535046166,160.1249921041742,171.97778642472642,182.14523135504606,191.01053224191125,178.86827112984005,169.61685843996867,179.0643610600746,169.19379978152475,156.90505131152955,157.7739867059181,177.13855525081814,173.10501348200913,177.87179481220318,185.23879594419668,179.618124963638,165.3165512162014,158.52242767465486,168.51550213896047,151.75479350272357,147.93891553752226,143.6262586576149,133.37800300982585,143.37413685595433,160.35140764926908,170.35894184704011,176.0983202472023,183.64877802654289,188.93410642457383
171,1999-10-15 23:29:42+00:00,171.54433833948582,160.47609373309817,160.51816050423332,173.17199651356424,195.75081678586076,203.20488624976872,191.12523658561963,200.4543075926449,202.2705423267815,201.36954274107924,189.8676637717845,185.57806581498775,191.97630082349474,198.23769420777788,206.5660452979807,194.18308197764122,196.29206857162745,182.54450046734706,188.33566929935682,188.8620126000725,202.36165745762872,209.5799902792618,195.01207303488889,175.58213668363197,178.56361727470585,195.46391558875786,206.02867887686546,209.80145464097023,198.58135139742348,192.35289238583522,174.1616006399883,169.28156461026518,168.93366713243694,197.06170806514822,191.34858310158657,189.54666195320243,193.90411537938047,188.9309053331635,192.43134678559676,179.45743386728495,181.03064031541828,163.22966872790767,165.30884969408268,156.85002716607744,152.20559542748646,157.78023249777416,162.5714516030525,167.41916793380128,192.74583070859427,199.32253956693617,198.66338904148537
172,1999-12-18 23:29:40+00:00,159.47775092430004,158.22677603651303,146.42217318843862,159.02896350467395,194.6548286219309,190.28760085754197,176.43211992390644,196.9008236884515,197.20023536028768,185.79181254675265,180.1992270874847,174.50337188428597,186.96727478831417,178.91555175832735,178.69103334963512,180.5272852817481,190.82606187836035,183.78580982477374,200.52540480717914,199.10364449193932,193.18983997291963,192.13269425299245,180.39267502501843,177.63829510645508,171.69572321592406,178.15072302541824,195.5230947441076,205.76988302108907,181.60825900991134,195.7692443541348,193.5169311287899,173.46763893164763,175.41225190507402,186.49569599006279,174.7749219327937,178.53373785636958,179.9997581844948,175.95851003689344,182.94239520178266,188.7279211001656,183.23662583106847,176.11838061166074,169.14204303928003,168.3789648594745,159.8906828765467,147.89730421054853,154.44118888514944,172.48201736157912,193.8479766232063,189.660937664127,200.75979443824482
