,dates,chi0494-0000,chi0494-0001,chi0494-0002,chi0494-0003,chi0494-0004,chi0494-0005,chi0494-0006,chi0494-0007,chi0494-0008,chi0494-0009,chi0494-0010,chi0494-0011,chi0494-0012,chi0494-0013,chi0494-0014,chi0494-0015,chi0494-0016,chi0494-0017,chi0494-0018,chi0494-0019,chi0494-0020,chi0494-0021,chi0494-0022,chi0494-0023,chi0494-0024,chi0494-0025,chi0494-0026,chi0494-0027,chi0494-0028,chi0494-0029,chi0494-0030,chi0494-0031,chi0494-0032,chi0494-0033,chi0494-0034,chi0494-0035,chi0494-0036,chi0494-0037,chi0494-0038,chi0494-0039,chi0494-0040,chi0494-0041,chi0494-0042,chi0494-0043,chi0494-0044,chi0494-0045,chi0494-0046,chi0494-0047,chi0494-0048,chi0494-0049,chi0494-0050,chi0494-0051,chi0494-0052,chi0494-0053,chi0494-0054,chi0494-0055,chi0494-0056,chi0494-0057,chi0494-0058,chi0494-0059,chi0494-0060,chi0494-0061,chi0494-0062,chi0494-0063,chi0494-0064,chi0494-0065,chi0494-0066,chi0494-0067,chi0494-0068,chi0494-0069,chi0494-0070,chi0494-0071,chi0494-0072,chi0494-0073,chi0494-0074,chi0494-0075,chi0494-0076,chi0494-0077,chi0494-0078,chi0494-0079,chi0494-0080,chi0494-0081,chi0494-0082
772,2025-01-07 14:35:45+00:00,233.55766346064792,240.81752234801252,259.1852248905737,258.89556500385135,253.40860089842204,250.8708084639857,240.20659067273573,221.6835920900417,206.06667628175256,193.14483738831512,206.28068050540944,228.63967159763718,236.31447546475854,224.02828416975862,198.86439928430914,188.55438105097716,197.2594346899307,212.1591670878031,216.12526024804606,217.13743886692484,222.9757793399729,229.3953411514497,237.52255412127755,232.39194704028722,230.00637071989777,244.46463592303684,264.49056854322765,247.41296328140342,210.82778523992096,205.81208335648236,213.72767477617154,239.5894445130635,252.17414717543159,246.5550001125326,226.45316838245083,232.58715459790128,240.03522456646434,224.49429907786472,224.09140344691693,246.82688343075796,244.45444082690932,255.60099046083786,243.6263819787721,248.67831902633583,253.88225325171555,263.5227724720818,271.2819281077973,257.5646778444358,264.02043338837586,262.98257066313977,254.89053767410257,264.1018302844932,258.10629297087314,249.5210842968249,236.7665027776344,242.64176127175233,231.74731776192098,230.89568076956255,255.18770365816326,256.1310756191734,249.79538479257468,256.47063477634407,259.7232754333787,270.1519089455634,263.23784923410506,263.408470295883,281.9120270922432,289.6074059975714,269.7478125984392,254.6149812330468,254.9571773872964,249.75796371280194,265.1180123209926,267.7125033969893,249.83986357167845,258.02378794881236,275.6542516468319,308.22307065763016,306.31885751620274,296.18666395921935,297.77642355074374,296.46023695184954,287.62773479696165
773,2025-01-30 14:41:55+00:00,199.4200754173572,218.75749071763866,232.7986601143941,244.49737653161816,254.63827221960779,246.43622119205682,228.5766409637072,221.99181140223848,204.34674369063464,174.83671265210972,180.1213477113154,199.77576979120556,212.24163930783251,221.581031554354,195.34543918150501,186.51108545791348,187.14768238642316,198.7599548465272,195.8405393288177,192.69188344039546,196.9706107842629,213.35603245398966,230.38562790001785,218.88424281341509,218.15994683374157,244.1437985130925,250.744398362023,247.47617943633773,215.53421616310067,201.26918293615262,200.06604525324548,222.1840811476995,235.8066490173859,221.30161271977582,214.0356506352373,217.57524224992147,228.7913264493178,214.92377507798219,212.31962153682346,211.67176721382282,225.13074420507914,236.60280885850918,237.15871746156057,237.75607305153653,245.69513184061242,251.3798621963037,250.35232314217666,239.3008784751762,259.9156218921901,249.09489393082652,252.01075543658277,250.65416647081278,249.53232956355137,237.6743931907438,228.98002478389284,218.30521555551564,214.26484593750823,228.76158782345732,248.056296611016,252.5929011274813,245.38231950340253,236.50008048793487,233.78296013751822,240.47836823629862,243.9047763526983,256.1243586913551,270.77562631986314,280.8986435980323,262.17758455490446,232.9845233879258,230.35183208206217,241.73527128395213,248.83731388297062,245.74440671537684,243.52656233046002,260.29351468178265,272.03291870706255,290.416273431815,282.99003100960016,290.68097926640587,286.89209505122074,276.7979321221602,257.5963851995614
774,2025-01-31 14:35:46+00:00,,,241.87122482684038,261.6772072436585,253.17218712733177,240.3201580423025,241.72769148173737,230.96165832059393,215.3374485704803,192.91434525990047,185.96157423826548,206.6341159296099,221.2407117682173,226.0721998978899,204.2235563535011,189.41982323525224,187.524942209936,194.8103193882851,215.0070517227854,194.34851640358306,200.3970003488611,213.11167323855773,231.56011585991655,211.54582904935813,221.93117959609503,239.47274866029701,260.7446943997079,240.2463249811956,213.7600234284788,201.7039940649688,211.25300756429257,228.80693285176744,238.31854314210653,216.5108073257427,209.27939407989635,217.90958090690992,227.46903421001383,220.7883595181442,217.97090459718237,222.24406039852377,225.36869121522182,242.42856592181215,246.48639134596698,241.4247361306792,248.55708051549692,250.73197279358286,262.67097580372604,256.44822632997636,255.70789993634668,248.25521343179474,257.7604728470517,256.67446152702735,248.7807113730799,240.227949046355,235.1037913975303,227.18159311708186,225.39702432484773,224.69894321069336,261.6111449725104,262.64718881597554,247.9118680393212,244.60666319335115,244.4128618666492,249.69336205938612,249.1394365578548,261.58745182267785,273.9652242540634,290.84445869961723,266.2810319753563,231.51448600113,234.1538662380607,244.42321594772,256.9158094558346,245.33523523901204,246.70244087426113,258.0046192807795,279.3455452117645,287.17923490859994,297.0974546621659,293.0589287686755,289.4945277710161,290.14279534750074,274.9695267819944
775,2025-02-07 14:41:58+00:00,196.7640589692409,218.93734272109816,240.09291195157797,249.96403851620158,255.36972468183262,245.6141514360291,241.31221267114938,246.3436818765472,214.30100437155033,186.63639024170755,190.08406403308447,206.49594852279327,222.54337325236583,223.88052703186372,201.98132772453144,194.03607461890638,195.40656243882577,206.0223611438073,207.19987914830548,200.5317508072579,200.7931698234487,214.98867022080515,228.48666271015102,227.88377957788788,213.14169333393448,233.5780522986183,252.89627047328463,242.82951101226269,220.05805957818703,212.00313430930186,215.97299692428194,225.39071678792504,244.76262255942063,233.20864051585073,212.59270946512453,211.11582998442267,231.3849339075855,230.97287960118322,228.0047837839352,221.22631789670655,226.36867289899936,240.74413748103007,255.2177962506141,239.55694942387927,248.1385781350686,260.38386764157593,262.5712343077305,259.0402658793305,255.1524995864579,255.7250139158691,247.84113420327637,258.8084153745308,255.2813386297084,237.95706157151955,240.66382477905628,243.00107838241468,235.27314077324712,231.0266834240641,248.72292064884826,262.3075278150621,257.4883061185632,240.4998033375931,247.58348658616086,250.7016385698668,248.9234437894417,259.57652106968504,273.16198996765536,291.3627387836965,263.9938442264309,238.7490340788223,247.88299559348454,259.5856598370456,255.3969874515518,249.29198760184502,244.4707590212518,256.706143287118,274.4997226538044,290.04027134718154,292.23425259253486,295.7191597292716,289.485336940294,285.5967039769325,277.5928596487181
776,2025-02-08 14:35:43+00:00,201.52754278035658,217.5098999182305,245.18090010763302,256.9185488654954,256.57610885972304,260.6492167277934,249.58854975697537,251.87226349357817,229.063236354618,203.71113434910257,191.7158283256278,214.2404611549709,237.78596649965914,241.46179930262167,209.76350701447186,196.2761337635744,202.6350848616828,209.3962810375713,226.04838323967394,223.82890352425906,227.47954094244417,231.7823155678829,242.8479075830016,239.6167786601247,222.32848499773166,231.58732279794475,264.414236280765,248.37392487550656,226.8698854526611,215.48816612411957,217.7129114053606,240.31343237569325,251.28984676476844,243.09664662992589,217.80478722766202,221.5606181002596,249.86913972135693,244.4057344641493,230.20919547914212,225.89365949918695,233.99144011730922,253.3783653511459,264.052951588368,248.74203517225206,255.29633373493357,265.2678010968213,274.1765103148575,270.1614018957736,268.66043943410955,277.7951608788156,257.8601477159668,265.76781865423266,257.5147698458429,243.70259751719436,250.13861351249022,249.94506039107387,240.9082912617487,235.72404349054094,250.32249172192684,264.04046225128775,260.7890184966054,257.71824495028176,267.7890876501549,261.27165192503867,259.202034115933,263.058499806381,281.8148103570012,296.41372587977736,262.80495901139636,246.17423082790643,248.76287570553922,271.1487952210323,258.81619305559104,249.8990443753459,247.13302200265838,259.7609107701089,286.5298834469285,295.24654391140734,298.04789113594137,297.30517954699087,296.0940423093309,290.9046223590995,290.59952613231735
777,2025-02-16 14:35:51+00:00,210.78801931951972,205.46896345943009,240.50875655038124,254.58019131102094,248.52356981185991,264.3690280997489,242.86731248483528,249.42622130276266,244.40430804526318,205.70429527848532,191.73595823914658,219.17589435913382,236.07683136090787,246.5402933760546,212.99671217391042,196.71012991324466,198.91119012497342,200.97758580743522,221.77894129537168,228.13960048267444,234.50682161068582,240.9555575601915,240.91310244472078,241.7363891716273,229.01698178353942,232.67655220245243,273.2779822638984,246.83630822344236,217.0191539956788,217.33709418223174,225.64282795111492,236.57256323982233,245.80414122662208,258.5686183579256,229.04563340007815,226.40804582641067,251.51913923708727,258.4535797665868,232.0932077552522,221.92500562570513,242.63045835976303,261.215241798668,268.71394749181593,270.11718187509564,255.43632362947972,268.84695075374816,278.31347023297474,278.2053984872699,272.4828512669306,263.8070191459226,253.18413858231202,266.08548382128026,277.5363760873524,240.45343516035734,238.34055983772225,248.3781711694506,254.0438302808706,240.17420351267086,250.10533848593167,260.78202503087334,256.9935538778112,260.9104573249637,266.900426038276,268.8702135616354,277.18738977122797,266.7818612837011,272.354910790153,288.8087861683302,262.8549788353371,246.5050903751472,253.4536835942087,282.79722127874095,261.5021552384485,239.9596437901785,251.49827958195,263.6593664301042,277.1825587998326,282.93395090211754,291.4139667780915,311.88813496919715,303.35699726997746,300.13875829110714,305.50539487092846
778,2025-02-24 14:35:32+00:00,208.16675491764352,184.47213483452836,209.51203277466948,247.06316877276362,240.15135401043602,260.355686331678,217.00046015925375,221.81905450581274,241.95007897268283,203.0695561120267,178.83618501309505,196.57385126518264,222.97400204342387,229.79363587114253,206.85656529558756,188.74861123655978,185.2214745071288,204.3067343876059,207.98576587640403,222.68219573843444,203.2990654219454,223.05478325017606,243.3297385688566,244.93565173280146,236.58562220501864,234.45514289494253,253.01693381109305,248.2350440775008,210.9254443658957,207.8778786094947,208.00827145368464,217.89908565642557,222.44027190028822,240.90987981567125,232.07489599242177,213.8929447351463,230.41496182717356,246.6304252170622,222.29508580129115,218.35833517962917,227.29678011235328,246.68812078743687,258.71407896937586,248.1170579203034,250.9605291556959,254.44714701313717,263.58960222915874,259.5015789661244,261.964605123531,257.027927615022,243.82873420620268,247.67871647298588,248.99622496691038,247.55547482758806,231.74878589306917,232.74167552097276,232.1069408805579,231.67356862930956,239.1275562584757,260.0796663714408,250.0171800073685,241.76087342365975,250.40258254165906,244.79065747814968,250.30372767950982,256.8405425563328,269.35053124996136,281.74718213576625,263.98121167434,234.93044942291084,239.97233072362042,252.81838368879176,244.7908396160117,231.0584860905677,230.41430015362315,247.91369277277528,273.2838043323118,290.0278995288231,277.6014644348518,273.2607955985577,297.9829913157587,291.23839529673853,289.62788587440144
779,2025-03-11 14:41:54+00:00,216.83349439638093,189.449827311024,201.6624651948955,241.69865222983276,249.30445346276292,262.7914653498369,231.57914739585257,222.92056292539087,247.39171146618355,204.28247399229087,168.9105046322272,172.3008424735733,212.87941274373784,242.2130209344362,225.96082731506652,198.6254628133362,176.93228474390207,185.99644890795395,201.0710932547357,204.0983516289533,194.18897837649777,215.7404259518653,232.76157331110596,240.43516820002475,233.4706259001734,236.57709382422104,232.68677735761779,240.7020004111045,244.21690262417974,215.4696535825109,211.3993409504941,214.53321825938775,208.74557972987967,226.81691402913302,243.09272130302324,220.60773576974958,218.57188739782012,236.3452776398519,230.15664752654078,229.18079367686224,218.33439980324812,242.9790089386449,263.5075049781343,252.21256635392015,246.53705708170978,259.38580531877165,263.8609407947467,262.2173321670804,248.98539374109473,260.54091644517507,253.273164055993,253.4515791590358,249.65447222304755,250.34369369216003,245.75950289957888,245.29561523114654,245.6568839020207,230.1016781280578,243.47335635423292,258.93930869691144,260.7263032993683,250.94684949209756,243.75455115299997,247.76472353427238,240.4303459359566,260.5594298654983,278.9582010446255,279.81350343332247,264.4079909776378,243.70129957648982,233.4146314456374,244.65261207182658,234.99637082917354,226.83677351948418,238.1523287310843,263.1152706864298,292.31818008780124,293.97339923653817,271.99327364610906,280.7995993825475,294.4487228531934,291.42720683850524,276.7338826112899
780,2025-03-12 14:35:29+00:00,237.61341234770705,203.45560999385543,204.72697908677085,247.3294464297047,253.56130790096196,274.6080839516184,236.87478496415508,228.79882504572214,257.43961657273894,216.57216587587257,182.15163779804047,180.0420425275049,219.18202482408435,251.7721842747614,242.1289623458843,209.81100808689297,180.93735979362197,194.5623053537404,204.93414709811236,208.9671648231406,205.83678462158147,225.75356604980522,236.92922862914918,244.08468844540224,242.3041207008852,236.62817628161852,237.6348772550466,244.36683442449015,249.95526152540157,222.28060150375538,220.94685351285142,221.09578115376837,216.25662628713206,223.9957892697312,250.970544127543,226.1894982877978,225.34854232005972,243.3679543790282,233.56696994639813,232.07705741091988,230.34824138791302,247.1674241461659,270.07596371812906,255.515259209893,258.6438279429281,273.4034870664135,282.42078245151487,273.2901299328422,251.8713190847364,269.4288928626028,260.7985520115348,260.62072429799025,258.5417307320472,254.0312302853053,257.7252565325888,256.2270281018831,243.77509229975183,231.76325815918972,250.1897738128719,261.8855814204127,268.09331831473065,251.00681623611405,244.6683088545375,243.21719875223073,242.88570634633015,268.08347847705227,282.0248174939708,286.34836932065735,264.9045744765845,248.03825110795842,242.1952882787362,249.39634276762087,248.53864755701525,230.36365344744993,239.7369349374119,272.74589672010666,301.43144700604813,297.33381859852807,290.7947817824422,295.88958250077684,292.0983669173976,299.5036481844992,290.8447719289169
781,2025-03-19 14:41:31+00:00,224.89666719214102,221.71969203982601,199.35578987189706,220.8739609914466,254.9004348153112,271.07666804049984,230.73049356103732,217.31282892969506,233.08118274035675,218.02130108393936,177.48803514790853,178.6290746394983,210.2009483952769,249.1743005826942,230.57877356026793,202.3746430166346,185.5298478981676,189.00720230114672,201.43110049042298,212.8651610229368,204.3745534157635,213.38148226830953,232.8876330376659,240.08336274852013,233.26238150280844,237.78477366392897,246.98562324273126,236.10662900021234,250.44670378810403,228.8504573628585,214.016856797871,218.74484419277775,222.3444439693892,228.09399944437143,247.75697142377055,219.06505579164062,221.54690887954507,231.87029176924136,234.27470835504622,230.9623246167197,226.03503085077398,241.16982916900224,262.92619263740494,255.70323225728362,259.9798452040293,269.3765151787276,270.5301046339491,271.9757950139126,265.26087053022263,255.8034675777324,254.41520746262728,252.02706000905974,241.3032109126372,247.00924508859663,250.77690020510533,240.44119843850814,241.2962634607618,243.63010855136602,250.6950406795651,257.48778697452724,258.38581888766953,249.3883267499177,235.6594378038977,235.02809222247214,238.3351791463543,271.42606331656805,281.8173294725137,273.3174892108094,271.85458047955956,255.75860688313074,250.72412935907863,246.49128690709992,243.76812373383794,234.57281393104276,237.0097046071159,260.6338462151623,287.8225850532572,293.29042276825857,283.64401874403677,276.7871517294793,289.23840439446246,288.35668506125876,288.86761291383186
