,dates,chi0494-0000,chi0494-0001,chi0494-0002,chi0494-0003,chi0494-0004,chi0494-0005,chi0494-0006,chi0494-0007,chi0494-0008,chi0494-0009,chi0494-0010,chi0494-0011,chi0494-0012,chi0494-0013,chi0494-0014,chi0494-0015,chi0494-0016,chi0494-0017,chi0494-0018,chi0494-0019,chi0494-0020,chi0494-0021,chi0494-0022,chi0494-0023,chi0494-0024,chi0494-0025,chi0494-0026,chi0494-0027,chi0494-0028,chi0494-0029,chi0494-0030,chi0494-0031,chi0494-0032,chi0494-0033,chi0494-0034,chi0494-0035,chi0494-0036,chi0494-0037,chi0494-0038,chi0494-0039,chi0494-0040,chi0494-0041,chi0494-0042,chi0494-0043,chi0494-0044,chi0494-0045,chi0494-0046,chi0494-0047,chi0494-0048,chi0494-0049,chi0494-0050,chi0494-0051,chi0494-0052,chi0494-0053,chi0494-0054,chi0494-0055,chi0494-0056,chi0494-0057,chi0494-0058,chi0494-0059,chi0494-0060,chi0494-0061,chi0494-0062,chi0494-0063,chi0494-0064,chi0494-0065,chi0494-0066,chi0494-0067,chi0494-0068,chi0494-0069,chi0494-0070,chi0494-0071,chi0494-0072,chi0494-0073,chi0494-0074,chi0494-0075,chi0494-0076,chi0494-0077,chi0494-0078,chi0494-0079,chi0494-0080,chi0494-0081,chi0494-0082
675,2022-09-04 14:35:54+00:00,142.06708730433164,142.2443642374332,139.928328157857,152.43689332195208,174.73336625155392,176.86354347956146,164.17579085328381,144.13145146377997,137.3163498195707,143.27070066815062,149.1316492865719,165.04869810466099,173.44945631426543,179.81470331101934,181.44754809026244,141.8288617476316,152.01817510333498,152.67703372796745,157.73127829834036,158.39066104605678,178.1412274889262,189.19779949146738,196.8360563243707,204.37244969860984,210.3396284037962,206.06404225273923,198.6466222938196,197.05872489199632,190.32605355049012,177.8915850212108,175.86552671211945,186.04387754254137,184.61765604638688,180.0054548898537,195.32133251855868,200.3316389212292,200.28577678371178,190.61275011548852,177.722166450486,177.84065511384904,179.63047690971476,166.56434363684548,186.82907999620136,193.21000518189675,205.17855574559073,214.58401656718337,214.6884962414662,206.9817973507037,194.17237644600294,185.26728875296598,187.5617665111338,185.79761725672952,176.5700753138713,208.52957552539718,187.91182745786512,190.18299136798248,177.97678366526372,171.31316228677284,180.41935770963946,211.0098502228677,218.23213221556225,209.11697586748977,203.37370815970914,216.86708557692535,217.79515797928568,205.9239013930167,205.85303132349648,202.33731677440008,211.35334708941858,207.6829410604384,213.71375495494138,221.41681327019734,219.78477135039978,213.45700129852216,213.53976189924956,213.33438843106606,227.91700209832607,239.92958132651864,243.12834605980882,249.70857539037073,246.80944984374918,243.4210963143817,229.93570103731923
676,2022-09-20 14:36:00+00:00,160.04410740607298,161.94100839631886,154.6194092246614,157.62485742453666,171.42396754675806,182.8958481603623,177.57945173846622,162.54444889444014,144.0855633553828,142.69190565544517,149.8754912617737,164.15281958356107,170.5919890214955,187.9237983952948,188.46027659380388,170.5339946113704,175.7424558022637,166.9388964780012,153.8015943185697,167.6765851433762,180.99181688388632,201.53209705412303,215.51785073857405,218.39420135161825,219.68541171482912,217.30996861162708,210.21264221784915,213.79551970263216,194.64132036904914,210.94072034171813,201.29342049128516,198.9858379229595,221.08226540267742,202.14104284109234,196.0929013716967,200.99310070918787,202.24022678495297,194.31533432112715,197.47768793368022,194.776593374304,186.3010964967365,187.54359416872387,205.92818792976956,219.8180981922179,226.31043468901342,230.556428978145,210.8074431104303,206.6685849028285,206.00717999663658,208.16295967184865,209.0973448606081,208.17320602742177,200.28348253910585,209.81827238977885,179.3808054734165,190.99102595354873,195.92905146233508,200.23462836963563,213.30507977992778,218.67981910067274,228.65126132920622,234.11238869602306,236.5433182641704,227.08066444651632,216.90900843710537,219.20220509137135,220.7709363089958,202.41830011544957,204.70171761141614,214.47777329604526,222.12510009197683,220.19214638140855,219.62485344646547,215.79030403721148,227.38174000529747,241.61852447145642,238.3464086849925,224.26461952411017,228.62986982428353,258.04831532890995,261.01432099652106,253.31239217235048,237.66598464960865
677,2022-09-27 14:42:12+00:00,155.20528263749782,157.9255826238582,150.4485674713067,153.84482390319116,173.42461355298514,174.94849098407198,173.60175359693565,161.21991504597923,147.52776236143492,143.14146912867977,158.29707316959258,167.04682810105655,179.31209067120693,182.75207532750076,175.70086883811214,162.5741859041282,174.96403161048553,163.31088245161675,165.04212004981835,166.1983897095495,181.11187972741166,197.475824322706,209.6553198886224,218.55192880771193,221.5819678198176,214.69628010279084,207.25769765918344,203.854827130612,197.1499119095018,197.13236259984424,189.64788371539848,198.4749381236055,213.9934144282599,206.37530558014632,185.9809373904022,196.06962573251323,203.5943500546127,186.1568104355959,197.4194115443028,184.38431093657738,186.45925634611757,174.01736565399443,207.4557003525921,218.43206997349324,222.5494190127177,226.92815799441374,220.0392415961178,201.38377366462527,202.64550793860377,201.8593469861456,204.20752524258515,206.07052840655038,186.62133671679115,205.72037348624377,179.21492969263736,185.5154241820521,197.97278031641065,205.9272710631206,208.89413998534314,209.3897675015361,219.86285939810784,231.69003431124574,226.90136873252692,225.42578893838714,206.60307777397963,214.17578290202644,218.00624907540728,199.04391500619067,195.27898041780992,211.82804915867064,214.49926615224186,209.7668638061432,209.25025890655326,217.61043875232656,229.2935228481983,242.25496519847212,231.06890236346706,229.4491267718087,235.33037994199725,249.06508725545325,250.9689525007637,239.15283870115553,234.74111760926806
678,2022-09-28 14:36:19+00:00,156.97929064411008,158.13505242524673,151.10798838647216,154.46168888710216,169.51909336005906,177.46523794244203,174.08984444728392,167.51951042692158,147.91388923492406,149.07396041182423,158.83911417705147,163.69204111515532,175.79665826099824,190.15340451675584,185.39533385523455,160.84853522189738,171.19972490268748,170.67963964329437,165.42725898313768,170.13500406989988,184.55441613429488,203.79448865637292,209.41152615955093,215.51217621767557,217.60787190388936,222.09569871676098,211.85375958195516,213.2619260128205,200.89036795157818,203.11382675586722,190.351147387158,200.2126487875831,218.39165950732976,210.96422961778558,189.71278341554998,196.284422054724,198.3972166923683,195.84123245834076,192.66813766953607,184.80938357154716,194.32939582112613,183.0441988703867,205.68300063417146,215.13282568185144,229.12192001983038,231.70572455564138,225.57171955708225,208.00133134508286,201.2574315746475,203.3050248927328,207.02917885866262,199.65248641839622,203.32148164685285,213.44778463981993,175.16083506770997,184.42870726759733,190.38918232371515,199.92971848404014,206.21685344039773,210.88937530393983,223.6587057096463,237.87164245355456,227.98944441650465,230.10150903926112,215.91928478093809,215.4480938200063,215.95550331204558,207.26660692413697,196.6702227668182,211.3513547359044,218.62779743379983,217.26503995379696,209.201171597426,217.08369017128888,229.2554588138847,233.7187967673754,230.31384082255528,233.1158423740572,233.09128013087388,257.53573353887066,250.2091591861138,247.74818033601403,235.2420905557857
679,2022-10-13 14:42:16+00:00,136.33618720369353,134.73977760966196,141.8642345816141,141.8889460688255,158.1319514464765,169.05499985394417,156.1067502942034,155.18015054775364,145.17761562528358,141.9185409698517,142.08121840950938,148.55888129313135,157.17011755420197,165.80739954134856,166.5449218352942,149.92870121890542,155.92044873916026,163.713328868071,173.79914511155295,168.15930053853975,171.65965836553184,180.79353142592566,195.54642788935476,197.93226720389745,200.6558266468043,202.2107137895311,205.99376260802617,202.17983198407856,190.34186055886957,180.67825308003617,180.7367633681209,187.18651236099223,205.3731032972659,181.48382311315774,185.94235349942562,175.30254317687044,195.45959340076445,186.1742750190204,179.0827514745907,172.99488952439845,169.1770722828741,168.69583182314287,197.91075308813268,200.62992749189988,209.88088321950505,222.31991660268676,216.106512265933,201.07254328779658,190.00600621974615,181.57292601851591,193.58065676793774,192.01004944592563,179.3839008606072,188.69445145559675,165.5993982112698,181.23452392189958,189.39259298152695,187.68634530755367,182.04549810203804,205.6557915954816,211.82143395770805,220.1916807025401,209.59541909614725,216.41950321567552,211.58769850203666,202.37205116905133,205.28980946256112,193.00989393592354,189.98178872106175,201.10531534054013,212.80908356512614,208.47066255023967,197.34550367926022,204.33248136286878,223.8880810797222,230.3991057244726,211.2602390119273,225.2579376337926,235.52284201274384,238.13763413324793,233.10349573085009,222.2045791827141,206.88992370728596
680,2022-10-21 14:42:26+00:00,169.82816168292067,173.3349790312113,158.73564458284244,156.67960153668417,165.90139988795556,178.136125340351,174.80217930735145,164.0755054867141,155.41904869316568,151.40900551107228,143.51137618465577,153.8535840931078,162.10798739964318,173.7698816237375,175.9797025227397,156.6236935312145,163.65746774480013,166.6538808200503,184.36109108102482,179.397642438363,181.38228224157984,193.16610736451776,190.07677804549158,204.06373446415859,215.12625686659018,214.54951036117956,219.88604389843923,214.41540660645825,207.60944292970632,193.22693039364296,218.18089455864921,204.41188446926648,210.08138478583763,205.10035036212548,194.25619576616995,194.3509749438095,195.43162420583113,204.6767903211924,192.58397697472253,183.29873857212894,176.21721743149706,182.01973426979376,209.30509417442065,207.34608267520835,221.33166527899127,238.7650673889853,241.55596544335828,216.63384571110097,200.55274792279855,189.07210586159513,192.1704648100726,199.04428081225342,194.611190451965,203.37751426937308,176.59467303980267,192.30430061009451,197.01478976973954,199.53387663189818,189.35309440844014,202.9288220511549,238.873905382497,237.8792203806143,233.6486087047038,227.5657274480867,217.10675676783015,216.29506880697966,209.21937911487802,201.2836236447554,201.6090735740558,207.1792754099375,219.76937163145786,231.36910477335405,220.7705300866955,219.22855158984868,236.72658494952964,248.67266136754887,229.03792879132936,224.4173698706342,248.45358872918138,248.946175769626,243.87244542512337,229.98619724420587,235.5593993224047
681,2022-10-22 14:36:07+00:00,170.7388492411752,169.03353200418914,159.61140225966366,164.211984138047,173.7877254850342,178.8121808380873,175.17991826270176,168.21982266206564,158.55139084786418,153.48393949149045,149.57388884036263,157.48897275842677,166.42976489096083,172.6959342511461,171.90924791378305,154.69793536566624,168.8092192309373,171.86823186392365,179.06263741340885,172.20458300693102,184.06225971588296,200.48146395084055,191.18840312368582,215.55476026935133,218.15329759007847,218.7259819970056,211.91202832839846,215.07376847401122,208.34392145364492,196.9858215531097,193.51579961058928,198.5467189573324,210.88613771053838,212.03023442719712,204.63581992633615,193.70060809803562,199.17951489534542,203.21557105676794,190.13061552396454,184.7999983661863,179.78718644811212,167.233879246188,206.35717270077615,211.15735327553935,222.94299602229557,240.10600349442876,231.11813126672735,213.8644310806228,190.4887326094759,186.31874998604883,191.95950607082034,202.17066257861782,184.8132933573698,201.12160263041062,182.8817166342987,191.76897313044776,192.1177267900028,200.62712798468277,195.6054626849978,202.31782402281377,229.4251690874131,228.15716997287387,236.621744668327,233.11634736137117,223.20617372726656,211.60306109337066,215.40588638707243,201.1619020308305,205.51691201805517,204.42345447858884,218.9730619411658,220.02139257358206,213.8353259038636,208.74108660422087,226.368910420838,241.66303274521115,219.06659628338718,213.08592090936506,237.71065556043948,247.02796586956424,240.7814988224824,238.2155979135324,223.8189801773362
682,2022-10-30 14:36:18+00:00,152.8984443974766,168.24697318128466,166.07700629515605,162.64757998932137,158.15077801324986,164.65481068009834,166.35545735934076,159.17158881437354,154.43390181715614,156.56714030849878,139.94464974929588,137.94482468767168,150.49708349321526,161.44293694998265,158.84920496596337,151.46490051489272,154.47985026321982,162.58275970430245,175.23259523820562,185.20131154349886,191.05156856245793,189.28913778131405,191.24915115920777,195.41882067775524,204.58168501296495,208.2997123483585,210.93885085885412,214.61860818096056,205.23982060455947,194.70894610965595,171.75393040616183,184.06607646763422,205.75188185382382,201.09042311320914,183.03524796643308,182.38688363704102,191.66267795555456,191.21598269943902,187.8405691053897,182.97505305325086,179.25889428486693,168.5797695642722,180.03299532052918,195.1610285194291,209.05177907655772,229.10474966136715,244.1182993167726,222.3936637839831,189.33562828222978,185.3889622916631,183.34235100739505,189.2865377610748,177.74651315543906,198.44638999201527,175.3092606364657,189.93540094120723,186.89067651335637,188.62079151365012,188.1453401790143,198.89337337555773,214.4680455401462,225.19677809950025,214.1968301151466,219.53301844802186,211.907442504193,205.24711515974636,208.5929457424897,204.7023386539621,196.37664885774666,195.8632851806459,198.96042877963546,209.84131659461403,212.34113240145706,207.69211184273755,214.1684067823292,232.99230182399148,220.02425865037617,225.84394584987507,251.97047284246784,254.95359043571554,234.13901784165597,234.92404343958515,230.14416421428982
683,2022-11-07 14:36:06+00:00,177.72462740630544,189.87917854541655,188.5805129662871,181.86083816935155,178.66044195607964,177.83164574785508,171.31580609764202,171.9107023202556,175.3915080502577,178.98603062917215,162.31996445378576,150.11507849320515,151.48542627100176,164.61354352992836,165.18649485269637,167.18782295289844,173.29017857099277,173.30110833674064,175.60772382164006,192.63136385012237,196.64508227513107,202.10374224488285,207.1172923800301,212.7624873764777,208.2882874921195,229.2556639519168,228.8043075927772,224.6100029138633,216.87821734861922,208.900488322887,194.4597582603784,207.50861876117835,214.76012375964726,213.21754475096483,201.38501820037084,197.5003124854223,204.15453908882412,213.54502143168565,201.6912688176109,201.70284100845112,197.36555441949753,189.45130599930394,204.3603977402662,213.68641535696585,229.3631342777863,241.95187721957595,256.03907059654676,234.57665990064461,198.53154478555172,187.1936844103941,196.1762123559327,200.54597315866738,197.99467392669462,206.93803362301855,207.4893169802354,219.9813273582758,203.7423774046128,198.09935603418478,205.60609687371726,216.25367451343152,230.24876851063655,237.13798766239734,228.4848702989554,224.91440032132138,229.96330225281477,234.46907770835114,229.87378249474637,218.69098597779362,210.50548439683786,206.22040982941326,216.21959003102052,217.2227043858937,229.12248245811796,220.80749374647112,232.50741181046723,238.81656074770626,230.2320757736329,231.89246891535538,262.5584142029866,258.0570329236994,242.42982770129305,235.75824363953802,240.77133506900572
684,2022-11-22 14:42:23+00:00,184.79728628944324,196.1650161737507,187.88776081865925,190.3084588133587,203.6549950306268,188.17866807914305,169.8933827690473,170.19787403265875,178.16969892969888,178.26728837327275,173.95454501987192,158.22064441559382,149.9482388935067,163.63714277683792,168.50127550678414,166.24924061307055,178.82071304023648,189.70487489524712,174.3808396880245,192.24708575426882,209.5623592821249,214.99857136026637,212.47070300825362,214.25205900710424,213.81271943069927,216.8033207468759,221.76674371879648,224.82331054786286,223.48563222624043,226.70183692774168,216.90258247823635,222.02256799864628,224.48193841391625,220.87171117307687,211.4191644821644,206.82723836426808,197.61848622644524,199.63320940234277,206.76831523042424,200.99099389050895,199.86107949223015,200.99813312875224,206.3259448808323,214.91727098360974,228.4010427016252,246.8942050610255,252.47310399376764,239.788622509883,220.21984479842604,195.9476123060262,188.40877693849615,198.0832553267283,197.98570623200717,229.71088633144888,211.1211776321524,209.85773367249968,202.18355084812706,204.08276317218719,211.74420820944377,223.5995144790409,229.9753064591274,222.40818285986663,217.77565229177043,230.94402079385952,231.90465821929,237.91843227863208,245.53434354320285,227.06808945844176,221.16361784396523,226.79347355330023,222.55544716536068,208.0098429935355,208.83651061456916,218.16074071350366,233.00197222420715,242.43572907047152,238.57651303770433,238.24522013344,253.76262464634829,258.85868753189663,239.9165791688821,239.47212414744496,239.92099945013692
