,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
140,2013-04-27 14:34:10+00:00,198.7488115154136,211.6663141573014,207.74645969677422,209.67374266091372,213.86037896242743,214.53802676145625,208.20733139957056,214.0638164656401,,215.2547172771327,219.60303518887565,215.6532645215471,214.6566924826039,213.59802346801845,222.86743433371478,221.70636530697652,218.15992457686858,,,200.85575228754573,192.5795691259561,185.0412782087996,178.00113097499724,178.28082063891046,159.98785839926012,159.59580068052975,148.58263264256524,,,151.80908562898003,149.19060638721643,158.4137103438437,172.1904420143362,160.85949593620344,157.02988024047394,163.06349035383045,177.5964855158362,,,196.28924061828388,201.60079434948042,196.45188485668504,201.80463810259812,202.77857355729893,202.85124121468252,214.80024810940606,210.88200363713887,213.2221761400005,,225.41553948574133,227.98043425941117,221.79245378561433,219.63704050280225,213.72061645430665,208.1911413425311,213.01403902460572,209.84167130018952,209.49857415013702,196.0492495004056,,,195.70790595678687,186.94257458018154,185.03512634459054,193.68375273880824,203.20867595210785,213.6087739704077,219.51379909690561,228.66108088715586,214.15588651488946,214.32753331315132,196.07978081988114,,,201.24351746700148,196.91277454617983,190.80824945590393,193.33239723093035,187.3345600646498
141,2013-06-30 14:33:47+00:00,198.01623701771226,200.59932406783503,207.90849226044227,208.38054025455622,,,200.47148207290184,207.826061371339,198.17718384902332,194.40550914315318,208.37035027996356,206.51925681384452,209.26986553331298,211.03703060280446,,,203.92170473636577,207.57193197956633,206.6237672026972,190.82376903494816,189.62383911903677,172.886024454835,176.34524815781245,172.8649857883157,,,120.71054080367574,134.23031082228496,143.47078464255108,136.81834457321227,130.44801735174102,142.13363115550698,154.30747149431323,154.28234490309552,,,179.8231637863644,176.02034040474976,178.51599895553417,182.26450560045515,165.6410367318308,177.20821016256497,184.05306354571843,188.81350623247988,201.09528685892687,,188.06094033744284,203.52680715165096,214.63020027356401,203.72259516620497,215.42825371497173,209.830716885305,202.3150070113757,206.35971524552747,207.4126077682969,,,194.76852619905426,193.65964047053507,189.50683645931403,171.78806979535184,179.1964394656506,186.12060311683126,183.9256945035326,175.34850485230285,195.1457602179316,202.0244361337644,212.15630644282012,,,202.0799388522449,198.400340443623,192.9134825053226,164.37000092358667,175.90654419596805,172.83923130354341,183.78724616871867,172.8002839142836,172.38541803400076
142,2013-08-09 14:40:16+00:00,194.18837162525173,198.48395895088828,201.42233056456948,194.26545785474315,189.9397198204942,191.45069875304898,190.136258801482,200.24532250585918,197.0488589848896,187.6697233688119,203.0500305742179,204.3597866963244,203.52101000023947,201.35105885709743,216.7108649112627,218.3580127912633,203.87823349805717,197.09530722658354,192.08667557574347,186.35809074487094,187.73193366382282,181.05370068047202,159.61042865131,157.10306276469714,141.5195849167868,131.6826435673927,135.05760057793827,131.01108991266614,137.96757500196694,129.05711001632247,129.89893692197205,136.7583388699142,147.89156478652743,157.62131701896953,160.46705238248768,169.90194922095802,176.44772556885786,175.51159298713623,170.9367827336308,175.6905230704001,198.59038722198775,191.4930618071176,200.6477617916927,192.64336766309657,188.91770333177254,201.63716248258933,216.74908216210332,204.17126297916354,216.76093318221163,227.02809591905162,228.78198834499256,223.88991181352324,224.965000400066,207.81968308646452,201.63500925791269,214.041868819586,212.64556484219227,197.2979451329482,198.24890873240602,187.3260251397609,185.7719411023111,197.6142271174976,191.18999408780965,179.64575412579862,199.81914984872958,207.43326669460478,208.29248936360636,222.33249425764225,214.65726735793385,220.5012446218176,212.17807019555724,208.7007650468676,190.41058987090773,172.7962224264658,193.45486299171682,189.25610173427066,183.46332568944555,184.6347860510948,178.86060431740654
143,2013-09-02 14:33:45+00:00,,,,214.89890756870693,208.74866711108479,211.7291734032941,204.5192554461177,211.6072918338544,207.02675756010012,202.63795570008432,210.08083944294356,207.8789676990911,205.2195711599372,,215.71775304225673,209.61423243317972,211.13459994151827,212.80325785584935,199.83907098135504,197.0184502757837,189.38815232070334,176.46417637500429,,,150.64765338808132,154.11820424803528,145.02622733397172,151.26211006048885,142.4808506429526,145.91686709264127,142.51964991645886,139.3920829479722,,168.53079925116438,179.59800908180335,182.78220926481288,181.75218955939417,179.45572065954488,187.33609032203816,184.85881749358097,191.8073795469079,194.2366449207124,,,181.67671911209442,184.6086768966458,215.2281801333837,212.1331200850354,209.8337924556132,235.91166508772628,224.06128858636094,217.44938300512482,220.138339837809,,,209.2096720096201,229.0255386110064,218.44123211644904,192.47104539421494,189.22794780823835,189.36544121732783,192.06759745425535,191.50126634316663,186.56141102275834,184.69205478243646,,,224.8659053955735,234.78274113202826,210.91105592060086,,,,,,,,,
144,2013-09-10 14:40:16+00:00,199.51902263516328,207.03701312648738,212.54516564713808,213.40710922843007,208.53263958825502,208.32121162461647,207.10472166574021,211.7485253572432,212.93881535475705,209.42205629724762,216.85077397214036,211.24942259400964,208.5273252999829,202.53429335127177,224.71446041582558,208.9558207102656,213.95914644247134,218.55559353961596,205.15734944364127,201.54899559385524,203.97310145526865,187.39206747560957,176.24160967924863,155.01760173505107,149.47884954077915,157.44073264554606,149.4436471597457,158.74928519789552,153.51038262464863,145.04026323726595,141.24291015201305,150.31847306105604,137.15286802899973,157.12404071438235,182.40808320759538,189.87779014696437,187.4104529506148,171.81126402577505,186.17594230228525,192.82498410782165,195.41403216217185,202.80205076914737,195.96789735554455,211.9785891838548,179.1130623963372,187.08443770241348,223.43482376000216,216.2921229844029,210.18442319468141,250.12640982401018,232.5915690728185,227.9227791596751,224.79274639717008,211.3399477373512,225.8352978380334,206.08315271829676,229.40337856364337,219.4121271780003,194.08151585121803,182.47666627446023,193.37314713569273,193.9860393501003,197.1011670296763,200.51317693802906,194.5218294146537,205.6501467075456,222.41572655830916,222.67234576235384,234.69264498452418,211.41844009846628,207.66468343095065,199.3543316049061,198.06993264481386,170.80542381555486,193.151052999278,186.2624948909641,180.043927431177,175.36706113099018,186.82406674255063
145,2013-12-23 14:34:38+00:00,200.22996210615,214.93583833672668,217.48083089460044,,,218.36750461860427,217.08398944211268,222.5305493758187,220.71597277649678,211.76274739459436,232.02656392591012,222.30642370852067,216.14915536253753,211.36562650350734,,223.3034682430868,214.97259885377554,219.13545062199918,209.92867754425993,209.8238051698302,202.73478988579652,206.82532168206222,201.1336318959582,195.64897471666885,,186.71661733864514,154.33821254434403,158.4799079868315,191.29972869374086,183.0733805606394,171.32237754878227,161.5174348267055,173.55248929190478,,,165.4926616715881,173.1296675718158,203.48782547088686,228.57331860906262,222.32369359131974,211.35592468535376,194.5318753826826,201.438993685111,206.42078515586252,,,222.87492716963592,239.23570015754416,229.53605276943617,231.21562451641512,231.9906870627085,219.18452009112855,232.18935557006168,226.69685371632065,221.59510232131885,,,212.0101682453885,209.52952265934007,210.759096023522,203.4534495736095,197.39373661677126,204.56899094973622,184.073424082442,203.34312948452833,208.34974486298006,203.90996747990746,,,220.87729991952358,229.98818280322544,220.24967779378278,197.17524620412905,195.76675326751226,196.30480285133294,186.35193320345357,197.17826472428092,190.5863848129992,190.2481350905244
146,2013-12-31 14:39:39+00:00,195.61083264667462,211.4908270007801,219.34821678065296,224.9063629087633,220.43176761929436,225.8738490173029,221.77536444853843,229.5921080779642,221.8992751426675,222.47684007937167,236.79490661794517,225.76726772264269,207.6315343450268,216.28318893974557,230.5067020066621,218.89139065289135,210.4430113775102,217.4821008690817,209.7746714283432,206.4077649153343,200.03257340248751,203.39397161257733,,,,,,,,,,,,,,,,,,,,204.30347056870235,195.96132261359682,211.15392028672224,212.59798251242236,213.32373260577472,218.55438379573698,237.80533906399296,217.74569598787417,224.25301137555795,221.38632033489287,222.42780392007256,227.1942839215634,227.25348543818137,223.64302725806033,217.18425778246117,214.2953786115571,205.78608522179843,210.8548433210342,214.29454389548312,197.26484075730616,192.3101969122721,200.45587815203254,183.38563327996255,201.9943956460731,209.38271797725457,207.96704029670678,220.25464570086837,225.66170002241935,217.29923486609806,221.86738679789354,213.67783417437596,203.3606377310894,193.92784564753552,194.93795236512867,178.39403706019814,191.33854233912896,180.87536995719205,185.81112029213875
147,2014-01-16 14:39:24+00:00,194.74407525744104,208.6852823659134,217.8609949061655,225.5875472312095,228.1070471376644,226.94001847370237,226.09855962467307,228.3102692053956,223.6967587125813,220.8792115076969,226.28886181949855,225.9336245587845,213.5415116776468,216.93642680276625,229.2760528185285,222.24077072765505,216.4925949057654,217.06265973947822,220.46851347344358,205.18516723773757,200.67928060361683,202.2220634668284,205.35702461100567,187.83500379361246,190.5260486884302,186.1617966766812,162.25850511174622,167.55863472638305,176.81723456505478,178.71523632554207,172.0249495244239,170.51138630538583,163.1073389448804,185.10256809236063,184.88304476131123,177.6327718718946,158.00390868008665,189.30189841675815,217.91133020985134,215.22499109182792,208.45879635117672,203.52262893120866,201.92704942714445,203.56951297050674,213.5286236925131,216.24666281348678,221.14569727892152,232.6086558246938,219.72254328031426,230.42109918212398,223.11436167782327,222.82417270826716,225.13346815042186,222.0985880081716,224.63362126543907,221.9947106846374,217.81127571711545,206.73481194476906,213.64955749102162,211.32226339056047,203.24086908493769,196.3315258483404,199.6964578536052,190.8469487633841,207.24918936203312,210.6043525885269,212.77847623182342,223.55560010317305,224.8149176658676,216.47290622355854,216.53032136793277,215.6565085629953,201.58959279822167,192.15933736156992,193.16569066476467,189.1039815467879,189.17595255662226,183.63161787802574,184.00175592968256
148,2014-01-24 14:35:01+00:00,192.78432201719028,212.03572664973836,217.51936189355064,219.7157544193151,221.6410404085771,230.55476999982884,217.8703864291239,221.89733038823744,216.02586780038993,215.68534953735858,217.00242628160564,,225.37123758776374,213.16001723102426,226.68283111713637,229.21379645284867,223.94417713249481,206.8986105952584,210.201320081703,208.26080746448224,198.669363829946,,201.85074069154552,190.65698042433118,197.6277424291814,183.8491670176364,149.47492816020852,159.85259823804907,165.9437735591135,174.1236664877956,168.71357282218648,,156.90547330738232,181.09837890916214,196.5029272794009,183.65280895412923,144.17673303129993,186.69368863490635,212.54451329061664,210.30849457233023,210.1816763511137,,203.3936443730011,206.0515511879309,228.22130520457014,217.69411066496917,229.8641242363309,242.20314841723578,220.14996466279996,229.65808245940082,231.68022385023232,215.11281614008524,,224.98758495519988,222.45043828981218,225.09171022895362,212.94865264646293,212.64899602846603,211.15490054035882,204.85443619906593,201.54760397861182,194.2774597882268,197.58860976145695,,,215.20610560496922,213.21704681934838,227.59241954045925,216.07269217409606,226.15620943473004,215.2320493921324,208.52897994811084,208.73243204717915,187.99531365847886,199.56078411402976,191.14895806829412,187.19906196013042,173.822617880399,
149,2014-02-01 14:39:18+00:00,191.78116120593597,208.09375694747018,218.01058608427712,221.86469287655524,218.60100143687217,228.580310783844,228.5046339805031,231.95696445540946,225.1401847783314,221.49100596975737,235.81657189665887,224.94458615606865,210.9944041569061,221.05380817321932,229.0018681431802,220.57180789917143,221.40777523527998,219.7020021275076,215.3601941063157,211.2021639052889,207.1912037971906,205.88656301902193,195.0022165207607,194.05906683711717,188.90889447207283,179.63892527148943,169.50383219842695,173.89378703176223,181.35035467110063,182.19047624469323,175.72851180113605,176.24781400087176,170.66630857995526,183.07075234233807,195.70501206167364,179.33840626805366,167.04594272573777,198.84775550667752,215.66964290748066,223.29627580328753,225.17207263148447,218.05128403693905,210.05217735666858,205.06795124293146,219.44393978497246,220.47912248348823,224.91025586323693,236.89586603869512,226.0330629002353,233.52406349252365,231.15298418457522,226.46488089483924,228.3676872560763,221.4941819960566,225.7550110198614,222.93085018232867,219.7717801339795,214.6422012755055,216.93281787709205,211.52903872704945,206.45507396700768,198.48676840482076,199.44757852329462,194.99948213587396,207.8889185002282,211.31340839745806,213.9717686498894,227.03809882995418,225.99755124650355,220.7441467964461,216.56430335960593,213.9598794456115,207.24676431312852,197.33124631322167,198.908226921264,186.87550253276555,191.93385543121823,185.89282537971167,188.50062527120937
150,2014-02-17 14:39:05+00:00,212.66931757391032,222.54151465053957,226.6996002935128,235.66724303784267,236.56189782547068,242.92409704986989,239.99171787317462,241.11980021952635,235.23549753905624,241.69038937972806,246.25188459486748,229.39608487067596,231.5208471038678,225.78408915044676,239.92313046950215,238.53598748300305,223.59616288964185,223.64960822375747,222.4142058570172,215.7864176710427,206.24149954635286,206.6744873714258,209.93640443592102,212.68809433614166,195.10814932425723,195.46079407023498,186.5357180040337,177.31925206559995,188.62176561634743,188.28427476478706,177.53727295759768,184.9524188919092,183.77063870423456,191.57679715201513,192.50957395517725,188.60866541517876,176.96664946544138,202.93916026688444,212.24546826653372,222.90932671479987,230.98793882318992,218.48783049777754,211.1254059080128,212.22708630134608,225.99959300258317,230.92324498155898,225.99164150266867,242.31425160347715,243.4173398779704,235.03200176647496,238.75311658439924,238.21858377086375,231.3151238000228,232.0560329990269,228.1246402261495,229.2340642017976,230.15971809908805,224.10224206730032,215.69566471459743,215.011984404877,201.32721931125766,210.25664387088756,204.3106435255045,202.82284881178063,219.45373654802307,217.71333902507328,218.79856939183193,234.09062597008955,225.32852813554217,219.97636638533302,212.40865174268941,217.5110114084231,218.46184817024064,199.17912609001223,207.08475003557365,198.9634355090061,199.04621092974253,188.6707384988343,197.01278417587613
