,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
166,2015-11-19 14:38:23+00:00,185.22069774598003,196.9200768019092,195.8773229363227,200.09645084513022,194.27351580894606,193.6379075328528,193.73778887460804,195.94066120771623,196.2637498810191,196.32469275322316,206.0568109462452,200.63632765106416,196.97081923623819,193.47658875469813,203.95363701528981,206.37177821666614,205.98577739565303,194.67120289092057,190.40825461095227,192.13001496713824,194.56717726173594,182.9961737880455,174.25788607519934,161.1332173307613,155.90081768717096,153.34521152312945,137.22719071758561,132.9096427115026,144.94204682310584,148.92749886376092,142.4225517082596,154.1604034165968,158.76715601796263,161.03547654337157,169.4885371128154,160.33876861781724,171.56085523252295,176.1867858730302,174.37474010326596,186.42845282397775,187.70682280143706,190.68875872975462,198.51020340899532,197.92035242204366,197.09399910436784,203.69553360412624,208.40819833019714,205.14261920080315,213.16849732037394,231.313674853901,216.7613808520895,227.60571338425888,210.868815693019,204.32380116966556,216.2653195747177,209.55292632914984,212.65077063720184,214.6504334150745,198.92661330127873,184.27886425236346,193.1759295844917,189.51796122587587,184.43104240126377,192.89361890570257,200.27532833393118,196.65948899217432,207.18974946469035,217.9479564113043,207.36801180301217,209.91077701381118,209.66794314801254,201.86999868176218,198.41811725291745,182.3144249170249,189.24923805298246,185.99294037410317,180.15205723892154,179.87574917488507,179.30573932083848
167,2015-11-27 14:39:08+00:00,163.66417615662746,165.3597342840871,178.9334749624804,182.82715324035755,163.00989307909188,165.96990921319087,158.5096453489053,171.24802863036754,170.46233645551638,,186.6584196617448,181.3711847648378,175.03837639555388,178.731473452349,172.81735248738778,178.87355574706368,178.18195396024777,180.964396494516,174.89349514467733,,168.75944307197784,168.31705051922577,152.06683359281226,147.751621243553,136.9656727167558,123.66967690659503,111.27332077688408,,108.86601004978453,,128.509027448469,135.38363111470534,144.99885454523948,146.1639474445458,150.08283942285516,148.78986647357343,148.82277843228502,155.3397330543341,155.2325940516694,,170.61982391908458,165.8527284910904,170.36983516079565,178.35787612309048,179.79424531031344,177.31364930054588,184.07506948614304,191.45751721658675,197.08135124238714,,,212.00003936377112,206.47695678364119,194.2346777783569,206.4226890412591,198.068697793156,198.58288393567994,194.02292546318688,190.1335206588939,175.089473079216,174.25427109023633,,181.36394757212472,176.1074162596292,189.2571129870663,188.14100882324612,192.58846297212227,211.8992502104059,199.9883548039228,200.61372275362396,197.93103090464035,193.11941536017048,186.89893859994748,171.85099458606294,,,173.94972451837282,168.92164569157984,171.21028998602372
168,2016-01-06 14:38:19+00:00,192.35864871380898,207.012502585993,211.55073514479028,213.15215027413763,210.54996617696483,213.95406099279757,214.4041563038332,223.108162615893,210.13900125075605,210.25972086405812,228.83895492838133,212.179147313968,217.38752544329105,212.62305075788237,201.7838127377346,212.98893650929648,208.90391533289142,195.20100945198698,212.07111080623505,198.6922007221587,194.95847201452852,171.00393695963675,195.3026258259032,183.5414502378852,179.85007367752473,178.53895206975534,174.07171918618553,138.2762709043471,153.57907544676164,178.4853028528691,170.90918069208755,168.6709774551384,161.07063320935762,183.80796340849218,177.60361845291635,172.17312027681845,182.63009099585673,185.97439849130566,192.46932170697946,199.09248617945644,200.90684236679692,201.34548048840455,199.55629142098945,211.306546817339,204.25469379883626,208.63312647619915,217.24125708427505,221.47711061404402,229.64337538464946,234.46135862384097,236.27964967408903,230.84411831068806,229.37753721509583,229.59412486043314,211.18246744073969,230.04163411061978,218.11198042094102,222.9591845782901,208.48199865943926,212.1063498143002,201.5832705959138,199.97816005580967,197.93206024341163,199.39230650192331,209.5945701375218,206.73738613826356,203.96946284825665,219.88999107065288,222.38683006039037,217.3617023791917,212.80334782339915,212.33223182088187,209.6820853740761,200.53110733358238,204.276235424084,191.34620112404718,193.6670172618469,185.00104167635106,185.10033174710074
169,2016-02-23 14:38:09+00:00,178.7670388800141,186.76328353002594,198.3958546636423,197.59419804733852,196.28137828576394,206.77979227824812,199.27903094608655,208.84632014054523,204.62089602577328,203.43673696329964,198.21678527204406,195.79757005340915,196.16837499259012,193.4930993182463,189.09188139861573,175.7770462140872,191.97388799146705,184.34588730764077,161.83082798952833,173.29564193666204,184.91893215747612,180.6971193078867,173.6962517214264,146.67756639472518,150.4275787812614,155.15398908078544,153.23826015652875,133.29876538703755,134.9562438630621,149.7597572239754,161.11850683950556,162.13743258704326,147.174933598411,157.80604254127627,173.5538124083948,162.81185595574576,141.1324566482977,164.74386239951312,177.39660348579577,184.81418960229138,187.93621794333518,181.35747351602888,194.85001426131072,197.8294817092695,192.97678381610092,186.0899432216288,198.71714896043954,212.75224267553517,215.62432679713618,220.37845003612625,217.00328853263434,217.78544368996396,216.957946161848,207.08493461850742,212.7620136487317,207.48863188159953,212.52410722954704,194.67415206770343,189.4841480566787,184.57534479695425,187.56253321253587,190.1795826248098,177.58192189810566,184.14982057565445,192.17545482635083,199.78732783943906,195.91571362162662,210.3482497305592,206.68362589693456,209.26951587133243,213.21135565008802,205.0240240220957,191.85380449929636,186.48695415157385,194.34133738144965,184.8767803456058,188.14743053003238,178.89182528478221,169.53799842810872
170,2016-04-19 14:40:33+00:00,189.02407662501312,202.83108129932617,215.30376410047873,216.4039015315572,221.23774964981646,223.06944159851668,218.4945872300349,215.93400962607444,219.3194869395025,,233.6496849125846,220.06633207968142,215.8653444235477,207.089909575644,195.34789925568006,181.09160428543197,195.17220012655264,198.03548274546478,191.1892353748591,,178.79045539223887,187.3939240861522,190.16943183799413,177.3092198642429,178.5852302406578,159.67784067110173,156.9683170390101,160.49233621466738,,,167.98675431459412,162.19903126211648,160.1914668919017,180.31916476724913,175.51644030570966,165.3479999834825,,177.03170949188063,,,188.19501438616084,197.11127008862883,196.50433745768777,200.74399838717176,200.61689826407297,197.44117786904835,214.37532260697736,222.0883798439802,221.1576978887352,,,226.8558050046604,225.73666394223923,222.55011900381947,222.4706462929923,218.9010114665891,218.31626713338676,215.94324678352342,199.0646103208992,191.7108123641222,,,196.6884419920575,194.91425854958104,193.96871148518176,197.00407287479408,212.6706836770552,217.71339811665746,215.98065359674138,206.6581286101262,210.09435050465314,199.791835709682,199.3048916698911,178.439389136153,,,188.1476031940108,181.49188001653266,180.38836525342637
171,2016-05-21 14:40:41+00:00,,,218.8824847405925,222.2539891582487,227.57425535931435,225.50260329719097,214.2420010703762,226.33064942451165,219.27999734185238,226.57521455836226,226.3894151315639,222.52476901078995,,220.9449783943441,217.95776506735749,200.00263168110163,189.4898160113971,210.14953118942415,189.46565866820447,184.18383604065315,194.31507024259446,,,180.77702460774145,177.96866226697284,158.37297158637534,159.94569444775777,,167.85747920920943,172.87196725282655,171.39937777631184,,,185.60018435853334,183.77625550906043,171.63389027926846,,182.10267972663308,185.0219838194638,182.94213904887346,193.39236854027,201.443963955016,,203.40003577336535,200.2417293379201,208.49089582309182,221.48394629132034,229.0005111719633,228.83232798443544,239.19470403968893,233.902174834463,232.36623409047473,,,222.6627202530857,218.83926901808672,223.86738841334898,220.6685361319871,205.37122858311557,199.88024935484592,198.49334813934007,198.8488655593947,198.96229233517562,200.17925864114483,,,215.98754011298922,224.5780485701245,229.2835905662443,227.7438127363049,215.69809560803213,206.05035119175793,205.54581981370666,190.73088687967046,192.33014350732475,190.18955446980885,193.11439180998838,185.6318444851449,170.44912731427206
172,2016-06-06 14:40:47+00:00,186.34292393823512,205.39759402259114,214.41997373299267,219.29276784358026,221.6473626711772,225.9882416398091,212.64985471540928,223.74788173986036,220.83559175691838,,223.9923657521493,218.16360387747477,209.72288287611042,215.2490597542335,201.93062852434272,193.75724720302347,187.07100613213774,198.31153153560413,,,188.109678107674,182.8299330930501,172.13603721891153,178.51062654266488,160.98722532695302,163.980964569297,157.12374287751967,,,,160.91989705426863,153.06581692118212,156.20940523703706,176.04815262646267,180.78303748303216,170.9769836492699,,183.7541171567884,,,194.60649229628962,196.04174306172985,195.40754907513696,194.55314658551828,193.2733320579928,197.21338279294417,207.65430388949673,209.46479445960756,215.3512649206516,,,217.3230992456976,220.23498779313144,213.53025691452453,212.4748273308037,210.6639887028121,220.2557506653069,213.1848374492941,192.94836143746087,191.52742206233256,,,192.78583033125122,194.91563697584468,199.26613037509696,196.9522658078389,204.33811977268405,214.53021476219504,220.5249560162273,208.19440745019386,209.47618358386052,203.4053459873794,193.94042041387198,,,,180.9075386221881,174.7749056112798,169.54307377757948
173,2016-07-08 14:40:49+00:00,196.0236977746555,203.44685179636218,208.6948848556596,209.89510519780313,211.01548703049224,,,208.7770118251986,188.71896183054508,208.31818869983874,218.7624063289142,213.24680209073392,200.9278407768216,208.31725614032683,212.46988913700903,,,188.01826537777725,187.53813534965025,187.57345700798805,180.97054384380567,171.54280961207434,174.52012097099978,160.7702751665472,148.277529775785,,141.9080991049907,,149.60615009630334,157.71749190729506,154.0420962897665,159.53986503415217,155.54549274975705,165.52530595840247,175.97234319310854,,,176.22174455169844,185.06617870145647,183.9544240876132,184.59473879481885,190.01514936882108,189.4536088370084,196.17695641078376,,,,206.6542972276824,216.0345859602943,222.3673954653435,213.71003911157058,227.5413210003033,219.64658956131058,215.1885231797276,202.7561374539609,212.6723678239137,,,205.09955001581426,188.7522430973452,188.6378261413999,190.4193612610564,184.8288250306926,194.35685653421092,192.7747595188208,199.37996421479596,207.7638795763475,214.7211404251468,,,,198.9022147814482,198.0602640905094,181.61037245062778,180.45714036435913,175.7029887487578,180.66214684654665,175.46810680169796,174.9418450217421
174,2016-07-16 14:38:13+00:00,188.67955032736666,186.44564682739764,207.11480654504535,210.1076641504706,202.4272328498697,224.68151262238132,209.43692132656236,208.36098125997714,192.71285345823873,205.24243555798836,220.35156934175092,210.63039905558227,203.59839122818875,212.94771369653944,223.364062364955,209.02671441888117,199.88252750943624,195.7120601450156,190.99558321783945,193.48221634214391,184.05784560114435,175.29457530096252,176.02318904534474,162.00932867195743,154.66414653133333,149.626565651004,144.039472220632,151.53633200814969,152.58943350351996,157.32107671853396,164.92715267077838,165.8341447975486,161.2133362195297,180.13964383730524,180.35752349415128,166.88946498288595,172.81545316809508,185.5635516849939,189.7283311849444,192.2272123881265,194.20094493934812,192.09153537409696,191.9533844937361,205.112587978245,208.44232363085084,207.2530209788098,208.8978160362234,215.67993625875397,224.18634864288174,225.24086057994447,251.35075576605936,219.34020066770933,210.60871335931864,195.6327172326744,215.54795150046579,217.67125210332816,213.65494436607563,216.07744027944761,205.38373785457804,191.88184340663463,192.74923852297914,189.44714763001147,190.97892506634128,191.60002399197117,189.1953293411471,211.9852074781695,211.50004208729328,214.07919526091968,184.52877786817095,,,,,,,178.45449557613978,,,
175,2016-08-01 14:38:16+00:00,185.4217738069379,196.1970615637791,198.01380632016242,197.93401705002344,195.85665369015592,204.41342765594254,205.59613684082575,200.8117197599316,190.03819175035704,206.35630511512773,208.70482970625443,205.10337147068594,200.33415377920824,204.2637995043737,208.9783016769382,204.47987474202574,189.14279197233301,187.27786735861213,191.3497501956279,186.18948344567804,175.11083284782165,172.49480152415987,166.11450948554676,163.03416441416144,149.53963860917548,129.06525423498337,137.971001033602,140.02107450115403,146.33467354775726,147.98737420609805,151.36207099206143,153.74272730258735,163.07559009307712,176.83721741437913,167.98327950105488,158.39304439976723,171.50133679659518,185.06114875421952,179.3171553459057,189.3064097707985,182.73103854587026,185.82518715829846,195.86692682236134,201.26824032919956,195.29070105136276,199.03192558473327,203.4314478944059,212.93145282128523,216.58140778052623,221.13032011574785,225.90497826896774,219.0302048260045,215.3292717930004,212.90618391948732,198.19479395656356,204.91756824125088,212.5052299528931,206.3443818228949,192.2921878922039,182.94752515527807,188.78434621645573,181.4374604807502,189.08908787403072,189.81575372226325,189.22188709810015,201.11726472039487,205.97589365252958,213.93115917273792,215.9217799337868,214.47803776648485,208.67235642858952,196.74016936760404,190.73441714436325,180.1810835684764,181.59632599553072,176.64031400115815,187.6938954025929,177.5590108712907,173.8423928700559
176,2016-08-25 14:40:55+00:00,,,,,214.26923077012987,220.20520935291856,,,203.88366429542057,210.6050690460354,227.21890695529953,214.7874311434271,216.5421384932273,217.25500045554048,228.71981562932092,231.48473562193197,,,201.27776267287487,182.2478992876092,180.19653517178497,176.7238182274337,180.33698761277557,176.46420197641743,161.25764069381398,138.66103147110323,,,159.04684387415222,151.5556808800634,146.43586133451976,167.0410434377714,186.27845905535887,183.80176480980134,181.17155877221325,175.57786008297052,,185.56485875560335,184.2062508256093,187.58318204027452,189.3915330839339,207.16350938293485,212.73920681944105,206.1839759864676,205.05492633317309,208.72650115275167,,,223.57484613721357,221.34935543604198,221.1703297657262,215.62362313484462,231.08565061732713,221.77921807856205,205.41349938060654,223.4746129329695,225.5289612266502,,,189.2520709598489,190.3780970743049,193.66680256725712,201.0185376062769,195.78355426554197,200.34586099478298,203.6911761835009,210.35226730102588,226.2339582385368,218.11393793103946,230.21884157805948,,,195.3865560272736,184.8713538773086,179.06371456236988,175.53771420307362,192.6140165397773,178.90384559247923,172.34214832535554
