dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115,satname
2000-06-18 21:59:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.72129032258067,336.78,351.97285714285715,363.35,359.80571428571426,357.59999999999997,351.29999999999995,347.6211111111111,341.5963636363636,318.4866666666667,320.1281818181818,315.85157894736847,330.81666666666666,339.125,341.7933333333333,346.52,332.67636363636365,330.8066666666667,336.78,341.49333333333334,340.97999999999996,346.9,344.05636363636364,346.465,337.39111111111106,,,,,,,,,,,,,,,,329.145,338.78285714285715,338.59058823529415,340.865,341.55636363636364,335.30058823529413,331.05058823529413,333.8481818181818,330.64190476190475,329.11555555555555,329.045,334.75666666666666,326.305,324.935,328.93666666666667,337.845,336.85058823529414,331.07058823529417,337.7815789473684,334.64058823529416,337.85285714285715,332.255,329.0028571428572,329.06666666666666,340.2,345.56,344.13111111111107,346.51,342.23571428571427,336.56,344.25703703703704,338.0915789473684,339.31636363636363,330.7628571428572,332.66,351.58,364.4995652173913,354.9928571428572,339.11157894736846,341.2,353.16285714285715,358.95,360.1366666666667,360.54,L7
2000-08-05 21:58:20+00:00,344.5648484848485,307.16181818181815,312.1272727272727,315.14727272727276,313.127619047619,315.2394736842105,320.9,324.89588235294116,321.72588235294114,317.63947368421054,312.0,317.35999999999996,311.54,308.8022222222222,321.79,320.34230769230766,325.26148148148144,331.8347826086956,345.25,357.49666666666667,364.3758823529412,365.14588235294116,354.077619047619,354.57666666666665,354.16588235294114,364.3,357.57,361.59999999999997,364.3694736842105,359.5394736842105,366.13222222222225,371.4372727272727,379.8841935483871,367.56,372.8014285714286,388.88,389.33285714285716,382.03000000000003,377.85,374.1744444444445,364.51454545454544,339.4866666666667,334.60727272727274,335.8494736842105,343.69666666666666,350.86,353.8333333333333,357.01461538461535,353.2945454545454,346.93666666666667,354.83,362.55333333333334,366.31,372.59000000000003,374.1645454545454,370.14,364.57444444444445,369.62,331.3646153846154,337.35,327.69,322.7,323.4846153846154,333.53461538461534,349.1045454545454,350.36,347.95,347.7133333333333,345.42454545454547,346.6,345.67,340.6714285714286,346.93,350.90142857142854,348.77588235294115,356.27,360.07454545454544,354.9358823529412,355.72588235294114,359.2572727272727,358.59761904761905,357.96222222222224,360.68,365.8466666666667,353.4,344.16,346.5366666666667,349.4,355.98588235294113,356.6158823529412,361.5494736842105,360.09588235294115,357.95142857142855,357.07,360.77142857142854,354.87666666666667,356.82461538461536,362.89,368.7344444444445,378.21,377.3628571428572,368.88,349.57148148148144,349.39947368421053,357.93454545454546,346.53142857142853,348.64461538461535,361.53461538461534,368.80478260869563,369.49142857142857,349.3494736842105,363.42,363.82142857142856,373.66,376.2866666666667,380.58000000000004,L7
2000-09-22 21:57:41+00:00,,,,,,,322.93,,,312.30315789473684,315.33000000000004,311.16,314.585,311.9844444444445,323.445,334.06461538461537,339.5062962962963,340.3556521739131,347.015,351.0833333333333,353.9470588235294,354.0070588235294,354.29238095238094,354.92333333333335,359.3270588235294,369.045,369.115,380.48,380.3931578947368,366.99315789473684,374.74444444444447,387.4681818181818,397.28,385.29,381.71857142857147,382.62,374.26714285714286,370.84,368.90999999999997,374.4788888888889,354.30636363636364,332.3833333333333,325.60818181818183,332.2031578947368,342.60333333333335,350.445,356.2766666666667,363.3692307692308,347.50636363636363,353.6433333333333,358.74,355.43666666666667,361.46,363.88,370.7163636363636,368.575,353.2788888888889,351.64,321.21923076923076,318.46999999999997,313.71999999999997,308.09,321.8692307692308,336.5792307692308,331.0963636363636,339.15,334.33,333.25666666666666,337.7763636363636,340.39,342.97999999999996,340.91857142857145,348.085,350.33857142857147,352.9570588235294,357.815,353.6663636363636,355.5570588235294,348.9470588235294,345.8981818181818,355.60238095238094,356.43444444444447,359.265,,,,338.4533333333333,,,,348.55315789473684,364.1870588235294,359.67857142857144,351.065,346.84857142857146,342.3933333333333,347.1992307692308,350.14,358.5788888888889,361.35,359.21714285714285,347.9,347.1362962962963,343.9131578947368,352.68636363636364,344.47857142857146,347.47923076923075,,,,,,,,,,L7
2000-10-08 21:57:36+00:00,356.5121212121212,294.93454545454546,283.1581818181818,293.1381818181818,283.60190476190473,277.50157894736844,300.22999999999996,311.23058823529414,287.70058823529416,294.88157894736844,288.88,297.21,,,,,,,,,,,,,,,,,,,,,,,,,339.1457142857143,329.79999999999995,,,325.67636363636365,312.1366666666667,295.5581818181818,306.2815789473684,310.24666666666667,316.185,324.9133333333333,326.35,322.55636363636364,332.20666666666665,334.21,343.56333333333333,353.46,360.33,359.04636363636365,364.035,348.5411111111111,350.49,328.42,321.09999999999997,316.13,312.37,324.67,326.13,337.43636363636364,342.9,347.78999999999996,333.6133333333333,329.4063636363636,334.92999999999995,331.94,337.6128571428572,342.845,351.6228571428572,348.33058823529416,358.875,349.56636363636363,357.8705882352941,353.10058823529414,351.5681818181818,352.6219047619048,354.87555555555554,355.035,357.1766666666667,352.695,345.695,351.7966666666666,353.465,358.82058823529417,361.42058823529413,355.61157894736846,350.76058823529416,350.41285714285715,351.395,349.9428571428572,347.58666666666664,353.69,361.71999999999997,360.8111111111111,362.6,354.48571428571427,352.32,355.467037037037,352.6615789473684,353.10636363636365,346.60285714285715,346.98,352.56,369.8895652173913,363.42285714285714,342.9015789473684,343.97,351.6228571428572,354.6,353.9766666666667,352.2,L7
2000-11-25 21:57:34+00:00,376.6760606060606,328.89727272727276,318.44909090909096,324.94909090909096,313.2666666666667,312.09526315789475,310.9,309.18176470588236,313.48176470588237,307.41526315789474,313.37,311.62,306.3,308.29777777777775,317.57,327.1223076923077,337.21185185185186,340.3704347826087,346.44,342.66333333333336,344.7717647058824,339.94176470588235,339.0566666666667,332.71333333333337,336.0417647058824,354.14,363.36,364.56,358.73526315789474,354.29526315789474,353.27777777777777,347.8590909090909,352.2170967741935,341.69,348.78,360.43,364.67,368.76,358.07,355.97555555555556,350.3181818181818,353.30333333333334,339.00909090909096,334.0652631578947,333.66333333333336,342.64,339.7966666666667,350.33461538461535,346.9381818181818,346.28333333333336,345.87,346.4166666666667,348.82,343.36,343.35818181818183,348.9,329.69555555555553,346.54,321.9246153846154,317.57,312.18,303.53000000000003,307.2946153846154,326.2446153846154,333.7581818181818,335.1,335.34000000000003,328.68666666666667,326.3781818181818,329.58,321.21000000000004,325.89,329.61,334.87,340.42176470588237,349.27,335.9281818181818,341.7717647058824,339.8517647058824,342.51909090909095,340.00666666666666,345.67777777777775,346.88,350.84333333333336,347.81,347.75,347.47333333333336,353.15,357.9717647058824,352.81176470588235,355.45526315789476,352.55176470588236,345.4,341.59,341.83,335.80333333333334,341.47461538461533,343.6,346.31555555555553,342.52,336.91,331.8,344.21185185185186,340.6952631578947,338.8381818181818,332.15,335.18461538461537,345.22461538461533,363.3104347826087,355.64,337.04526315789474,325.55,343.39,346.12,346.31333333333333,343.90000000000003,L7
2000-12-11 21:57:36+00:00,349.8730303030303,324.1736363636364,307.7345454545454,311.7245454545454,311.0204761904762,296.73894736842107,305.42999999999995,314.3335294117647,321.1735294117647,305.00894736842105,303.07,306.62,310.675,314.63222222222225,314.795,317.21769230769235,313.4614814814815,320.96565217391304,328.445,339.2966666666667,342.3735294117647,341.9335294117647,340.2604761904762,336.3366666666667,341.4435294117647,354.535,360.975,345.37,348.93894736842105,352.98894736842107,343.95222222222225,338.27454545454543,349.13451612903225,355.96,352.36571428571426,360.31,360.6014285714285,360.33,350.90000000000003,355.18444444444447,354.1790909090909,346.1666666666667,334.62454545454545,328.36894736842106,329.32666666666665,336.435,338.31333333333333,350.5053846153846,336.1790909090909,333.00666666666666,339.77000000000004,353.2833333333333,343.65000000000003,341.13,340.6190909090909,350.185,333.38444444444445,343.59000000000003,324.5053846153846,312.83,302.88,306.39,307.4553846153846,327.79538461538465,333.9190909090909,334.81,331.78000000000003,329.0833333333333,327.3590909090909,329.52000000000004,322.13,323.7657142857143,329.705,323.11571428571426,334.0635294117647,334.645,329.87909090909096,341.3335294117647,345.0635294117647,337.74454545454546,334.8204761904762,346.6622222222222,348.245,345.38666666666666,352.355,339.065,340.44666666666666,346.345,346.60352941176467,344.5635294117647,341.86894736842106,340.1235294117647,337.2157142857143,339.885,342.87571428571425,335.4866666666667,334.55538461538464,338.47,337.01444444444445,340.3,335.25142857142856,341.48,342.76148148148144,339.908947368421,338.31909090909096,331.8357142857143,332.15538461538466,335.83538461538467,350.15565217391304,356.93571428571425,337.218947368421,325.64,344.55571428571426,346.29,338.9766666666667,344.01000000000005,L7
2001-02-13 21:57:39+00:00,349.0596969696969,335.72363636363633,330.4145454545454,316.49454545454546,326.83952380952377,323.89157894736843,319.99,316.1270588235294,319.35705882352937,319.76157894736843,317.24,315.09999999999997,315.85,320.3611111111111,324.09,330.6476923076923,334.8040740740741,341.3004347826087,344.95,355.99333333333334,350.67705882352936,348.7170588235294,342.3195238095238,348.3933333333333,349.8670588235294,362.56,371.5,367.65,367.24157894736845,360.69157894736844,365.01111111111106,360.67454545454547,356.6503225806452,346.51,355.18428571428575,386.13,390.59857142857146,383.42999999999995,372.03999999999996,372.3022222222222,369.88909090909095,357.4633333333333,345.56454545454545,333.55157894736845,341.7133333333333,346.8,350.0966666666667,357.6453846153846,358.89909090909094,350.65333333333336,361.09999999999997,361.5366666666667,361.71999999999997,358.87,357.71909090909094,355.46,355.94222222222226,372.22,341.0753846153846,342.13,329.26,329.56,327.12538461538463,343.80538461538464,351.34909090909093,356.75,350.38,345.3366666666667,345.12909090909096,345.65,345.94,336.70428571428573,337.03,346.3542857142857,344.6670588235294,349.84,350.9990909090909,350.0270588235294,350.2470588235294,349.0945454545454,344.7995238095238,350.82111111111107,353.08,358.15333333333336,353.32,349.85,355.74333333333334,358.23,358.4170588235294,356.79705882352937,357.4615789473684,354.5070588235294,354.39428571428573,351.17,350.0842857142857,349.62333333333333,347.92538461538464,353.82,357.96222222222224,364.92,363.9485714285714,362.5,345.21407407407406,346.56157894736845,356.2290909090909,343.1042857142857,341.66538461538465,350.40538461538466,358.6804347826087,361.6542857142857,339.10157894736847,348.79,350.2742857142857,364.93,367.7233333333333,366.03000000000003,L7
2001-05-20 21:57:04+00:00,316.34303030303033,,,307.38454545454545,309.9304761904762,312.04894736842107,315.65999999999997,315.3735294117647,310.9735294117647,309.598947368421,311.07,309.90999999999997,308.635,311.8122222222222,319.755,326.7676923076923,330.04148148148147,333.82565217391306,334.185,340.7166666666667,338.7135294117647,339.1735294117647,341.85047619047623,334.51666666666665,341.0335294117647,351.905,358.635,356.66999999999996,358.48894736842107,347.17894736842106,348.09222222222223,353.11454545454546,360.44451612903225,354.66,357.7857142857143,362.3,351.70142857142855,356.32,352.76,350.08444444444444,346.50909090909096,331.6366666666667,327.36454545454546,324.88894736842104,332.49666666666667,342.755,345.6033333333333,351.92538461538464,339.5590909090909,339.2966666666667,338.98,343.8833333333333,347.3,347.44,348.1790909090909,353.785,331.97444444444443,336.32000000000005,311.46538461538466,307.96000000000004,304.53000000000003,302.78000000000003,315.3853846153846,330.9553846153846,332.31909090909096,329.16,326.71000000000004,322.4233333333333,319.38909090909095,322.27000000000004,323.99,330.7557142857143,331.065,338.99571428571426,338.8635294117647,342.575,333.13909090909095,341.16352941176467,340.0435294117647,340.4145454545454,345.35047619047623,348.90222222222224,349.345,350.1066666666667,340.715,340.595,347.9066666666667,348.765,348.1535294117647,347.7635294117647,353.95894736842104,341.2935294117647,344.9057142857143,344.635,337.8857142857143,342.95666666666665,340.34538461538466,341.08,347.58444444444444,345.02,341.7914285714286,339.81,350.05148148148146,345.74894736842106,343.9890909090909,334.81571428571425,344.02538461538467,347.96538461538466,370.90565217391304,357.6357142857143,339.94894736842105,334.76,350.55571428571426,349.51,341.2266666666667,348.99,L7
2001-06-05 21:56:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.75666666666666,345.03,345.8933333333333,349.9,349.84,348.6136363636364,355.02,333.0177777777778,347.01,312.31384615384616,315.43,309.68,307.51,317.34384615384613,324.77384615384614,331.19363636363636,328.89,,,,,,,,,,,,340.1205882352941,336.15058823529415,343.4118181818182,337.44476190476195,342.8988888888889,347.03,351.31666666666666,341.61,341.56,345.84666666666664,352.35,349.66058823529414,357.35058823529414,355.55315789473684,350.96058823529415,347.2471428571428,342.29,338.03714285714284,341.50666666666666,336.15384615384613,336.28,340.03777777777776,347.24,340.5342857142857,336.68,350.0992592592592,341.81315789473683,340.57363636363635,332.9471428571428,337.6638461538461,343.7838461538461,367.4347826086956,360.77714285714285,339.56315789473683,337.04,355.01714285714286,372.51,356.7866666666667,361.83,L7
2001-07-07 21:56:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.01,324.91923076923075,334.70923076923077,344.60545454545456,345.87,346.04999999999995,339.9066666666667,334.62545454545455,336.4,334.56,335.8671428571428,337.53,335.45714285714286,333.44882352941175,342.42,345.88545454545454,344.7988235294118,346.45882352941175,344.17272727272723,346.79809523809524,354.4211111111111,361.46,361.22333333333336,359.2,353.4,356.42333333333335,361.46,356.0288235294118,359.2888235294118,357.7878947368421,357.86882352941177,351.39714285714285,350.14,340.3071428571428,345.1333333333333,346.84923076923076,349.35999999999996,355.33222222222224,356.45,356.7142857142857,353.47,350.86740740740737,348.5878947368421,353.7754545454546,340.76714285714286,345.3092307692308,356.34923076923076,370.0143478260869,367.1271428571428,349.42789473684206,348.99,360.16714285714284,363.96,360.9133333333333,360.84000000000003,L7
2001-08-08 21:56:12+00:00,330.05242424242425,252.13090909090909,,265.9636363636364,,,,,294.9829411764706,,282.5,287.57,278.665,280.39111111111106,288.305,288.2061538461539,312.32074074074075,306.12739130434784,327.895,331.42333333333335,325.3729411764706,,315.9838095238095,319.54333333333335,319.14294117647063,329.905,332.255,335.63,334.39473684210526,333.09473684210525,328.2711111111111,334.38363636363636,331.5870967741935,333.34999999999997,337.0857142857143,357.75,348.32142857142856,341.81,346.56,346.4222222222222,331.20727272727277,317.3933333333333,325.9836363636364,325.69473684210527,330.8833333333333,341.695,342.4266666666667,342.9823076923077,336.71727272727276,338.41333333333336,338.21999999999997,338.1166666666667,343.14,344.26,345.83727272727276,346.175,333.1022222222222,338.2,316.46230769230766,317.95,307.60999999999996,304.51,309.6623076923077,319.89230769230767,,335.73999999999995,335.34999999999997,331.2666666666667,326.48727272727274,328.90999999999997,321.78999999999996,320.0057142857143,323.945,327.7157142857143,336.2229411764706,338.295,332.65727272727275,323.6529411764706,322.5229411764706,324.18363636363637,328.8538095238095,336.3411111111111,342.745,344.92333333333335,338.575,334.275,340.41333333333336,345.365,350.1529411764706,352.3029411764706,350.8147368421053,343.2129411764706,333.5857142857143,331.725,327.24571428571426,328.1333333333333,329.8623076923077,338.04999999999995,342.1122222222222,347.41,341.9214285714286,340.42,331.63074074074075,329.34473684210525,337.11727272727273,325.2257142857143,324.7623076923077,342.6923076923077,350.8673913043478,338.24571428571426,321.8147368421053,327.13,330.54571428571427,347.82,357.5933333333333,349.44,L7
2001-08-24 21:56:00+00:00,337.90909090909093,265.28090909090906,267.76363636363635,290.6636363636364,300.0942857142857,303.3263157894737,314.04,320.54941176470584,323.0694117647059,314.8663157894737,308.12,306.46000000000004,322.195,319.06,324.255,319.60076923076923,326.35,340.25347826086954,360.735,357.75,363.27941176470586,365.97941176470584,355.45428571428573,343.79,351.8194117647059,362.675,361.605,357.51000000000005,353.4263157894737,354.1563157894737,361.7,364.3436363636364,377.9958064516129,374.65000000000003,372.96142857142854,383.66,367.4428571428572,354.21999999999997,357.09,364.42,363.4372727272727,328.13,321.51363636363635,323.9763157894737,338.26,353.665,363.32,366.1815384615385,348.2572727272727,347.81,355.32,354.8,354.14,357.5,366.26727272727277,367.795,361.69,366.19,325.59153846153845,321.71,322.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-09-25 21:55:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.4790909090909,399.07451612903225,386.5,382.97142857142853,386.05,373.8128571428572,371.78,362.53999999999996,360.8111111111111,355.3281818181818,332.7266666666667,323.53909090909093,326.7284210526316,338.99666666666667,350.17,351.75333333333333,363.0230769230769,355.4981818181818,349.56666666666666,350.76,353.3633333333333,355.75,357.9,358.23818181818183,362.33,347.5811111111111,348.26,319.1530769230769,321.53999999999996,314.22999999999996,316.47999999999996,316.6130769230769,329.8830769230769,,330.53999999999996,335.16999999999996,332.81333333333333,338.2581818181818,343.19,339.34999999999997,338.34142857142854,337.17,342.74142857142857,334.36470588235295,344.51,350.7481818181818,348.98470588235296,345.5247058823529,343.9890909090909,343.47761904761904,350.4555555555555,351.94,354.43666666666667,344.54,339.18,343.41666666666663,344.71,345.5847058823529,351.68470588235294,354.0284210526316,358.93470588235294,360.76142857142855,358.5,354.74142857142857,350.26666666666665,347.4630769230769,353.02,354.2811111111111,359.01,362.28285714285715,354.34,345.1903703703704,342.61842105263156,349.48818181818183,337.34142857142854,338.6830769230769,351.9230769230769,363.30260869565217,360.41142857142853,338.10842105263157,343.07,344.09142857142854,358.82,354.9666666666667,353.1,L7
2001-10-11 21:55:21+00:00,331.55121212121213,280.4654545454546,283.02181818181816,285.3418181818182,285.6533333333333,288.8642105263158,300.61,304.34764705882355,308.1376470588235,303.3442105263158,305.45,307.34,311.595,310.4988888888889,318.775,322.83230769230767,329.94259259259263,338.55347826086955,336.675,345.9866666666667,346.7576470588235,348.27764705882356,350.56333333333333,347.4866666666667,345.61764705882354,355.065,362.655,363.54,355.83421052631576,362.0342105263158,366.3388888888889,366.9818181818182,364.278064516129,348.54,360.97,375.42,373.78,359.93,355.75,352.10777777777776,349.4636363636364,322.1666666666667,322.71181818181816,317.44421052631577,335.6566666666667,344.735,346.2633333333333,353.6746153846154,348.95363636363635,343.2666666666667,353.52,354.2933333333333,359.95,359.24,359.7936363636364,355.935,343.5777777777778,349.4,322.08461538461535,318.54,310.93,308.62,306.76461538461535,324.66461538461533,331.8336363636364,345.27,330.9,322.2233333333333,326.0336363636364,332.29,325.08,323.92,326.895,327.4,335.02764705882356,341.945,346.9636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2001-12-30 21:55:49+00:00,354.10848484848486,295.7681818181818,296.64272727272726,302.94272727272727,303.70761904761906,302.7763157894737,306.0,310.9823529411765,313.3523529411765,303.3863157894737,305.63,306.67,309.43,313.4322222222222,315.86,326.07,339.58814814814815,345.8482608695652,339.37,338.71666666666664,338.3023529411765,346.4223529411765,342.39761904761906,340.2266666666667,340.34235294117644,358.08,356.64,365.73,361.2963157894737,350.8863157894737,352.1022222222222,361.32272727272726,364.40516129032255,351.04999999999995,357.69142857142856,366.02,362.3028571428572,362.1,355.70000000000005,354.6044444444445,352.05545454545455,332.0266666666667,324.01272727272726,323.8663157894737,332.43666666666667,341.27,347.6333333333333,355.07,339.31545454545454,341.37666666666667,344.75,354.5933333333333,349.01000000000005,346.96000000000004,346.50545454545454,350.13,326.9244444444445,328.84,313.66,309.44,303.54,302.94,313.02,320.25,323.69545454545454,329.04,328.57000000000005,324.3933333333333,315.17545454545456,313.26000000000005,311.08000000000004,318.26142857142855,327.33,334.0514285714286,331.21235294117645,340.53,332.3954545454546,344.6223529411765,340.64235294117645,339.3727272727273,339.197619047619,340.6122222222222,339.99,345.26666666666665,340.16,338.44,338.27666666666664,339.85,346.1723529411765,346.7423529411765,343.3363157894737,345.50235294117647,336.59142857142854,332.11,336.8614285714286,339.18666666666667,338.25,336.12,343.6744444444445,343.5,335.20285714285717,333.56,346.26814814814816,340.9163157894737,338.4054545454546,328.93142857142857,335.53,346.37,365.9582608695652,359.4214285714286,339.7263157894737,330.73,349.7914285714286,349.93,344.8366666666667,342.67,L7
2002-05-07 21:56:03+00:00,334.53696969696966,308.05636363636364,313.56545454545454,305.62545454545455,309.6409523809524,305.61,305.27,312.60941176470584,309.76941176470586,310.09,310.18,310.33,304.65,301.41777777777776,299.26,313.1569230769231,321.71518518518513,327.69565217391306,332.88,325.86333333333334,322.53941176470585,327.58941176470586,328.4509523809524,330.99333333333334,328.17941176470583,343.52,346.33,348.43,348.46,342.25,341.71777777777777,349.93545454545455,352.8783870967742,342.68,344.56142857142856,353.76,348.3128571428572,354.77,350.73999999999995,348.0755555555555,332.3109090909091,332.3433333333333,334.4654545454546,331.24,332.4633333333333,341.46,339.8466666666667,346.6638461538461,335.84090909090907,333.36333333333334,336.89,338.9266666666667,337.73999999999995,332.29999999999995,334.54090909090905,340.09,325.94555555555553,338.01,314.51384615384615,308.46999999999997,304.91999999999996,299.37,310.37384615384616,322.14384615384614,324.0709090909091,324.37,327.66999999999996,330.06666666666666,314.1909090909091,314.5,314.79999999999995,312.18142857142857,328.19,334.49142857142857,332.34941176470585,339.56,329.03090909090906,330.59941176470585,330.44941176470587,334.32545454545453,334.7009523809524,336.3977777777778,347.05,353.24333333333334,352.07,342.22,341.7733333333333,345.23,346.21941176470585,340.91941176470584,344.25,341.0094117647059,331.97142857142853,328.76,326.3614285714286,325.87333333333333,324.5338461538461,334.10999999999996,332.61555555555555,334.49,335.71285714285716,332.32,338.6551851851852,337.93,338.62090909090904,334.89142857142855,329.1638461538461,346.44384615384615,359.2356521739131,348.6714285714286,335.5,328.08,346.50142857142856,358.6,351.99333333333334,,L7
2002-06-24 21:55:40+00:00,370.04939393939395,,,327.81909090909096,324.07904761904757,325.6673684210527,322.58,326.67764705882354,330.8976470588235,319.89736842105265,325.77000000000004,322.55,318.295,323.05555555555554,319.705,328.84615384615387,331.94703703703703,343.24391304347824,339.415,339.07666666666665,338.92764705882354,328.91764705882355,332.5990476190476,327.74666666666667,327.33764705882356,341.745,337.715,338.3,335.97736842105263,328.26736842105265,335.04555555555555,338.1190909090909,342.2374193548387,338.22999999999996,353.77857142857147,368.58,359.9471428571428,362.58000000000004,361.96000000000004,356.9211111111111,354.35818181818183,352.87666666666667,345.31909090909096,346.46736842105264,347.95666666666665,361.715,352.7633333333333,359.77230769230766,335.5081818181818,335.1066666666667,331.96000000000004,341.5333333333333,334.78000000000003,330.34000000000003,331.0081818181818,339.255,325.0311111111111,352.8,321.0523076923077,308.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.2076470588235,337.04857142857145,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-08-11 21:55:24+00:00,,,,,324.57,334.05052631578945,335.20000000000005,341.22058823529414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.9981818181818,355.18,348.93,340.13,332.8281818181818,329.56,332.59999999999997,331.03,329.475,337.39,337.36058823529413,344.285,347.3881818181818,349.86058823529413,335.48058823529414,337.3690909090909,337.66,346.8433333333333,341.555,342.36,338.685,333.225,334.67,336.795,336.32058823529417,334.8105882352941,339.1305263157895,337.51058823529416,342.41,334.825,336.51,323.47,330.4907692307692,332.78,337.69666666666666,344.48,344.33,338.23,330.25555555555553,328.42052631578946,338.8981818181818,324.45,317.2407692307692,342.09076923076924,357.57608695652175,347.33,305.16052631578947,324.43,319.01,331.93,342.93,308.26,L7
2002-08-27 21:55:12+00:00,326.45727272727277,315.6227272727273,316.24090909090904,303.71090909090907,308.61571428571426,307.69684210526316,303.27,307.27411764705886,318.0641176470588,310.2868421052632,307.97,303.89,296.235,294.62,302.305,319.07153846153847,325.37333333333333,329.2830434782609,331.015,334.63,334.04411764705884,330.42411764705884,330.5957142857143,327.57,326.46411764705886,340.995,348.035,344.38,338.56684210526316,335.2168421052632,338.82,337.18090909090904,338.5332258064516,334.51000000000005,347.41857142857145,367.88,367.28714285714284,365.45,363.94,359.49,346.27181818181816,326.45,318.99090909090904,320.94684210526316,329.39,337.205,336.94,343.3530769230769,336.0618181818182,332.0,343.92,342.02,336.81,327.96,328.8718181818182,343.185,338.28,347.32,324.3530769230769,321.58,304.97,304.12,307.8630769230769,319.3830769230769,341.0018181818182,340.84,330.59,319.03,319.20181818181817,323.9,323.01,318.60857142857145,327.945,332.09857142857146,331.5641176470588,336.865,335.9318181818182,337.9441176470588,338.36411764705883,337.80090909090904,333.05571428571426,338.55,343.485,340.54,328.345,332.205,339.89,337.565,338.83411764705886,336.23411764705884,334.6068421052632,333.02411764705886,329.68857142857144,332.685,330.7085714285714,334.17,339.0130769230769,342.36,346.92,350.94,348.41714285714284,345.57,338.1033333333333,336.3568421052632,338.70181818181817,332.78857142857146,335.9630769230769,351.5130769230769,361.04304347826087,354.48857142857145,331.4568421052632,342.3,,,,,L7
