,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
85,2004-11-02 22:08:28+00:00,,,180.62051483314963,183.5795695226364,191.36875854951182,211.22807825243171,211.66638705454966,209.79894963928604,206.78131809262402,212.65733350047762,,,228.45500240320848,,,,,168.12015837658015,170.39869987352375,,,183.4039339454739,197.4292710402533,194.01943378033087,183.9362959169069,167.3977790682593,160.9718375296183,,,,173.6493544089157,176.45429756888626,181.79321830481234,185.68244156796735,191.1828340058832,197.31507850232134,199.1547593460283,199.31170028660642,193.32015253277328,194.70414477235278,,,,,178.39395731685596,177.14947956505685,172.63347231324943,179.4525954650654,181.38653941212465,183.7193645894095,185.00567271284422,182.65441595089663,179.07208195904448,,,,,177.01426834857074,179.1182809225521,174.90799147920387,172.0322180365843,175.59753590607244,173.7115274648347,174.17452216164116,168.6264671990262,163.12454468860312,162.49369405488915,,,,,,,,,
86,2004-11-10 22:04:35+00:00,163.5896959476559,159.76145780257258,144.12716889713732,141.284283706317,150.7688738468342,164.70120358352034,158.56620577865118,159.56852003588256,162.06934316842822,166.3221533036289,176.9289835648217,179.51047756279763,181.99135670386673,179.88139575428005,168.3536328715727,157.84317355778992,149.796407014248,144.94124917924609,141.93774002283624,142.75522698717654,151.7526560990222,146.25135528995042,137.1287070650701,144.41038435287987,141.269785693108,137.02952645868666,141.8833854766635,140.7104047171921,145.9817017072482,148.2988327183212,136.41298756775626,145.88312359997747,155.16853505996008,161.42618338302032,167.2937851945998,167.93871921070814,171.93314575001324,178.1361563452345,175.8491751964412,173.19717209568728,170.9440183950985,168.2519771242814,163.32134178568913,155.29607111411127,153.35972391112813,149.0708204479347,149.743473107379,150.0315453854169,146.56294525124656,152.2801811180526,167.17050700073528,161.50286115365188,162.7862276488513,162.12452930904098,166.4572486605926,163.08831043906835,156.8225649948883,151.1365094825176,148.72551128053914,144.8888465610684,150.9155311123687,145.164446395925,144.6701793404286,150.55112815136553,150.999198516237,145.19581736915984,140.45229116532926,133.5866919899429,126.38469004222108,124.29589270158407,113.49597057442355,109.60521977717234,109.98314685146869,111.35406522259257,124.2038616682162,124.75619068897376
87,2004-11-26 22:04:53+00:00,137.72715283949864,128.52188252205025,122.29778207143897,126.20311603989092,146.60998435864872,171.1900910451571,160.7125872133489,156.2070021859701,149.39968170585942,155.63050975521904,159.97106992437875,157.49739667154662,152.2107304134298,153.14926568143292,146.10429055886357,136.11170652638705,129.34707497024607,126.68918640254238,134.77699430339527,148.74316831082007,147.5679353127286,146.99030182842952,142.71434307903806,148.21559271173174,143.57609730587532,114.18570355891428,111.4769829873227,107.91986242812678,114.32608393555124,121.24299481202249,122.90272726502567,134.4284771501771,155.21453943251714,166.79797268024814,165.6341871035763,170.87069201025855,172.32103187167536,172.07105316315702,153.75144564195412,152.3507784125838,148.08325467328507,144.70670110186262,141.21116308641933,131.7222067415143,130.64363141643895,154.62702860916025,159.30477867315304,158.31591865654548,154.1933163126052,153.03027792898922,153.8580590975065,146.61250911064135,135.96676944351026,135.55765800973063,135.03965394053301,138.17150273490597,135.16834962876757,134.69262741043616,151.91296696684657,150.9640933164383,147.36158649634194,144.06635132193242,141.85851579338993,141.98486280380396,129.96867395513866,113.09034644506859,108.35875620690857,102.14256511273305,101.98175890667684,106.90498902000405,102.75454856334683,116.09249937377388,109.87636226118656,113.67747487168619,126.07164841833394,124.94683798461828
88,2004-12-13 22:02:59+00:00,160.85887883835164,149.7752181372605,145.15478661315316,140.29751120157334,151.4240577763975,176.66351325652425,185.79456950466627,192.08271552827264,,,,,,185.17918277123695,176.70399701612575,177.86186319052433,176.88127594255724,174.1017541917207,171.58278863587688,166.95791953309757,164.25454973355534,160.1058274465895,,,,,,150.94070333227148,150.75694879163945,153.57574233836334,156.52737094544648,162.16230077328294,167.92763562067628,174.83880256424501,175.73784071529232,,,,,,181.31680876131207,175.96943057150997,172.16656267707387,171.44285683330662,168.96065712011432,163.34114396404468,165.45359334519088,165.04130057620716,,,,,,,165.89641945644286,163.52628071800794,165.12160899626656,167.59835261179154,169.10007558474962,166.5290319764276,161.43277611113868,161.31543220571132,,,,,,137.3493664791195,133.413913588806,135.8517561612008,131.4963750176484,138.37797540960713,135.52310047759195,128.37785787402862,141.50416420744244,
89,2005-02-23 22:00:31+00:00,144.11669808716073,141.3867862720207,142.46645396187893,143.95272651078676,150.89754808087605,154.22134264664533,149.45188996125555,148.74807108914874,162.33505480395374,163.5295553550416,161.21196750047937,165.37697969418107,166.7474014301287,162.59913105870993,161.62774618247715,165.70912460541967,158.87296482096355,160.01500463413953,163.98240668380788,158.58448837250359,158.0730880509023,152.3612876222502,144.5460145997829,140.74971462490316,137.2911396119478,139.0113034482573,131.71687442790716,130.5382795502248,131.2870253327004,139.18139671949064,147.85291924578527,149.23140036919963,154.67998788012883,169.1623477974299,172.80476757107596,180.12620996664245,174.63570802182963,171.7211028897289,175.57997838940776,173.93270859507163,171.6317002137015,171.15634604646337,165.8991992635696,163.3721607376891,160.35280177559486,156.74775211713484,155.30505566976078,153.11955835492583,154.6295479774844,150.93465107757362,151.61302648890702,141.0371884698344,143.01577513251857,153.12284513129865,160.9778533062359,162.52015640869666,,,,,,,,144.26787377157592,138.12962424389366,136.5522396388066,131.66867744371538,130.7268522751234,123.96584753353986,126.92387456434,125.81826686606973,125.38161481920264,125.83022571877785,113.11411227261934,123.4853327587646,121.46518094432071
90,2005-03-03 22:03:29+00:00,153.59621439821848,156.85334785436294,157.94627329307662,165.55087708737318,170.07609256079672,177.13889569224563,,,,,,190.58004910054308,189.855043925603,177.55521518477954,173.37479991249018,181.91403799634142,179.76961854999774,186.7556142287259,186.61586325717545,183.1247119696853,,,,,,171.19775400623632,166.21254188550475,164.32185062591952,161.20647465471532,162.2985816108084,173.80561392610863,176.2697526706223,176.17659322074832,,,,,,,192.0164627427067,187.38299193034686,184.26260818108577,187.54219776731557,186.08933386432335,183.4014480082182,179.2133466597955,182.13325735584647,,,,,,172.40399076802544,173.66368876010822,170.53931791088235,174.25205239150478,173.91098989822078,171.87096501985792,167.96614499267827,167.74124888471988,,,,,,156.8526130671074,155.134404819133,145.5203265332608,145.4212290307799,147.69956895091286,153.77241610931682,152.19516232943454,159.2945866520169,144.108868505574,,
91,2005-03-18 22:06:34+00:00,145.94897828660882,149.17110644466067,155.37030430921322,151.1176342307081,152.8837904867601,162.7663687076989,163.046032852991,169.7730554585542,170.714998387218,180.86429221683,194.75912949523757,199.11533283187055,199.82279870428675,188.96994794572936,176.62740604552343,172.36309342926234,179.6905869566304,163.10558854106034,168.22382723095865,170.65418582349002,171.9188516484754,164.05786990204115,152.41038702354274,158.91249057757022,168.6947169990784,165.11477523871585,162.9172720531301,156.780282643016,159.96808575323598,159.62697813803965,150.70694210942133,155.16912150612737,165.48071094283875,163.57276191025915,173.19337481205199,178.094941366513,177.4783589493267,189.61514349245317,184.83614849343746,182.59994010547393,178.49270541151395,175.2154375596483,171.6906444136868,167.64090348181773,157.77288385536474,161.45794137950872,158.92303838342875,161.75490811806287,156.2324959871808,151.4082594709216,165.4702787346093,173.14747421503358,167.48242964167937,172.07346307972114,168.31989617872145,172.55617597903523,175.74758324548213,155.3869078793255,154.13506735203094,151.35646634558768,150.66760144104785,141.72873014626595,146.53130113850784,156.3735653153724,157.63044543328527,154.97930169665835,148.8371243506999,144.91183317117637,136.8013191626014,145.63851289044314,127.8440674067352,130.91139433044276,129.5632248871437,88.44078011721993,122.81323447094425,110.35956347276891
92,2005-03-26 22:09:16+00:00,121.60070526289498,119.64579355783741,127.53218620589405,131.9412631215472,143.73376861448438,153.99146081431238,151.04616760021565,152.15808285835502,161.87330528990617,,,,,179.32988402373303,173.83444568633797,157.46515547033874,,,,,,,,,,,,131.1275471572749,131.54171380854325,133.40740066112136,137.63847720193428,147.52961227916975,154.79091905505626,156.03404046576185,164.54914285801055,167.55104101928185,170.79233197865196,,,,160.28826087638018,161.61017871646044,154.45507563053656,158.39135114320385,154.0020262906441,155.01272215818625,152.96942941964255,154.44372986070096,146.88619644867998,148.54184529527512,,,,,155.49480168514788,153.23946472832034,156.708940864505,150.38783489405967,153.02762743675999,150.43156989816248,149.40386875869297,143.71557610802876,145.05701002612352,,,,,127.27588920646535,118.84266169805025,115.78942143575213,122.93706128948888,124.65577106161615,132.52593384140667,90.96736213316778,123.72649196102964,122.56586846560869
93,2005-04-04 22:03:26+00:00,124.70630237484872,120.56377629389799,125.4210153448485,133.15361008695658,139.8431788109059,154.75319359960915,,,,,,,182.36436896948334,176.38786091490732,161.848651395907,154.41779772379886,149.0693307675881,150.13046662360787,160.2166999045014,169.1102042653634,,,,,,141.28470838968053,140.8839637487687,137.06585332452187,135.48920890679818,136.9464945388009,141.71073967496312,154.40448196028137,154.97334638165916,155.00697586670083,,,,,,167.29315933172327,161.96416775787202,159.5778540136056,157.2738407741453,157.03529652718473,158.99122574483084,159.69218750550465,159.3434968782447,,,,,,158.44149906346757,157.45101561295417,155.93873201638192,151.37429918026675,156.00739513101536,154.61954127778108,153.81042435922046,154.70122819178445,154.7820218925558,,,,,,129.03850071702988,123.34071088816862,120.37315004913262,121.57074265639088,124.8730444252206,122.53994114895477,126.18253277897665,101.10470220688138,,
94,2005-04-12 22:00:54+00:00,124.02564882374224,122.67527677603478,134.28385201532092,147.04031230338845,150.2200670302359,156.94224199703268,159.91653168776585,168.0798610138637,175.34105566262386,178.4977944665184,181.5321147436378,189.04638765525408,192.06965811140384,176.51322797107403,170.12055645233409,167.5963795795567,160.08671532058793,156.4666496644644,155.116377199084,160.5869773120985,168.05392131094672,175.82811852210756,178.76632949524048,161.7745932961281,149.12195277007325,140.39126654370443,136.15038568626008,,139.43764071263882,138.110563092091,140.05074050748348,149.37056762098547,161.1655741612079,161.6607005227265,165.21030752250138,171.70113770157664,172.41329245537415,171.9006789317034,173.80466425958588,167.9531549705005,162.31952832477418,157.38802337506527,157.28863188922566,159.76966639881317,154.28265115617572,150.19675953306736,153.2097783594221,153.87243190590303,149.5308869759911,146.19448863904518,146.82489554387593,152.3206899723985,153.67913651819504,148.05587046839145,152.39167020057494,152.90613901395506,150.04141128283436,146.79612507901402,145.47896519670877,142.5103118705444,144.07009137014353,136.16312016208624,140.5040556558435,139.50142758260617,137.17384990313292,134.8331196225917,132.4348178407113,117.83905513792641,105.41553204174515,114.25887075883058,108.52808004425634,,33.462245187734226,62.27828856497537,85.99934735253744,
95,2005-04-20 22:03:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,155.8853020956276,144.3283524696988,141.81385831149288,145.04156982107023,,,,,,,145.86427790104534,150.59722674602867,152.97590598345084,152.10156808673446,149.36676245543254,151.56236497182513,161.54910162963284,155.33574879417964,,,,,,141.05452477810692,137.07307171081553,132.80834457429737,143.39492886897156,145.1058432697358,145.81620369970096,139.98040292792334,142.59214566545305,,,,,,133.30677513011236,132.25427986169197,138.76512490389018,131.0589396407724,141.92728504619114,139.64132255705786,140.31300893922312,143.5426248484214,137.25525215114266,,,,,,,,
96,2005-04-27 22:09:09+00:00,122.53358175005303,117.11238595824418,120.29537345530674,139.34877265875102,158.0546565490277,170.85852037163025,158.65324283775223,151.56215554880953,155.6887138139348,168.71385671389953,175.49597850254844,178.64506763237276,,,,170.79477105413332,161.92735929995587,165.45793197635282,165.05908478414545,170.34328685269443,172.33510611907178,172.5438572281265,160.53700415958815,150.30962216380257,151.29030402095577,,,,,139.949241377488,137.23377033826316,145.6459332355154,149.50272275311622,157.72599875503516,165.19611895923407,172.83810447554066,173.59473867758288,177.258098964135,173.56641523337038,,,,160.06401126117584,158.0665806668274,155.04252968338997,155.85215884195196,153.2180810449899,151.08180695984822,152.71862957760877,149.89076833837586,155.4108524035325,153.9108299556659,,,,159.5451140248192,159.17873198728716,153.6484568846832,152.52310762433106,146.13679048338403,147.52891059693792,147.03056595718078,145.8698579085484,142.00835638104695,139.59129236282033,137.9449066888868,,,,129.69733057110562,128.45786045026077,118.23682431520892,28.6514902737916,69.86988770030601,97.46079112087052,
97,2005-05-21 22:06:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2005-06-15 22:01:22+00:00,181.4305132236335,175.85565268146848,157.55161951832582,150.38876403865174,166.2767501720493,172.35389807887913,161.80972150385895,153.5711534987036,158.7427375011329,172.64352551525937,180.78660291818008,194.66215259320757,205.95413092565605,202.08224004048077,200.48108918997457,195.51044903361506,191.70927333169516,174.82083927316143,174.92493845692695,168.99144017404765,169.06160661261845,166.13906077089155,161.13471199018775,159.11515784591577,158.48296579936851,172.12870938314686,161.6034501906847,,164.98747033038916,161.30301514881657,162.0124174492605,170.16529759645357,166.86268463625242,170.25872848098402,176.60215445716517,182.96028695349176,190.82395563478366,187.37570506298022,188.26364624910002,185.62549019994685,180.58128455737,178.44334253084034,169.41188257182105,172.30014501167062,166.7076816011375,158.15300469938052,157.31566084421718,156.85714196865143,152.11669650591196,152.8321278634801,156.87616668254753,156.6542422970914,167.17532530929572,166.71114134636713,170.2441613428505,166.1166146126193,167.54083829285145,163.3505651301952,160.1946073033045,155.88810409637222,,,,,152.4040210906643,151.5365015939753,152.1101348020379,142.82248697108298,133.09609089748088,135.21685527624706,136.39288956060366,142.76791506578672,-0.010791279706224621,46.35289592249915,67.99551004808677,
99,2005-06-22 22:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2005-06-23 22:03:13+00:00,159.88333640340304,147.41472894976778,142.4432658172089,140.97431597607323,154.63525786224795,170.5878723141689,154.27471578592704,155.14676282999102,,,,,,,194.17712498093493,189.600925536413,178.01833205741917,171.24117987307366,168.89521839850661,158.608967979061,159.50999292591206,156.10791502711368,,,,,,144.2430151285688,149.38810326022082,152.41000599853464,150.28331514509944,159.43748960018985,159.49818668206382,167.2110195191288,174.148667326594,,,,,,,168.08425992110838,164.78763325354794,165.9132996954566,163.24543163055864,153.3944133881201,150.94774165862088,153.50098211965434,153.2013649662627,,,,,,162.0761305376489,160.70471529677332,,,,160.9500608423936,,,,,,,,132.14817131293754,129.15094141312235,130.54225551845184,121.50119866585057,,32.173643286564015,84.710119740751,108.20201685890378,90.43791965549583
