dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
2012-07-12 22:06:34+00:00,,,,,,215.9586474612712,189.9302683431657,162.0013809085516,164.8348401579203,160.97503690999318,,138.9504527409635,,87.24906420799701,56.29235645678912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.84930299787135,58.1997036563841,56.72492044486225,64.834587207624,82.0942751363592,108.3682618610595,105.47057632555588,101.66056428873316,102.07869474020607,106.37027126062706,130.2169467517437,140.76718602362206,128.74824038182797,138.5587483389208,164.25713187192295,201.46374795726535,194.68668937022605,188.2789034045155,195.71055677999541,205.4017982382705,217.3207021436057,224.59077282462417,,231.43687402369247,217.65111572261546,209.93505876037327,193.54704889125225,,,,,,,176.79273029061895,176.12876286690263,,,136.55317996428826,,,138.393483150065,142.86549233990783,167.0947993822465,156.4169156202002,142.50550679003396,142.26711619060802,134.5029450699204,113.52467349202037,98.10445982017777,100.77404748251078,101.9764607442738,102.45200957065488,95.51131527835116,90.79647247954688,81.53530535874478,80.74570901631056,80.2277872730008,85.44826351790407,55.462004667090525,73.10428304230952,89.49877095449119,89.99351756963549,88.5773500476066,73.5665597744412,66.94101565570509,67.17049763077935,66.71995512437451,61.46262612717405,,52.811780707330115,60.20628468985741,71.49467972267625,60.31294328997376,,,,,,,,68.17772633612013,63.4547142915994,76.24866620031818,68.40304527553505,63.71547219337346,,,,54.74243248257379,74.77494887675586,82.87413217510333,74.90015099355858,61.26394767613732,60.19257688095878,60.86712366762599,56.63306001959728,74.98850722329098,80.62835188753758,76.75137359257887,96.3961745587948,,,,,,,,,,,,,
2012-08-13 22:06:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.88546891770646,77.28590175663166,80.01388109681704,82.90436338285136,88.51315576990511,92.23582666259078,101.91996328357583,112.27967893395719,138.23047452603478,140.74644024430253,140.27973712449918,149.33553525016134,153.9962409281525,155.02825499502634,171.6847090579618,178.25385894457003,171.50204747591985,161.69196824593968,182.9398482623976,179.22160824837465,180.0429340525399,165.7837353579127,161.13324042351053,155.84052160935602,154.23645840383088,149.59978619429054,152.960233261096,148.01170697708213,141.59147738011657,126.6552474890265,115.74871446544617,108.2764963984559,99.7047624511632,118.93484895652462,112.16212608640822,106.6771133244331,99.27349868304474,106.6039887910683,105.99896690914376,93.38841415854696,80.20812861428567,66.11512175455942,,71.27750291050876,71.59309874754072,69.35853785618615,66.50085470070907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.65620692309281,70.7430978042723,70.97124785391412,69.0906137362136,66.58271980300282,66.61973745861624,80.51977767118765,83.20182597513983,83.3957263930379,89.28454541889246,89.74244659694051
2012-09-30 22:07:25+00:00,296.44279303957853,276.79673830975014,252.30046930223605,224.43856568091562,207.50001638513814,197.50471659156034,176.620148311254,150.08526735085553,125.20941533861364,116.47539951461917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.00934628628613,133.65067191180714,140.6368334579275,143.20468062166873,149.69142394893163,151.4409697538161,169.26719762939445,180.8341094767578,184.06501065214675,183.05079871462462,190.81761883176165,190.35851103928528,203.63935608773713,200.0159197715761,197.81973939435588,193.16750714621202,186.52046301414046,174.34575030765723,165.541441995477,144.21163376843162,151.4112925081074,155.57278608911253,154.34472535183522,150.67677929222452,146.63980330792734,147.66998903620623,140.99286427640226,145.2914324459266,130.72294406744933,126.2805958633189,125.74392651645627,116.2484879405757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-16 22:07:34+00:00,304.14445542769266,275.5324547118155,262.1376951148774,235.3192818404375,212.3156120205447,199.77181974190762,162.9258644255052,155.17321334772714,126.37840442117299,120.05016597853137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.7651486902767,138.00700100931022,149.69485503519192,151.3762136093319,164.0189779140612,181.57688031779747,189.21107410552793,183.18304263855435,187.57073214825897,193.65557747712248,202.06964756293394,193.18808895151062,195.78420951191424,190.64130399882737,187.35091533962571,182.77198108377686,176.2867661492498,146.5878860954325,158.5155399482256,157.02132700392627,147.30400097786065,144.72277830324737,138.61969042012458,137.46689063819463,138.04782714368088,143.54371489775852,131.92713526468253,122.42791616907654,122.57101656853484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-05 22:08:01+00:00,,,,,224.8994267127985,209.04315867155424,187.79376194272066,176.62448899263376,159.5513999766367,141.71193948878746,128.895497495882,122.513870766269,116.2768284656155,88.65219274554109,61.225104549084534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.97398065544084,65.95408635804603,78.13778325199466,69.4112510171651,64.09698502852083,59.034227589303555,69.70974656833866,80.76909479370835,96.16431601654052,113.5242240405181,131.56895890400685,141.04353141966456,147.21014528818344,161.13779303586486,160.99338114372893,162.8049089152809,168.37683614487358,172.2764321913621,188.34876736019743,194.30936471596888,204.98143138195536,190.96742041636605,174.50903826323096,160.12323576276577,154.58880627378505,140.45199421234952,148.82137417688747,146.53189276948,161.98079241910577,160.98902476370043,146.01726459346034,132.90158235267367,119.18072468917012,107.00111133931485,107.52658062100971,111.43492715837186,110.26138179625445,106.04833217904464,105.2100371763716,103.49808668005119,104.5209952503084,93.47452898116374,96.17421855256286,99.38281474417558,98.54963261409272,85.30067882218358,78.69396351525326,72.9309950924136,75.2114473031672,78.16152898438102,69.38305841761556,61.86383040876429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.372116841957414,58.0166612840924,57.57847328070954,,,59.064649005131976,64.90769576037547,64.21570777565593,54.34514256071278,74.7606391892816,74.23750722147527,75.6854117301189,75.41465085815318,79.04946423224312,87.64679621282735,91.63198652466723
2013-04-10 22:07:50+00:00,,,293.0370493332622,283.5726760872485,250.74076181304486,236.34799622612638,215.15466937651544,190.96417290522893,175.7325258813968,149.91574962070544,142.77469342294665,135.5382908723104,123.35183821318105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.60479584177456,105.90722231709985,120.06802900459826,138.70790976605048,145.86839617341107,149.8656045317812,160.00946928897332,173.79464024683026,182.43930683255232,193.2444150871636,199.67400400096102,200.90330009013778,204.68389657188607,209.4818912900589,223.14079733932755,223.5953026790164,208.51640054807106,206.9736015376328,207.08705536513185,200.01455009324005,197.4458407591107,179.8601632488302,187.3595283307076,174.98472700496262,171.18659923864897,167.9509313017483,156.09980906355673,154.13022107831148,158.29443983447595,144.11685331207963,140.87948032964744,134.62975140934878,137.2930881276382,135.37517816845525,124.8325228075809,122.66951875895556,121.00337884410241,120.24324550776342,112.03990848455685,108.04559966176977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-12 22:07:41+00:00,,286.6675534994619,271.8037438625353,233.77976170277478,221.24864802509805,204.81300399412356,199.67486137233544,175.55873333951016,156.75463687339905,157.54658734656743,131.32371681757434,106.3854538642286,104.68972268182058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2575686534347,103.76351547051507,122.43860551730656,136.87144964608052,137.5325066566673,140.24298038577237,148.589414953412,157.53446702785914,167.08195193288796,180.40278194516873,190.26029504604256,192.96894006260297,199.55254435807743,203.58960699451896,214.58957113711529,214.12660015276987,210.70895179845866,209.25993777497402,208.22785148141514,205.98293195115585,196.6351761805745,170.61417614080628,166.15758424783184,162.1130147035301,156.65414775806735,153.01651252162847,140.8631302397918,145.16092760014473,133.18622520194097,138.99020350371296,133.46742529441053,129.31327823301086,130.49056540338398,122.71686785121555,113.5745945240719,112.54275253619126,106.43652301854127,97.6284991111883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 22:13:50+00:00,,,,,,,,,,,,,,96.93960634188812,76.2966037349668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.47304452644964,64.85118809485056,65.60740864158615,65.54036505154558,77.58459532700928,81.25603853517164,86.84404249913383,97.83020702370678,,,,,,,,,,,,,,,226.59746216587047,227.07094711266228,213.15771407365676,205.3689828901234,201.08372371592876,202.05179616559352,200.59894948312257,203.98491441425335,185.73835062363756,171.6897788420547,165.19707052343477,153.26472215251363,153.7807079384852,149.94495674705828,152.78369831250984,138.09743215559692,129.01395643960666,125.62543825336974,120.59422886749246,136.10949220647322,138.57026536846215,126.75351475159249,120.44399847581798,123.93102684301613,124.84957675627194,122.97475959920068,106.58043237699292,97.68507148076063,91.398531013733,89.2704600257922,92.37927110957014,97.1822019856846,89.40093619332852,90.56905589718347,84.09772248472812,72.83742942608143,61.206966010032374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.34754790588858,71.70543224827611,74.70704405017891,73.91952760729856,76.8618798042533,79.70695154873704,76.29333011676799,71.72117941898264,72.08026884533203,78.05977960874039,83.9581234402588,86.4700914042447,92.1388811461747,,,,
2013-06-05 22:13:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.23548785990086,117.42305416093035,112.02178956076925,116.2302790539962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.53926626566003,82.84643986934684,91.330707815036,92.93377782818114,96.80337056705949,88.02277453495235
2013-09-01 22:07:18+00:00,,,,244.22147846485697,232.54700338512168,210.05195224983134,201.14533946611132,185.8598390276374,178.1050283689818,161.21478045902367,146.4105193008128,130.87090215767716,112.40923708012295,96.29102385358132,82.19146926261088,70.33485753509814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.98985824166061,77.68714853328935,85.26561306114644,93.9542982355471,100.41910466355633,102.72122511425218,108.6694543967918,120.8946526802029,137.22223183972088,142.97080122461603,146.1891548026846,150.0086791455974,154.97566644628859,163.17668889729555,175.06478888824324,178.9399137689545,185.56518497811422,188.1409682194594,194.18996680267608,203.0946059387005,209.63411475671435,219.264345069398,215.92790351578316,212.9556563851328,213.00693894681874,204.27648828872609,194.59721822158863,188.94702538542535,187.90629228858688,180.85772528697385,183.61666797253528,179.78546200645513,172.26306792803575,157.93450449519307,150.62969205682325,147.02112665162574,142.62550600966986,135.14718202315896,132.32080883043096,134.24976359449548,126.3828474958227,125.3257635715221,124.13919253689227,120.23551707209455,113.9688078394318,105.6816429626917,105.21647369385157,94.13473213401954,92.62671098653306,94.37035255425408,89.02667854259786,80.76525331736468,75.49102036443395,68.64445827867601,78.04618692006349,73.89531331631794,75.77844571697304,66.95219012424232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27986145965892,78.44579187811556,81.26559253157222,79.33974228497532,83.81200695258673,78.67825111011626,76.01924648394181,79.54231208413046,81.25891392092082,91.6954814756011,95.85481626504331,97.00402312057513,98.44516797721977
2013-10-03 22:07:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.9689715857701,137.8242916950626,146.64955110334094,152.3568949382191,168.21248744293268,176.94246265258394,172.88275694002473,170.20156212827547,174.72627567255554,171.28401777744918,167.59089043076884,170.01541546937773,163.01111849457266,146.96287506853514,125.98211898470296,128.13584177245784,131.80410863948498,127.73926871776342,129.8586943060103,123.37733864093252,114.75653978914269,114.26318193231248,113.58650308601177,109.50849486342833,102.07853134577348,101.24677572901305,103.67823315283495,97.92583668946267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-27 22:13:31+00:00,,,,,216.90348448829246,198.2669833820352,176.16129330463826,161.85440858981332,155.80218290405918,144.23380850735276,130.59675711968666,111.92897390088649,95.39611880344859,81.746369727021,67.43802908223341,52.85604459078111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.61442432590799,66.16897056377204,71.53834323776131,84.45588997978781,93.45402115910876,104.14147746804144,119.1233720669241,125.20139130111637,132.21457560368194,130.1078868950979,132.2664811886686,126.87218751347065,129.13400234370377,132.3482887586111,138.00670179429326,152.89045173480744,166.5622959265437,173.3601445989677,175.09086700776095,169.42152125684098,195.47067256481657,195.0123803978127,186.91818678473794,188.1702347975081,176.26571546029132,165.73112015425164,171.03547773514163,158.22383784299353,155.95047250995302,156.22444202173816,139.47284214454717,130.81380797135967,120.56434142516169,117.44132802072194,118.65763057405299,131.41976517511662,130.6953507760524,118.7447426914366,110.7244982436634,108.38432646301769,96.66824861893777,84.86245482560649,78.06226096886641,73.7902475273658,68.45915701759617,56.39286888600698,,56.54912853057847,61.94793823447017,66.02607522116072,67.77924630654667,72.22745896499131,63.9939083984049,52.0302682059375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.602869989844066,67.87974579904213,72.47768993770265,75.73046849688049,72.54484391578269,71.04891627565034,66.832324515342,74.95410096725163,82.26270709221257,89.57125892336501,88.77560298430633
2013-11-12 22:13:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50437065857169,76.01206929872652,89.45352893670908,99.4000817180746,108.15234317276712,121.61315011085435,126.75349485053873,138.4892559701737,144.04090180880638,155.35905525732272,153.8358300088023,146.09925286378535,148.1496149231836,138.3306162137455,144.79201686416937,159.94967614358583,190.2032192822474,198.84777184716353,201.79177463609665,210.79247204621234,214.59679106209165,212.38089237183556,214.73812945670966,208.27888936026304,203.56099783461204,192.5588699249897,191.76880821976283,186.31340279465232,181.54187575275964,169.12212311600683,156.3618980008548,145.67793000459017,142.8452898126434,145.05907570700268,144.9240337918508,145.62980372640124,144.2975842765954,140.61937164156498,138.01851660286812,126.70255319716905,106.30474436426489,81.35778190726128,87.18451630704043,98.40429863423896,99.0195031883373,89.99093566524095,77.98660115238248,66.2677767983893,62.515922683819326,70.56651286734873,82.02853200913565,88.65554866885296,91.28336341036392,78.66182550101016,62.81777306989916,59.714046615127984,57.103295663303044,57.27047773840894,65.77171132503021,70.42408002123875,60.88588884116854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.67980237160836,64.77745252014257,69.47215314000546,64.34130334042489,66.68841333619733,69.97176764249126,72.94691173950362,86.89522257219066,92.46240504176323,82.89752197587312,70.89503951828213,62.346564191816285,63.71664004896419,,,
2013-11-28 22:13:25+00:00,,,,237.8688037482975,225.53330593180456,205.8158593246635,196.21093135611886,168.02705745223162,164.81491304237215,164.53602651575534,127.71382024379432,114.82774056976696,99.85507283716267,78.04631387786996,64.48421067527902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56513279748394,68.19376891904304,76.10917452176346,90.90628544465797,99.39459422205483,108.54988476438868,122.26801965741139,129.70887806132646,134.74405264647305,140.5903447468266,139.70156797838345,136.2076984343083,135.4894441902775,139.763758103843,139.16251927344584,155.8367641243693,177.05510615671616,192.11940813785765,195.94322587372952,200.59561845507656,207.4026097500576,204.695887971381,200.97666212208995,193.65485954862743,183.25297798737054,177.03616905975773,164.3143821065724,164.7949657659486,162.51497081167244,153.26661677101842,144.55011360506413,138.51358574138038,130.26182317203876,128.59830380906266,131.51577612028652,132.02831888477792,130.82442639574222,120.68466172615194,120.16837419830537,109.40560083682384,96.99383094861267,80.77375812911724,85.19576180426455,96.61287854083822,101.06358373625564,85.88285606852297,76.38543614285864,69.22948425226036,61.00860164929509,63.10445740160115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.9194654960829,75.5784934068876,80.89764231445932,74.41012003305909,69.33927353713483,61.71991231269733,,,,
2013-12-30 22:13:13+00:00,,,268.0452483174806,261.56293032792644,226.4916964579307,211.14024364183575,191.11504721454614,175.47879519085618,154.00427546795768,147.79023863840567,131.33114528996128,107.05400649915575,94.96156465681608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45911776165224,95.7514909994002,104.23188803182148,107.70088959669972,118.57666702543479,132.74170697189527,144.6237728216565,149.14394413497055,151.19938676245536,146.99857423319105,145.04210859370053,148.58822235438998,161.35623437215946,172.3171842929278,179.57658586237682,193.7578172332798,196.92103261887252,206.1617503416933,206.555575889064,204.70236348975243,203.19142506891114,198.54402891901807,191.71094026061445,187.9732863415667,172.02421691146495,168.60012394178446,166.64413208693722,160.58765320129461,153.7341772389364,147.81181869497482,140.65774382481447,144.52546878590448,144.13841149735478,138.9769508252482,135.51607995016167,137.21952628268411,124.68257063022045,110.79770971816987,100.66719038715584,97.1298965929538,91.81544052906713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31 22:12:52+00:00,297.934037448582,264.17933373419237,231.5175712244499,233.0260799853314,193.59473201232618,188.5728350385585,162.48809789019373,154.87146967650338,118.83626357428356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.60522794670669,114.9605614813988,132.80246236097665,147.93761045180378,144.03012177270244,140.43538866366117,148.70385710301784,145.0815681178056,158.309597668115,173.52931329104734,180.5236180855734,182.55108228586212,196.4034571195243,201.11716862097714,198.76391866623462,199.10282678220457,202.2798411869347,203.27079391429962,200.23179189443215,188.28132062045995,187.80083799924722,153.82470169053929,158.3362691027629,167.85705294632805,156.5567917141771,151.22180723906305,141.68326180229184,144.18832914822312,149.71009063958263,146.68437726346508,136.23580247002064,136.2807818712442,142.58624634910564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-12 22:08:38+00:00,,,,251.69783575020347,230.6767796523556,220.40144251070882,197.0784119580047,192.3583082188385,180.37276936800282,159.55802087179748,141.6156973450604,125.49854433182274,111.7767742204354,98.64836563846778,77.66219640756833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.41924466686433,87.94673773796364,104.86253783034228,111.96119212900784,115.30905175255604,120.36036634282247,127.59011852178118,142.2466258909104,146.7242041311859,151.41817954452867,156.33901980515702,159.53686294191164,162.67189026447176,165.9806808250622,169.12882396486265,181.2177459200963,200.36481588350247,216.93997932833773,215.16415354803428,212.593811447208,208.35497532356132,198.08434830887973,190.9595985474705,,120.90268931979328,125.5737328108916,,133.9114774024642,145.59824641641148,151.53422412822397,152.5691621860546,148.4344835449387,147.6856449218641,147.23732733501043,144.7298314869675,142.4984933422141,140.8329343948951,139.57932599788614,127.1805023685266,105.80065950598072,97.20881141420456,91.82971460844081,89.20415679839492,88.27468787611313,87.75398658134625,85.89459917140695,84.76713305003693,84.43041679787365,88.68755054209228,91.00081236024896,79.35291049295732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-20 22:12:13+00:00,,,,,,,,,,123.68815314314988,129.78589455336643,97.70223895026612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.13637584265223,94.36341247771314,95.73427312581472,102.87704995842695,112.09582112882764,124.10643942105865,132.34728588320712,137.46459245123688,142.85574025519963,154.3105340731608,154.6802248742111,161.6944024890983,169.90430662353697,177.4497734799398,177.48393682558844,181.4451596963409,189.48723891148012,197.78060102000387,192.35483722091402,197.83546172125327,197.49392647414498,198.3605813242675,193.44331787002432,183.33765547170051,157.38042098481347,136.131487097366,146.96828951692058,155.29046199274634,149.83348258711754,150.77609913281128,144.2184800916682,136.61848308426949,134.99422396248227,134.8976399405167,128.35911381711674,123.01569061294985,114.73645438085933,104.99346463967814,103.28087720268688,94.17788069346196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
