dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096,satname
2024-04-08 22:11:23+00:00,412.87,405.22,400.04,400.86,416.47,398.92,437.40,428.58,429.19,440.96,443.35,441.50,430.35,428.83,441.89,451.45,446.20,449.76,456.55,458.76,457.91,468.85,476.32,475.96,468.56,464.33,461.89,468.38,471.52,464.58,451.30,458.61,472.24,474.35,475.76,478.03,486.19,484.29,483.46,468.45,442.59,442.05,438.40,440.76,441.86,439.14,435.53,437.61,427.62,425.47,423.63,416.03,400.97,400.13,418.33,421.52,417.59,425.14,424.72,423.47,423.67,419.64,415.20,413.52,415.02,414.37,412.27,409.99,408.32,407.51,402.84,399.28,397.69,396.75,397.65,395.38,394.33,390.41,388.76,393.84,390.37,390.11,390.29,386.58,388.86,387.81,388.47,389.35,389.00,386.68,390.40,385.50,383.59,376.48,383.60,383.61,372.90,L9
2024-04-23 22:17:03+00:00,419.68,412.39,405.91,406.15,421.18,403.17,442.63,434.58,435.76,446.68,446.69,446.35,435.35,433.15,446.37,454.41,449.28,453.28,459.97,462.92,461.12,471.71,479.78,480.01,472.30,468.02,465.45,471.23,474.37,467.76,456.90,464.96,476.56,477.44,478.46,480.80,488.33,486.05,485.71,470.02,444.09,443.26,439.44,441.97,443.95,441.65,438.32,440.00,430.41,425.71,425.26,417.96,402.77,402.38,420.17,424.00,420.08,426.64,427.02,424.59,425.66,420.99,417.60,414.23,416.95,416.32,414.92,412.19,410.85,409.33,405.45,400.88,399.85,398.54,399.99,396.83,395.43,392.95,389.59,395.94,392.49,391.20,392.50,387.54,390.00,389.80,389.04,390.04,390.06,388.16,393.19,388.54,386.71,378.12,386.10,383.63,371.40,L8
2024-05-01 22:17:11+00:00,419.99,412.81,406.13,406.27,419.22,401.84,443.30,434.66,436.43,447.08,446.77,446.79,436.33,433.91,447.22,454.53,449.26,453.06,460.17,463.43,460.91,471.75,480.08,480.36,472.26,467.68,465.23,470.88,473.52,466.85,457.07,462.53,473.10,475.84,478.24,481.15,488.75,486.62,485.54,469.84,443.68,443.02,439.06,441.85,443.59,441.02,438.30,439.49,429.39,425.96,424.83,417.83,402.47,402.18,420.17,423.76,420.14,426.65,426.95,425.24,425.62,421.14,417.44,414.53,416.70,416.49,414.49,412.09,410.19,409.20,405.45,400.88,399.85,398.54,399.99,396.83,395.43,392.95,388.04,394.32,391.47,391.03,392.02,387.83,390.18,389.37,388.45,389.75,389.14,387.68,392.81,387.44,385.35,377.56,385.32,381.83,369.96,L9
2024-05-09 22:16:51+00:00,419.99,412.81,406.13,406.27,419.22,401.84,443.30,434.66,436.43,447.08,446.77,447.63,436.39,433.97,447.22,454.90,449.88,453.54,461.02,464.27,460.93,471.95,480.88,479.10,472.64,467.68,465.23,470.88,473.52,466.85,457.07,462.53,473.10,475.84,478.24,481.15,488.75,486.62,485.54,469.84,443.68,443.02,439.06,441.85,443.59,441.02,438.30,438.32,429.39,426.42,425.32,418.09,402.74,402.05,419.82,423.48,419.69,426.76,426.95,424.97,425.92,420.83,417.57,414.08,416.67,415.99,414.46,411.27,409.92,408.22,405.29,400.41,399.78,398.61,399.98,395.96,393.67,390.64,387.27,394.45,391.62,390.25,389.96,386.38,388.72,388.02,387.70,388.58,388.89,387.08,392.08,387.58,384.85,376.91,384.83,381.01,369.01,L8
2024-05-17 22:17:03+00:00,424.04,418.42,410.69,409.31,418.00,401.84,447.76,438.51,440.20,450.39,450.01,450.28,438.47,436.03,449.39,456.86,452.47,455.85,463.27,466.83,463.04,473.98,482.95,480.58,474.90,470.66,468.46,474.14,475.45,469.26,462.02,463.30,470.75,476.59,481.64,485.37,492.49,490.54,488.14,471.30,444.48,443.71,440.37,443.55,445.63,442.40,440.71,441.91,429.07,427.19,425.09,418.33,403.20,402.72,420.52,423.86,420.99,427.40,427.62,426.33,426.20,421.18,417.58,414.55,417.32,416.66,414.46,412.04,410.08,408.78,405.67,401.49,399.95,399.22,400.24,395.80,393.90,390.53,387.49,394.06,391.44,390.81,390.32,386.67,389.00,387.81,387.45,388.81,388.76,387.22,391.95,386.74,383.23,376.58,384.25,379.74,366.79,L9
2024-06-02 22:16:57+00:00,423.90,417.81,409.84,408.14,417.97,402.84,445.67,437.25,439.06,449.65,449.99,449.76,438.25,436.15,449.39,457.22,451.83,455.50,463.41,466.67,462.34,473.62,482.62,480.44,474.30,469.52,467.48,473.47,473.73,466.97,460.12,458.21,466.72,474.44,481.10,485.72,492.81,490.92,487.34,470.66,443.57,443.40,440.28,443.29,445.08,441.94,440.65,441.45,426.77,425.96,423.76,417.80,403.07,402.76,420.23,423.57,421.75,427.47,427.64,426.68,425.89,421.17,417.48,414.47,417.40,416.41,413.69,411.62,409.33,408.18,404.97,401.12,399.17,398.74,399.70,396.43,394.52,390.89,388.25,394.33,390.42,388.77,389.37,386.11,388.55,386.97,386.89,389.25,389.33,388.04,391.67,386.98,384.95,380.73,385.71,379.74,366.79,L9
2024-06-26 22:16:52+00:00,426.85,419.32,412.05,410.56,419.40,403.17,447.61,438.70,441.14,452.13,450.49,450.27,439.35,437.22,450.56,458.11,451.90,455.55,463.82,467.56,462.57,473.79,483.21,481.20,476.18,471.46,468.96,474.57,473.60,466.68,461.47,457.37,464.00,474.02,482.68,488.05,494.12,492.72,487.67,470.33,443.12,443.52,440.91,443.45,445.04,441.75,440.58,440.95,426.77,427.50,423.47,417.05,402.00,402.17,419.84,423.45,422.22,427.74,428.81,428.69,427.21,422.95,418.84,415.46,416.81,416.92,412.79,411.29,408.85,407.70,403.68,400.77,398.17,398.07,398.85,395.49,393.90,388.87,388.17,393.13,390.01,387.82,388.02,385.57,388.03,384.95,386.09,388.11,388.72,387.84,391.24,386.18,383.27,381.46,385.03,378.52,363.55,L8
2024-06-27 22:10:29+00:00,426.85,419.32,412.05,410.56,419.40,403.17,447.61,438.70,441.14,452.13,450.49,450.27,439.35,437.22,450.56,458.11,451.90,455.55,463.82,467.56,462.57,473.79,483.21,481.20,476.18,471.46,468.96,474.57,473.60,466.68,461.47,457.37,464.00,474.02,482.68,488.05,494.12,492.72,487.67,470.33,443.12,443.52,440.91,443.45,445.04,441.75,440.58,440.95,426.77,427.50,423.47,417.05,402.00,402.17,419.84,423.45,422.22,427.74,428.81,428.69,427.21,422.95,418.84,415.46,416.81,416.92,412.79,411.29,408.65,407.73,403.28,400.94,397.85,398.25,398.13,395.24,393.61,389.04,388.05,393.49,389.75,388.28,387.82,385.83,387.91,385.10,386.27,387.82,388.34,387.42,391.00,385.60,383.37,380.88,385.11,377.63,360.71,L9
2024-07-12 22:17:00+00:00,426.38,418.52,411.69,409.90,418.16,402.56,447.44,438.23,440.42,451.42,452.20,452.19,441.56,439.58,452.92,459.61,452.57,456.99,465.24,469.31,463.61,474.98,485.20,483.38,475.48,469.99,467.44,473.35,473.22,466.22,460.44,456.28,461.52,473.71,481.82,486.81,493.06,491.76,486.98,471.77,444.27,444.20,441.65,444.52,446.45,443.12,442.03,441.01,426.30,428.61,424.17,417.71,402.70,402.73,420.22,423.96,422.83,427.97,429.18,428.99,427.85,422.98,419.17,415.38,417.02,416.90,413.06,411.15,408.87,407.12,403.73,400.99,397.53,398.57,397.37,395.47,392.89,388.60,387.80,392.50,389.60,387.29,386.99,385.67,388.12,385.64,386.85,388.53,388.99,389.10,393.67,387.03,384.71,381.63,386.04,377.12,358.32,L8
2024-07-29 22:10:53+00:00,426.38,418.52,411.69,409.90,418.16,402.56,447.44,438.23,440.42,451.42,452.20,452.19,441.56,439.58,452.92,459.61,452.57,456.99,465.24,469.31,463.61,474.98,485.20,483.38,475.48,469.99,467.44,473.35,473.22,466.22,460.44,456.28,461.52,473.71,481.82,485.00,491.81,490.17,484.66,469.51,442.97,443.03,440.40,442.52,445.45,442.34,441.24,438.93,423.58,425.93,421.32,415.41,400.80,401.12,418.66,422.38,421.54,426.24,427.30,427.91,425.92,421.59,417.64,414.24,415.90,415.52,411.71,409.83,407.81,405.75,402.96,399.77,396.57,396.39,395.16,393.21,391.38,386.95,386.58,391.33,388.83,385.96,386.08,384.49,386.41,383.66,384.91,387.48,387.30,387.52,391.65,384.14,382.10,379.43,383.28,374.61,356.10,L9
2024-08-13 22:17:14+00:00,425.30,417.21,410.75,409.13,417.82,402.35,446.72,436.94,439.25,449.19,450.21,451.40,440.45,438.42,451.82,457.81,451.34,455.66,463.93,468.57,462.69,474.11,484.38,482.56,475.48,469.99,467.44,473.35,473.22,466.22,460.44,456.28,461.52,473.71,481.41,485.22,492.09,490.49,484.63,469.95,442.49,442.63,440.21,442.21,445.45,442.56,441.10,438.07,422.43,426.30,421.79,417.22,402.42,402.48,418.60,422.31,421.36,425.59,427.54,428.38,426.54,421.74,417.92,414.58,416.93,415.65,411.97,409.93,408.07,405.98,403.16,399.89,396.85,396.54,395.31,393.36,390.45,386.79,385.92,390.85,388.22,386.15,387.09,384.56,385.68,383.19,382.10,388.04,388.14,387.61,391.00,382.08,379.72,378.24,381.30,371.31,355.45,L8
2024-08-21 22:17:19+00:00,423.97,416.80,410.11,407.94,416.74,402.35,445.56,435.56,437.39,447.59,449.53,450.23,438.92,437.08,450.47,457.10,450.68,455.25,463.31,467.20,461.65,473.09,482.54,480.40,472.73,466.93,464.44,470.75,471.62,464.65,458.66,451.36,461.26,473.28,479.12,482.19,489.06,487.14,481.89,468.31,441.16,441.22,438.46,441.18,444.84,440.89,438.93,436.17,418.62,425.76,422.27,416.02,401.64,400.83,417.01,420.42,419.17,423.75,425.60,426.40,425.05,420.73,416.34,413.41,414.95,414.24,410.64,408.62,406.60,404.90,401.98,398.19,395.46,395.03,394.03,391.86,389.02,385.43,384.62,390.37,387.53,384.86,385.18,383.47,384.84,382.38,382.17,386.94,387.88,387.19,390.77,382.71,379.93,378.36,381.57,372.11,356.53,L9
2024-08-22 22:11:10+00:00,423.97,416.80,410.11,407.94,416.74,402.35,445.56,435.56,437.39,447.59,449.53,450.23,438.92,437.08,450.47,457.10,450.68,455.25,463.31,467.20,461.65,473.09,482.54,480.40,472.73,466.93,464.44,470.75,471.62,464.65,458.66,451.36,461.26,473.28,479.12,482.19,489.06,487.14,481.89,468.31,441.16,441.22,438.46,441.18,444.84,440.89,438.93,436.17,418.62,425.76,422.27,416.02,401.64,400.83,417.01,420.42,419.17,423.75,425.60,426.40,425.05,420.73,416.34,412.50,413.67,413.37,409.78,407.87,405.85,404.29,401.37,397.43,394.90,394.24,393.39,391.24,388.35,384.72,383.89,389.85,387.12,384.61,384.32,383.07,384.31,382.28,382.18,386.60,387.45,387.21,390.98,383.40,380.06,378.48,382.00,372.75,357.18,L8
2024-08-29 22:17:21+00:00,421.58,414.40,408.41,405.57,414.47,400.26,442.39,433.44,434.42,444.40,446.80,447.76,436.26,434.42,447.78,454.79,448.77,453.01,461.27,465.18,459.78,471.48,480.73,478.51,470.02,463.40,461.10,467.89,468.76,461.52,455.07,449.50,461.26,470.47,477.62,481.74,489.13,487.10,481.71,467.97,440.65,440.81,437.93,440.29,443.83,440.88,438.75,436.55,419.40,425.21,420.31,414.58,400.18,400.29,416.61,420.03,419.12,423.30,425.17,426.38,424.85,420.60,416.06,412.58,413.80,413.49,409.54,407.73,405.65,404.24,401.22,397.46,394.87,394.13,393.39,391.22,388.51,384.83,383.79,389.73,386.97,384.57,384.53,382.81,384.18,382.10,381.53,386.25,387.07,386.64,390.00,382.28,378.69,377.29,380.40,371.41,356.98,L8
2024-09-22 22:17:21+00:00,420.70,414.22,408.27,404.84,414.15,400.58,441.80,432.95,433.54,443.89,446.79,447.51,436.00,434.34,447.68,454.93,449.28,453.95,462.06,465.77,460.22,472.26,479.91,477.87,468.96,462.69,461.19,468.43,469.40,461.99,455.32,449.02,460.52,470.58,477.20,480.93,488.37,486.43,482.35,469.00,442.09,440.93,437.53,440.26,443.97,440.68,438.64,436.69,414.83,424.17,420.60,414.97,400.15,398.95,415.88,418.77,417.51,422.58,423.54,424.50,423.97,419.89,415.23,411.88,412.41,413.00,408.82,407.22,404.69,403.75,399.94,396.71,394.35,393.70,393.17,390.67,388.91,384.40,383.73,390.28,387.12,384.28,383.92,383.12,384.31,382.06,382.82,386.05,385.78,385.06,388.42,381.28,377.89,376.31,380.10,371.17,356.94,L9
2024-10-17 22:11:30+00:00,419.21,412.41,406.84,402.96,411.98,399.52,439.25,430.89,431.45,441.53,444.16,445.83,434.04,432.29,445.63,452.81,447.46,452.20,460.71,464.52,458.61,470.90,478.37,475.67,466.69,459.33,457.14,464.54,466.62,459.01,451.34,441.17,453.57,466.46,474.08,478.39,486.46,484.45,480.18,466.34,440.62,439.42,436.08,438.66,442.35,438.76,436.63,434.53,410.93,419.75,417.05,412.01,397.70,396.71,413.43,416.23,415.95,420.89,421.41,423.17,422.26,417.93,413.42,409.33,410.75,410.68,407.08,404.91,402.74,401.27,398.70,395.32,393.17,392.42,391.08,389.01,386.48,381.71,381.67,388.86,385.86,382.77,382.63,382.24,382.99,380.42,382.33,384.28,383.91,384.10,386.00,378.97,376.05,374.39,377.29,368.56,356.45,L9
2024-11-02 22:11:29+00:00,418.25,411.67,406.33,401.88,411.45,399.77,437.18,429.00,428.63,438.85,442.76,444.37,431.97,430.53,443.59,451.94,446.73,451.69,460.20,463.48,457.63,470.09,476.81,473.26,464.75,456.61,454.99,463.19,465.37,457.37,448.90,435.80,449.86,465.00,473.15,477.49,485.78,483.82,479.52,465.71,440.18,439.12,435.75,438.11,442.27,438.68,436.38,434.02,410.97,417.77,415.47,410.73,396.89,395.46,412.21,414.49,414.82,419.88,420.37,421.80,421.47,417.46,412.54,409.73,409.93,409.66,405.84,403.97,401.64,400.92,397.85,395.33,392.39,392.30,389.71,388.53,385.62,381.41,382.14,390.28,386.03,383.93,381.10,383.11,381.89,379.01,382.13,384.31,384.18,383.75,384.80,377.97,375.69,374.45,376.60,369.20,356.02,L9
2024-11-17 22:17:38+00:00,415.89,409.45,404.45,400.49,411.21,399.77,436.63,427.48,427.30,437.98,440.97,441.27,430.15,428.59,441.94,449.62,443.99,449.18,457.13,460.84,455.49,468.08,474.12,472.81,461.90,455.11,453.46,461.63,464.78,456.90,446.20,433.97,450.66,464.14,470.38,474.15,482.84,481.27,477.49,463.83,439.06,437.96,434.21,436.67,441.49,437.89,435.93,433.55,408.70,414.97,412.93,408.76,394.77,393.62,410.42,412.76,413.81,417.08,417.95,419.38,419.48,416.39,410.69,408.67,407.47,408.34,404.08,402.66,400.43,399.95,396.61,393.77,391.41,390.50,388.04,387.62,385.51,382.03,381.47,389.87,384.36,383.21,381.36,383.20,381.98,379.11,382.30,384.11,384.09,382.95,384.01,377.19,375.18,374.41,376.67,369.86,357.39,L8
2024-11-18 22:11:35+00:00,415.89,409.45,404.45,400.49,411.21,399.77,436.63,427.48,427.30,437.98,440.97,441.27,430.15,428.59,441.94,449.62,443.99,449.18,457.13,460.84,455.49,468.08,474.12,472.81,461.90,455.11,453.46,461.63,464.78,456.90,446.20,433.97,450.66,464.14,470.38,474.15,482.84,481.27,477.49,463.83,439.06,438.29,434.46,436.97,441.22,437.78,435.44,433.86,409.19,415.48,414.53,410.25,395.55,394.52,410.76,413.24,413.30,417.45,418.31,419.08,419.91,416.97,410.94,408.94,407.37,408.85,404.51,403.17,400.65,400.23,396.94,394.01,391.75,390.93,388.38,388.25,385.62,382.53,381.72,390.32,384.58,383.84,381.47,384.10,382.78,379.97,383.93,384.96,384.32,383.58,385.02,378.55,376.34,374.87,378.00,371.38,359.37,L9
2024-11-25 22:17:51+00:00,417.20,410.77,405.54,401.46,412.47,401.15,438.24,429.36,429.43,440.02,442.63,442.82,431.84,430.38,443.47,451.61,445.53,450.89,458.91,462.75,456.89,469.23,475.73,474.68,464.40,457.22,455.27,463.24,465.86,458.04,447.28,436.13,451.85,465.67,471.81,475.81,484.38,482.82,478.46,464.35,439.66,438.99,435.34,437.59,441.83,438.39,435.84,435.20,411.51,416.10,414.09,410.64,395.82,395.43,411.33,413.84,413.73,417.81,419.11,419.76,420.29,417.10,411.39,409.21,408.20,409.19,405.08,403.51,401.17,400.56,397.43,394.40,392.05,391.30,388.78,388.84,386.03,382.96,382.06,390.14,384.93,384.23,382.39,384.51,383.19,380.57,384.02,385.59,385.45,384.07,385.50,378.61,376.15,375.14,378.00,372.32,361.23,L9
2024-12-03 22:17:45+00:00,416.91,410.51,405.69,401.42,412.24,399.39,438.65,429.36,428.62,438.97,441.92,442.63,430.99,429.55,442.61,450.91,445.33,450.32,457.90,462.06,456.75,468.97,474.93,473.86,462.91,456.33,454.50,462.68,466.62,459.26,448.41,439.98,455.58,467.10,470.96,473.94,482.53,481.08,477.67,463.98,439.87,438.87,434.66,437.08,441.87,438.28,435.30,435.70,411.16,417.62,416.14,411.11,395.42,394.42,410.92,413.02,411.48,416.50,418.45,418.30,420.26,416.54,411.34,408.68,407.68,408.71,405.54,403.01,401.36,400.33,397.80,394.02,392.31,391.44,388.61,388.86,385.58,382.78,381.84,390.46,386.37,385.85,383.37,385.14,384.05,382.38,386.23,385.52,385.81,385.17,388.07,381.78,377.75,372.63,378.51,373.31,362.09,L8
2024-12-04 22:11:36+00:00,416.91,410.51,405.69,401.42,412.24,399.39,438.65,429.36,428.62,438.97,441.92,442.63,430.99,429.55,442.61,450.91,445.33,450.32,457.90,462.06,456.75,468.97,474.93,473.86,462.91,456.33,454.50,462.68,466.62,459.26,448.41,439.98,455.58,467.10,470.96,473.94,482.53,481.08,477.67,463.98,439.87,438.87,434.66,437.08,441.87,438.28,435.30,435.70,412.21,418.33,417.84,412.22,395.83,394.95,411.16,413.64,411.44,416.89,418.92,418.37,420.91,416.94,411.79,409.33,408.30,409.48,406.23,403.63,401.82,400.82,398.22,394.56,392.70,391.99,388.92,389.40,386.06,383.35,382.36,391.02,386.60,386.60,383.59,385.67,384.78,383.07,387.26,385.92,386.16,385.59,389.02,382.61,379.47,373.22,380.00,374.33,363.35,L9
2024-12-20 22:11:35+00:00,416.91,410.51,405.69,401.42,412.24,399.39,438.65,429.36,428.62,438.97,441.92,442.63,430.99,429.55,442.61,450.91,445.33,450.32,457.90,462.06,456.75,468.97,474.93,473.86,462.91,456.33,454.50,462.68,466.62,459.26,448.41,439.98,455.58,467.10,470.96,473.94,482.53,481.08,477.67,463.98,439.87,438.87,434.66,437.08,441.87,438.28,435.30,435.70,412.21,418.33,417.84,412.22,395.83,394.95,411.16,413.64,411.44,416.89,418.92,418.37,420.91,416.94,411.79,409.33,408.30,409.48,406.23,403.63,401.82,400.82,398.22,394.56,392.72,392.07,389.44,389.53,386.45,383.35,382.20,390.90,386.82,386.45,383.74,386.01,384.88,383.27,387.61,386.64,385.93,385.77,389.08,383.37,380.03,373.38,380.88,375.36,363.35,L9
2025-01-12 22:17:45+00:00,414.86,409.45,404.34,400.27,411.66,398.93,437.69,429.11,428.47,438.75,441.92,442.44,430.25,428.88,442.14,450.50,445.29,449.49,457.27,461.28,456.43,468.74,475.12,474.16,461.51,455.27,453.73,462.02,465.96,458.59,447.58,438.35,457.07,466.43,470.24,473.34,482.07,480.53,477.10,463.02,439.12,438.08,433.39,436.14,441.00,438.10,434.86,436.55,414.01,417.58,417.38,411.66,395.39,394.49,410.69,413.36,411.11,416.87,418.84,417.55,419.79,416.51,410.90,408.65,406.13,407.78,405.42,402.79,401.25,400.53,398.12,393.78,392.14,389.18,387.77,386.95,384.82,381.34,381.56,390.54,386.42,386.54,383.86,385.84,384.93,382.82,386.99,386.23,385.91,385.37,389.07,383.59,379.69,373.23,381.08,377.16,369.80,L9
2025-02-22 22:11:33+00:00,414.64,409.01,404.25,400.00,411.62,398.47,436.64,429.19,428.03,439.00,441.61,441.81,430.00,428.64,441.80,450.81,445.38,449.31,457.19,461.42,456.23,469.09,475.27,474.62,461.79,455.00,453.58,461.89,465.61,458.27,447.03,442.76,456.49,465.74,469.53,472.69,481.41,480.53,478.71,464.57,440.77,438.92,433.82,436.17,440.37,438.87,435.62,439.30,416.74,418.98,419.26,414.92,397.12,396.68,412.42,414.81,411.60,418.12,420.21,417.15,421.38,417.16,412.11,409.68,406.92,409.81,407.90,404.97,403.48,402.68,400.02,395.96,393.87,391.52,389.27,389.27,386.58,383.22,383.70,391.83,387.76,389.12,386.37,387.29,386.47,386.14,391.27,387.44,387.24,386.85,391.04,388.09,383.27,375.60,383.68,381.43,374.55,L9
2025-03-09 22:17:26+00:00,420.68,415.25,409.68,405.32,417.89,404.27,442.68,434.77,434.60,445.57,447.71,447.62,435.64,434.27,447.49,456.52,450.56,454.65,462.45,466.25,461.07,471.92,472.52,476.88,464.48,458.20,456.08,464.13,468.41,461.38,450.44,444.33,456.49,468.73,470.31,471.69,479.73,479.28,478.44,464.50,441.71,439.28,434.02,436.72,441.13,438.55,435.34,439.19,415.37,418.96,422.68,417.61,399.30,397.07,412.46,414.68,410.61,418.15,420.24,416.02,421.28,416.96,412.07,409.23,405.83,409.21,408.92,405.45,404.51,403.25,400.75,396.47,394.44,392.34,389.86,390.03,386.72,383.73,384.38,392.62,388.39,390.06,387.80,388.78,387.58,387.28,393.24,388.79,389.31,388.26,393.05,389.76,384.84,377.71,385.96,384.49,377.21,L8
2025-03-17 22:17:32+00:00,420.62,414.73,409.35,405.32,417.89,404.27,442.68,434.77,434.60,445.57,447.71,447.62,435.64,434.27,447.49,456.52,450.56,454.65,462.45,466.25,461.07,471.92,472.52,476.88,464.48,458.20,456.08,464.13,468.41,461.38,450.44,444.33,456.49,468.73,470.31,471.69,479.73,479.28,478.44,464.50,441.71,439.28,434.02,436.32,440.16,437.55,435.05,439.52,418.92,413.18,423.06,418.21,399.84,397.35,412.47,414.78,410.42,417.59,419.41,415.26,420.58,416.21,411.38,408.72,405.39,408.63,408.32,404.58,403.96,402.62,400.59,395.69,394.37,391.88,390.18,389.91,386.43,383.75,383.81,392.40,387.96,389.48,387.32,388.24,387.44,387.55,392.99,388.38,389.13,388.23,393.19,391.11,385.30,377.71,385.97,384.68,376.79,L9
2025-03-25 22:17:16+00:00,424.59,418.19,412.64,409.62,421.43,407.20,446.12,439.56,439.74,449.60,451.11,451.68,439.36,437.31,450.28,459.41,453.31,456.10,464.26,468.50,463.74,474.16,477.18,482.17,471.48,464.24,459.75,466.96,471.13,464.18,452.71,447.82,459.49,471.20,474.57,477.55,485.23,484.43,479.82,464.63,441.86,441.49,436.84,437.85,441.65,439.31,436.82,441.40,425.10,414.71,422.77,418.81,400.62,399.92,414.58,417.08,412.79,418.33,421.16,417.55,422.23,417.58,412.93,410.35,407.74,410.09,409.72,406.01,405.60,403.40,402.12,397.23,395.51,392.92,391.13,391.14,386.71,384.97,384.62,392.42,387.97,389.72,388.75,388.81,387.95,388.19,392.66,389.38,390.51,389.36,394.42,391.04,385.38,379.05,386.08,384.84,376.43,L8
2025-04-11 22:11:17+00:00,424.59,418.19,412.64,409.62,421.43,407.20,446.12,439.56,439.74,449.60,451.11,451.68,439.36,437.31,450.28,459.41,453.31,456.10,464.26,468.50,463.74,474.16,477.18,482.17,471.48,464.24,459.75,466.96,471.13,464.18,452.71,447.82,459.49,471.20,474.57,477.55,485.23,484.43,479.82,464.63,441.86,441.49,436.84,437.85,441.65,439.31,436.82,441.40,425.10,414.71,422.77,418.81,400.62,399.92,414.58,417.08,412.79,418.33,421.16,417.55,422.23,417.58,412.93,410.35,407.74,410.09,409.72,406.01,405.60,403.40,402.12,397.41,395.90,393.14,391.47,391.25,387.45,385.42,384.77,392.53,388.14,390.14,389.07,389.03,388.05,389.15,392.83,390.44,390.50,390.81,394.56,391.67,385.69,379.35,386.04,384.09,375.47,L9
2025-05-04 22:17:17+00:00,423.18,415.64,410.55,407.21,418.51,405.61,444.20,437.59,436.99,446.71,448.91,449.49,436.96,434.95,447.81,457.34,451.76,454.45,462.61,466.87,462.19,472.86,476.76,480.51,469.36,461.66,460.20,467.86,471.77,464.71,454.89,454.71,460.72,473.70,477.18,480.83,488.09,487.01,481.93,466.51,442.82,442.56,438.46,438.25,441.96,439.54,437.43,441.93,428.05,416.13,422.40,419.73,401.11,400.72,415.85,418.93,414.90,419.66,422.29,419.75,423.37,418.85,413.92,411.49,408.78,411.28,410.60,407.22,407.33,404.53,403.64,398.18,397.10,393.56,393.07,392.14,389.17,386.47,385.70,392.84,388.78,389.32,390.45,388.35,388.47,390.28,392.24,391.64,390.64,391.22,395.04,391.98,384.64,379.01,385.06,382.82,373.44,L9
2025-05-12 22:16:59+00:00,423.18,415.64,410.55,407.21,418.51,405.61,444.20,437.59,436.99,446.71,448.91,449.49,436.96,434.95,447.81,457.34,451.76,454.45,462.61,466.87,462.19,472.86,476.76,480.51,469.36,461.66,460.20,467.86,471.77,464.71,454.89,454.71,460.72,473.70,477.18,480.83,488.09,487.01,481.93,466.51,441.32,441.09,437.04,437.73,441.06,437.95,436.03,440.06,426.75,413.28,417.60,419.40,400.84,400.72,415.85,418.93,414.90,419.66,421.67,418.84,422.91,418.18,413.90,410.36,408.09,410.70,409.87,406.48,405.88,403.20,401.56,396.96,395.73,392.59,391.94,391.04,387.55,384.55,384.65,391.56,387.17,387.67,388.66,386.55,386.96,388.33,390.75,389.75,388.70,389.49,392.86,389.44,382.09,377.03,382.92,382.82,373.44,L8
2025-05-20 22:17:06+00:00,424.57,415.80,411.58,407.42,416.70,404.49,444.29,439.48,438.79,447.33,450.19,451.36,438.21,435.97,448.25,458.26,453.08,455.66,465.60,469.55,464.86,475.13,478.29,483.19,472.24,465.17,464.18,471.76,474.41,467.37,457.63,454.86,459.58,474.57,481.02,486.24,493.17,491.03,485.60,470.21,443.47,443.00,439.40,438.77,441.65,438.22,436.74,440.57,429.97,415.61,417.81,419.67,400.87,401.27,416.57,419.46,416.37,422.20,423.74,422.18,425.33,419.17,415.82,411.80,410.64,411.68,411.25,407.96,407.46,404.93,402.78,398.56,396.35,393.69,392.75,392.01,388.94,385.38,386.31,391.62,388.77,388.86,390.53,387.49,387.86,389.22,390.60,390.73,389.35,390.66,393.75,389.56,382.20,376.76,381.59,380.61,371.43,L9
