,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
21,2001-08-15 22:03:26+00:00,,164.5552884376922,192.02265210286373,190.04966866477506,199.13774828911508,208.14237012421466,201.28219058057041,207.93644026736044,215.71385046098072,215.83440239664628,222.81987576786204,222.62258154425683,211.48645955624045,212.55653381619072,211.97855352482392,213.29073439267606,206.42557333839605,203.34723415133445,201.24344054201902,189.53154984632963,177.86385558892945,154.86113327797074,155.34533975055675,169.95585514260645,168.75787314894862,160.25601055152575,173.44217275421155,166.38759781210524,178.91423666024372,170.03469593913135,171.25183994725606,172.45911799651822,160.23336867631372,176.04115211191015,177.3160745917298,176.07346555689344,174.11756836850395,182.11047488807245,161.78732671414613,164.68968891820384,180.72288037740114,180.2676153008698,159.92809076230736,166.57789826290778,153.0587463703984,158.7384935439489,157.7740029170977,156.1314831468874,167.97370382540493,170.7665824565433,181.0387969362519,171.28953895315027,163.084267523996,170.1887889550925,188.11881052011168,170.67621954497488,154.4460703531722,147.89006406574583,143.46033418568976,151.1148632958602,160.48944423499452,171.4824225457545,,152.38454400166327,135.9692611587538,134.69952208081168,127.55440174132144,133.5877579077085,140.15684616494062,149.98194679627616,155.90791348163356,156.0924834994351,167.76003306268885,164.18477382103865,160.9298942600334,152.90911990558476,150.99577612861228,154.16298549723166,,163.42938520311583
22,2001-08-31 22:03:17+00:00,,135.21811244368948,147.14136983497102,,,151.1401578399467,,,,,,,,,,202.11297118041242,191.83723713851307,,,194.3450127850788,181.29158712232118,,153.84854202228487,,,,185.10470598371066,181.3027233486245,,,,,180.8228440929848,177.0616615105141,,,195.765804451845,,178.54705852804324,,188.2531720118785,179.9774067496676,165.52509615726495,168.8420385853395,160.52640872429163,182.23042261809314,,181.1904849990452,182.11101129266692,177.04455067127037,184.81842417827602,178.12773886731503,175.5260072240853,173.7600054886835,164.71711993148904,163.1611051560745,158.93155036141027,164.4785774008102,134.03426803268013,155.95562979962543,152.16374412513397,179.16817888169777,189.58295458706738,,,153.0977932232455,116.93722963375728,129.72555535222932,143.5033362004393,,167.29528092288697,175.3370309343797,190.39637572143502,191.01265406804586,195.7378002932821,184.60208778313188,161.53045863382152,149.1644289985982,163.03229056674346,163.47342814045385
23,2001-11-26 22:09:21+00:00,166.11290477527675,167.70684773072801,188.58293473269865,183.74834405871044,188.83504739789748,196.4647635931801,186.65081648072973,,201.98784768628616,206.12285975384128,220.90176685717432,223.4815298765419,215.10194076402948,206.88220277266973,209.69321220052555,218.37756062077392,206.99176879546175,200.12392384587432,197.5984566355237,178.69242649178122,178.46502659676415,,162.2187352549995,175.76503668078595,164.11260764049976,154.90470072035487,171.81372119365844,177.66786332827766,,164.16652110561319,173.0790707611863,167.53184375993993,165.29609906330333,166.64007477046306,163.3741123275475,162.90847145218422,164.20031963679804,178.91118993286935,158.47059414604433,162.97618770365133,181.527002852568,173.74181834828846,154.83592000484293,165.68708348896274,150.43841147385035,164.94947518167356,163.85156563944645,168.67720666602872,168.53377332094874,173.26746446296602,176.97955078887202,170.26229606340618,179.42268824366667,166.73356820007567,163.14390311039722,,164.80195255431954,158.07668678776133,133.60924062755805,138.10298562404756,140.45553051371763,158.08184992450137,168.5994147524969,155.13924675093358,145.32103104429,,137.79907259729555,144.7083623038973,147.7445049662608,,178.50532406940778,178.2912143895891,182.37330209557885,183.35352007750038,179.90848185008548,170.28597104421797,,,,
24,2002-03-11 22:03:31+00:00,174.7658271650188,171.36370390102658,178.96570364506522,143.56582368011658,149.93703984911411,157.69321253990512,164.3375523913857,176.07784161662408,178.5437106401317,,192.44550372658188,193.43846055753158,186.35183346655234,188.69597693680234,200.3511962742019,201.20999660753228,200.78911604015354,206.74634208371842,205.01316217398107,185.41374479426207,178.3004432487016,158.45833660314548,176.17593207956514,201.1400443431415,189.20037774557068,175.95769768778257,200.63266320114263,194.62459262165117,206.82272559982573,185.63705834075495,201.210132564502,200.0224341170266,186.0094776964322,,182.46187223267344,178.27638393996696,174.32173208947242,190.26171906527128,172.37561252962286,174.97587279781635,189.2225522972435,183.6728053573284,173.62043778046984,183.73912975532826,172.7652164359228,183.20855359277022,181.49292378168005,164.8359179842575,170.83500649762044,167.0762692916918,175.82684607535558,169.71382685401426,175.67685835553638,177.23526311313395,176.55758614573742,174.38504461900533,174.7262107353578,177.43749553170704,166.00073912387768,172.0649980862848,168.89113812713066,178.2650216812797,180.88823670199997,182.53521674885565,,174.07460202732773,,175.15110516053556,186.51212817876004,193.7831720147236,195.67440846218162,202.87704723621906,215.71918015702298,221.36816592843186,229.2395107435246,,217.9566197100952,213.0086894441974,220.80227502558483,224.11651160061177
25,2002-03-18 22:09:33+00:00,180.7603615560154,174.1632450292789,203.96509030857277,187.39406791027906,175.76868423498703,182.02935400183065,185.40825686039446,201.47609887608021,186.86826288095696,188.87548079459427,201.55045190648394,204.26510854311434,194.17338475427988,186.9405442499451,195.42409978048485,204.87128714813392,206.0454613356138,210.64870605357973,220.04667698299,190.60328978557712,179.84882022354665,,180.46659059660206,203.64792631435114,193.9386076688345,179.07278892619001,193.68012104146692,197.51509243152105,212.0202457831039,196.076738652471,200.52557172450867,195.58432451796463,184.03850134429393,187.43118082663077,181.5177449138963,183.74019191474991,184.23283687532745,193.9982562459087,179.98581022602036,180.29397208890254,191.7341443534718,180.6342138497352,174.24216956955564,182.69363407186611,175.49419550419157,181.65646222535548,182.2778205776769,174.04925388981337,172.78208693732296,173.51938933218236,185.74565891500046,179.69379196663374,191.54446601758553,181.11389344547263,182.93015278930102,180.88083458166454,180.66275093283528,183.87203431775677,170.254463474294,179.50278376293912,174.09731732091385,183.87282689063522,192.0932454839212,189.62447215619335,,186.10980253501916,168.50658602936474,175.8133417066365,180.37753021587795,190.94801840418387,199.53076486371626,207.90577554228102,219.25560091806494,225.1565154249971,218.63851148535576,202.31425645142613,194.0486090166577,,,
26,2002-04-12 22:03:25+00:00,164.51074556415472,178.0600726119089,187.12946552843937,166.95177318606767,173.7594716259146,173.95582770103084,178.80753165849006,182.72536560534326,188.90297851254593,187.27869632653807,192.7139411424802,199.00047835676367,189.72994058025222,186.98048824594,197.46961586328317,203.64845133268372,200.7101277146434,204.0349419641056,202.5862670997562,182.4588129436617,168.33109974311074,149.27759608228388,161.37107399254245,179.6756789354174,170.5411569619078,162.1334427611861,185.24126492759464,181.06670299429828,194.70055001066126,186.12973839071026,193.7032566699155,188.6676012170888,179.34731751804577,176.31365517830812,178.14317509259848,182.5815627648391,,182.64362478781402,161.3937707730605,162.942880274052,174.77139801919313,167.5353191059251,153.4260951840018,157.147034696601,155.5690559486225,168.14433564433693,170.32619374523483,,168.87064963359416,166.72113704660046,174.33442308955583,167.91521321113015,171.96213149077784,164.61202186143043,171.02360866526624,153.7182283563377,151.48483966041778,158.79763492314896,145.04567414716442,154.4492627697682,155.79325453546676,161.67199432879647,,168.5765382195185,,170.02663861137717,163.13043351738023,178.32261007203016,179.95678069701063,192.04904864379256,191.9948228620375,198.01495852407544,195.9660264910975,196.5709026995674,193.92507717937542,,189.30661523416015,197.97943576594525,210.09997826749017,195.94669659727683
27,2002-05-14 22:03:19+00:00,163.3545082237308,171.75291037262443,185.74971232599648,186.91272338893592,192.94564015627193,193.77876796074236,198.64846408550014,206.17734013424726,209.71215603061486,204.03643465604006,211.59074787148788,214.83361465393602,,191.32403087522658,202.9700802457661,215.546859246717,201.76437770886304,197.81706292069381,193.0893667734805,177.17001157866204,176.92272010686762,169.42568981544215,166.76126026875394,184.6505808638705,169.43488274415077,156.74027537169238,178.68437896263742,178.37438956064787,193.6061855490486,192.88372854585745,202.60988246620943,203.16531016122076,190.44692371292314,182.901093637962,190.8140914253954,192.50694236609533,171.61647152487123,191.47047325072697,177.03389433903902,,190.29878981644367,182.45494443205786,174.31693242767346,176.70703999350974,166.12566829732535,170.2314437623431,168.7491468452361,160.79559142442832,158.84015957709894,152.86819053521546,163.64159954505465,169.9923628925303,170.48211450248783,161.2205595961404,161.3791384515585,157.75065707691806,157.58844035566884,171.72874769561898,153.60298621985405,159.88854334904076,161.16063754663608,168.60431475504134,176.80881397151487,173.45668282821006,163.88725558808713,159.30668918835119,152.82249635014526,170.91367883467433,,199.88302050548324,192.6817058919594,183.65761028107724,181.88840464584487,,173.0997275904563,169.27553987423113,172.74112400068535,192.59057738749155,232.13353288152857,217.60993968466147
28,2002-06-15 22:03:07+00:00,,,174.97664574499754,175.2482081073098,186.00662243154684,191.46950669590626,192.3026161690521,194.07219224797203,194.0114239388894,192.237483674704,199.91511600980246,,,197.11109147115667,199.6806677589806,203.471234943103,,177.22190966818295,163.64683720930023,156.70822632716536,160.1938912232578,136.51707595119325,145.12935585658974,168.16082218958593,151.32140534994682,150.23330081918314,172.69292700650516,164.473784503238,171.2033352032493,169.136803557163,189.2669564342395,184.81311183858332,166.63251955441737,168.08975890081084,175.15071626288628,180.84438900603539,169.48690813932058,178.68344349553087,162.21591838032228,169.38244874007188,186.2663338440208,177.21093114486945,174.57359278720378,164.65553955367977,151.63409856280344,161.60361315625823,155.059225142093,143.03638651597487,152.69230169138967,155.46259894619817,179.09637159384374,160.0001582969172,153.97900685482983,148.27426132196038,167.18363950530858,174.36492542698642,158.96906704647935,157.0549337590971,146.3639509793925,173.58638087656865,162.5538960983568,155.73976713087296,154.7565486379653,127.46710028204234,126.8371282134728,141.00460321371497,165.3366450435911,164.43499305171122,162.69748361844833,168.23881355769444,148.61100535711083,147.27204620778164,150.88637717473125,,159.9174553489405,163.45820119455175,164.82473098700314,196.37616538605263,207.61349774960496,204.5883486590548
29,2002-06-22 22:09:15+00:00,,,182.49958068416473,175.0118588098713,181.2634885687332,186.76388588441722,188.7957998995965,196.02625677068986,194.60897683543894,190.0380372796203,197.9205095323811,,,189.4041605142275,190.25138836646357,206.50759230030263,189.45358525815703,176.9614483730338,167.81014474269818,161.33720948236584,168.81282108749085,142.38700339471742,154.53493530789402,184.25916696155727,161.71157575423678,144.57771828103853,177.50752530035916,179.4610335011468,176.56575943024575,165.20694475286425,177.82393142769968,188.29440893163914,188.46265470548286,179.37292882166292,169.19793222184379,177.23943247231685,171.96215991649456,185.14761719780174,166.75022493695187,161.10208150751896,176.50516943442702,,169.19029867643,168.86709981772043,160.24681843447703,170.4647490405809,175.60238905497013,153.8098992681774,166.38100031497277,155.7415255956865,164.7136383906879,167.79873578464588,159.84173866535534,153.81640512487365,166.27116756899312,162.35657020188233,147.713459873544,180.93849982037406,172.92777834302666,160.69939179745447,140.8567939381235,,157.07841693336852,148.9066117307399,154.0576140887656,155.44789368029436,167.59131987576214,154.73549670369493,163.0434843246392,169.55334626919796,163.70519321512504,158.37668380840995,165.7214947879157,172.86280922737126,,,,,,
30,2002-07-01 22:03:02+00:00,,,,,,,,170.09790592733876,168.4193191229749,165.583238675083,187.78161821830489,,,178.2983151629161,185.306886029488,183.81925439812105,176.3521258374895,173.34699583626085,167.26544085675104,151.90469320891523,148.85642053557228,130.65516496602663,146.24733742005927,164.46992846674084,149.7345858710519,133.29639374301496,158.46258669368154,161.36910396585,165.76225612617253,156.960921336168,179.20859422223043,182.72863728807872,166.36970611273085,168.1172094373484,166.1379645466539,166.0067121115048,171.54412011228453,169.4366191998598,156.4431295136847,156.22207547652687,162.1531369300015,166.00219121469775,157.1567720988251,152.1476752838443,144.3764900876131,152.67440437995668,156.67264051825657,130.0574359967726,152.9369913256415,148.19202972453095,159.50117477013083,145.93383697845454,144.29061654648322,146.50711001929324,154.54277887906105,142.80975058975588,147.0908724168644,,148.0417031915922,138.79254007313548,120.09109140160486,141.1242725379887,142.0664536113445,139.5576953419764,141.92958528398438,148.6162740536048,142.6806321788292,143.5301778503857,148.94057844297643,147.984043875475,139.3447617066502,136.12189086211282,145.4943608453047,149.094055119818,144.98410226131978,151.75818252257847,150.53921710496732,167.74507010749517,177.23814184316151,
31,2002-07-08 22:09:12+00:00,,,,,168.66067957811796,170.34337877520156,,169.4509179757487,172.73280787881646,179.06286250949478,,,,171.35540149165584,156.7624584484078,164.9426340710323,150.5556760648083,153.40335907350976,,135.99171246732902,129.93044129455507,124.82719027040396,136.44252932569268,142.986380244756,116.47234532280417,111.73829795482648,148.7971349286366,136.67784653763317,,133.10432467468917,154.89587833460357,151.1678606038471,144.5483275413636,166.01791025733937,,,,154.9771811447038,147.4393585527331,129.76658241194818,162.70662003955508,142.0537486803292,143.53027096267252,145.0962035198523,135.62342734776104,153.1048459881141,131.82669128227636,130.33278528215715,137.04435149733968,142.0896506894406,139.97772392110494,132.35670416309915,145.46024982160196,140.9107081681812,129.00617966821517,130.82762130732908,143.8896664869108,144.4878152428041,112.7398373124528,124.74835452006299,117.74467081398632,106.99551821158477,108.38443389553686,,128.59363760562738,118.27662383149593,117.44135489909037,102.80964110990337,122.39589310770648,121.04984338861408,136.603205862982,138.0125428724324,138.5326063765874,149.90785066108918,160.62543126065262,159.5275878046166,154.07054002946666,164.90029415136902,175.49037656259142,169.4726696916568
32,2002-08-09 22:08:57+00:00,156.7533015199502,163.45540734263636,158.36918586163125,131.14854382931665,144.21929690803472,152.91521247779713,163.94316994859258,178.16168972250514,182.32652221346652,188.57128283567695,201.3702253499887,212.21286878169576,209.58418402600464,207.39549441007705,207.8443102681487,204.18684129531755,205.8630133207091,204.5558775207392,199.93360569607074,181.9505334497861,185.925819983187,164.21565622228144,168.08731941691062,191.8148953078861,180.16354528455372,161.56183731461755,177.45165285433944,181.48377659538437,188.5058296570117,,192.19290395935062,195.8567801774399,182.02599892723248,185.15660677769188,183.65431541242884,188.29686488151663,,194.99041864229753,179.35283705294302,181.2457194528397,191.94671856049695,186.86235407179868,172.50855231515152,181.5220725011322,167.9678187971365,174.96032076034192,182.18192586380832,170.3909648601009,166.841398547458,172.9110279541988,179.2500237146345,169.16224578865666,166.30795467041486,,168.26359815348366,167.674078013395,172.5446436274037,181.5431917957922,170.16082965825575,182.27357558464377,,176.87809769563174,179.71551727485468,169.9174141616106,160.9316079097035,153.2188142640369,141.78526089278614,,160.2977909026844,165.02408896476382,165.7218190789429,171.29552525732296,187.39717869889466,201.2513682263519,199.20349998029974,,187.98059451007097,,205.1791222653561,201.41777746499434
33,2002-09-10 22:08:43+00:00,165.27390582795027,171.09837168368654,159.283222165155,152.92744588081214,166.32659035271368,175.19017947900926,181.93406018546267,190.5114732832985,197.62310145335206,197.1157810666525,207.88585475021316,213.18777987807906,205.4500348419417,203.6347793784677,211.41130849404428,206.57163599225188,202.39186851112623,204.77109438325363,205.34586132721526,189.67300502667214,189.00312507829616,171.39924534374816,182.05261214892377,199.77117955801887,187.44336771191635,165.48547531765746,184.42275755612278,179.75687128374727,183.48524434314555,178.99652081837885,201.37494647081388,195.58113730648375,180.6004598844575,176.11373001235114,177.08014399053914,163.20641005746515,,182.69495358866223,165.5840813222894,171.0427871104324,182.46142451625872,177.03013064193945,165.18359981213706,168.6547141833873,155.10859419770821,172.89839241782957,169.0967871124579,158.92778188017763,164.22217537542787,169.71453768249657,172.3890588576801,157.80240362106574,163.41835674387366,157.98159951665863,159.53482526700597,160.08573631115834,167.49480146257568,173.6134001954139,160.36626346977496,158.7542147160376,160.40838201831676,169.48464781885437,,167.87180321956683,157.93551194328714,150.25683852258518,146.20263050927358,151.8473875185965,152.62422351278371,159.03461231654708,163.463716320246,170.41498511953958,187.9985586071562,,216.2665329093176,,200.95418067370986,,192.811011685255,186.2602821623282
