,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
307,2017-01-08 14:39:14+00:00,238.39162592366654,240.01158300965562,228.11116918435192,211.73427949591007,210.57628267068125,204.04413137823303,201.24745088355456,199.7795324712626,198.19004738846647,204.67584373255107,204.7491257597007,198.9205010808957,200.2729869704747,194.47455189851493,175.92032793817097,192.99349291609286,192.86472192781565,180.83627990322856,183.21756477836422,174.29749760187292,171.6449590542633,169.9345981387716,160.9861995521062,160.81940604889252,158.90931784894372,155.37195443901626,153.01876740863858,156.73564539462333,162.86840132489343,168.1593430559839,172.26593565773052,171.961903475743,178.98243570977797,183.05313470205206,191.42900601251577,206.6126126536163,211.7366498829732,222.86205120219563,232.7900250098796,234.8719670609155,242.7449063453209,247.25286860799022,249.5842057040369,251.10818744893913,257.90795423229656,255.7511280704942,251.96697644356396,248.89833018190848,255.03183315407796,254.84079539711524,251.07447794460822,255.76287365257787,254.16771162318597,259.7725017526956,257.5346480154736,255.63575407138222,254.77081635314258,258.1786842502846,250.60307485933615,247.09339378050322,240.52877760759733,242.39631499125886,232.2833814917786,237.83732996765588,241.4696130519718,240.58199807085856,245.65304161297337,234.19356427777961
308,2017-01-16 14:41:11+00:00,235.62078211888732,235.81333770096592,226.0031862020818,217.8971465583803,204.90536757483972,199.63126470297038,201.307719613968,198.496800720399,205.68098320663898,200.76413824290873,204.36926216722588,200.2225829649083,193.67509953117928,189.3914085382927,187.3467547096329,190.4233460531118,192.17611557394736,186.856692756626,180.27142109479576,174.0903993125081,168.3802093851645,164.1475570322218,155.8986477885538,157.79301980400663,150.38855594326364,154.87949508961287,152.8492374258962,155.9787973507367,160.9052998416502,158.16892191001511,159.94438431979233,163.04846459852126,165.40515624432715,171.73625302187773,178.90812847774532,193.61705384144966,198.1708543369458,213.18940115963608,219.97041833352188,233.3364739710051,232.9772472128644,239.84425468133955,240.89531832845395,243.90174677451228,244.532271677979,244.13127972733528,242.92309286263247,243.61381734491556,239.1960415645229,244.36399874363286,242.39647848151048,245.13495558421175,245.8997907147257,252.12379861241396,251.38730135438055,247.50641884122336,245.82996943913264,244.38569519457525,238.96900089312672,237.05209946296588,235.1264519821599,232.49481742354368,224.25909115510737,231.57153594742215,229.57782787203735,226.94819245990647,234.76998393739677,221.1380536442573
309,2017-01-24 14:39:09+00:00,235.06230533594717,238.11812627064754,224.69063237559124,217.02637128538618,208.3364779028436,200.78902986886965,199.50535289037907,191.56112830740852,194.44063174385028,198.34995548167103,193.20752881166766,198.55617697229695,195.7403232397387,190.23516601744788,194.6026702179985,198.7060162445468,195.71433313604047,194.80417679363285,185.9564915964755,174.19506574301764,171.73884887073766,171.07918568975583,158.64451011651192,158.5258339628668,156.38552042812316,146.7931794122952,151.4253135751965,156.32447775764487,160.86663048767332,160.3187342414756,166.4767462317819,166.07832277696338,170.39051335875615,183.76254998860037,186.74741540005834,196.70217911256591,208.86455034103523,220.62101403636154,230.14573208961446,236.43160771689466,240.28595142892445,241.47816348575554,242.11998199385172,248.28160354181023,249.56107184206164,246.64682734030077,246.4732884066526,243.84010682743582,242.74334006073948,251.77301231338623,249.10201715183806,247.57111135064906,252.38396436675305,257.3191367499074,256.0985662606265,246.421432473826,253.30585650064808,247.64755078707495,248.6428303519096,245.04111220342492,239.57351068473557,234.17386441581735,235.56599587741448,235.85757990354483,238.94412913833227,241.2335715616764,245.01809352608362,235.2534278366145
310,2017-02-09 14:39:01+00:00,251.77196279032424,246.90878462919574,242.5730166748032,224.3277366514431,218.02602172113785,214.10658858456787,211.25858010324774,205.06755643426808,207.2850950499241,208.26807466819895,210.50875591549095,205.35287133925135,199.22671946984457,202.72740016975433,205.64291521329093,203.26136025673594,207.132977251226,204.40468537803977,189.24409305179893,187.1581524765071,174.88955950175438,172.57045420441398,166.48519638557406,163.93886155176827,163.3664106585719,159.75981775790902,161.9077711579478,160.3543692773368,166.96023638045415,170.66222607290274,176.65892229067381,181.830371278343,185.20149639153811,192.72128648108878,200.57932200642023,207.66873755106297,218.21753597462205,225.07981965538556,236.2868356041666,244.87496597398382,246.70550373265553,246.65555934325386,247.58104743132785,251.5124380713951,249.15992077157134,254.4606859872238,254.75442747452692,249.52375807609724,250.58860939025448,251.41138107165767,250.23879661811023,258.86390533634074,258.355910771919,258.9730616885066,256.8816141550399,257.1226864172019,255.12204341041559,253.0891939917774,249.83420803924287,244.0882578486103,237.48255016399452,236.32468228387862,238.39716284226984,237.8897866409033,238.14390487894775,238.59592785551496,243.6223717011626,233.43533317957355
311,2017-02-17 14:41:02+00:00,251.20294860285162,249.5502397649338,240.66524164677918,232.07228298039678,218.8048521432554,215.07389998098517,211.76790755632385,211.66379307855635,208.8011910534512,210.35976351523283,207.71192045225797,205.27765071564767,210.37658794220903,211.20254682179893,211.67432604430945,207.36643635412693,211.3542375164529,206.79302841557532,194.70169889192812,181.25182477638964,179.04592070723885,174.44401655544613,171.3445422989454,166.00328436881733,166.3582186419178,170.99952915174123,164.77010968524723,158.56454384532987,163.8584777893965,167.48406893042346,173.63831453366373,179.18481311724332,186.87868446841935,192.37977141148707,196.20924006404493,203.164501196262,212.83902793925677,223.8259247521899,234.2560180714184,238.84968893799268,244.1196272048016,244.62986064420744,248.0352121990848,248.71270457904822,256.94737210755704,249.31383912801186,246.97356413034925,249.7417841126724,249.60607861633264,250.19419387856868,248.11839611044263,253.5852471540934,256.9132371352659,263.4374750881702,257.24262874373665,257.718216575281,250.2517392259985,246.79358106425857,244.08561866466056,234.56398957094765,233.9174845921123,233.576605840831,231.92989078179397,233.9669687151931,234.3052750097561,234.92366076845352,238.07100893105206,226.83107053828405
312,2017-02-25 14:38:56+00:00,238.72537099116428,242.38896150957248,236.56692110722412,217.4003685801974,207.47160194707675,203.05606665511883,195.78708074285782,198.31151586904625,197.02776065988647,194.20114302590756,201.66659155500608,200.93345243338214,196.88556444007327,194.07809709600986,186.91844959459698,193.01201167827344,197.44191124756532,188.9135617906657,177.63064353720503,168.44945349618803,167.49911599461407,158.84652321576834,161.2172382877278,161.08670029771716,150.54919439231534,152.62903473100056,152.6689553144571,156.3577338510655,159.21504082850157,161.67574066989465,157.42208600577732,169.76102310709865,177.3754647783859,182.68471681308728,183.79992390010818,194.62186027006982,205.41687966633816,215.44267409292473,228.34578374295745,233.05534134795792,234.3063262514327,235.56561257718442,248.76891157387936,247.96049492913372,247.3810965335133,248.25761393326417,241.12667162577299,242.7677267287355,241.47922645075025,247.59342128390918,245.42204304300094,251.12228595551164,252.8186393417332,246.713469559499,245.57583634950015,243.75050223104336,248.2672072519132,243.2179225044211,244.2933616970024,236.91034955308112,232.0937894521797,230.52353233589204,231.68159114446144,234.8857771837811,239.52903024581184,233.8972958444317,237.32688170749572,228.99508103704324
313,2017-03-05 14:41:10+00:00,256.77423362678906,262.8933527106782,248.93775086221757,237.81538101734893,226.41691519155563,217.6033449810273,214.07283116305814,212.38734841393116,208.7248362939755,209.5529231981252,210.92374032632975,209.39248182405464,207.33306817853855,209.51788110337736,207.20850111846488,207.80232436098186,209.99748430321287,207.028840309075,191.12654978809934,189.49037875257977,175.95073855413708,171.99076736476167,165.62901912759776,160.99615243096932,160.41858059332887,155.42896192742978,159.1491931177154,161.10428394457313,163.95062154676998,165.09464520574477,173.71914527586426,175.38980785157173,181.26187271827857,185.51634704368095,192.95777106739266,200.84971227799423,207.65892778869357,220.6033067489376,227.0286259445771,230.96132560594035,236.14429532761528,233.41769863636296,237.80744032335534,241.37150287559072,243.12328693391385,236.76714933037957,240.31353937844744,243.8020058808229,241.75059702770707,245.7204806559424,244.13082555105203,245.01883851704082,246.83044187542558,247.3151243724543,245.06574906996966,237.13109950577228,228.5396716459222,227.67084205920895,230.13367918410196,227.94984427199455,224.69107108186617,223.91961776615045,221.5481493250003,230.48847850624713,232.37398750658735,227.63940275750798,227.16659285531762,224.60860444350402
314,2017-03-13 14:38:47+00:00,241.73560871230407,243.51151156515152,237.76359859319075,219.32350072919107,212.61248796896444,207.13202139006057,198.6137694550801,198.85420501033013,201.7849282221516,202.04869979395127,203.04684905019445,202.67532581715216,194.74457872676442,194.29453240125832,196.60490003346501,195.85397592649343,198.15965154111421,196.75002624198476,186.5714641940353,178.0639200504026,168.82100534901764,160.6478784982209,157.34528574314504,157.79737978090907,150.52244790386038,150.9268327682211,152.35507199609322,155.40308376031948,153.06750693660592,161.43433476243194,157.5861294844015,161.9640989668264,168.50280077872492,179.00160459991858,185.42616204827655,196.88559633756984,207.3031018158719,214.76825525651557,230.5931409076701,232.28073721693787,231.55418056240015,232.43098722467687,239.2436872928472,244.55081005164,243.68070964576995,244.3433820033512,246.75235680687663,244.2026935866841,241.7618570647084,246.04193605881972,243.07351975725146,243.1140453465827,248.40008655106845,244.82931559053597,243.05094831717255,239.6993486814613,240.79182471144327,234.5110174870898,239.63350896644025,234.62712678541567,232.96509473715386,228.40826514586598,231.15183761988078,233.23414832622785,234.99884238113572,233.40732333542573,237.52018174276782,224.51463084487125
315,2017-04-14 14:38:31+00:00,238.13280510079167,243.6052190011896,238.52783474393843,220.18259219482044,216.32849159577478,213.31381801378848,207.972525721134,204.6008593051527,201.30111660684747,206.23438473158717,207.04321052701158,204.89584673658538,197.51395367296385,195.7398408379344,200.3465225104184,201.1575841471996,199.6934788712684,199.5573807889597,185.53808812926496,187.0745660717992,173.36969631005098,166.54345042465175,165.84664434710754,161.47333373522886,160.5374250711386,156.86172023261344,155.0766457548588,156.57915036657025,161.23606526262986,166.9588270741176,166.4759237224726,177.158950477885,180.7693991818942,184.1037401825618,190.67946884504215,202.10690398166096,209.6327617420733,215.83706606786254,234.36177419436999,238.20140393604433,241.89655184813626,243.46598443424983,249.39877658139122,250.25369199236368,254.46369389989698,258.15050673732975,252.31175128052357,248.7472100405089,250.14576537626365,252.12797538663787,247.27507298283103,251.45355392406444,252.3592760684451,249.64314388460414,250.70952529856058,251.44195566391338,248.93572901031663,244.3122882787352,245.53131577450316,241.1389448225304,237.86722583281772,243.50930689090663,238.6025551940267,238.02501083113603,240.5353979697857,242.59353995158565,244.1646410178521,241.00578336974365
316,2017-04-22 14:41:27+00:00,246.12129855640126,252.97744708110295,243.37053590052673,231.0189246125181,214.1695014712506,212.94068984830474,207.40881415801647,197.2747971402516,200.96004137773826,210.25983799061817,212.5161184612728,210.10231100593347,203.2219145146629,202.46116031550443,193.28833391657852,197.96136337491671,196.8512467359289,198.7450340454157,186.41830612861895,181.86118793797795,172.0813498015356,170.48858513143858,161.994347761241,160.12767521589655,155.93296001305194,149.4432880556065,152.9365757584647,152.19593145479487,154.64809225808798,156.0575794491154,159.73541820024238,170.62660209768046,171.78534870542967,169.59025209786495,177.9169471342068,184.5274763479189,192.78508031694275,204.82336776792488,228.80848489097025,228.3776327673364,231.21272179109823,241.68571265738163,240.42648866248734,236.27694643724277,240.8765965179431,238.9554892722077,240.78370297071376,243.35574795535143,244.2887006073772,244.49264773801798,246.5146419109256,243.44516885684652,248.391155958032,243.2497925478532,241.68560204601286,240.73741940050087,237.592335089395,237.43887229619781,241.37566451909152,233.251961616849,234.43794998773058,233.0298472355379,233.1400265517618,234.58414269592782,237.2414400781713,235.76495239393066,232.5481413687803,225.83717545719267
317,2017-05-08 14:41:31+00:00,226.53567666675167,230.47556706353953,221.4488904422476,211.21649951040928,201.76689476636727,193.8089493435979,196.46706536328514,187.46908104960033,194.41993135887049,187.6280629528594,192.25905890642903,192.04699568350009,187.34457596322267,187.7202865724315,183.42581901826205,184.11999070120945,189.76735128520858,185.06971335072387,174.50536551425222,168.43834340953168,153.6123694624295,150.90842960297215,149.91378381637455,149.28852732581677,143.12523811921466,141.72093535073247,141.140750376018,146.38085650327173,149.92894434129875,152.70588974930678,150.55472983619245,162.70682586265707,162.639638086859,169.7108597797531,175.80093198463805,183.77941043016352,193.28441998262528,204.44362709874542,217.7536193955204,223.99130711040175,227.16490117642434,231.78717275598427,233.67546399837454,235.45949375061593,239.92919377036685,236.82713253354356,242.9985851046821,236.3064320032148,235.3945194210412,230.99131158130024,234.32599148908594,233.3701377502823,238.8765098381581,238.50071072708488,240.21112143596042,238.90575576727798,238.7332496539239,232.28624414409484,230.59930742981032,226.5229552874036,229.234962221155,229.50491606549014,225.66374701050313,233.82376492890432,234.7472934568279,234.51295597341158,230.9558781435323,226.11570563588518
318,2017-06-01 14:38:39+00:00,230.30976932366315,232.5860151674912,224.7538180862448,214.39416248781544,208.14310338920387,200.18947517145983,191.73892957822073,197.82173477654868,194.56249140998796,195.06523471255667,202.18002824233838,198.8113493622149,195.76912132225365,193.54310529087587,194.93770120128588,197.67163687837768,197.49437800846596,198.63960409282788,187.07374678946266,180.54673258931382,170.70890412078973,166.0177736946575,164.1931548668911,158.97097140353702,156.266866069976,155.753811402598,156.8478276949931,158.5761221250791,161.4203870470488,167.764751275426,171.40794263301217,173.80375888787097,180.01888671627557,186.98571977047715,193.91487095208547,202.75333912319073,212.72402209809235,222.2029784396961,235.15015961288975,237.26022913116034,243.98634795542085,245.08778460378835,247.9069656874929,249.9829106911366,248.42046494196927,251.56204792860075,253.2084493909156,247.4979322980892,252.36509449819476,255.10449127418534,249.59802840743464,252.81539298047744,255.99200198666807,254.87595897482072,,246.3534703215233,243.8873756793816,236.95710335253,241.9194875109324,237.87366012229376,237.37740564433966,242.0221318950969,243.7411026256292,237.067800412609,243.12344673041713,242.89612355663598,242.61359625005122,236.37375897077277
