,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
339,2015-12-29 14:43:36+00:00,219.3110353036729,207.1227222888224,202.50495267739882,194.11187373428785,187.92710062054283,187.06813445748207,,,,206.43883901138918,213.501195524073,225.89299027683148,223.28299587428748,223.48921017939546,218.64492382416373,226.66632672679896,,,,,221.3012085162321,220.20860897952025,213.3274040904185,212.85381088352364,209.19923758230817,213.82896248993,,,,197.0330783060384,199.1328720982229,203.0215182340342,218.45366054628963,217.3986259151836,217.5754034826524,236.63782472816285,,,,,226.90286141093782,221.1975829112066,226.02559131194513,231.35027170286065,241.02749454260777,244.43676011327875,232.55587486721814,,,,,228.38103792524797,204.7777649816148,188.03311175845192,190.2398051802121,190.6698519173715,188.61280297304532,196.78377481285517,214.16554592331346,,,,,,263.5874925189779,258.0125419031494,239.7026084095897,237.0720310957613,214.4633072553181,206.78369694067374
340,2015-12-30 14:36:11+00:00,250.1857817170928,233.6255315212788,227.21554983842725,223.8593380843731,225.76409964738662,168.03945844782697,,222.66389460971874,221.32306384861647,224.86400368130654,242.2917871763883,249.72728385813923,246.7456596788852,236.4992558881848,230.1751574023151,231.11794442105412,234.86374072564354,228.89084183802186,230.80702015261198,236.44587381637257,247.59509860711634,249.49865863516933,232.06234168194425,223.61015061514138,218.71426877622167,221.07467820370448,221.98212025077618,226.51426889938384,230.2728915886371,221.17216236478748,217.99857339047963,227.82592384049957,236.09275792815072,232.86937069778733,232.7074015885138,250.41007383233182,250.17968774656572,250.77093825447315,257.1820971781329,243.85471895014112,245.35223241423535,237.9895018539989,238.8380723617372,242.33940863926875,251.72524685360827,256.08244022975936,248.49981248105018,253.06804781018747,256.06818352711775,261.73950330653554,267.7137020462212,261.7658764697606,236.59376896570572,198.50009654447607,202.8152860293129,205.1254318231601,205.66998032737249,219.16248672364242,233.32312177150675,256.99585289567057,,285.20075020541816,284.79312806731957,286.0637636044983,296.02129632956223,289.86336241271846,266.8267630042924,258.1292162008524,245.8029499311187,228.24583374880086
341,2016-01-06 14:42:19+00:00,220.377058660274,202.62834110631204,194.72609766007866,186.43841919553506,180.77958546043445,172.27600544637744,185.27056549876994,193.35004635195963,205.54179264163957,211.33830757648855,225.3032327857349,236.39663484796256,233.11473747004055,223.51440068341293,218.50479658362156,224.96025234913427,227.85909117663647,217.99200825039082,218.48167599224982,227.58600349441102,237.86627087592842,236.26450330101414,219.11616505759,210.43440279202574,211.20787069098225,210.75718907635576,207.7777613487033,202.34404298594117,205.4151574477669,207.73339081652983,205.73788629658418,212.85673341101452,216.65830241232598,218.43359514888382,221.27875191088333,232.84932057615777,227.4540422098719,231.87893291295862,235.7672552604882,231.48566243401302,228.47277347744586,226.350978430697,224.57593326481836,218.59657762819248,231.83254516425347,235.3566315396202,230.03360740845795,218.42033768649623,219.43551646667697,225.37467100322414,229.7230929140876,234.58685492190037,212.6118967799825,193.59626123111659,185.04365233211345,179.83343776731988,185.51520070498515,190.77933874243257,201.46086081065187,219.84089207970487,235.15052010017502,249.27661081656564,250.64273780046798,251.4363270023666,250.1887139561582,244.7547033341825,,220.5055930730743,204.10938873870987,192.76279807646642
342,2016-01-07 14:37:35+00:00,210.77721893211225,191.19494885204625,,,,,165.17622218994583,182.0750606572774,191.72920341395445,202.22588977708708,215.37231427680445,223.67299667757243,222.04805476020434,,,213.5120781978008,215.25129054867557,210.1098128411436,209.97705218538613,218.49479235774737,229.96274673143748,229.20035244316875,,,,194.85090777215152,191.61031514034883,189.2681421704987,191.27062179223537,189.8837180838898,190.4958975654833,195.83188311567633,,,,221.45114129726582,220.0516441118565,216.1062876868948,226.9076466260706,215.4099756836367,212.74033727799875,206.23026549657692,195.7501138888829,,,,210.8998784118241,197.22745306272935,203.58112415854185,216.12364593194903,214.00906048071909,214.41911464299125,196.62881670828193,180.27145662953424,,,,,185.00823334563285,205.36285267369917,219.9898540077792,231.0867022955857,228.22226784153096,229.63249219939618,230.2269755399625,224.15530171474506,,,,
343,2016-01-23 14:37:48+00:00,,,168.96605595815004,159.61969356323834,155.52197834395582,,153.77778755386313,168.49709441497842,173.16461436916143,187.07400504083085,,,205.70095454735286,204.06947923002505,204.47684040423547,204.01216297681992,199.24757063856035,200.99101137494503,200.154297721233,204.42851104350157,,,208.49332696782386,199.3191273655014,189.99269778147783,195.48818165567698,188.19663904109723,188.1781626626332,193.91530356207704,,,,204.00654528371504,204.2491358515785,202.42746691464555,220.01435913730907,216.10064207855476,216.27427272353333,229.66931373758672,208.41682004001547,,,207.26886795028372,211.8266736149704,228.09131225049742,221.4265007602095,211.43853900936213,194.62411206059886,200.01556029702743,210.6341791195057,201.8738231090564,,,,179.30745100000706,166.69807874147443,,,,,,,,,,,,,,
344,2016-01-30 14:44:02+00:00,210.34101004576982,213.1590654688007,195.47175166054993,180.4853891638444,,,,,195.2159872712804,206.5453095691576,220.84827347482064,245.46541885443312,242.05326061178658,238.74586235205672,235.20834087760073,,,,208.06533868022206,216.06928420588724,226.50088483497984,235.22669867663802,221.6906864742983,209.09191550700265,,,,,198.63428915487157,205.06971908353466,204.60271252458247,215.28116533609597,211.52342559393793,212.44780290856278,,,,,233.82802920059726,221.71830004702514,223.05149759261138,235.89655505341216,222.51336377199803,226.97903425271568,239.43124748334878,,,,,220.79395402067473,220.11446144423934,231.57316773757893,226.05285966115846,205.7558560224386,197.67913896974835,187.06860713964292,,,,,,,246.9977729195461,242.85681146075223,244.6528687955455,244.88865703141545,249.0364853339242,236.22918696696004,218.36521509878614,202.87628754958715
345,2016-01-31 14:36:07+00:00,230.0021454048137,209.66779008477735,199.57870524522085,187.76689153638424,186.60268472208242,178.27871854625212,207.02540336601834,206.25210671678616,212.22789453829955,223.68159839172432,238.06194322223874,244.19899553103238,241.85088795264278,237.5947787204209,231.84315000473026,226.67078587838705,222.02063916662973,224.37524066211466,233.14925098574383,234.6492739106327,244.47144956357175,245.25113318380198,228.6671383926751,218.20707914739714,213.16997925373317,214.7881750407045,207.5936149667036,207.41326730254707,214.5422594846479,219.77628196453318,219.21645987629586,216.61518201148436,216.3908002961653,216.85717213658197,226.22710934353483,232.2271375485118,232.60362002477913,245.38711600579236,246.86492753533656,233.092112775105,238.7805716767149,234.88747337363307,228.98100232748078,231.27897758274636,244.9753880435588,243.77864651710553,230.9705926480373,224.1738108673067,234.85459353222174,237.81891729294477,240.2538164122598,246.8909490940524,232.44313989098848,207.87473393768914,196.53528131919322,190.80716532313917,192.89289961679657,203.7337125253913,216.40382081825499,237.9314402485594,255.10851475847966,264.5788971296491,262.766487049769,264.9208859147773,263.1286817773981,259.7503567628394,242.8722380270536,233.90453295942115,219.71712743410325,204.34526788206037
346,2016-02-07 14:42:15+00:00,204.20851777640922,182.79386350680042,172.40346183918132,164.36730959587115,161.97479333842554,138.22494313730783,174.6137878810417,184.33136338262278,191.1984741235948,204.39858904026408,216.02008479567206,223.46809879019247,224.49839063266262,217.22726136601185,217.3187662997442,210.48831548834977,203.07233402060706,210.29577326510636,218.41253412092118,227.61411432575898,235.46534955042426,227.9607886691879,212.93791888647965,201.2651971931974,200.3670960054343,197.55600092209318,189.04725062608193,190.33980662214822,194.1713456968376,210.76807154411955,214.3882584190796,202.50983323039017,204.71872679099397,202.91350556500603,203.44986553387628,225.00376851466996,217.5274100960348,220.65125299756872,234.02855762277915,224.90191227368533,217.96023028032425,219.7460261234076,207.21375902303242,218.6102974641648,223.57917395093313,220.16704668765277,209.3268965285725,197.19290999264996,206.16473428584894,205.09035501246964,210.12412444843622,214.77305214967868,203.34933468567704,184.24897148886467,176.64806228857825,158.48269415279532,170.21015500130017,178.50055821164284,183.93434247449528,192.78860296979857,212.3116906394328,222.90474059818524,221.56494707991953,225.1499416759142,,226.5433722632486,,198.85864040804705,188.23882513733167,172.55138003956324
347,2016-02-15 14:44:07+00:00,213.3585370682132,210.7764141905493,197.75875402800614,184.3370200687354,182.45013549596638,,,,207.19591867162265,221.17710336080893,228.56035363394915,247.297315052856,238.9691889234954,234.32283584873016,232.94585762913442,,,,231.22832380075118,224.95484828554945,235.91061596800515,234.74957673996923,229.1471558864786,224.21849011374456,218.26845644788077,,,,206.15771768413805,218.0326192888826,216.65361819270015,217.29251524238632,216.15912694091966,216.0553243802119,,,,,242.13574945395638,228.53021445271267,220.8861111270765,233.79661692894268,233.1748394524434,234.99806633779994,235.3111240553943,,,,,235.03485598107613,235.48815293601123,241.89698310583478,219.88444026939712,207.4251950202152,199.18981106395097,195.50223714637647,196.73469515221188,,,,,,252.81359440733047,255.50439009123602,261.1115733830035,257.94990442022345,252.94926392568968,,225.74322604335373,206.2792233322204
348,2016-02-23 14:42:08+00:00,195.0152124594976,185.08714998938802,176.20971494817724,159.21709160243807,157.0319649478958,127.16015162685977,176.8673424893894,176.20959256002357,182.89653306314577,198.21761358425653,197.63127563838793,217.2454957050147,214.04824175586975,207.58620903787588,204.13490522566627,196.5695368953326,199.8880225594902,203.78852197093852,208.6830308225879,210.04197106032768,220.2406976501896,220.18706149082826,200.72425859002828,195.77259080838033,185.49163554221565,186.2264997362497,179.6769657299435,189.78820892225667,193.40942425250358,200.87583028135882,208.61980804480112,195.41391365488874,199.8476255160846,196.64221286982786,195.9620028819004,202.72301296794998,206.70058330893312,208.08606605993612,219.77188851907368,214.25774374505215,210.59221187669664,202.25379983526858,207.73028877386346,209.0164447596265,207.97415855862158,208.79443195420336,198.25383415391798,192.67897393601316,191.51441944578923,199.31819561811403,200.7458238567715,209.87459418988203,187.9523811559606,177.23169111454206,170.16765400983206,145.20188607932263,159.7405470283272,166.84604741016733,172.69109152361472,186.9075913438363,203.03739397023566,208.68377303587692,213.5432002888332,223.02599376364037,215.59728862376178,201.42759070746158,181.15646691040237,193.16082464306203,178.78964642397392,163.8029855383529
349,2016-03-10 14:42:06+00:00,204.58181762057927,189.47111139130942,176.72477605764155,170.06158268394643,164.44002445329326,161.19514259148417,177.5783348885991,185.4322274527842,194.53917665633975,203.78529378362182,213.14317562649157,223.0132659305303,220.5305111123438,208.91769319425907,206.9098511469322,207.3183330608762,206.29834927019908,210.7374478078817,217.0410874158111,223.86776243084697,232.06513737631445,232.07792171587067,212.17517778499058,200.55739178547935,191.70253320057856,194.33714749410714,189.31161583122156,190.36182727814136,200.2503711810603,208.4782431718607,214.43056961967915,206.89759734000032,206.05024942773463,202.48138392504572,201.47896031341136,213.15955113119958,218.31966973196202,223.15349684916387,228.85128072894918,230.7103361902775,213.53859797916166,211.6812339259793,226.23422409105174,226.07744357120265,228.52326730224698,229.62091844004016,213.23585464555876,205.6620405696861,208.51029965224282,219.79012614597036,212.646552673146,210.9478649672401,195.06566354120068,185.76571184100092,176.63769708147706,159.0230252634429,167.47236400533905,178.98646579435504,189.5598175741452,206.39982210373398,220.47559602143411,224.09109579725296,229.02503569639796,231.5070935616405,229.94534709964677,223.17822080526443,206.80460452243744,198.12797896731007,181.83239371390667,174.6157809587691
350,2016-03-11 14:38:08+00:00,204.668530563407,194.1834481100418,183.15506569728,,,,189.1822889674478,191.25243237201423,203.6074008340806,209.7494597000631,224.93245357524273,231.0369698528986,225.65512160402739,,,,212.78837654943527,213.96766124023566,220.99965977511175,222.53699881348828,230.49274688190818,231.3721342481225,214.97852383009908,,,,190.54656604824353,190.5955537132995,193.17054937718234,211.94683353163342,210.43447598289805,208.75980464123919,204.48242949680494,,,,221.50403807923735,230.3701647121183,238.67485514930058,225.17271268140303,211.09044951852493,210.3446218215789,221.17957236145014,,,,220.04759658304823,207.10983935594004,212.43587269837064,221.5890748658774,222.04011233103375,220.8293274748393,199.37831969801812,187.46477177388934,177.9798985458487,,,,,212.9352669768238,228.83717794036534,241.34190777275091,239.8553869750383,239.8053637813764,237.19440685445733,228.04020334291351,212.3398330735819,212.87283442804318,,
351,2016-03-19 14:35:51+00:00,211.85404328826905,198.27602193595598,192.4247877285061,184.97026786018114,176.4930579572537,168.71116535926274,194.60084087444667,200.6081667673959,211.2035264994692,214.3105136538882,228.88066937331263,235.80678620295845,232.55169130432927,219.73610416704983,215.95117319498917,217.1159414694141,212.8264837959933,215.70718232057175,219.17738362368118,227.23161989391468,233.6284422535115,231.81914461319033,215.58677212497764,201.52129344583284,197.98562395314087,196.7059246941771,191.8742298779994,191.3434426054618,198.53059272359715,212.02454521061594,211.7026022807093,210.7738719553864,204.67983413653002,203.86609977833382,203.98508201064124,217.0483148610306,220.65744722137325,221.13652396238933,234.1226904006345,229.7081101922873,219.56673170427214,217.28520467717107,228.5799534891768,226.2038512596643,230.5029131195634,231.80990270813544,218.56873273452524,200.25160946127335,210.30616911896774,216.8951759222679,215.4187501556379,214.57486902744347,203.86768320190862,186.13779158168174,182.22951982139128,166.40754781350464,173.304354806184,180.4746121890492,190.99736205472752,210.01159357697532,229.8089987274347,231.96005871362678,236.24055068853585,242.45063106803104,245.39023685205788,234.9222217404132,215.8727411156175,219.0256957217462,197.2990193137441,183.4774194974741
352,2016-03-26 14:41:58+00:00,211.4733290142426,199.74646428360313,191.22449193845898,183.13020018418754,177.37775732594008,179.45176996195494,194.3408498989187,196.95701654822037,208.1753047168425,213.26791627192856,229.48911264684017,236.79474104321443,230.27633872239812,221.53203251566728,216.7928285483162,214.85035157961855,211.47002306490327,211.6120258271289,217.41638396361077,224.1195485184501,234.36255341423947,231.52506016643602,209.48910869229994,197.57195393247176,187.45947317751768,194.7498488200145,191.7597811123064,191.10100006253697,198.31133399449786,204.3527190869413,203.98514719032207,207.39294107343426,203.05796129867815,203.30660839587514,199.59163430145654,210.46539421063983,216.33724599099418,218.85612870362826,223.98470825920583,223.12493564132728,211.65265770878895,205.5440852033132,213.47306325721672,219.72201434891716,227.40984315720647,218.00365877807187,210.69658776050784,199.99756214121993,212.43588312834646,219.12486383610644,216.27055933908414,215.83992861257764,203.77845209876483,186.3198536589549,180.8633311819305,166.53101352965837,178.9303993346574,184.44380059172403,192.82091781038986,213.94484594936844,230.77791859085391,235.13763181999116,240.1295354640182,247.29554425911442,241.6696649865113,231.92163074016582,217.1085414427365,213.71496253309226,198.30175416543415,181.2483178991181
