,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
127,2006-01-18 14:32:09+00:00,206.0122243226394,195.13772467138202,183.75987973889494,185.88224201929015,180.76830425847692,186.44412114770702,189.9176601478256,,,,,215.28911401589707,216.4600087003206,215.55048023032717,217.72875600210213,222.6916959969952,219.75732164338692,,,,,237.7236092695212,223.99122162755393,213.60554916708412,208.3753706982711,203.27152183939737,198.66663647232966,,,,,219.50161300082937,214.49466537639495,216.46100384120368,210.7877447588977,220.75018635013672,236.6611443212668,,,,,235.79194665956587,211.91536362363132,206.44393198157073,214.53624263550873,222.04906058122614,212.2221472399033,205.3892994197885,,,,,187.8182059867289,180.01551414866844,174.78159684459285,166.30259709262108,178.542454883865,186.8863686616987,196.19617303094424,199.78063815022838,211.95761723064416,,,,,,198.1585496542253,195.60840998137837,177.29053940743543,171.40316613268712
128,2006-01-26 14:32:20+00:00,228.48089924543126,220.0170205945036,180.7508967572405,181.59119922024473,191.24936553031833,198.94190280015206,198.7184893928938,207.44275934017543,213.40997814110497,224.05429323098585,223.8937850275673,232.0121551245155,219.33150214849817,208.44643395592652,214.8494401454187,223.12103855784702,221.0159763971669,223.27021234602813,233.0133921924473,237.56180828190875,241.50189956695505,243.9215181516965,220.78676931083535,211.71594073614787,202.91848089570775,201.04650865533858,191.07558255941282,217.72084009805263,221.2778374988451,217.05304590480716,226.55135624709362,219.84266770501534,208.76977740381963,213.34507884436792,215.75662695542397,218.5686146732407,229.4062290664558,245.93730438576588,256.1800866419782,251.2509160997058,250.4026696690205,244.56334732432728,221.3712747121259,205.52298350141103,219.46942822226785,226.28919371519055,208.61811036168612,208.10256984226825,218.85473178020533,213.41411458170717,216.63721487877518,216.12387571644297,206.0839070154911,190.15880053612312,176.74903445493578,173.84278169502713,184.3770404775206,191.51499823184318,193.37321448794137,206.0753999462458,218.5656049553818,230.1348776074083,225.30588640376445,220.81650455909624,225.28335112773559,223.68163148747936,216.95168459350978,195.74782908530236,178.51291633278618,175.11550650662502
129,2006-01-27 14:26:02+00:00,225.54310444432753,,,,187.7060995605807,195.22712375200283,203.47961410578392,204.63355883787827,207.17406549651477,214.48438364876327,220.26979437490556,,,,212.3936894795861,217.87540232928652,217.923262064199,218.27091961310043,227.99177016491123,236.17491384702342,240.27812977181583,,,,210.95271390069175,200.58274787832087,196.21182615796747,209.71205160579154,214.76039096055155,217.3787023816485,223.15254133984826,,,,215.23237765025632,219.56372241697846,231.17378862168815,235.30155903261493,247.73524489104733,246.40347410578255,245.68106643616252,240.84413742870672,,,,227.27123753216688,208.67598230975827,209.75108270480243,209.25424546692923,207.6746009665992,208.21849222891413,213.31368287467154,197.59338513492145,181.6118866664234,,,,191.22678543765713,193.45879017645964,208.73769235440034,221.38399758337937,219.40491479351059,217.23281896331196,215.17409417308616,220.48053919440326,218.95467711993876,195.70767106707837,,,
130,2006-02-03 14:32:15+00:00,221.18675240026778,202.01572010710206,193.86583720452265,196.34650565591107,,,,,202.36242476346004,215.50386050924914,221.23092404292072,225.88788352689903,216.63983119443355,216.25020067206452,,,,,222.55743527661227,230.56156464430174,236.8380854511457,234.65914027339426,219.53701757827181,211.41827172773137,,,,,211.82581901947276,210.66694498873687,224.0895099774248,208.19947202743475,210.29050999016468,220.2223353087593,,,,,239.8864999086945,235.37582218174413,238.66159317268972,238.79725754876162,218.34369810669625,203.3305699452613,217.78530982681636,,,,,202.80569496652478,202.77704056330452,205.6062717171988,191.20715767622215,181.82535566376026,178.5198733709529,168.94243561339513,172.18029481503322,,,,,,,204.10867989285828,212.93903250697875,209.01273689317736,201.7281467102263,197.9143232517135,182.37197369069366,169.87677882556503
131,2006-02-11 14:32:42+00:00,229.71206167393237,217.4055856500468,199.86103574329172,,199.94673062026035,209.65780891610896,220.52448869566433,216.61957472772193,214.73528927422393,213.04396418957134,218.26725029354097,222.40014278654527,215.82627652601485,217.39945415122003,225.82153813291342,221.12110733000944,228.57039133999794,227.98029229443998,232.488807087767,236.33798241251296,237.47418397444295,235.59014557685146,218.09457251350358,214.1514702360564,207.53716163308317,203.64889053594666,206.9561612658509,209.36135681137395,213.78550957923747,218.52132358993683,222.67998579195464,207.18035860534613,203.5910766285383,214.82601971261306,222.90315893388413,224.28340917253715,232.53629439903315,237.47282556742474,247.71016107826637,243.39100417850068,240.33474666153558,237.22535841737417,226.71951868438651,209.48264757832789,225.51415700625148,230.47665292384093,219.50778570962032,219.19773318545464,213.0081347139526,212.24056029367563,212.63498685366437,218.8446937178113,195.5141530815956,184.618780679075,181.59082015101058,180.47296620707135,190.0040952662751,196.3644510211254,201.36138099022259,218.1711052872658,227.6779557930513,223.785139753553,219.4976276259348,218.3077298999358,226.92670500016376,217.94216398721838,210.07876857947545,202.0547938152742,196.19442434550064,181.20021188774885
132,2006-02-12 14:26:07+00:00,,,161.50193019203016,,,,174.55063189603513,177.63370766666395,176.20613630543704,183.00982723332908,,,,193.0426923111562,189.84828119801622,196.2175833851107,199.01657886626668,190.1213012402213,192.79585171449241,202.01987394719663,,,,188.91799451668896,186.22879078978696,186.49019103702085,178.96597946305235,190.51808573261917,194.27595436980917,203.0235003844475,,,,208.9782896269793,201.1439493738174,208.08104562631394,211.9172933346791,208.13153249418912,230.99558338219015,233.81249396734262,,,,205.33333268575407,212.19868529009807,215.22656575417875,194.64436417892918,200.7367865073491,196.6374277104288,191.55518007408742,185.06940224942664,,,,,165.9637946083073,174.20745960336896,176.2947619111193,186.32011335135684,190.0104981060615,198.28068493636837,203.21516689950462,202.37673590333978,199.95960655153846,193.44122299859345,,,,168.79053459971306,160.02921770594554
133,2006-03-08 14:27:02+00:00,,179.53894644534677,148.63136454531156,,,,180.04137866277722,169.7228720373862,163.2354861882638,173.36058550003872,185.63346380219483,193.5774699019931,182.29459523913087,188.41703428837496,186.1390500788305,186.64164627331832,191.80507810563284,186.79211086879587,186.37842873927877,190.9393309089,200.72960465286948,199.96140347233816,179.02695503158594,177.36152991953267,176.5626898074095,176.3975177332974,167.19981210651278,166.94397335890517,174.22747585488477,184.0018944584183,192.73498626264308,184.5719302965831,177.81597474572888,176.09031223137774,175.73739704731898,193.4091239283976,198.22179136857514,193.4144786431796,208.31837094834322,194.33229516934244,193.4689514299011,188.04169986301622,184.98341198544048,187.04240018235177,194.153755727359,192.88205036071736,175.87227317774995,165.3911684244386,172.00585099126033,174.4900847682211,170.36706310973676,173.54125742803095,164.86319259979294,150.70213900027838,152.15684556123372,134.71886486456043,148.54014438316665,151.55297295049388,150.6688388103179,141.07903574015322,,161.0716714757508,161.15737882366523,158.6348884319355,,,,144.57142721721118,131.79370269072723,133.0714549227966
134,2006-04-01 14:26:08+00:00,,195.02091781930935,118.16562437719642,,,,192.32997163853247,192.41016692264517,196.15085229496373,206.14321255677584,205.15640660613815,210.83545587498926,209.79945489009728,209.29496874119724,,,203.73742145472968,204.4102078897886,203.39500733769242,212.43783354109175,224.16578081419135,219.3966040325993,198.007088759698,198.35369198013296,,,167.14097682651058,178.11313514135466,192.44779969424934,200.4259132459417,208.25420543652257,205.08597544326602,205.79481744831116,191.06010696060966,,,,214.10795974735902,223.63628055889737,204.2517578380247,214.98954458527518,212.19172530039216,208.51898213284662,207.9152985925083,,,,183.3634545778884,189.02506076733184,192.149470428754,185.87832526551006,190.7057347924995,185.3122325053877,172.03187352607503,164.91037706390827,144.1604790689421,,,,,,185.9432405375847,193.48684300603452,193.06309483660752,199.72902689679813,198.45662491612518,173.06398526676142,174.83445532902516,150.83583146685066,
135,2006-04-16 14:33:57+00:00,237.18084527636768,202.15076846464476,,213.13984131606028,215.74844585340628,219.7340890818598,222.8012814583736,224.48319054829915,226.81692811429753,235.0120135419703,238.41896574176732,243.5723638303165,240.48270106078834,235.93043865085852,229.85035122702064,229.0668567837937,225.9642502037996,224.07893055699057,231.7165457554266,237.5633595987784,243.7386627767926,240.94821979160253,221.69099873123918,213.4193865816761,206.40213150161762,203.73842576084223,206.89177904878468,205.3336299509513,215.0334781252337,220.62672822812686,217.07777071219365,213.39529147538926,222.78443054869007,213.64889472891264,216.47671318038633,220.33786183447438,232.63120282640662,248.3286087481641,261.0598237358527,250.70186275996556,243.33262146020022,236.47786291766923,246.28859452231845,238.26289670282742,235.69106193718196,231.43662222936464,214.51432699246848,215.63388602695227,210.00366261999412,214.70364552435487,214.33561594785328,210.38649500711244,202.8807399096029,194.09094749420066,182.36772582248668,178.98448044579678,194.71381241431257,198.67833381807006,201.02088678012393,222.70162084073527,236.24828986990372,234.84438187424632,232.98461769277426,233.7467957788465,232.2668743327148,218.58721136794017,206.61976248659974,196.37550746005422,178.19350221635278,174.9945684660777
136,2006-05-02 14:34:12+00:00,189.33533127515273,141.35103148016236,94.18317979113674,116.60268647119268,171.71318292544714,180.6135272462061,183.2731354911243,188.7287554973291,184.54494333612615,185.3830163246617,191.54667374461997,213.00010725592935,211.32306215668888,203.4587168473741,202.1959634482541,198.32239690038855,197.7113741286157,196.86963626443188,201.2765509961321,205.3615012969929,213.44143015902665,218.73698391595994,204.54396934778794,192.511452656618,184.6418184650343,187.1015119708815,169.34527597193627,172.15651645545287,192.26175575407407,195.25467720257134,201.66424831484642,206.2572453012489,213.37091344649374,197.21288460298325,196.88696194162955,206.64860184206418,213.8826063997628,214.42653858332113,229.6604308495222,218.5475871973072,213.1540778704783,219.23397789804085,212.17892230018634,208.47490915002322,211.1484778955336,204.5799468721929,182.47607989862743,184.64767768531723,182.1446039147092,186.53398242339483,182.4469735463416,186.59906041432546,185.5127016663026,170.65957862239102,163.59766853994944,151.49165216021566,152.59096983290834,160.20943705080694,164.10830558759548,188.0436285627001,193.0017130100673,192.21684683460288,190.09347293556024,184.25031386583362,177.69423046724737,184.54398807480936,163.03566994476319,157.76650969994083,151.32302401915453,134.26451668297508
137,2006-05-11 14:28:08+00:00,206.4615055822134,164.3714262030599,96.85387272606376,102.0105003104637,193.74082557109747,199.08988915450263,213.36815250127074,207.85552796406523,204.14308220981928,209.42939955452607,222.26269091038634,229.1191949245897,221.85925683144652,217.06125026709245,222.7141013419199,211.26645891310403,212.3056021028811,214.015687465843,217.31117578743857,218.5483974323974,234.8628899540856,226.94844203917907,214.70668683446422,199.8940720694309,193.7957728151112,191.4045873957239,193.26498674785796,192.82153929342223,200.7044238178373,216.79757152501563,216.41396745365913,209.55564649050177,212.77159093379314,208.0463742287635,205.20979476543445,206.65760699409913,213.52078319649848,231.1896409839806,246.2874209820522,224.3370870986356,231.80673025998829,227.40594992377726,225.04850902977049,223.25788018050346,226.1236046277296,211.19117230951542,190.06902315522206,205.6508374051936,203.54713655439812,197.9478938299137,202.99890964772553,201.09162358158952,193.82946855221914,179.83977587220178,171.90207395224368,167.43161117758223,175.40187228140942,183.0184626951087,182.08669097068525,205.1566933448529,223.3142690455453,213.96826623878232,206.71585977937943,210.92359038443843,200.4752938783339,196.200769748627,175.1851765081628,173.09224259725056,151.59956978005903,144.83524909417304
138,2006-05-27 14:28:21+00:00,210.91257555279722,161.05412091910597,72.0606224413397,78.5813368537139,72.99695959236746,,,186.90392805264338,188.88951195095893,195.73764689716975,203.10099616608346,209.64993404747287,204.80074673057823,204.0252576432,200.43253062455508,197.0067204189957,192.49346907127875,193.65071822238707,203.06942999314492,204.21628524108624,214.96426112111922,207.85470513033906,198.3153550783147,187.5849096487741,,178.17446685121516,173.68660197208197,172.66203495303614,190.37090758016674,194.78241330916845,208.69634733738903,199.81493405152204,194.24508700712755,192.3570685697196,195.58228688081613,199.38863482279055,208.1381196054201,212.00741263687496,224.97421377643428,216.9982668171105,222.97619037544325,211.89074685014543,214.70472696885258,206.97891613933115,209.21992964800305,194.43156053050907,177.22188405405086,188.81408220069844,187.79448248551182,,,175.57270219586542,165.79208507739838,138.37971181354678,158.5903877969933,152.80294768658945,163.969586900304,169.46066649936125,170.23025413035265,198.88442365876887,202.2040866099965,206.48493672208002,203.26582765867428,197.61990289553725,144.77893682902064,188.28939023369642,158.99077487916784,165.01364538688225,142.37848419812403,133.7539748124277
139,2006-06-12 14:28:36+00:00,,,62.34360022279495,68.72964291120729,60.114444588238825,,,152.42118593973285,163.7766577033119,167.57757916738944,171.14202856713842,192.20929270560612,189.07003959864835,195.37191541323898,180.5888693379764,179.09391440452333,180.20400422662306,181.2569903780551,187.96736130068675,214.60455692160235,196.71171003891823,194.114770511688,173.76116170405595,172.58374381460743,,170.9160561552775,155.77684939053904,163.1647394746785,176.21673807293627,190.00007656423352,201.0660022499117,189.70739783858107,184.00417180738063,,176.9600596068011,192.93210429777702,195.88002430328606,183.20443483678113,208.35456010044533,185.72151147909076,211.69672163054622,195.45192910179554,191.52386488970348,191.05169798221024,186.44173529798582,172.56017632064734,160.3277487390414,158.36929920622558,,,163.64052315629982,142.41948664325014,,160.47963570446527,158.7535436023293,,143.6073453119696,155.81992992971624,146.14935449342124,173.44426301212468,,186.30760495520406,178.71577048510213,177.19807433012647,162.67279347176566,163.01625037402783,151.11617064796775,146.34583073048185,130.45458019047533,128.99466612529397
140,2006-07-14 14:29:04+00:00,195.60969857700294,,,,,127.61895755972695,134.7134522807761,151.1227794643737,170.36473518034106,178.5393830951863,,203.90061279240342,195.19159927148593,198.82082117092975,201.230085859506,192.47574466890123,193.17227469370042,201.7454364704833,198.24951027900696,202.2129812423362,215.33865303812945,211.24986516047386,196.13201388674557,189.4829143138315,180.41930666370595,180.81088758858942,163.87351957832368,193.31449504792766,192.85078003811904,193.428161112047,201.0693615799457,198.24200804639565,194.4370563187633,187.9442473270455,187.17479878119522,204.85658078267875,217.03355969026984,209.64779429472216,224.6405860514189,215.52133895493765,214.85617888083635,214.55379805838916,199.61723992482442,193.6514368598568,213.87256862770877,194.60033565636647,178.45580480324477,174.38753823187167,186.53580767803052,182.83194416411308,174.86941749668446,177.32015709287512,158.49719462648915,153.77645186263308,151.8359642193051,134.14149729520145,134.93066987620222,141.65137329773276,147.0223070572978,158.73243599053419,180.75656917740733,179.51837690737895,170.54094704543903,174.26973394391783,169.49045758267943,172.7966835954767,146.68401094345487,149.07654913421874,123.67785508102747,117.16406522615941
