,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
142,2014-03-29 15:22:44+00:00,153.2927881320174,153.39135257947976,156.65398591655398,161.56263047081447,166.95970572106066,169.1161612152,170.63050790134955,186.48176897158453,179.44349612237784,173.65578473648816,173.1544122421639,169.96232782622974,174.3173277043817,172.85509145935117,172.07233275098204,171.89277182564643,190.16842383451007,198.75377258154222,,,,295.7583058552046,282.269370022508,,246.74738212978707,221.32343063698457,174.6935963630762,150.06344554991549,134.97982642535118,131.37719807482554,149.29099377527837,167.81596421274412,181.81089559684017,191.16161529638472,176.49903272865288,169.45651270913177,160.92041499596493,137.3784941738983,97.119360142621,68.98448743024522,46.968646333708506,45.71499515096844,52.048010299819694,56.50432543346815,73.17854878726583,92.387514968892,103.85259502208717,118.57040167630036,127.20671190495106,139.35487527873696,161.47707579914453,183.17821539968236,215.85870064596475,249.34792422646362,270.824006365705,267.63563137530275,257.3535316066576,252.54777866075437,251.77081273050095,250.7769952654566,243.8027874956233,245.83318174856396,247.54952191392726,250.78767946348228,252.6409351626994,249.249040551694,244.10946553691747,237.12748870125523,233.0891719201232,225.00976102889058,221.94614063071026,206.31983473634324,194.32860133109506,194.0191072174496,196.44854479625576,195.00966841946627,201.4049294511377,209.33087420699638,217.61667750961857,219.3196556324691,226.97166703531838,233.28997607620664,230.93894571943056,224.67752300640524,224.51391604659972,222.25597911207032,215.67885975739398,214.00323269351998
143,2014-04-06 15:19:29+00:00,159.53897521256187,155.85800631153077,159.68343037479391,167.3255762177281,170.53566380067852,182.30536060286263,180.7280822570264,200.3256578463568,189.68144014432912,183.8140189897396,186.6111749716578,178.7582137290994,181.35155694090517,176.43636271540979,176.18974012396606,180.67865670854246,188.02879088761074,203.4078507958475,,,,299.50415306884514,273.8567981333777,264.28822170110726,251.4977669735215,224.2496629650735,186.66107547972044,153.80089836365408,134.74627402027357,124.41299453456278,140.1413007161476,161.39135109935035,176.92278407313015,193.3456964722178,187.66549222917783,167.64193402324187,151.4093461531758,144.85364993631097,131.49670697685755,94.30124772081926,66.9792228358462,61.56127817044241,64.49155005485285,67.76952121479603,84.0106014840694,99.22411977087629,124.29606131208996,136.11488148900628,140.2090602474924,146.47685239712098,161.1052086787719,173.25820176884687,208.40470416348958,241.8613106145716,263.6098557504763,265.2035849935253,265.9771100082857,262.5607393113607,257.914738607311,259.1894699686941,251.42522288430118,251.28767034630167,254.39611924633627,257.27508367309576,255.50311945700233,257.0939092342887,247.65650843953287,245.67948651179117,239.3649428992823,236.5926072346933,231.8522477867986,218.88753908241864,203.41377922479123,201.95211866634708,202.1498569261517,204.31638965436107,206.7479964122651,214.0270542984236,218.06839769263095,221.94891524546827,227.92965231859552,233.25348456663104,234.833124717423,233.321268160249,222.81489313686959,221.25637703131065,219.08352509985954,219.47725301740428
144,2014-04-22 15:19:41+00:00,164.00986086261798,154.20411423740393,164.8003277670925,165.97552829263665,167.9843924680491,183.61562060610382,178.52938874666685,201.05388148356175,196.23820371183373,184.11751587435776,182.01249308217254,174.47177559494364,180.50892438240118,170.5456358584907,168.73408188891426,169.25136005771313,182.12065274500296,179.6262342808882,150.57724593313375,174.30851513293638,185.759335365221,,,160.28209426698064,,,165.57265696603676,135.927670929487,120.71552947910384,106.10227916213489,105.58848074756683,117.54566138168816,109.99205312344425,130.09161424619754,120.75071057354172,125.39479102489564,137.46651314446518,122.09630275332432,108.97758540022647,88.57448907779282,68.4985535132411,58.763904932296626,44.22998994536281,47.54215691959102,71.72854218656512,91.92270924324312,110.75703539266287,133.4430922085536,144.9643050856265,153.02517115038606,163.35562144388436,178.04667585436863,196.03992741499965,224.7982354572651,246.9986929276565,257.672940901001,261.6179604345164,259.8636135310286,251.44899151195182,255.40926889367668,248.5096452723026,241.3377157673774,242.29071271400366,244.02124359159654,246.86138221051579,248.82721553488847,232.83250623714503,233.789366252825,222.82448500176076,229.44956462543266,217.8757216088115,215.84141531516246,211.3574309460788,209.1783965433269,202.99951922031195,202.66103003349,201.7070351062777,203.4723155379068,204.74220576649338,209.31216821868327,211.5995988316686,224.1952089503913,225.42770884028315,218.2539947191134,214.81692388876894,214.30412717076248,216.2738796634413,221.94657228915239
145,2014-06-01 15:22:07+00:00,149.550637634674,150.36702964609853,152.09221085544715,158.27604042086247,164.9713910548813,172.74489980380142,169.2381450722983,180.71835791709003,181.62158522018137,185.1335873729749,184.85868525347857,173.5296543671619,173.27735958147824,164.28774841051302,163.95990493582076,163.75017829604357,172.6386950468537,165.95083501452436,166.02286985239485,167.4329388079143,,,,,,,,116.79033314475647,111.56724285225924,108.14962641001539,98.57135252377691,92.61538792974068,96.99233939171457,128.2730565061319,126.3259779966827,112.61583162900517,120.8907878435837,111.81223300064167,94.74810808656198,91.07460900860163,,30.85321581280627,30.288981698581402,31.168877430880897,47.62433724232556,61.591341720400735,83.07711841772694,101.87502616168571,112.58956251298754,119.70329920977696,130.04257726165113,147.99631769362546,171.37224929600384,195.22722593499188,215.06934843317572,216.78211016898177,222.56089578708935,217.18412569776794,226.66531601061766,230.05107910589064,218.7294855878721,,209.61169735836413,210.45180178580028,215.5726804551233,222.59886128591816,210.91879134181914,195.07383074318773,185.4604414238363,182.72385993385953,187.72971022427822,186.26356180640403,173.21931670080238,172.21907363204753,174.4961270632407,178.5033203934166,180.1320945468599,184.17579408536352,193.27029865539757,196.49470090033924,197.85679988508147,201.55325311586748,202.59246503532506,204.8961213103761,204.08012128398508,203.17039699105442,205.55699637101284,206.30748582252482
146,2014-06-09 15:19:55+00:00,169.2019222507334,158.8883326047904,162.7410039719029,157.1965505302643,170.96835026134136,174.33202957378404,182.3389741356573,188.58498888441082,184.80777021120758,196.7341330877867,197.0078599634531,206.19615889923537,202.6036619536577,187.11720531489772,173.9361814214451,167.11048639068866,178.91232394261792,170.84703033934773,158.6971841096244,167.2609301909637,180.62901793419715,194.8239636187623,181.753129842093,185.85175911555618,,,153.8656877927065,132.73002110730573,116.70970787235962,112.09271833899022,109.13297305953245,119.51133968753338,135.0738707476155,159.83912980421547,153.6109624951502,151.15087163154425,145.64434545424527,131.89914702065366,117.36509318406206,102.84956530159025,71.63983871739127,51.741444703927854,38.76324829438361,34.680672854980784,46.9947433702527,65.83600873590296,85.08527161614964,101.98286136611341,111.61132028414872,129.09658344181938,143.06162160940576,159.24777988787002,170.95038505505158,203.29259346836164,226.14752790820864,231.68628724474823,237.8823934579994,237.03033843522513,234.34861548310255,237.15656835328554,227.36864836217256,227.36841698832578,222.01970657641226,226.17397296069527,232.84312009626402,237.0863558154371,229.51874421593482,211.42423172889622,189.94010514726153,192.9408930741517,189.44894725781168,188.34604452166806,181.18841302282271,172.23425647733066,180.7094941223161,181.5218356041475,183.6004512485847,194.665252185382,197.59851075729898,196.34896883897522,199.01670343763115,205.7426778924688,204.24728194964447,202.76981735796556,199.18939347132277,209.10891042156976,208.067691170661,206.8550363502809
147,2014-08-04 15:22:31+00:00,161.04784013658357,,,,194.95216760083318,,,,,200.7496637136837,212.69815859465547,190.39710616705764,203.07907297225245,181.2652343198386,172.28163788768808,169.38957916645606,180.75033037003314,174.0721175929412,167.700618001751,186.13121389035555,211.84766418853368,215.57099410852425,190.52333126731565,202.48807413780636,191.3578729256584,156.24357293688672,125.15424400362166,106.98184964222516,92.35118494517926,94.02764237818218,87.6108108560628,92.98865233835461,109.20204886713624,128.87785230533385,122.96783506791137,128.0136838057589,138.16282457994592,122.71933116017094,104.00289858193446,91.86094647926784,64.74840205868772,45.26955015221829,41.72140118449795,34.49475828607958,51.842923888025645,74.63197963314474,97.96040455421719,116.72641389175477,126.24610243100175,142.3746725600142,160.02564820489755,166.20672715817489,179.90679143540999,202.23821225734835,215.2478685698357,215.50441215984168,226.78703449071008,232.54830907424721,237.84427108357508,241.05407822485085,230.48301139283282,225.84808804339616,227.43831274174775,228.7069841643328,228.69636867005346,234.42778641162155,228.6337691854663,216.096227503184,201.32166633499668,197.68617024417713,193.30816341105256,186.6161122062468,185.441830085612,180.13123999364578,180.91695431645186,183.7257707396902,184.25847780005415,187.79685453018155,191.98549566221584,199.72903700087426,206.9778688067614,214.45140958286683,215.8001441124502,213.0284689515575,213.12107411854328,209.13851422805186,212.04194998694976,212.49780417446445
148,2014-09-13 15:20:09+00:00,159.16466399594623,156.2573584721755,166.9451994106574,179.6115751944011,188.38532217754928,210.74544751415368,209.47753957521965,196.30392165736666,239.45817677114113,240.8916790719075,206.58686304609014,168.14496655819488,171.68174914835774,167.91417701425144,169.53960956858856,170.79695573266784,176.14153825193912,167.15484142312604,159.4899407200601,161.44750069334793,181.43188222509826,202.25159367603618,194.1378058111218,190.02292093421747,187.88709195743388,162.9413556521355,138.8147136025118,119.52001202295632,103.05597016588149,85.97955933691544,81.1271673128041,92.4470810275976,103.16103879994117,128.45168180944103,121.51765411899339,118.81284404887218,119.29331138018215,117.03361808095416,98.26184973176107,82.68425797614714,55.42664504828665,28.252898365237893,22.805331824630255,26.341398477151323,48.32662894877916,73.1279596566458,86.0847792952883,99.79412605510971,106.59168538746162,125.66856204896088,134.09939925758542,156.19185685360878,176.60458409004735,208.4933356123414,222.57545005872907,229.60796758763217,238.3983342475753,240.54236631056872,240.41540445902953,246.47743237652787,243.62535381404686,236.57836370086065,232.1786505568407,237.00251581431752,240.32220944993097,237.35466563629555,226.92923003129826,215.05583129571565,207.5853949377251,202.78287005247537,201.05139523309558,201.43448088722678,194.4550637242324,196.3322377387158,195.38727458136233,195.71665029503376,192.92426355218353,193.94054483256278,198.0513417793592,202.5873609388038,204.40264746306707,210.39135502341762,211.0037986503014,207.79418935650068,203.14045286299677,209.08497820839827,212.22363926466443,212.03006078428444
149,2014-10-07 15:22:42+00:00,162.71488298846336,170.40651689269666,169.29949254982586,172.5490417011544,180.44408539521814,194.76756602385666,211.71508737683504,207.85239781324083,212.51865457965522,216.74978224286832,228.66417093597954,,,,,,212.0254578699542,191.86991012881015,172.10748441400682,176.10221294117187,191.2021745706811,193.51239569263686,167.76457754581344,156.3411291426515,169.65288752234397,168.60973367897327,133.29473630818728,112.08555184613729,100.79951195204836,85.88500030842805,72.6674674010568,84.14969960272593,99.87264936255147,119.55096443770793,107.5836827781739,108.10055862582622,109.06090028841919,103.53055427516412,98.67750306747148,87.30338743524482,64.15937925140622,34.57991557954881,8.312870133067516,10.344540335931011,34.97728381228818,57.95729302673276,82.5582023622087,102.72494250354862,108.01136695198771,120.76434228171348,141.6978311198463,154.8681246838485,175.01022804611173,197.26308478795787,218.22567028524145,225.10058069854315,226.25315210506383,229.135868450063,238.3140629347497,244.15865084944937,239.8274444982497,234.76963381646559,227.8994713343042,228.3324580910411,233.21041519521634,234.06820486101586,225.38724654204387,214.28561492765866,202.96948980991937,195.63845774247437,193.23064903287607,194.92610255107914,190.90188001020866,188.80769083170694,190.7220141961724,188.3904949487993,188.46963665204152,190.39477714236546,196.0853857013418,202.59796941403607,207.61734417779036,215.525570611724,213.96936045424619,211.18676763690175,207.04609895725574,203.50424594164926,203.59531496671877,203.1529062297628
150,2014-10-23 15:22:44+00:00,153.43335090790242,157.32909855980986,162.51973913544577,173.8447085416891,179.28936233929414,181.23177808943885,186.0818374098798,195.5512099694534,197.73440679819743,192.28174127785638,195.23456257118517,166.36498550029026,170.16472705922817,161.6855559635312,160.84757033127966,160.6279151461039,181.46290029473778,178.3566874647841,160.1127315106413,164.14485522027073,208.8812503604877,197.0024198255824,173.0044277396434,148.0764444972747,152.03018632208477,144.27988974699525,119.74992944422753,105.55916190430989,97.95431949671028,86.95023662311019,78.10684367946999,89.7456598747218,103.42078718922612,125.02500344576183,118.40686772588678,118.72944864477383,124.83893652100483,110.94321506611251,94.45189018916344,74.2282443519244,61.10891823753425,45.430091822987166,33.683093496440996,27.413917581433672,45.162824303937185,63.98407306183693,81.12725317701691,98.91028669595364,111.58910692831462,120.51911402740404,133.94236292511786,150.99506037719578,178.76217842477905,207.98326798585728,226.30381550883402,232.57776319196086,240.02809486125372,243.7518007842311,246.20733301030197,251.9871681671024,249.01417721761734,242.42347732948852,238.07040193536753,244.67719407681113,246.0111666741606,243.7328430871174,232.00853395776946,219.9888326990483,217.11524427921952,207.49052952626374,203.0378484500508,201.51055810666125,197.06010970673154,195.004913740611,196.98707746847708,194.73464816321564,195.75235204450846,200.59228099448814,207.1894844928703,213.27950107897163,215.93592503069056,219.48923423849476,219.60947680072397,214.07547037447955,209.90311674679356,204.70901673562716,205.96172812070557,201.1220759420392
151,2014-11-08 15:22:44+00:00,173.93497832521138,163.47760621308765,162.72208251591215,176.16694889397112,186.6094600536322,199.62577865400542,211.52101726168053,189.2079775638627,184.24546164711705,175.730135816343,177.73423912887407,174.82589952614754,184.62380121361835,192.47079485269055,180.31792053294058,,,179.41993009891823,,,,246.09539840829632,203.87418308300335,166.80705700551272,173.68103257778432,157.85971236140213,130.45650341308377,99.07364871429178,87.81586516431283,75.82487143952235,73.79991017027677,84.03611524117463,98.02047269152297,115.00631370032728,102.91733084909562,112.85846672169052,119.4360012577546,104.1999342367244,82.08806867872352,68.87886501411627,47.63400640530807,37.80147725024179,33.11309828415176,25.573222223307635,43.211129379012995,71.9105629017108,88.51236912122444,97.8178914535424,103.7143108859718,120.2970553215666,143.8033034608511,151.5886820980899,173.83525553180493,201.03290085441887,221.1526546154992,227.17946180917681,233.11619167014678,239.22147976124862,246.79773590018783,249.80902290584675,250.6571095610493,244.3620697756206,235.86727992322645,238.7867944572873,241.45784788718126,243.52878999245314,230.80250957324472,215.3061314363996,212.24959299896798,204.7669456560539,202.14686061091828,198.981366238134,197.24559853879018,194.7692627336384,195.3789459422603,195.5052364126034,195.98373207792832,198.6324769765668,206.58160203386498,208.488216788784,214.97065854262326,217.58850601013003,216.74515785041703,213.61455636422895,213.455107659845,210.7429582867477,208.5190277817185,210.68592600869363
