,dates,chi0451-0000,chi0451-0001,chi0451-0002,chi0451-0003,chi0451-0004,chi0451-0005,chi0451-0006,chi0451-0007,chi0451-0008,chi0451-0009,chi0451-0010,chi0451-0011,chi0451-0012,chi0451-0013,chi0451-0014,chi0451-0015,chi0451-0016,chi0451-0017,chi0451-0018,chi0451-0019,chi0451-0020,chi0451-0021,chi0451-0022,chi0451-0023,chi0451-0024,chi0451-0025,chi0451-0026,chi0451-0027,chi0451-0028,chi0451-0029,chi0451-0030,chi0451-0031,chi0451-0032,chi0451-0033,chi0451-0034,chi0451-0035,chi0451-0036,chi0451-0037,chi0451-0038,chi0451-0039,chi0451-0040,chi0451-0041,chi0451-0042,chi0451-0043,chi0451-0044,chi0451-0045,chi0451-0046,chi0451-0047,chi0451-0048,chi0451-0049,chi0451-0050,chi0451-0051,chi0451-0052,chi0451-0053
208,2013-12-23 14:37:26+00:00,167.34605825746348,175.21545031517346,178.21367801311416,175.43036711842132,186.39982884456865,200.2058867541156,222.0031650057638,230.55439525813603,223.9477532014873,211.28968098512513,212.2643774082998,210.4731012017824,206.63103705214786,204.06806284651088,188.63484617064424,186.21713798124958,189.08198569419986,186.64532540645413,174.6301847907425,176.08229804084021,170.47538937812152,177.43836996180582,195.12969068173913,197.218468057627,202.28090054460029,202.24980802663612,205.94333667563802,204.65406486405047,202.4085278916127,198.73131868320317,207.74584377310484,204.6440652815233,193.98544369091752,201.8224606893435,226.5040350550383,223.6610087434407,233.87552809028554,238.9362458900242,246.10504879051342,245.2594620737345,236.3526607029648,229.9033713276357,233.72433448482013,224.79160065402397,229.8529116745835,229.39837450019473,241.24963324638534,239.18695992270568,226.05339626633318,230.2153978255862,230.6570092613033,224.2683334427327,221.8628270092782,223.60445347949093
209,2013-12-31 14:42:27+00:00,127.11864296723073,,141.20725173781645,145.0384653542531,164.18576821440192,167.95554516820738,177.2641099829059,,,178.41436651247076,174.51342503202034,171.69008537215208,167.31046804203157,167.4696822217991,162.4024112596099,157.22935491605253,154.46547079365558,,144.55259290868196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2014-01-08 14:37:29+00:00,143.18903678375324,166.29093968305702,164.37909182642744,165.11115665829442,178.39283580479628,187.8776442353105,198.94026529651748,220.41764383023502,208.51537509404014,195.23144333903258,197.77807565596817,200.28551195370918,188.66733961797468,191.89968168880867,187.5844198496311,189.486634552353,180.77599396449972,180.13876768690773,,163.33281784805993,165.573167610567,164.65100324477044,166.9436361222666,176.43090229648138,180.3265115507271,183.02754756252943,196.17573892748092,197.33967300879374,193.9965126859812,187.59241236731518,203.05430782003828,213.9950489285873,190.02955636552133,192.67469784260402,188.02750234463042,194.55357692114973,207.6598166235682,220.57605670830927,215.9707245979039,226.11600615379496,239.1676798848704,214.42125965447403,218.69721970598067,220.48778121953205,221.36924006164213,216.37925408210037,219.28607799052122,211.020501426046,219.07757502292003,220.72022592984186,216.4010849419887,213.81541879856997,212.1355755246808,209.26356275836847
211,2014-01-16 14:42:11+00:00,136.73751574977047,140.96131813647074,147.05393079656224,150.77183768128913,161.33794870699137,164.9134121666117,178.98839200674055,,188.41801507054686,179.0349262615699,172.27163047492326,,166.43882922237634,166.0166449518766,162.85277469477708,163.44688005979233,155.7888341569462,152.81321346342125,144.70625778046937,142.080935303197,140.01884991595995,144.82928522916458,144.4795160642222,,156.20099590890908,,,,,,,,175.87699708102008,,163.52552097615086,,,,191.9105317432688,,,,,,,192.2548365129989,199.57764367507562,185.43660756154003,,,,,,
212,2014-01-24 14:37:48+00:00,171.15659440796418,180.78082989855446,,186.78087120537614,181.08935603243424,203.64409521731582,218.26870750994814,237.75553032989995,247.59314243492722,231.09786363644963,212.86774793904627,210.9064362164302,204.32368961646637,195.3273804203948,,207.6975045568397,205.08024596429246,188.48917758685593,181.1585554319533,179.67328922270264,187.40241452637187,180.72231408147138,183.42488685453526,205.18612974538192,211.65248717819534,203.42787288841328,,191.44058367655262,208.05480223837804,220.74064501630338,211.06659237090025,218.25721429047996,219.4129546499899,214.64743153058203,222.81227163311243,218.0625672041797,217.8924654061399,250.8775147339545,255.9705748490744,230.77371249625415,225.48275985676747,238.91144940697416,233.52051913407487,230.92600798406892,246.95360215957177,243.97408042851794,238.60060921048668,237.80679158756922,246.4330718964704,249.29916985692086,228.09826337623682,226.61548314441364,217.710548214891,223.78908161213485
213,2014-02-01 14:42:06+00:00,176.51189479147905,172.417559737928,193.04075208903828,190.7042423755425,186.74121419319232,198.45098142077183,215.7672083434793,229.39398295476704,239.75843526912666,227.53735267715254,208.6085058258867,203.97830064629875,203.25648151049646,200.87810534729869,200.72980121016482,197.45899310760416,199.28798606746216,197.71569225578114,178.9018955627005,192.1609729768403,193.39950246640987,177.53164026298964,184.6861633291799,203.94539190996312,200.65974858313984,206.2160720689253,208.98913435109225,199.76701838426433,210.50426832506398,220.22655997774686,214.90992032601696,214.27558365836447,223.83070588637162,220.9238112719827,218.1405081597191,218.63547238988673,224.32511663250668,246.1268378732316,242.75891482064893,240.4953131879762,241.30213255823685,242.8167169210251,248.5329620774453,235.4590282685097,240.6365209601894,235.68185361461406,238.79425100764223,229.94386262729319,241.1035341658552,236.25158864696294,221.0631959877052,227.88808480390003,233.07854723434025,216.64955401565254
214,2014-02-09 14:37:54+00:00,187.4935185082035,183.23962643729672,194.61432554553562,204.72749039949136,205.77256015321706,215.59680903266124,232.69338578038668,246.55181579525495,239.4459279360715,230.84287815771125,,220.55135276095504,210.21589250616069,209.22504585446111,202.97726868298096,205.55657429972106,211.3964360026586,212.71144545392715,198.6235659437228,202.73314581182683,196.68438973295366,178.8377770359517,,214.94290193248327,215.7822374978396,211.6007765269768,216.81356729698336,208.79020961100014,217.2766285500332,234.16616892510865,222.41442399010987,228.16775304778938,235.28648386772645,233.91214051513762,,228.91820678053892,224.7376546731341,246.2908043702643,247.43691936309006,240.61165839386388,253.25818955460724,253.42094028123307,259.91471019647156,249.71808503461284,251.12520378416968,242.3497028648538,,238.65748803668015,252.64150128172085,253.0918672105223,235.75516820581095,228.2294047927355,240.6778708006941,236.41240535541039
215,2014-02-25 14:37:46+00:00,188.45668001893017,195.60047485803352,196.18142169676014,200.74652449110997,206.8612688892671,215.69329831212974,233.94083358428375,238.00883685413515,245.7663419201102,243.77361920603144,232.41355167579016,230.26691802661367,225.11821867528062,224.908010205154,210.80174149269365,203.50597719142934,206.8604399134871,212.62727538099395,203.51287215335722,198.0435918200656,202.80262124275413,193.45406657112503,191.3302053668144,212.03262499823765,215.10413168501245,224.16223489125645,231.98245279316626,228.52437110052105,220.82023201952626,232.90571938039196,239.85616739127278,237.67847784309154,240.03338530107254,236.2523856933083,240.0213214530309,252.59537985325275,248.6170960502193,252.3347397790825,257.63244998425284,260.0137718372935,253.61394263201203,240.64131121941668,234.32650453143782,238.74957122104007,259.3626769550677,258.4128322993456,264.30468496229315,267.8841184287691,271.3442167634374,268.6531394720969,249.13169114864962,253.4794626259189,246.3276964504118,245.71718297607762
216,2014-03-05 14:41:37+00:00,171.78851630540535,178.6298705784043,188.54817020220247,194.2170050691481,197.42990085568292,210.2477522989781,217.8942615388937,237.17551179850693,234.32523801746154,225.82013419404146,218.98457378000018,215.32013818498825,205.5996610302561,207.891605364668,194.73255790634437,189.2557312437397,188.17720331430755,205.44444859345998,199.71489669945547,189.62421873294716,196.38953506293603,191.99067617107818,187.3361066575487,191.511443056843,203.53548496593962,209.60796187465928,216.13173157114082,208.61444578742208,196.2204267092947,219.04897858556444,236.0345664315762,231.93796351183644,223.8135218798543,228.11415183629882,232.58822571041006,242.31386010670113,239.630258422961,239.94290391381077,244.8156304112465,248.70886082235768,249.32227313651453,242.3370697871259,232.94196205759914,229.1499120218986,244.7987014183519,250.87012994378418,262.5474053694618,253.87444751598656,254.10183517193272,250.8625276836575,246.24373228658402,240.714698675086,241.19354864779518,238.62346011374058
217,2014-03-13 14:37:53+00:00,182.63529375388453,178.8645960244245,187.58045838841946,197.0763116474418,210.49912763199694,219.40286000606105,226.5647659376564,230.83708403170715,233.14670750777697,229.0502517135726,222.2771594455838,212.98667055289488,213.41521841330487,208.7391956347682,197.76501737382924,190.79087403996488,199.64147361286686,199.3908648756128,198.855531740203,200.73256781016102,199.3499245406731,195.97928499115818,194.67504069599323,197.96649586829523,207.03876598628972,209.86756658494528,207.37998238456277,208.94293406086226,206.90288849216824,217.28090946388187,231.63224209813436,240.12458729945646,230.1301852858609,229.06520324793485,237.3046756149239,241.49804118770095,242.0986039402051,241.61283877370175,237.7238376262809,245.2092777713246,255.38223861294927,257.94309275367124,245.60706022764055,245.33323933289216,249.28443884725866,252.9156905914984,257.3755621518395,249.34094768363587,254.24970887367513,246.9602146535973,245.83412141429272,239.57232478043036,243.15942824111804,239.56892219276173
218,2014-03-21 14:41:27+00:00,171.68952377505718,167.07130538506289,175.87835500960628,186.3966359483196,195.6074277940359,208.23689064431463,211.958608429564,218.71901646488607,213.1419064719419,213.13972671364994,209.00065852793776,200.98170158194213,199.42269672001822,196.09817719056548,199.55705865040792,183.50226533330695,181.84411616429466,188.67944935141318,182.3006281562033,182.81877247599976,186.86183783104732,186.32192543828305,179.58675216622316,187.7082969629276,194.45797462386633,200.02919430166043,203.73486523611908,196.71298403620855,199.64995401159325,203.89265794872483,206.50592630579058,222.54264092678216,219.53603967731922,220.8196165043812,232.7675483267665,231.1812023412823,229.23448025271028,229.8933935130383,235.3705113344999,236.285869237834,243.02517438344324,241.06935444779958,238.4023122600887,241.46040122629117,233.41952394715727,235.01845927891998,241.4383273367881,241.03295099742678,242.78584583802717,231.37938064223562,227.1730243719171,230.9847163690159,232.84207411490434,223.87432099371034
219,2014-04-14 14:38:07+00:00,188.207535607265,190.06311280720013,199.79351436438557,205.80091004607152,204.43864945967042,211.4371168476227,217.09924152669626,225.35635493496014,228.4190531725044,216.5937104043006,214.6119784102421,211.59484567701472,211.84650046038382,204.5755767360906,209.3596823718956,205.58355654434015,202.8486833032786,194.6800832458684,191.24241625505098,199.15351182263854,205.77594343015227,199.83852324582546,199.641868924738,213.23047734682663,201.1161439612995,205.49690748337375,209.44172401015965,219.01395236381975,223.5595329964769,230.75317569471673,223.93364354104648,226.82878475827926,229.101905580251,233.60697521730498,245.77411902253297,237.03805724801296,231.5839705253341,231.5760093381966,238.69895801599705,243.7898382720129,251.07711521541395,256.8636831104035,259.55880023646205,260.4788953394556,264.2278377843754,257.8344901580352,248.93814109911122,241.96399369529374,245.67453709955637,247.70575010865858,245.23104286001413,237.71589559866763,244.29494274859172,231.94209779898247
220,2014-04-22 14:40:55+00:00,184.74619933559939,181.4769396749423,199.27172548644893,200.8381386895354,208.55647396323775,,172.99687078279658,212.4103586128897,214.69508892205562,225.9473690183069,216.30442565358175,207.72461546128244,209.13194283762687,200.37846324944016,216.08633039379166,212.38789452781506,214.6941978974934,212.39369170629243,203.35997941212906,169.80314821591054,192.64699130335103,209.496514915901,207.38474172823896,209.24924537658805,213.78358860739934,210.3546157365489,206.56912618585795,211.5922157158627,222.28173585698545,241.05172694027854,241.71735406099867,216.00235025188516,216.90234361496158,228.47037579507412,247.53552724377926,241.0416785502133,229.63015985820164,223.1491103569336,231.44092236719564,250.22254097399963,259.8436309905878,255.66817360105364,264.6519685943921,268.90332389080595,257.2980843382571,260.29677237593785,258.7011816227987,250.3541198161521,250.17169711172488,237.77573539884372,238.980243686523,242.14722977858744,238.42050909321793,236.11604263377157
221,2014-05-16 14:38:23+00:00,162.29240207871877,,,177.50876160510822,,170.84576862603572,181.65387950955653,183.8872987113113,,172.03089082998864,177.92520005674444,185.395848625298,,,,,144.915847683108,144.89431151501933,,163.6934554287194,174.82705251449815,172.26782163492763,168.21128305882914,176.3208332689313,165.1333707479579,174.73918417332578,179.0152042440688,172.62778247979023,179.64652104183278,184.08538593857014,187.7546658729023,170.54226331973985,,186.4689533203239,204.26025724867074,191.36358689631007,212.57247192909983,,216.55433413401013,203.18378622623052,209.05033235701558,214.02170373373283,197.5011579445082,198.48965252288545,217.56113817654528,223.50537380768077,229.46541387135943,214.1118411721376,213.18815504248914,200.9796571369979,198.36181442948188,196.99537702637568,200.50521106643137,202.24374697905307
222,2014-05-24 14:40:33+00:00,175.4582662415035,183.91251120764247,192.38517623202043,198.10709469461656,196.27579385725312,191.2857049952223,200.1630288870126,200.86137311231437,193.42867614135793,178.8059363146481,204.9866804757782,209.25564475832562,193.85711556737573,191.22175151477305,194.0272688592204,179.87975136598322,170.82753118695382,163.96391256177878,178.10726153576354,192.2995419161358,195.0385290389431,193.14300714917022,192.04558439862723,192.39214719883856,190.4382473998522,197.46305941954165,203.1953338217098,190.58848675267978,192.63224282026792,202.35542933709456,208.1252071994794,197.94213189619052,196.12481183809106,215.50627125560098,221.5451330262005,219.37578343793732,227.2848982828884,238.68031355326187,233.3808428611618,215.86909967183985,215.53143758956188,225.22623596960557,208.21188447385637,218.61353593998106,238.75767936974682,242.12507984257113,241.05650385248956,234.7666908075903,238.47557776473587,226.85396083208138,219.44920274814555,222.96498106690302,224.58309820111154,227.9878122863128
223,2014-06-25 14:40:45+00:00,,115.70222117716939,119.67081041995985,124.78631007060412,136.80255182442227,146.0773958499455,153.1909000015126,,141.06677277551833,144.47350421965513,148.10093575411383,147.23197419989341,128.84625524500467,142.85870899991926,,120.76148293185328,117.87727220724132,112.54672673971562,88.10539745437096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2014-07-19 14:38:35+00:00,127.83335593518305,112.5414528247332,118.29219236814505,115.82031579460555,130.1314680924594,150.02398207697897,145.09449792506015,,145.77142929098312,145.37416286087554,154.68902466995755,143.02857237947154,136.5532668444458,150.81847546948427,131.6106107333036,114.51520280215486,117.4779123013215,126.18550981956103,104.69496111236036,,,,150.3630888972767,145.04633378123336,137.36507833239202,137.36027632461165,,,160.0221932773177,128.76522714594412,161.93855917293476,146.9535957044563,179.17382618839224,140.6085237953698,188.7329698905254,168.38021412993038,174.15478861339193,166.03326442984084,190.87542564301847,180.9474410113963,175.52988341847325,160.26625281442654,172.12729810003594,180.13527502571503,198.07904175502662,175.0311987459872,180.20942027018282,172.24648594607152,193.5306553454352,185.0922203989752,179.01693421811626,184.19981627609602,196.37857986490332,188.40089255535
