,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
400,2009-08-09 14:55:44+00:00,223.12632841649358,233.78200769001387,250.50959702176428,,,,,,,,,271.54446260014015,274.57065012132216,273.8933952670905,268.67108878888223,262.45326235595695,262.596939324582,259.41716857287463,262.0574421900143,265.004332647848,269.2995193652378,268.4698826174603,265.60312552934744,269.14550056182793,267.2826106431973,268.18919392029466,255.52162126532662,,,,,,,,,,,,224.70590560245128,222.10135349653095,232.98267726287213,228.43413211616692,228.68051817022928,224.9919450849394,224.670662466328,224.64756664846502,225.61985267769234,215.12774685120021,215.26662469275612,206.65465775049947
401,2009-08-25 14:55:44+00:00,229.53134054318454,240.77890439722194,252.1387150552784,261.20753176313923,266.1810416633573,271.61153151305547,277.3988717546897,279.6830659664132,274.69322713206543,270.88378569537974,272.0293389549303,269.5742576192643,272.2484203653902,,,,,,,,,,,277.76875039406474,282.941214148408,281.0612429215914,273.79880599016997,270.04195720186647,270.3031832588782,263.8282336543562,264.35112078333384,259.02829554351314,251.78696315094558,249.76294030996388,248.43847281179552,254.31892486078988,240.73993590865172,244.04100058296297,234.86575296394682,235.8657699057931,243.40893912711857,238.4435396994637,,,,,,,,
402,2009-09-26 14:55:42+00:00,222.57245557890658,,,,,,,,,270.92577944343014,271.21365296496697,270.4866377096841,271.771772689,267.26996559214047,263.18295219214576,259.2829268342901,265.62636747185763,258.8000065714599,253.98155491717898,260.3366050318365,269.7594766152471,266.7579806735164,267.62111603759996,276.6791330080471,280.17079916433744,,,,,,,,,,,242.61694625273518,235.32687940295463,236.01287847581747,233.40382773615386,225.90240660000703,227.1928236748233,230.7309052517967,233.00927590699416,228.06737570136806,226.12974866135173,222.8828225098055,226.3051202031304,221.97364455343563,213.11707838189957,208.05542965882185
403,2009-10-12 14:55:39+00:00,220.956866149203,231.16093468263085,240.91927393041263,246.0782415857205,252.58947752503977,261.53806934916514,278.1737619237873,,,,,,,,,264.71661051159157,263.67469240447844,262.17453864187013,262.9332224207267,264.71472042985687,267.40828719479106,277.23991263868874,276.8125685075788,281.68471602095485,282.3022995414413,282.79745346343697,272.88240618052185,270.5572908162925,268.5544356941567,267.58271379776653,259.48348724414564,257.97368499041886,,,,,,,,,,,,,,,228.70048737337194,228.26996647747845,225.16301499883386,214.4993688230781
404,2010-03-05 14:57:38+00:00,,,271.66591763196004,277.5525801345162,292.2395819054244,293.1802351944938,299.46037683164826,304.3595017573086,305.99171657764657,311.556907955589,308.26375958553524,313.67053421104026,322.8565548051876,322.5041167651716,321.4266172443128,318.73004407971325,320.4189303844014,,,,,,,,,,,,,315.56707165116916,,310.8580368715431,,,310.26176230136457,305.9592864810321,,293.7322151425218,,,,,,,,,269.0679712383875,,,
405,2010-03-21 14:57:44+00:00,257.2774558687987,263.8544453415988,277.50802708613367,278.05954381222784,285.2834885446193,286.2298403408874,292.986603205169,295.4947443172451,295.95655144757353,302.04540624791014,295.85543093870507,,,,,,,,,310.26935639492643,316.54755095678576,322.3609179178824,324.5367905867172,322.04543706398334,322.2709805842225,323.7532336399545,320.6402900591498,314.11379851199996,310.21945195315044,308.5219085276335,304.42696205664254,303.6799776984093,,,293.93259387082014,291.80395403815186,,279.3873246154009,,,,,,,,,,,,
406,2010-04-14 14:56:27+00:00,228.88377781848322,227.47142229140528,244.28204467784585,246.503806220647,248.56445097527833,252.30216339859314,256.17251856761607,261.18736675447656,254.9274920260203,255.0186715292194,254.17440012489388,254.76396301286937,262.9531744412843,265.3889896960909,265.74301753020154,262.44634136224505,263.20055531642964,261.47275269426103,268.01901965946564,268.4469279841383,272.21211700799165,276.2532960496208,279.23094943776437,278.7570953224182,273.092470985641,269.8801564999506,264.79393631927223,266.8758313351314,264.0654340049422,263.9599108434383,258.5942251775297,254.9486974246625,251.76468593122024,252.51193773561744,249.11804010856088,252.1269406280541,244.1546603777085,243.47260254944285,241.11698646095326,235.49804092622642,240.27463791817237,231.93133617136166,235.88430421295433,231.9190300251249,233.12053605174967,229.55570307567513,224.1617258835222,225.0047500757996,220.92759139363733,213.1499912660146
407,2010-04-22 14:57:46+00:00,234.35673203131077,251.8609367352485,253.72349206606708,259.12774286569214,263.3556700085606,262.94835694319187,269.5454190045846,268.34276637986284,267.2843955369734,264.7752553759628,,,,,,,,,,,283.7080728606756,287.62633050221984,286.7041219153593,283.26362569889204,284.8571158954954,282.0366691037627,279.6207316807699,277.4055965397847,272.9582407562574,266.70561598498415,267.76108430751776,265.78714051881974,263.3570090036737,258.98228913373407,260.9407744953856,259.76313699284157,254.52629914684306,235.11638670893336,,,,,,,,,,,,
408,2010-05-08 14:57:43+00:00,231.17142468335172,228.82548457497555,,,,,,,,272.21399542711276,269.3982443229174,274.32981927006443,281.81729617151484,283.6726782209826,275.0354800492228,275.18364187924857,277.76005139627034,267.6333683180658,276.5582361743123,283.7878329546304,290.36933378000464,288.7814455830102,286.036180528354,294.25370346763907,295.21370935310784,301.9535195882749,,,,,,,,,,,,264.1708266759604,261.0763832753338,260.15636154981445,251.01032646263,248.34604464647677,252.00824150083875,250.91351291473407,246.29611504589025,249.37480859526087,249.3138346833105,245.44615447349824,239.33764056300524,228.3869393481761
409,2010-05-24 14:57:41+00:00,168.13820249036672,179.44086609125554,188.05253323440934,183.72668081026364,227.84856933246118,217.6056371446628,282.3083467438729,,,,,,,,,,,,,,,255.26747369202175,248.73227754966717,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2010-06-16 15:03:53+00:00,,,,,,,249.875285348584,245.885339575824,247.39982404082107,248.47981788192018,244.20554760454468,249.68245876238396,252.6211583013356,257.2390394493643,255.89431825741417,253.32644109396864,238.7950628154393,,,,,,,,,,,,,,247.60985001659378,243.86864768696148,233.4023565582383,237.43109420602025,236.08778423307206,242.4071648770016,229.3703441406301,237.17614530075582,230.56278636333332,226.84882804339424,234.66137723667032,231.7560120773832,235.59136320767158,226.18834187024845,225.43740986343977,217.15379307056145,215.37497842777245,215.16644845731705,217.78390521668925,
411,2010-06-17 14:56:11+00:00,197.75421308959938,218.51728309096552,224.5867140006575,230.21649073790695,233.49538689499855,231.95054584882735,247.17685120012072,237.19280435006962,241.56310438921966,240.9901558209852,235.3386452507473,246.8651501734759,248.0115149669773,254.8308961700128,253.75158918279783,250.4019076253288,249.12655715940764,249.27851512403555,248.88450238214125,247.58754239518896,252.54680522094446,260.8968314756311,256.17818024094754,255.6704484164862,265.48750636075414,260.6826256299097,260.3811768939245,255.2976101803951,255.48793477521616,246.41770761268413,250.79514461688632,242.56264311486873,234.77299764925723,234.09251491659015,226.75193972417273,233.71237190358877,218.99550011727914,226.34248388651227,224.92948848746246,228.2617047952434,236.4005282800443,235.90671482002904,231.5955585143782,224.78530495702566,225.27678247553914,213.66992657462677,214.63195839946027,217.25155388525297,215.08432894970423,192.08346180495508
412,2010-06-25 14:57:44+00:00,204.22139949261035,219.72338273446255,230.47566213991098,233.9675614678093,,,,,,,,,243.0257609566733,251.5783236914628,246.5838911392949,246.479522691775,246.84953301501668,248.32558834049158,248.9954139853042,245.77347925769448,248.7208864791709,261.6765815433747,265.70781812700585,264.11707631717593,272.2246092470567,269.5407746166049,263.306087070136,263.66099208977334,249.90949617316815,,,,,,,,,,,,,226.45222099950746,233.60399091918114,227.65515242794214,224.23656810535138,219.80494041332176,213.02148842386885,214.18106227919378,205.95795184626695,
413,2010-07-02 15:03:56+00:00,,,,,,,,,,223.697974422065,220.42963363322008,220.9658081284842,218.182101097984,227.64215217471792,225.54925099116497,228.05028014596022,231.56682742773899,231.90665970203486,232.277406785721,230.94186371804537,227.92196813719062,229.39094030225772,,,,,,,,,,,,,,,206.35615966637096,208.35038691194666,209.3064284435135,193.91844391213505,206.10236328296833,204.22376847929414,210.13608022242423,202.75868939371418,202.89657584849718,200.07176685509353,204.69476427525237,197.45670882775474,193.20315115774707,178.63555949823393
414,2010-07-11 14:57:47+00:00,175.37280563712977,195.05285256891568,207.16717943704694,221.80804633817684,226.7049385023587,224.57088112288272,226.58206742979638,229.10962146346031,233.39660460103255,230.97375184048386,236.0239582087804,239.12465355670165,235.31425493261585,239.71356302217617,,,,,,,,,,,248.94551700780886,252.24257067449494,256.10546942558386,245.64267690895866,241.04239852040118,235.05604414858524,244.04678804653787,238.89497898940348,231.4452467152221,224.0425425622796,215.9293393093958,221.76949363734872,223.11934062499085,223.72100242112705,216.86554276750988,209.6053132676903,213.4551853453969,220.83758730665807,221.41881735257962,207.27064334491322,,,,,,
415,2010-07-18 15:03:58+00:00,,,,,,,,224.62924358887375,234.91896797555896,235.22565697549754,238.19475081029566,239.5899862287059,235.20117853210056,239.34485996770135,236.12450854978195,233.04769431221612,230.23286942309377,233.96533566863556,,,,,,,,,,,,,,,234.13575732905466,216.15522535822754,214.36368246898542,221.99441232935473,223.06117198439452,231.52036263791499,217.94283035800422,205.75862902295785,207.4110702073242,215.45863993984563,224.2739273449576,210.02833202646872,202.8829477983986,201.748260464876,210.01535911611037,204.69954849709333,189.4818672728681,
416,2010-08-20 14:55:52+00:00,,,,189.8615446283722,196.28569661442992,204.43571272305113,211.8746004875886,209.14936521234156,198.6072529524465,197.3877297937578,206.5500679712653,196.1375195806856,197.1995344699223,199.89095156876334,198.50725962802653,199.78336506621332,202.27513854742074,206.14460538038674,214.46190307536168,223.4259286695396,220.59974890192817,227.65422762852742,227.5513549545283,233.0476090415086,232.0333145632383,232.4569092494723,225.44621883539617,232.40721256245507,224.8997877838274,220.4149191166793,219.2296420453594,209.94046900073266,209.9087745723265,206.55201432598724,210.32605093267765,211.35733905801854,208.53178828244685,209.8735207128454,217.11653731444002,208.0311990757133,207.9344043430041,200.2039190971035,203.29874416326584,200.03950212127316,188.32275693289583,193.65931780169663,196.69395575670703,197.34328852008994,191.06577527207898,182.6068817363523
417,2010-10-06 15:04:01+00:00,159.64619207883067,181.2334234398183,,,,,,,,,,,,236.95326398204483,240.66110806599602,244.75341255393897,243.16016934709398,241.69565175009572,246.9831266064164,246.34355039026843,247.24150547756742,253.36096985767597,262.9397146318922,256.33715150563745,263.7361239221491,240.81176093568698,,,,,,,,,,,,,,,,212.7196881798601,215.42183535449362,199.34297559868094,200.6597601207321,206.11626019483458,202.49449358283871,197.45466126873185,198.7646037070916,186.19073560522983
418,2010-10-15 14:57:57+00:00,170.45868611503528,182.29527441315835,206.74169917689036,215.7392722208848,218.51358813537064,226.1984322063882,238.74129584239427,239.17928301435387,237.6795039070141,235.35656001798685,,,,,,,,,,,266.6752211085039,265.30836959190077,273.5660429250127,265.0206304611867,271.004376416756,267.00989844483877,263.34172235407976,257.4121263886546,255.35725377134332,251.80575040475424,250.09255119479167,241.79867004988975,239.27879387759663,238.06879235211113,234.17980533749972,243.5947006170017,229.08269562472037,,,,,,,,,,,,,
419,2010-11-08 14:55:21+00:00,169.55649309058293,199.5957538988465,218.23598929629358,225.14947232368866,235.41438742340202,237.21287727508982,251.13302800982257,251.9715789340573,252.48208878214527,247.36384880414963,252.0932437937938,247.20288349015703,252.5336535725372,249.42426670482584,260.787868325984,251.94977357710388,246.74258711919373,252.37247260885104,255.14813297444837,259.61457231035064,267.3404099275681,269.2302812311363,274.7126957115206,278.50513623340754,274.1389489835286,275.3687078831339,274.3111734083212,272.1950800664248,305.14050685614654,296.21134450864423,252.33672304123598,250.82741002941685,253.25207706756672,246.01455533467134,239.99725683036206,246.2499387689386,239.7892127082087,242.28215088767882,236.82003647300772,230.7002528445063,235.9274138755677,232.68030353392473,231.44771830132242,234.74450452224772,225.35326616836628,223.23447674919123,221.6777513586344,218.70423491365028,211.96522067124454,207.1026031775227
420,2010-11-16 14:58:18+00:00,,,233.24531298767957,234.62532451176983,245.31275477278285,260.116129957501,258.4465260643827,255.50430395052405,254.8639993367501,251.64923850824454,253.5127949888892,249.82417846385079,254.46811758911653,256.13563605742337,260.16140881564064,,,,,,,,,,,,276.93018663661076,266.1170381296358,264.9218202766641,264.3309315818559,263.0232055056324,253.94933824711612,251.10068524766916,242.3804134187608,230.26765445120387,242.22729058173076,230.571988682606,235.36923426104957,233.96230498567084,234.96922431196137,236.15997931437542,231.8800831308153,231.70981705714254,226.08574148727786,,,,,,
421,2011-02-11 15:05:10+00:00,218.87929790467567,239.95918021135398,239.91234696312497,247.28661903150024,257.557073283988,257.92209532662775,265.86335580536553,274.28324971081184,274.45427637631593,254.49069881127284,,,,,,,,,,,,286.34053598701746,282.0999565627981,289.24742664356404,287.2993961117511,286.0105868122023,282.6619568651456,275.380167698813,269.68510743991703,266.9284617976074,263.85143040150473,260.66645797575353,261.71453246102925,259.9229754160952,261.4845417441824,266.9123096262088,254.3598250090003,,,,,,,,,,,,,
422,2011-02-20 14:59:02+00:00,,,238.85963674350728,245.00307037688495,258.7753455917456,255.9941548055722,271.1387493243442,266.2872649758141,261.6706898370831,252.68876942365284,267.7015242147349,258.6328922892714,265.3600368502556,266.4711816795548,266.9558782033771,,,,,,,,,,,,290.5953752073031,280.5786513560843,275.88566280973845,268.528074599135,272.7862787394441,266.13535015145544,266.7092644781612,266.17890466971477,268.71236200390615,266.6316139394238,256.0323153410426,254.19170668198458,251.26036239195193,248.95568895061595,244.81893487489108,244.46877313710456,240.34547334520846,238.62644329372657,,,,,,
423,2011-03-31 15:05:21+00:00,,,,,,,,,,254.37317046138125,264.1340398354036,261.5988276732635,252.87592587033,259.6424366921225,259.97798952975666,258.7996618922466,261.5188618086124,258.75179256065036,276.4272113185417,280.872035442504,284.9073099916415,,,,,,,,,,,,,,,260.44673827488435,254.1187058486553,250.53844606374489,250.08951332628715,243.18295873570483,242.07809525422127,237.17732877079152,241.312343503194,237.02106586412148,233.8879577904465,225.1181971928372,225.59887229834342,225.24623172310746,209.30373104617735,208.67562129758625
