dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2021-11-06 22:14:00+00:00,251.36,234.30,234.50,239.44,238.69,247.80,261.16,249.98,240.14,242.75,264.92,235.56,L9
2021-11-18 22:13:44+00:00,251.19,233.71,234.02,238.62,237.69,245.62,259.94,247.96,238.90,241.52,263.95,235.39,L8
2021-12-20 22:13:20+00:00,249.50,232.35,232.16,237.09,236.43,243.82,257.95,243.26,236.17,240.21,262.02,234.28,L8
2021-12-21 22:07:31+00:00,249.09,232.61,232.10,237.01,236.30,243.76,257.45,243.42,236.32,239.99,262.26,234.58,L9
2021-12-28 22:13:18+00:00,249.46,231.96,231.41,235.45,235.76,243.25,257.48,242.64,235.98,240.10,262.52,234.29,L9
2022-01-13 20:59:08+00:00,249.88,230.46,230.00,234.80,235.52,243.25,258.11,241.71,235.73,240.67,262.80,233.22,L7
2022-01-13 22:13:14+00:00,248.37,229.84,229.31,234.02,234.54,241.86,255.98,240.64,234.81,239.21,260.76,232.81,L9
2022-01-14 22:07:27+00:00,247.46,229.48,229.00,233.62,233.92,241.01,254.53,239.84,234.48,238.43,259.76,232.44,L8
2022-01-21 22:13:11+00:00,246.73,228.52,228.31,233.10,233.49,240.27,253.36,239.04,233.94,237.96,258.98,232.07,L8
2022-01-22 22:07:30+00:00,245.81,228.36,228.19,232.91,232.81,239.50,252.14,238.32,233.41,237.23,257.73,232.03,L9
2022-01-29 20:57:59+00:00,245.95,228.69,229.15,233.73,232.64,240.14,252.94,239.06,233.97,237.99,258.57,231.97,L7
2022-01-29 22:13:41+00:00,245.44,228.65,228.99,233.63,232.29,239.86,252.28,238.69,233.81,237.67,258.10,231.91,L9
2022-01-30 22:07:22+00:00,245.61,228.68,228.95,233.72,232.45,240.04,252.60,238.86,234.13,237.75,258.62,232.00,L8
2022-02-07 22:07:29+00:00,245.61,228.82,229.09,233.84,232.94,241.18,253.50,238.86,234.38,238.54,258.62,232.34,L9
2022-02-14 20:56:21+00:00,243.48,228.82,228.75,233.57,232.34,240.47,253.50,237.58,234.09,238.06,258.08,232.04,L7
2022-02-14 22:13:12+00:00,243.48,229.06,228.82,233.76,232.42,240.70,253.50,238.13,234.25,237.85,258.39,232.23,L9
2022-02-15 22:07:18+00:00,243.82,229.54,229.09,234.01,232.69,241.04,253.97,238.66,234.74,237.98,259.15,232.51,L8
2022-03-02 22:13:25+00:00,243.77,228.46,228.12,232.68,231.39,239.81,253.57,238.05,234.03,237.24,258.73,231.90,L9
2022-03-10 22:13:23+00:00,244.25,228.74,228.36,232.41,230.92,239.37,253.31,237.43,233.46,236.47,257.89,231.12,L8
2022-03-18 20:52:49+00:00,245.04,228.49,228.66,232.95,231.22,239.97,254.11,238.31,234.06,236.84,258.25,231.38,L7
2022-03-26 22:13:11+00:00,244.83,228.53,228.80,232.55,231.21,240.02,255.08,238.15,233.97,237.02,259.11,231.50,L8
2022-03-27 20:46:11+00:00,244.83,228.53,228.80,232.55,231.68,240.15,254.78,238.42,234.36,237.31,258.61,231.50,L7
2022-03-27 22:07:10+00:00,244.17,228.62,228.90,232.44,231.26,239.42,253.91,237.94,233.85,236.94,257.75,231.45,L9
2022-04-03 20:51:41+00:00,243.42,228.91,228.73,232.54,230.65,239.04,253.34,238.05,233.81,236.58,256.67,231.61,L7
2022-04-03 22:12:57+00:00,243.68,229.34,228.96,232.91,230.98,239.54,253.56,238.70,234.10,236.71,257.41,231.87,L9
2022-04-11 22:12:50+00:00,243.67,229.18,228.76,232.69,230.63,239.21,252.72,238.20,233.88,236.55,257.44,231.61,L8
2022-04-28 22:06:58+00:00,243.59,229.17,228.65,232.63,230.43,239.51,252.03,237.87,233.54,237.00,256.78,231.61,L9
2022-05-05 22:13:06+00:00,243.05,229.50,229.05,232.40,230.20,239.32,252.04,238.04,233.49,237.37,256.91,232.08,L9
2022-05-06 20:46:12+00:00,242.43,229.46,230.76,233.22,231.17,239.02,251.23,237.68,233.24,238.31,258.01,231.98,L7
2022-05-06 22:07:05+00:00,242.85,229.59,230.94,233.07,230.92,238.76,251.48,237.47,233.19,238.38,258.39,232.23,L8
2022-05-21 22:12:55+00:00,243.85,229.78,231.07,232.97,230.80,238.49,251.56,237.43,233.33,238.43,258.02,232.46,L9
2022-05-22 22:07:10+00:00,245.17,229.78,231.36,233.42,231.45,239.90,252.43,238.73,234.00,239.27,259.14,232.46,L8
2022-05-23 20:45:34+00:00,245.31,229.78,231.36,233.83,231.70,240.06,252.87,238.73,234.00,239.27,259.14,233.23,L7
2022-05-30 22:06:45+00:00,245.08,229.52,230.99,233.51,231.70,240.06,252.87,238.73,234.00,239.27,260.75,233.23,L9
2022-06-07 22:07:19+00:00,245.08,229.52,231.63,234.35,232.78,240.06,253.90,240.44,234.88,240.24,261.81,233.23,L8
2022-06-09 20:44:41+00:00,245.26,229.52,231.63,234.35,233.27,240.05,253.90,240.37,234.72,239.80,261.50,234.35,L7
2022-06-21 20:38:10+00:00,245.75,229.61,232.14,234.71,233.59,240.27,254.21,240.50,234.90,240.19,261.44,235.52,L7
2022-06-26 20:43:39+00:00,245.75,229.61,232.14,234.71,234.30,240.97,254.21,240.50,234.90,240.19,261.44,235.52,L7
2022-06-30 22:13:15+00:00,245.94,230.40,232.68,235.37,234.67,241.58,254.40,241.42,235.64,240.36,261.89,236.04,L8
2022-07-01 22:07:06+00:00,246.15,230.96,233.05,235.69,234.83,241.93,254.79,241.93,235.87,240.73,262.05,236.48,L9
2022-07-13 20:42:29+00:00,247.32,232.39,234.52,236.63,236.98,243.69,256.81,243.32,237.65,241.62,264.17,237.96,L7
2022-07-16 22:13:14+00:00,247.94,233.06,235.30,237.14,237.58,244.41,257.56,244.32,238.06,242.23,264.84,238.63,L8
2022-08-02 22:07:19+00:00,249.44,234.06,235.92,237.14,238.76,245.11,259.15,245.53,238.25,243.25,265.82,239.56,L9
2022-08-09 22:13:34+00:00,248.78,233.92,235.87,236.99,237.94,243.97,257.98,245.24,237.77,242.35,265.04,239.54,L9
2022-08-10 22:07:44+00:00,249.02,234.30,236.10,237.30,237.98,244.39,258.68,245.56,238.10,242.50,265.38,239.75,L8
2022-08-26 22:07:46+00:00,249.19,233.95,236.25,236.99,237.92,243.93,258.23,245.25,237.38,242.76,265.14,239.96,L8
2022-08-28 20:32:46+00:00,249.19,233.95,236.25,237.39,238.42,244.07,258.18,245.42,237.74,242.76,265.39,239.96,L7
2022-09-14 20:31:05+00:00,248.45,234.50,236.94,238.26,240.20,244.14,258.45,248.34,239.22,244.40,264.90,241.73,L7
2022-10-04 22:14:01+00:00,248.78,234.69,238.45,239.29,243.00,245.81,259.65,249.56,238.98,243.88,268.15,242.70,L8
2022-10-05 22:07:34+00:00,248.37,234.11,237.90,238.55,241.92,244.61,258.62,248.05,238.12,243.17,266.54,241.91,L9
2022-10-06 20:34:04+00:00,248.57,234.11,237.90,238.55,241.71,244.93,258.85,247.83,238.16,243.46,266.69,241.71,L7
2022-10-13 22:07:43+00:00,248.68,234.23,237.92,238.87,242.10,245.98,259.46,248.31,238.73,243.89,267.50,241.94,L8
2022-10-18 20:27:10+00:00,248.68,234.23,237.92,238.87,242.10,246.09,260.03,247.71,237.95,243.00,267.50,241.39,L7
2022-11-04 20:24:58+00:00,249.42,234.58,236.37,238.37,241.34,245.29,259.69,247.48,238.54,240.83,265.90,241.70,L7
2022-11-05 22:14:02+00:00,248.27,233.88,235.79,237.81,240.34,244.25,258.21,246.43,237.74,239.94,264.73,240.96,L8
2022-11-06 22:07:39+00:00,247.89,233.78,235.54,237.81,240.02,244.26,257.79,246.02,237.74,239.72,264.70,240.65,L9
2022-11-09 20:30:04+00:00,247.66,233.44,235.32,237.65,239.78,244.12,257.75,246.03,237.91,240.22,264.41,240.41,L7
2022-11-14 22:07:47+00:00,247.05,232.95,234.85,237.02,238.86,242.94,256.88,244.97,237.09,239.53,263.28,239.92,L8
2022-11-30 22:07:47+00:00,244.13,233.83,236.10,237.67,239.15,241.66,255.88,244.73,237.07,239.44,260.07,239.35,L8
2022-12-07 22:13:57+00:00,243.37,233.13,234.40,235.56,236.64,241.35,254.43,242.56,235.75,238.44,259.06,237.28,L8
2022-12-23 22:13:47+00:00,243.48,232.46,233.88,235.21,235.25,240.58,255.06,242.54,235.51,238.68,259.90,235.45,L8
2022-12-24 22:07:37+00:00,244.00,232.28,233.81,235.12,235.24,241.05,255.67,242.57,235.59,239.12,260.93,235.35,L9
2022-12-31 22:13:27+00:00,245.13,231.09,232.72,234.20,234.98,240.29,255.61,241.83,235.08,239.20,259.74,234.18,L9
2023-01-08 22:13:48+00:00,244.94,230.64,232.30,234.01,234.84,240.21,255.37,241.59,234.78,239.05,260.07,233.78,L8
2023-01-16 20:19:09+00:00,245.16,229.34,231.07,233.53,232.64,239.10,256.31,240.71,233.78,238.89,260.23,232.45,L7
2023-01-16 22:13:22+00:00,246.40,229.17,230.91,233.48,232.85,239.79,256.50,240.71,233.77,239.52,260.23,232.55,L9
2023-01-17 22:07:30+00:00,246.15,228.95,230.74,232.99,232.15,238.87,255.81,239.86,233.18,239.04,258.85,232.29,L8
2023-01-21 20:24:00+00:00,246.15,228.95,230.44,232.94,232.30,239.53,256.16,240.32,233.13,238.69,258.81,231.94,L7
2023-02-07 20:20:30+00:00,246.03,228.25,230.19,232.61,233.01,239.28,255.54,240.31,233.28,238.34,257.90,230.82,L7
2023-02-18 22:07:25+00:00,246.29,228.43,230.38,232.84,233.18,239.83,255.73,240.39,233.78,238.78,257.90,231.03,L8
2023-02-25 22:13:28+00:00,245.89,227.47,229.85,231.35,231.00,238.18,254.54,238.67,232.25,237.92,254.32,230.43,L8
2023-03-01 20:21:07+00:00,245.89,227.47,229.85,231.35,231.00,238.04,253.71,238.31,232.53,238.13,253.13,230.11,L7
2023-03-05 22:13:13+00:00,245.60,227.40,229.55,230.95,230.91,238.05,253.64,238.07,232.41,238.06,253.68,229.94,L9
2023-03-06 22:07:14+00:00,245.94,227.79,229.58,231.19,231.21,238.64,254.05,238.22,232.87,238.42,254.73,230.02,L8
2023-03-13 20:12:05+00:00,245.94,227.79,229.58,231.19,231.21,238.64,255.84,239.79,234.60,238.42,254.73,230.02,L7
2023-03-13 22:12:59+00:00,245.68,227.58,229.45,230.91,229.11,237.77,254.28,237.15,233.17,236.98,253.95,229.79,L8
2023-03-14 22:07:23+00:00,245.68,227.56,229.58,230.72,229.18,237.52,254.46,237.17,233.06,237.24,253.95,229.91,L9
2023-03-18 20:16:27+00:00,246.38,228.38,230.04,231.57,230.03,238.66,254.46,237.17,233.77,238.10,254.92,229.91,L7
2023-03-21 22:13:07+00:00,247.13,228.66,230.22,231.97,230.48,239.56,255.50,237.69,234.20,238.78,256.66,230.26,L9
2023-03-22 22:07:04+00:00,247.74,229.11,230.31,232.12,231.09,240.24,256.32,238.13,234.55,239.35,258.10,230.49,L8
2023-03-29 22:12:48+00:00,247.52,228.97,230.30,231.83,230.73,239.53,255.84,237.58,234.16,238.98,258.10,230.51,L8
2023-03-30 22:07:11+00:00,247.21,228.86,230.31,231.59,230.39,238.82,255.36,237.12,233.77,238.61,258.10,230.52,L9
2023-04-04 20:11:13+00:00,247.42,228.97,230.37,231.81,231.75,240.32,256.61,237.57,235.14,240.68,259.99,231.26,L7
2023-04-07 22:06:52+00:00,247.45,229.05,230.39,232.15,231.81,240.38,256.75,237.58,235.28,240.68,260.34,231.14,L8
2023-04-14 22:12:33+00:00,248.89,229.04,230.72,232.53,232.58,241.22,258.59,237.69,235.76,241.44,260.55,231.50,L8
2023-04-22 22:12:51+00:00,248.79,229.18,230.81,232.79,232.74,241.22,258.12,238.06,236.35,242.09,261.03,231.59,L9
2023-04-23 22:06:45+00:00,248.41,229.34,230.86,233.02,232.88,241.26,257.70,238.35,236.36,242.15,260.87,231.66,L8
2023-04-26 20:09:32+00:00,248.41,229.34,230.86,233.78,233.81,241.26,257.70,238.35,237.38,243.01,260.87,232.77,L7
2023-05-16 22:12:16+00:00,249.86,229.65,231.11,234.30,235.34,243.42,259.83,239.98,238.29,244.10,261.78,233.18,L8
2023-05-24 22:12:29+00:00,249.52,229.84,231.32,234.27,235.22,242.82,259.22,239.75,237.95,243.79,261.41,233.38,L9
2023-06-01 22:12:43+00:00,249.01,229.89,231.03,234.02,234.52,242.57,258.30,238.60,237.30,242.86,260.94,233.39,L8
2023-06-02 22:06:41+00:00,249.01,230.33,231.39,234.45,234.64,242.89,258.39,239.05,237.49,242.85,261.32,233.70,L9
2023-06-09 22:12:24+00:00,249.43,230.62,232.20,235.23,235.67,244.87,259.37,241.00,238.56,243.87,262.44,234.03,L9
2023-06-10 22:06:39+00:00,249.43,230.62,233.31,236.22,236.91,247.60,260.74,242.96,239.69,244.88,264.40,234.03,L8
2023-06-25 22:12:20+00:00,249.47,231.03,232.71,236.55,237.31,247.55,260.26,242.98,240.06,244.84,263.94,234.12,L9
2023-06-26 22:06:46+00:00,249.47,231.03,233.16,237.17,238.20,249.35,261.09,244.20,240.59,245.54,265.07,234.12,L8
2023-07-03 22:12:39+00:00,248.62,231.37,233.70,237.53,238.24,249.85,261.29,244.36,240.92,245.52,266.47,234.61,L8
2023-07-11 22:12:36+00:00,248.92,231.72,234.47,238.47,239.25,250.24,262.65,246.10,242.06,246.39,267.45,234.92,L9
2023-07-27 22:13:02+00:00,249.89,232.32,235.43,239.83,240.85,251.92,263.50,248.48,243.65,247.66,269.26,235.67,L9
2023-07-28 22:07:02+00:00,250.19,232.15,235.28,239.26,240.38,250.75,263.18,247.57,243.03,247.20,269.26,235.55,L8
2023-08-05 22:06:59+00:00,250.22,232.00,236.13,239.26,240.38,250.52,262.42,247.36,243.03,247.32,269.01,235.55,L9
2023-08-12 22:12:47+00:00,250.23,232.05,235.99,239.11,239.89,250.20,263.48,247.36,243.03,248.03,270.78,234.79,L9
2023-08-13 22:07:07+00:00,249.63,231.98,235.90,239.01,239.53,249.72,262.50,246.98,242.61,247.48,269.73,234.57,L8
2023-08-20 22:13:23+00:00,248.96,231.82,235.84,238.95,239.09,249.20,261.86,246.68,242.08,247.15,268.73,234.37,L8
2023-08-21 22:07:04+00:00,248.39,231.77,235.76,238.65,238.59,248.55,261.29,246.23,241.56,246.75,267.69,234.24,L9
2023-08-24 19:58:46+00:00,248.39,231.77,235.76,238.82,238.59,248.55,261.29,246.23,241.56,246.75,267.69,234.24,L7
2023-08-28 22:13:20+00:00,248.28,232.42,236.11,239.25,239.43,249.64,262.40,247.64,242.26,247.65,269.75,235.24,L9
2023-08-29 22:07:14+00:00,248.31,232.61,236.29,239.37,239.42,249.79,262.30,247.80,242.34,247.64,269.89,235.28,L8
2023-09-06 22:07:14+00:00,249.73,233.92,237.04,240.48,240.37,250.12,263.30,249.55,243.29,248.70,270.68,235.78,L9
2023-09-15 19:53:24+00:00,249.39,233.99,237.52,241.25,241.29,251.03,261.97,249.78,242.81,249.25,271.89,236.39,L7
2023-09-29 22:13:26+00:00,249.21,234.38,238.19,242.44,242.50,253.06,262.60,251.94,244.27,250.59,270.81,236.71,L9
2023-10-08 22:07:22+00:00,248.58,234.09,238.11,241.71,240.95,250.94,260.64,250.91,243.01,249.16,268.23,235.74,L9
2023-10-15 22:13:14+00:00,247.24,234.16,237.58,241.31,240.30,250.22,259.08,250.57,242.72,248.59,268.43,235.26,L9
2023-10-31 22:13:33+00:00,247.38,233.65,237.46,240.29,239.06,250.07,259.43,250.23,241.31,247.49,268.42,233.14,L9
2023-11-09 22:07:24+00:00,246.67,233.48,237.18,239.90,238.34,249.22,258.39,249.39,240.63,246.99,267.06,233.06,L9
2023-11-17 22:07:27+00:00,246.00,232.53,236.44,239.38,237.58,248.26,257.52,248.36,239.84,246.25,266.09,231.89,L8
2023-11-24 22:13:15+00:00,245.47,232.08,236.14,239.45,237.23,248.61,257.10,248.20,239.95,246.09,265.48,231.33,L8
2023-11-25 22:07:32+00:00,245.27,231.84,235.87,239.25,237.11,248.46,256.68,247.77,239.90,245.78,265.35,231.37,L9
2023-12-10 19:43:01+00:00,245.72,231.57,234.07,237.85,235.31,243.11,254.15,244.25,237.99,244.13,262.75,230.57,L7
2023-12-10 22:13:09+00:00,244.89,231.03,233.54,237.33,234.71,242.40,253.10,243.23,237.46,243.25,261.56,230.17,L8
2023-12-18 22:13:20+00:00,245.98,230.82,233.31,236.90,234.81,242.90,253.29,243.23,237.17,243.14,261.56,230.44,L9
2023-12-19 22:07:27+00:00,245.98,230.82,234.40,237.93,236.27,242.90,253.29,243.23,238.62,244.29,261.56,230.44,L8
2023-12-20 19:47:58+00:00,245.98,230.82,234.40,237.93,236.27,242.90,253.29,243.23,238.62,244.29,261.56,229.59,L7
2023-12-26 22:13:12+00:00,245.57,230.15,234.38,236.77,235.23,241.97,252.70,241.53,237.68,243.02,258.75,228.78,L8
2024-01-03 22:13:15+00:00,245.50,229.10,233.47,235.68,234.56,240.26,252.09,240.58,236.53,242.52,257.00,228.05,L9
2024-01-11 19:38:36+00:00,245.13,229.09,232.88,234.84,233.35,240.26,250.34,238.63,235.31,241.63,254.73,228.03,L7
2024-01-11 22:13:32+00:00,245.39,229.18,232.76,234.76,233.60,240.70,251.21,238.96,235.48,241.86,255.83,228.33,L8
2024-01-12 22:07:30+00:00,245.81,229.26,232.80,234.97,233.97,241.24,252.13,239.45,235.99,242.20,256.96,228.59,L9
2024-01-16 19:40:52+00:00,245.81,229.26,232.80,234.97,233.97,241.24,252.13,239.45,235.99,242.20,258.68,228.59,L7
2024-01-20 22:07:19+00:00,245.82,229.02,232.57,234.57,233.37,240.46,251.76,238.75,235.48,241.81,257.65,228.66,L8
2024-01-28 22:07:30+00:00,243.77,228.91,232.34,234.74,233.05,239.97,250.59,237.91,235.62,241.36,257.39,228.46,L9
2024-02-04 22:13:19+00:00,244.42,228.74,231.21,234.33,232.87,239.84,251.54,237.76,235.66,241.05,257.13,228.81,L9
2024-02-05 22:07:19+00:00,243.83,228.48,230.93,233.93,232.23,238.95,251.03,237.07,235.11,240.51,256.42,228.81,L8
2024-02-12 22:13:30+00:00,244.46,228.35,230.64,233.96,232.67,239.74,251.60,237.14,235.64,240.86,256.91,229.03,L8
2024-02-20 22:13:07+00:00,244.62,228.18,230.25,233.45,232.94,239.84,251.19,237.15,235.90,240.47,257.17,228.76,L9
2024-02-21 22:07:17+00:00,244.36,228.17,230.18,233.58,232.81,239.58,250.81,236.95,235.81,240.25,256.73,228.67,L8
2024-02-28 22:13:24+00:00,243.92,227.56,229.46,233.03,232.34,238.68,249.88,236.22,235.43,239.43,255.79,227.96,L8
2024-02-29 22:07:23+00:00,243.37,227.64,229.43,232.95,231.99,238.33,249.09,235.97,235.12,239.03,255.03,228.09,L9
2024-03-15 22:13:13+00:00,241.87,226.13,228.46,231.35,230.05,237.58,248.08,233.49,233.59,237.76,253.66,228.18,L8
2024-03-16 22:07:23+00:00,241.87,226.17,228.49,231.21,230.22,237.93,248.69,233.49,233.64,238.02,253.66,228.52,L9
2024-04-17 22:07:03+00:00,241.43,225.95,228.46,231.22,229.87,236.85,247.15,232.64,233.23,237.28,251.36,228.19,L9
2024-05-02 22:12:44+00:00,241.49,226.80,228.69,231.51,230.35,237.67,247.95,233.64,233.81,237.87,250.91,228.69,L8
2024-05-03 22:06:49+00:00,241.49,226.96,228.85,231.28,230.21,237.00,248.26,233.43,233.81,237.85,250.91,228.86,L9
2024-05-10 22:13:00+00:00,242.42,227.44,229.27,231.81,230.87,238.13,249.31,234.56,234.66,238.47,252.59,229.42,L9
2024-05-11 22:06:27+00:00,242.43,227.83,229.68,231.98,230.92,238.30,249.12,234.89,234.78,238.60,252.51,229.80,L8
2024-05-19 22:06:42+00:00,242.65,228.31,229.94,232.20,231.13,238.73,249.61,235.49,235.07,238.95,252.96,230.19,L9
2024-05-26 22:12:24+00:00,243.39,228.80,230.38,232.30,231.48,238.82,250.21,236.15,235.27,239.09,253.48,230.51,L9
2024-06-03 22:12:29+00:00,243.21,229.00,230.65,232.43,231.52,238.58,249.81,236.28,235.17,239.06,253.19,230.73,L8
2024-06-04 22:06:35+00:00,243.30,229.25,230.92,232.72,231.60,238.93,250.01,236.68,235.41,239.29,253.49,230.98,L9
2024-06-11 22:12:18+00:00,244.07,229.54,231.38,232.44,231.29,238.15,249.53,236.66,234.82,238.99,252.18,231.25,L9
2024-06-27 22:12:04+00:00,243.21,230.24,231.12,232.23,229.88,237.35,249.38,238.18,234.08,238.60,252.14,232.57,L9
2024-07-05 22:12:45+00:00,243.26,231.24,231.90,233.35,230.42,238.56,249.91,239.21,235.10,239.37,253.53,233.22,L8
2024-07-06 22:06:32+00:00,243.99,231.77,232.38,233.95,230.93,239.53,250.85,240.03,235.76,240.07,254.89,233.76,L9
2024-07-21 22:12:36+00:00,243.78,232.48,232.76,234.24,230.78,239.83,250.16,240.49,236.14,239.91,253.23,234.29,L8
2024-07-22 22:06:40+00:00,244.48,232.89,233.11,234.63,231.37,240.80,250.95,241.31,236.83,240.37,254.95,234.61,L9
2024-08-06 22:12:57+00:00,244.97,234.65,234.50,236.11,232.70,242.74,251.68,243.44,237.99,241.65,257.01,235.67,L8
2024-08-14 22:13:00+00:00,247.49,235.51,234.89,236.55,233.26,243.80,252.89,244.84,238.00,242.38,256.99,236.92,L9
2024-08-23 22:06:59+00:00,248.89,236.22,235.52,236.69,233.68,244.68,254.44,245.89,238.47,243.61,258.51,237.81,L9
2024-09-08 22:06:59+00:00,250.46,236.70,236.04,236.87,234.12,245.25,255.81,246.37,238.67,244.35,259.31,238.12,L9
2024-09-24 22:07:01+00:00,250.46,238.23,236.69,238.10,235.42,247.21,256.53,248.27,239.53,245.25,259.31,238.61,L9
2024-10-09 22:13:21+00:00,250.62,237.48,236.21,237.44,234.62,246.06,256.21,247.06,238.66,244.51,257.97,237.83,L8
2024-10-10 22:07:10+00:00,250.62,237.10,235.97,237.00,234.57,246.06,256.46,247.06,238.54,244.45,257.97,237.73,L9
2024-11-02 22:13:29+00:00,250.81,237.01,236.45,237.87,235.35,248.27,256.86,248.45,239.57,245.04,260.01,238.02,L9
2024-11-11 22:07:15+00:00,251.53,236.16,235.48,236.78,234.79,246.87,257.20,247.16,238.54,244.47,258.86,237.12,L9
2024-11-19 22:07:19+00:00,251.66,235.97,235.43,236.99,235.00,247.10,257.34,247.37,238.87,244.67,259.63,236.98,L8
2024-11-27 22:07:30+00:00,250.69,235.28,234.70,236.57,234.14,246.31,256.41,246.34,238.17,244.61,258.07,236.33,L9
2024-12-04 22:13:12+00:00,251.89,235.31,234.30,236.35,234.25,246.23,256.16,246.78,238.29,243.57,257.78,235.67,L9
2024-12-05 22:07:21+00:00,250.41,234.83,233.92,235.91,233.54,245.20,254.41,245.81,237.59,242.57,256.46,235.31,L8
2024-12-13 22:07:21+00:00,249.62,234.02,233.11,235.70,233.67,245.79,255.29,246.07,238.06,243.02,257.78,235.12,L9
2024-12-29 22:07:22+00:00,249.45,233.68,232.59,234.91,232.87,244.10,254.01,244.03,237.61,241.98,257.93,234.88,L9
2025-01-05 22:13:30+00:00,247.62,231.51,230.53,232.14,230.35,240.55,251.48,240.37,234.87,239.26,254.44,232.83,L9
2025-01-06 22:07:18+00:00,247.62,231.51,230.46,232.42,231.29,240.55,252.51,241.72,235.42,239.73,255.37,232.83,L8
2025-01-21 22:13:37+00:00,246.67,230.07,229.30,230.57,229.29,237.02,250.72,238.95,232.89,237.96,250.82,231.72,L9
2025-01-22 22:07:13+00:00,247.01,229.65,229.18,229.94,228.65,235.86,250.75,238.08,232.40,237.37,250.82,231.66,L8
2025-01-30 22:07:20+00:00,247.55,229.79,229.17,229.97,229.14,236.56,251.73,238.52,232.94,237.90,252.72,231.62,L9
2025-02-06 22:13:07+00:00,249.15,229.02,228.44,229.37,228.95,236.61,252.12,237.32,232.44,237.89,251.11,231.03,L9
2025-02-07 22:07:17+00:00,249.50,228.88,228.41,229.10,228.29,235.88,252.12,236.71,232.18,237.74,251.11,231.07,L8
2025-02-14 22:13:24+00:00,247.39,228.15,228.23,228.72,227.90,235.13,251.36,235.33,232.32,237.37,252.46,230.66,L8
2025-02-22 22:13:09+00:00,247.46,227.77,228.07,228.25,227.57,234.52,251.58,234.56,232.18,237.10,252.20,230.54,L9
2025-02-23 22:07:07+00:00,246.52,227.79,227.93,228.11,227.10,233.99,250.56,234.28,231.75,236.79,251.11,230.50,L8
2025-03-02 22:13:16+00:00,246.48,227.97,228.03,228.35,227.47,234.53,250.76,234.73,232.43,236.95,252.07,230.64,L8
2025-03-10 22:13:28+00:00,246.46,228.08,228.16,228.77,227.70,235.01,251.08,235.08,232.89,237.50,252.91,230.92,L9
2025-03-11 22:07:03+00:00,246.35,228.38,228.36,229.31,227.93,235.56,251.19,235.53,233.33,237.79,253.41,231.18,L8
2025-03-19 22:07:06+00:00,245.75,228.38,228.49,229.34,227.83,235.33,250.45,235.47,233.18,237.61,252.65,231.25,L9
2025-03-26 22:12:53+00:00,245.58,227.92,228.62,229.29,227.31,234.49,248.92,234.65,233.18,236.96,252.69,231.19,L9
2025-03-27 22:06:52+00:00,245.80,228.10,228.80,229.64,227.74,235.05,249.34,235.26,233.67,237.30,253.73,231.46,L8
2025-04-04 22:07:03+00:00,247.51,228.10,228.95,230.11,228.67,236.55,250.39,236.33,234.04,238.08,253.73,231.74,L9
2025-04-11 22:12:53+00:00,247.57,228.82,229.39,231.03,229.35,237.75,250.65,237.60,235.19,238.70,255.83,232.41,L9
2025-04-12 22:06:48+00:00,248.03,229.42,229.81,231.62,229.92,238.52,251.50,238.52,235.86,239.18,257.32,232.81,L8
2025-04-27 22:12:44+00:00,248.57,229.84,230.14,231.82,230.49,239.27,252.57,239.28,236.37,239.69,258.91,233.05,L9
2025-05-05 22:12:48+00:00,248.47,229.87,230.53,232.33,231.14,238.79,253.35,240.52,236.87,240.54,259.89,233.04,L8
2025-05-06 22:06:54+00:00,248.47,230.08,230.63,232.49,231.39,239.26,253.87,240.52,237.08,241.12,259.89,233.32,L9
2025-05-21 22:12:27+00:00,248.75,230.26,231.48,233.64,232.87,239.98,255.90,242.93,238.67,242.29,262.70,233.55,L8
2025-05-22 22:06:43+00:00,248.75,230.87,231.59,233.89,233.06,240.87,256.47,243.82,238.98,242.77,262.70,233.92,L9
2025-05-29 22:12:51+00:00,249.27,230.98,231.72,233.84,233.38,241.30,257.35,244.08,239.36,242.80,263.49,233.94,L9
2025-05-30 22:06:42+00:00,248.95,231.14,231.79,233.79,233.11,241.17,256.75,243.81,239.06,242.54,262.59,233.96,L8
2025-06-06 22:12:30+00:00,249.39,231.41,232.02,233.76,233.10,241.34,257.78,243.75,239.05,243.46,263.41,234.43,L8
2025-06-07 22:06:40+00:00,248.94,231.47,232.14,233.65,232.89,241.01,257.02,243.40,238.71,243.14,262.09,234.56,L9
2025-06-15 22:06:52+00:00,249.06,232.16,232.61,233.75,233.06,241.02,256.82,243.59,238.52,243.19,261.67,234.85,L8
2025-06-22 22:13:07+00:00,248.91,232.40,232.81,233.62,232.88,240.67,256.22,243.33,238.26,242.95,260.98,235.00,L8
2025-06-23 22:06:54+00:00,248.85,232.67,232.99,233.76,232.90,240.97,256.17,243.49,238.30,243.14,260.92,235.13,L9
2025-06-30 22:12:43+00:00,248.92,233.01,233.17,233.72,232.85,240.91,256.77,243.68,238.26,243.35,260.96,235.52,L9
2025-07-17 22:07:04+00:00,249.31,233.46,234.56,235.13,234.18,241.79,257.68,245.23,239.62,244.40,261.90,235.84,L8
2025-07-24 22:13:17+00:00,249.78,234.91,235.50,236.73,235.67,244.57,259.00,247.38,241.22,246.31,262.97,236.92,L8
