,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
142,2013-12-08 20:55:40+00:00,199.50319203688372,200.40695994391362,193.15740210971052,179.18682759899676,177.62229742241993,193.21080911054574,207.0639551938695,185.4814975732292,181.61573821587106,172.23208110170077,177.9596208802287,209.59934450001236,217.54055917817644,206.0344655005422,179.65293538563026,175.13669472315348,178.62431882482434,182.4683823750476,194.7033426467629,202.10788490235825,202.97465857337704,204.82174923779172,201.31292946585347,221.67384241682836,213.68567840228877,205.94909667047895,198.16436475386087,203.83440556620934,209.53979341637603,199.24011830146674,178.0463821090425,187.2264576553037
143,2013-12-24 20:55:30+00:00,202.2702657264573,205.69541779618746,201.92783330469283,183.96852618110657,190.71892661754097,204.34714810910174,212.24206153041382,202.0928662755033,207.94179268319357,187.46516291934267,194.98568506583484,207.08124429456495,213.82600948483335,214.61923920136704,189.61774908651705,183.91883792814536,181.56456441709076,197.0390763790777,,,,,,,,,204.25436382758303,206.1376414719902,213.51475363036033,221.28330576234148,199.19513874496465,217.42685156831462
144,2014-01-09 20:55:19+00:00,180.87641129318916,187.82275775128255,188.34462470904901,175.28293181405007,186.87373099568924,196.0082342001031,203.04943327059758,198.00846078021797,190.5630042210908,175.557212024615,195.44099250371391,217.18525480380245,228.0845760350863,214.1257379604262,180.9071627442156,179.67706517209746,184.35655108085567,192.41792285638007,203.5378564315749,211.53319480129517,216.3530488385661,212.55377022079347,206.03072431549344,227.90739756685704,218.79655825828291,212.2326659781699,204.6082975485279,209.67818590415288,218.5719237124439,213.87911063497683,194.55815971210853,
145,2014-02-10 20:54:57+00:00,,,,,175.04109535504057,179.25997788232135,208.1204332252392,189.37829896746535,185.47786840003442,,,,,,,,,,,,,,,,219.96161004603115,217.46473027135704,214.17978715818379,209.05544194712752,211.22087051721633,202.35832821225347,200.76016085525765,194.74881830462795
146,2014-03-14 20:54:34+00:00,168.19599904537745,174.70203561516706,179.13988795189448,160.69564903866038,165.60607792539457,187.1745414114293,206.9535639135173,186.92770798723848,179.1892371596336,164.82393358525658,181.8600011600701,203.93031109046632,212.10052277773593,189.94174146830215,172.50484785392803,170.75260395799347,178.41949307015722,181.55583140870428,195.91944101212704,,,,,,,,,,205.62863239690256,202.5984016921854,182.1701506675469,191.10672389709697
147,2014-06-18 20:53:46+00:00,225.3356510387011,221.51610487556536,218.45910533086044,207.39314456948134,209.18422669292178,224.14407805885145,227.47707440897858,211.1995136630195,214.5834004155859,211.7778834101196,221.81221623001076,219.65414317144734,221.3170448082245,219.79488045591575,203.83431001271626,207.52415832766764,205.23834048567863,214.56889381643666,216.6792203413076,222.45946581720509,226.29876935196305,219.59253976963402,215.86154840401392,227.34723044940426,228.78015372352317,215.61233709425383,217.74868036565385,217.15325415127543,223.4022885415542,217.1351068668386,208.30807821024058,222.19881826128284
148,2014-07-04 20:53:52+00:00,226.2593292951222,225.52264202111306,220.70335557390436,206.46996427376774,210.3979804733396,218.73702643110533,227.98901875845934,212.909655425643,211.98471535907296,211.10105307655147,217.19930814004266,224.72484398350826,219.86323563931236,214.2662101841668,207.37734695406607,205.96144049227263,204.4546191626666,212.43440054223026,219.02494576523074,223.4933519828188,221.26435694931894,222.97635022525606,210.32093779072545,225.5852201357853,224.1377220057277,216.25920365110483,212.33638443540855,219.53525118602983,222.0933048375477,220.21258620342883,206.95797876455316,218.53094365549043
149,2014-08-05 20:54:04+00:00,227.09854150766478,228.18510578719847,218.7191518820063,204.4232497705056,214.10752512326823,217.62734514744454,226.22088821130262,200.10310232567883,216.93375676436767,221.71723468513113,220.08187708993896,213.4915669029807,213.30975958094155,213.6032688369352,209.30765707912934,212.0762651967769,213.66307018750751,221.50229761623427,224.8971289594433,226.38645900796712,224.12746804673486,224.08392654665892,213.00195672108393,227.24720038078624,221.19866684336935,220.8548288970972,215.15541076015415,218.96432499904154,213.36174325098563,218.8596457786008,206.47068220534564,217.61009712420585
150,2014-09-22 20:54:09+00:00,215.49686479508637,218.9850819613058,218.8371525474529,197.76456540302382,207.72066527549472,216.8071146392808,229.1117272046781,213.74108364006474,209.65093753039264,207.1963755757165,212.947178987124,224.97662685552064,229.56893168934087,224.8019909202562,209.91422859059895,204.07528390790577,199.12728961724267,214.26324268690712,218.8341732952387,232.17201915676816,228.70684027147973,224.5255521950577,211.59728174716292,236.99004904918212,226.42347222835718,212.44051373650612,209.19389110136035,226.81416537550245,227.86616774689296,231.2060322258497,207.70771323569932,216.03966847526803
151,2014-10-08 20:54:15+00:00,204.85986651394927,208.5691008043076,206.56723079258074,197.21988682274753,204.04636299855684,216.229478245843,230.4389837908504,208.27252636341686,209.32462453650083,202.97016838706645,212.2037608212807,230.02976003997435,229.97143381742913,227.81896420638589,209.25119171203153,211.86145649638712,206.8341532963189,212.5028839468787,221.7130721983146,225.0363381833708,226.10991856617255,222.0332989781404,226.9355918770098,236.48700151208578,234.46015136762284,210.50314466827263,209.57950459623666,209.39240171336093,225.951356419675,221.01999982442192,211.48525339125445,205.84358902824036
152,2014-11-25 20:54:15+00:00,194.35877239618657,193.3791856577597,191.6056168673968,182.95495395651332,187.82484575606588,205.77189959229239,222.86403551652108,206.83025188390542,198.17583033304948,179.32543961337953,197.79242671256327,220.52391993037344,227.8710122406686,214.13812604018955,186.1483053873237,179.35824905447726,179.67549298165352,189.78860374967667,202.24047586049187,201.70339694186063,204.31317849316184,203.87721118461877,203.43870703864462,214.13218888785144,203.04691512002717,194.00143711784136,197.59865365427973,197.35729765535712,213.11380220856375,205.42983563288135,191.01204837549108,190.04053036323944
153,2015-01-28 20:54:01+00:00,185.20171833258354,190.0173677524039,185.5440626214276,180.2053247611849,185.43087075596972,203.24503380293305,223.59793751448848,208.06863355181144,202.37629377370837,192.59665469164997,200.3176628546477,220.23867597990682,228.1769490568087,222.66880666100184,193.35094213851406,189.17512121468206,188.77941238141943,196.2284151363425,212.40228023610078,219.40536588170573,221.28508266052003,211.4296728490092,200.16920479873932,218.25503386539646,206.28404677173233,210.1035226531333,204.60802097512544,201.67944973788207,206.99316338868073,208.44012842152964,193.3893589160478,195.00709205593168
154,2015-02-05 20:52:45+00:00,186.30175675731294,180.8008800296284,194.06389906687917,186.8787313784543,193.1546661885941,211.45292777339532,227.88790613614037,209.7659875081929,199.94689064126487,186.27534985538028,194.92207035928163,220.01499831374966,227.02654286228545,215.56137481105,187.26168051731753,192.4492712999936,190.86808432652208,198.57051895729785,213.7439977698013,213.6394189485173,210.0784558321317,201.65373251229528,195.39419704327236,208.31816320269155,200.7944552525148,201.11093751436124,196.02844348499468,210.97523337272528,214.91451715341756,215.28473992386424,194.83547905827777,204.97512487817772
155,2015-03-17 20:53:39+00:00,183.0641803282051,181.98701611062734,182.24403370768988,170.05954778768586,177.87548703672488,193.75131533850467,208.01408882781823,189.39954978094107,189.2533638510292,177.24156024889118,196.81415854195512,213.14564381792565,222.38286514796346,216.38684149692932,184.89526426578774,173.9604400477601,173.98852321997367,181.20913116347324,196.81454948949505,203.02389259192609,206.71702794968652,203.60100111890614,200.89018561067297,213.81403035042945,217.74628114504978,208.90151980964842,206.41145770217102,208.6637442607151,217.16528567341356,210.7278606373347,193.64746534589742,190.32975019470223
156,2015-04-10 20:53:15+00:00,210.68585996495838,208.15209692740214,204.28855463400066,191.7875538344533,198.8248810336213,210.87790489957223,222.88249869958372,206.51327914422984,197.06176687937358,198.43930930543317,216.0716716066595,230.08083867983072,230.43359044908746,216.41770929397256,201.58544005855595,197.83895777677162,191.31965484321094,201.57702739505157,211.23816833386059,210.55819034059323,217.01295220557682,215.68796417916218,211.97455971798155,230.87809478224784,224.1570239409493,210.61625976144873,207.5590557666223,217.80818388638335,221.55630558127672,221.65668946192937,207.69084318911405,203.58794491936948
157,2015-04-18 20:53:26+00:00,210.35195244329293,205.921830819755,204.94966156971415,191.23390450453854,194.55473682117196,207.15728921388694,220.24138900426414,198.6967052832253,191.68123444055323,189.33233382934932,208.7603339399631,226.86728975800372,233.87290030446715,216.80028797345616,199.71266672125472,193.81985742327188,190.31323092219858,192.87104285201656,203.63020422108443,209.24546158751784,213.90911889666808,214.4150046947426,212.30972097889446,226.14376003081526,217.44755234516836,207.37391866650893,205.70803528941167,211.1192736684725,223.92629904813407,218.91680876697848,200.34218486169294,192.39300546340124
158,2015-05-12 20:53:29+00:00,211.29422940866164,210.3142584656732,205.3818509233967,195.00708352750635,192.66210046707107,205.98132455832697,218.11661292919922,199.70707662197952,197.51864972426694,196.50778588709164,211.06830384499207,220.36503051026654,224.82372405710055,214.09427141492824,194.88348584495455,187.71666054153465,186.1279204101461,194.3651029414304,202.74618063673697,208.00587953629093,218.6549434227118,213.3070287027093,211.17473369148883,229.56710868620576,223.2854846143106,207.8019361478939,208.33511397739375,214.8828297401039,219.30076250342978,213.63249406603884,203.20661949385624,208.0352974332677
159,2015-06-13 20:53:40+00:00,209.71378531278123,209.82094617974948,208.98264218487063,199.03406865886268,197.00375595321816,214.5984767056571,214.0695649906973,199.80653714951734,203.3665925088283,198.17034224637683,202.43914831395946,216.42416718108518,214.20335616540888,213.72924083092494,198.79400717516313,206.4375456376115,204.30271673627726,209.8048202333979,216.55458747979716,210.48480211015175,212.87703913006524,210.17637686835423,207.20384415893855,220.80381143550994,220.2256549657137,206.7949772899176,206.2546648001491,212.94304025352528,222.80212506829542,218.48753363927023,216.51590905526584,205.78520626266052
160,2015-07-07 20:53:32+00:00,201.18041307501449,206.22182633448895,203.25796524304528,195.41126741382092,203.55911613113656,209.77880151991934,199.86266347184375,189.54863983814715,,,,,,,,,,227.70607494932216,223.62608942199864,219.19152122526413,221.54257704604387,211.59704955524438,199.82929649527546,223.36594559155037,217.00939498622515,215.5698918288952,218.40291966465367,204.82061846617555,218.56255346110294,219.64187310432837,203.09864198722167,209.25959581247628
161,2015-07-15 20:53:48+00:00,216.41483549974248,215.04750670396962,215.48881779667892,203.5925785130815,205.75433068059826,213.207750489773,217.96843332351142,202.1041298074394,208.8481232092341,204.17511987817113,209.83155363816851,202.04640032600747,208.95051564287417,216.15129229696853,208.02282512679244,220.96818693967225,224.22462051087666,230.3219246266843,227.8328563279328,221.4101328246516,221.19043329463267,211.79008858309032,208.10797113306094,226.21869477075956,226.36365947750997,218.33136509915454,218.10550475759817,213.59798580677213,224.99784529214963,226.13394818139471,213.22517057502546,221.10095500202704
162,2015-07-23 20:53:39+00:00,213.36274294295606,216.17295220903233,212.97686747508405,203.898598621002,207.24808272214713,210.1976684121974,214.75837431979278,205.07839890367165,207.30973019139043,208.21144138219694,210.52414936277955,208.70160514834834,210.4121572740873,218.1022758538339,204.89237448521038,217.8450554431779,212.86190973263032,229.72678243215267,227.94641635180562,226.3185022791082,225.1298064894403,214.79685807642647,215.2947960296999,221.39739196468093,227.93753818209188,220.68724061528553,219.18936397736684,211.22049839166164,222.21521113130794,220.88048172899974,218.42281991765782,220.84055412505126
163,2015-08-08 20:53:42+00:00,214.5118632720468,215.42484766958142,212.50241497879634,202.0743600007852,208.24613775396693,207.17755291246615,215.00269160691136,199.44958808863686,209.51002843798693,208.914835775421,208.47469647535576,204.36096023462568,209.23351323141583,212.50987585052923,209.4048577373556,218.32622373153805,220.70942364263482,228.48542530028882,230.27306417827128,225.99132363920202,227.129186497805,220.98937115813425,211.2293945619528,229.41497776741363,224.51697254554878,222.4026638225099,217.44295545266488,212.4998208327324,223.71353009617553,221.2500487203406,214.38236109844541,218.92011797289717
164,2015-09-09 20:53:56+00:00,202.50038305826536,199.00909108025624,206.47040125701875,193.1271432585724,199.03881943964336,201.23820779448323,212.16476941193855,190.82751992568345,198.6610539824909,194.94197523624837,202.8269137431928,,209.1147333041538,211.7002418356227,197.6068640818595,,208.65903536630617,212.5938697983609,220.9267376271406,222.26884832023035,222.69874100499277,212.11055964971274,215.91382209863883,227.71008801373017,227.91327136639103,217.27865522824493,219.2309783927174,213.55774388091868,230.39231313925245,230.8346642599399,226.0607419963082,219.6629078586641
165,2015-09-17 20:54:00+00:00,214.52737128073016,216.1675036665368,211.58778157539695,203.74129501194454,206.55863564077362,211.58385532897213,216.20481199627227,201.5412992224209,203.78038356872028,208.37236892862444,213.4037096293266,,214.7779784165798,219.52214474636367,212.1871896475028,212.7352657270265,215.43460604670466,227.9058623800683,230.7100099929981,231.3983813688971,231.49699353114798,200.59469995483892,224.2199043003941,,224.30510396991738,223.86748941680017,224.64503020309493,228.08310991193687,232.19358356532655,232.04236851661193,228.1428920328305,223.81289579983502
166,2015-09-25 20:54:03+00:00,213.06085565855525,216.7383908838025,216.69174669412232,203.9138005189548,209.29162379425563,211.44006784302812,211.35283559845686,197.6155145094551,204.34321036785056,211.01658015611648,213.51806104233813,,,,,,,,,237.14614095118375,233.2684414978392,,,230.75093228760124,229.96953685750563,222.208957946086,227.57965457052012,224.57374619932727,231.49873407075194,231.63275263139045,230.74254982225713,222.23691483195145
