,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
254,2020-06-15 22:20:26+00:00,,,111.4277497262002,129.77077071384727,134.85097980479924,,,,151.7452464287671,,,169.8922425431105,,182.01948746851835,,,,,157.8755994719737,,157.06403408345068,202.80987898774154,205.5321016380871,193.81368621376186,,,155.29440934199792,,,,145.41969678203114,,134.1875139286441,,120.33357494225456,,,137.7969048593402,,,139.8251297967001,,,,127.3647974336134,,121.70664882372746,,,109.16979472902428,,92.26488672414995,108.6031074805187,,135.7863478220566,130.7722790412184,160.57477078297347,,,188.00246704631377,,174.8895344972031,,,,,150.59281507665452,,166.7115126362522,,,,,,79.38000790335836,61.909640069843135,63.121160213310176,,,,,52.12474459619625,,,,22.735764471702907,,,13.461790564902188,,,32.30577832571802,38.362149236384624,54.235672313472236,,91.39962793038245,,,143.97279116698832,,148.76233439669082,,143.3486337302731,,,104.86058016932405,
255,2020-07-17 22:20:40+00:00,,,116.5504896804038,127.86163085136181,,,164.3732682729384,,,191.90896340381417,,164.2067997448343,,163.17947099244142,169.5534499239624,,202.55940072989873,224.38923895889667,231.19863712726263,212.74421207160108,157.48927702111973,179.86862908836184,,,,,192.22840388602575,,,,,,112.00487152694288,,106.43016713290451,,,124.21251938451849,,100.2053316066187,,,,,105.44242194207072,,141.06917955186114,110.30479064129437,,94.86469015303598,,73.38317000684967,100.43617341701018,,116.46727001574358,113.55378180978326,153.35651562557797,,,198.92810627310877,191.03557972544849,,,,,,,,,,,,,,,,91.84947840955617,,,,,63.53075994805744,,,23.22492037923555,,6.97613238599164,,-22.10674174269232,,,,,,,,,,,,124.22439284608657,,,,,75.57967309682701,95.7012582980603
256,2020-08-17 21:54:43+00:00,123.80466612903801,,145.41339364530754,,,,,,,,223.0115224645809,180.05719538756142,,152.30609238357943,153.33563750614655,189.0257755760682,232.4100076465462,,247.16769226543082,237.4630201681407,,,,,228.05400519325875,210.5784369778625,205.0951505972491,198.03666343027848,,,165.91512897912418,135.37500748365875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.78076482448597,,158.32483012196911,139.1723676751318,,,,,132.1809722925995,,84.52479719297851,69.53504033609974,84.8634372593836,97.968592644301,36.00568559769135,,,29.97943080958178,52.042889741348404,54.90531560866013,,67.33910248335773,,,,,,,,,,,,,,
257,2020-09-18 21:52:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.6640069078751,148.6001105678924,143.86909818590945,,97.73194507055135,93.92352341185769,,,,,,,,,,187.95164087175206,147.2461894404711,143.91355749774664,,,174.02212743340522,169.26445091015864,,,,160.6584255196746,,,,,115.19593703930545,,,109.76417223712599,,,,,,,,,,,,,,,,,,,,,,,165.7652204557717,,,,,,
258,2020-09-19 22:21:27+00:00,115.17871998362133,88.22358715392897,159.37556815409457,,,,132.3299915197372,155.151776044668,,,,,,111.41731136807374,131.42465827216176,183.05453045518007,213.75545563351668,210.36143897178349,200.97745160757205,,,,,,214.56534996634366,182.25805903788435,198.5054352282828,203.5490749326509,189.09653206277315,,135.58248698349647,,132.97286151549562,,,157.4436380324381,,158.27286974461916,134.2966508124076,113.11288324359691,141.273097078856,,149.7246678417161,,150.82757712959253,158.08952139270517,,121.0947711629994,,120.95756811849472,150.667552293442,,,,,,145.11953651752756,,,182.71500607571295,,166.93513901088113,180.69410382913122,,200.97850021233273,,,,,,,,,155.23268935498595,,,111.61727367793509,,,152.88744215938766,,129.0395282637249,122.49155775372839,,,,63.336014816833824,,57.5207242486114,53.962161360264105,75.19797840559242,57.21802466468039,,,,,,,,,,,,,,,
259,2020-10-04 21:51:36+00:00,152.00801709773884,,144.8045371003787,128.8515436732273,,,,169.53084673596769,175.399860162926,,,154.92046834332925,,141.77610494540832,160.7567149958918,197.95998930382444,221.92250610246035,220.86506306722416,,218.99387686749552,,224.53733822927387,,,217.40224071510232,199.30022473758663,189.5985978055953,,189.38831668914037,175.99793750389912,,,144.6644299028063,,,,161.57735278110886,,152.15352707327892,,,,,173.34737872182535,171.00597231999964,164.0943669108929,,143.07972219946285,130.27517308754398,115.71317125996939,103.03046010523529,,,129.71008873231892,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.66681918318804,98.39661607279703,,,,42.62708305615358,48.120070465626355,42.341819562740206,42.70444676425166,,58.85455288150997,68.61222455808358,58.79991338046824,98.85113622087466,144.03233289956106,,,,,,,,,,,
260,2020-11-22 22:21:30+00:00,,,,,172.97446463835595,172.61870353278118,159.82963194490574,,168.03583126856617,,184.7748090868374,168.0923796055024,,158.54067377839246,173.1233100636008,199.3072362839205,213.01499292972284,,232.64775378059173,,,,,217.89794058780973,,214.96644715584833,200.25440877892655,,,,178.28836557733476,171.9686746398633,163.15596560398978,,,,,193.42505567860806,177.82993758994297,,,,179.79304944521846,,147.7771419279112,,,163.71387200550288,,144.54892738085644,,,,127.81870276740104,119.32566521689692,151.39642854526667,171.74155055800716,,,195.6425067263484,,194.99247711205635,,,,,177.57872527847232,,177.45277225670498,181.81943402955883,,164.99534194435677,,,139.72170367412977,,130.8281740735423,127.91779269423255,127.34050573533507,,135.42949317396707,,,98.92022702480395,98.24722100116328,91.02007911410352,,72.40235661170249,84.36084501813359,91.7813835829011,101.59277754239915,95.0541689382168,,116.70866943891569,140.21611249095753,161.06047817339683,,,171.7165387927332,,174.8518404538826,199.1898040619339,,,,144.4397217775894,170.3173341909462
261,2020-12-07 21:47:13+00:00,,,,,,,,,,174.63084036604292,170.50351049664766,163.87563962325734,,169.6236540287597,,,206.2088965750885,,217.4925822951995,227.55548810952703,,226.51378806890966,,234.3485680951117,,206.4353823314976,176.24696048605992,,,182.05358137785362,177.3404734973318,159.70845980348986,,,,,176.5608215510529,,181.83062420709308,,170.17348044495537,,,,,164.38766839485504,159.2148457656325,156.42066809287158,,136.03654603268592,,,,,142.26290302958193,,,,,184.9478317976224,,,,,191.99098033548262,,,,,,,,,,,,,,,,,,,,,,,59.760601769541076,69.51722222506375,,86.79053008305098,89.52532490356715,,116.16656899736381,132.9279294246057,177.158760875337,,,,189.8500108342706,182.6737146049978,,,,,147.05527272804403,154.72164654281232
262,2021-01-17 21:38:29+00:00,,,,,168.80042118014174,,,,,,,175.190940717619,,189.64426728972032,,,213.28091541787265,,222.89773011823982,,,245.45540004460958,,234.45147367806504,213.5622030266821,197.617853915623,,,,,178.99836336308823,,158.16778395949683,,,,,188.32306607598684,,159.26589466395833,137.91022472300105,,146.47234128290484,,147.73295056078328,,141.68748446875043,,,138.69848061855888,,,,,152.19296598964422,,187.30186297802962,,181.88653221623028,186.50179148253832,,,,,,,,,,,,,,131.57933348121455,129.5502198484708,,128.89514024171768,129.88206818377517,138.60375516171854,150.78559132144477,,,121.1732905938971,116.97078291244335,94.5875014092909,87.07871228033918,86.93905118745658,79.10433525700165,89.5784906361895,97.15121115209053,,111.55459295583674,,,146.6488417147141,159.61613951139125,,172.3476271752213,,,,,,,,,
263,2021-02-18 21:36:07+00:00,,,156.63694527181434,,148.97595661255605,,181.15000387907455,,183.12401703771252,193.65230899090926,174.70593634872145,180.31471603890975,,193.07805058430526,,,205.7175550453671,,214.08526542596937,,,,,233.99034567410263,203.3563059511246,193.99387057224467,,,196.0616453276968,178.89093424007964,153.0171634929498,,138.37067697616456,,,,,185.75952321223124,,150.6073390155311,,,,,135.62538841723529,149.08291839063725,,,159.49918794819374,145.37391586880864,,,119.13101234957053,120.1802003199897,,,160.49000209221435,162.01172242220267,178.49692214448882,191.54032267139513,,,,,,188.81265341988833,,225.58130224292316,192.95923366513261,,171.17812881623004,,142.70509565124505,,,,,,,,,,109.25562800203112,98.99227679087285,88.5937322868167,84.25895870124239,,42.89903749502703,68.00392552811998,85.79907296644278,85.59331395226879,92.2486669728398,98.53762103768817,112.96116890115184,,,,158.1595402911233,158.92125496651465,,173.96509969380764,200.45014420438818,,,123.18543654976676,138.81098638970985,177.0332634778315
264,2021-02-25 21:41:22+00:00,,,,185.65072944009705,164.08408475473655,165.61903558569307,,,,,,,219.34482276709682,,222.8775238242966,,,,,246.5702689461687,,256.56918117019796,,,,,,,,,,,,172.08087030985024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.18086117310168,,141.70201257882408,,,150.77512949992746,,134.29021810671895,,,,97.58043654386348,107.87194343947377,,,,99.2178596313765,113.88724572849587,120.39482734998796,136.216426400113,,,,,,,,,,,,,
265,2021-03-13 21:40:07+00:00,175.69335292583145,,,181.49486583007183,,169.29952332232068,,,,,,,220.3405162959798,,224.49853742076436,,,,,246.0862097936905,,248.9054601762994,,,,,,,,,,,,180.57349209979384,,204.6497311525237,,,,,,195.38821876138272,,186.52263531668743,,,,,170.45220757382384,,,,,148.167738195688,156.64830906748324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.94692950956616,125.0380326530401,,,138.5792518060056,,,171.83198797489624,,,,,,,,,
266,2021-04-07 21:31:54+00:00,,148.613897027543,,,156.44908186824216,,,,171.75403632016915,,,193.1999381402039,,204.08453232582983,,,194.9146082009544,,206.6499441587081,,,,,222.58323580006174,,185.11154415272003,,,183.08622683335827,159.15388757707032,136.42515455378083,,137.97797394765064,,,,,,,,,,,,,,,,,,,,,,123.03660241147223,,163.06486940036538,178.52342952759415,185.05450151692392,182.75726467375597,185.1227504633266,194.1645893385731,,174.92775612574775,,,174.3918110832235,,174.79638004625198,,,,128.916595674234,,125.32090902125167,,131.41690609663314,127.65689899457165,121.41050890750039,,122.69605999430271,,106.59049718585584,105.19723696606383,88.33312098631575,75.06006640574469,,65.89748059601285,72.56306080297702,67.62566800627198,,,,,,,,159.9818370661679,167.33300752606766,,,,138.01792564021565,,101.81482359008015,120.40088282377677,160.9713527530195
267,2021-04-30 21:36:09+00:00,,163.21190556801585,154.95533966015032,162.1932406539951,156.7838200542238,161.43741084076498,158.89421336745303,155.84810916093235,152.00568784981814,161.4518536009805,,193.29203468936217,,,208.24781568995556,,192.8348849255296,181.07467494745137,187.0645671208167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.42947320983987,,,,,134.62786371873986,,,127.80964274651754,132.0421671642588,122.73639386154062,,93.24984510799064,102.89757440263324,,,,,90.2721297709458,82.37047345134268,75.89192922399934,38.29797933991392,,,,,70.52208031482303,,,,,,,,,,,,,,,,
268,2021-05-09 21:29:37+00:00,193.28815318312792,177.48130132945693,171.20810073858627,,178.63675377578403,,207.5450200572002,,,194.81707940166473,,231.05147348099175,248.77514692128557,,,,,,,,,,,,,,,226.72951423027325,,120.44022970416897,117.02506731956548,,,,75.25819443170023,,,,,,,,156.01612157652963,,,,,,,,,,,,,,,196.30477728561607,191.89500668435716,163.345963942321,,,,,,,,,,,180.61043836971197,,,,,,,,,,,,,,,,,,,,87.88237103537207,101.0996472570798,113.8853874153033,119.58454348745059,137.4877789286969,,,,,210.06315539669322,,222.5118288731411,,92.73119725537283,,,162.1933809665769
269,2021-05-16 21:34:49+00:00,,,,,,,,,,,,169.32456445629956,,206.78504703312888,231.41767066832622,208.77491046214436,,167.184608080713,176.51497577086585,,,243.5204729355655,219.24337226654745,177.56774501627257,111.22579321101688,,,,,,,,95.33893744384334,94.37206165695383,,152.93425833411905,,77.0465452900482,,,,,,,,,,,,84.43135483177576,73.17584682890943,63.63006314222321,89.23408308249292,,137.12878087779023,,,186.7104557879465,183.56604604886007,156.86032597358428,167.79308310893103,198.8060982354806,179.49012220569864,,172.1464466432121,,,,,157.68967487324946,,,,,,,,,,,,,,,,,,,46.279728065494126,,27.624084842917757,105.85369261293673,,,,,84.46855899029192,110.05998215843525,137.55615578500718,,167.25299072453336,,96.40769017435662,,,71.9796827848434,116.7326973878943
270,2021-05-25 21:28:16+00:00,,143.76488446713364,151.63638352442283,171.07336482303018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.86359676284928,,,,190.38118835859657,,,,,,,,,,,,,,,,,32.35556033462531,,,,,,91.40470257832997,64.04532865766606,,,,,,-17.539002936229235,-0.40365888195969646,,,,,99.34525495793218,,40.79675471961035,,,,,,,60.68695542711443,,,88.87127835710726
271,2021-06-17 21:32:08+00:00,,182.43769106425506,181.81887947403192,193.9822808263182,,205.01358901530563,,,,,,179.84371876918567,,,,,,,,,,,,,,,,,,,,,91.53000005149944,,,91.09583271588608,,84.27799625303754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.44315015628843,,,-2.855416683992539,-0.2883669038225847,,57.10363750586483,,,,,55.617895964459734,,,,,,,,,,
272,2021-06-18 22:20:38+00:00,,144.20418391955943,168.13248558747807,181.63054597459487,202.25424421123765,,191.61448247698215,156.24415417513217,150.4505500220836,,163.91877675677895,191.81197098898963,,,,,,,,,,264.7063159395602,,,,,,,,,101.31153806829008,,117.300787940806,112.8525619530823,116.40578704818986,119.10093385866737,,122.97326616763146,,,,,,,123.90426025389876,,,,,99.43466205523607,,75.60105757230335,148.82706578132448,,163.50913003236894,,159.82434155797986,196.2188903010118,,194.70439478083756,163.54400098789446,,,,,,166.6233894763478,,197.79968054693134,,,,,,,75.25184769562497,87.97480565583874,,,,,,68.64958107080884,,,44.15242090865736,,,21.808173516887273,29.10431324023086,34.26860572392093,54.42020934016389,80.17941590378092,80.65373441251126,,,92.50968233254164,102.31546764079542,132.83148027484484,,,,,,,,125.35497575860113
273,2021-07-03 21:30:48+00:00,,112.45728316455131,139.16654902307377,,,,188.23930797831207,184.02461768880443,,176.13212787223537,170.30800181996767,166.2616665666014,,159.05832047400534,194.74077044050154,228.0470328764556,211.96288330211624,181.40981742633042,,,178.82125433391326,,,,153.44034221835008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6202213032172,,,,,,,97.55774665337589,64.68983360728464,,,30.2965126028279,,,,,,,,,,,,,,,,,,
274,2021-08-20 21:26:37+00:00,,,,,,,,,,,,,,,,182.13093428324146,185.07633179648042,,207.08712474670972,230.20668388410337,,,,206.75261650688984,,192.13341599056574,175.06718171101878,152.66424585144188,,,,169.9381469556278,,130.51292215486708,,,,150.32676879493818,160.61154087023917,,152.88532763032683,,140.55564872953468,,135.94317822247928,148.84478963178663,140.65580857636135,136.57846012459657,120.51364341139382,113.26530432416638,110.06869838490782,,110.57100883044022,,117.07223293285394,,108.3313888769296,137.0096575279206,151.1153861528864,166.67791745570958,,,,,175.58181237527552,,179.96772913158551,,,,,,,,,,,,,,,,,,,,,,53.47026781468133,,53.48160429684721,22.89906499706299,65.85229783458186,68.19032130311332,113.20695466384696,154.41753682326305,,,183.80587794468937,,180.43702780526903,,,67.6372318045997,,,
275,2021-08-29 21:19:40+00:00,,,102.90129357932666,126.84029869999233,,,,,156.2535961449188,,,176.8897682392367,,170.8640505360649,,,,,195.42551502111172,,191.7665136391903,,199.74688474101322,196.22501280339628,183.08101416077227,,151.72456700197068,,156.5726884085036,,153.7006460482861,,132.87044938618465,,,139.95227444498383,,141.1451905283546,,,139.77150643811103,,,,132.86823609666402,130.16120733069988,134.31129238443128,,,98.8615024406074,98.5311386783124,99.80656388523157,,,118.68149958244274,,103.389777043279,143.03248307117133,158.14000749530572,166.41182733929082,,,,,,,,,,,,,,,,,,,,,85.68554075661105,82.3239205699342,91.96085976465305,,,55.270419611307354,,42.123768832427686,50.53697603183338,,58.013508549905794,,55.48156774957666,75.79313747761636,96.19317347675565,,158.3301600210275,,163.61770301374537,,164.24121988454272,,,,,,
276,2021-09-22 22:21:05+00:00,125.06801962924595,115.03271790902127,132.7151664166761,,151.41981131240456,,163.4005247202293,165.61319814546528,,,,195.37901419940906,,,,,200.57829809998748,,205.8227997159756,,,,,215.87415911418537,,206.47006991908847,,,,,173.2779763316114,,169.8747872956908,,,,,182.28589339147211,,,170.74402012064886,174.9924963893159,157.93314451538464,,163.3919076233434,,,,,131.0418357445858,,,136.38593135919388,,,161.7422654482281,169.34757861608597,,,,,205.85025153848338,193.5651024152216,,187.00845692084084,,186.3145973661722,,177.88873807940226,191.64295975501324,,,,154.26869201031695,,,142.30161849069245,138.97010893865647,121.40338927099015,122.11487443097698,,,114.39183919867676,98.81149688274441,102.63647962617898,,72.66666789689364,60.52310450067178,54.175395383833475,51.31603653844006,,,82.15393136575238,75.51123209605461,117.79398070923205,143.34137549330333,152.8820365789518,,,205.02190195129785,,191.10049770993103,,,131.80882952345146,132.94597391889943,
277,2021-10-16 21:15:26+00:00,125.16988682013596,100.86776372955802,,121.07672978108603,,,169.74934777149562,,176.8666902845841,,,181.91471241049126,,196.37040690788453,189.96526124261987,191.1642189285742,202.4947817176431,,215.05095129220848,,,,217.05253823722688,221.26983100254918,,225.765897044438,,192.27010544621248,,,178.27365616216113,,192.83950170972756,,,,,187.25157140886017,,,,,140.09466566702258,,161.75274867638188,,,176.9891824075783,156.66167724009793,151.88107290491862,,,138.69899099768395,,130.41485125098717,,154.00479944657823,,169.20533941975768,191.63649592018456,,197.14038333525662,,,,,,,,,,,,,,,,,113.08828095989415,125.52639573129508,133.29721428570164,,136.5036062156002,115.18614494908833,,85.85047593622637,72.69473534000565,68.19083121189966,,61.04379090121105,65.57860434749516,67.92026262183187,75.0844420563743,97.61162901312666,116.7326819962936,146.07019015537227,167.92591769777167,179.6090710898867,,,,,198.21469585531298,149.63141564099874,133.58757607474212,,
278,2021-11-01 21:14:21+00:00,117.27964822102328,77.55675496315193,,125.6346150337063,,,174.90546236856906,,,,,185.92327000911632,,194.4364593444147,,,204.58408944744352,,216.84079526126322,228.65492680504215,,,,224.30214614120675,,230.93940597219677,,,174.54551521209873,,165.60842068104253,,183.2447182045842,,,,,167.0921350245654,,,,177.76368166217514,152.03487792471336,162.4086981043976,171.03067442643749,,,,,154.18052991931364,,,,,131.2651846629913,,149.63427646861172,167.41209238446174,,195.4594826922471,,193.87444343240492,,,,,,,,,,,,,,141.1250715117654,130.33412599615588,127.87713687294259,135.22958983176184,130.29365205019937,,136.70181476580166,138.42995346843261,115.91822773931383,,,,,64.57169068562645,74.31816264668414,74.09903551336696,74.19983717638958,,102.79004816092112,135.8473639888466,167.63774486269247,198.3045143289701,208.4570644495893,,,,,,,,,
279,2021-11-08 21:19:28+00:00,119.0470988534922,93.88506693475928,,,,170.50573517695568,,184.5790264466528,,181.6541452490328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.019276314901,,,,,192.0453128881749,,,197.1215850246864,,197.62434263783945,,,,,153.37861861785706,,147.40167224531282,,138.59848169733633,151.6661527198054,,142.14130105309331,,,111.53706423849427,,82.13498995895311,76.27256795461889,,,,,,,,,,,,,208.99569678887647,,207.06128225587082,,,167.02213706606267,198.18736258974826
280,2021-11-17 21:12:49+00:00,133.64279034469382,,,,167.74211105793376,,174.55963680877426,,185.2365346459128,187.26971326059973,,201.5581383930304,,190.68798678761667,,,217.0433478137783,,223.98670391146553,,,,,226.50368775088592,,219.12268778944014,,212.67668606131963,179.58809474546945,,149.80481917782257,,,,,141.6136021750154,166.70567197731043,170.77054788857322,,176.240356811164,161.58702292762564,,173.19753368858758,165.70545690066717,163.57382669629638,,,162.1151591024472,,151.82548408820912,,,,147.00014701298088,140.60512143742824,,158.19200217060927,,,180.86301552252786,,189.08659049417278,,,,194.81526091240067,195.8084797656941,,196.39719250607814,,,,,,,,,,,,138.70722578227492,,126.48502338021844,121.59842342580974,111.91625367031999,,77.48371107571633,65.76795021971286,80.324431235581,86.6306435456879,,,,,137.0093082271092,181.7060948981262,204.87561090616276,201.22390735997485,,,187.98373886083368,193.55315847307793,208.44626928097094,153.21279044334193,146.48308352966828,,190.97151479895786
