,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
273,2015-06-12 14:38:19+00:00,209.96430579696568,207.51227704285262,207.99287902069437,204.55410275150834,208.22125914762773,204.2927537889485,210.09897546767047,216.56067616055762,214.98154897248298,213.5532440786056,216.2787937831336,214.913868584893,207.68261067483448,210.78355508847187,214.06044680155077,216.25831464285307,221.28498722771025,209.8585012988439,200.67018613800516,193.89611876000208,187.6057165502748,188.44771936675988,191.75823329982435,198.50796101790857,210.14165710974558,215.79602011931377,210.82386250205263,211.84301225859434,203.5269678420911,201.58553935832916,205.42521929108085,203.58610881670575,207.35803156351494,211.3113238683797,214.80033899567763,212.58351784675102,213.5283588979862,219.70029627220848,219.28570195500194,213.95256859950217,205.11705876230127,205.95599312164074,206.0886797428774,211.0993273239107,211.30002168965387,212.8566788069342,212.4301999743022,212.1305450782135,209.99829334063338,210.95188929280624,209.56453392263884,206.30211490941912,208.19097742530383,207.91784280850692,212.94954621815867,211.41304556854442,205.54467669954252,209.5687562425964,202.1754213379141
274,2015-07-14 14:38:36+00:00,204.55705281748283,204.7474410873265,206.5014062764754,200.02520067548102,205.23970407022907,199.06369580111252,207.41128370564098,201.69822587461272,207.34569701987706,209.29997076066059,203.97104922765095,198.04948226953914,199.51656644173724,200.85930235303465,201.68049962112792,207.4510984991742,215.36511472668778,198.32695528117833,184.40253142562437,181.89094790191135,177.58250484263152,174.65569934394324,181.0263594590275,189.51455129608414,196.25166490053329,202.33321867452023,198.70916603055537,196.8039057538216,194.21703013704587,193.06982688269005,190.26118961472883,192.38747661827404,193.68861139619145,197.08716918401,200.36278492592857,198.28582371678147,203.71207976860666,203.49046270773096,207.29488370877004,205.74089969886484,196.57711146998497,192.4797240028741,195.81807918931116,195.97177339830148,201.1096367115141,198.55649346050762,204.11450456393322,199.89760964930855,203.26867897545495,198.73259947890438,201.00716556381803,199.1164371256786,199.47143349541386,201.65998822054365,203.7403639675829,207.42204766354055,197.92776192226114,202.5300889079546,205.10145131707918
275,2015-07-30 14:38:40+00:00,196.9464410378282,197.87967298132418,199.5105630809213,192.96461360049346,192.12779929982523,194.48514599771036,193.93002161786353,197.96536988342822,203.1588047453769,199.63667860339882,195.08643134425523,192.03799130618467,194.83716930495424,197.4117736269685,197.0060467695364,202.6978496518662,205.9851837114299,189.7377103565482,181.48672163509002,173.01242469200963,170.65850151296274,169.30465451858714,174.07053153481164,181.68100781942866,188.9096900573109,199.1130095488745,192.69739187823689,186.89686788114574,183.16345932071985,184.63893935418835,186.6287702240669,190.65552865170045,186.7352546357801,190.94940305026176,191.05000024233652,194.77955222996945,197.80409453457534,198.46298359128892,202.44235234052255,197.16019983200087,189.12381135328025,183.5134727527595,191.114995527099,191.031658204925,192.58754063002806,191.27695094765627,194.36837525026155,189.594018172931,192.35284342998114,189.38097035368315,191.7523209607872,192.98535425310058,189.67490029630486,191.3565309477836,193.03479784930505,194.87843348637605,190.24023869910627,170.07266423924673,174.32560517249297
276,2015-08-23 14:38:54+00:00,195.62332513323747,198.2191982518806,202.66270455360484,199.49570823200486,200.61366156508421,196.3650571670276,205.01889399569438,204.66378736067634,207.61523931253726,203.52260379604195,211.8443670507548,203.08232565833765,207.56362459269832,203.37059568364893,208.4517293026185,209.26281083106704,217.45701063332405,201.78934499997501,191.0260360687566,184.58932215130218,183.1878233731649,170.11193060168463,175.81085267839165,180.10685352188622,189.76118347104187,201.75421989782453,192.70775052726518,193.19824952449662,187.52150335152191,193.5469180891232,194.0369382320094,196.26748020965695,194.285707295515,199.58678244719295,202.6285737694345,195.5011764560926,198.1035316020339,196.1612080047497,201.64340693965636,196.30890353375764,191.61606302125523,185.19047155045237,192.79008482423112,192.54347650473642,195.26828124708203,193.1163491490976,188.02525448941822,189.1115867300776,185.2069253969815,188.2431632641118,187.14343502842937,187.0268661011848,189.11543864211498,193.81506432040064,198.65921886436507,198.45292600942983,194.2647670916514,183.35685840191127,179.98440703149157
277,2015-09-08 14:38:56+00:00,190.38448281618767,193.6642105893717,200.0509491838043,192.87863077875923,194.88963067170812,194.63718166101924,201.799517810158,200.8450128734676,205.0505658478221,206.74073880565436,193.7346008038076,193.52500160904438,193.2788965304754,193.5874775162946,194.07565031843285,198.2390842087587,201.12112608490904,188.74203178824683,178.52829560369923,173.0996043011118,167.40910958167686,166.24731644686244,167.772128841125,171.49205190082034,181.56703987847044,196.05884460231402,188.90870149056497,184.53324227312106,179.46246502480886,179.4180240495791,180.90389978533295,177.6784157546973,185.10843264430284,190.48601714369843,189.00159626427023,187.2908042169763,187.90881425828874,188.71545233920415,190.67503216981024,184.65564662195885,179.7570066785045,173.8923089167077,170.90341565878185,176.91331971693887,177.10352043760787,178.573863364902,181.0306089900713,183.17075700785114,185.71810747469354,180.57054765583445,185.55685105547167,180.46205575954397,176.99222651834214,179.70824495212997,183.16953013497678,181.6514900282903,178.92154436761086,174.004688144679,172.83754065453175
278,2015-10-02 14:39:04+00:00,202.4358265603006,199.0087336327769,202.32900383817213,196.7197598612251,202.69546203149588,197.5834436631291,204.89112565854657,203.7098050831763,207.00334105163523,207.01531962579912,207.36779932202109,197.573619586412,200.50145584585587,204.04774052188583,203.15865949990388,209.01503994408824,213.27537308909723,198.60803136697535,184.34369282702198,184.30289360447125,174.22614663536146,171.97094444504006,182.83912048070704,186.56053761332007,193.58439033909085,209.35893829452687,202.16913777609744,195.97569921439367,192.88289651351354,192.79065262429424,196.8254152904792,197.76790833680695,195.50810839559338,200.23863357598105,193.95737658238664,200.3564213750675,201.88230279955428,199.0592316937492,201.86609492218594,197.0934666709125,192.67693460441163,184.81042957387356,190.29150399092558,190.4875443857813,192.06614076537545,192.47733150925256,192.7936559094029,193.6727653705476,188.1521298536596,192.6869673621577,189.82076879831476,195.30450049442345,186.1651701605338,193.31899626218967,200.00152575613933,187.45104443059267,193.69627359202383,181.3926346765943,186.55991169029295
279,2015-10-26 14:39:26+00:00,194.99082271810101,181.9372174614781,192.72469019258347,190.3789022366636,187.23487579964123,188.6578002730389,191.77403672006957,197.2200725959648,200.2081638604322,192.91641503094172,193.87521161088262,191.62311372677559,198.48288013643057,194.16474825024608,187.19700790919734,186.2604374336829,191.36407553017386,178.3943894059243,170.58939465960697,163.3077267967059,158.01267375632943,156.97100953768475,159.45302558889625,166.20621324217842,179.43688721844745,191.00150575868676,182.24121952357967,175.8737299739019,175.95940207543538,174.92506890426068,168.58188049476217,168.75185510497028,170.09156301724477,181.40879381157987,174.69468143576125,178.11648915155922,175.70669017972182,173.53541379738923,177.8023467169483,171.89446402335994,167.70082531579595,161.03114732007293,164.12233996396895,165.22601545940807,163.19426923768026,164.99876638729808,167.98812129251075,165.4158817328341,171.57788563397466,172.31009691185665,176.57979231874774,171.04867618529528,173.61383689610636,170.68264349202377,172.8259199600833,169.32010905830492,164.34756280574808,164.25237925485163,161.62791209223994
280,2015-11-11 14:39:42+00:00,190.19313071731816,186.56443000971413,191.10889152327752,191.103646404044,183.57214403317474,190.79392307543532,187.56525257796898,195.7220680920389,200.63063476265046,196.96592253044713,195.37193349777306,192.0186397034371,194.461816426236,197.88013680843312,197.19100920544963,201.8737328063404,203.08457482351486,185.6976178020771,173.15603136997794,167.88133007989936,165.4780030197651,162.01585328977492,165.71275077782104,169.83114606497742,181.06383641084176,191.41717167442857,187.972410640807,182.98779172055933,181.9522789696888,183.4258410767778,183.37223278930463,184.88846464842945,187.32659502877,189.30789509103067,190.11838063009745,188.71724794969293,195.4122819302669,191.85477094130425,202.01309585768814,202.1331286407784,186.613975271298,178.3235172943534,185.45999663120296,191.2398639158957,182.72192307100875,180.74292793117186,185.87339673532713,179.3487234630681,180.12181368198463,184.29467224611344,185.47126890737226,188.456853477136,183.28323642156332,192.2915295013318,189.88354645745326,182.3839566963598,173.26651408109655,178.89502056266053,169.65731805886065
281,2015-11-19 14:39:11+00:00,209.8578913214819,199.32345719680222,203.29537112105066,198.60182414206002,203.16586387763246,198.33924889155526,204.44585641682204,205.43685908117135,207.2711767946919,210.11483761419333,208.52409069899232,201.01825661346032,200.50582544576898,203.7356968925932,205.94807575761936,208.30758698303032,212.9344587170525,197.22345978135863,185.97921348585237,185.9965674262559,176.6993732641033,174.50358450360733,182.36243948804105,188.71031676560972,194.995846917084,202.57274398807235,200.0698184501039,193.90339183867368,189.50570147248084,190.76870776035503,193.45253217487254,195.9540203952622,195.17926702460477,199.0002755738256,196.5220300415471,199.46349405558732,205.69533635805607,198.80870037663473,205.793298410706,196.88932681070244,192.99273472055035,183.16554195126378,190.86062302511206,192.20008782869692,193.2195017536432,190.1258662203578,196.82379032300074,191.51632291734234,193.46603986709925,191.25101346523002,197.2467459438116,193.91874728782892,194.89536424885287,197.7493695354394,200.00362688022483,202.18631647235316,195.53676408431178,192.79458713511292,190.37036299330563
282,2015-11-27 14:39:56+00:00,189.04449954868966,186.46364477671446,194.5519828641256,191.04761029294264,184.02261687635135,191.11928743556473,188.36444641785118,196.69811972822828,200.79345607898256,201.3929446319814,200.26118459025457,189.40794044374962,190.07850950632744,190.83735832606158,189.01050189623007,194.6169741980607,198.90138762264036,184.15051480414277,177.80089228793824,166.7010860791225,162.5448155961042,164.70943024708734,168.50939936802237,174.17894049491136,184.53962253933452,193.0945669435435,189.1635082445973,185.6243975957561,186.07870084026422,184.20781925390827,181.8308778397331,184.08097318736645,186.73153092294132,191.16203155456975,190.5849248440518,193.43835704043823,194.58457161416624,194.88932936705095,198.32533465199316,195.43076800406254,184.87544894501684,176.60912780067082,180.38025565552874,183.56598218570377,183.135764689543,187.62671686704854,187.0869168291578,188.99815735336503,188.34171480532058,181.68355737764665,188.82013592257937,188.02611934346785,185.91689764406527,190.14022254881678,188.9536454288933,192.69111786352593,184.0783008840839,177.02999445476115,176.29905134268728
283,2015-12-21 14:39:12+00:00,209.86027964605643,200.56862547826685,203.12275582035954,198.43799503000304,197.05875682983086,194.50403594650632,195.5867564341541,197.7516514987061,198.4961244672249,193.82055274384956,193.08422104651038,192.91686348795596,196.0823361421496,197.5457065399358,203.12163339191625,207.8389218379192,214.0939103837253,199.59418154033534,184.10471019482048,177.17128283272933,174.17186141121672,173.55535992777152,176.84712809942238,183.05331972200048,192.23390728053823,203.69915505895455,197.0392089353578,194.1298056481167,190.16470256326386,190.33720410666984,192.3928393328507,192.58384530418462,195.21012355004217,195.46539574391568,195.8283228315603,197.24583790305968,199.52431178861593,201.1574521530775,203.00705899804584,202.7268756789318,188.6968516016335,183.85448120989088,185.6298133216048,191.385511898628,190.2002833855023,193.87538495185868,192.27155875979895,193.52139571458363,192.86527113828302,193.92458475002002,194.78109536508288,193.9218314701922,194.13960051371555,193.45641983982406,201.8426221058029,195.5363168887347,190.4436885119797,187.5826777508655,179.02474333965046
284,2016-01-14 14:40:40+00:00,193.74508168666404,194.73756741056891,196.71693495233762,190.7557995105434,180.38945990388845,188.35716496382227,189.65251700873932,195.03019868369347,197.16611355928143,190.2181063788284,189.36652889533525,185.32712771263124,184.79440002094074,189.02580855837624,190.69128595166598,195.7822839548357,200.22368267400813,188.29020153726952,178.00068409483902,168.42244984677615,168.4695671112128,170.38504579114107,175.17523720568292,175.66274495086805,184.21818993228177,194.99596648036282,187.96329656991557,181.81307980000412,178.33957235274283,176.73985436727114,184.84957592600065,185.5081588267951,186.88755347587204,192.48811197559007,191.16215148954683,191.92100952784233,189.43200356089096,196.2244217389233,194.56742530601747,191.14298607625298,181.83151856477377,179.51368106064376,186.6764803592174,186.59201891760492,189.57527351839815,190.6131740739466,190.97628263205507,186.31498869011227,184.65584719702488,178.43466204764377,183.5942306423904,184.3466114075751,189.72685860078994,187.34267172804766,187.48936786245403,179.20610884813033,173.60932807527013,171.13765178742491,160.07959562623665
285,2016-01-30 14:40:51+00:00,209.9245455277636,199.24898958014415,201.43166596690222,194.62855681347594,196.65764405396584,194.02139627504,198.78777142899014,201.06063510252898,206.1453719874352,201.02777551255315,195.7875706049868,197.62442114781194,199.95542234917053,201.37549883786897,204.5023668511219,207.4618960092383,214.72329061352315,201.02011101925848,185.10309929132765,176.5439944926572,173.4968527439878,169.18985118679467,173.95306025654574,182.68857576854305,191.8764339686407,202.0478913672887,191.69859703460804,187.25352192710568,183.00503057268568,187.57649790720416,191.15194177627316,191.03767242995866,196.23754704104138,200.12185494454545,203.88488963932727,194.11413012496303,194.63071874225992,196.09869476876412,197.7344640104675,199.03390302165528,189.8943150998711,193.25761620921503,195.02281686203037,200.77707087723115,201.23388546743,203.90636869247885,202.73314085628067,192.32672896592558,191.53911755431145,189.29107441855965,192.9647635587006,189.92902320076973,193.62910638845,193.6830636937106,195.9530670580505,191.09468978640035,185.9080689185258,168.90642201423674,163.94170475025385
