,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
259,2014-03-05 14:39:37+00:00,213.03037082470874,213.23938677196165,214.09464441693265,204.8937888413582,208.9054041454918,202.86616723048718,209.89424021878997,210.46420727420252,211.53763247630218,213.70115370952104,211.70474014270692,208.16769231595532,206.95503915848778,207.75499540365345,214.55007244439463,216.89814230697368,217.73774811789005,205.21986587271894,195.53562294478658,189.50650300864112,186.24936078357197,189.08267224065122,189.21894117897185,201.22273679840703,206.960402750793,217.52146145253286,211.83835538013346,208.40945065242494,205.8961173006022,206.06371465490088,209.65352933070372,210.7158237360627,210.21483468804158,216.46578832271672,215.15076622647155,219.53045169150434,220.14311011601353,222.64941293195358,226.58741800661394,224.82513907794703,214.72269355468885,208.6311451205869,210.29843949815006,210.40765833711262,215.7060665902208,218.47142046376922,220.37614590848725,220.3433104391696,220.29360426860868,218.595476999167,220.88407390255742,227.19171840607459,219.48580271070676,224.43510490015538,226.35375828015023,218.081267949116,219.12067639688388,212.86031935608779,219.34545560585676
260,2014-05-24 14:38:33+00:00,208.59153417491464,204.66999199490172,208.22477324348017,212.9137639222934,207.24566384831334,200.4215170295578,209.0600439261762,216.36010767782176,212.79243685717597,213.87019861018123,212.33587474531495,208.83062150231754,208.448011891383,210.7099862767029,212.59133298162897,215.91593688367337,225.22155097197427,209.32821203210315,199.64719738104034,197.68287688668494,189.08017104806063,188.88458059058286,194.04190440943307,204.29365023769364,211.2805237970628,223.839816809177,218.07399622080513,213.77157642727863,212.47359744842143,212.56922219977062,210.2103804928278,211.42450090216445,218.78035604642108,221.9598740363373,221.12980891638983,221.182226673159,224.166617231856,225.30782896165508,230.76453432412208,227.33812719972644,217.8086828545371,215.0548398444727,215.83636616461482,219.68513173684792,222.8914597470598,221.68275466819566,225.39166593241524,221.55591982057038,224.3123654527627,224.1241036585273,223.76922496258877,225.98927828630562,222.30612518958463,224.19927998473793,228.23279559987745,227.4646859160221,224.52876242680128,223.34267226502143,225.89064291188203
261,2014-06-01 14:36:26+00:00,205.2899200859493,203.4956358563503,206.7010241037541,201.57299960276472,202.02197973578953,197.61792103427237,206.21605013915897,206.3524693917395,208.574760131409,199.35731495080967,200.94044476934914,200.35495250188868,198.8491333672144,198.99177068208775,203.98183834678824,209.63499754857105,213.17876032423163,200.06910879711162,188.72558782134226,189.452892818926,178.0344602612281,177.70705604962276,179.7823111240144,190.80983709894394,199.78133212146435,211.18136275322308,207.55065762955226,200.681055929984,197.53746442728345,198.22016347025968,197.4476437903122,205.17960248399618,206.4613556801478,212.54411731746183,204.91104195350286,205.3133852632066,206.94947354193735,205.57911653885057,210.8897168576895,204.25488625240223,199.14216362427848,195.69524147041867,198.96045454730142,204.10162918355803,205.11165871776672,207.68174512150708,208.8488878048263,202.74863381572894,205.3607032603911,205.8897682715345,204.83788022804376,201.7853132173279,205.40686064719793,205.9254995697403,209.4377811589536,204.27355142490325,200.6648549919766,199.90360949086414,201.75319745956133
262,2014-06-09 14:38:44+00:00,209.4469551471172,204.1963966847782,206.5441128953665,206.41812189878624,207.45887356327006,198.14967593830244,208.05257173340425,210.26605944323506,211.1150250745725,212.82032723402617,212.08390570289927,207.0089804390933,207.31168154090798,208.71660829902237,211.99812918045018,214.77450353836002,219.50973447826306,204.42612971806966,196.14476211552105,193.8634253876938,185.70589383090726,187.32514955721467,188.9539027962661,199.2190125656594,204.7764753456173,222.04453605683864,211.01639293931797,207.80901217280058,208.3839529631524,205.4866726567824,207.33190317361507,209.10128190185043,214.00753641665915,216.89125402424264,213.4826421847693,216.97109097705152,217.67507670969445,221.92180123054285,221.66253834067885,222.3435311560943,211.13410929590745,208.5099937518105,210.47233511548032,217.9832475580891,214.40201935783116,217.02919457814411,216.09711630962767,217.48675594963473,215.98578371944515,216.7477341791561,217.24864826703933,217.04740370973258,215.8752367882494,215.9725623044952,220.16042862918314,215.78514348117633,216.78493011428787,210.62982736141947,215.198005026869
263,2014-08-04 14:36:42+00:00,201.72280035225302,195.7917271568031,193.07455823652964,189.443190067842,189.63839442545563,191.64140816979156,189.394803192483,195.24569449476735,199.2352822541725,198.75403277910812,192.20955638745275,192.91148632700686,192.49943388292206,194.9999939124268,194.60048192286746,200.58463350942773,196.1745333713458,182.79738164920792,175.4225354692099,166.54718327543625,160.79849177582676,159.89579532956841,166.0061394962363,172.69932900794805,183.78338118498468,198.37570262793662,190.9235625128556,185.28487483062116,183.47806877719,186.0439785648889,188.14334639735546,184.14280525221469,182.4879743735905,185.6618646698642,183.8216441640388,187.07734684409343,187.4468799942428,194.40003514459704,200.28680515057977,197.98439729114818,184.9250305690943,182.9275459388661,187.63752118038587,189.17645996607655,183.380461220376,182.35847242521908,186.8936235380699,180.75099171677232,179.16400836973168,184.49849302792938,189.13078567599683,187.44204548759785,189.0130009683941,189.37284830511607,186.72276525316883,178.78339190392046,179.2342974633534,173.41321908042516,173.3960014616619
264,2014-08-12 14:39:06+00:00,208.38680852563786,208.62121979490033,208.74352355495176,204.62876967868388,207.77877664120004,202.59343516835034,201.17400027329109,210.77317551775022,211.52894629916779,204.0896193699076,204.2880376385204,205.13729801643166,205.35807361117588,207.21735074846552,209.6610544830337,214.4129829933962,220.63265832208648,204.31214865661153,195.41836558766846,186.8932042714784,184.9445624596919,180.9173347985073,186.35416500250233,197.13602379331354,200.30970812868082,213.3097391571734,207.70607268817017,203.09338770641645,201.74303342420075,200.93818306248536,203.84016214774854,203.258583901941,206.68763321549898,213.50144235107882,208.88752981879472,210.57984341258802,214.6447138037626,212.95929093060133,215.83523106574344,206.4872804636832,202.36245402378466,197.30713985168066,203.02980931195785,203.39385871360253,209.22180384393022,207.2559723164391,209.50999821003938,207.58660079579826,208.03798493475955,203.48161513404682,203.10888224943068,204.42530545494796,201.72656361631977,209.48877463516024,209.46520925381355,209.3488188758201,207.26683912842992,204.41441044108137,199.86740160607798
265,2014-08-28 14:39:07+00:00,213.42087745557166,207.91206607805267,209.39366088787165,209.00159179811786,211.92111476780815,202.84976259276834,212.4791223645946,214.514203917771,213.20087404455043,215.42673940756043,214.34131669609965,207.71972471280452,207.29375104009378,208.89472845787313,212.59216313974935,215.15116053105407,223.03331203773297,208.37211032099015,196.93509384912187,196.06812381640748,191.56370346320196,189.573895370512,190.86689581959723,202.1017152940214,205.10798170879775,218.88795595102656,212.57934487784118,206.43752522640347,207.8293120918195,203.697219110238,206.38359880145677,206.1129070377011,210.24374692626645,210.76426439323248,212.27111409392194,213.29746568879344,217.24556068120117,217.3836003651703,216.45028516755352,212.4645963140101,202.57583946883273,203.5597482188722,205.15962980529528,210.59446625546022,209.88997240845546,211.95971765675486,210.7077534452865,213.29402698810657,210.1573646247456,206.6172938727694,211.80758133500558,204.7446029685766,210.98865618224482,205.99579269279636,214.45456017517387,209.77588754411596,205.79545603471405,211.07168516972334,200.44239858184383
266,2014-11-08 14:37:18+00:00,228.75847890302424,209.16987500659386,212.4818131953371,199.46973837622753,203.50823970265478,198.37994300711807,207.8523132888774,207.71479342636388,209.36721452497787,208.88755104106627,202.77998202345916,206.0474976384851,201.5937122628561,206.897938862222,208.33521546094548,214.50762518409434,210.41245451915154,200.8541906219637,188.0091617634346,184.26113421763858,180.12766396171781,178.96608130516694,186.05553014208647,191.8572893106439,200.5686137395949,202.6257824752504,202.4449694809018,194.70198250303338,195.697923252915,191.86557782858125,194.28237567616935,198.13966180917424,199.5520033122071,206.16617949378949,206.56362041339403,209.01465534370016,210.31633014109897,211.75888950041198,208.6637842350056,205.86803268409412,197.21200263045907,193.43843452109982,198.79062374459298,202.0818265562208,198.9953424262196,201.71649955681238,200.21018764419796,201.2180820698204,201.87328006291227,200.20833426900356,203.6012237816774,200.43980416475316,200.84767076458303,202.0637106448904,205.80521378750373,209.52000159465905,202.59272259317115,205.52274719387316,203.51299520952136
267,2014-12-02 14:39:14+00:00,220.9290827091413,216.26402037986733,221.75954250203532,214.2226294002469,207.59151224050734,209.59444204494486,208.70633392036981,215.39711088361358,214.86745966866377,212.21386341393114,212.1809842884858,209.33188123657456,209.31274668124536,210.63927538647968,212.3189787710513,216.7715712660051,221.03573253947008,205.98905034627853,194.2994160832611,186.44113551407605,182.87353161445003,184.48009626890047,189.57471399496907,195.65672337745218,204.15426758979527,215.12472263626435,209.88866774129198,203.82286024924665,202.1845716854909,203.2368770540547,202.97538530110032,204.31256702957822,205.40918867184388,210.47973212007145,208.7180076669098,211.3811696426225,213.8532522455524,216.04941075111518,218.46079052949202,213.7583704350817,204.68463518796653,202.64604327303275,204.10710260722234,207.29378381820644,208.57931631998036,209.08292468753655,213.46786896008584,211.0916299121053,211.77904840026036,210.7992930104806,209.36876399780436,213.03385211345054,211.09401807557109,214.50232248274165,220.09039695376924,214.92882001720324,216.29384482109282,209.74715824347808,216.08509828617565
268,2015-02-12 14:37:42+00:00,220.4800021960357,206.70770759114384,211.65593351949124,206.4025919011638,206.93779746659834,201.32014356419313,209.11848066631921,214.59362922138027,215.14698054636787,212.85669997919956,212.85391618831522,211.27617475403443,206.583323293796,213.4204366312898,212.06612516126452,219.95129453617113,222.03284702447675,210.44172692770496,198.5531720387511,194.9532753967594,188.45806811153813,191.5565522016477,193.1440022218444,200.46829865746503,210.2296843784867,220.20870305290418,216.10743340697755,209.8752620761289,208.55132229331946,206.01497525813213,208.80111606566533,210.6018841405159,214.68392905190348,220.80053404716148,219.55152165332643,220.59884130067493,226.10473894717137,227.2828608306419,231.14546349540365,226.89815499323595,221.67751786743364,216.7744075931681,220.90368575558887,221.3680050941992,221.1016786595681,226.9381578173062,229.135991647961,227.53778622411207,225.3331169953781,224.5656888057765,228.54028419445098,227.59038832617222,224.22770729156304,227.62442813901757,235.87336187840123,229.68683129609371,227.2582657571227,228.63981256968242,225.3068972598697
269,2015-03-08 14:38:44+00:00,215.5500981447548,209.36126079279555,217.70322066242048,220.48432836142257,212.37246032140095,205.59138149915364,213.4208384832873,212.12555153689536,214.10970640878782,215.92281540276218,218.3699804843554,207.98280055382028,209.0034957241409,212.45561808161224,214.6362279805441,219.0477308140626,222.71182684262132,210.04289644442687,197.6870724323831,195.3069638667764,190.26397013694282,191.57072414138653,196.56379960067395,203.694739192624,212.09140558567404,219.76850950960724,212.44137066720728,211.66857491125091,207.62721535170508,204.9562902410204,211.76203689166232,208.8845523381679,213.81011399393896,215.75918869179577,219.50676008507662,220.59290318863526,218.32770593547343,229.5052637059508,226.01368790437462,225.87967651547245,215.11060601947744,214.5743121998898,213.96400555087553,219.7040117471172,218.52808276316404,222.9054529821161,223.20518119076522,224.84925371271,222.1895078222119,223.74417538177437,221.21955794224377,224.43190124905624,224.89567371528526,222.68887803978888,231.70924724343803,223.5215213989383,223.23559536678675,222.2838076269606,224.3378305001892
270,2015-04-17 14:38:16+00:00,210.70161202441815,211.7439364356381,208.330748087137,210.21528638789079,210.93047655054727,206.32403844171657,212.9177583069409,213.69006393433247,212.2381853125125,215.27348673282987,214.43537022570777,207.45656698731452,212.80577108668243,208.49981920207836,215.73429612433247,217.15254672005355,225.62935323891193,207.4035095361686,199.73690469187298,196.00638061346925,190.19687051658224,192.72828389283185,190.8864810994046,202.84493195808938,208.51029213749734,214.8831675742815,210.93235807353125,206.16154321048887,205.80045933212426,205.96721537594223,209.96145317425066,208.78594553853463,211.87254143824276,214.65132018802103,218.60064793300504,216.41923884589437,216.25205293412552,221.52213167233796,221.98269877255697,221.27174411150133,214.96832398551138,214.2580971019169,213.47586744652313,216.95997416991665,223.0029272077803,224.23535435617384,227.7159226240468,225.06166337006655,231.2427922954588,224.60992816608498,225.4511292905895,222.63815234679222,223.0722730220606,221.85749070428537,232.020371056733,224.8210617102436,227.50091764873008,223.87496555831916,228.89764450322514
271,2015-05-03 14:38:22+00:00,210.23013793649707,205.94545179851718,206.81201767978598,199.6729184123179,209.28717025440594,202.53334652616726,201.77048756651402,209.04544016796254,200.81830274779983,197.91475737657305,194.79284285583572,196.8373675105863,199.89114599996213,202.0926181018615,204.0883294582949,205.67309471190097,210.37863053616516,193.73487581459136,188.93070688720877,176.12470402101505,178.09673042455884,176.39662850869124,178.96379107326365,185.1431953226378,194.79956105338104,205.80471115529699,202.21329718836117,197.19842248173046,194.55478810413902,194.3329424235794,196.7586451465593,200.2014258373843,200.5363638511043,206.57618831124412,207.0860653251,204.89837642673618,209.0710811823381,210.18224098022338,214.16624393411368,214.0447215125194,197.378806917005,195.38692188472575,199.89566864664934,203.20394934919088,204.40974852747766,209.8623018690464,216.21755954955552,212.25053414299714,213.7087601521526,207.70569568765393,208.80223731553951,207.39383390014245,211.1880504403036,215.50190347140133,219.79513131780303,219.31604018166934,216.24469813714938,214.03868831140903,215.66986426927843
