dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073,satname
2023-11-25 22:07:32+00:00,297.94,300.99,297.30,291.62,295.00,302.13,302.42,303.44,307.24,308.37,313.16,318.46,315.80,319.45,325.78,327.57,330.62,332.32,329.97,331.65,334.32,329.30,333.52,335.62,336.67,334.90,339.81,341.08,340.55,342.03,340.05,344.25,346.90,349.16,350.50,351.13,350.65,349.06,346.39,340.93,339.42,338.36,337.71,338.29,338.89,342.39,345.49,346.27,348.90,349.91,347.11,348.51,351.89,350.55,350.00,353.92,352.42,351.11,351.24,342.95,342.59,338.95,341.76,341.92,343.96,341.08,343.68,340.64,347.92,349.23,343.07,334.08,331.92,326.32,L9
2023-12-10 19:43:01+00:00,308.26,302.00,300.17,,,,,310.60,304.66,315.51,315.91,315.69,322.23,324.72,329.27,329.71,,,,,342.76,345.46,331.68,342.19,341.61,350.06,340.54,344.25,347.64,,,,,356.31,363.94,358.69,353.62,354.64,355.80,352.36,350.95,352.84,350.81,,,,357.27,357.18,355.98,355.98,358.65,360.88,356.29,362.80,361.28,,,,,357.78,355.81,354.71,350.98,349.35,358.76,365.90,360.82,359.58,357.73,,,,351.45,335.91,L7
2023-12-19 22:07:27+00:00,302.22,296.28,298.80,298.31,298.35,305.48,307.33,307.18,311.84,316.30,315.04,317.87,319.94,320.91,324.72,329.40,329.33,332.50,339.27,341.99,342.78,343.08,344.70,344.05,346.34,348.91,349.21,347.09,345.76,348.16,348.33,350.59,352.87,355.45,357.97,354.08,355.40,354.20,350.65,350.14,349.64,350.90,346.29,344.49,349.49,353.48,353.31,355.79,356.51,355.21,356.18,358.96,357.89,355.61,356.95,358.30,358.52,360.52,354.81,352.08,353.72,348.10,351.81,349.97,352.05,349.67,350.98,350.15,353.91,352.24,347.29,344.07,345.95,321.67,L8
2024-01-01 19:33:58+00:00,325.95,,301.86,306.86,326.24,312.29,317.57,,,,,,329.12,334.88,340.62,336.95,340.65,342.48,349.71,351.19,,,,,,355.56,357.37,358.78,355.89,355.86,358.57,362.09,364.83,368.18,,,,,,362.02,359.52,355.47,363.36,372.47,366.77,370.70,370.12,,,,,,359.80,360.02,362.17,364.07,370.99,368.17,366.25,,,,,,,354.27,361.82,,356.74,359.69,355.57,359.89,360.35,,L7
2024-01-06 19:36:18+00:00,308.04,303.63,296.43,298.25,298.59,,,303.13,313.66,,311.05,316.30,317.41,327.54,334.01,332.41,336.88,339.00,,,345.40,341.62,355.23,349.99,347.74,348.77,356.57,348.07,348.83,353.87,355.93,362.68,,362.82,364.73,355.62,363.88,353.73,355.78,359.40,364.78,350.75,352.78,357.86,,,358.88,358.05,362.10,356.26,356.74,358.39,358.24,369.71,357.62,365.06,368.68,364.34,,359.92,351.57,350.19,354.49,351.97,353.21,363.08,360.35,353.53,360.68,361.77,363.76,,358.14,337.29,L7
2024-01-11 19:38:36+00:00,319.08,309.53,307.58,307.20,310.60,310.06,304.16,314.64,318.42,321.35,,,,334.87,331.49,328.69,346.95,349.56,342.84,359.71,346.19,347.67,348.09,,,,355.06,355.47,349.06,356.84,356.50,353.89,,361.04,361.47,362.57,,,,,364.58,363.34,359.88,360.19,361.61,363.06,362.90,365.12,366.16,,,,370.74,371.66,364.28,367.42,371.61,372.64,365.56,364.23,362.85,361.75,,,,364.28,368.80,373.67,365.21,369.08,367.58,362.21,362.27,341.70,L7
2024-01-12 22:07:30+00:00,306.25,301.49,300.27,300.88,301.28,304.46,307.84,309.57,311.04,312.60,314.83,317.33,323.41,323.85,324.81,331.85,334.58,334.61,339.40,339.73,339.77,341.39,344.16,343.61,342.11,345.95,343.79,342.47,346.86,347.13,348.50,349.92,353.87,356.77,361.27,353.17,354.76,355.13,353.62,349.49,353.55,350.09,350.51,352.10,351.50,354.55,351.83,353.25,356.27,353.72,354.24,356.56,355.52,354.10,359.94,358.97,358.38,362.49,356.23,353.91,352.79,351.00,352.05,349.16,354.58,350.12,357.01,352.47,355.12,356.51,351.18,353.29,358.02,339.59,L9
2024-01-28 22:07:30+00:00,301.05,289.78,295.59,296.03,295.48,296.03,298.42,302.79,299.56,304.95,305.06,309.96,319.76,317.90,318.31,324.04,324.56,324.77,332.30,327.89,333.02,328.58,327.34,327.75,325.92,328.96,332.83,335.69,338.79,335.83,338.71,341.26,342.84,343.93,346.79,346.49,344.72,341.88,342.06,343.17,339.18,336.49,337.69,336.53,336.89,343.53,342.29,345.03,348.57,351.37,350.93,350.73,352.87,347.52,347.77,350.04,354.29,347.77,347.92,345.08,338.77,340.15,336.54,333.95,339.17,339.56,340.07,340.87,342.40,341.38,344.34,339.77,336.79,322.18,L9
2024-02-05 22:07:19+00:00,301.88,302.28,297.17,302.02,302.98,302.97,306.72,310.12,311.92,314.63,315.85,321.12,322.36,323.19,325.29,330.40,333.82,333.92,339.47,339.90,339.56,339.60,340.07,340.97,339.53,340.10,339.63,341.16,340.88,343.10,343.37,345.57,348.23,351.62,356.12,355.22,352.70,349.94,346.80,345.75,346.45,345.86,344.39,346.88,352.65,351.73,351.12,351.03,354.66,352.77,351.41,352.11,352.55,350.45,350.79,353.91,354.67,359.29,354.96,352.73,350.14,344.94,344.88,342.92,345.22,344.31,347.25,349.29,352.06,358.23,352.40,351.33,353.14,330.76,L8
2024-02-13 22:07:29+00:00,307.39,301.02,300.25,299.88,303.36,303.87,309.58,308.41,313.27,315.80,317.35,317.34,323.26,325.51,327.88,332.85,336.28,336.97,339.42,339.09,339.04,341.05,344.45,342.78,342.22,344.42,344.06,341.72,343.96,345.23,346.51,347.12,349.00,356.02,355.62,354.59,352.79,354.38,348.88,350.41,347.41,349.17,348.67,343.49,348.44,350.53,350.57,351.17,352.40,353.11,353.96,356.75,354.74,355.12,359.67,359.93,359.28,357.56,357.06,353.14,352.60,350.75,345.75,349.75,346.65,349.36,349.42,352.33,351.93,349.49,352.30,352.92,345.06,335.67,L9
2024-02-29 22:07:23+00:00,304.24,298.04,297.24,293.96,303.80,301.09,304.75,307.27,309.43,309.73,313.52,313.54,319.66,323.30,324.92,329.27,333.10,335.31,336.64,337.60,339.55,336.36,339.42,338.74,336.29,338.11,340.24,341.85,342.97,340.91,343.15,342.85,348.74,350.36,353.46,350.69,348.94,348.01,348.52,344.63,343.29,342.31,344.12,343.54,342.05,347.81,347.00,346.77,348.00,350.74,348.78,345.90,346.60,349.51,348.64,351.46,354.88,350.20,354.06,349.32,345.54,343.05,340.69,342.23,344.74,344.44,343.76,346.37,348.69,345.86,350.56,349.10,343.96,335.83,L9
2024-03-08 22:07:05+00:00,305.34,299.36,296.21,298.92,300.54,301.79,300.00,303.40,306.78,305.97,310.65,316.43,317.92,321.13,325.21,330.49,332.31,334.83,339.48,335.69,337.82,339.85,339.38,342.07,341.64,340.67,341.33,344.77,343.06,342.88,343.23,347.22,351.39,352.47,356.23,357.92,354.97,352.64,352.27,352.72,351.05,349.51,346.88,344.98,346.85,349.76,350.30,352.52,354.39,354.15,354.74,355.49,356.23,358.02,359.47,362.57,365.71,360.46,356.86,356.19,352.15,350.80,350.07,350.95,350.76,354.55,354.79,358.65,357.14,361.01,365.93,357.80,356.13,345.68,L8
2024-03-16 22:07:23+00:00,302.88,299.13,298.01,304.08,305.00,306.24,310.59,311.08,308.66,311.06,310.33,314.64,319.36,324.27,329.68,332.93,331.02,334.40,339.60,335.51,337.71,340.10,336.26,335.93,339.48,338.84,335.29,337.73,338.28,340.92,343.13,346.66,351.77,353.80,357.20,356.48,355.51,352.84,350.62,346.80,346.14,350.50,345.96,344.38,344.97,348.85,348.30,348.35,352.59,352.24,352.01,355.11,350.78,352.06,356.16,353.51,357.05,357.28,353.85,349.00,346.45,346.12,342.36,347.12,347.73,349.76,348.16,351.48,354.49,352.46,351.90,352.68,346.23,335.50,L9
2024-04-17 22:07:03+00:00,307.64,308.92,305.16,306.57,304.65,305.38,308.81,312.27,310.48,319.07,319.55,323.02,327.05,330.27,330.50,335.76,339.41,341.47,349.14,345.70,348.50,349.80,348.02,350.19,347.83,351.00,354.53,351.25,352.11,354.16,350.67,351.71,356.59,362.18,366.17,363.64,361.68,358.07,359.44,360.92,355.35,356.78,355.93,352.71,353.71,355.51,356.81,360.56,360.34,357.32,359.13,360.30,358.21,360.67,361.32,359.87,364.94,362.03,356.55,356.15,353.34,352.02,352.99,351.17,354.72,353.15,357.07,357.57,356.26,360.55,365.66,360.08,358.24,332.44,L9
2024-05-03 22:06:49+00:00,303.15,308.69,307.62,309.97,306.11,307.20,307.98,306.14,311.10,312.08,320.44,325.00,326.17,331.07,333.00,333.89,332.49,337.23,341.76,344.66,344.67,348.24,348.91,349.00,345.52,344.19,350.39,348.94,348.00,347.71,350.79,351.99,356.58,362.07,362.08,363.07,360.25,358.84,359.38,357.12,353.14,352.78,353.20,354.66,358.76,356.97,353.19,355.95,355.00,353.90,356.16,357.52,358.78,363.14,362.49,360.61,362.77,360.59,355.03,354.36,351.03,344.68,346.27,346.93,349.63,351.15,359.02,361.41,,,,,,,L9
2024-05-11 22:06:27+00:00,307.21,302.15,301.15,297.80,297.63,301.91,304.66,305.76,310.50,314.21,318.25,317.93,323.46,324.61,330.97,331.79,329.63,336.42,338.34,336.34,340.17,334.92,336.38,341.06,339.88,339.35,342.30,340.53,340.96,342.42,343.78,342.76,343.71,352.56,358.05,354.06,352.63,350.85,345.35,343.87,345.19,347.53,348.74,346.97,349.85,352.72,350.58,351.51,353.80,347.48,351.53,354.66,354.46,352.97,354.44,356.73,356.70,354.20,353.58,352.55,351.42,348.24,344.26,346.47,341.71,347.54,351.36,349.71,350.04,350.74,353.66,355.85,355.38,336.93,L8
2024-05-19 22:06:42+00:00,300.88,307.80,302.31,302.96,303.22,307.35,306.35,308.35,310.94,312.01,318.98,322.47,323.36,325.83,328.30,331.86,336.40,339.88,342.26,340.80,341.74,341.39,343.14,343.64,345.21,345.69,346.02,347.25,343.58,344.86,347.37,347.32,353.35,358.66,363.51,360.76,357.54,354.50,350.07,351.53,352.12,351.46,352.03,353.95,354.30,354.33,354.78,356.83,358.66,357.31,357.76,358.54,359.48,360.76,361.62,362.06,363.67,360.16,358.41,355.54,353.21,354.39,353.06,352.28,352.60,358.77,362.12,367.03,363.17,366.97,367.90,369.79,360.52,354.80,L9
2024-06-04 22:06:35+00:00,297.09,308.52,303.56,308.82,306.77,308.95,307.83,316.11,313.13,314.57,316.67,322.09,325.66,327.27,334.27,341.62,341.39,340.68,341.88,343.56,344.00,344.24,345.31,343.07,348.34,345.11,347.67,348.28,345.94,346.91,347.05,349.23,351.92,357.18,362.36,360.06,358.55,353.53,351.70,355.22,353.09,348.96,349.35,352.51,351.66,353.13,354.65,353.63,353.45,354.54,355.86,356.88,358.19,357.61,359.53,359.78,368.08,360.25,359.45,356.27,353.55,348.08,348.81,,,,,,,,,,,,L9
2024-06-20 22:06:18+00:00,,307.51,304.41,311.56,310.65,304.58,307.13,309.97,312.23,314.88,313.91,323.29,323.04,326.61,330.64,333.22,337.51,340.39,341.39,343.37,346.60,345.16,341.44,345.59,345.61,341.21,347.85,344.03,343.72,344.45,345.19,346.65,350.19,357.09,361.68,359.44,357.45,355.22,351.49,348.46,351.15,353.16,349.26,351.17,346.83,350.16,350.50,353.66,354.27,352.07,352.69,354.34,354.44,355.59,356.79,358.43,359.20,355.93,353.70,348.53,349.72,345.84,349.71,346.08,350.57,,,,,,,,,,L9
2024-06-28 22:06:31+00:00,,296.70,296.32,305.61,302.47,310.55,310.98,310.24,309.48,315.75,316.74,316.81,321.57,323.91,323.43,327.18,329.36,336.64,338.58,339.74,340.21,341.99,338.48,341.95,338.04,335.79,336.32,343.37,342.18,340.00,339.81,338.99,342.69,348.10,354.71,355.64,356.46,349.20,349.28,344.02,342.67,344.06,343.50,345.79,349.03,350.10,353.73,354.33,351.88,350.58,349.00,347.77,346.75,351.28,348.12,351.32,351.52,352.73,351.08,348.92,347.76,343.40,338.09,339.80,341.42,345.77,348.27,350.99,356.61,356.87,357.65,354.17,348.33,345.95,L8
2024-07-06 22:06:32+00:00,264.79,301.60,302.76,305.75,307.16,309.75,308.65,309.68,313.41,312.89,315.61,321.54,320.56,327.45,329.69,335.14,337.54,339.55,339.31,342.22,342.39,336.06,341.67,340.47,343.21,341.98,340.24,344.62,344.69,345.98,343.11,346.03,348.94,354.89,355.88,356.45,354.95,355.57,352.75,348.22,350.17,343.94,343.22,345.69,345.86,348.61,348.32,350.17,352.44,352.57,352.07,351.48,353.61,350.93,353.18,355.33,353.68,354.81,351.83,348.90,348.52,346.02,350.85,347.27,348.65,349.93,358.43,357.38,,,,,,,L9
2024-08-23 22:06:59+00:00,309.81,306.30,307.83,304.38,303.98,307.35,311.93,313.96,318.04,322.59,323.11,321.98,327.85,326.94,331.70,335.37,338.72,338.64,345.35,343.38,343.07,346.98,346.38,346.64,343.89,344.78,347.08,345.89,347.80,348.00,349.27,351.28,351.71,356.20,360.57,355.56,358.76,355.46,352.88,348.21,348.50,350.00,347.40,346.81,353.03,353.92,352.41,353.49,360.07,354.10,354.40,352.44,355.75,354.38,356.33,357.08,354.94,352.80,352.58,350.06,347.27,348.61,348.42,349.44,353.03,352.57,355.91,356.63,359.79,361.92,361.96,363.03,363.68,353.65,L9
2024-08-31 22:07:03+00:00,310.55,309.00,305.17,308.19,308.58,310.40,311.67,312.49,312.92,315.50,316.28,322.46,325.13,327.80,329.12,333.54,338.26,340.54,343.14,340.66,339.93,346.50,343.51,342.95,342.27,344.56,345.22,347.38,344.00,345.57,348.25,349.25,351.54,349.54,355.43,356.78,353.71,349.90,350.89,347.43,346.59,346.79,344.31,347.51,352.37,348.81,350.93,352.12,354.76,354.41,353.77,353.24,351.96,352.04,357.33,353.48,355.80,353.80,352.82,348.13,349.27,351.13,351.07,354.79,354.65,356.56,359.79,364.76,359.87,363.93,370.47,371.79,367.50,359.04,L8
2024-09-24 22:07:01+00:00,303.52,299.67,301.43,299.27,299.93,305.58,305.35,308.29,312.30,312.55,317.46,319.28,324.66,324.76,326.40,329.44,334.02,336.52,339.95,340.67,340.89,339.74,341.69,337.96,339.63,338.46,344.08,338.88,344.21,342.12,341.00,347.25,351.50,353.13,355.03,352.39,350.64,350.61,347.08,344.87,346.80,346.01,340.93,342.21,344.81,349.01,347.25,348.86,350.69,351.56,351.74,350.16,351.59,351.08,351.56,352.40,352.84,350.06,349.45,352.96,350.52,349.06,349.67,351.42,352.60,355.96,360.91,357.05,359.81,364.36,365.77,360.46,360.07,353.81,L9
2024-10-10 22:07:10+00:00,310.36,304.89,302.52,299.19,301.51,306.22,312.91,311.36,313.71,316.92,317.79,324.05,324.02,325.75,327.61,333.33,336.88,334.38,339.23,340.49,337.43,341.29,339.88,343.20,345.37,346.91,345.51,343.64,343.26,345.14,343.47,346.02,348.39,353.21,358.85,357.08,354.03,356.06,354.46,349.68,349.38,349.92,348.19,348.25,350.55,354.89,350.22,355.54,358.87,353.38,353.35,354.31,353.21,354.44,356.62,356.05,360.15,360.21,354.94,353.73,355.05,349.88,353.15,352.79,356.87,356.09,365.36,366.14,362.57,367.21,372.40,364.53,364.62,358.01,L9
2024-10-18 22:07:18+00:00,293.37,277.22,288.81,301.74,303.92,308.52,309.32,312.01,314.34,317.44,320.41,321.90,322.48,325.81,331.24,331.91,337.25,338.91,339.60,339.28,342.03,342.08,343.07,345.53,345.96,346.12,347.21,346.25,345.03,345.50,346.85,348.03,349.97,351.57,359.24,356.88,354.40,352.66,348.62,348.18,349.11,347.71,346.54,346.00,349.38,353.56,351.15,350.41,356.36,354.98,353.84,357.57,355.30,353.63,357.15,359.85,358.12,360.68,357.34,356.84,353.65,351.35,352.42,349.69,356.10,354.11,363.20,362.58,361.26,366.29,370.02,374.16,362.94,357.44,L8
2024-11-11 22:07:15+00:00,318.78,308.88,308.50,308.08,304.70,306.71,307.03,309.30,313.77,313.81,319.97,325.11,324.43,328.13,333.70,333.37,338.03,341.11,342.93,341.32,344.68,340.04,342.48,348.86,344.76,345.54,346.38,343.84,349.12,347.38,348.28,349.46,349.63,354.32,362.91,358.40,356.50,354.61,350.22,352.80,353.22,350.31,349.82,353.79,353.83,354.42,357.28,356.35,358.87,358.59,361.19,360.38,361.98,362.26,361.23,362.99,366.25,364.26,363.81,364.98,358.83,361.24,356.98,363.66,362.70,364.18,362.49,367.78,369.51,366.08,372.31,375.48,383.27,368.70,L9
2024-12-13 22:07:21+00:00,312.53,306.52,300.77,304.73,302.74,303.17,305.66,307.12,309.49,310.64,314.31,316.73,321.94,326.55,325.11,332.31,335.07,333.82,338.77,340.71,336.93,339.01,338.25,341.48,340.98,341.56,343.00,344.24,346.96,347.98,347.58,349.27,358.76,358.18,357.70,357.04,356.84,353.76,355.28,355.00,354.61,354.57,350.39,353.73,352.84,351.89,353.53,355.69,357.02,355.81,357.02,357.07,357.76,360.79,361.11,360.27,365.53,361.80,359.53,359.12,356.04,356.88,353.93,357.63,353.26,360.50,360.07,366.08,362.58,364.32,371.33,377.82,384.18,367.65,L9
2025-01-06 22:07:18+00:00,305.48,295.41,295.27,294.10,297.36,296.24,300.20,307.86,308.07,310.83,309.04,316.21,320.21,320.37,322.05,323.27,328.99,331.53,331.82,330.98,332.57,335.40,336.12,337.98,337.69,333.14,334.93,334.43,333.43,335.51,338.43,337.95,343.85,348.35,350.55,350.37,343.67,343.03,342.47,344.81,343.43,341.80,340.79,337.93,341.48,344.05,344.57,346.78,349.07,342.67,345.66,344.77,343.96,343.56,346.60,348.87,350.75,350.23,346.17,344.49,343.66,339.50,334.83,340.90,339.29,340.25,351.58,346.80,350.92,351.75,354.28,359.72,355.87,337.03,L8
2025-01-22 22:07:13+00:00,313.83,313.91,310.82,306.83,308.38,310.65,312.40,311.73,317.05,318.45,320.14,324.15,325.01,325.12,330.46,335.05,334.68,338.20,339.75,339.22,340.42,340.46,340.48,341.13,342.59,343.70,341.78,345.36,342.87,345.83,344.64,348.93,349.55,352.19,354.46,354.14,354.29,354.88,349.40,347.90,348.36,349.42,347.16,344.43,348.92,352.04,348.97,351.43,355.36,353.24,351.94,351.35,352.97,350.03,353.11,357.87,356.28,355.00,351.88,351.25,348.83,344.73,347.21,346.29,353.31,350.60,356.67,354.90,355.55,359.06,365.89,362.42,357.59,334.71,L8
2025-01-30 22:07:20+00:00,,,,,,303.50,299.86,303.69,309.09,311.52,310.89,313.28,315.09,316.88,321.24,322.96,328.32,331.54,333.45,333.92,333.65,333.85,331.84,334.47,334.75,335.84,334.24,334.72,336.68,337.77,336.97,341.25,344.04,346.84,350.46,348.01,345.77,347.70,347.25,343.87,339.31,342.83,340.27,339.76,342.26,342.42,345.42,346.73,345.41,347.41,347.19,343.53,345.81,347.63,348.64,351.72,,380.09,348.04,344.62,340.91,340.08,340.44,,,,,,,,,,,,L9
2025-02-07 22:07:17+00:00,303.30,301.93,305.22,307.54,302.49,306.20,300.03,295.29,301.17,302.30,307.44,305.06,310.17,320.13,319.53,325.62,329.78,334.54,336.30,337.14,338.00,336.44,330.88,331.49,329.99,331.42,333.65,337.28,342.09,340.27,339.30,341.91,348.93,350.08,354.61,349.88,338.23,340.44,342.77,342.34,342.72,345.80,343.03,342.00,350.89,350.53,345.55,345.03,338.65,342.14,340.80,337.27,337.80,339.98,339.85,342.15,341.70,341.05,341.62,343.58,346.84,336.79,339.91,343.04,346.81,344.73,353.81,349.85,351.10,358.08,363.74,345.83,333.72,329.47,L8
2025-02-23 22:07:07+00:00,305.84,309.48,304.26,303.76,306.24,308.77,306.47,306.91,309.95,312.51,315.18,318.43,320.45,325.31,330.31,331.47,332.75,337.55,339.76,337.76,338.76,339.11,335.09,338.09,339.15,339.61,339.96,341.59,337.42,337.06,343.18,345.33,347.00,350.16,353.07,351.74,347.49,345.51,344.91,346.77,345.61,346.66,344.16,344.90,344.96,347.36,344.51,347.18,350.72,351.77,350.44,351.03,352.57,348.54,355.18,356.48,354.51,353.09,351.21,345.89,344.61,343.36,348.19,344.62,350.76,350.55,350.96,350.96,353.13,358.33,362.35,358.09,352.31,337.92,L8
2025-04-12 22:06:48+00:00,307.51,309.03,306.88,306.05,305.09,307.37,306.11,309.57,313.40,313.52,316.35,320.25,321.38,325.07,328.06,331.11,334.62,337.49,335.96,339.70,338.94,337.44,341.58,339.84,342.97,341.29,341.02,340.93,340.20,343.20,343.81,347.52,348.17,351.39,355.26,355.02,353.13,350.66,347.63,346.36,346.17,345.36,343.49,343.76,344.50,346.79,347.05,347.26,350.24,351.13,349.15,350.03,352.39,349.54,352.75,356.58,354.39,352.86,350.32,348.43,348.13,344.09,346.93,345.09,350.33,349.04,355.36,361.50,361.65,364.65,359.89,354.73,345.12,334.22,L8
2025-05-06 22:06:54+00:00,317.53,317.45,316.66,315.13,318.28,322.20,319.24,319.35,321.62,323.60,325.54,330.08,331.78,334.00,336.44,337.09,340.21,343.74,344.93,343.42,346.94,347.33,345.33,345.88,344.74,338.72,341.22,341.54,341.31,343.41,342.97,347.56,349.11,351.74,358.67,358.56,355.11,352.68,350.25,348.18,347.87,346.73,346.77,345.78,345.36,346.99,347.92,349.47,353.45,353.37,352.23,352.77,353.01,351.21,352.68,355.59,354.64,353.53,350.95,348.65,345.96,344.68,344.43,343.87,348.63,352.48,357.74,363.52,368.79,362.58,357.18,354.66,349.28,334.15,L9
2025-05-14 22:06:38+00:00,309.92,316.96,311.38,313.00,313.21,312.92,318.35,314.99,317.73,321.20,322.73,322.90,324.34,326.84,330.93,332.91,337.00,340.94,343.93,341.56,341.58,343.07,341.92,342.27,340.70,340.82,345.02,343.26,345.71,344.05,342.92,348.85,351.05,351.84,356.70,355.34,354.53,353.11,349.55,347.90,348.86,350.32,347.18,347.11,352.14,350.26,349.30,350.97,352.92,352.68,351.49,353.49,352.69,351.55,354.14,355.29,355.84,353.93,351.61,349.41,351.58,347.80,346.05,347.63,346.99,351.46,359.64,360.45,361.37,360.84,351.85,350.15,340.89,329.40,L8
2025-05-22 22:06:43+00:00,306.18,317.77,310.43,311.54,311.28,315.51,315.75,318.09,317.73,317.34,322.13,322.04,322.28,331.08,331.24,333.98,338.44,339.50,343.10,344.58,340.13,345.17,344.88,346.23,345.55,347.10,343.76,346.01,342.99,346.01,347.54,348.01,348.78,353.99,356.36,356.10,355.35,353.73,352.92,350.75,349.52,349.06,348.97,349.29,350.32,349.65,349.10,350.09,352.33,351.85,351.10,352.32,353.31,352.15,355.43,355.77,354.74,354.70,352.23,346.83,350.61,350.26,347.73,346.33,355.19,358.64,360.14,366.51,368.93,361.40,354.07,,,,L9
2025-05-30 22:06:42+00:00,308.62,316.87,311.57,310.73,312.82,312.85,319.42,317.13,317.92,322.00,320.15,321.51,325.12,326.76,331.00,335.73,336.56,335.59,342.27,341.86,341.06,342.86,343.47,343.51,345.77,345.83,343.27,345.54,347.46,348.86,346.37,348.90,350.13,353.96,357.53,355.18,356.16,354.39,349.86,351.55,348.27,351.82,350.92,350.07,351.74,354.65,350.89,352.04,356.65,354.28,353.14,356.28,355.36,351.35,356.12,358.44,355.99,356.71,354.54,351.00,353.85,350.50,349.79,352.13,359.74,354.96,365.68,363.72,363.51,361.55,356.60,,,,L8
2025-07-17 22:07:04+00:00,297.56,295.53,292.33,298.48,298.19,298.68,299.58,295.95,299.29,307.10,309.82,317.70,319.64,320.71,323.93,324.33,328.66,332.90,332.10,330.17,330.52,331.58,332.38,328.10,334.16,331.45,335.03,338.69,337.20,333.86,334.71,340.00,342.77,343.45,347.21,347.65,344.09,341.46,345.84,339.35,345.62,343.64,341.57,341.16,343.90,342.70,343.17,341.25,342.55,341.64,344.52,344.75,344.98,343.13,349.01,349.09,350.08,350.12,346.72,343.76,341.14,338.56,343.19,341.74,350.98,350.52,346.51,352.87,349.46,,,,,,L8
2025-07-25 22:07:06+00:00,302.17,309.80,308.20,311.66,311.65,311.89,316.73,314.73,316.87,318.21,318.92,322.28,320.94,322.29,328.56,332.86,335.89,341.45,344.33,342.67,343.08,343.97,343.48,341.73,342.53,339.71,341.80,344.15,344.38,344.00,345.76,342.51,350.31,353.17,355.80,356.91,355.94,353.49,350.10,350.03,348.55,345.81,345.59,346.35,347.04,349.96,349.72,351.38,352.99,351.37,349.46,353.62,355.19,354.91,355.51,356.79,357.12,356.02,354.17,347.65,350.22,344.96,348.65,347.55,354.59,351.84,352.77,353.34,353.97,350.57,345.77,343.97,347.32,348.03,L9
2025-08-02 22:07:09+00:00,306.14,305.71,301.80,303.87,305.76,308.94,311.95,309.72,312.73,316.66,317.51,324.30,322.71,323.81,323.84,326.63,326.73,332.31,334.32,334.03,340.44,340.83,340.39,339.71,337.18,338.00,340.54,341.62,343.69,339.79,343.80,342.65,343.81,349.91,352.24,347.77,348.14,343.01,342.36,342.47,340.96,341.80,344.21,343.46,341.37,341.20,344.74,342.26,347.10,351.23,347.71,344.32,345.09,349.49,349.01,351.21,354.85,353.51,352.79,350.14,352.67,351.12,352.24,348.12,351.24,346.25,348.33,350.42,348.78,345.33,338.62,340.91,340.28,336.01,L8
2025-08-10 22:07:16+00:00,301.78,300.66,301.35,304.24,308.57,304.30,308.41,306.81,302.96,307.22,309.31,318.02,321.78,324.08,325.32,326.69,325.42,329.93,338.38,334.59,336.33,336.27,340.41,331.64,334.78,333.70,333.51,338.99,339.43,338.30,338.24,340.79,349.58,348.17,353.55,345.95,348.48,351.51,346.04,344.22,343.23,344.24,336.82,342.16,344.29,343.61,347.44,346.03,343.72,349.12,353.08,349.17,350.74,347.18,349.42,351.98,360.14,352.85,348.52,345.68,344.38,339.82,342.65,339.27,346.47,348.75,344.19,347.48,346.43,339.51,342.07,332.35,335.94,333.47,L9
2025-08-26 22:07:21+00:00,312.68,313.54,309.92,309.52,311.24,313.90,318.32,317.11,318.16,323.04,323.34,323.62,327.36,328.32,333.59,337.37,338.93,340.65,346.38,346.26,345.57,349.06,347.40,348.04,350.17,348.14,348.08,348.84,349.38,349.76,351.31,351.51,353.98,357.69,360.38,361.28,359.52,357.64,357.19,354.96,355.12,355.65,352.60,351.98,357.81,357.39,355.05,358.85,359.81,354.56,355.88,359.85,357.69,357.33,362.99,360.65,362.11,363.75,356.90,354.12,356.72,350.88,354.07,353.43,360.44,353.67,362.56,357.98,356.70,355.71,351.21,352.17,345.40,345.43,L9
