dates,satname,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
2023-12-19 22:07:27+00:00,L8,297.27,293.87,294.32,295.37,295.22,301.56,301.80,303.42,307.57,310.03,310.56,314.25,315.46,317.29,320.45,324.92,325.71,328.88,335.51,337.51,338.51,338.60,340.22,340.13,342.25,344.21,344.73,343.61,341.49,343.68,344.41,347.11,349.25,350.97,353.27,349.81,350.92,349.72,346.17,345.44,344.69,346.20,341.81,340.01,344.54,349.00,348.61,350.26,351.56,351.12,350.65,353.74,353.62,350.91,351.73,354.21,353.82,355.57,350.72,346.21,348.77,342.22,345.94,344.44,345.34,344.45,344.71,344.62,348.69,346.71,342.07,338.85,340.08,317.40
2024-01-01 19:33:58+00:00,L7,325.32,381.75,301.29,306.48,325.84,311.79,316.86,,,,,,328.55,334.42,340.07,336.38,340.19,342.02,349.23,350.62,,,,,,354.96,356.80,358.34,355.34,355.29,358.07,361.65,364.37,367.61,,,,,,361.42,358.89,354.87,362.79,371.90,366.14,370.13,369.52,,,,,,359.25,359.42,361.50,363.55,370.39,367.54,365.73,,,,,,,353.60,361.02,,356.07,358.98,354.90,359.22,359.60,
2024-01-06 19:36:18+00:00,L7,311.62,305.37,299.67,300.38,300.86,,,305.85,316.75,,314.29,318.92,320.65,330.16,337.10,335.65,339.50,341.62,,,348.49,344.86,358.47,352.82,350.70,352.17,359.81,350.59,351.92,357.11,358.76,365.20,,366.06,368.13,358.71,367.12,356.97,359.02,362.80,368.36,354.15,356.02,361.10,,,362.28,362.05,365.68,359.22,360.74,362.17,361.33,373.11,361.40,368.02,372.08,367.92,,364.17,355.15,354.44,358.74,355.97,358.07,366.86,364.88,357.53,364.46,365.77,367.54,,362.39,340.38
2024-01-11 19:38:36+00:00,L7,312.87,306.50,301.96,303.51,306.67,305.14,297.22,309.92,313.06,313.48,,,,330.33,326.13,323.07,342.41,345.02,338.12,354.09,340.83,342.05,342.47,,,,349.44,351.10,343.70,351.22,351.58,349.52,,355.42,355.57,357.21,,,,,358.37,357.44,354.26,354.57,355.40,357.44,357.00,358.18,359.95,,,,365.38,365.76,357.72,362.29,365.71,366.43,360.43,356.85,356.64,354.37,,,,357.72,360.93,366.73,358.65,362.14,361.02,355.65,354.90,336.34
2024-01-12 22:07:30+00:00,L9,303.93,300.36,298.17,299.50,299.81,302.63,305.25,307.81,309.04,309.67,312.73,315.64,321.31,322.16,322.81,329.75,332.89,332.92,337.64,337.63,337.77,339.29,342.06,341.78,340.20,343.75,341.69,340.84,344.86,345.03,346.67,348.29,352.18,354.67,359.07,351.17,352.66,353.03,351.52,347.29,351.23,347.89,348.41,350.00,349.18,352.45,349.63,350.66,353.95,351.81,351.65,354.12,353.52,351.90,357.50,357.06,356.18,360.17,354.32,351.16,350.47,348.25,349.30,346.57,351.44,347.68,354.08,349.88,352.68,353.92,348.74,350.85,355.27,337.59
2024-01-28 22:07:30+00:00,L9,295.47,287.06,290.54,292.72,291.95,291.61,292.18,298.55,294.74,297.88,300.01,305.88,314.71,313.82,313.49,318.99,320.48,320.69,328.06,322.84,328.20,323.53,322.29,323.33,321.31,323.66,327.78,331.76,333.97,330.78,334.29,337.33,338.76,338.88,341.49,341.67,339.67,336.83,337.01,337.87,333.60,331.19,332.64,331.48,331.31,338.48,336.99,338.79,342.99,346.76,344.69,344.84,348.05,342.22,341.88,345.43,348.99,342.19,343.31,338.46,333.19,333.53,329.91,327.71,331.60,333.67,333.00,334.63,336.51,335.14,338.45,333.88,330.16,317.36
2024-02-05 22:07:19+00:00,L8,304.62,303.61,299.65,303.65,304.71,305.14,309.78,312.20,314.28,318.10,318.33,323.12,324.84,325.19,327.65,332.88,335.82,335.92,341.55,342.38,341.92,342.08,342.55,343.14,341.79,342.70,342.11,343.09,343.24,345.58,345.54,347.50,350.23,354.10,358.72,357.58,355.18,352.42,349.28,348.35,349.19,348.46,346.87,349.36,355.39,354.21,353.72,354.09,357.40,355.03,354.47,355.00,354.91,353.05,353.68,356.17,357.27,362.03,357.22,355.98,352.88,348.19,348.13,345.98,348.93,347.20,350.72,352.35,354.95,361.29,355.29,354.22,356.39,333.12
2024-02-13 22:07:29+00:00,L9,298.86,296.87,292.54,294.82,297.96,297.12,300.05,301.93,305.91,305.00,309.64,311.11,315.55,319.28,320.52,325.14,330.05,330.74,332.94,331.38,331.68,333.34,336.74,336.03,335.18,336.32,336.35,335.72,336.60,337.52,339.76,341.12,342.77,348.31,347.52,347.23,345.08,346.67,341.17,342.31,338.88,341.07,340.96,335.78,339.91,342.82,342.47,341.64,343.87,346.07,344.43,347.75,347.38,347.02,350.67,352.89,351.18,349.03,350.02,343.02,344.07,340.62,335.62,340.22,335.08,340.36,338.62,342.80,342.93,339.96,343.30,343.92,334.94,328.31
2024-02-29 22:07:23+00:00,L9,298.45,295.22,292.00,290.52,300.13,296.51,298.28,302.87,304.43,302.40,308.28,309.31,314.42,319.07,319.92,324.03,328.87,331.08,332.24,332.36,334.55,331.12,334.18,334.16,331.51,332.61,335.00,337.78,337.97,335.67,338.57,338.78,344.51,345.12,347.96,345.69,343.70,342.77,343.28,339.13,337.50,336.81,338.88,338.30,336.26,342.57,341.50,340.30,342.21,345.96,342.31,339.79,341.60,344.01,342.53,346.68,349.38,344.41,349.28,342.45,339.75,336.17,333.81,335.76,336.88,338.33,336.43,339.90,342.58,339.39,344.45,342.99,337.09,330.83
2024-03-08 22:07:05+00:00,L8,310.18,301.72,300.59,301.79,303.61,305.62,305.41,307.08,310.96,312.10,315.03,319.97,322.30,324.67,329.39,334.87,335.85,338.37,343.16,340.07,342.00,344.23,343.76,345.90,345.64,345.27,345.71,348.18,347.24,347.26,347.06,350.63,354.93,356.85,360.83,362.10,359.35,357.02,356.65,357.32,355.89,354.11,351.26,349.36,351.69,354.14,354.90,357.93,359.23,358.15,360.15,360.60,360.41,362.62,364.58,366.57,370.31,365.30,360.86,361.94,356.99,356.55,355.82,356.36,357.33,359.66,360.92,364.06,362.25,366.42,371.04,362.91,361.88,349.86
2024-03-16 22:07:23+00:00,L9,298.99,297.23,294.49,301.77,302.53,303.16,306.24,308.12,305.30,306.13,306.81,311.79,315.84,321.42,326.32,329.41,328.17,331.55,336.64,331.99,334.35,336.58,332.74,332.85,336.26,335.14,331.77,334.99,334.92,337.40,340.05,343.92,348.92,350.28,353.50,353.12,351.99,349.32,347.10,343.10,342.25,346.80,342.44,340.86,341.08,345.33,344.60,344.00,348.70,349.02,347.66,351.00,347.42,348.36,352.05,350.29,353.35,353.39,350.63,344.38,342.56,341.49,337.73,342.77,342.44,345.65,343.23,347.13,350.38,348.11,347.79,348.57,341.60,332.14
2024-04-17 22:07:03+00:00,L9,309.85,310.00,307.16,307.88,306.05,307.13,311.28,313.95,312.39,321.87,321.55,324.64,329.05,331.89,332.41,337.76,341.03,343.09,350.82,347.70,350.41,351.80,350.02,351.94,349.66,353.10,356.53,352.81,354.02,356.16,352.42,353.27,358.21,364.18,368.27,365.55,363.68,360.07,361.44,363.02,357.56,358.88,357.93,354.71,355.92,357.51,358.91,363.03,362.55,359.15,361.60,362.63,360.12,362.77,363.65,361.70,367.04,364.24,358.38,358.78,355.55,354.65,355.61,353.64,357.72,355.48,359.87,360.04,358.59,363.02,367.99,362.41,360.86,334.35
2024-05-03 22:06:49+00:00,L9,306.62,310.38,310.76,312.03,308.31,309.95,311.86,308.78,314.10,316.48,323.58,327.54,329.31,333.61,336.00,337.03,335.03,339.77,344.40,347.80,347.67,351.38,352.05,351.75,348.39,347.49,353.53,351.38,351.00,350.85,353.54,354.43,359.12,365.21,365.38,366.07,363.39,361.98,362.52,360.42,356.61,356.08,356.34,357.80,362.23,360.11,356.49,359.83,358.47,356.77,360.04,361.19,361.78,366.44,366.16,363.48,366.07,364.06,357.90,358.48,354.50,348.80,350.40,350.81,354.34,354.82,363.42,365.29,,,,,,
2024-05-11 22:06:27+00:00,L8,301.95,299.59,296.39,294.67,294.30,297.74,298.78,301.76,305.95,307.54,313.49,314.08,318.70,320.76,326.42,327.03,325.78,332.57,334.34,331.58,335.62,330.16,331.62,336.89,335.53,334.35,337.54,336.83,336.41,337.66,339.61,339.06,339.86,347.80,353.05,349.51,347.87,346.09,340.59,338.87,339.93,342.53,343.98,342.21,344.59,347.96,345.58,345.63,348.54,343.13,345.65,349.10,349.91,347.97,348.88,352.38,351.70,348.94,349.23,346.30,346.16,341.99,338.01,340.59,334.57,341.98,344.69,343.83,344.48,344.86,348.10,350.29,349.13,332.38
2024-05-19 22:06:42+00:00,L9,305.41,310.01,306.41,305.65,306.09,310.93,311.41,311.79,314.85,317.74,323.08,325.78,327.46,329.14,332.21,335.96,339.71,343.19,345.70,344.90,345.65,345.49,347.24,347.22,348.95,349.99,350.12,350.44,347.49,348.96,350.95,350.51,356.66,362.76,367.81,364.67,361.64,358.60,354.17,355.83,356.65,355.76,356.13,358.05,358.83,358.43,359.08,361.89,363.19,361.05,362.82,363.32,363.39,365.06,366.40,365.80,367.97,364.69,362.15,360.91,357.74,359.77,358.43,357.34,358.74,363.55,367.85,372.09,367.95,372.03,372.68,374.57,365.90,358.71
2024-06-04 22:06:35+00:00,L9,302.88,311.34,308.80,312.26,310.44,313.53,314.30,320.51,318.13,321.90,321.91,326.32,330.90,331.50,339.27,346.86,345.62,344.91,346.28,348.80,349.00,349.48,350.55,347.65,353.12,350.61,352.91,352.35,350.94,352.15,351.63,353.30,356.15,362.42,367.86,365.06,363.79,358.77,356.94,360.72,358.88,354.46,354.59,357.75,357.45,358.37,360.15,360.10,359.24,359.32,362.33,362.99,363.19,363.11,365.64,364.56,373.58,366.04,364.23,363.15,359.34,354.96,355.68,,,,,,,,,,,
2024-06-20 22:06:18+00:00,L9,,309.36,307.84,313.81,313.05,307.58,311.37,312.85,315.50,319.68,317.34,326.06,326.47,329.38,333.91,336.65,340.28,343.16,344.27,346.80,349.87,348.59,344.87,348.59,348.74,344.81,351.28,346.70,346.99,347.88,348.19,349.32,352.96,360.52,365.28,362.71,360.88,358.65,354.92,352.06,354.94,356.76,352.69,354.60,350.62,353.59,354.10,357.90,358.06,355.20,356.93,358.34,357.71,359.19,360.79,361.56,362.80,359.72,356.83,353.03,353.51,350.34,354.21,350.32,355.71,,,,,,,,,
2024-06-28 22:06:31+00:00,L8,,295.16,293.46,303.73,300.47,308.05,307.45,307.84,306.75,311.75,313.88,314.50,318.71,321.60,320.70,324.32,327.05,334.33,336.18,336.88,337.48,339.13,335.62,339.45,335.43,332.79,333.46,341.15,339.45,337.14,337.31,336.77,340.38,345.24,351.71,352.91,353.60,346.34,346.42,341.02,339.51,341.06,340.64,342.93,345.87,347.24,350.73,350.80,348.72,347.97,345.47,344.44,344.02,348.28,344.79,348.71,348.52,349.57,348.47,345.17,344.60,339.65,334.34,336.27,337.13,342.44,344.27,347.46,353.28,353.34,354.32,350.84,344.58,343.22
2024-07-06 22:06:32+00:00,L9,265.74,302.06,303.62,306.31,307.76,310.50,309.71,310.40,314.23,314.09,316.47,322.23,321.42,328.14,330.51,336.00,338.23,340.24,340.03,343.08,343.21,336.92,342.53,341.22,343.99,342.88,341.10,345.29,345.51,346.84,343.86,346.70,349.63,355.75,356.78,357.27,355.81,356.43,353.61,349.12,351.12,344.84,344.08,346.55,346.81,349.47,349.22,351.23,353.39,353.35,353.13,352.48,354.43,351.83,354.18,356.11,354.58,355.76,352.61,350.03,349.47,347.15,351.97,348.33,349.94,350.93,359.63,358.44,,,,,,
2024-08-23 22:06:59+00:00,L9,302.55,302.76,301.26,300.07,299.38,301.60,303.81,308.44,311.77,313.39,316.54,316.67,321.28,321.63,325.43,328.80,333.41,333.33,339.83,336.81,336.80,340.41,339.81,340.89,337.89,337.88,340.51,340.78,341.53,341.43,343.52,346.17,346.40,349.63,353.67,349.29,352.19,348.89,346.31,341.31,341.24,343.10,340.83,340.24,345.77,347.35,345.51,345.37,352.81,348.10,346.28,344.77,349.48,347.48,348.66,351.08,348.04,345.54,346.58,341.44,340.01,339.98,339.79,341.32,343.17,344.90,346.71,348.51,352.12,353.80,354.29,355.36,355.05,347.38
2024-08-31 22:07:03+00:00,L8,314.55,310.95,308.79,310.56,311.11,313.57,316.14,315.53,316.37,320.57,319.90,325.38,328.75,330.72,332.57,337.16,341.18,343.46,346.18,344.28,343.38,350.12,347.13,346.12,345.57,348.36,348.84,350.19,347.45,349.19,351.42,352.06,354.46,353.16,359.23,360.23,357.33,353.52,354.51,351.23,350.59,350.59,347.93,351.13,356.37,352.43,354.73,356.59,358.76,357.71,358.24,357.46,355.41,355.84,361.55,356.78,359.60,357.80,356.12,352.88,353.27,355.88,355.82,359.26,360.08,360.78,364.86,369.23,364.09,368.40,374.69,376.01,372.25,362.49
2024-09-24 22:07:01+00:00,L9,298.15,297.05,296.57,296.08,296.53,301.33,299.35,304.21,307.66,305.75,312.60,315.36,319.80,320.84,321.76,324.58,330.10,332.60,335.87,335.81,336.25,334.88,336.83,333.71,335.20,333.36,339.22,335.10,339.57,337.26,336.75,343.47,347.58,348.27,349.93,347.75,345.78,345.75,342.22,339.77,341.43,340.91,336.07,337.35,339.44,344.15,342.15,342.86,345.32,347.13,345.74,344.49,346.95,345.98,345.89,347.97,347.74,344.69,345.02,346.59,345.15,342.69,343.29,345.42,345.31,350.29,354.11,351.05,354.14,358.36,360.10,354.79,353.70,349.17
2024-10-10 22:07:10+00:00,L9,306.15,302.84,298.71,296.69,298.84,302.89,308.20,308.16,310.07,311.59,313.98,320.97,320.21,322.67,323.97,329.52,333.80,331.30,336.03,336.68,333.79,337.48,336.07,339.87,341.89,342.91,341.70,340.68,339.62,341.33,340.14,343.06,345.31,349.40,354.85,353.44,350.22,352.25,350.65,345.68,345.17,345.92,344.38,344.44,346.34,351.08,346.22,350.83,354.66,349.90,348.64,349.87,349.57,350.44,352.18,352.57,356.15,356.00,351.46,348.73,350.84,344.88,348.15,348.08,351.16,351.65,360.03,361.43,358.13,362.50,367.96,360.09,359.62,354.37
2024-10-18 22:07:18+00:00,L8,292.53,276.81,288.05,301.24,303.39,307.85,308.38,311.37,313.61,316.37,319.65,321.28,321.72,325.19,330.51,331.15,336.63,338.29,338.96,338.52,341.30,341.32,342.31,344.86,345.26,345.32,346.45,345.66,344.30,344.74,346.18,347.44,349.35,350.81,358.44,356.15,353.64,351.90,347.86,347.38,348.27,346.91,345.78,345.24,348.54,352.80,350.35,349.47,355.52,354.28,352.90,356.68,354.57,352.83,356.26,359.15,357.32,359.84,356.64,355.84,352.81,350.35,351.42,348.75,354.96,353.22,362.13,361.64,360.37,365.35,369.13,373.27,361.94,356.71
2024-11-11 22:07:15+00:00,L9,320.78,309.85,310.31,309.27,305.97,308.29,309.27,310.82,315.50,316.34,321.78,326.57,326.24,329.59,335.43,335.18,339.49,342.57,344.45,343.13,346.41,341.85,344.29,350.44,346.41,347.44,348.19,345.25,350.85,349.19,349.86,350.87,351.09,356.13,364.81,360.13,358.31,356.42,352.03,354.70,355.22,352.21,351.63,355.60,355.83,356.23,359.18,358.59,360.87,360.24,363.43,362.49,363.71,364.16,363.34,364.64,368.15,366.26,365.46,367.35,360.83,363.61,359.35,365.90,365.41,366.29,365.02,370.02,371.62,368.32,374.42,377.59,385.65,370.43
2024-12-13 22:07:21+00:00,L9,317.90,309.14,305.63,307.92,306.14,307.42,311.66,311.20,314.13,317.44,319.17,320.65,326.80,330.47,329.75,337.17,338.99,337.74,342.85,345.57,341.57,343.87,343.11,345.73,345.41,346.66,347.86,348.02,351.60,352.84,351.83,353.05,362.68,363.04,362.80,361.68,361.70,358.62,360.14,360.10,359.98,359.67,355.25,358.59,358.21,356.75,358.63,361.69,362.39,360.24,363.02,362.74,362.40,365.89,366.78,364.70,370.63,367.17,363.96,365.50,361.41,363.26,360.30,363.63,360.55,366.17,366.87,372.08,368.25,370.32,377.00,383.49,390.55,372.29
2025-01-06 22:07:18+00:00,L8,300.43,292.95,290.70,291.10,294.16,292.24,294.55,304.02,303.71,304.43,304.47,312.52,315.64,316.68,317.69,318.70,325.30,327.84,327.98,326.41,328.21,330.83,331.55,333.98,333.52,328.34,330.36,330.87,329.07,330.94,334.43,334.39,340.16,343.78,345.75,346.01,339.10,338.46,337.90,340.01,338.38,337.00,336.22,333.36,336.43,339.48,339.77,341.13,344.02,338.50,340.01,339.44,339.60,338.76,341.27,344.70,345.95,345.18,342.00,338.49,338.61,333.50,328.83,335.25,332.43,334.92,345.18,341.15,345.59,346.10,348.95,354.39,349.87,332.67
2025-01-22 22:07:13+00:00,L8,312.99,313.50,310.06,306.33,307.85,309.98,311.46,311.09,316.32,317.38,319.38,323.53,324.25,324.50,329.73,334.29,334.06,337.58,339.11,338.46,339.69,339.70,339.72,340.46,341.89,342.90,341.02,344.77,342.14,345.07,343.97,348.34,348.93,351.43,353.66,353.41,353.53,354.12,348.64,347.10,347.52,348.62,346.40,343.67,348.08,351.28,348.17,350.49,354.52,352.54,351.00,350.46,352.24,349.23,352.22,357.17,355.48,354.16,351.18,350.25,347.99,343.73,346.21,345.35,352.17,349.71,355.60,353.96,354.66,358.12,365.00,361.53,356.59,333.98
2025-01-30 22:07:20+00:00,L9,,,,,,301.58,297.15,301.85,307.00,308.45,308.70,311.51,312.90,315.11,319.15,320.77,326.55,329.77,331.61,331.73,331.56,331.66,329.65,332.55,332.75,333.54,332.05,333.02,334.59,335.58,335.05,339.55,342.27,344.65,348.16,345.92,343.58,345.51,345.06,341.57,336.89,340.53,338.08,337.57,339.84,340.23,343.12,344.02,342.99,345.41,344.48,340.97,343.72,345.33,346.08,349.72,,377.67,346.04,341.75,338.49,337.21,337.57,,,,,,,,,,,
2025-02-07 22:07:17+00:00,L8,306.04,303.26,307.70,309.16,304.22,308.37,303.09,297.37,303.53,305.77,309.92,307.06,312.65,322.13,321.89,328.10,331.78,336.54,338.38,339.62,340.36,338.92,333.36,333.66,332.25,334.02,336.13,339.21,344.45,342.75,341.47,343.84,350.93,352.56,357.21,352.24,340.71,342.92,345.25,344.94,345.46,348.40,345.51,344.48,353.63,353.01,348.15,348.09,341.39,344.40,343.86,340.16,340.16,342.58,342.74,344.41,344.30,343.79,343.88,346.83,349.58,340.04,343.16,346.10,350.52,347.62,357.28,352.91,353.99,361.14,366.63,348.72,336.97,331.83
2025-02-23 22:07:07+00:00,L8,308.79,310.92,306.93,305.51,308.11,311.10,309.76,309.15,312.50,316.24,317.85,320.58,323.12,327.46,332.86,334.14,334.90,339.70,342.00,340.43,341.31,341.78,337.76,340.42,341.58,342.41,342.63,343.66,339.97,339.73,345.51,347.40,349.15,352.83,355.87,354.29,350.16,348.18,347.58,349.57,348.56,349.46,346.83,347.57,347.91,350.03,347.31,350.47,353.67,354.20,353.73,354.14,355.12,351.34,358.29,358.91,357.31,356.04,353.64,349.39,347.56,346.86,351.69,347.91,354.76,353.66,354.69,354.25,356.24,361.62,365.46,361.20,355.81,340.47
2025-04-12 22:06:48+00:00,L8,308.56,309.54,307.83,306.67,305.76,308.20,307.29,310.37,314.31,314.85,317.30,321.02,322.33,325.84,328.97,332.06,335.39,338.26,336.76,340.65,339.85,338.39,342.53,340.67,343.84,342.29,341.97,341.67,341.11,344.15,344.64,348.26,348.94,352.34,356.26,355.93,354.08,351.61,348.58,347.36,347.22,346.36,344.44,344.71,345.55,347.74,348.05,348.44,351.29,352.00,350.33,351.14,353.30,350.54,353.86,357.45,355.39,353.91,351.19,349.68,349.18,345.34,348.18,346.27,351.76,350.15,356.69,362.68,362.76,365.83,361.00,355.84,346.37,335.13
2025-05-06 22:06:54+00:00,L9,320.27,318.78,319.14,316.76,320.01,324.37,322.30,321.43,323.98,327.07,328.02,332.08,334.26,336.00,338.80,339.57,342.21,345.74,347.01,345.90,349.30,349.81,347.81,348.05,347.00,341.32,343.70,343.47,343.67,345.89,345.14,349.49,351.11,354.22,361.27,360.92,357.59,355.16,352.73,350.78,350.61,349.33,349.25,348.26,348.10,349.47,350.52,352.53,356.19,355.63,355.29,355.66,355.37,353.81,355.57,357.85,357.24,356.27,353.21,351.90,348.70,347.93,347.68,346.93,352.34,355.37,361.21,366.58,371.68,365.64,360.07,357.55,352.53,336.51
2025-05-14 22:06:38+00:00,L8,307.60,315.83,309.28,311.62,311.74,311.09,315.76,313.23,315.73,318.27,320.63,321.21,322.24,325.15,328.93,330.81,335.31,339.25,342.17,339.46,339.58,340.97,339.82,340.44,338.79,338.62,342.92,341.63,343.71,341.95,341.09,347.22,349.36,349.74,354.50,353.34,352.43,351.01,347.45,345.70,346.54,348.12,345.08,345.01,349.82,348.16,347.10,348.38,350.60,350.77,348.90,351.05,350.69,349.35,351.70,353.38,353.64,351.61,349.70,346.66,349.26,345.05,343.30,345.04,343.85,349.02,356.71,357.86,358.93,358.25,349.41,347.71,338.14,327.40
2025-05-22 22:06:43+00:00,L9,309.34,319.31,313.29,313.41,313.28,318.01,319.28,320.49,320.46,321.34,324.99,324.35,325.14,333.39,333.97,336.84,340.75,341.81,345.50,347.44,342.86,348.03,347.74,348.73,348.16,350.10,346.62,348.23,345.72,348.87,350.04,350.23,351.09,356.85,359.36,358.83,358.21,356.59,355.78,353.75,352.68,352.06,351.83,352.15,353.48,352.51,352.10,353.62,355.49,354.46,354.63,355.65,356.04,355.15,358.76,358.38,357.74,357.86,354.84,350.58,353.77,354.01,351.48,349.86,359.48,361.97,364.14,370.04,372.26,364.93,357.40,,,
2025-05-30 22:06:42+00:00,L8,303.25,314.25,306.71,307.54,309.42,308.60,313.42,313.05,313.28,315.20,315.29,317.59,320.26,322.84,326.36,330.87,332.64,331.67,338.19,337.00,336.42,338.00,338.61,339.26,341.34,340.73,338.41,341.76,342.82,344.00,342.12,345.12,346.21,349.10,352.43,350.54,351.30,349.53,345.00,346.45,342.90,346.72,346.06,345.21,346.37,349.79,345.79,346.04,351.28,349.85,347.14,350.61,350.72,346.25,350.45,354.01,350.89,351.34,350.11,344.63,348.48,344.12,343.41,346.13,352.45,349.29,358.88,357.72,357.84,355.55,350.93,,,
2025-07-17 22:07:04+00:00,L8,293.67,293.63,288.81,296.17,295.72,295.60,295.23,292.99,295.93,302.17,306.30,314.85,316.12,317.86,320.57,320.81,325.81,330.05,329.14,326.65,327.16,328.06,328.86,325.02,330.94,327.75,331.51,335.95,333.84,330.34,331.63,337.26,339.92,339.93,343.51,344.29,340.57,337.94,342.32,335.65,341.73,339.94,338.05,337.64,340.01,339.18,339.47,336.90,338.66,338.42,340.17,340.64,341.62,339.43,344.90,345.87,346.38,346.23,343.50,339.14,337.25,333.94,338.56,337.39,345.69,346.41,341.58,348.52,345.35,,,,,
2025-07-25 22:07:06+00:00,L9,302.91,310.16,308.87,312.10,312.12,312.47,317.55,315.29,317.51,319.14,319.59,322.82,321.61,322.83,329.20,333.53,336.43,341.99,344.89,343.34,343.72,344.64,344.15,342.31,343.14,340.41,342.47,344.67,345.02,344.67,346.34,343.03,350.85,353.84,356.50,357.55,356.61,354.16,350.77,350.73,349.29,346.51,346.26,347.02,347.78,350.63,350.42,352.20,353.73,351.98,350.28,354.40,355.83,355.61,356.29,357.40,357.82,356.76,354.78,348.53,350.96,345.84,349.53,348.37,355.59,352.62,353.70,354.16,354.75,351.39,346.55,344.75,348.20,348.67
2025-08-02 22:07:09+00:00,L8,305.93,305.61,301.61,303.74,305.63,308.77,311.71,309.56,312.55,316.39,317.32,324.15,322.52,323.66,323.66,326.44,326.58,332.16,334.16,333.84,340.26,340.64,340.20,339.54,337.01,337.80,340.35,341.47,343.51,339.60,343.63,342.50,343.66,349.72,352.04,347.59,347.95,342.82,342.17,342.27,340.75,341.60,344.02,343.27,341.16,341.01,344.54,342.02,346.89,351.06,347.47,344.10,344.91,349.29,348.79,351.04,354.65,353.30,352.62,349.89,352.46,350.87,351.99,347.88,350.95,346.03,348.06,350.18,348.56,345.09,338.40,340.69,340.03,335.83
2025-08-10 22:07:16+00:00,L9,301.04,300.30,300.68,303.80,308.10,303.72,307.59,306.25,302.32,306.29,308.64,317.48,321.11,323.54,324.68,326.02,324.88,329.39,337.82,333.92,335.69,335.60,339.74,331.06,334.17,333.00,332.84,338.47,338.79,337.63,337.66,340.27,349.04,347.50,352.85,345.31,347.81,350.84,345.37,343.52,342.49,343.54,336.15,341.49,343.55,342.94,346.74,345.21,342.98,348.51,352.26,348.39,350.10,346.48,348.64,351.37,359.44,352.11,347.91,344.80,343.64,338.95,341.78,338.45,345.47,347.97,343.26,346.66,345.65,338.69,341.29,331.57,335.07,332.83
2025-08-26 22:07:21+00:00,L9,307.52,311.03,305.25,306.46,307.97,309.82,312.56,313.19,313.71,316.51,318.67,319.85,322.69,324.55,329.14,332.70,335.16,336.88,342.46,341.59,341.12,344.39,342.73,343.96,345.91,343.24,343.41,345.21,344.93,345.09,347.23,347.88,350.21,353.02,355.48,356.83,354.85,352.97,352.52,350.06,349.96,350.75,347.93,347.31,352.65,352.72,350.15,353.09,354.65,350.30,350.12,354.41,353.24,352.43,357.55,356.39,357.21,358.59,352.64,347.99,351.56,344.75,347.95,347.67,353.44,348.23,356.03,352.22,351.26,349.95,345.77,346.73,339.28,340.98
2025-09-19 22:07:27+00:00,L8,309.54,308.66,313.91,312.61,310.89,306.44,308.85,313.62,316.10,319.73,321.69,320.38,326.30,331.53,332.05,338.58,339.26,341.34,345.58,346.08,339.18,343.24,342.36,343.18,340.39,344.71,343.80,345.91,346.00,343.91,345.19,350.16,352.86,353.99,359.87,360.71,359.00,354.68,354.90,353.93,352.89,354.78,353.40,352.67,350.37,351.66,353.92,355.55,353.80,354.22,357.03,359.02,354.78,355.69,362.33,365.70,366.46,364.48,360.30,357.79,357.95,356.54,357.61,357.96,358.56,361.65,362.88,364.02,359.70,360.12,353.40,346.70,341.55,337.40
2025-10-05 22:07:28+00:00,L8,314.31,312.96,315.05,311.12,313.14,314.63,315.57,318.51,320.01,322.16,323.23,328.37,330.74,329.97,335.72,335.79,340.13,343.27,346.47,344.28,345.83,343.91,344.61,346.98,343.80,344.46,345.71,345.43,349.28,348.20,349.18,350.97,352.12,358.41,362.89,360.16,358.53,357.16,353.26,349.54,351.26,353.17,351.59,352.18,353.54,353.41,355.72,357.39,355.95,353.94,354.41,355.88,358.64,357.24,362.39,364.57,366.70,365.23,361.26,358.34,355.57,352.91,354.93,354.82,355.33,361.14,360.80,362.80,358.77,357.98,349.63,349.16,343.23,338.46
