dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,satname
2017-02-08 22:14:10+00:00,339.46,328.59,331.04,333.11,337.49,336.56,336.34,339.59,341.65,352.05,355.25,358.82,362.95,361.12,357.22,359.15,363.46,353.70,347.64,342.83,339.32,333.09,326.03,329.29,333.68,339.53,342.61,343.73,339.69,,,,,,337.59,340.90,342.06,346.32,344.88,340.61,337.73,338.64,342.00,340.98,333.10,337.45,335.30,345.19,348.36,348.80,349.14,352.05,353.49,352.60,347.74,346.92,346.19,340.56,341.47,341.32,339.66,336.36,342.19,343.36,344.23,346.00,349.90,348.90,350.42,351.18,355.81,360.16,354.29,354.55,351.37,347.35,350.07,348.83,346.26,347.77,347.84,346.33,345.74,343.36,345.78,348.09,340.98,341.47,339.18,337.51,342.50,342.11,344.34,342.71,341.04,342.73,345.27,349.98,351.15,357.61,350.73,352.45,351.23,344.28,341.16,345.24,344.08,342.29,337.86,330.85,329.77,329.62,324.14,332.48,333.54,336.04,342.22,341.69,341.78,345.43,345.50,340.87,340.50,339.20,341.61,343.78,343.74,349.41,356.77,343.73,339.78,336.67,332.11,335.30,L8
2017-03-04 22:16:19+00:00,338.34,329.01,332.46,331.83,334.28,334.99,333.62,336.15,337.85,346.54,351.21,355.84,361.66,358.48,357.91,361.51,365.62,351.59,345.34,339.04,336.19,331.34,324.39,326.19,331.69,337.40,340.70,341.69,336.73,316.41,,,315.48,315.48,334.86,338.43,340.02,345.38,344.46,340.92,338.13,339.40,341.39,339.89,333.40,337.12,334.66,345.36,349.04,349.58,349.17,351.68,353.33,352.49,347.91,346.53,346.08,339.75,341.23,341.52,338.72,334.57,341.89,342.56,341.54,344.28,347.29,347.30,349.58,351.03,356.43,357.26,351.89,354.54,350.47,342.15,346.17,344.06,342.30,344.38,343.66,343.26,342.33,340.17,343.59,345.66,339.69,340.07,340.51,337.05,340.89,340.99,341.53,339.68,339.16,340.31,343.34,346.75,349.30,354.11,347.99,348.63,350.76,342.01,335.60,340.50,341.03,340.93,336.54,330.78,325.98,326.59,318.17,327.12,330.05,332.88,341.41,339.97,338.66,342.05,342.79,336.62,335.60,335.68,337.61,340.05,338.29,342.50,349.67,340.06,339.71,334.49,329.57,333.21,L7
2017-04-21 22:16:36+00:00,330.47,319.67,323.20,328.65,326.91,327.10,328.28,332.03,333.09,342.76,346.71,353.46,356.82,352.91,352.34,350.46,355.78,350.32,339.12,331.62,326.86,327.08,320.26,321.27,325.51,331.73,335.62,337.48,333.36,316.41,,,315.48,315.48,331.31,333.54,336.23,341.76,341.32,337.53,335.04,336.98,337.74,335.70,330.12,332.96,333.76,338.40,343.12,343.94,344.24,348.09,349.61,349.47,344.48,342.10,340.26,334.47,333.91,335.12,334.24,334.60,335.34,338.56,336.38,341.78,342.56,345.89,346.83,347.32,350.69,352.05,347.71,349.96,345.28,342.37,342.26,338.48,337.68,339.76,339.83,337.44,340.05,337.02,339.20,341.84,336.98,338.59,338.67,336.43,335.02,336.24,335.78,334.01,336.38,338.37,339.53,340.59,344.60,347.52,344.67,342.77,345.83,342.56,335.61,335.28,334.87,334.64,332.11,325.82,320.06,321.58,312.86,318.75,326.40,327.49,334.93,338.84,338.23,336.05,338.12,332.12,334.42,333.75,334.78,337.61,334.77,336.04,337.00,333.43,331.57,333.42,330.19,328.63,L7
2017-06-08 22:16:48+00:00,329.94,317.32,322.39,327.24,324.55,325.06,325.80,330.60,331.04,341.76,344.91,353.21,356.26,353.51,351.96,349.80,354.31,349.05,338.73,331.12,325.29,324.27,317.87,320.59,325.35,331.42,335.31,336.59,332.90,316.41,,,315.48,315.48,330.65,333.60,336.02,341.46,341.55,337.85,336.71,340.37,338.14,335.64,330.88,336.04,335.49,341.32,344.95,346.82,344.43,349.53,349.83,351.66,344.96,343.81,340.96,335.78,335.71,335.14,335.03,336.99,338.13,341.35,339.10,341.57,344.71,346.31,346.95,347.16,349.84,350.21,345.82,348.83,344.27,340.75,341.15,338.31,337.78,340.78,341.23,337.72,340.83,336.95,340.36,343.01,337.32,339.79,341.78,338.73,333.48,335.38,334.76,334.14,336.84,338.69,341.12,341.79,346.22,347.42,343.67,341.46,347.13,342.57,333.49,333.37,332.66,330.95,330.24,324.45,317.12,316.93,316.23,318.11,325.62,325.82,333.72,337.63,336.56,333.45,338.51,329.38,333.88,331.59,332.62,334.43,334.83,336.04,337.00,333.70,330.72,333.52,330.53,329.74,L7
2017-06-16 22:13:55+00:00,330.38,321.47,326.20,330.95,329.04,328.38,333.15,333.40,337.43,345.83,348.83,357.37,356.26,353.51,355.20,351.81,359.88,351.62,340.55,332.66,327.80,330.26,322.78,324.65,329.18,334.65,339.19,336.59,336.59,316.41,,,315.48,315.48,331.67,336.07,338.66,345.24,346.09,340.59,339.09,340.37,341.23,338.51,332.34,338.90,338.30,345.20,348.69,350.03,349.79,353.84,352.27,354.01,347.07,345.96,340.92,338.20,338.65,338.10,338.40,339.11,340.60,344.78,344.29,347.14,348.70,350.44,350.79,351.00,351.01,351.14,347.33,350.20,351.02,345.29,344.70,342.38,344.32,344.94,343.81,343.64,344.70,340.83,340.94,342.82,340.16,342.08,344.94,342.19,336.26,339.70,337.74,339.50,343.75,343.23,345.59,346.61,346.22,347.42,345.79,342.97,350.72,347.91,335.45,333.72,336.50,333.74,336.32,330.63,321.62,320.96,316.23,318.11,328.72,328.99,336.29,341.27,337.99,334.42,340.62,335.15,337.48,334.99,336.52,336.23,336.37,336.04,337.00,335.08,338.77,339.38,335.02,334.75,L8
2017-08-03 22:14:11+00:00,330.46,321.19,326.93,332.20,331.35,330.05,334.50,336.32,339.13,347.58,351.16,357.90,356.28,354.19,355.16,354.69,360.92,352.85,341.29,333.22,327.87,329.36,326.64,327.03,331.59,336.71,339.81,338.87,337.69,327.29,343.21,343.63,330.44,329.20,331.11,336.88,338.10,344.65,348.84,343.11,341.05,340.18,341.72,339.06,333.74,340.09,339.12,347.09,349.24,350.82,353.86,354.97,353.02,354.45,349.36,345.07,340.89,338.42,339.16,339.72,339.36,340.19,341.04,345.76,344.86,347.71,349.40,350.87,351.22,351.52,351.24,351.71,349.13,351.67,350.65,347.04,346.16,345.14,346.60,346.67,344.90,345.37,345.87,342.43,342.78,343.51,341.07,342.30,344.10,342.21,337.69,341.21,338.60,340.79,344.35,344.40,346.23,347.36,347.87,349.72,345.79,342.97,350.72,347.91,335.45,333.72,336.50,333.74,336.32,330.63,321.62,320.96,316.23,318.11,328.72,328.99,336.29,341.27,340.49,338.55,343.09,340.65,340.77,338.21,340.30,339.89,340.20,339.29,339.84,339.12,341.11,340.07,336.67,335.79,L8
2017-08-11 22:16:49+00:00,328.14,317.96,324.29,328.94,328.76,330.30,333.71,335.04,336.71,343.05,349.09,358.98,356.55,354.89,354.75,350.66,355.91,349.11,337.42,329.15,323.06,324.33,323.57,322.69,328.45,334.60,337.34,336.98,336.51,329.61,336.74,343.63,330.44,331.23,328.11,331.58,333.17,340.75,345.20,340.90,338.97,338.24,341.36,338.57,332.65,338.27,337.87,345.53,348.21,347.13,350.68,352.02,350.81,352.60,347.95,343.05,339.23,335.80,336.37,337.72,338.89,340.02,339.99,342.63,343.41,344.55,347.86,348.46,349.74,350.08,350.44,349.56,347.17,350.14,349.33,345.62,343.14,344.12,343.08,342.31,342.84,341.45,342.02,341.75,340.45,341.73,339.93,340.90,341.50,341.61,335.59,338.37,334.44,337.88,341.51,342.19,344.31,344.30,345.91,347.29,341.02,338.71,344.85,344.74,333.27,328.88,333.78,327.06,331.58,326.20,315.93,314.12,309.18,320.89,327.45,326.51,331.58,334.33,337.54,337.70,341.87,337.86,339.22,337.55,339.15,338.51,336.51,337.57,338.07,336.73,338.94,339.38,335.67,333.12,L7
2017-09-28 22:16:48+00:00,329.18,319.87,325.26,331.71,331.35,330.95,336.06,337.24,340.06,347.38,352.46,362.52,357.60,356.39,354.99,351.23,355.45,350.40,340.17,331.01,326.82,327.75,327.24,326.68,331.25,337.37,339.66,339.46,340.21,336.09,335.45,338.89,339.81,338.07,334.23,336.88,340.74,341.38,345.64,342.73,341.18,340.03,342.22,339.12,332.85,338.91,338.89,345.01,347.33,346.77,350.15,352.31,350.81,352.60,348.07,343.56,339.96,336.02,337.10,338.08,338.98,339.20,340.18,342.02,345.80,346.01,349.21,350.34,351.66,351.20,352.01,351.35,349.36,350.69,349.96,350.39,345.48,346.46,347.24,345.56,346.39,344.10,345.11,344.50,342.47,343.98,340.76,341.76,341.40,343.23,338.77,341.02,337.14,341.21,343.27,344.39,345.84,345.93,350.28,351.92,346.83,345.17,343.88,341.50,336.75,335.58,340.18,339.84,337.93,332.47,328.72,328.31,329.75,328.46,331.55,329.94,334.28,338.69,342.99,341.51,346.45,345.66,345.05,342.70,344.55,343.15,342.71,343.00,341.40,340.74,339.68,338.58,338.84,335.48,L7
2017-10-14 22:16:50+00:00,330.53,321.20,326.35,332.72,332.00,331.29,337.17,338.48,341.25,348.21,354.55,363.40,358.45,358.04,356.78,353.21,356.54,352.11,340.35,331.79,327.87,330.24,328.72,327.79,331.83,337.88,340.59,340.15,341.50,337.64,338.36,341.78,341.90,339.70,336.22,337.84,343.16,344.16,347.51,345.36,343.77,342.81,343.26,340.06,334.83,340.24,340.71,345.62,347.73,347.53,351.04,352.92,351.66,353.03,348.87,344.94,341.39,337.47,338.40,339.50,339.88,339.95,341.11,343.38,346.61,346.35,348.65,350.56,351.66,351.80,353.33,352.88,351.11,352.54,351.73,351.12,346.19,347.42,348.44,346.49,346.72,344.58,345.11,345.29,343.77,344.09,342.00,342.82,342.72,344.34,340.02,342.03,338.91,342.24,344.59,345.45,345.84,345.93,352.41,353.80,348.86,348.01,347.08,345.66,339.65,337.51,342.84,344.65,341.88,336.45,335.54,328.31,333.10,331.00,333.58,333.30,337.39,342.06,344.49,342.77,346.63,347.05,345.04,343.23,344.71,343.15,343.54,345.51,343.21,342.49,341.28,339.78,340.01,336.10,L7
2017-10-30 22:16:50+00:00,334.64,325.68,333.85,338.56,337.70,334.74,338.44,340.26,345.21,351.95,358.47,365.28,359.35,361.24,359.78,358.52,360.73,357.44,346.11,338.59,334.17,332.83,332.70,331.76,335.13,341.18,344.45,343.15,345.13,340.78,340.67,344.34,343.80,343.15,339.92,342.59,347.20,349.60,351.28,349.82,347.10,347.12,345.96,343.64,337.57,343.76,345.54,349.62,350.76,350.97,352.97,355.38,354.06,356.43,351.75,347.83,344.97,341.18,343.05,343.50,343.92,342.51,344.62,346.24,348.74,348.12,351.26,351.82,353.60,355.28,357.48,356.78,356.99,356.70,356.82,355.81,350.65,351.80,351.05,349.55,349.83,349.15,349.06,349.60,346.90,346.36,345.66,346.20,345.70,349.76,344.43,346.46,343.27,345.63,347.31,348.71,348.68,349.28,356.82,356.07,354.25,352.88,351.32,352.75,344.72,342.72,347.63,349.21,346.28,342.43,347.57,334.29,337.81,332.77,334.18,336.29,339.89,345.92,347.28,345.21,347.19,347.05,345.71,344.06,345.66,343.95,345.04,347.95,345.34,345.27,343.47,342.18,341.85,336.70,L7
2017-11-07 22:14:29+00:00,334.64,325.68,333.85,338.56,337.70,334.74,338.44,340.26,345.21,351.95,358.47,365.28,359.35,361.24,359.78,358.52,360.73,357.44,346.11,338.59,334.17,332.83,332.70,331.76,335.13,341.18,344.45,343.15,345.13,340.78,340.67,343.24,342.56,342.30,340.50,343.03,346.96,349.24,350.50,348.49,346.79,346.47,345.55,343.07,337.56,342.58,344.49,349.16,350.15,350.81,352.64,354.87,354.10,355.81,351.26,347.44,344.31,340.72,342.70,342.92,342.90,341.42,344.24,345.79,347.88,348.18,351.04,352.02,352.25,354.35,356.82,354.60,355.60,356.36,356.32,355.37,350.58,351.82,350.27,349.53,349.99,348.78,348.06,348.43,346.59,346.59,345.68,346.01,345.16,348.39,344.19,346.00,343.07,345.33,345.60,347.29,348.53,348.70,355.40,354.76,353.35,351.69,351.32,350.69,344.73,343.45,346.96,346.69,343.82,341.06,347.57,334.29,335.58,332.20,333.18,335.55,340.08,345.96,347.62,345.23,347.39,347.41,344.83,342.91,346.09,344.92,345.34,347.47,345.37,345.02,341.76,341.94,340.03,336.52,L8
2017-11-15 22:16:48+00:00,335.46,325.76,333.91,338.43,336.56,334.35,336.81,339.34,344.39,350.35,356.49,363.77,358.64,360.38,359.13,358.31,359.45,356.50,346.69,339.28,333.75,330.70,329.46,329.63,333.04,339.67,342.10,341.84,343.84,339.95,339.04,341.77,341.04,340.79,340.33,342.60,346.88,348.26,349.28,347.71,346.27,345.98,346.24,343.17,337.93,342.71,344.68,348.86,349.78,350.37,351.43,353.91,353.78,355.00,350.65,347.11,344.70,341.09,342.81,343.01,342.96,341.30,344.22,345.92,347.49,347.27,350.46,351.86,352.00,354.09,357.07,354.53,355.99,357.06,355.33,354.21,350.40,351.59,349.00,348.70,349.85,348.47,347.05,347.14,345.61,345.95,344.73,344.88,344.70,347.17,343.73,345.24,342.33,345.01,344.51,346.44,347.45,347.75,353.93,353.79,351.73,351.09,350.90,350.51,344.70,342.99,345.17,345.92,341.71,338.70,347.57,329.41,334.10,332.35,332.17,334.66,339.51,343.57,346.92,345.73,347.79,345.98,343.57,342.88,345.00,344.98,344.61,347.03,345.19,346.01,342.55,342.04,340.14,336.68,L7
2017-12-01 22:16:41+00:00,335.46,325.76,333.91,338.43,336.56,334.35,336.81,339.34,344.39,350.35,356.49,363.77,359.03,361.58,359.28,358.69,358.74,354.29,346.69,339.28,333.75,330.70,329.46,329.63,333.04,339.67,342.10,341.84,343.84,339.95,339.04,341.77,341.04,340.79,340.33,344.39,347.73,348.74,350.68,348.27,346.28,346.56,346.98,343.69,338.39,343.11,345.51,349.46,350.20,350.93,351.84,354.21,354.31,355.28,350.98,347.62,345.02,341.50,342.96,343.61,343.46,341.59,344.69,346.13,348.25,347.93,351.51,352.61,353.05,355.32,357.77,355.82,356.87,357.76,356.13,354.73,350.55,352.25,349.74,349.53,349.82,348.51,347.78,347.89,346.03,345.90,344.36,344.60,344.59,347.32,343.61,345.13,343.04,345.38,344.69,346.24,347.54,347.65,353.02,353.30,351.66,350.45,350.24,350.34,343.96,343.65,343.97,345.53,341.83,338.20,342.93,332.11,332.30,332.36,332.34,334.32,339.51,342.98,346.95,346.06,347.81,345.40,344.38,343.70,345.15,343.87,344.13,345.41,345.20,345.93,342.44,341.67,339.64,336.26,L7
2017-12-09 22:14:21+00:00,335.31,326.27,333.51,337.90,336.54,334.45,336.98,338.99,344.38,350.50,356.16,363.25,359.55,360.93,359.27,358.76,358.94,353.76,346.58,339.07,333.66,331.81,329.69,329.32,332.11,338.90,342.53,342.07,344.55,339.64,338.94,342.24,341.02,340.45,340.38,343.85,348.39,349.46,350.69,348.74,346.73,347.09,347.20,344.41,338.85,342.90,346.82,349.49,349.36,350.34,352.13,354.25,354.73,354.48,350.92,347.09,345.58,340.96,342.44,343.97,343.53,340.72,344.53,346.08,348.02,348.09,351.27,352.41,352.69,355.29,357.33,355.48,356.84,358.11,355.86,354.02,350.48,351.85,350.09,349.57,349.44,348.38,347.91,348.09,346.39,345.39,344.83,344.34,343.36,346.38,344.12,345.33,343.16,345.54,345.02,346.17,347.93,348.38,353.67,353.56,351.91,351.15,350.07,349.93,344.63,342.79,343.75,346.43,342.14,339.22,342.49,332.77,332.23,332.26,332.99,334.09,340.27,343.60,347.50,346.29,347.52,344.92,345.14,343.78,346.02,343.64,344.76,345.70,345.70,346.03,342.85,341.96,340.06,336.72,L8
2018-02-03 22:15:51+00:00,334.98,326.92,334.76,335.88,332.43,331.53,333.63,337.11,342.26,346.91,353.16,360.60,358.40,359.73,357.96,356.51,358.36,350.57,342.16,334.95,331.48,329.01,325.32,324.13,328.92,336.93,341.56,342.40,344.79,339.89,338.23,342.01,340.29,340.10,340.74,343.83,349.28,349.98,350.56,349.19,347.19,348.14,348.23,344.50,339.88,343.19,348.02,349.40,348.65,350.11,351.84,354.15,355.43,355.30,351.52,348.36,346.83,341.67,342.69,344.03,344.21,340.85,345.71,346.03,348.31,347.45,351.11,352.67,352.55,355.53,358.33,355.86,357.93,359.48,356.65,353.79,350.22,351.46,349.47,349.41,350.14,348.14,347.52,348.24,346.80,345.91,344.95,344.54,344.21,347.34,344.79,345.13,343.37,345.50,344.44,345.65,347.87,347.81,353.78,353.17,351.91,351.15,350.07,349.93,344.63,342.79,343.75,346.43,342.14,339.22,342.49,332.77,332.23,332.26,332.99,334.09,340.27,343.60,347.42,345.62,347.10,343.96,344.35,343.10,345.09,342.43,343.77,345.23,343.93,343.61,341.61,341.29,337.41,334.98,L7
2018-02-11 22:14:02+00:00,335.30,326.87,332.84,334.20,331.79,330.24,333.21,336.28,342.48,347.51,353.43,359.37,357.55,358.15,356.79,356.09,357.78,350.58,341.77,335.51,331.40,329.17,325.64,323.50,328.91,335.80,340.40,342.67,345.73,340.42,338.58,340.48,339.20,340.09,341.36,345.24,350.69,350.91,351.19,349.74,347.40,348.39,347.27,344.35,340.37,343.37,346.37,349.03,347.44,350.60,351.39,353.93,355.64,355.02,351.44,348.65,346.55,341.98,343.00,344.42,343.24,340.37,344.58,347.25,348.49,348.74,351.34,352.75,352.79,354.46,357.81,355.37,358.24,359.79,355.79,352.23,349.80,350.70,349.62,349.72,349.33,349.87,348.49,347.71,347.85,345.12,345.84,345.42,345.60,347.34,345.48,346.75,345.61,347.21,345.92,347.00,349.46,349.08,355.35,354.56,353.42,352.40,351.17,349.93,344.95,344.00,343.98,348.45,343.84,341.77,342.49,332.77,332.23,332.57,333.18,334.25,341.44,343.60,347.42,346.14,347.68,344.92,344.53,343.82,346.08,343.10,345.60,346.17,344.34,344.68,343.37,341.29,337.41,336.00,L8
2018-03-07 22:15:30+00:00,335.54,326.36,332.68,334.15,332.04,330.75,333.21,336.28,343.06,349.51,354.89,360.04,358.00,358.71,357.22,355.68,357.49,351.47,342.22,334.91,330.38,329.17,325.22,323.01,328.66,336.34,339.74,342.54,345.00,339.37,337.53,339.05,338.13,339.02,340.24,345.24,350.29,350.85,350.94,349.29,346.92,347.94,346.73,343.61,339.59,343.69,346.16,348.55,347.10,350.60,351.39,354.03,356.08,355.60,352.54,349.20,346.88,342.01,342.71,344.40,343.23,339.96,343.40,346.39,348.49,348.91,351.37,353.38,353.21,354.57,357.54,355.02,357.60,359.17,355.17,351.71,349.19,350.10,349.62,349.72,349.55,349.73,348.04,347.30,347.45,344.91,345.19,345.60,345.22,347.52,345.63,346.85,345.61,347.21,346.65,347.42,349.35,349.72,355.34,355.40,354.57,355.81,351.17,349.53,344.91,343.63,343.98,348.45,344.07,340.71,340.09,333.66,332.55,330.77,333.27,335.01,341.62,343.46,347.07,344.95,347.68,344.92,344.53,343.82,346.08,343.10,345.60,346.17,344.34,344.68,343.37,341.29,337.41,336.00,L7
2018-03-31 22:13:39+00:00,334.28,324.18,332.02,333.56,331.89,330.75,332.26,336.78,343.01,349.92,355.97,360.03,357.77,358.48,356.78,355.54,356.80,351.65,341.88,335.43,330.11,327.24,322.77,322.54,328.04,335.76,339.30,341.59,344.96,339.97,338.52,339.64,338.96,339.29,340.98,345.93,349.78,350.28,350.76,348.24,346.52,347.04,346.41,343.26,338.85,342.96,345.02,347.85,346.53,349.70,351.27,353.37,355.72,355.09,352.43,348.48,346.20,342.23,342.60,344.37,343.38,339.80,342.88,346.67,348.89,349.25,351.45,353.20,352.75,354.23,356.94,355.14,357.75,359.19,354.55,351.61,349.67,350.19,349.66,349.88,350.04,349.60,348.39,347.09,346.54,343.89,345.19,345.72,345.63,348.06,345.78,346.52,346.12,347.69,345.69,346.41,348.68,349.99,353.73,354.61,355.05,356.07,351.58,349.90,346.03,345.19,344.20,346.75,341.70,337.23,336.55,332.19,331.12,331.12,333.83,334.51,341.65,343.30,347.25,346.18,347.08,343.56,344.53,343.40,345.44,343.15,345.54,345.50,345.06,344.12,342.88,341.79,337.28,335.89,L8
2018-04-16 22:13:30+00:00,333.22,323.55,331.48,333.76,332.28,331.57,330.65,335.29,341.38,348.84,353.95,358.43,356.42,355.93,354.41,354.56,356.19,350.95,342.05,336.23,329.24,324.03,320.80,321.77,327.07,333.80,337.83,341.15,343.80,339.59,337.09,338.51,337.95,338.53,341.35,346.79,348.98,348.89,348.88,345.64,343.91,344.67,345.07,342.80,338.28,341.69,343.89,347.36,344.98,348.51,350.09,352.14,354.52,354.99,352.41,347.18,344.51,341.07,341.54,343.17,342.87,339.31,342.22,345.75,347.96,348.93,352.33,353.01,352.16,353.63,355.08,353.64,357.05,358.48,354.02,351.29,350.07,350.41,348.46,349.64,349.32,348.49,347.94,346.27,345.97,343.78,344.55,343.87,344.93,346.26,344.82,345.17,345.08,346.56,344.35,346.08,348.11,349.81,350.62,352.63,354.47,354.83,350.14,347.01,344.32,344.63,341.53,343.97,338.53,334.08,332.87,330.86,328.71,328.91,332.77,333.41,340.93,342.31,346.88,345.42,345.58,341.47,344.31,343.07,345.16,342.32,345.71,343.42,343.87,342.86,341.30,340.72,335.56,335.21,L8
2018-06-02 22:20:19+00:00,330.51,321.10,327.31,331.20,330.10,330.59,328.55,332.82,338.93,346.49,352.29,356.12,354.66,351.27,351.22,350.67,353.60,349.55,338.10,332.45,326.06,320.99,318.04,318.74,324.79,331.52,335.65,339.06,342.22,337.10,335.44,336.08,336.27,335.74,339.21,342.52,346.31,346.30,345.43,342.27,341.02,340.85,339.96,339.17,336.07,339.06,340.10,344.05,339.80,343.14,347.34,349.53,351.81,352.95,351.36,344.08,341.25,337.51,337.78,340.23,340.62,336.88,337.27,342.93,345.23,347.38,350.10,350.61,349.68,349.79,350.12,350.30,353.97,355.58,350.80,347.19,347.09,346.26,345.56,345.96,345.76,345.54,346.11,343.60,343.85,340.43,342.69,341.85,343.41,344.23,344.12,343.18,342.61,342.90,343.90,345.49,346.26,350.48,348.24,352.65,354.51,357.49,346.77,341.58,342.43,340.90,337.78,341.00,335.18,329.28,327.70,330.53,328.76,326.63,334.47,334.19,342.27,343.28,347.07,344.09,342.51,339.75,346.01,342.80,345.67,340.86,348.50,344.82,343.02,339.89,355.03,340.46,334.71,334.97,L7
2018-06-03 22:12:59+00:00,330.51,321.10,327.31,331.20,330.10,330.59,328.55,332.82,338.93,346.49,352.29,356.12,354.66,351.27,351.22,350.67,353.60,349.55,338.10,332.45,326.06,320.99,318.04,318.74,324.79,331.52,335.65,339.06,342.22,337.10,335.44,336.08,336.27,335.74,339.21,342.52,346.31,346.30,345.43,342.27,341.02,340.85,339.96,339.17,336.07,339.06,340.10,344.05,339.80,343.14,347.34,349.53,351.81,352.95,351.36,344.08,341.25,337.51,337.78,340.23,340.62,336.88,337.27,342.93,345.23,347.38,350.10,350.61,349.68,349.79,350.62,350.09,350.82,349.74,350.80,347.19,347.09,346.26,345.56,345.96,345.76,345.54,346.11,343.60,343.85,340.43,342.69,341.85,343.41,341.62,341.92,341.53,341.60,340.42,343.49,344.05,346.09,350.15,349.50,352.83,355.36,356.17,345.37,342.15,341.17,342.95,338.94,340.48,335.18,329.28,327.70,330.53,330.82,327.10,330.53,331.16,340.41,343.52,346.10,339.56,334.79,332.27,336.86,336.29,345.67,338.69,347.28,335.76,343.02,339.89,355.03,340.46,334.71,334.97,L8
2018-07-13 22:13:21+00:00,334.65,326.35,333.58,336.50,335.10,329.67,326.15,336.82,337.85,345.50,351.91,355.32,352.95,350.25,349.61,348.96,351.93,349.34,336.53,331.37,324.66,316.62,315.43,316.93,324.44,330.96,333.75,337.95,340.56,336.86,334.45,333.09,334.73,334.97,338.82,343.52,344.47,344.25,349.48,344.15,344.27,343.54,345.86,337.84,338.60,343.11,342.97,350.00,339.24,340.72,352.92,355.06,357.16,360.05,357.40,350.12,345.23,342.59,343.79,346.12,344.95,343.27,341.89,341.12,344.12,352.48,353.77,356.85,354.80,356.65,355.20,354.65,355.61,353.63,356.70,352.89,354.59,345.76,342.99,355.19,353.67,345.09,345.41,342.03,342.44,339.46,341.58,340.82,343.96,340.19,340.23,340.14,340.71,338.23,342.36,343.67,351.71,356.64,353.83,357.21,361.53,360.52,352.41,340.82,339.13,344.50,337.85,336.39,332.14,323.58,323.20,328.91,330.56,325.96,328.94,330.77,339.31,342.73,344.92,337.49,331.22,329.17,332.33,333.64,342.88,347.30,355.03,343.00,347.25,345.36,361.05,349.75,340.93,340.85,L7
2018-07-20 22:19:25+00:00,334.65,326.35,333.58,336.50,335.10,329.67,326.15,336.82,337.85,345.50,351.91,355.32,352.95,350.25,349.61,348.96,351.93,349.34,336.53,331.37,324.66,316.62,315.43,316.93,324.44,330.96,333.75,337.95,340.56,336.86,334.45,333.09,334.73,334.97,338.82,343.52,344.47,344.25,349.48,344.15,344.27,343.54,345.86,337.84,338.60,343.11,342.97,350.00,339.24,340.72,352.92,355.06,357.16,360.05,357.40,350.12,345.23,342.59,343.79,346.12,342.46,340.66,340.16,341.12,344.12,352.48,353.77,356.85,354.80,356.65,355.20,354.65,355.61,353.63,353.73,351.28,350.69,343.10,342.99,355.19,353.67,345.09,345.41,342.03,342.44,339.46,341.58,340.82,340.65,337.19,336.43,337.44,340.71,338.23,342.36,343.67,351.71,356.64,353.83,357.21,361.53,360.52,352.41,339.11,338.36,340.03,335.76,335.82,332.01,325.43,323.20,328.91,330.56,325.96,328.94,330.77,339.31,340.92,345.10,336.46,331.77,329.68,331.75,332.75,338.39,347.30,355.03,343.00,347.25,345.36,361.05,344.00,337.69,335.78,L7
