,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
524,2014-04-09 15:05:40+00:00,233.4909499997947,210.96276534376622,203.919260258218,213.1488543954902,231.22707324212703,217.6426089856267,212.47867459803936,210.16231592967728,222.9019376054702,235.09976064504008,233.48326862499255,221.66278391394275,216.82478699331205,222.93127943382552,215.11773129878728,197.5775196468155,196.60512764685808,189.18762884635083,204.77351728518786,227.02920554605328,223.60163085633062,222.7040379284007,227.81193282529216,244.55664153738104,241.50857640668352,232.42649727858787,222.74956288279645,216.7926712309271,210.33809974417568,205.98513128553827,207.26364967714335,212.22730282551893,224.88973681169082,240.43192103995347,240.7692945167923,234.787324744971,225.64022873303588,219.87801709000303,217.50576509020368,217.93408459403517,223.98021012607674,,223.06181962580783,220.70094527252866
525,2014-04-16 15:11:40+00:00,211.02762927208994,185.8828363531696,182.38454954709692,191.0239599807191,216.37942061425719,200.61245943965562,193.27059310753816,202.05839643490552,214.60628945722036,224.10173064344409,221.3186077902285,219.17764286500758,213.7805184061284,217.98150021114745,214.4799581879049,199.68909477534925,196.86351868213387,192.2794349197776,197.72223061609924,209.92264762359764,207.60290896167237,205.31389906208537,214.5491070677889,234.2574765150403,239.35196544474093,236.7528388701396,235.18821092696925,218.04714426833323,216.80822809031153,214.34874049827854,211.85593187128583,216.95197446222426,225.3842695789909,233.60970284094142,234.81567997277068,228.62750358543866,222.8998568794574,220.60794080383312,218.5336909155593,215.17649302599747,214.95682775944096,,213.4257664741683,210.45519894713755
526,2014-04-17 15:02:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,221.14232804985267,226.02745487743965,230.81186522189287,216.01876531125663,,,,,198.5484852864128,209.25478368053928,217.20297496549725,215.09345341269508,211.97130861531073,210.00778277205217,204.17825968703502,,,,,200.28734063976674,
527,2014-04-24 15:08:56+00:00,,,192.495260040173,208.85115331254207,227.60564920773697,209.50555488431004,199.71506464923397,202.22334577535327,,,,,218.67666261252958,217.6300304507226,195.79434037802508,,,,,,,,227.75993980346,240.14372848795117,243.2670983790217,241.79787170343783,224.8205834027001,224.24413317477726,,,,,223.4344365970644,233.03604428731293,236.79580163021205,227.93126479269793,220.07776120179852,218.28776173473247,,,,,,214.15974639125852
528,2014-04-25 15:05:24+00:00,198.17529722379217,,179.1169657659298,195.63057036424448,205.05009520064766,187.1309722937662,183.0635432843067,179.97969373747856,197.68207514894726,220.80539576264934,213.67815497295726,212.4748802202493,210.3297633797146,199.9422031113053,197.0900899564814,180.59389759880085,148.84706276288463,,132.00858100535353,168.8869916270847,171.50026462364215,178.69964159118484,187.37442539407516,223.945615411923,,,,,,,,,,,,,,,,,,,,
529,2014-05-19 15:02:55+00:00,,,184.1703209719131,205.4159315245723,213.74567881020462,199.6279729430777,199.87756657392686,207.16979133075523,215.37817983263628,,,,219.24556540134128,221.19761692633293,215.64646587902436,203.03440005151106,180.89535564544835,176.76085896725527,,,,,212.58344079150626,231.43794057584313,236.50547963281815,237.95116758168388,240.3719449708149,226.90284092337384,,,,,226.58679487653754,230.95226013845777,238.5253606519936,232.87350663467456,224.23936137866397,218.7032877510257,215.60878208214103,,,,,214.52419006953286
530,2014-06-27 15:09:13+00:00,198.16062326856454,,180.50626645073146,190.52701561553593,201.3705326776677,194.47409311154868,189.16921575905286,,,,,,,,,,,,,,,190.35772732777622,198.7116550820311,217.2143835712171,225.96024753191588,227.47845732100802,205.8170036666355,,,,,183.968684310908,207.8823944285505,218.14339380682938,222.9095082946568,215.7685285379367,203.6481449225952,,,,,,,198.9226093259049
531,2014-06-28 15:05:18+00:00,200.5863110824573,,168.16492798678416,180.14903418083145,200.88169041136877,184.4598645121143,184.54005560555112,191.3963060780935,,,,,,,182.19819606356697,179.66004077148605,153.86819196530652,102.43340571321693,,,,173.61437101424403,185.694425201397,219.28035784095633,229.54737256351987,230.4787854554146,215.4796211481169,208.57312478842792,199.68583946780618,,,193.52032410346456,209.3871463833543,220.51475076095429,225.04260957889343,217.92851475708972,211.506002746521,209.90885397326846,209.2852004826554,206.90634959003285,208.13837343910666,,200.8418950684635,206.63928127143595
532,2014-07-14 15:05:26+00:00,201.87885241535287,190.5856261378803,185.4624314890529,192.68268666367123,206.71638913627118,187.89258590555,183.86885502785464,188.45988252999211,201.81547456559178,213.26084140641757,204.73552691664224,202.5293855498482,194.49414736937825,200.62761730524068,185.04583933489587,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.72859286287746,
533,2014-07-22 15:03:08+00:00,214.811703184327,201.82910434575882,201.17760174370156,212.8105794065836,229.0512248104713,214.71331703039868,208.57416717259787,,,,,223.2553475258032,218.06941724196972,216.55067018000608,201.92050949405512,180.41386631439974,151.75032391784396,,,,136.57835905461852,139.24109526722216,148.0522824524981,,202.5471315700767,227.94850742013858,230.42520711078495,,,,202.30929213222652,212.78661963696413,219.66394196566128,227.88937330842182,230.11672845508275,226.50454596579968,220.39860659931583,,,,,,,202.28320093970382
534,2014-07-29 15:09:22+00:00,,,,,214.5437517426238,198.67433492740008,200.94831188551808,198.39285993609687,210.85212043568376,225.1181762078798,,,,,199.08640700113614,169.65464352805722,150.77344838134346,135.34307732469898,135.8130906997058,,,,,,,,,,,,,,,,227.64194505570305,221.86046487658996,213.3290432001744,212.23446671500997,209.33923580193058,206.05501351828548,,,,
535,2014-08-23 15:03:11+00:00,,,,,,,,,,,,,,,205.7631288059908,188.96804134412773,176.83046604390572,167.13142039281027,171.9830454349374,172.97804364568992,,,,,,,,,,,,,,,,,,,214.09612966145534,210.99421446693805,213.63002818953484,,,
536,2014-09-23 15:11:50+00:00,211.29133528581966,198.61877692257082,,,,,,,219.0792483948449,230.55130036275068,222.50004432037167,216.40028423326066,217.46448565187944,218.93971206795675,209.5107800263385,196.40700942259858,179.29118815778702,167.44360642833908,172.61146684062635,176.10346708040467,177.76097593694078,187.11448535260973,,,,,,,,,,,,222.54531708623603,230.79631261974814,223.68621869661462,218.38855442570065,,,,,,,
537,2014-10-01 15:09:37+00:00,,,188.59088321531064,203.1380966728103,222.79392151939345,213.9084044052446,211.20725638798967,211.72130483277053,,,,,,206.39057685547363,177.54657759718242,187.12750474089108,161.96487937723174,160.59997205043572,,,,,206.83495296591286,221.23173558762042,235.1173953892116,240.27621783448504,237.27224311167214,230.29618503755125,,,,,219.85416626968978,222.06988900621963,229.98431252124297,224.34311573904967,220.44336994296788,217.6862855321032,209.49818505665482,,,,,219.3189865867656
538,2014-10-02 15:05:44+00:00,206.30843772816894,193.78883348753828,187.37591833056655,201.35878286963828,218.89484860470125,206.14571299957214,201.62889831658043,203.03004964823032,222.3265567238849,230.98347625609853,219.778921548116,213.49180030165365,213.74097845730768,205.72661967071826,200.40954565973166,184.17617502628954,167.26023032576828,,168.24758651920763,176.03274294182887,175.46171503071804,177.82562018434805,197.46129485484082,223.6889088713385,238.24212248596777,237.4748314497445,232.5532242605599,218.8888106184961,213.24151256731713,202.0536829968249,201.10001489472376,207.6876244118285,216.20122263204917,225.16061727661952,229.94145359353308,223.54806963382777,218.7741288259926,217.59492678238564,216.0062503772246,212.62278336394596,211.7620348029094,,211.02909580698542,210.8146619952521
539,2014-10-10 15:03:31+00:00,,190.1287698781478,182.43061283102435,190.7423554050426,212.62069637280916,197.94552803126064,194.83240330159907,,,,,,,,,,,,,,,,,,,,,,,,,202.35924910309922,207.6544581440751,219.3547092836782,232.40243924806498,228.78435984436942,221.39501621090866,212.7374522016699,,,,,,
540,2014-10-17 15:09:45+00:00,214.52819467766966,208.47965164350876,,,,,203.0703342337473,205.67498575839343,223.09574141363305,238.0824618684291,236.51580896826678,227.340254275918,,,,,177.3368137940106,166.27752232472994,177.81121587788635,188.28164911062274,193.96604345085842,201.382114968467,,,,,241.57064415954173,226.90156396864936,222.91603954711633,213.99041068268448,213.78244159146604,217.76562476996764,,,,,,218.508980772815,218.81201444672112,221.14207548839263,219.01897384299167,,,
541,2014-11-03 15:05:46+00:00,,,,,,,,,222.53407576607108,229.59714967650143,225.79379470928478,218.39693112927134,217.41072213979024,217.5369542768454,209.11033012465484,195.67024351204287,182.62518466974885,178.01687301780694,190.62014703341816,,,,,,,,,,,,,,,,,,,,,,,,,
542,2014-11-19 15:05:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.50757660748621,,,,,236.59852285012101,238.77337536725435,228.0857651169822,226.17918512729472,222.4938700164044,218.86873682668067,220.86073777393622,218.84890599078201,,216.83639260165066,221.3760933539986
543,2014-11-27 15:03:53+00:00,,198.16438182023666,195.55457238326977,208.27606304492156,224.9038716948213,207.76164523416952,207.31441059352156,,,,,220.9639234800573,220.52621394997496,216.70742368564623,211.22125708243007,202.12978991564313,194.61568088887208,,,,,214.0099617122931,226.30097154416845,234.1174585307598,241.4195439860906,248.9149992047237,242.3497269133069,,,,,218.41520779124215,229.3397493577957,239.30545805999833,237.394417646002,235.92093500969852,227.36377578354256,224.15627206965965,,,,,,228.3898899840553
544,2014-12-21 15:05:41+00:00,220.71160193312343,206.34951312749675,200.51587045833804,211.47369353632791,226.26747424624432,219.87485935830315,207.58404534165624,206.7802323520728,227.69788465327258,236.92683551933408,229.22913838248297,227.39185855220956,219.80116726833447,221.69098335571195,215.95512722191523,207.74755503973776,188.2379131658644,190.49063689418637,198.974883860479,210.17381336462162,207.63113798752048,216.67661176295456,228.7085752875869,244.2652033531416,246.96623576890065,254.04346735449735,244.22185984597849,235.43344884145446,228.63268760934864,215.55519772870053,212.8717566178953,216.51144956059522,230.24523739383278,240.00437686581216,242.57659524804694,235.45022390750856,226.59483531316857,223.8838708001511,223.96402190191986,222.9676155491593,222.1664844403538,216.80682774433012,217.115954755468,221.11362930498072
545,2015-01-05 15:10:17+00:00,215.3877408872579,200.0405143738862,191.09836349827808,209.75497559834167,223.89716652693687,206.50855848637445,,,,,209.4980430950836,202.52690518672577,203.33886540025046,213.14453583620613,210.72619283213757,194.82497853568069,,,,,207.7611540215857,215.85494376993984,227.06071478563274,242.6743843387264,243.83663985882748,239.8206022121637,,,,,201.22621633582798,212.63492786803,212.5169831913987,240.71396067558754,240.87424885269212,235.99828858216537,,,,,,,205.5640220374973,217.77026415375335
546,2015-01-06 15:05:37+00:00,218.60700681743697,204.11156960064403,195.04194715781833,208.93135243657568,227.64268025082924,208.85709897113344,211.16598035292517,205.65956226015325,218.08515735318576,230.87438049450915,226.89962956379765,215.86655092315664,217.00480187342268,222.9575175742719,210.14563066085438,197.13328119958896,195.1420149672569,191.88657715663572,202.37577449243437,212.61797586199074,209.9998166614567,214.0740333055707,228.69517991775706,239.40005358453965,243.65200540603425,240.65113523783418,240.04218335791083,229.38854417390263,222.97109090449388,211.55286451115063,210.46084909509042,216.40528863169732,225.65416835364496,237.36795985051438,241.98250617023913,233.8263308243781,230.02992428459325,223.00242636849256,224.2425277225383,225.131169854378,225.65975965691126,,,222.94061879623416
547,2015-01-14 15:04:08+00:00,223.70416247999137,205.1967574337645,201.12400763513534,,,,,215.21087279062618,223.88005903128555,232.19939929068232,231.58981446610204,222.6800259703144,218.30325982723423,,,,,195.6299643023696,208.22545260437664,214.36773721247258,213.54031927431294,222.75387182358537,231.3648348866132,,,,,225.26688947289946,219.47042987483104,214.60625004525764,209.64523023598812,217.72752597271764,230.74421440734574,,,,,224.03650298341626,225.17715224078,225.0147393399451,226.65822007051923,225.6567847903782,223.3393867067777,226.73796045588116
548,2015-01-22 15:05:31+00:00,234.93895518803953,215.65755704279314,204.91614379973458,216.69588696539017,219.86552358535064,206.1695013984112,204.03523801207615,203.65733069565653,238.41829752295905,,220.69415601958912,219.14062526541127,221.7890760437348,224.77530240879986,211.9231254856959,209.0361363993136,211.47663946294296,195.92590538020065,210.52056108826764,218.7068817696409,221.25127646167394,234.7990705013001,236.66529208036732,249.0171248801102,243.87818665256594,237.85602006190135,236.84464625848398,224.13500385196855,223.21086999534648,202.84850638487322,194.92366566869345,207.73814244330612,213.9259167830628,230.2039513210081,233.26195292266567,224.34494618371622,222.2260091088978,220.02604059375963,221.58733355464716,223.90246873322016,222.41201511445038,217.5320871554142,217.8275571867109,216.03130593409753
549,2015-01-29 15:11:42+00:00,233.3687479772662,210.61432443852846,201.48280200728752,213.1785034878248,232.2241960803461,220.90716743746887,214.08807666627013,210.6765633662213,225.73453300444186,236.4546770450743,237.45502820063132,226.12350662000532,221.95052788266068,221.81824375854512,212.3354866954997,209.37946070154572,202.80263752891008,198.67384776880803,211.03603482842277,216.5524721634951,215.23033361278118,228.50868430760067,231.45351400505248,242.75343907639703,245.72628204118544,248.046606902207,238.49122077506874,236.1989615657809,229.08471465965883,214.37776777436315,209.11776357278208,217.61945012607535,227.92728022332503,231.59506037602364,243.66613870719627,231.1954330045191,224.01967541985215,222.7136492322632,220.11219533371633,223.8351524726419,220.96530619041016,219.712085174994,218.59906549790105,223.01373987521646
550,2015-02-23 15:05:22+00:00,218.63859613232745,202.3839031835832,193.10347216443895,209.00392877565372,222.24538578216016,205.4737048862091,201.05398897705714,197.68134747827023,210.71998728521123,225.9699863089573,216.44693640125007,211.32828331593672,209.8057353735142,212.43520420281595,215.39917085224704,201.1720231422821,196.03660430574018,190.3000213556482,201.76863381112452,206.9024392277336,205.42121641538182,204.83624333092393,225.75484162823253,232.1294103530402,240.03397882003492,235.31164261009445,,,,,,,,,,,,,,,,,,
551,2015-03-03 15:04:26+00:00,214.23889756631314,197.87802059298275,192.4481472931259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.63914712666138,,,,,219.08872915405894,222.6270947915401,217.27176396812337,220.02982783294811,,211.06079270771977,217.4715226728544
552,2015-03-18 15:11:20+00:00,,,,,,,,,,,,,228.33520437589817,229.36003881879202,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.42857201583564,222.62943068393426,222.60486471825698
553,2015-03-26 15:10:48+00:00,,,,,195.703414464347,,,,,,,,,,,,,,,,,,,,206.87503658023562,212.50100346710485,202.90484931837202,203.66139108221162,189.69763884742497,191.55928384789334,,,,,203.4787486355196,203.36807384949293,200.57089168045167,200.45115427031547,198.40962159182453,198.25191620307288,,,,
554,2015-03-27 15:05:03+00:00,201.97183141973213,197.0920461810029,185.29167365716768,200.99846163989395,212.93109839300254,205.0566772360561,202.12445566834757,202.96454863607536,220.43662805604694,232.36890417982977,221.464358458561,218.04450115381948,206.22395347490698,196.24764182838885,182.71438955736753,169.6335134483864,171.74897081126028,,178.51912716767146,184.41243778199726,180.15813171478266,200.33325581543556,212.34388390909731,231.79545722615984,238.336443209005,233.85964168681926,224.0363445110258,211.52860504046515,209.653239706486,201.87313085371756,196.8370122180013,201.86731284978964,211.18720954531864,217.904536646182,227.70361000664707,221.98630774862934,211.72577721350018,208.75756296731646,209.42800402438797,210.05292473684972,206.25776646220058,,206.52492143726124,205.388462835621
