,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
607,2006-09-15 18:22:07+00:00,219.76180287677127,209.5231180121543,208.15832971268156,208.56772240309175,222.89460848561455,225.26749827591664,220.49919950895216,220.1114769788665,229.5855514488062,228.60819913797462,222.27896722930984,216.57710734408505,240.15805106351115,235.09125395716922,235.44277767426888,236.9612294662053,239.09996344475465,237.53655643012033,241.79700517321606,245.4184702237767,241.61450008372816,221.20684798038374,214.60416511979605,212.1016091081242,219.5494519838519,221.93926504203495,221.77318058487913,208.85618946636896,196.34614456769737,200.18331273138128,201.7421298525516,231.37676555143776,230.27921849009732,225.35425146048186,216.60718703348002,192.35501457593233,178.43757717733334,174.7177548655462,188.73404996446564,192.34521985502641,191.73883303231824,197.6277429307848
608,2006-09-23 18:17:48+00:00,,,,191.63447196100168,211.9320144747392,211.7671729200356,208.57489844244262,209.63186023907485,214.65269227825982,223.2000324844554,211.53495677742188,,,,,,,225.47377766431305,229.53768563979582,236.84029054438662,226.65459358503128,209.38706281205344,204.51446142954347,202.30372291615294,207.02061473609757,209.9265394841652,206.57832080096503,196.5617097627395,,,,,,,,,,158.85151457314038,177.5344885246492,185.0151952839561,184.4067939111713,185.44017601494645
609,2006-10-08 18:28:35+00:00,206.24637045499986,201.44846963196682,191.26932475182122,188.90788424101373,219.67684260968952,212.68689541234778,207.99864144250654,199.51357568849835,216.16765294000686,221.92659505191915,205.38128701289918,195.2030332270412,230.3639683614592,223.751421733906,219.43081687724862,215.9297372943426,226.8467385108497,229.51807333247882,228.6984536870007,232.24101634621007,227.55020779053228,201.1989948093228,200.07921943003313,198.29560153247309,205.9491336429851,210.11179407909384,206.01327387593494,209.45224505203274,186.42716433990938,194.7417997514342,196.5965307733621,222.9252416559654,218.7686764806083,215.9455303931296,203.27880026105518,189.37948910640006,176.1822033409211,179.66283215527224,182.44891010495712,190.97153522058318,191.75219537380872,192.4630277008403
610,2006-10-16 18:24:01+00:00,,,208.13304583026184,205.53206585099264,230.39997045638182,226.1319362882213,223.51844643487237,221.1068999204272,230.0982053432841,235.79681173131314,,,,,,234.47285523789373,240.566707460149,243.32185307333862,245.2647983441145,248.40089453688398,244.13927937430321,224.3558283472268,215.6267034085632,218.01035645586742,225.9624311969366,229.15972880091277,229.60819954942502,217.2485951665293,,,,,,,,,,182.44619179249185,188.17029744792364,200.25191872747854,195.2888923537779,201.50296781779187
611,2006-10-17 18:22:30+00:00,220.34004776168456,210.59203436610574,205.3971328597618,201.04850916110004,235.55698226430454,228.42508072299736,222.33157182109417,223.44228461476342,234.91538806216653,233.3036174772821,222.61957983091844,216.2361769823466,239.05539474772786,239.55843367415807,237.27340312506612,232.7995418665757,235.5790095259111,238.68170425419774,240.8613249427843,245.2583508487681,239.15428469657644,219.8701935470463,214.06537153011936,213.53990405459416,220.72688386532786,225.84463787658615,222.59990066263475,217.5632139955967,199.01897744942045,206.96257933981525,204.93894977066995,230.45660992901998,225.78393291272886,224.19015838911878,216.66373954868118,188.50835945393,184.91918626089216,180.5635429733001,191.59322325092742,199.9628981658007,196.471893215163,203.80896104198348
612,2006-10-24 18:28:45+00:00,,,,,,,,,,,203.7070324671123,198.51721945568386,220.99255996964624,218.35037041440432,215.7983932706581,218.60262517559343,227.44458449220696,228.97702263237184,228.37489993795893,232.89572944726507,224.20773601389533,206.0501067676414,199.41790168568343,196.42901961692496,202.95654066342448,208.20893494749973,209.83806537933242,196.84947581534652,186.14000028720278,187.76708131804827,189.31601275822635,212.83410711237082,203.82459036861,205.63076288374685,202.23577160587953,174.37808239081397,161.1080057303074,163.3445193154506,178.00336258161886,182.59208946982992,183.2815593189021,186.54499339077523
613,2006-10-25 18:17:59+00:00,,,,,,,,,,215.75293379916732,210.37891285551837,202.51268261171748,224.68566320650498,227.3574182174641,225.6069705205973,222.78840114772464,232.2416557730195,226.88093274060262,,,,,,,,208.57245096835513,208.2142703628725,201.0600458134581,190.3268819664779,195.07839955143373,190.23366112071466,218.34094738043933,211.24927205893493,214.13633422321686,206.3226577891915,184.91322231083294,174.17398738021046,,,,,
614,2006-11-10 18:18:12+00:00,205.70591621512256,195.91449877534365,191.0931090529122,189.49145977775248,216.78136202582078,219.1614595705113,212.02934954446312,,,,,,223.4523681697737,222.89069885040948,218.3343448128553,216.2586088995419,228.0817631501567,231.0676508510418,231.74681429523906,235.7907474661349,228.76723395056933,203.66480195513444,,,,,,,,,,,220.1489324728522,216.10486357550764,195.74218495301724,,,,,,,
615,2006-11-17 18:24:28+00:00,,,,202.64506660433506,227.7484979736609,226.06142890817455,218.23598725531366,218.5445964618889,230.72757164769652,234.56033017452833,221.46014871384085,,,,,,,237.93642531158338,241.77869196359518,243.7609903006088,236.47797593872852,216.05281772455402,212.05938501211523,216.87636893930568,219.106933496155,223.8734446772716,225.0463294179633,222.18514778138857,204.8448944143086,197.12833759246726,,,,,,,192.32306235980565,194.01503797250354,203.09955291571308,206.77757503788794,202.2532702423378,212.55510238118615
616,2006-11-18 18:22:48+00:00,216.00121097126856,208.05865540478544,203.31787971369312,200.16827547631493,222.85278036488177,222.8177116921145,220.61593264467032,217.9295222402936,232.89901066824342,228.45345647709982,220.80545903924593,212.29512471530936,232.46565806845473,234.83381573065685,229.65610195784342,225.74766699617922,229.9468499584425,233.51369958096154,239.43305688270038,240.73488303693597,234.99471190856866,214.47906639443957,215.53331110785956,210.68247949235575,217.11649647443,217.94444637568176,220.61030974462327,212.73048544774008,199.69115230060166,199.73617802142863,205.9136154425515,228.56786221540364,225.66183717699454,219.53050539937573,206.41146551866788,188.11040002519144,183.84389506124464,181.1212508349215,190.0184637323711,199.85358731494352,199.79827447495828,203.157399141231
617,2006-11-25 18:29:02+00:00,195.75333830776958,186.62899418420182,187.66936571266507,187.6856876930084,214.25891667966826,212.22311849398275,204.49739279303708,203.43884540978345,211.70219396956958,215.38761804200678,204.20682885650194,198.6139579818863,221.25578908267346,217.91680934741208,219.64825464197298,218.5383050859916,226.62424784236998,228.46114688121884,227.88664380262463,231.43919529160408,223.0142037900684,202.2257628238085,198.70911180617134,204.19586995095483,207.4520352949727,213.82518954431038,210.13687377700523,206.01664089286254,189.29251727841086,191.85966005551083,196.1860431029453,215.09173411171054,214.23906392237285,216.9152942486328,203.56424882547716,185.37691026584912,173.34272840765303,178.09675555472393,186.368196867344,194.07448407094262,189.86996167850745,193.0215642605076
618,2006-11-26 18:18:22+00:00,208.07126771497195,194.03710269607524,189.44581440734197,190.32616877396833,216.0224267386884,214.07086715535164,,,,,,203.05760950027053,225.2071332117565,223.63488055062493,218.50910977949113,221.11949749547915,230.94149496961484,232.09765916789993,231.59366650104567,234.91539372289566,,,,,,,,,,200.54702699549412,203.19493881450975,221.38863033055242,223.90227533728682,221.09295751060836,212.8797781821696,189.35618809917352,187.07628942875527,,,,,
619,2006-12-03 18:24:37+00:00,219.83531875837195,213.65153574617494,207.2596524746741,,,,,217.38738928551956,229.56719981109984,233.0296770567732,217.382014678667,216.37921331444244,249.47303639549466,238.09023357611534,234.362269899364,232.56109168884575,225.1045482893302,,,,,,,216.5287524428519,221.93334922889443,222.08485807306621,228.58924141022638,227.9423526755793,203.74501631107432,205.03548791591155,214.3367707795707,237.4435703696302,233.9381713640774,229.33411658900894,217.58465011433864,195.71560461487803,190.07712738033814,188.5258914377491,196.47811830935206,204.3236348031129,203.79135215798618,210.22947178795428
620,2006-12-04 18:22:55+00:00,208.32073445432366,207.50530523131513,201.6629754898668,198.25344010651062,223.25351044689808,220.36368327498639,216.20011293137847,212.50745245886836,220.64459327853126,221.4016154169147,219.48253151929697,207.59937442246553,235.99150616313827,234.05707291856365,230.9911207992285,228.04546576280347,235.37684210927193,232.86439927564973,237.01243207326297,239.37278576045586,228.77200757260954,212.6501949832162,204.9236656110111,207.88051366274948,213.56103155024664,216.5890635523814,218.8421180123423,211.09737904200392,198.39539956525766,197.45634566921285,200.64233810902257,230.53063505454696,221.14026029649477,220.2385929205448,208.39650160503396,189.8965280359001,180.31510954467922,179.36646553228354,188.6167754509568,197.8774410218083,198.0943215200504,203.65123815292236
621,2006-12-11 18:29:09+00:00,182.19145222979319,190.4457700882685,182.56886793838146,177.1339057489827,203.19543969385097,205.26687406005814,206.86063914530996,199.04753963092867,211.8294916872049,212.22243362850693,204.7532655491058,199.1950685764318,215.32498053419727,218.2155313991875,213.86194184229345,211.36685197292596,224.0257402763237,226.94947391472715,229.10932202211626,229.2930634835941,222.1957201128738,200.34163963073655,195.9532903817174,197.76522393341972,198.59818112918694,205.5170482410279,204.33954137311827,200.98390288764796,179.75013351935837,190.84466245922553,189.91094202277117,187.99721411828023,191.71805354125678,189.18812235070396,186.7921210390594,187.11144200352538,182.29902842872968,177.45723679072506,184.36341366673383,188.94495125609873,197.35190078436517,201.53912840367929
622,2006-12-19 18:24:42+00:00,212.30096322291487,199.80375289688118,197.28257487261192,189.8339872753346,224.6366377204578,212.2674361871461,,,,,,200.6156042633948,227.36461292832587,225.62409221836907,217.3988098161322,209.99537669500256,232.45278181715844,232.65760174106646,230.5059748789733,231.26836074127448,223.89265227648482,,,,,,,,,,192.61974306090522,195.47418692778805,196.14769849198916,196.63173104865854,195.86459656044792,193.0973228386762,,,,,,
623,2006-12-20 18:23:02+00:00,205.81200857167102,191.07005647101587,179.74270039936886,183.06040364864978,220.0403504872711,206.95104253576525,205.78302641230675,201.69405334055477,213.73344667132758,208.54322620278126,200.62766018932962,195.02252570763554,224.80590815210897,222.78512380154734,207.05501368297783,201.22082486489927,225.54467077469607,228.2534977960151,229.80196647949856,234.4037586613905,220.78616342261267,198.51558546979498,205.18164312598378,206.6103577273804,203.7074845261171,208.9132367008333,203.79525840552037,208.9944747273297,185.91874566396083,196.42938957077354,189.66139191662495,196.78217245590758,191.1902896544204,193.64743219506576,195.85764814990608,189.39824214890356,180.67288393684444,183.0974235600401,192.98327911297562,193.7856908925167,188.1671024688477,203.5566541588892
624,2006-12-27 18:29:15+00:00,194.8285555975611,188.77496457494527,185.79393162747314,176.163591300993,194.85908496795133,201.41913293321144,205.68687919132324,205.0083462601762,212.3176195529723,210.2219368523325,205.10783604922887,199.92081963546755,215.56209143744474,211.92722806200055,205.8817642667923,202.19912913755218,218.98593435067198,217.44445099284508,220.39140394659083,230.90991446926768,220.16794004254973,194.56536201050793,201.0596448755433,199.55493972283443,197.0500772706087,198.56185843314114,197.64547012106618,199.57810946490363,186.14468092651458,192.70606375994092,182.5217983358442,176.04470736588297,186.54592898712718,191.9436221713846,189.33141295257386,186.90682212839187,180.15008872117323,175.75412613902944,189.03994814079377,195.73578154257885,195.19273023615065,200.71132835713593
625,2006-12-28 18:18:32+00:00,216.13639375662834,204.42014441967424,195.242121427169,191.23181031778404,219.70884647335188,213.48815460622907,209.9798064895362,,,,,,229.7297588064318,221.81152968265283,217.78136846166797,211.6457220413236,231.14612583040736,232.9662134023709,233.41503520708932,239.1941927463032,225.88383814506733,,,,,,,,,,,194.00737560607897,196.8985794274006,198.33512408913646,193.73968059438596,,,,,,,
626,2007-01-05 18:23:08+00:00,178.8736764614127,171.18788688244177,166.57942990211876,161.34969175711055,,177.45005627866132,176.5103869865625,181.32367399025696,195.64247317496185,194.78837267285542,189.15876947852217,179.12207016533713,204.60131680484147,201.79366076000457,198.1994229592467,189.41096176722624,197.77803589094938,198.59919970440671,201.04345501115674,202.10695017446554,193.59753148613476,174.30578037067642,181.3039833886849,172.79741766871726,161.88530365163496,185.02786140429782,183.38390090235524,191.5173029789711,168.24282109639745,170.81497750161242,165.22146569292295,171.49083869401179,171.22163136554866,185.27958766232751,178.02602431126738,179.02001056805352,176.31433320189618,173.3061098675573,183.40410502659807,190.39741016930785,190.7348369154907,194.7192329775983
627,2007-01-12 18:29:22+00:00,238.48886840426871,217.77829088200696,200.6252606515496,192.09653058580813,224.08889580596167,218.94508298016228,215.07616388964595,205.5635072929595,226.379323206999,224.15577323586032,215.97779926001616,207.9456487620202,241.96517673986398,235.6947226640501,229.5475570145598,222.16776865254937,236.7747843735711,246.32289585141243,241.09670041777326,243.40168038817822,230.69625482090714,199.9436289253869,217.89914321070273,210.3606340059893,213.7299057758906,212.05726799749704,212.24159738235193,218.9071801581482,209.32017591797978,209.93161242918194,197.91194572697938,206.09957129555204,200.21764401418432,203.34707294315612,206.04185898208863,198.6929366012455,197.4616893685552,196.62440067247385,205.5882775437749,207.41723804198205,209.7176889626766,217.73134156965278
628,2007-01-13 18:18:32+00:00,232.68176430030582,213.65831595722887,,,,,,209.3157122469235,228.06732879144315,231.22046935121395,215.205116021283,209.89337273805367,248.12010180326388,238.54021256004063,233.77047157049563,,,,,,,,,214.97090685287014,216.58861390952018,212.13784970190528,207.8120042228507,210.84585602157222,206.02197888653686,203.1986854615072,200.54735355820438,209.57581859200923,198.9784846194868,208.23370308089426,197.55387087176464,205.20788077876261,200.1179288882841,195.80193155870995,209.14486677255732,208.97109324730346,215.51221363462335,214.77602988202776
629,2007-01-20 18:24:45+00:00,200.91925518852696,185.44079349984526,177.48121229828902,174.50734739631284,203.76003921938758,199.98140248071334,197.68219633292992,,,,,180.14293969231088,218.14011522191416,212.29928704814455,209.42980111407007,202.55261534545332,224.67074000000173,222.9344933826572,222.19977574285946,222.84647888366698,211.57188150602417,190.28876011182393,204.78916298442772,,,,,,,,,188.19149060662488,194.8215848986147,191.68086286150177,192.74674608628868,,,,,,,
