,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
422,2002-09-11 18:08:32+00:00,,,,,,,,,,,,,237.22323167925808,228.21877264574763,229.18744651460221,227.74112989221834,233.01685334394836,226.0488995005519,229.46585020732056,234.44265847502723,226.5971483531061,206.16157544227707,199.0072938860005,197.81170406328562,199.2889053334109,212.01691168264975,211.91999621057107,199.7226710060325,190.0692146725784,188.0025411039438,179.8093186414262,203.86104341910485,198.47876232638433,192.34173461019466,186.93382430224673,177.25688015869312,175.4243747941809,171.46841783619323,187.29960008063892,183.2441796291115,191.81976823391062,198.94957828211633
423,2002-10-05 18:22:13+00:00,246.39582834527187,225.1176088050141,231.97924234291926,238.04082375666096,249.28384963732026,234.19489223338894,226.06636546844288,227.44444572267165,237.55309111250614,237.3456284900484,225.2721175718581,223.47732389193808,251.82653550420494,240.36067515306704,243.3966537243552,238.34212940767938,242.9132177415061,243.91921978294044,243.8751106260037,247.0404533276897,242.27810274666274,219.5654582216113,215.09421001773555,212.56424680850805,219.7048056099548,225.01639438727773,229.75729581203274,221.88384953597821,201.41089144243273,200.0887228480962,200.54884338843885,226.06057627128288,217.4611076571944,219.21096894887768,217.4480390833214,196.64910522917285,193.70101298414727,188.27632743121166,196.03663530916177,208.1056232979643,205.94820000638063,213.92996556368163
424,2002-10-06 18:01:35+00:00,245.85457436547284,233.35465455695814,236.2123501385723,242.1471259120744,249.92819774594142,233.92132456241262,226.38594062319746,231.56066807913146,241.56005718109836,238.5822715768126,231.45104912972405,221.07017055169473,252.0285494853419,247.6878998693387,245.69871257459258,241.96671258879064,247.17878886119306,241.94303258345127,247.08754071393668,247.12888100034027,243.32068510916645,226.88654911772613,223.29754120331015,218.3293729510713,221.49040247937234,228.76156715422303,227.8277636193329,216.0122139874085,197.153213694899,200.77525769113925,198.52425095553423,226.96579444058074,213.9060349740477,213.51572592762165,212.93575497466637,198.11371882828314,193.56607284800447,184.6065574703506,199.6075245906839,208.76584219806062,212.4046452858919,215.2760785273669
425,2002-11-14 18:06:26+00:00,214.9816481423983,208.5004604024348,202.5972268558148,200.66340181645262,225.46372995115394,220.67854556110402,214.64617561104788,209.61129477787654,222.6847048699949,225.13561046818788,209.75754791892123,209.9787110253184,234.66412067622042,231.595439153073,225.71101709426057,219.23128391865959,227.3609494809925,230.8090997398178,231.37352093874293,237.08144562294544,227.65209939619925,204.20807426524797,207.36212339393327,207.56444173140716,208.95187599382393,213.5359690149046,210.58689562415842,209.2975280239919,193.77648184540274,188.6179752898176,192.87957645527854,189.46211658996225,192.12616913676453,194.64619300763047,195.49347618152612,190.16974703941753,187.35277755031538,184.88150339342076,197.24802541686606,202.81607368605995,203.07325811039942,207.66261910294355
426,2002-11-15 18:16:18+00:00,216.35849989845974,213.57408878839485,205.6802644753679,205.3886390383001,231.58186127860353,224.03902049213755,214.21331869240376,210.45806540939336,222.45333151522286,231.058911284558,211.3399727072381,207.53440374100543,236.88739067512265,231.8147620606431,227.8580481289918,217.77773385775123,234.28216763711745,232.3772939812391,233.39194777389307,235.86660075428367,226.66316073074762,200.79301385871318,208.95192221230678,206.4453406383688,207.88860380876204,215.05429874763539,215.92763853223758,205.40698087409902,196.07598976206344,196.52844589177866,193.62020093039487,,196.22433494117337,193.41556237726633,192.26839812585877,187.32351830429286,185.59307107217862,181.48108157836657,193.24342537543274,198.79939704336482,195.28925434565983,197.496959355639
427,2002-11-22 18:22:39+00:00,220.5141788566469,213.7739047959577,208.1380286379011,208.1507747768917,221.56557819153556,223.60513012772887,221.06127718570897,219.5336014403319,227.97871298798358,232.08102398483214,219.84970284668407,214.03733828538304,236.3200800329246,231.473321801928,231.22507373396806,224.53901651625517,228.3053917725401,234.23025532382778,236.13721608627458,236.9749790720363,230.93601830406078,209.43204124788616,209.8988086187173,212.26790114487397,208.65141604814275,220.17218802149017,213.80618999837503,210.1857186264802,195.359771907517,197.09219863227767,198.4505764513634,203.0019001201624,200.78721647794268,196.10371259518473,200.01052109956788,198.09611466539488,194.18199955561883,191.60140130181392,201.99737375742527,211.02107955211574,210.4902096832561,222.6487500379558
428,2002-11-23 18:00:02+00:00,212.9894564614767,203.50312382235444,201.34427957350056,200.632768790563,219.46654339793656,219.2203266144885,215.17898863728533,212.18329189857164,220.70750550204042,229.04271087201437,214.22744490524806,205.2818985279487,229.75999234254402,226.2656709328799,222.15898232387997,220.04852140058932,221.0150954812341,228.99607247715517,232.76156638487774,238.94528913497953,227.96438376648385,204.61769676280883,210.7174519355325,209.93190905487285,212.26869463059353,219.28488533090163,214.5531014510913,207.76378199710652,192.58271707244748,194.4481796939087,194.6361966005312,197.79706507623996,196.25039910353684,192.6767583382419,196.62359963703585,192.9349243496633,189.18588749490723,181.49710837618014,195.59259416811878,202.72816446244263,202.9399937278781,207.1726834219201
429,2002-11-30 18:06:05+00:00,219.67819850689483,211.3914510133516,200.05366041084835,202.9302116494098,221.54462460835626,218.0251095195241,213.7728024937911,211.1180305540485,213.6190875454034,220.00524950608056,208.61682718453258,203.696470386873,230.15765492077128,226.77159743501025,221.93038588960368,215.3908218513315,222.81317239716452,228.08655101716798,231.29494348336218,233.7076412084704,223.22940422721572,200.58842075124713,202.29027437407112,201.85166352259498,202.71053552127333,207.91183267164465,204.91871907698166,204.98531360113734,186.40625175974026,186.05683837382068,190.03051999230402,198.34676629814405,197.6252237489755,195.93092053215076,186.86783254913232,180.2953297713094,174.3439385360363,179.55804222584945,189.26729081196,196.27696103129796,196.73285079767803,200.26273203281906
430,2002-12-01 18:16:35+00:00,209.98227044533553,200.33962020576132,191.58311108417925,198.14324726835804,210.33728248456458,212.61296525241764,210.1238540396197,210.756786499302,215.17729625392246,222.13997226858802,210.76352149046582,200.47352819742127,222.3357936031856,221.72317440777314,219.4099403011608,214.93722662995782,216.73094010917694,226.49011009718905,225.21617628430963,225.56529525498897,218.4798008816116,195.56841465744765,202.6383198503583,201.398379126939,203.80366673720434,208.3885859361161,202.60053861413073,202.0994232808121,190.61788492911182,187.33127389335382,187.94137519871083,194.89762322776946,193.3019434313664,184.79168614784214,194.68770336474824,188.33943539239527,182.8015386502763,183.08694994477736,191.16740950289466,195.41440872759915,198.27099068950199,204.46543198260363
431,2002-12-08 18:22:45+00:00,209.29855671975167,206.2916191003722,204.73221593789395,210.1126040595656,220.25022997611373,215.86768159205837,212.79510227694152,213.59224504011513,217.08248953099718,224.60368892701166,212.83506042391468,208.29529195099292,225.98856472008413,223.42995297759114,220.92365153265584,214.65560883958233,224.5621858025676,229.83160466217294,230.56222857817218,232.66357330567376,222.99370089037313,207.04023319465333,204.01352550670168,206.74137712268606,206.50912088677495,211.42342116783655,212.36063548760745,208.06330564362727,189.65350867416439,191.24339539058877,193.059247293417,191.4025587351489,196.3544217794332,190.49248457779768,191.32273448562333,185.86806384363052,189.26271511258187,182.412450267042,197.8552840749443,191.9352883735311,196.09716312617144,203.8260461729826
432,2002-12-25 18:00:14+00:00,213.04966469617992,208.8955660367164,198.4775988449207,195.31836738979703,221.09420948297327,201.6777862628807,207.40272493979373,212.35029274645885,227.01094979711112,222.35529795066006,211.8388490610459,205.18797457385088,228.49573193185554,216.9934537613897,215.2265716091193,206.86501879452797,218.05472096704878,231.58267493426052,226.4775168040119,227.92858728967198,220.17523428237305,205.80002828748346,214.84987169352,211.31387675936563,214.91181075569997,220.02118337497816,214.95412407130718,208.7205482640314,197.4875314224368,194.2609546688221,193.63881393115258,199.99592495183762,193.67689697470087,192.88183822189316,190.54030573892533,194.81286597800596,188.2358478722089,182.81068336714105,196.91563827462346,209.33404315888927,212.77016666021674,212.48450470195456
433,2003-01-01 18:06:35+00:00,202.11831610718932,205.55335361313345,184.90021966665967,181.64563926984533,208.47226238227233,200.8399399938714,204.7371858213815,200.9205716111367,213.5368846799904,212.35133875082195,205.72510007734576,193.85713850000926,218.05287409550476,217.93218829502524,210.13436019003208,205.46249404903955,219.19689170950159,225.65918598883448,221.736312627454,226.68483978595447,214.39105968186234,194.85453559103735,204.45288259253158,201.67216313630027,201.37217947991903,204.38487631056083,198.38456647345626,210.23817578258186,189.7236087652927,183.94462939249948,183.19380862560948,180.8613474769468,183.48432559476353,187.77282335188264,189.76961855053017,190.23868500099636,191.92500420164737,185.48847491988153,197.15996867665228,209.77316370619928,205.63043189956394,212.0017932090811
434,2003-01-02 18:16:40+00:00,207.73719505444396,204.92786246450726,190.2356768410885,183.71658338440125,207.8031297912004,205.07685155819263,205.8988675197598,206.71176828833114,212.5021864198325,218.2180685580866,207.36403101384764,195.05166717250088,215.45183265635728,216.5999100860687,216.41950932901173,209.13795238193097,208.3614120784366,223.74073039437215,221.69455961164758,221.7095932494845,213.0351331814283,191.41467579216953,207.65580560379485,205.86549432925614,210.90496608533482,207.14782296183688,205.97401241227607,198.65105308162475,194.35028159377788,190.2989072546943,181.2645254195705,194.26420515298156,193.61356599408668,194.46771971810762,188.03166783278309,181.87685407587776,188.75661705438122,182.6261768577268,193.04250778953605,199.45621787982373,200.92330877782467,206.53540407755966
435,2003-01-17 18:06:56+00:00,217.18168280961413,211.96299920599503,209.7904593084178,197.81294719958743,217.24820395415716,211.14193475873518,215.3130937091397,206.12704149074546,213.54567576230758,224.4252402590678,216.75003055383812,199.78440767441774,229.45610531591348,230.91240841650796,220.69513403993702,214.6048855109743,231.17866488788326,233.18818866219152,232.33949303082665,237.6754400238086,222.0439899458189,200.94753485234517,210.65562963451166,212.37667294858218,211.40503069056308,211.47944942481303,213.40322115069108,212.8376952290152,198.34641515758267,199.41525986508685,191.33492511904427,196.60288142337868,192.17542495624105,192.33470009410905,198.23061635834162,190.41731156890546,191.39352860507066,185.43200481632243,193.32928682099964,206.9087861533564,202.34350335880308,214.2030100163066
436,2003-01-18 18:16:47+00:00,222.30378728720717,216.63261127718314,207.5322211453973,191.95532703451664,222.92341177496598,218.7550622390936,220.99653529357417,213.17854795213742,229.06828699918088,230.20589289578763,222.8462012984367,203.7829660449078,235.54057531946555,234.5674644907805,223.77051063641235,219.26844498601278,231.25699029071282,234.83387210170488,235.45063456631797,237.50263262574174,222.74327583502793,202.15410455586985,206.76406749803104,217.18613932323856,214.91041223466894,220.09077347467863,214.0078110847939,213.54786317457612,203.02940777653365,197.25374128138304,194.1782742660492,201.13982076326826,196.02274454976848,193.67608352966644,193.87452234818932,195.85883404530338,194.66954196559035,185.88910941870293,197.8962676332095,209.19590779911096,206.67946964067232,211.2207654271087
437,2003-01-26 18:00:56+00:00,200.96907712150878,204.43475681271525,197.3334556823869,190.6508531274749,211.31863538898585,216.22202719172878,214.71028773987922,217.5871310335541,213.741055479178,221.93483213404954,210.78702922117418,198.25425319952416,224.81450648436027,222.20096270007673,211.95486713993228,211.29454152045628,220.5375488601976,228.36842179204262,226.325942159726,230.06915817295047,209.71278327577357,188.37600179816548,204.0852536057487,202.07426796452134,198.97776158222928,199.38082976652885,199.92632550987682,202.21412805146213,186.875962009038,183.74751679973056,181.31391399202167,180.75530787217608,182.02087430253198,181.91513728504881,191.98553597350218,187.9922588835728,186.8280080773149,185.35307569143214,199.5835814722762,206.863936260917,206.15006752865762,208.48881586465714
438,2003-02-02 18:07:17+00:00,217.62741999711943,216.80850778450505,213.4325517278663,187.35464094101684,218.18335551522915,212.68880103089353,211.80227451579748,205.94676638514855,214.05429960847377,227.9911571065674,214.92556197654736,200.61839144547724,229.48912834680885,227.90353077155504,218.3277152464558,217.31219483518632,230.0342888301337,231.9477117050315,226.94625743781444,232.0044643657672,220.37378569462302,193.20882800287757,209.4186518801419,206.78726349961624,212.1978465108726,221.509717715097,213.48563022785157,214.2845720584831,196.26387822545777,195.96043161827723,191.03299298760388,196.316063883344,194.2374762944841,192.2092337034743,193.5174273305029,186.39582357844967,191.12161256742397,184.01225469121246,193.7170751428996,201.0764022033071,206.27413293474362,215.550448405542
439,2003-02-03 18:16:55+00:00,225.93084977461672,218.92291581711007,215.5833832571779,195.04686302695836,224.53504118750683,223.1123054889635,224.08917936019608,215.8406825989404,223.60918140934157,228.77317325567114,221.77390018262074,205.10902344659164,235.09942698076767,230.98435256361745,222.8328338872362,219.01155295350273,227.5496780248726,237.21787906450268,232.88792835905372,234.57175354433352,220.26359122052614,195.1123863786596,210.97263875118753,209.16528684980355,211.70586862803881,210.08602239533698,213.4233952718825,211.20786697737992,203.63811643785235,191.95163587541597,190.6488910080874,197.17917722422914,191.06873373631313,191.84722640084604,196.3245559882419,192.00439809304547,197.05879259640287,185.82275150855526,196.40647767169193,205.1869443396332,203.70756303816162,206.3902880798345
