dates,satname,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102
2023-03-23 20:21:10+00:00,L7,,,,,,,,,,,,,,,,,,,,,418.04,429.08,438.68,438.22,257.46,395.40,,,,100.93,120.95,150.73,138.61,,,,,,,,,,,,,327.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.22,,,,,92.01,,,,,,333.75,,,357.46,353.10,363.38,359.78,367.71,,
2023-03-27 22:25:59+00:00,L8,374.82,370.29,345.86,352.13,355.80,356.67,355.71,356.54,358.63,359.64,362.11,366.86,372.42,381.61,390.57,388.69,389.14,395.38,400.77,413.09,429.78,433.43,434.46,430.59,346.46,415.61,384.37,353.45,346.87,355.38,376.85,387.40,386.30,380.01,371.91,369.20,370.60,375.29,374.58,370.63,367.21,363.24,352.62,343.11,335.24,333.38,333.98,334.04,341.42,339.34,336.83,341.32,344.54,346.58,354.16,355.41,358.15,363.17,364.22,369.71,377.19,377.25,384.33,374.94,371.83,375.30,380.04,376.92,375.63,368.41,365.33,366.79,363.03,360.42,361.75,362.09,364.60,358.95,361.70,356.79,359.34,367.02,365.81,357.72,351.78,346.78,341.25,343.67,347.12,351.51,351.39,350.68,350.85,347.13,352.92,362.80,366.65,359.18,360.27,369.88,392.14,385.02,349.79
2023-03-28 20:25:26+00:00,L7,361.44,353.18,344.29,337.15,362.38,,,357.89,358.27,351.48,356.42,363.10,366.59,,,,,387.79,,,,,,,,,,,,,,,250.89,,,,,,,,,,,,328.67,,,,342.72,335.15,315.77,,,334.88,342.91,,,,,,,,,,,,,,67.84,,224.42,,,,,,,163.75,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 22:19:57+00:00,L9,381.97,377.41,350.89,352.07,361.11,356.38,359.25,358.41,360.61,361.29,365.33,368.83,374.21,386.28,390.76,391.06,394.65,398.89,398.51,413.47,430.35,434.07,440.42,433.81,343.62,424.67,421.31,355.66,356.90,361.93,380.18,389.37,390.57,385.91,375.26,372.88,373.79,378.39,374.58,371.55,366.92,365.98,358.98,348.78,345.21,345.30,340.89,337.63,346.94,344.14,344.10,347.07,352.85,360.03,362.06,362.30,366.44,367.47,371.16,371.05,377.83,375.67,384.59,383.30,382.70,382.12,381.58,382.22,382.39,387.26,380.39,377.09,375.57,371.50,367.17,367.92,370.77,371.28,376.01,370.99,370.92,367.32,362.34,352.08,347.37,346.64,345.69,352.49,357.23,358.64,355.20,352.72,350.53,356.26,358.77,372.60,370.72,365.98,373.86,385.42,400.77,409.02,382.48
2023-04-13 22:19:50+00:00,L9,371.11,356.04,358.08,355.70,362.53,357.06,356.12,355.13,361.38,360.50,362.62,365.88,369.69,390.32,389.42,386.88,384.31,395.28,395.47,411.45,416.58,439.19,445.54,434.71,515.10,493.63,435.47,353.89,362.19,363.70,364.74,375.01,389.62,385.64,372.11,377.57,378.93,373.85,367.98,368.11,367.74,360.07,353.53,346.25,337.56,331.27,326.95,333.70,342.23,339.05,342.23,350.13,358.51,364.58,363.02,364.26,365.46,364.93,367.63,374.01,375.75,377.87,382.45,385.95,381.98,390.27,393.70,388.49,391.60,390.99,385.78,374.89,376.18,368.67,366.53,364.53,356.63,363.07,362.80,359.53,359.48,357.84,359.33,353.06,348.70,344.65,342.91,350.11,351.85,356.67,355.49,356.60,349.10,355.01,355.37,364.27,365.85,367.38,363.56,367.65,366.08,364.84,343.62
2023-04-14 20:19:55+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.92,615.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.31,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-29 22:19:43+00:00,L9,367.59,356.68,345.89,355.46,363.70,361.52,358.25,357.86,359.26,360.74,363.25,366.10,372.24,375.31,386.28,384.33,384.46,395.16,397.92,411.79,415.84,425.09,420.96,402.57,328.89,398.89,374.87,360.59,361.74,359.75,362.72,369.85,375.65,371.70,366.82,359.91,363.58,360.32,362.19,360.83,360.44,351.15,341.77,332.99,330.21,329.13,333.42,336.18,340.41,342.50,345.02,346.30,356.50,361.36,361.93,361.15,359.81,362.06,364.34,366.21,371.54,373.11,381.69,377.28,378.73,377.44,375.13,377.57,376.34,373.76,369.11,360.68,357.78,352.45,353.62,354.14,357.16,353.21,346.99,361.09,355.06,351.15,351.56,354.44,342.75,337.75,337.83,338.28,339.51,344.15,354.30,354.20,354.91,350.61,355.44,362.26,368.72,360.26,358.26,358.67,359.71,346.71,340.30
2023-05-11 20:21:49+00:00,L7,364.49,347.26,,,,,,,,,,,,,,367.68,359.18,,,,,,,400.91,237.34,323.95,343.23,603.52,594.29,336.51,549.22,543.84,325.33,,,,,234.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.31,,,,,,,,,,,,,,,,,,,,,,,,,612.15,549.63,277.14,360.02,,
2023-05-14 22:25:26+00:00,L8,360.51,350.43,341.68,349.41,353.13,356.77,356.22,355.17,355.25,358.25,360.97,367.77,369.42,379.57,384.98,381.49,386.59,391.77,394.60,398.26,,,,,,,,,,,,,365.50,362.32,357.97,360.03,365.45,370.41,363.97,357.21,351.73,352.60,347.26,341.90,333.87,326.01,328.48,332.89,337.21,335.83,340.76,344.30,347.15,358.03,358.13,357.97,359.49,360.59,361.71,355.66,362.06,367.52,373.62,374.97,368.66,372.59,374.51,373.91,373.78,378.85,370.31,363.37,360.11,357.35,357.77,360.06,352.38,352.51,355.38,349.50,351.57,351.57,347.27,340.24,335.66,334.96,335.59,344.51,348.75,346.46,344.56,340.84,344.84,,,,,,,,,,
2023-05-23 22:19:17+00:00,L8,370.53,359.11,351.50,357.39,364.62,368.71,361.12,360.25,359.06,360.95,363.71,364.93,374.03,375.46,390.84,387.99,392.65,400.55,408.51,417.97,415.64,428.05,,,447.80,441.41,,,367.15,382.53,377.77,372.98,376.42,373.15,371.04,367.86,374.31,375.64,370.28,364.68,368.91,361.81,350.91,345.88,339.19,335.14,336.63,338.76,345.00,346.97,348.06,348.96,354.28,360.42,359.89,352.29,353.58,355.35,356.30,363.69,367.17,370.85,369.63,371.61,374.09,373.54,371.58,373.91,377.99,375.56,379.42,374.12,374.86,371.22,370.04,360.60,358.92,360.28,363.15,357.12,356.33,357.49,347.10,345.93,341.00,337.49,337.42,336.42,343.97,350.09,350.07,348.05,,,,,,,,,,,
2023-06-07 22:25:35+00:00,L9,385.32,384.04,372.92,365.69,370.89,377.75,374.18,371.08,374.32,373.45,379.54,384.16,393.22,399.77,400.67,400.16,409.17,407.38,406.88,,,,,,,,,,,,392.86,396.04,402.95,393.30,393.24,391.84,387.74,394.53,388.94,385.70,379.61,371.04,363.66,357.23,354.85,355.50,352.05,356.12,356.61,360.05,363.94,365.65,369.70,381.60,378.17,376.73,370.79,373.38,372.72,372.76,376.90,381.24,383.89,387.03,388.39,389.56,391.65,392.97,385.46,388.02,386.33,383.56,383.33,382.03,381.82,378.38,376.47,379.91,370.84,372.07,365.42,365.24,368.00,370.06,365.51,361.77,365.64,364.22,358.81,353.91,352.25,355.35,,,,,,,,,,,
2023-06-08 22:19:24+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.77,402.06,406.17,401.19,396.93,393.61,391.71,393.28,388.23,389.17,383.01,379.98,373.51,363.63,354.17,353.43,352.78,358.22,360.37,366.23,367.75,371.81,381.61,381.52,382.83,375.72,371.59,374.74,377.59,384.72,380.79,390.94,393.66,391.95,396.23,393.36,393.83,393.18,394.31,393.48,391.75,387.46,385.71,384.95,385.11,382.44,378.71,383.27,375.72,377.44,370.81,368.48,366.50,366.26,364.61,365.21,362.66,367.15,363.45,357.47,355.72,357.67,,,,,,,,,,,
2023-06-16 22:19:18+00:00,L9,334.46,326.99,334.69,338.05,338.95,358.05,351.02,343.76,347.12,,,,,,,,372.34,376.07,377.68,385.90,397.82,408.71,396.04,356.83,,368.09,358.39,360.81,360.45,355.61,352.02,355.64,360.42,359.00,353.50,355.95,353.17,349.47,348.84,351.02,347.07,342.37,334.18,331.26,325.40,329.34,331.28,354.52,345.38,338.92,341.49,346.81,349.80,360.92,350.43,344.87,350.40,345.50,345.12,342.34,348.80,355.97,366.60,363.77,368.14,364.36,365.99,372.74,365.76,372.43,368.09,365.84,361.22,358.45,346.56,354.64,359.89,352.50,350.71,338.64,338.99,330.08,340.85,332.43,339.36,336.03,337.73,341.45,341.55,345.17,341.82,346.13,336.36,347.57,352.83,359.16,354.77,360.49,354.42,354.52,348.03,341.37,326.18
2023-07-01 22:25:47+00:00,L8,337.83,331.92,331.18,337.69,341.64,350.91,346.84,342.34,345.51,,,,,,,,371.30,373.52,374.19,378.74,391.10,405.99,396.81,353.07,,350.95,353.76,356.72,351.37,344.88,340.42,349.48,355.09,356.22,351.19,352.56,343.11,340.39,342.94,341.16,331.49,334.96,332.56,332.06,331.35,327.31,327.87,337.24,338.06,335.89,336.95,336.81,342.12,348.20,343.19,337.03,336.29,331.75,329.90,342.20,347.52,357.08,359.42,357.03,357.83,360.80,360.70,368.92,361.74,372.08,361.34,356.95,360.51,356.11,344.29,344.15,337.86,330.71,339.53,330.76,332.60,337.13,331.15,327.98,339.10,341.68,332.05,336.47,331.02,324.31,327.50,334.72,331.46,332.95,342.26,344.63,345.32,347.91,342.89,347.43,346.02,336.75,320.11
2023-07-02 22:19:29+00:00,L9,342.04,346.28,347.41,337.19,,,447.03,,342.78,342.33,344.96,353.01,355.69,363.08,365.98,368.35,373.51,375.14,380.11,389.37,402.05,415.51,412.08,359.13,,354.41,358.98,365.86,363.03,358.38,360.71,537.69,591.36,561.12,603.80,,,344.66,343.68,340.86,333.02,334.46,329.63,333.44,331.99,326.64,325.13,330.93,337.11,337.73,342.26,343.00,349.32,,,,,,,,348.31,368.09,366.61,364.38,351.53,,,,367.74,366.27,362.00,359.74,358.51,358.21,358.67,346.90,349.28,344.12,337.04,333.76,326.49,335.11,337.61,333.39,330.85,348.76,343.59,333.43,331.17,331.69,331.74,332.47,333.47,337.38,343.46,348.30,346.15,355.65,354.87,353.93,345.08,334.86,332.60
2023-07-10 22:19:41+00:00,L8,371.24,359.04,347.80,353.00,361.88,371.00,356.32,359.10,363.42,,,,,,,,,,,,,,,,,,,,,,,373.02,378.01,371.23,367.90,364.59,361.22,363.08,354.30,350.47,353.30,354.12,345.34,346.52,338.29,338.17,341.78,345.00,336.55,350.19,355.13,359.64,362.11,366.32,360.57,355.22,348.52,346.71,352.51,350.97,354.07,372.86,374.48,369.60,377.50,365.46,363.59,374.55,366.27,368.45,360.31,363.51,363.47,367.74,365.84,360.62,357.44,353.06,356.27,351.71,352.15,344.16,341.55,345.82,343.49,350.22,349.33,351.22,357.19,347.92,350.07,348.23,346.89,338.42,336.87,353.82,366.81,365.61,365.98,356.31,351.47,352.07,343.86
2023-07-25 22:25:46+00:00,L9,370.95,354.87,346.00,351.48,357.90,364.57,359.49,359.98,364.06,363.58,,,,,,,,,,,,,,,,,,,,,,377.26,384.25,384.16,385.03,376.84,373.81,362.99,365.61,367.64,368.59,364.97,357.76,347.18,344.52,348.87,348.75,351.33,348.61,349.42,355.09,358.71,362.87,369.29,359.38,355.86,353.79,355.43,344.09,348.98,350.70,362.92,364.80,362.02,366.46,369.59,372.03,385.33,386.75,380.77,369.71,367.28,362.45,356.48,356.15,351.71,352.98,351.88,351.40,347.32,340.26,346.15,343.11,344.88,344.11,341.59,341.45,336.32,344.79,350.60,349.86,355.04,352.51,349.43,346.59,353.98,360.81,376.22,382.64,357.39,353.98,354.37,358.41
2023-07-26 22:19:47+00:00,L8,367.40,352.40,341.49,349.45,352.75,363.16,354.15,354.25,355.80,359.16,361.34,363.52,372.28,375.38,381.60,382.31,,,,,,,,,,,,,,,,371.46,384.82,383.47,385.69,373.68,367.34,361.97,357.45,361.46,358.19,357.34,350.01,343.09,341.23,338.47,340.97,337.29,341.27,344.81,348.42,353.12,362.27,367.46,362.67,357.31,355.07,345.66,337.19,334.14,351.02,357.01,359.54,358.52,357.68,361.31,369.74,378.87,369.09,370.66,367.52,368.71,364.96,358.77,357.85,356.22,356.16,364.15,356.34,352.14,349.66,342.96,343.35,342.23,342.60,336.75,338.51,340.16,355.17,358.77,365.19,347.59,344.92,350.32,355.48,352.87,366.94,389.61,387.11,369.44,368.35,355.04,362.74
2023-08-02 22:26:01+00:00,L8,345.24,336.84,335.11,330.86,337.78,349.45,347.27,343.60,343.48,348.71,354.74,356.22,356.59,358.24,359.27,358.75,361.67,373.12,381.91,387.82,,,,,,,,,,,,,366.59,364.70,363.88,362.82,359.58,352.68,345.11,341.93,339.81,344.34,336.67,328.20,320.11,325.54,327.23,332.74,348.26,341.99,337.71,340.58,336.15,344.08,345.71,331.65,326.07,314.58,311.38,325.87,334.94,339.30,346.81,352.21,357.67,352.26,352.77,365.26,370.85,362.39,360.80,351.71,351.71,351.97,349.00,353.37,348.50,347.44,343.20,336.93,336.93,330.95,329.73,328.22,327.00,324.83,324.20,324.70,335.19,334.34,344.50,349.05,335.14,336.83,347.51,346.02,355.02,375.59,368.73,357.17,347.04,340.77,346.92
2023-08-10 22:25:56+00:00,L9,367.36,362.84,348.20,352.26,357.23,359.17,356.70,357.16,359.32,359.52,364.17,366.59,373.25,383.30,386.22,389.13,396.52,400.03,407.53,418.54,431.05,437.86,415.42,427.64,414.71,376.14,367.48,353.49,354.39,361.19,367.19,373.61,385.19,382.91,373.77,373.43,369.55,367.05,362.61,361.95,363.11,358.58,348.53,344.10,341.10,344.97,339.64,340.39,346.98,343.39,348.22,357.26,350.14,352.08,350.12,346.00,339.13,337.41,341.93,348.97,352.90,360.97,364.39,363.36,369.86,363.89,373.77,375.53,376.48,381.23,384.68,379.10,381.56,376.28,374.21,369.83,370.08,364.77,366.82,360.90,361.16,355.75,349.33,350.37,345.60,344.75,342.52,343.35,340.85,349.24,357.52,357.82,363.17,370.52,374.30,377.79,389.99,394.88,393.97,390.66,382.24,375.70,373.79
2023-08-26 22:26:04+00:00,L9,346.90,344.84,341.05,347.77,342.43,353.78,351.68,348.95,346.43,347.42,351.46,355.79,358.77,364.43,360.22,357.84,371.38,372.15,389.80,409.62,,,,,,,,,349.23,347.74,349.89,361.72,370.51,372.92,373.56,370.15,360.07,359.63,358.03,349.35,353.65,346.55,333.07,329.22,333.11,333.08,333.24,336.15,340.15,337.43,339.11,339.29,338.18,338.89,340.51,338.51,341.58,337.23,337.99,336.11,333.29,326.12,345.59,349.59,354.02,359.05,362.10,365.90,366.84,365.67,372.77,370.68,358.11,366.45,357.89,350.71,349.53,346.15,347.01,344.85,340.15,341.34,337.80,338.43,334.80,330.56,324.67,330.17,337.80,339.02,345.25,345.66,358.00,364.25,364.97,365.81,360.46,364.75,377.87,374.54,363.89,355.64,360.04
2023-08-27 22:19:59+00:00,L8,347.21,344.01,340.52,340.26,340.80,353.50,347.80,346.10,343.18,346.09,346.97,350.62,358.36,365.85,367.40,366.81,374.97,379.18,390.23,404.62,,,,,,,,,,,,,370.43,369.75,366.11,361.94,350.98,348.01,343.60,344.66,345.78,345.15,333.47,324.32,324.29,326.49,326.93,330.75,337.94,341.79,341.53,342.03,341.83,340.14,338.10,335.25,335.46,337.33,332.99,333.67,335.40,333.99,341.49,341.87,355.03,359.77,360.67,358.79,364.65,366.20,361.36,361.34,356.62,360.74,356.43,350.40,354.12,356.29,355.06,351.76,339.99,343.84,340.68,334.38,336.16,331.96,334.20,333.56,339.90,339.10,341.46,347.02,347.15,354.89,359.85,363.10,356.36,373.94,380.77,378.01,373.47,362.16,361.70
2023-09-03 22:26:09+00:00,L8,370.19,359.25,354.34,353.29,358.80,364.72,359.91,359.08,358.12,359.96,363.41,366.71,373.23,384.19,389.73,390.76,400.00,404.87,418.28,429.21,436.75,434.30,426.94,426.12,419.68,367.31,353.09,353.27,351.99,358.02,360.27,367.86,378.74,377.07,371.54,372.63,370.31,365.31,361.15,358.91,365.12,356.82,343.95,333.84,340.44,338.39,337.70,337.08,340.01,343.21,341.52,345.18,351.91,352.43,352.56,344.79,346.66,342.23,337.31,345.90,350.37,356.30,363.02,357.89,362.13,369.77,370.07,378.62,381.14,389.00,380.95,380.76,376.18,370.37,370.64,365.75,364.61,364.85,358.52,363.58,358.41,353.11,348.29,348.09,342.91,340.82,341.47,347.73,348.54,358.60,359.59,370.10,373.83,377.30,378.36,376.60,377.96,379.43,378.29,380.29,375.56,361.24,363.37
2023-09-12 22:20:01+00:00,L8,,,,,,,,,,,,343.83,342.71,353.86,358.12,358.79,365.05,375.83,389.55,392.01,408.59,395.26,363.47,330.76,354.56,351.27,340.93,337.15,337.21,339.20,349.08,361.27,365.11,363.55,359.13,356.13,351.65,343.72,341.57,339.11,334.82,331.51,319.98,317.63,319.08,321.79,325.11,326.95,328.37,328.76,331.61,336.53,338.14,342.17,333.41,328.46,325.35,324.56,309.38,329.12,332.62,337.90,346.44,349.18,353.14,351.19,354.69,359.63,361.13,359.30,361.08,360.65,351.49,346.66,,,,,,,,,,344.27,334.08,337.08,335.88,327.95,320.58,321.27,332.53,337.50,335.94,332.22,337.67,348.62,357.62,361.34,365.17,360.89,355.88,353.02,350.29
2023-09-25 20:00:08+00:00,L7,,,,,,,,,,,340.77,353.43,359.91,,,356.37,358.38,381.09,385.84,392.24,409.83,,,,,,,,,,,,,,,,,,,,347.79,347.23,330.80,313.35,,,,,342.46,,,,,,,,,328.39,,,339.62,260.93,276.95,,,285.90,281.91,,,,,,,283.44,,,,,,351.67,354.61,,,,,,,,342.04,,,362.34,,,,,,,,,,,340.01
2023-10-06 22:20:06+00:00,L9,349.34,340.93,340.35,339.16,343.20,349.63,346.84,347.43,339.04,337.02,345.25,356.80,362.21,367.86,369.77,372.90,380.16,391.07,394.07,415.05,435.70,449.04,456.73,458.73,312.16,358.50,341.53,340.55,343.80,344.81,352.75,357.89,369.90,371.20,366.67,358.77,359.41,362.36,359.18,352.24,348.64,347.92,344.72,329.24,323.44,319.30,324.08,329.99,335.74,336.19,333.50,339.03,338.76,342.32,343.68,328.99,326.49,334.32,329.16,345.74,343.91,346.51,354.00,351.89,350.80,348.88,357.97,364.19,370.77,370.15,363.11,368.64,369.24,353.79,359.97,342.48,350.32,357.21,359.26,357.22,354.70,336.85,333.71,328.01,334.78,341.26,337.13,334.66,338.67,342.10,348.01,344.00,343.74,350.39,363.16,372.04,378.50,377.57,378.52,384.05,380.05,368.91,354.96
2023-10-29 22:26:21+00:00,L9,335.53,323.16,319.67,322.99,335.68,348.38,341.27,332.24,329.21,332.43,338.06,340.17,353.80,357.47,358.63,356.50,372.88,374.59,388.09,395.61,407.37,414.32,417.90,401.10,354.00,331.77,344.20,337.27,339.48,335.76,343.28,350.56,357.81,357.81,354.32,352.98,347.36,346.63,348.33,348.96,346.49,344.49,337.85,337.48,331.69,328.03,334.42,335.61,345.97,346.50,340.16,347.02,349.98,349.00,346.01,328.89,329.37,331.05,334.12,329.70,338.24,352.01,353.77,348.81,354.29,352.19,357.68,356.82,366.16,370.30,370.00,368.67,363.70,365.05,361.15,367.00,365.72,369.28,370.61,362.20,356.58,344.62,341.64,336.62,343.21,341.09,345.86,346.34,346.06,353.19,359.54,362.51,364.43,373.12,374.61,385.16,384.54,387.72,388.48,389.84,398.89,388.14,366.94
2023-10-30 22:20:12+00:00,L8,,,,,,,,,,,,,,,,,371.58,373.75,388.51,395.36,405.58,418.97,413.84,397.15,373.19,326.65,348.33,359.90,340.53,331.97,338.95,353.10,364.95,364.99,357.72,354.87,347.31,345.60,347.15,342.66,342.14,340.66,337.82,329.51,321.63,322.85,323.08,326.48,332.68,331.93,329.95,337.09,332.95,335.60,335.21,322.26,327.25,328.35,327.51,321.73,325.53,336.97,342.20,345.35,346.40,350.67,353.12,357.38,359.69,363.06,363.46,357.84,357.53,362.59,361.34,361.55,358.00,363.15,365.10,361.46,358.28,349.91,346.11,341.19,343.69,339.23,343.84,346.39,344.13,349.66,350.97,351.73,355.22,362.22,362.97,369.91,377.09,383.54,385.24,380.98,380.96,375.14,367.39
2023-11-06 22:26:20+00:00,L8,,,,348.71,343.50,351.62,352.61,351.70,352.59,354.76,358.17,362.74,369.68,375.26,386.03,387.71,394.19,402.06,411.00,410.09,411.13,419.84,420.73,410.00,395.48,374.93,380.37,389.86,369.37,356.48,362.32,373.00,386.71,387.57,377.99,376.79,373.91,368.39,368.14,367.13,362.87,361.66,351.85,344.24,343.59,337.58,338.48,340.77,345.11,342.80,343.33,346.22,342.80,350.05,340.61,331.79,336.10,342.43,345.41,351.83,356.62,362.89,366.09,371.12,376.01,372.10,376.48,374.70,372.16,377.23,379.95,386.57,382.37,383.04,378.34,373.62,373.62,372.88,373.05,373.77,364.97,355.65,360.73,352.83,352.31,351.36,355.45,358.80,362.49,362.67,371.59,377.54,376.79,381.54,382.89,385.48,397.32,400.55,394.26,392.01,384.81,376.25,393.33
2023-11-23 19:54:29+00:00,L7,,,,,,,,,,,,,,,,,346.64,354.77,359.94,365.23,374.91,381.70,380.72,363.55,,272.99,318.52,346.25,323.31,317.85,321.92,327.17,340.93,335.72,,,154.31,,,,,,,299.70,293.03,296.19,299.67,312.39,311.86,312.50,315.10,316.06,312.48,317.86,316.33,298.07,,,,,,304.47,,,326.62,,264.13,,265.33,,,275.55,,,,,295.13,307.54,315.75,317.67,313.77,308.73,312.17,303.13,313.83,309.02,,,,,,324.82,335.49,340.11,350.43,,,370.60,365.57,363.00,350.63,244.32,
2023-11-30 22:26:28+00:00,L9,348.18,346.58,335.66,340.26,337.96,348.09,346.43,340.19,339.90,346.36,347.92,356.61,361.66,368.82,374.00,381.17,382.22,390.47,393.68,399.52,405.23,409.43,405.65,397.57,377.68,344.00,375.24,376.00,349.92,351.17,357.16,369.06,375.47,372.84,360.64,360.82,370.25,371.80,369.32,362.27,361.17,350.77,343.63,336.47,333.69,329.86,331.88,336.38,337.62,340.57,337.42,343.35,345.70,347.69,342.45,334.76,334.59,337.93,342.38,342.53,348.49,353.86,361.85,358.84,361.43,367.60,360.21,372.86,375.36,375.03,368.64,374.05,377.00,369.50,369.55,363.88,367.73,367.60,365.78,367.66,363.67,359.11,347.71,342.02,338.50,340.81,344.42,346.81,349.25,350.99,358.80,365.75,371.73,377.08,381.81,386.21,394.04,391.00,396.83,397.55,391.25,388.09,389.35
2023-12-09 22:20:14+00:00,L9,325.77,320.20,318.23,321.21,326.90,336.93,326.38,325.15,327.05,328.32,330.51,335.06,341.13,349.65,357.64,356.02,363.89,371.61,373.95,382.50,390.00,398.86,388.93,365.49,,319.30,368.85,360.09,343.56,340.33,346.75,347.92,356.02,351.74,347.38,345.98,343.95,345.06,345.39,343.49,337.62,328.18,326.32,319.38,318.43,320.25,318.40,320.57,324.92,327.07,327.72,329.04,331.50,330.44,326.81,317.64,321.92,322.27,330.00,319.95,330.75,338.40,341.79,346.76,338.98,345.27,344.66,344.37,345.97,352.44,350.55,354.13,354.76,351.24,345.39,345.01,346.17,348.31,350.30,345.80,343.16,336.29,331.28,322.50,328.32,322.13,329.61,325.63,333.19,336.56,343.92,345.57,350.07,355.06,370.34,,,,,,,,
2024-01-26 22:20:14+00:00,L9,327.96,319.61,312.48,314.61,326.01,338.17,328.87,345.14,333.73,332.00,332.32,333.15,339.69,342.92,349.01,350.57,359.45,366.96,377.09,381.08,389.89,398.05,,364.95,,,366.57,356.18,344.89,340.91,340.98,351.50,361.30,356.81,350.83,341.75,341.30,340.43,343.63,340.36,332.53,321.70,324.46,322.19,316.63,321.11,320.72,322.54,328.69,328.94,330.31,331.57,332.84,335.27,336.54,320.32,320.80,302.51,315.30,313.76,315.10,331.96,335.26,335.12,338.31,343.41,341.97,345.17,342.35,340.55,351.05,353.32,348.04,344.79,348.39,342.69,329.79,340.43,343.40,342.03,358.21,344.13,331.69,320.24,329.55,327.31,323.57,321.68,323.13,325.00,340.05,346.15,342.41,354.67,358.99,371.56,382.00,379.07,376.61,387.42,407.98,386.62,154.65
2024-02-10 22:26:16+00:00,L8,315.48,307.90,318.60,313.36,325.60,344.43,329.54,324.09,323.64,329.45,334.13,334.98,338.03,345.32,348.56,354.60,357.56,365.68,369.31,376.41,388.43,393.41,386.53,370.35,,,351.66,360.20,339.30,330.03,337.37,355.90,358.10,350.22,338.52,344.31,339.34,334.27,331.97,332.08,335.59,328.70,322.99,314.21,314.97,315.90,314.97,320.59,327.14,327.54,329.28,332.20,327.96,326.36,324.39,315.69,313.92,314.00,312.00,311.87,316.36,330.59,337.04,329.33,335.98,336.66,338.26,340.19,346.00,346.27,344.62,338.69,332.66,337.93,339.10,346.62,333.28,326.57,331.78,341.71,349.12,343.77,331.20,330.52,321.97,318.46,316.11,319.98,320.54,332.53,325.15,338.83,332.79,345.93,355.23,369.63,373.98,384.76,393.22,383.50,377.94,365.64,151.73
2024-02-19 22:20:03+00:00,L8,341.49,334.68,331.98,327.66,336.92,347.18,339.94,336.39,333.65,336.80,338.96,350.96,351.66,358.12,357.94,359.89,369.22,372.99,382.29,384.09,392.65,398.79,395.23,396.75,372.25,143.81,363.19,364.90,341.96,339.85,347.49,360.41,366.59,361.68,356.41,350.35,351.56,351.83,346.34,332.58,334.16,337.75,336.26,331.68,324.91,328.76,324.89,329.65,328.95,328.82,329.48,328.07,334.21,338.24,330.82,313.93,314.76,317.32,322.06,311.76,,338.17,339.93,339.53,333.46,346.16,344.19,354.15,352.49,358.36,354.39,359.25,362.13,349.13,357.61,360.33,355.79,352.52,348.16,348.50,355.65,351.51,343.65,330.85,328.68,328.34,331.69,323.19,323.52,330.03,329.75,350.76,359.64,373.83,382.60,377.05,381.61,390.73,397.86,396.60,399.21,400.15,366.38
