dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2021-10-31 22:26:35+00:00,390.58,382.50,373.48,370.20,371.84,376.01,367.08,360.05,358.55,357.48,359.24,364.47,366.60,375.27,375.19,373.78,371.89,379.66,385.78,392.00,381.07,327.87,,334.12,315.19,306.12,314.69,318.13,324.59,337.25,343.43,353.24,361.17,361.32,352.80,351.63,348.98,348.67,349.11,345.63,340.74,340.16,335.45,329.72,326.57,327.64,330.24,332.95,335.58,338.21,341.38,342.75,343.62,345.00,341.61,324.14,320.26,320.97,323.42,326.30,329.49,333.24,331.41,333.17,335.34,338.57,340.52,347.72,352.74,360.20,364.61,365.88,365.80,366.36,366.93,364.15,363.48,362.44,364.32,362.82,362.09,361.91,359.63,361.22,360.84,361.45,362.13,363.78,366.19,371.05,372.67,375.66,373.73,373.17,378.17,383.05,391.71,388.99,390.16,389.57,386.85,368.10,370.23,L8
2021-11-01 21:13:10+00:00,390.58,382.50,373.48,370.20,371.84,376.01,367.08,360.05,358.55,357.48,359.24,364.47,366.60,375.27,375.19,373.78,371.89,379.66,385.78,392.00,381.07,327.87,,334.12,316.96,308.77,314.98,318.18,324.96,336.34,343.17,352.41,360.36,360.01,352.15,351.05,348.73,348.30,348.58,345.63,340.74,340.16,335.45,329.72,326.57,327.64,330.09,333.05,335.85,338.33,341.45,342.54,344.02,345.34,342.29,325.81,322.11,322.60,323.42,326.30,329.49,333.24,331.41,333.17,333.72,337.36,338.51,346.05,352.43,360.48,365.69,366.39,365.79,366.03,366.93,364.15,363.48,362.44,364.10,362.65,361.85,361.66,359.19,360.45,360.22,360.64,361.70,363.50,366.19,371.05,372.67,375.66,373.73,372.01,376.87,381.63,390.38,387.94,388.78,388.05,385.21,368.02,370.78,L7
2021-11-17 21:11:37+00:00,389.54,379.91,371.52,369.43,370.94,375.61,366.97,359.82,358.81,357.36,358.99,364.58,366.65,375.53,374.51,374.09,371.89,379.66,385.96,390.87,373.60,327.87,,331.34,317.76,311.62,316.96,319.53,325.61,335.53,342.91,351.76,359.71,358.87,351.64,350.31,346.88,347.05,348.71,345.04,340.26,339.98,335.18,329.85,326.00,326.63,329.44,332.53,335.00,338.00,339.98,342.14,344.37,344.70,342.46,326.59,322.57,322.92,323.32,326.34,329.67,333.65,330.99,332.05,332.51,335.61,336.70,346.77,352.06,360.56,365.65,366.33,365.77,366.15,366.94,364.26,362.58,361.17,363.50,362.61,361.49,361.42,359.82,359.56,358.51,359.42,360.10,362.27,364.93,369.24,370.90,372.40,371.42,371.07,375.56,379.85,388.72,387.08,387.28,385.92,382.85,366.35,370.78,L7
2021-11-21 22:22:10+00:00,381.62,373.75,366.52,364.55,366.45,371.17,363.71,357.32,356.88,355.63,357.37,363.38,366.13,375.54,375.60,375.62,374.48,379.12,386.58,392.11,368.50,,,328.84,317.90,310.42,316.02,319.39,324.91,333.71,340.01,348.71,358.21,357.51,350.80,346.34,345.53,345.76,346.89,344.43,339.71,338.27,333.48,328.47,325.12,325.11,327.78,331.81,334.23,336.47,338.33,340.55,343.42,343.51,340.38,327.19,323.68,324.60,325.28,327.92,330.15,334.96,331.21,331.67,332.06,335.29,335.59,345.91,352.50,361.53,366.41,366.90,367.19,367.29,367.52,363.83,362.81,361.42,363.99,362.95,361.73,361.33,359.65,358.16,358.13,358.93,358.46,360.86,364.78,367.63,368.38,370.02,369.10,368.16,373.04,378.31,387.65,385.63,385.03,383.40,379.56,362.05,368.11,L9
2022-01-11 21:12:29+00:00,368.96,365.02,358.56,358.72,359.07,365.15,359.09,353.23,352.29,352.77,354.25,361.24,363.46,372.24,374.30,374.39,375.00,378.12,387.07,391.80,367.02,,,332.09,318.75,311.42,316.96,320.55,325.75,334.74,340.41,348.21,355.76,354.67,349.67,344.54,343.06,342.94,345.15,342.57,338.45,336.25,332.50,326.62,323.63,322.89,326.19,329.76,333.34,335.80,337.26,339.60,345.73,343.45,340.80,328.78,325.37,325.27,325.71,328.55,330.25,335.28,331.34,331.27,332.17,335.03,335.44,345.93,353.02,363.32,366.69,366.51,368.28,367.44,367.48,362.38,361.36,359.61,362.76,362.18,360.96,360.91,358.40,355.29,354.69,356.07,355.85,357.90,360.01,362.71,362.52,363.32,362.54,363.11,367.97,374.22,384.86,383.85,379.47,375.24,368.66,364.78,363.57,L7
2022-01-11 22:26:24+00:00,368.19,363.17,356.68,357.76,358.86,364.80,358.40,353.08,352.28,352.96,354.41,361.00,364.22,373.85,375.07,374.67,375.43,379.71,387.61,391.92,367.02,,,333.83,318.74,311.40,317.41,321.27,326.61,334.80,340.45,348.66,356.37,355.46,350.63,345.18,343.64,343.36,345.33,342.95,339.17,336.87,333.04,327.06,323.93,323.14,326.11,329.59,333.52,335.89,337.03,339.25,345.27,343.80,340.72,329.49,326.16,326.16,326.29,328.93,331.40,336.06,331.98,331.21,332.16,335.25,336.38,346.76,353.96,364.44,368.63,368.41,369.52,368.53,368.50,363.23,362.12,359.68,362.59,362.06,361.32,361.01,358.80,355.79,354.71,355.83,355.71,357.75,360.00,362.74,363.09,364.20,363.97,364.58,369.80,375.85,385.87,384.45,380.25,376.79,370.54,366.35,365.50,L9
2022-01-12 22:20:13+00:00,368.38,362.59,356.41,357.47,359.19,364.34,358.50,353.43,352.71,353.57,355.02,361.37,364.88,375.20,375.99,375.45,376.37,381.59,388.57,391.92,361.20,289.49,,335.72,319.24,311.65,317.78,321.76,326.73,334.75,340.32,349.18,357.17,356.10,351.44,345.98,344.01,343.06,345.17,343.47,340.06,337.45,333.63,327.65,324.69,323.73,326.54,330.03,333.96,336.01,337.28,339.24,345.19,343.89,340.97,330.10,326.86,326.59,326.86,328.63,332.36,335.96,332.07,331.19,332.29,335.54,336.84,347.74,354.61,365.71,370.21,369.96,370.80,369.66,369.25,364.38,362.72,359.95,362.75,362.35,361.71,361.39,358.97,356.25,354.34,355.59,355.06,356.96,359.93,362.90,363.57,365.02,364.72,366.30,371.31,376.93,386.98,384.95,381.11,377.92,371.85,367.79,367.56,L8
2022-01-19 22:26:22+00:00,368.78,362.58,355.92,357.38,359.28,364.84,358.87,354.12,353.37,353.84,355.37,361.68,365.38,375.31,375.91,375.10,376.78,382.06,388.79,391.17,356.63,291.75,,336.01,320.14,313.32,318.88,322.93,327.32,334.68,340.30,349.33,357.07,356.06,351.76,346.10,344.57,343.45,345.36,343.82,340.73,337.77,333.65,327.50,324.49,323.91,326.75,330.06,333.77,335.92,337.06,339.12,344.83,343.92,341.19,329.98,326.77,326.17,326.48,328.26,331.75,335.36,331.57,329.93,331.87,335.37,337.02,347.38,354.31,366.42,370.90,370.60,371.24,370.05,368.54,363.86,362.15,359.68,362.29,361.86,361.29,360.70,358.55,355.67,353.93,355.19,354.12,355.95,358.47,361.40,363.02,364.90,364.80,366.97,372.06,376.92,386.02,384.68,381.06,377.93,372.35,368.41,368.53,L8
2022-01-20 21:05:27+00:00,368.78,362.58,355.92,357.38,359.28,364.84,358.87,354.12,353.37,353.84,355.37,361.57,365.56,375.70,376.22,375.09,377.07,383.04,388.68,390.35,356.63,291.75,,336.01,321.22,312.84,318.70,322.95,327.41,334.10,339.47,348.63,357.13,356.25,351.63,346.10,344.57,343.45,345.36,343.82,340.73,337.31,333.20,326.93,324.26,323.77,326.98,329.97,333.84,335.76,337.09,338.66,344.33,343.15,341.19,329.98,326.77,326.17,326.48,328.26,329.84,333.22,330.48,327.61,330.38,334.02,335.94,346.51,353.02,365.66,370.90,370.60,371.24,370.05,368.54,362.88,360.87,358.67,361.12,361.08,360.30,360.15,357.46,354.49,352.61,355.19,354.12,355.95,358.47,361.40,361.57,363.95,364.29,366.97,371.97,377.15,385.34,383.97,380.45,377.98,372.35,368.41,368.53,L7
2022-01-20 22:20:15+00:00,369.02,362.46,355.40,357.32,359.69,365.60,358.95,354.48,353.80,354.34,355.82,361.73,365.97,376.13,376.72,375.45,377.88,384.22,389.19,389.95,356.63,291.75,,336.70,322.10,313.35,319.11,323.60,328.21,334.66,340.06,348.86,357.30,356.67,351.94,346.76,344.88,343.65,345.51,343.88,340.94,337.65,333.56,326.98,324.47,324.11,327.08,330.18,334.36,335.74,337.15,338.91,344.07,343.06,341.15,330.08,326.83,326.29,326.69,328.42,330.18,333.32,330.74,327.54,330.25,334.16,336.24,346.52,353.18,366.39,371.50,371.36,372.06,370.26,368.26,363.24,361.04,358.40,361.04,361.24,360.65,360.40,357.76,354.10,352.63,354.68,353.70,355.76,358.18,360.98,361.22,363.76,364.67,367.37,372.93,377.92,385.80,384.02,380.55,378.35,372.92,369.70,370.16,L9
2022-01-28 22:20:07+00:00,369.54,362.25,355.84,357.41,360.07,365.25,359.54,355.06,354.49,354.89,356.40,362.21,366.51,376.37,376.99,376.09,378.68,385.35,389.80,390.22,356.63,291.75,,337.79,323.60,315.00,320.28,324.79,329.19,335.42,340.82,349.67,357.79,357.17,352.55,347.43,345.46,344.13,345.79,344.29,341.47,338.22,333.79,327.31,325.12,324.75,327.82,330.70,335.03,336.34,337.74,339.53,344.59,343.62,341.74,330.74,327.58,326.64,327.44,329.21,331.43,334.30,331.56,328.21,330.80,334.69,337.26,347.59,354.35,367.33,373.05,372.52,372.90,370.63,369.47,364.53,362.22,359.37,361.86,361.93,361.36,361.33,358.47,355.04,353.16,355.21,354.27,356.46,358.70,361.36,362.18,365.05,365.76,368.93,374.32,379.27,386.29,384.65,381.33,379.64,374.67,371.94,373.24,L8
2022-02-05 22:20:15+00:00,370.89,362.66,356.50,358.36,360.31,365.81,360.25,355.67,354.53,354.71,356.30,362.06,367.39,377.47,377.98,377.44,380.65,386.02,389.71,390.22,351.23,288.60,257.89,337.79,323.60,316.85,321.14,324.83,329.08,335.30,340.72,349.66,358.07,357.44,353.00,347.86,346.36,345.17,346.33,344.52,341.30,337.99,333.56,327.44,325.34,324.86,328.24,331.12,335.50,336.63,338.38,340.41,345.39,344.72,342.21,331.68,328.36,327.75,328.49,330.16,332.05,334.50,331.60,328.55,331.00,335.05,337.88,348.17,355.12,368.05,373.99,373.74,373.78,372.01,370.58,365.50,363.11,360.12,362.54,362.44,361.67,361.47,358.49,355.13,353.15,355.07,354.36,356.47,358.61,360.79,362.25,364.93,365.65,369.03,374.55,379.48,385.80,384.48,381.56,380.36,376.14,373.65,373.24,L9
2022-02-20 22:26:12+00:00,369.70,360.77,354.93,356.90,359.77,364.92,359.23,355.08,353.88,354.54,356.57,361.79,368.45,378.17,378.62,377.30,381.94,385.59,388.68,390.22,351.23,288.60,257.89,337.79,323.60,316.49,322.21,325.08,329.45,335.45,341.12,349.85,359.28,356.82,353.04,347.95,346.69,346.06,346.90,345.14,341.10,337.39,332.94,326.26,324.96,325.20,328.31,331.65,335.53,336.71,338.26,340.58,346.00,345.53,343.51,332.83,328.85,328.72,328.91,330.67,332.42,334.90,332.19,328.95,330.05,334.14,337.23,347.75,355.69,368.98,374.45,373.99,374.17,372.48,371.00,365.89,363.10,360.56,362.48,362.73,361.90,360.94,358.33,355.16,352.90,354.44,353.90,356.02,358.06,359.98,361.80,364.69,366.43,370.27,375.01,379.60,385.14,384.31,382.00,381.39,379.85,375.61,373.24,L8
2022-02-28 22:26:12+00:00,368.62,359.56,353.85,355.15,359.13,364.10,358.53,355.33,354.01,355.00,356.33,364.66,370.11,378.78,380.04,378.60,382.88,386.77,389.35,389.32,345.79,288.60,257.89,336.37,325.29,319.54,324.67,326.45,330.29,335.72,341.97,351.18,358.86,357.24,353.73,348.94,347.00,345.30,346.21,344.29,340.99,337.73,333.18,326.57,324.82,325.67,328.13,332.14,336.68,337.30,339.22,341.21,346.67,345.99,344.12,333.28,329.45,329.38,329.56,331.51,333.33,334.88,331.66,328.21,328.95,333.48,337.44,347.33,355.98,370.16,375.83,374.91,374.96,373.16,371.18,365.77,362.18,359.01,361.37,362.03,361.40,360.87,358.62,355.05,352.44,353.85,352.61,354.41,356.24,358.00,361.13,364.33,366.40,370.70,375.80,379.53,384.40,383.63,381.59,382.19,381.38,375.80,373.24,L9
2022-03-01 22:20:00+00:00,367.64,360.09,354.43,355.93,360.24,364.41,359.38,356.45,355.18,356.31,357.47,365.02,370.12,379.12,380.48,379.24,383.19,386.78,388.89,389.32,341.88,290.18,257.89,336.37,325.29,319.17,325.40,326.73,330.84,336.08,342.63,351.38,358.44,357.20,353.83,349.29,347.12,345.08,346.04,344.22,341.24,338.05,333.42,326.71,324.69,325.84,328.30,332.21,337.08,337.47,339.54,341.64,346.96,346.51,344.52,333.54,329.85,329.68,330.07,332.00,333.75,334.89,331.72,328.24,329.12,333.56,337.89,347.87,356.62,370.85,376.29,375.41,375.19,373.58,371.62,365.91,362.55,359.24,361.34,362.22,361.48,360.61,358.75,355.09,352.46,353.74,352.61,354.52,356.30,358.09,361.16,364.57,366.48,371.24,376.07,379.63,384.42,383.85,382.15,383.25,382.86,375.92,373.24,L8
2022-03-08 22:26:09+00:00,367.64,359.53,354.50,355.46,360.19,364.41,359.45,356.43,355.09,356.37,357.70,365.51,370.81,379.62,380.77,379.59,383.67,386.78,388.89,389.32,341.88,290.18,257.89,336.37,325.29,319.17,325.40,326.73,330.84,336.08,342.63,351.38,359.02,357.82,354.53,350.14,348.20,345.97,346.86,345.04,342.07,338.69,333.91,326.81,324.95,325.76,328.56,332.39,337.30,337.57,339.55,341.60,346.89,346.74,344.72,333.78,329.99,329.96,330.30,332.09,334.23,335.28,331.90,328.39,329.50,334.19,338.33,348.30,357.37,371.50,376.99,375.91,375.59,374.06,371.81,365.87,362.81,359.66,361.70,362.24,361.52,360.65,358.84,354.98,352.46,353.57,352.26,353.92,355.72,357.48,360.96,364.40,366.75,371.35,376.44,380.08,384.94,384.28,382.99,384.95,386.13,380.49,377.48,L8
2022-03-09 22:20:01+00:00,367.21,359.01,354.28,355.15,359.97,364.49,359.04,356.24,354.90,356.37,357.85,365.67,371.26,379.98,380.99,379.64,383.92,387.17,388.89,389.32,341.88,290.18,257.89,337.92,325.29,318.29,325.00,326.89,330.91,336.19,342.48,350.93,359.34,358.17,355.07,350.64,348.68,346.61,347.33,345.61,342.76,339.18,333.99,326.72,325.05,325.81,328.97,332.64,337.52,337.82,339.66,341.79,346.94,346.83,344.80,333.94,329.86,329.98,330.56,332.20,334.24,335.13,331.76,328.48,329.49,334.50,338.83,348.91,358.31,372.14,377.61,376.45,376.10,374.43,372.08,366.22,363.17,360.02,361.86,362.51,361.45,360.63,358.73,354.78,352.14,353.34,351.65,353.30,355.22,357.18,361.03,364.55,366.90,371.61,376.86,380.53,385.23,384.52,383.38,386.57,388.90,384.67,380.76,L9
2022-03-16 21:06:10+00:00,368.62,358.91,354.11,356.06,360.67,364.37,361.01,357.68,356.79,358.34,358.90,366.89,372.81,381.76,383.21,381.92,386.17,388.18,389.08,388.20,336.95,290.18,257.89,339.30,327.84,320.23,326.32,327.88,331.77,336.49,343.24,351.56,359.53,358.56,355.01,351.73,349.49,347.49,348.85,346.70,344.16,340.30,334.87,327.51,325.28,326.49,329.11,332.60,337.88,338.19,339.74,342.42,347.78,347.04,344.80,334.72,331.85,332.21,332.96,334.16,334.59,336.15,332.30,327.76,328.85,334.04,339.30,349.96,359.72,373.75,379.00,379.05,378.75,376.00,372.98,366.40,364.12,360.74,361.91,362.76,362.09,361.02,359.22,355.19,351.96,353.31,351.71,353.86,354.28,356.74,361.50,365.23,368.34,372.48,378.20,381.55,385.58,385.26,384.78,389.53,391.52,387.24,386.44,L7
2022-03-17 22:19:53+00:00,368.89,359.50,354.74,356.72,361.84,364.72,361.82,358.61,357.89,359.35,359.87,367.22,373.11,382.00,383.47,382.88,386.68,388.64,390.31,388.20,334.09,291.79,252.86,339.30,327.84,319.67,327.24,329.03,332.72,337.11,343.88,352.13,359.81,359.15,355.48,352.53,350.00,347.84,349.32,347.11,344.27,340.97,335.50,328.09,325.99,327.32,329.92,333.45,338.69,339.04,340.77,343.30,348.60,347.73,345.56,335.12,332.50,332.74,333.91,335.45,335.79,337.31,333.35,328.95,329.57,335.12,339.99,350.92,360.60,374.87,379.94,379.73,379.28,376.40,373.65,366.84,364.22,361.05,362.19,362.96,362.49,361.33,359.62,355.44,352.19,353.57,352.11,354.16,354.94,357.21,361.91,365.44,369.20,372.98,378.70,381.96,386.04,386.24,386.08,391.21,393.76,389.88,386.44,L8
2022-03-24 22:25:59+00:00,368.39,359.07,354.85,356.37,361.48,364.63,361.78,358.14,357.81,359.10,360.11,367.52,373.40,382.14,383.37,382.86,387.70,389.80,392.40,391.31,334.09,291.79,252.86,340.31,325.06,318.67,326.57,329.25,332.89,336.85,343.56,351.99,359.78,359.21,355.38,352.74,350.22,348.38,349.45,347.09,344.43,341.19,335.15,327.79,325.92,327.25,330.11,333.74,338.86,339.28,340.96,343.38,348.54,347.78,345.47,335.13,332.18,332.61,333.80,335.29,335.93,337.35,333.62,329.14,329.64,335.41,340.04,350.93,361.01,375.10,379.86,379.74,379.39,376.60,373.53,366.83,364.13,360.92,361.65,362.65,362.15,360.80,359.20,355.14,351.76,353.34,351.82,353.80,354.46,356.92,361.81,365.64,369.63,373.31,379.30,382.52,386.36,386.31,386.58,392.09,395.04,391.52,386.54,L8
2022-03-25 20:59:08+00:00,368.39,359.07,354.85,356.37,361.95,365.36,362.60,358.25,358.07,359.47,361.02,368.11,374.15,382.53,383.59,382.86,387.70,389.80,392.40,394.50,334.09,291.79,252.86,340.31,325.06,318.67,326.57,329.25,332.89,336.85,343.56,351.99,359.78,359.21,355.38,352.74,350.22,348.38,349.59,347.20,344.54,341.43,335.15,327.79,325.92,327.25,330.31,333.83,338.92,339.56,341.37,343.38,348.54,347.78,345.47,335.13,332.18,332.53,333.98,335.29,335.93,337.60,334.01,329.84,329.64,335.41,340.04,351.37,361.01,375.10,379.86,379.74,379.52,376.84,373.53,366.83,363.83,360.89,361.63,362.03,361.72,360.66,358.95,355.14,351.76,353.34,351.82,353.58,354.46,356.92,361.81,366.17,370.29,373.88,379.74,383.64,387.04,386.31,386.58,392.09,395.04,391.52,387.42,L7
2022-03-25 22:19:56+00:00,367.97,358.63,354.90,356.04,361.76,365.54,362.22,358.29,357.88,359.40,361.05,368.36,374.53,382.75,383.68,382.93,388.33,390.62,393.58,395.98,334.09,291.79,252.86,340.69,322.16,317.22,326.04,329.48,332.92,336.66,343.26,352.21,359.94,359.28,355.46,352.99,350.24,348.69,349.66,347.20,344.51,341.69,335.07,327.77,326.02,327.20,330.32,334.10,339.10,339.72,341.72,343.64,348.55,347.94,345.56,334.99,331.81,332.03,333.84,335.20,336.08,337.64,333.88,330.14,329.86,335.75,340.41,351.57,361.82,375.57,380.21,380.16,379.62,376.91,373.26,366.47,363.64,360.93,361.56,361.78,361.49,360.23,358.95,354.71,351.42,353.11,351.77,353.51,354.69,356.90,362.40,366.80,370.69,374.25,380.30,384.07,387.38,386.55,387.06,392.96,396.16,393.22,387.63,L9
2022-04-01 22:26:07+00:00,367.99,358.46,354.96,355.94,362.25,365.80,362.60,359.04,358.76,360.36,361.56,368.73,375.07,382.88,383.56,383.23,388.43,391.14,394.73,394.97,323.38,292.96,250.26,340.37,317.25,316.87,326.41,330.76,334.27,336.75,343.34,352.03,359.34,359.08,355.56,354.23,351.11,348.56,348.95,346.59,344.76,341.73,334.76,327.32,325.71,327.63,330.56,334.34,340.00,340.13,342.27,343.86,348.95,348.45,346.29,335.76,332.83,332.69,334.88,335.50,336.36,337.64,333.77,330.24,329.56,335.07,340.26,351.22,362.25,376.47,381.38,380.75,380.22,376.87,373.39,366.28,363.44,360.56,360.81,361.67,360.92,360.21,358.30,354.30,350.84,352.23,350.43,352.78,354.58,356.71,362.06,366.77,370.57,374.81,380.96,383.98,386.72,386.04,387.13,393.87,397.88,394.78,388.77,L9
2022-04-02 22:19:43+00:00,368.27,358.52,354.70,356.05,362.50,365.55,362.61,359.17,358.90,360.48,361.74,368.62,375.02,382.78,383.34,383.50,388.59,391.48,395.23,394.97,323.38,292.96,250.26,340.81,315.94,314.57,325.96,330.87,334.22,336.52,343.70,352.57,359.41,359.18,355.71,354.20,351.29,348.74,348.98,346.51,344.65,341.79,334.95,327.23,325.73,327.70,330.60,334.36,340.02,340.24,342.26,343.76,348.87,348.52,346.31,335.72,332.78,332.57,334.87,335.52,336.36,337.80,334.07,330.54,329.98,335.45,340.78,351.79,362.55,376.87,381.55,380.66,380.31,376.83,373.33,365.83,363.46,360.46,360.64,361.30,360.59,360.21,358.36,354.36,350.91,352.07,350.57,352.58,354.76,357.02,362.52,367.41,371.13,375.31,381.04,384.08,387.05,386.43,387.46,394.40,398.26,395.05,389.76,L8
2022-04-17 22:25:58+00:00,368.45,358.69,354.74,356.75,363.78,366.33,363.48,360.01,359.87,361.66,363.15,369.49,375.94,383.65,383.95,384.43,389.45,392.59,396.96,396.44,319.82,294.07,250.82,341.69,311.17,313.59,325.22,330.31,335.12,337.03,344.17,352.79,359.49,359.16,355.71,354.48,351.63,349.20,349.10,346.87,345.26,342.56,335.25,327.71,326.55,328.45,331.39,335.15,340.98,341.02,342.87,344.35,349.50,349.30,347.22,336.44,333.70,332.61,335.31,335.86,337.01,338.61,334.61,331.17,331.13,336.85,342.88,353.48,364.69,378.26,382.48,381.68,380.42,376.80,373.55,365.98,363.36,360.48,360.89,361.84,360.78,360.56,358.88,354.87,350.83,351.93,350.27,352.53,355.40,357.97,363.89,368.68,372.18,376.63,382.00,385.16,387.57,387.20,388.22,395.69,399.85,397.80,393.25,L9
2022-04-26 22:19:44+00:00,368.27,359.25,355.47,357.15,364.27,367.02,363.75,360.49,360.15,361.96,363.52,369.54,376.00,383.64,384.29,384.87,389.89,392.93,397.14,396.02,319.82,294.07,250.82,341.69,311.17,313.59,325.22,330.31,335.12,337.03,344.17,353.04,359.49,359.21,355.83,354.59,351.77,349.35,349.27,347.19,345.46,342.71,335.40,327.87,326.66,328.66,331.53,335.41,341.34,341.34,343.32,344.68,349.73,349.47,347.44,336.02,333.42,332.38,335.12,335.88,336.74,338.56,334.70,331.42,331.78,337.96,343.91,354.36,365.18,378.43,382.29,381.43,380.09,376.55,373.27,366.14,363.49,360.61,361.08,361.68,360.72,360.21,358.81,354.92,351.13,352.26,350.84,353.05,356.50,359.08,364.84,369.29,372.69,376.86,382.00,385.32,387.80,387.95,389.08,396.25,400.27,398.42,393.63,L9
2022-05-11 22:26:04+00:00,368.60,359.81,356.30,358.22,364.92,368.19,365.15,361.19,361.08,362.43,364.65,370.06,376.64,384.66,385.43,386.22,391.68,394.61,397.96,396.90,319.82,294.07,250.82,343.47,309.29,312.87,326.45,331.81,336.20,337.66,345.05,354.03,360.33,360.45,357.21,356.00,352.93,350.69,350.60,348.00,346.40,343.44,336.33,328.85,327.63,329.58,332.70,336.37,342.37,342.39,344.36,345.97,350.64,350.39,348.30,335.57,332.95,331.81,335.09,336.38,337.14,339.01,335.40,331.89,332.94,339.53,346.26,356.90,367.06,380.37,383.54,382.58,381.64,377.89,373.87,366.88,364.24,360.88,361.47,361.64,361.22,360.35,359.06,354.92,351.19,352.50,351.53,353.04,357.09,359.97,365.98,370.37,373.95,379.05,384.24,386.99,389.34,389.96,391.91,399.68,404.66,403.04,397.23,L8
2022-05-20 22:19:56+00:00,368.19,359.33,356.39,357.80,364.64,368.16,365.06,361.23,361.35,362.67,364.69,370.44,376.98,384.94,385.76,386.71,391.89,394.88,399.28,397.96,318.32,294.07,250.82,345.84,308.14,311.74,326.11,331.96,336.48,338.08,345.00,354.04,360.14,360.62,357.52,356.10,353.39,351.42,350.36,347.55,345.94,343.15,336.36,328.98,328.10,329.66,332.95,336.61,342.32,342.38,344.40,345.90,350.39,350.15,347.65,334.41,332.06,331.11,334.45,335.77,336.56,338.47,335.72,332.43,333.46,340.26,347.30,357.52,367.97,380.91,383.96,382.94,381.11,377.21,373.19,366.65,364.19,361.34,361.19,361.20,360.95,360.16,358.55,354.87,351.42,352.55,351.71,353.13,357.26,360.02,366.03,371.22,374.66,379.89,385.24,388.16,390.06,390.57,393.02,401.58,407.05,405.88,397.23,L8
2022-05-28 22:19:30+00:00,369.21,359.99,357.27,358.62,366.16,369.44,366.15,362.25,362.42,363.73,365.76,371.28,377.78,385.76,386.70,387.78,392.94,396.22,399.91,399.65,316.16,294.07,250.82,349.04,302.68,311.35,326.68,333.64,338.24,340.15,346.82,355.38,361.08,361.65,358.75,357.29,354.70,352.54,351.47,348.07,346.55,344.15,337.31,329.75,329.01,330.65,334.15,337.56,343.14,343.55,345.52,347.11,351.52,351.10,348.72,334.30,331.85,330.94,334.30,335.51,336.56,338.38,336.06,333.11,334.57,341.32,348.65,358.77,368.96,381.69,384.45,383.44,381.33,377.27,373.37,366.89,364.24,361.63,361.18,361.29,360.99,360.39,358.56,355.45,351.69,353.32,352.51,353.74,357.96,360.82,366.99,372.56,376.09,381.95,386.98,389.85,391.30,392.03,395.31,404.34,410.36,410.08,401.52,L9
2022-06-12 22:26:19+00:00,369.21,359.99,356.27,357.45,364.96,368.60,365.24,361.50,362.42,363.73,365.76,371.28,377.78,385.76,386.70,387.78,391.96,394.88,398.22,399.65,316.83,294.97,250.82,349.04,302.68,310.13,326.42,333.59,338.34,340.31,346.83,355.21,360.65,360.94,357.81,357.05,354.32,352.11,350.90,347.53,345.96,343.64,336.94,329.39,328.90,330.76,334.09,337.51,342.79,343.38,345.05,346.68,351.35,350.85,348.59,333.59,330.38,329.52,332.96,333.97,335.75,337.25,336.06,333.11,334.57,341.32,348.65,358.77,368.96,380.33,384.45,383.44,381.33,377.27,373.37,366.89,364.24,361.63,361.18,361.29,360.56,360.00,358.09,354.82,351.28,353.07,352.31,353.27,357.31,360.13,366.54,371.97,375.40,381.06,386.01,388.44,391.30,391.12,394.18,402.76,410.36,410.08,401.52,L8
