dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2024-05-09 22:19:15+00:00,357.47,356.67,347.61,353.08,351.85,358.45,359.24,360.37,361.41,359.78,361.63,364.13,372.82,379.32,381.72,388.31,391.87,393.80,404.75,407.25,,,,,,,,,,,365.31,367.43,367.42,369.88,370.58,371.40,370.01,368.82,367.83,363.44,363.69,353.47,347.25,338.27,334.31,335.87,335.42,345.58,347.89,345.40,352.06,349.03,348.72,354.10,350.72,326.82,323.11,324.27,328.76,330.13,330.29,341.25,346.92,344.58,349.30,342.63,347.38,357.62,361.26,366.08,364.80,364.06,365.46,366.58,367.85,365.70,366.39,364.96,363.61,363.19,358.38,354.85,352.37,351.18,348.95,347.29,341.29,343.77,346.92,354.63,356.80,365.31,382.52,389.05,400.92,,,,,,,,,L8
2024-05-16 22:25:17+00:00,360.77,355.68,345.05,350.44,352.79,351.22,353.50,348.14,344.28,348.10,352.81,360.23,362.69,372.65,381.32,381.30,386.83,391.96,401.25,408.59,412.31,425.71,424.96,405.68,414.31,,380.78,403.43,386.71,374.37,350.35,355.36,368.72,366.18,360.77,354.39,356.08,359.42,359.37,353.03,351.63,350.06,342.63,339.10,333.86,330.09,327.34,334.90,340.65,343.76,344.72,344.37,341.45,346.47,344.92,319.82,315.31,315.42,318.00,322.74,324.07,334.09,342.26,344.01,338.21,341.12,346.21,343.25,349.56,357.08,356.30,347.28,356.73,354.11,360.36,363.04,359.46,360.59,355.72,357.00,340.15,340.41,337.63,333.47,329.82,325.07,323.25,332.98,328.57,341.52,345.22,350.43,362.70,373.72,387.20,405.36,421.92,425.08,427.33,429.67,418.40,407.27,390.65,L8
2024-05-24 22:25:35+00:00,361.42,364.57,354.52,358.76,372.21,364.91,365.86,365.80,366.81,368.33,369.06,375.95,380.00,385.40,393.11,392.86,391.71,394.28,401.88,416.65,,,,,,,,,,,372.44,370.35,374.06,377.17,377.78,375.87,374.55,371.96,371.59,363.99,360.83,359.77,352.96,346.96,345.67,349.73,346.42,347.03,352.10,356.87,358.38,357.74,358.94,357.70,354.62,324.24,323.63,327.34,331.37,340.02,339.16,347.76,352.75,354.51,351.53,352.02,354.79,361.92,368.77,379.39,372.51,368.75,371.68,375.43,376.38,372.01,370.30,364.07,366.62,367.20,360.45,357.23,360.11,353.40,347.18,347.67,347.15,352.41,351.41,358.54,372.83,375.68,386.46,402.02,413.38,423.25,427.50,430.73,430.32,431.22,426.51,421.56,426.94,L9
2024-05-25 22:19:02+00:00,351.65,351.08,343.43,340.51,347.33,353.83,350.96,348.92,346.59,353.29,358.96,362.70,367.87,373.90,377.84,384.24,385.75,384.86,392.57,,,,,,,,,,,,362.33,358.55,364.34,362.98,362.09,364.67,362.20,361.59,360.68,356.21,350.62,348.19,339.43,333.62,330.92,334.40,337.39,339.88,339.61,340.71,343.44,343.33,347.02,348.18,347.10,324.00,320.60,321.40,319.50,326.63,326.11,330.09,341.50,342.11,339.02,339.98,344.88,356.57,362.75,360.13,358.03,354.79,360.84,362.31,362.59,367.09,354.35,351.57,357.56,355.66,355.39,349.12,339.14,346.98,340.16,338.39,329.96,339.03,343.05,349.40,355.63,366.64,383.88,392.64,411.71,,,,,,,,,L8
2024-06-01 22:25:14+00:00,362.41,355.52,344.32,349.96,350.07,354.86,352.34,349.82,349.68,,,,,,,,384.10,393.98,,,,,,,,,,,,,,,367.37,368.67,363.84,360.54,355.92,356.25,357.90,355.58,350.31,347.36,344.30,340.45,338.33,336.48,341.76,342.65,345.99,347.75,349.21,347.10,357.00,354.22,350.16,324.36,319.09,316.68,320.11,322.77,325.34,334.93,340.84,345.59,342.31,343.05,341.65,351.39,353.69,361.36,363.04,365.43,368.25,358.55,362.55,351.53,361.01,349.74,354.84,350.75,351.40,358.68,340.07,344.07,337.50,334.45,337.58,344.13,340.09,354.75,361.65,375.99,381.50,386.89,406.29,,,,,,,,,L8
2024-06-10 22:19:04+00:00,371.75,359.08,354.58,350.21,356.32,353.48,356.96,352.19,350.44,,,,,,,,394.29,397.38,413.23,,,,,,,,,,,,,,,,363.87,363.29,365.76,364.42,361.72,358.26,351.26,345.54,346.69,341.04,339.03,342.09,342.69,352.29,352.08,353.90,354.49,359.26,360.90,356.89,354.24,344.92,333.05,324.86,327.09,333.25,345.59,352.50,364.53,363.31,358.19,352.99,350.51,354.89,361.66,367.16,369.38,373.69,372.98,366.16,373.99,370.14,365.53,370.99,365.02,368.55,361.45,363.16,365.38,362.33,360.73,361.13,355.72,358.26,358.47,364.24,372.52,380.96,389.62,394.08,408.27,,,,,,,,,L8
2024-07-03 22:25:28+00:00,362.22,364.52,352.43,361.45,367.90,366.51,367.42,366.43,366.55,368.89,369.49,371.08,380.14,383.05,402.48,390.84,391.92,396.10,405.80,410.04,,,,,,,,,,,,390.04,392.71,388.88,382.97,381.15,378.35,373.98,372.67,368.37,367.58,365.85,356.58,349.42,344.80,352.10,355.15,352.03,356.22,359.84,359.08,367.67,369.23,365.79,369.96,340.52,348.57,350.17,352.25,359.36,360.05,365.24,367.29,364.84,362.82,361.13,366.01,367.36,367.85,370.97,363.10,372.01,373.43,375.83,374.60,369.96,376.50,377.61,381.23,381.40,385.49,385.28,380.80,377.82,380.22,375.04,371.18,369.79,372.35,378.22,376.44,380.01,390.62,387.17,390.96,399.00,407.83,417.98,416.63,415.29,418.26,415.25,388.72,L8
2024-07-11 22:25:34+00:00,375.52,367.69,359.45,355.24,359.99,370.01,362.24,354.41,361.13,357.31,370.21,378.12,386.75,391.27,389.64,398.54,402.22,402.79,412.32,,,,,,,,,,,,,,,,,374.34,380.70,387.32,390.50,383.26,376.88,369.09,360.60,358.07,361.76,347.47,348.45,352.33,355.66,354.59,365.37,366.51,362.37,368.18,355.13,361.77,352.36,356.54,356.56,356.78,360.59,364.09,365.16,361.06,359.92,363.68,366.75,371.89,379.39,379.99,379.11,380.96,381.81,380.27,383.90,381.75,385.73,381.10,387.96,387.56,387.54,384.80,375.61,375.80,371.67,369.61,367.21,369.56,369.81,,,,,,,,,,,,,,,L9
2024-07-12 22:19:24+00:00,367.00,352.31,351.73,348.44,352.37,361.54,351.89,350.75,351.42,357.86,357.43,370.11,379.70,387.42,387.02,394.16,400.41,399.33,410.60,417.70,,,,,,,,,,,,,,,,369.60,369.53,379.46,382.79,380.93,374.99,365.07,359.45,356.89,353.60,346.42,343.37,350.51,358.10,349.94,356.06,353.76,351.87,360.91,353.83,345.29,347.20,349.53,350.68,350.49,354.67,354.10,354.79,356.87,357.04,362.69,362.21,368.91,371.09,370.61,372.28,372.67,371.96,372.96,371.60,370.36,376.87,376.97,380.69,381.58,376.94,374.58,368.20,367.79,368.59,366.47,362.94,361.72,362.18,366.60,369.26,382.14,394.41,,,,,,,,,,,L8
2024-07-20 22:19:26+00:00,355.76,343.63,345.72,344.82,351.83,363.15,354.81,365.05,357.09,355.17,360.08,364.51,374.92,377.53,382.61,382.95,381.28,381.78,389.21,410.52,415.51,423.80,427.88,426.69,437.43,,392.37,361.80,396.42,397.48,393.48,393.10,386.65,383.04,372.84,372.40,364.88,367.33,364.12,359.08,356.42,356.75,351.96,343.34,338.12,345.09,344.27,339.98,339.28,349.34,348.64,352.51,358.27,356.72,357.46,339.41,343.83,342.40,346.59,349.77,345.85,352.13,362.20,359.64,359.99,359.14,359.45,366.81,364.78,370.33,362.79,363.51,361.28,364.97,365.38,369.20,369.66,373.17,373.10,371.84,371.13,370.34,375.28,371.17,373.34,373.26,370.89,368.35,364.88,360.34,359.66,361.86,366.79,371.35,381.30,391.64,399.45,400.81,402.95,403.40,399.91,387.45,376.69,L9
2024-08-05 22:19:30+00:00,378.01,364.90,350.09,356.70,367.30,366.77,362.13,363.77,365.00,366.51,367.11,369.75,376.01,379.34,393.88,391.59,395.27,403.85,,,,,,,,,,,,,,,,,381.58,381.76,381.72,370.92,367.61,364.74,364.32,358.97,352.08,349.05,346.64,344.49,345.42,344.06,347.71,348.97,349.75,353.02,356.91,357.39,359.69,356.31,354.91,355.52,353.26,355.18,357.39,363.94,368.33,364.74,363.10,364.70,364.93,373.00,373.97,379.55,375.15,377.82,379.12,377.70,379.39,378.79,378.70,382.50,377.75,381.79,380.04,377.79,380.00,377.42,371.31,366.45,361.29,359.08,363.45,363.97,371.85,380.45,386.69,386.75,396.46,,,,,,,,,L9
2024-08-12 22:25:45+00:00,365.59,354.17,342.58,348.12,353.54,349.35,351.97,349.58,352.96,353.70,357.33,364.81,368.25,384.15,389.02,395.57,399.22,397.93,409.90,,,,,,,,,,,,,,,,,,375.49,369.43,357.64,356.29,350.92,346.81,344.95,341.25,337.29,336.62,339.14,342.88,346.10,344.20,340.18,341.96,342.04,347.38,351.11,349.27,342.98,343.81,338.92,340.97,342.94,347.16,352.65,353.03,357.03,356.00,359.60,364.39,368.63,363.35,365.35,368.44,371.49,374.18,372.52,374.78,376.16,378.78,378.72,374.00,374.22,368.15,360.30,361.04,358.12,353.94,348.87,345.20,355.59,365.64,369.59,375.80,383.37,392.01,395.39,384.15,380.79,391.78,400.06,401.35,380.93,378.97,383.20,L9
2024-08-13 22:19:38+00:00,363.74,351.68,342.31,346.58,345.98,349.37,351.23,348.13,352.08,353.20,356.23,361.08,363.06,378.70,386.00,384.68,389.01,396.36,398.39,,,,,,,,,,,,,,,,,382.21,379.77,375.60,362.92,358.10,357.88,356.27,349.16,338.70,340.90,342.03,341.19,343.15,346.11,345.12,349.57,349.80,345.92,353.33,352.59,348.21,348.13,344.55,340.85,339.05,343.73,349.00,359.07,357.78,359.98,360.68,361.61,365.06,367.90,371.68,372.05,372.14,372.40,375.51,373.41,377.81,375.16,377.18,377.09,374.70,376.63,373.82,367.57,362.61,360.76,360.01,358.06,353.91,356.06,364.66,374.53,385.40,390.61,391.41,392.92,389.29,387.04,391.43,402.86,399.33,378.96,389.24,385.52,L8
2024-10-24 22:20:09+00:00,359.85,346.37,335.48,329.61,332.03,340.21,336.59,332.48,322.85,326.35,330.07,339.74,347.38,353.30,356.97,356.88,365.20,370.27,380.17,382.64,397.12,399.80,397.99,391.05,381.89,382.10,379.03,303.06,,,370.36,411.43,414.30,397.39,385.02,375.04,367.56,358.54,352.37,350.32,345.15,342.65,336.40,333.43,326.77,321.49,322.10,328.97,332.96,330.90,333.94,338.84,335.46,340.24,334.62,319.88,317.22,315.21,309.70,333.87,334.02,342.49,343.88,351.83,343.41,354.97,348.22,350.72,357.34,361.50,368.45,370.53,371.73,369.59,368.91,367.80,374.65,371.87,369.77,364.61,363.08,349.67,355.05,351.15,352.26,354.04,357.21,356.58,357.34,356.08,362.07,367.78,374.85,383.66,370.36,369.35,368.05,371.37,367.07,373.39,384.77,386.51,359.79,L9
2024-11-17 22:20:02+00:00,376.83,357.75,344.80,334.52,344.71,353.26,354.41,339.64,345.54,341.13,345.64,360.65,357.87,370.96,372.08,370.28,381.24,380.38,389.77,395.44,399.18,406.84,409.15,395.63,387.77,369.03,,308.36,,383.38,425.39,431.50,417.29,399.26,394.24,391.99,387.03,372.42,368.37,361.92,351.12,339.37,330.95,329.64,328.49,334.71,341.99,340.08,351.04,349.23,347.46,354.07,355.05,353.72,357.51,333.60,338.15,327.79,337.89,343.34,345.14,354.87,357.41,364.06,359.67,358.82,360.08,365.93,373.54,380.90,380.40,378.03,380.37,373.99,371.71,373.31,376.26,377.33,381.99,376.30,374.33,368.99,368.08,367.58,366.88,369.19,367.72,369.23,369.31,375.54,373.92,378.21,384.23,384.72,380.83,381.51,381.87,397.05,396.08,407.68,423.64,422.67,,L8
2024-12-18 22:26:19+00:00,359.59,341.71,334.17,325.03,333.85,340.68,330.21,324.07,325.36,327.01,330.30,333.68,339.26,352.93,359.35,354.08,358.13,368.65,369.55,374.52,386.02,394.55,,380.94,373.92,375.07,337.68,292.99,,459.24,459.33,441.86,411.83,399.23,387.56,373.55,372.97,368.05,365.90,361.49,354.05,347.70,339.75,334.99,332.87,328.86,334.94,333.39,336.71,334.48,334.07,345.13,349.15,347.92,342.88,317.92,317.04,322.22,322.08,332.74,339.95,344.13,349.95,350.60,355.07,361.13,360.22,362.72,369.06,378.68,371.83,382.67,375.95,381.34,372.54,374.83,375.30,370.74,378.48,372.68,373.81,366.74,370.28,365.61,366.60,366.53,363.89,368.32,370.07,367.53,365.73,371.74,374.20,383.90,392.07,402.69,409.32,411.63,422.74,429.51,427.54,422.70,363.02,L9
2024-12-26 22:26:13+00:00,368.93,348.93,339.51,330.19,331.75,348.79,334.85,335.48,330.41,332.83,337.51,338.67,346.50,358.00,361.26,361.26,366.38,368.49,373.93,383.08,381.59,396.95,390.75,386.19,380.51,375.68,352.19,283.26,411.06,442.07,441.15,433.54,420.69,405.94,388.41,378.38,366.12,363.47,363.31,356.71,345.49,341.48,338.06,322.82,324.58,323.21,327.92,327.16,332.51,336.13,336.35,340.59,343.84,339.80,335.14,317.62,316.69,322.39,322.92,324.60,332.78,347.28,349.44,350.86,353.75,352.78,353.00,356.80,365.09,371.11,372.32,368.57,370.09,368.56,358.68,363.82,366.72,367.44,361.72,365.45,362.72,362.90,355.91,357.29,357.41,355.36,356.02,361.48,358.57,357.19,364.58,370.19,375.41,379.92,384.44,385.69,400.43,406.14,409.56,407.29,403.20,390.48,366.16,L8
2024-12-27 22:20:09+00:00,373.46,354.56,344.36,334.40,342.49,353.38,352.99,336.42,340.11,339.65,341.91,348.80,349.20,368.57,369.61,368.46,377.06,379.07,379.57,391.26,390.44,405.77,399.78,397.51,391.80,387.27,354.93,300.60,,431.25,455.86,442.55,430.94,413.63,401.80,385.76,372.86,376.21,366.00,357.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-01-03 22:26:15+00:00,359.93,345.31,327.15,329.43,330.02,332.75,328.89,322.62,324.20,327.05,331.22,336.51,338.66,350.83,353.20,353.56,357.27,369.11,368.50,376.35,381.88,391.17,385.16,382.26,376.90,362.54,360.04,328.26,376.84,431.08,425.55,409.19,406.59,410.08,393.34,379.90,362.05,352.95,351.94,345.91,330.25,330.85,327.39,322.19,315.86,320.63,325.28,328.61,331.76,334.10,336.80,340.26,336.16,335.84,331.42,308.71,311.14,312.84,315.71,326.72,324.29,334.74,342.82,346.71,355.70,354.46,355.29,355.24,347.07,358.96,358.59,357.25,357.35,356.74,349.96,362.80,364.70,364.81,357.81,359.63,355.25,350.28,347.49,346.27,350.16,350.75,351.90,358.17,364.96,362.12,366.91,371.25,378.14,377.95,384.25,388.57,401.73,405.02,402.26,407.99,404.37,393.84,382.65,L9
2025-01-04 22:20:02+00:00,367.14,343.50,332.93,337.19,335.23,337.23,336.83,330.06,330.00,331.33,337.56,348.44,352.79,359.21,354.64,354.54,360.46,369.23,376.55,378.26,390.67,391.74,386.61,379.80,378.23,376.48,374.78,352.66,388.53,441.66,423.79,412.37,417.09,411.50,391.28,378.13,369.70,363.23,360.37,355.45,346.62,338.73,334.56,333.94,336.46,336.45,339.10,339.72,346.11,344.36,336.47,340.71,343.60,346.82,346.14,311.73,315.64,318.48,319.60,319.63,324.14,326.35,333.36,342.98,351.96,356.75,353.48,355.95,362.72,366.17,369.52,370.45,370.54,369.12,369.73,370.28,370.37,368.51,372.59,367.07,367.49,359.17,357.16,352.24,352.38,351.76,355.62,364.89,365.75,368.15,368.03,373.16,380.65,390.40,396.16,406.71,409.45,412.02,403.93,409.75,409.88,397.48,392.70,L8
2025-01-11 22:26:16+00:00,367.73,341.44,329.70,331.87,333.25,338.07,337.28,338.20,337.37,339.96,344.03,343.02,350.49,364.19,370.39,367.61,363.53,375.34,372.89,380.00,393.03,398.76,391.80,391.72,397.59,393.91,373.45,,375.38,425.30,440.06,431.11,419.38,415.89,402.30,382.95,370.30,364.41,363.95,360.15,353.15,346.20,343.20,335.33,336.32,329.96,328.37,341.56,340.36,338.95,348.07,346.90,347.54,355.12,352.04,314.49,315.97,321.10,325.48,330.47,330.95,341.71,347.10,345.84,353.49,353.91,358.91,356.06,365.76,367.61,368.72,367.08,375.22,372.56,372.56,373.87,369.23,367.04,370.97,370.85,369.09,366.01,363.85,355.23,353.78,353.18,352.45,359.54,365.07,361.75,368.77,374.64,380.87,393.18,392.31,399.73,404.06,404.71,406.43,412.02,406.94,407.10,412.87,L8
2025-01-12 22:20:09+00:00,364.93,342.35,342.99,333.93,336.16,338.56,343.65,340.44,340.47,342.88,344.92,346.32,354.30,366.87,373.65,371.57,365.68,380.78,381.56,399.03,393.69,405.16,401.93,392.80,398.94,398.32,374.19,,382.45,426.49,442.23,441.40,429.76,422.43,409.26,395.81,380.81,372.77,371.70,367.46,357.84,350.34,341.42,338.19,337.45,341.23,341.56,343.60,351.54,348.66,353.82,355.14,357.52,358.62,359.58,327.56,324.10,318.30,321.98,332.84,332.91,344.31,350.05,353.27,355.31,358.02,359.45,366.57,366.92,372.80,371.17,373.30,375.69,369.99,374.20,369.46,375.26,368.34,373.98,370.85,370.22,362.62,362.81,362.46,357.50,356.44,358.78,361.64,367.07,371.78,376.29,379.09,384.05,387.95,395.05,402.41,407.42,411.33,412.16,414.43,415.66,413.33,419.12,L9
2025-01-19 22:26:22+00:00,359.17,344.84,334.90,342.18,334.56,339.26,337.24,327.01,327.25,328.79,334.33,344.86,350.36,358.99,357.16,364.51,364.05,368.16,381.50,380.79,389.36,394.24,401.42,390.46,374.55,383.17,396.34,383.32,367.49,413.52,404.28,402.80,416.99,417.14,406.33,390.04,373.56,368.72,359.84,358.16,355.66,348.14,337.83,332.71,333.62,335.10,339.71,341.72,344.81,344.14,343.27,346.53,349.15,346.90,342.15,330.08,317.82,329.86,325.10,325.66,325.41,332.34,341.53,345.36,350.81,360.01,359.62,360.11,364.06,363.17,364.25,373.19,373.30,376.37,373.60,374.63,375.11,375.03,376.34,372.26,372.25,367.12,366.78,357.58,363.11,361.59,355.97,364.18,369.61,371.23,372.52,379.76,379.65,391.08,394.74,405.42,403.82,412.41,410.68,410.26,412.39,407.52,393.94,L9
2025-01-20 22:20:01+00:00,356.87,342.68,334.80,341.51,334.99,342.09,337.32,327.54,327.85,332.56,334.34,347.35,352.77,358.27,357.42,360.72,366.13,369.01,376.42,377.62,391.86,393.36,399.60,389.76,378.66,385.96,399.53,353.95,375.67,407.77,402.67,402.12,414.83,414.26,404.02,382.02,371.89,361.80,355.40,353.98,350.80,345.06,337.58,331.70,332.52,333.75,332.70,339.42,342.22,338.62,343.16,344.25,346.52,345.96,341.46,321.40,321.78,328.79,321.81,326.95,329.71,332.41,339.91,345.96,348.60,356.53,354.89,357.11,365.73,367.46,371.53,370.10,371.70,373.16,372.19,380.14,377.40,381.15,375.80,375.51,370.90,369.60,361.79,363.42,355.04,353.42,362.30,364.67,368.65,371.68,378.88,385.72,390.61,393.41,398.01,403.76,408.33,414.03,417.27,417.25,416.76,407.13,388.84,L8
2025-01-27 22:26:12+00:00,368.65,354.96,345.75,338.30,344.44,351.44,338.43,340.21,336.69,337.89,342.93,344.56,352.23,354.27,364.91,362.40,363.46,370.06,370.42,382.73,388.11,397.58,390.04,383.60,385.91,396.13,379.55,340.23,402.63,423.91,425.86,417.78,412.94,414.10,408.63,387.41,374.77,366.67,363.05,356.95,346.57,336.05,331.88,326.40,327.91,332.52,333.66,335.48,337.77,336.97,337.76,340.94,340.09,341.95,341.77,319.87,313.96,314.27,317.78,320.46,329.68,335.66,341.81,337.58,343.84,345.98,340.73,347.35,347.70,360.61,359.75,364.28,361.92,363.50,362.87,360.84,359.23,360.67,366.34,354.15,351.75,355.16,353.38,349.45,340.34,343.90,350.99,352.10,353.41,359.09,356.70,359.76,368.79,377.34,380.62,382.25,391.79,400.20,403.60,400.90,400.42,395.17,401.48,L8
2025-02-13 22:20:10+00:00,374.53,356.92,346.11,350.13,345.43,354.21,344.43,343.34,338.72,342.82,341.47,347.90,357.27,368.52,370.82,368.94,376.57,377.48,378.83,394.08,397.56,409.76,397.95,401.28,408.05,413.42,403.16,365.21,393.24,421.31,428.33,430.95,432.10,429.60,416.55,401.13,384.03,382.05,371.92,365.32,362.93,,,,,,,,,,,,,,,,,,332.32,332.42,336.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.75,398.37,396.80,,,,,,,,,,L9
2025-02-20 22:26:20+00:00,365.42,348.21,338.74,344.79,336.21,346.01,341.41,336.51,340.30,339.71,348.63,355.37,355.90,360.67,358.34,358.36,368.82,367.56,379.49,,,,,,,,,,,,,,,,,,,,,,,,,327.61,329.06,326.08,331.10,330.36,340.66,338.93,347.47,342.50,346.74,346.16,342.23,324.14,318.39,316.57,321.06,325.65,333.62,333.46,334.64,338.56,340.90,347.40,357.35,364.79,367.52,366.70,368.94,366.25,363.62,362.00,364.59,369.98,374.68,369.26,361.12,366.01,363.88,363.72,365.37,365.93,367.12,365.37,362.75,364.38,366.15,377.10,384.93,388.24,387.42,393.48,401.19,402.91,410.33,409.90,415.28,411.08,412.98,403.89,385.01,L9
2025-03-08 22:26:14+00:00,367.05,350.10,338.10,343.08,338.66,347.40,345.65,339.53,334.34,335.62,339.44,347.51,354.42,361.35,363.47,361.20,372.04,371.92,375.35,387.24,402.83,404.38,404.89,398.96,397.26,400.71,396.12,359.68,392.74,410.25,411.09,412.91,417.87,417.65,410.07,398.84,388.88,380.33,372.57,366.24,358.94,351.66,346.50,339.33,338.86,338.56,336.27,337.72,342.91,341.79,344.48,352.81,346.76,345.79,344.93,319.25,322.42,326.74,324.58,330.79,334.97,341.55,344.51,346.31,348.58,351.55,358.50,359.47,366.77,374.01,371.83,371.92,370.98,364.46,366.82,368.21,367.15,364.51,368.00,371.14,372.85,369.06,368.01,364.34,365.05,356.56,354.13,364.87,368.16,369.66,377.26,380.87,388.97,389.33,391.09,398.64,402.81,409.20,413.74,412.45,410.19,407.88,401.07,L9
2025-03-24 22:26:03+00:00,365.54,349.87,335.71,326.55,333.84,339.38,334.43,332.27,328.11,330.98,334.05,337.94,343.56,355.45,356.77,356.28,357.97,364.61,368.79,377.91,387.65,397.22,395.85,391.15,391.84,387.24,384.02,342.37,380.95,409.17,406.86,398.24,404.42,404.22,399.42,388.63,382.43,374.93,369.13,358.49,349.70,347.32,340.81,335.80,334.92,330.39,329.51,334.04,330.72,332.94,337.82,342.63,340.69,339.11,333.07,305.22,304.84,312.88,313.62,321.65,324.31,332.03,334.23,337.48,339.38,343.40,346.89,351.93,361.29,365.28,362.51,362.53,362.85,362.15,354.75,353.46,355.98,355.90,360.16,367.17,363.53,361.54,362.60,367.26,360.47,355.11,358.89,362.17,365.80,367.33,370.48,373.77,386.17,387.91,384.82,381.95,398.65,406.63,408.65,411.74,401.18,399.53,372.73,L9
2025-03-25 22:19:39+00:00,374.47,352.82,345.65,351.20,344.81,350.01,351.82,337.42,337.51,338.94,341.28,343.24,349.85,366.44,366.52,364.72,362.25,368.93,375.83,386.53,391.99,403.56,401.27,396.56,399.28,400.25,395.30,346.07,390.78,420.88,423.83,409.67,416.88,413.56,407.66,400.18,388.78,379.88,372.23,362.59,358.96,352.50,346.26,342.38,338.96,336.94,341.20,335.85,348.08,344.87,341.52,346.58,347.05,349.05,347.09,320.85,311.78,315.90,318.49,321.21,326.16,338.96,343.72,342.20,345.42,351.74,355.94,362.76,365.04,372.69,374.82,372.95,371.42,367.45,364.48,367.59,372.89,370.45,376.14,376.05,378.16,373.49,375.07,371.53,365.59,365.63,362.02,366.19,365.67,373.27,375.88,384.01,385.40,394.03,394.27,400.12,406.46,410.00,415.05,414.52,414.09,414.40,403.37,L8
2025-04-09 22:26:02+00:00,374.67,360.22,349.52,352.70,349.40,359.02,355.29,340.88,338.56,342.09,344.59,346.38,349.29,362.15,369.60,367.30,365.40,371.57,376.65,387.86,393.97,402.16,403.78,402.91,400.56,401.75,375.66,352.78,,427.16,425.94,416.12,417.22,417.63,412.84,398.28,380.25,377.96,369.08,356.48,351.38,349.81,344.29,339.73,333.63,335.76,334.72,337.06,341.27,339.25,344.51,348.21,347.32,347.20,345.77,330.89,325.07,321.57,328.77,334.71,333.80,334.82,339.02,338.59,343.66,350.80,351.73,359.07,361.68,363.98,369.03,373.53,364.18,365.43,366.97,359.38,357.15,367.28,368.33,370.01,374.47,373.95,370.18,368.05,366.46,357.47,366.53,366.69,371.16,373.85,381.46,380.20,383.56,381.54,390.90,392.08,397.13,405.73,404.39,410.60,407.16,410.35,386.11,L9
2025-04-25 22:25:53+00:00,382.69,366.57,355.98,360.40,358.75,364.44,364.03,368.37,354.39,354.22,354.41,352.16,369.13,375.69,378.25,373.44,370.10,380.71,382.23,398.56,400.37,415.81,410.20,407.83,410.94,413.18,368.30,345.67,,432.43,433.69,429.48,427.90,421.76,412.16,405.73,397.90,387.31,383.66,368.47,367.32,360.89,355.96,350.32,342.95,343.77,343.79,343.91,352.40,352.13,350.95,354.05,362.69,356.00,359.83,338.82,336.80,333.05,337.32,345.76,348.06,354.77,355.54,352.53,352.72,359.22,365.42,371.81,373.36,379.10,376.90,373.99,372.02,378.98,378.61,376.90,378.41,377.88,381.91,376.44,378.61,376.68,375.41,369.28,366.46,366.19,364.36,365.20,365.54,368.65,374.40,384.23,390.68,390.04,385.51,387.01,394.12,404.73,405.69,404.06,405.06,409.05,411.74,L9
2025-05-03 22:25:34+00:00,367.08,354.04,348.75,344.38,345.68,343.44,343.10,342.20,343.41,343.45,347.07,350.78,358.64,363.18,364.68,367.32,368.98,371.43,379.90,,,,,,,,,,,,,,,,412.40,404.97,394.43,388.08,381.51,373.44,364.32,358.17,353.81,345.10,340.54,340.03,345.58,349.25,345.87,345.85,346.20,348.31,352.87,353.56,345.99,330.88,325.72,332.09,332.96,333.82,339.41,346.41,356.78,358.60,358.39,359.52,363.21,371.12,382.75,386.32,382.68,377.16,376.94,378.36,375.01,371.06,372.92,374.30,369.51,368.28,366.86,365.78,365.85,362.06,360.20,362.68,360.97,365.53,369.58,374.91,380.29,390.09,395.21,394.80,402.73,409.39,413.09,407.97,406.61,416.49,420.07,406.16,392.40,L8
