dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
2004-05-02 22:00:57+00:00,,,,110.2192741603729,101.25793743830411,130.909936808162,148.66030595871098,158.16791688488763,162.97572073764067,175.58596393941372,181.8988076349065,180.94467939391643,171.98204434247793,165.27670111356758,162.13647760514823,153.48247098739273,136.24823550178627,129.2713112660384,129.24770604111563,130.90622109687106,135.39565015845068,133.40317641155542,136.35348985316753,134.07869315107513,136.64057930779393,144.95047528780924,145.9786811339166,147.24901218881,149.66029815553532,155.1205102035818,164.53712402463944,174.63563344535834,172.80673390943207,173.4874255262546,173.94656796616974,171.7087160703803,179.8021732846792,181.8338857749088,183.19286203161678,182.4190105031884,191.97355836589944,197.5400032895751,204.17265120547964,198.2317537627322,200.97238127225813,205.33174939018758,208.19375993932042,182.63991266911415
2004-05-18 22:01:26+00:00,,,,,144.731944396414,155.88411828546776,,,,182.67594289310867,,193.10927904313044,185.77429963608708,,162.11477035759796,,,,142.04185810790807,136.59269791520146,136.88107764204318,141.0418220755074,147.25670697621774,145.81786952404343,142.470032266989,146.47210560295497,141.7668817198985,143.68352880653225,144.4296217881859,155.72589790445232,162.99042271843464,172.65762617346155,177.23850430848347,177.8651004916239,172.2725245775305,176.03598724806815,175.02055901097856,180.0582860298829,177.4202269816141,181.5930503143208,,,,,,,,
2004-05-26 22:09:57+00:00,,,,,147.88822752995844,158.02277530232348,160.76244975362638,,,193.87887076069032,,196.1700998148041,191.5424239207597,,,,152.89933168766674,147.2155839470232,148.22668666918548,151.9506983231031,156.6315219969639,153.78612986526963,154.04011354549985,153.38399008639993,155.05525357448224,155.30390934539602,158.19766435777993,158.5114713320394,163.97570145296874,170.34876119817957,,,189.10542983952843,193.47932425767823,193.1123367016841,193.4857791788529,199.56729713466683,198.99429919900624,195.21171050023875,193.645053404836,204.77856055725107,201.5772612505125,211.13721705244265,209.72790562902617,206.11250016073956,,,199.68459344192306
2004-06-12 21:55:59+00:00,,,,,,,,175.40537745028914,195.85155262473108,198.15749589142268,204.8076797531182,193.13790298050492,185.77686444784274,187.187251480307,181.01011675697674,170.94202616598682,165.34983293945578,157.38746778084362,155.80624137499814,164.53128120539392,165.034408365772,166.82237378832164,167.45310863779451,168.03564059122513,166.96039114765563,161.31312657896325,159.22075656625557,158.70191732355983,163.58740174904756,172.9484285219798,179.94920565123363,190.00402842009672,198.60938475138548,194.8964345391218,200.30772940098987,201.8927588643286,198.69162248264595,206.8799126225192,204.8532498020494,208.93567614092382,211.4467439616248,209.11849092651113,215.56854253208672,215.60529416964195,214.8107509445239,218.44718917531037,222.71387744761643,217.77408928803018
2004-06-27 22:09:48+00:00,,,,,,,131.6151671640278,147.5641318356259,161.55658622361676,167.966817837544,177.94758773053877,163.3533661528083,161.08745579517938,155.41521509263913,144.25057001776898,140.13222928841165,140.97771547740285,127.56005925262332,,,,132.48682387315952,133.28556828857887,136.16207005485956,139.34309807834492,134.97648084655597,142.44091296107248,138.52373049634235,146.16105189345086,156.35697064251374,158.244610994883,167.76883431079355,168.363434572315,171.69408678631473,,,177.871231464569,180.81614919111058,178.9837066472051,174.98406515971544,188.09572999031366,185.696859327166,194.64235513983283,190.2525217210457,185.54390298715487,187.2704249806576,188.28397542165533,170.99585993951297
2004-07-05 22:02:51+00:00,,137.46890828370923,,,152.14393252291964,,,153.19607194315194,173.0790361650592,176.1122899014475,183.07106945047576,178.19499291271396,195.28081610496076,,189.3683244676189,,150.93038737005344,141.53907396568138,,,,,,,120.65944452825963,164.7771738289071,142.6165971854593,163.0459920472866,,,,,175.99996748502116,175.4230078564568,171.71861861880728,168.972058950617,,186.3314101555481,176.79816046206554,172.7530094922593,,,,,,,,
2004-07-14 21:56:54+00:00,,,,,,,,,,207.4244058713867,188.01704931221943,210.62194261794383,160.64326922209352,,172.7051150629372,,169.15612600946588,,,,,,120.2801313238419,,,145.49759753007987,,212.8415801966972,,,205.07076027142529,,,,,,,,,,,,,,,,,
2004-07-21 22:03:15+00:00,,,,,,,,,,,,,,,,,,,,,,140.04801715790703,146.78799301725343,147.11634433883032,148.59858715566622,150.2778084040126,145.06527978429284,140.4132799512238,146.77040188400147,155.03779437553067,166.71597300244207,178.55835141804005,179.9718070807857,177.7648356256398,190.86412085810565,189.7241820730408,195.49445415717955,202.60117714116623,199.22248656656907,201.2217742896863,207.8329378590561,210.61385792817768,207.92018080727783,203.37731991502196,206.104191331974,212.801157133109,215.47873623030395,207.52153343595754
2004-07-22 22:03:32+00:00,,,,,,,,,,,,192.6426659660436,191.75756550954702,,174.69550116039352,163.42320234983066,155.80452921145616,147.68990801849168,154.34561708946302,153.58804080732136,145.6732432820539,,,,,,,,152.83322958478195,163.39137907562866,171.4778160607018,181.7339896000784,175.6572436842756,185.3872489500233,185.06775169076943,185.6562874317946,187.2071211370013,,,,,,,210.8537945069209,209.04547867343095,214.58974958028745,213.3939215670845,198.95514216924795
2004-07-29 22:09:38+00:00,,,,102.0605059551562,118.32926742904304,136.13185523767058,,80.01141744028608,72.86135832354907,68.02975755184323,,176.2375515381031,171.07128560172615,,156.56944808558032,150.98762560290902,140.98847675794724,132.38864059394135,133.82870918472818,137.52053137248086,135.8708930566895,138.4840431305677,136.51305956633666,135.3346946369694,141.3782229608964,143.63925649022778,146.77046764867526,,,155.49354980730826,160.10364901533814,167.57478340429014,169.9373185348784,173.1643348048164,171.30488228492294,172.14559419955253,180.67602123489218,178.40111415522588,180.34339517044148,178.76603144797167,178.85444129629937,189.66200763827007,,,197.90023945659172,202.3395178623745,197.0872942167394,195.43182623398823
2004-07-30 21:57:15+00:00,,,,,165.95870045126117,174.038992256888,178.2380582799936,180.8120186581612,187.4632354337918,195.72010238547333,202.78542489148936,198.6197519173048,197.1372653823207,188.45142781606998,184.11402421730912,181.23405956725793,164.08934484336564,154.783297388059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-15 21:57:37+00:00,,,,124.3823973315823,142.04824108693396,153.34786605467127,174.19000694771069,168.61882647295198,167.49270736336723,181.30064132327504,184.45411543253965,187.2613229911294,182.71708129976716,176.77089262780683,166.51326495919758,156.2315231010231,141.3278040181329,137.55485666551377,139.9942274802045,136.110526223398,128.29008320681692,132.78443809631938,140.70286876340109,146.52674920305833,151.01085371108414,209.51954252560068,202.000448723756,,,177.7650384432838,175.711102174858,188.5893251478604,186.06355650366476,,,,,,,,,,,,,119.58901604962492,100.27539838408376,110.54289427370786
2004-09-08 22:03:17+00:00,,,,,,,150.84672097295922,170.84354876580824,187.19899099099484,195.89748607320743,196.9009179752784,187.93802056328855,179.3085699827794,170.56280484295021,161.9642197980694,155.09440587567005,154.51242071353835,148.10956024464437,,,,,,,,143.01846803290076,146.6120155975407,149.83412962683283,148.42131345900412,158.8085987496852,167.39153680469295,170.95274434714707,176.65243696715018,178.5844002351317,,,,,,,,175.66282646521026,182.1752917791452,175.89804396830883,172.99336224272625,178.10158426085306,186.08379380938345,182.42121918188963
2004-09-24 22:03:36+00:00,126.94154928676436,105.96268155875455,111.74097601573018,112.83274885550104,111.80575362898823,142.90497100537866,145.7301217794716,162.76757572237028,178.57857945587762,187.63593492974164,190.71977938243487,181.18107151580156,174.17808592166685,,,,,,,,,141.0801999308751,144.29229751286496,148.477307894687,146.64936749201132,150.7552604324048,154.4485189043997,152.18062233691376,152.7984962954318,160.26394646554937,,,,,,,,181.61668096493523,177.95440230147085,180.20767483357216,181.15691092462663,186.75251998847358,192.46836729699248,194.10713727135038,186.92130092615324,,,
2004-10-18 21:59:11+00:00,138.8474639248205,123.0066085976385,118.78796727512687,129.56723331750536,138.13281357085776,149.69767878155838,159.5220293942386,167.2812960991082,186.8432282489421,202.1344203756189,205.12176740478625,189.4608200500564,172.5702432698929,170.05453960547536,171.30964893572735,162.21640298646713,144.37061262697878,136.15664844719237,143.43802273752652,143.86324539850662,145.15790272843566,146.84885800934148,150.8872184539051,155.414377002717,153.99818863284784,156.16218393770112,151.96579413453907,150.9726966555845,151.82420217889162,156.40964496759557,160.5374229478921,167.46773312840358,165.22027539332888,168.83888870537265,169.45476797302257,173.02655438780613,173.3061347019239,181.49025159217143,181.23094033192473,179.86907811673174,180.76087743117893,186.09653681866368,188.01599664932644,187.2326933602261,190.97979099342461,195.2137096134593,195.07087209601048,188.7287620082836
2004-11-11 22:03:32+00:00,,,,,,,,,125.90983553321965,148.3538080688465,,137.44781748800543,133.8204533043899,,133.7463520003834,,,,110.58010902995461,,,,,,,,109.04441129692545,,,,,,,,,,,,,,,,162.76711897082095,158.7242335778256,163.29565618878812,156.73351246826508,157.42778414062778,152.87215921603422
2004-11-19 21:59:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.6869655481081,177.787656866145,,,,,,209.0569443853839,,,,
2005-01-13 22:06:52+00:00,146.09697587896136,124.19826782267685,123.5709821940795,142.02402621267748,119.86422602684515,140.01165990834636,160.71023228066483,156.35408773977034,160.00301035077285,169.78052767487736,176.66777004830791,179.1472258592121,185.6724771973932,190.50465528835997,186.07655991957935,174.7392725993674,159.04056642107147,140.37719705895978,128.64860592235277,125.86940097951134,131.04297215348117,138.36009116689104,144.0668819460018,137.4399468417198,135.28921724675195,144.3895768398419,147.3656938813107,142.7815689337274,142.4790078377197,153.29230692055611,163.83299581947503,167.03542148914156,165.97839651509312,166.68667474669869,154.2260062126686,153.24127511427423,161.31824828032734,165.270134420966,160.38757836859583,163.19291070968706,164.13954602018399,186.33161623532044,185.12223652233956,180.42036836109045,190.3551811892571,189.78313085918452,178.49529136595922,184.4560210960723
2005-02-14 22:07:21+00:00,149.45084698371002,143.77284552839336,147.96942026524735,147.34665517659778,149.34225821824376,153.86674389370054,154.7769059769564,158.10563996217232,169.38021655883614,177.9521329889969,,,,,,,,,,,,,,,,146.66849187885006,145.77794891480374,146.35435747645514,159.65450474983962,168.52050218632832,174.86670459571548,180.83131434692308,187.89130762584125,187.48836016991208,192.7874086126965,192.0835859660893,182.08777535472183,177.9989298562751,176.24199392798653,176.88761505029294,181.89784073763929,185.7722820252669,189.6970444163669,200.34204482018464,196.19562043359517,197.15838831849177,195.59332935754097,186.12684979307423
2005-03-03 22:04:41+00:00,,,,,,,136.70106174186978,155.84297541607847,167.73304987240425,180.29288263703702,188.8894234839276,183.0659623305157,182.24066071959336,177.92717117757252,167.83137692604777,165.85959832547678,157.5977874332983,147.4071169105155,,,,,,,,152.96771801382357,155.3633589408583,152.36560505958406,154.37597180867482,165.3357985893823,173.7494214370709,181.5815819639306,183.25590014182205,186.725267402121,,,,,,,192.75378499540253,199.49337150335518,197.50604506400396,199.3732492654788,200.10186409538932,206.21827625350286,203.08817031230257,190.5980936278831
2005-03-18 22:07:46+00:00,159.63149944985986,149.1318070304105,154.976175354991,155.39606402534608,145.24894173218138,158.67173814337116,155.20539430772212,166.7838122687695,178.44877462854305,189.42714838643954,196.3687996771983,192.09745262311077,187.04142649583136,179.3834119648431,161.72626314872142,156.09561329349452,150.45092410808,146.2907787204041,145.02081097043623,142.59216535833278,146.5556504002431,143.880972326669,147.38702954973982,151.94423955108033,155.01795165604932,154.78530358542258,152.76525478563417,158.43156033940426,159.02541147555158,167.69873927735517,163.69902245099567,167.3309849091579,165.42645530620717,174.6571810179184,171.2351864919407,174.17366395795926,178.9640748829025,,,,,,,,,,,
2005-03-26 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-04 22:04:14+00:00,,,,,,,,,161.84101672343036,177.6911250127593,185.71504988051745,180.164867034504,173.6946478698443,170.74277102957808,165.82481220947287,161.7203045733853,158.38939114388722,148.4609159528053,146.87126894789344,,,,,,,,,147.32034807057528,154.56637974860018,160.2841789452192,167.35490063289484,178.36023630030377,183.21981323350576,184.11773137596785,185.5842655506455,,,,,,,,195.04615456187693,200.03714129119672,193.1409214694879,194.95563513969503,206.85508085949766,192.55656914403437
2005-04-28 22:01:47+00:00,119.88388971413096,108.86956841124582,130.82218237124522,126.41559039949169,123.44750555520388,121.72491175339812,147.66242807842326,163.9839679659117,175.0529190235867,181.0150667619771,175.24680496270298,180.87870811589988,191.92758906194882,182.21291671164226,195.70369394820204,172.99272111164566,,160.83347215966683,148.08729133181708,151.86858964000004,157.39130841510033,147.97813787569527,146.84206584168294,155.29990318982988,167.8852863343639,161.34197919968315,155.7892235892374,153.7834283603235,150.12573719410983,168.1793453321103,165.42622229710142,174.35916686850072,179.0059400449143,173.57128489122547,171.26371320132833,174.5314325940751,184.8329785935697,189.6770677512615,192.14208466363363,186.2027891482386,189.29741126873088,195.72214663460056,202.04093889269993,199.3474129444321,207.188513704066,203.98874962266672,201.1716757574895,213.57817631652836
2005-05-29 22:10:21+00:00,,,,,250.92425403431818,,,,,,,,231.4831067395626,,221.36430687307976,,,,,,,113.0187622978174,125.4089419690877,,,,,,,,,,,,,,,,,,,,,,45.806999519274925,,,
2005-06-07 22:04:06+00:00,,,,,163.6408143254885,165.1595406204194,176.23979338947666,,,203.69535947431336,67.37317913227014,82.82261304953629,,,,,,,,146.37166770875365,151.87505898124311,158.46805513410592,160.17959240408612,169.7212758255036,175.66155904263184,169.34372886531898,164.54699620008543,160.5749332684549,,,,,,,,196.5323782845511,190.97873572838037,206.11866236674575,199.70280009933154,202.9985055959242,208.56367584351173,215.57155881639096,,,,,,
2005-06-15 22:02:10+00:00,,,,,,,162.43001332777465,175.33481417448053,186.49301935421528,193.78918631069885,202.2282229680646,194.20609193835503,185.42335655775983,178.57290101064945,173.96827094052503,172.20064431381832,167.36170584959694,157.39421210641282,146.7228592276968,146.3723282220152,152.1404453362907,151.09815493918353,156.64089693557585,157.15893876170622,155.45355558411944,158.10636529578184,164.76393252241343,161.1418297422279,165.98076183627845,176.17308646986376,178.11454093415244,183.43050818068426,187.5905643253824,185.39099064282794,177.91832896016405,182.76854314688646,180.12640664802873,192.25585370491513,188.82522113813545,,,,,,,,,
2005-07-09 22:04:02+00:00,,,,,,,160.11077978160696,177.28346179530018,178.1513865377792,189.71942335747477,,187.7169112010942,175.9905980982539,165.70498270327064,163.6900159560203,159.9817739306062,152.3749030056969,143.8140912337009,,,,,,,,,146.41755261358935,143.6162363031607,142.2288803705932,152.60833996572245,155.22995464836913,163.83595089785365,168.34350327291455,171.16027132586956,,,,,,,,,,,,,,
