,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
731,2013-09-21 18:59:57+00:00,202.41965712569655,211.7314338688386,187.15149806458092,209.49249549176022,216.67115634400554,197.61255721639424,195.2702961860207,228.76666303011817,213.41642104261666,231.06843485206065,232.84527747780578,236.34825385484146,225.2457666955062,205.18579622981903,207.14463337415907,222.75558796871718,236.58487005590092,233.083567854719,213.4932568792072,207.87578380824166,220.6391153827974,239.84193996220878,240.02452391590023,241.16285942050467,235.10207089769955,230.58772466989393,214.31761863280488,200.93977221005792,205.7878753395138,209.30820935332284,224.98449503211404,239.37783731314104,223.71614056929462,217.98317555396233,212.77558598242524,203.23156091112887,215.33908873873338,232.5332925345141,238.1032049219814,235.29227267434038,236.89150937231867,222.3196935588904,238.55475033760874,217.90704375678558,186.18818142922794,201.43550359744282,223.2650770811303,224.12632712408868,216.3166896542824,216.7032594107948,221.3264993277219,231.57893704976402,229.89536592982944,227.18246646865913,237.04793855144507,242.90584291275204,237.35433661529495,233.79654835620295,244.2605412326334,247.34973093498303,254.06076967657043,233.21184504069433,233.71309220552553,209.38915409261597,221.72946312278685,260.3177414790166,251.19625462297745,239.9571855075632
732,2013-10-08 18:47:47+00:00,,,,206.02180952779426,214.28983484369104,181.64057578780273,186.51422785762782,226.97388350844253,210.6506151396807,237.33552029958082,,,,203.61038075958962,214.59259168616978,223.1194905754285,232.4644354505837,225.16380938090958,210.4614669582967,196.59232389007346,,,,238.96874326400862,239.82343475813187,221.11780206386757,211.2976680443905,210.7962020284739,209.09683878066502,221.77772634449022,,,,204.7600305502381,199.47946346272792,196.32601931440004,207.79927999078419,220.56179753190392,232.25661645319997,236.3356029069843,,,,200.36113373096023,194.54422418338174,195.70166771729194,224.89715381741175,214.30458136099716,205.4855539029453,214.89772445476308,,,,217.8088903008505,222.0104714369605,224.42921440073098,231.28127206457046,239.2676281982451,233.74742730638735,,,,,201.03528787376592,203.4886799643737,241.39419342110335,235.97016008509985,224.75455836130507
733,2013-10-15 18:53:39+00:00,210.1801507829702,207.97396557540281,202.32224706505588,212.47465139955094,,,,235.97757619202315,215.29096160758232,249.51367717420894,243.1425491071929,228.13374835103872,221.40339274491384,208.21463984033892,,,,,222.5871371362183,203.89110615456678,206.25867864274528,229.9190855755793,241.96612881508378,242.5160133119395,,,,,215.78509921594008,224.13914559131803,233.667039237687,215.21855385641666,225.02271688785723,211.76938523121672,,,,,245.14348517515327,237.79290471732094,236.4699539185333,231.41622974829406,225.63897008293492,207.96957275213003,,,,,215.25947707310016,220.94657458433565,218.68629709109044,213.26762038713076,213.69075603807678,221.04127041236234,,,,244.8496876001844,243.9640902072592,239.57663143673918,242.1409719647641,225.02274036307028,218.85504313957983,200.1538253468865,,,,231.3506965905262
734,2013-10-16 18:53:42+00:00,212.43250456260765,210.95146952266865,200.13645700901762,209.98499171126912,213.53951427557115,187.35133473368947,187.04565811546692,223.31267470148526,211.01647626451424,241.0127854581093,238.52195778676702,230.7186500985132,225.34990586381198,211.84987837495493,226.52115380714912,230.94255170940278,238.71266030037862,230.1250820707851,208.20171581949083,198.17569952897838,204.06743179977298,234.3493723566667,245.52085374869012,243.1994205607288,247.4693975720924,230.93165549416125,222.48045409170396,208.47846902205512,217.10641179980803,221.95596275145476,229.06637703677313,220.13741777574464,224.10131130104523,215.6942324301349,199.3759825352813,199.9691021443691,205.82255653615502,226.2908677706412,238.3140823323584,233.63773893339385,238.13159055619076,235.05664980146295,231.86451509802185,214.88889036522824,200.0085058340642,197.9328401622377,225.6953839079813,216.55387501340982,211.52866518929181,213.31726242720072,219.153996482036,219.2313697647409,219.1807886453695,222.9499013414705,229.64806019069698,228.63441381995443,236.31739632510562,239.18947491406624,241.27450411234832,241.28242586460294,241.58986819126181,228.73212427134897,225.16300688660831,205.223004439772,216.9280022857722,241.3603599090983,237.11575689653074,228.2571435487655
735,2013-10-31 18:54:06+00:00,207.07367497274382,208.60434412848446,206.32733398599632,213.70237917311044,210.4482664928912,186.6082101191241,,,,,243.09018243487822,243.71497372485095,229.60302341320573,215.3237795507092,228.442114939889,238.28172444362565,,,,,219.02445720973867,248.19001895499073,254.1899793877148,253.5630591428558,241.77182759358232,232.54516910315928,,,,235.69354073340588,230.03114835323996,239.25284035303028,238.84985123771108,214.3084282773483,200.38801333715207,198.42017697735537,,,,240.82984468943198,244.60466847856748,232.32679827985163,227.35412843251427,215.25704967791395,196.49544384614964,201.56597104496586,,,,231.26347224520046,226.53519315158883,227.04991805789447,222.74902310260507,220.4395368288382,215.76349175143758,236.76167895696778,,,,252.52713084253264,246.61525931319346,241.48172914120093,225.21241437908154,201.5501511405159,218.3698659460738,247.98669179587938,,
736,2013-11-01 18:53:35+00:00,200.06540307608338,209.78830566205875,209.4351907478596,218.7302379034572,220.74196123416712,188.48550560296272,191.91674277409842,227.85132686899024,211.85316355500973,243.80770982109158,233.01447095202786,235.26066510686192,228.25303064110304,216.9084502465224,232.05277294893614,241.0169488541552,240.4221339853933,234.2882245042698,217.13003994703962,202.63956793996186,219.3588104578611,247.66628068430148,250.94529229426854,245.7313052727275,239.75934198352857,232.93919033711137,223.13917805735593,213.72665713985901,220.64861314333504,231.0300616693808,218.94305034167928,229.83194799294262,229.4885573354321,216.97370037671044,205.54116219982853,200.63325169763266,210.8968938651342,232.8197063970709,235.7693684757425,237.92116299057056,237.30315769226314,230.6142320917099,231.54213243821818,217.4085406535055,199.13646041187923,200.18469390325458,219.78260483378776,226.46513810904895,217.62026233656337,221.2089877648456,222.33530122491118,222.81884352778076,220.13841992891057,221.42069495332225,220.49888293255475,243.30501026403533,241.3902513195196,242.89570812146593,248.71352131269074,246.02850378885643,243.69135991252085,230.97083640047313,224.6920813288525,209.1470144766684,218.60767712068633,252.75816025174854,239.1297419139286,235.32835167353363
737,2013-11-08 18:59:23+00:00,193.81560487952294,,161.2245271136176,197.8507317490856,215.68564438592549,186.76174995704397,191.7251555760374,234.93363404822617,212.13677171078615,243.06079454037737,237.32766210419902,233.95410044820287,223.72773964322215,233.49259324130196,239.2527057401752,216.42373206505513,231.97712465112753,226.5674825966875,217.1012911803525,205.55557330844348,212.6357051155639,239.0761678772133,247.86592189105863,242.0663342200507,233.459761025214,222.30587905502924,213.54946441435385,215.68106234008565,222.89724724813271,217.8958394142905,210.2514360533311,229.65046726053478,228.68041004218105,210.33439664707674,203.87237074567085,207.87012253335877,216.3903831755066,225.01932005754625,230.96671682027707,232.2113412705555,239.53669070791156,233.21827056806927,228.65546468564506,215.90401323381792,194.46007335595408,195.23313633466145,213.69107503331927,225.17407604352516,230.80079155046093,229.06055577318477,222.17721897257704,222.03346624157123,219.54471615588383,217.62803934049467,226.10068539038187,243.98613866836735,241.8157880990446,241.61023175672025,248.90253211924136,245.21657036551363,234.61529866808954,225.23382586297197,222.30978036603014,197.1545012181432,206.46573367690652,241.89402304363432,236.19634425826092,232.85436057558874
738,2013-11-09 18:48:01+00:00,196.53733894303699,197.17389177713972,194.63152276005334,207.5672515715371,,,,,202.5398825900474,229.12484024968634,226.7878432505977,229.71246065746251,214.42708290091386,209.32186222430298,225.23362752304806,,,,214.42795627624352,200.29094894409585,206.44298744984857,234.33277709453472,242.20509698926145,240.25696235583305,230.59691498143175,,,,214.79434707119546,208.80340564325624,212.59309854313884,229.9648167590633,227.40147548705482,211.91121970922558,,,,,230.82795481637297,230.0270585454532,238.86259335054112,230.3832947593938,226.07503384711148,208.86869320543585,,,,,220.5332986391122,218.65923123331748,213.05322659811625,216.12422838294808,217.3962663351092,204.9745487746234,,,,236.26050356529103,240.9867614672063,237.74084803654355,231.12504893188023,224.96361485967853,220.58570065936937,204.5354702681684,,,,233.30381973086295
739,2013-11-17 18:53:31+00:00,199.38482984283445,204.172021296331,204.06791701123532,212.6536582479564,219.56571244897577,182.45160254933208,190.5367006907134,219.52056616802963,208.5246376093445,227.06150861908554,229.66623259533404,238.1627420868163,221.21082639898086,215.74666581707933,227.97050428757407,226.20583180816843,228.2086239485948,226.38275350616004,224.60617966219036,208.11495459771243,211.6224550978954,237.21657673775303,238.9199133727108,241.52478696723716,234.13479684299605,228.37426702277855,206.0806081155519,215.12110695202426,217.26683421364945,212.86196789760808,211.33065407581424,224.42171527030212,218.1515759314769,217.09743550059022,203.01994747264482,198.0897670270193,214.9747722507735,222.3108266679242,228.42788955808183,237.74153553844326,236.73576393815932,223.37033959447265,228.38537051054763,214.19213009181126,202.84698302368122,195.66614661429364,217.8117037863561,222.74409804393687,215.74652209363148,213.743037575584,214.45407774120227,223.97585381140033,218.28206795221072,210.99632746743364,225.82901798802857,236.5021925942716,234.83002853278776,241.0500771005235,237.60156799267403,241.17269526585375,239.74024313142397,234.1828599498507,222.96761902063315,202.46709441862106,208.93363142020652,247.62431827570322,243.33953283778948,231.14603473879544
740,2013-11-24 18:59:38+00:00,210.30613238260383,219.43823451787796,211.42325750940915,220.9768732768124,226.24580583607764,,202.6071342761238,,226.15038345139837,,246.06305502707178,247.55474842568486,236.10924645935867,234.75279779583084,248.49647156694195,245.6786050782803,246.29559274913308,,239.11509129448297,218.16381856845422,225.690289427202,251.25394127268513,256.08553596189716,258.08648798519715,252.47426066750162,241.15631987259667,221.22735380913517,,238.52522469631472,221.74655946831743,231.97705614870713,233.2897794703602,,235.60996398427622,209.0427982646424,215.64641103932564,236.51395846566336,,,,254.91875828604023,,,229.7796664889806,216.771800751006,213.62672274894848,230.6662124091434,233.69357647288538,237.95089439811713,230.9417031970032,228.2844370297558,244.17635521869772,225.73362694784097,230.8056588991129,,255.64262673709987,257.15380206841405,253.70338338449673,250.2612449833484,250.40941483209338,255.1938229453177,247.16724808390072,,214.91064147550793,222.95027251866128,267.11450113337713,258.5742879921456,248.6594614626911
741,2013-11-25 18:48:06+00:00,204.03189906484099,213.37129570054503,,,,,196.3526836778507,,214.00297187978177,,243.28694904988703,245.10088668537247,,,,,235.58578088467493,241.28830990364347,225.47276473840398,214.20244973859494,223.47856035187897,245.28524170237628,,,,,209.26943746578442,226.14552539630827,228.8272421482402,218.68662181058107,228.9936048861679,234.44267019332915,,,,,228.65444270510838,,,,255.26384058452427,,,,,,223.29236527730154,228.38709382314988,227.9032163156253,230.4917662824795,229.00125490327184,242.2698104459053,,,,,242.67489481835344,247.00773925757534,248.89870903670106,247.0009565995622,250.08794458612618,252.67109591488062,,,,254.2334849523173,250.33486703696272,242.28228780387627
742,2013-12-03 18:53:29+00:00,180.48266739934104,195.83904652908456,188.968109892968,207.963546633908,,186.88243397880794,193.15769354952326,214.9945794603749,,215.77319269542815,,,213.7642699454188,,,,,,,,202.06530654359528,,236.79544557938613,230.6471466883682,,220.54774972065945,204.5434779247327,,,210.60443799380823,,,212.02852783260772,,193.45994513565364,199.5806794000165,,212.46836916111482,219.2461045616081,217.41812806878278,,225.9512265418726,223.49438797383334,,,,218.88061412758339,,206.48097982564752,210.53127503062314,211.27395201799723,,,,217.10796289155076,,,,,,237.0548794176314,,220.17534304356457,,206.70288552634645,,,229.6624037889703
743,2013-12-10 18:59:14+00:00,200.17159403288252,204.3403053506821,195.760814755042,210.98895464667027,215.14424680452723,205.73324821671196,198.09243366885335,,217.06141779607793,243.30065385065268,231.09484254285087,232.83771363966963,217.70756966852818,226.1604709401394,230.77640760153116,234.9298927285817,233.3527014445489,235.61544492180957,225.2275254141763,201.9377625123453,202.17161980995164,237.08377865747335,236.3488001657552,236.74250848982376,237.78576838290476,226.671028159748,210.8973191663247,216.74371115226046,219.12847224253804,215.87448999898675,217.6881198027912,224.56835622281952,,225.59100849807317,203.9090080824679,204.99093420248295,234.32313773706838,238.61209146057115,240.22699093391307,246.94035130380132,236.76910313664914,229.45897689706237,,218.9289322110936,202.8969452581319,206.19751321787933,223.68369212166365,218.07134284193307,215.48407283454884,216.71061141253563,223.43881811537756,236.19102237878639,222.99729957968248,221.7603303803891,232.08916504369424,238.37766646450447,240.5192000279199,238.60293197642176,235.21440625993444,250.30699635140917,257.0223432240136,248.4654188732186,,203.43074258177197,213.61664244700214,251.1664857587789,244.6025998957348,230.3608344521909
744,2013-12-11 18:48:12+00:00,195.94072969861222,,,,,199.84187617686294,196.99828376980457,,209.58481536407558,238.84808409498677,231.78874060827604,233.39284060681658,,,,234.1550613222173,231.04251068604805,231.5598309822854,225.69814950611365,202.3479222233,206.1824488124937,238.79720295344558,,,,228.06348973361742,215.3157671000043,214.4691315074751,218.37693526142962,213.65780156764941,213.88048693158737,222.42837690325865,,,,212.70070669142456,236.1066853484377,238.06890689150373,245.4889239346851,238.88998715710622,236.59607263957002,,,,,195.85268947254758,221.73292244457798,218.9220894983648,218.98808185616517,216.84319952267097,222.7271842107939,,,,,239.1223698470973,239.01429050961084,238.25371418903774,234.2690319362092,245.08629735907036,253.41149513966155,,,,,259.08136375519376,239.94984237305127,234.90161895211224
745,2013-12-19 18:53:19+00:00,190.80724750442624,199.86741323843754,195.3004642362111,208.16375402722454,212.54016272212087,185.85156048332465,195.80909255418484,209.54126826787152,198.74362890876412,224.72774678605526,225.9938439144429,216.89560331197976,209.54089101066393,,,216.44335330574165,223.16292879714376,227.16581474045455,211.3058922520215,194.19524345255365,203.386037768042,230.88478033322218,223.28765340393971,231.3344075891522,230.94417330096164,227.85441873760615,203.50956052586602,199.61955784813875,194.35814422915107,201.2510514380682,199.4543705787034,216.06619939512206,206.18366992485147,,194.9658609639388,195.25569486396742,209.4705058865532,224.60769158492508,230.95287641689225,219.68657565670483,227.71491978019037,220.1085914580022,213.37574847518377,,183.44802246452738,184.6748270336816,207.95189393021616,214.88770999064585,215.27706625214125,212.06099969100285,211.64356726598356,219.68316059817582,213.91889813803144,216.26549523261127,222.97098738529414,231.29143457397777,225.3612172196568,218.23465131747884,219.82805997161512,236.64019443359103,238.44586761594894,,213.87733803998694,195.55548497876748,203.92453034173235,,228.95034249448926,221.68974647763528
746,2013-12-26 18:59:04+00:00,202.54020054529352,213.79560492924523,201.1314988387754,206.50491397083388,214.14046684887646,206.93133535714898,199.23414245930033,225.70367425086377,212.15018364706432,,233.74633987193147,228.5673616865049,220.9635548074355,223.14129463239968,226.62175481416983,231.11960140195112,234.81511819302156,234.01823798578178,223.34191334225957,205.15648781969574,209.65410456673342,229.17320026671865,236.4448203896151,237.8284411467765,234.726609065448,225.75590017186133,213.70782032043272,206.39331762066533,205.8610411167255,209.10536401933487,219.6896083284186,221.5579353057578,221.50782746290741,226.3216570603703,,,222.94807742384847,228.10449946980324,241.29668445242297,231.87717336347526,233.9890157783187,239.88322539839504,,214.5393357224652,190.5351700108273,200.47387968701517,,224.64630765937773,218.40465814919122,219.30139627612556,221.7526546475879,226.07834276873984,225.3835974056114,218.3343588018581,226.98622026353345,236.07236941810615,234.22428985960332,220.65730606511858,238.86788157940714,255.48050341176526,253.37484939737143,245.07703164118388,228.5107661711823,202.7634533590852,,254.97179104625005,,232.48955555716012
