dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051,satname
2016-07-15 22:13:46+00:00,235.29333333333335,199.28714285714287,,279.3233333333333,279.74,239.88,215.65,207.64333333333335,291.3233333333333,298.18333333333334,298.1985714285714,298.97857142857146,288.4,299.27857142857147,285.05857142857144,302.33857142857147,281.5333333333333,299.1633333333333,308.54857142857145,306.52857142857147,320.49,320.16857142857145,322.2633333333333,324.12857142857143,324.21,313.74857142857144,317.02,310.09,309.83,306.83,303.41,297.25,291.34,287.78857142857146,283.01,281.06,275.12,272.78,272.89,277.24,276.38,275.94,273.64,270.66,265.5688888888889,267.8188888888889,276.3288888888889,287.69,334.59857142857146,335.0785714285714,275.0266666666667,301.61888888888893,L8
2016-07-23 22:16:24+00:00,,,,292.06,284.5,249.72,232.93,222.45,295.63,301.75,302.55571428571426,300.2757142857143,304.81,,,,,,313.2857142857143,315.48571428571427,320.53,329.0057142857143,329.49,329.80571428571426,332.02,321.92571428571426,317.11,319.34,315.93,,,,,,287.18,286.68,284.13,274.9,279.62,278.55,283.67,279.16,275.98,276.83,274.5733333333333,,,,,,283.87,300.5933333333333,L7
2016-07-24 22:07:37+00:00,252.67666666666668,233.33428571428573,,306.06666666666666,298.74,261.77,243.25,,303.7066666666667,309.5266666666667,312.4371428571428,311.78714285714284,311.38,309.84714285714284,,313.8671428571428,310.5766666666667,314.0966666666667,316.14714285714285,322.60714285714283,328.39,332.58714285714285,341.2666666666667,335.1371428571428,332.29,329.1971428571428,326.92,322.71,321.43,317.27,316.96,310.23,305.29,301.95714285714286,297.35,293.73,289.15,283.38,287.61,285.34,288.0,284.29,283.94,284.65,284.3511111111111,285.6111111111111,292.0611111111111,301.28000000000003,352.3071428571428,357.59714285714284,299.7333333333333,321.82111111111107,L8
2016-08-01 22:10:14+00:00,215.88333333333333,,,,,,,,,,,,,,,,,,,292.63,298.98,299.44,,307.94,304.42,,,,,283.83,285.37,277.76,,269.28,270.69,262.27,256.75,258.82,259.88,,,,,,,254.98222222222222,262.1222222222222,,323.23,,,,L7
2016-08-09 22:07:39+00:00,258.65,241.13857142857142,301.32,313.12,300.42,264.78999999999996,254.76,322.34,320.73,326.99,323.32428571428574,327.95428571428573,323.47,321.5942857142857,320.95428571428573,322.4942857142857,330.16,327.51,330.2342857142857,329.9142857142857,332.88,341.8642857142857,343.62,340.9042857142857,340.94,335.5542857142857,332.3,327.14,326.89,324.69,324.01,315.07,313.32,307.88428571428574,299.08,297.44,295.88,291.87,293.81,289.58,292.36,288.5,291.75,287.88,285.6733333333333,285.9533333333333,288.25333333333333,300.77000000000004,348.69428571428574,361.2242857142857,316.26,322.62333333333333,L8
2016-09-02 22:10:19+00:00,244.46333333333334,303.60571428571427,295.93333333333334,305.1333333333333,296.86,306.72,309.07,303.0233333333333,306.0333333333333,310.55333333333334,310.33285714285716,,,,,310.6828571428572,313.5833333333333,313.0833333333333,313.0728571428572,316.03285714285715,318.58,328.3128571428572,330.0233333333333,336.98285714285714,328.96,326.6928571428572,322.89,,,,,304.16,301.64,289.98285714285714,285.42,281.34,283.7,280.92,282.98,281.47,278.66,280.42,279.27,,,,285.8788888888889,291.71,343.15285714285716,341.42285714285714,316.7166666666667,313.30888888888893,L7
2016-09-09 22:16:31+00:00,265.47666666666663,,,,,,,,298.6366666666667,308.1766666666667,304.0942857142857,307.0242857142857,305.51,308.8442857142857,310.50428571428574,308.8342857142857,316.4866666666667,319.2266666666667,318.43428571428575,,,,,,,323.4742857142857,318.74,314.14,313.42,313.44,314.85,310.83,306.29,296.7242857142857,290.06,,,,,,272.21,276.92,277.65,274.84,275.2577777777778,282.8177777777778,293.2577777777778,291.14,341.75428571428574,340.7742857142857,,,L7
2016-09-10 22:07:51+00:00,261.66333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.03,282.31,286.51,288.82,285.11,279.31,278.8722222222222,284.97222222222223,293.1022222222222,299.9,352.7428571428572,357.7528571428572,323.50666666666666,322.1222222222222,L8
2016-10-03 22:14:04+00:00,284.30333333333334,287.0242857142857,293.80333333333334,305.3233333333333,286.89,304.05,301.28,298.81333333333333,305.7633333333333,307.5333333333333,309.85714285714283,311.1371428571428,312.34,313.3671428571428,311.8171428571428,313.3671428571428,315.1933333333333,318.81333333333333,318.4271428571428,325.71714285714285,324.27,331.97714285714284,334.5333333333333,337.40714285714284,331.72,323.22714285714284,323.63,321.79,326.53,319.48,315.82,310.24,302.96,296.6171428571428,293.38,290.99,285.56,281.62,289.66,284.63,282.13,279.03,280.44,282.12,291.21555555555557,297.35555555555555,303.74555555555554,299.95,361.6371428571428,362.6171428571428,321.5866666666667,,L8
2016-10-12 22:07:57+00:00,314.0,309.22285714285715,304.95,315.31,304.9,313.57,312.33,311.16,317.84,318.23,319.88142857142856,320.39142857142855,322.13,320.63142857142856,323.52142857142854,327.97142857142853,330.29,327.58,325.14142857142855,334.68142857142857,333.72,340.1014285714285,337.62,343.95142857142855,338.88,334.21142857142854,330.63,332.01,329.21,326.63,320.06,313.71,308.23,303.33142857142855,296.16,295.3,289.96,288.69,289.08,293.02,287.48,285.69,283.34,286.31,285.1533333333333,293.7833333333333,292.3433333333333,300.74,362.39142857142855,349.8014285714286,328.02,322.2933333333333,L8
2016-11-20 22:14:09+00:00,300.7366666666667,281.55857142857144,299.3566666666667,311.00666666666666,,,,,,,,,,,,,,,,,,,,338.5542857142857,332.32,334.87428571428575,331.54,330.64,327.23,326.03,320.59,317.25,306.41,308.1542857142857,300.46,301.31,291.17,289.98,288.4,288.56,287.69,290.51,286.96,285.01,282.16111111111115,289.54111111111115,293.03111111111116,302.0,347.57428571428574,361.2842857142857,320.1133333333333,320.77111111111117,L8
2016-11-28 22:16:19+00:00,315.7666666666667,308.51,288.4066666666667,304.5266666666667,300.78,300.36,295.35,292.6566666666667,298.3366666666667,300.56666666666666,298.69,298.48,,,,,,,309.04,311.4,320.4,321.72,317.74666666666667,321.52,320.04,315.59,318.23,317.48,,,,,,,278.02,280.44,276.85,273.22,273.47,274.18,275.86,274.21,274.81,274.77,,,,,,327.34,317.8633333333333,305.8544444444445,L7
2016-12-14 22:16:15+00:00,327.8,318.8871428571428,289.85,300.47,309.16,313.49,303.68,296.85,308.47,313.01,,,,,,,297.76,312.04,322.6985714285714,322.67857142857144,323.8,322.87857142857143,313.69,320.75857142857143,320.07,312.97857142857146,,,,,,,286.63,286.10857142857145,283.05,278.27,277.05,274.96,278.0,275.66,272.09,271.62,,,,,,,335.23857142857145,321.36857142857144,318.16,300.7933333333333,L7
2016-12-15 22:07:53+00:00,316.74,309.60571428571427,295.16,306.71,303.72,310.64,307.95,301.61,308.54,311.48,307.42285714285714,299.1828571428572,305.57,304.70285714285717,312.84285714285716,317.0628571428572,316.52,315.68,322.72285714285715,322.73285714285714,326.99,330.5628571428572,328.81,331.58285714285716,328.29,323.34285714285716,322.75,320.35,319.3,311.96,308.36,302.76,300.39,294.45285714285717,289.57,285.8,284.24,278.81,282.31,279.75,280.59,272.97,274.78,270.7,277.47,279.76,281.92,289.04,347.84285714285716,343.23285714285714,324.78,313.55,L8
2016-12-30 22:16:07+00:00,,,,,,305.56,307.01,302.33,307.62,312.42,310.32714285714286,311.90714285714284,312.22,309.3671428571428,310.5071428571428,313.04714285714283,,,,,,,331.61,336.84714285714284,331.89,333.4371428571428,333.62,334.77,328.8,314.99,310.36,306.92,,,,,,,283.07,282.51,282.0,281.47,279.06,282.7,284.9633333333333,286.05333333333334,289.3233333333333,298.63,,,,,L7
2016-12-31 22:07:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,328.69,,,,,,,,,,,,,,,,,,,,279.01222222222225,283.1822222222222,282.5522222222222,292.94,352.5842857142857,350.13428571428574,323.9766666666667,313.96222222222224,L8
2017-01-16 22:07:46+00:00,299.7666666666667,290.5628571428572,300.9166666666667,307.6366666666667,299.92,304.4,,,,,,,,,,,,,,,,,,,334.98,331.84142857142854,330.01,323.91,323.12,316.77,316.87,309.77,308.48,302.14142857142855,301.39,293.31,292.65,287.09,290.88,286.02,286.41,285.27,288.83,285.06,284.4844444444445,283.71444444444444,289.18444444444447,295.03,343.82142857142856,360.7314285714286,325.99333333333334,326.1744444444445,L8
2017-01-24 22:09:39+00:00,306.38,306.1714285714286,293.33,307.23,304.94,307.72,302.17,299.98,308.82,,,,,,306.8357142857143,307.87571428571425,310.03,309.77,313.67571428571426,316.12571428571425,321.43,326.7157142857143,324.06,327.85571428571427,325.39,317.81571428571425,,,,,299.79,299.12,292.01,285.4657142857143,284.36,279.32,277.28,274.01,273.06,271.62,271.35,,,,,270.68333333333334,277.2033333333333,285.48999999999995,326.11571428571426,334.9657142857143,313.12,309.0433333333333,L7
2017-02-08 22:13:46+00:00,331.1333333333333,336.05571428571426,308.1133333333333,323.1133333333333,325.36,326.13,319.2,313.6933333333333,335.4433333333333,339.0933333333333,341.4928571428572,337.46285714285716,340.38,331.02285714285716,325.54285714285714,326.8728571428572,311.5733333333333,327.7933333333333,338.42285714285714,331.3228571428572,338.79,337.2528571428572,325.2833333333333,329.65285714285716,329.74,321.60285714285715,322.48,320.81,317.22,314.29,309.18,305.88,301.68,296.35285714285715,294.05,288.75,288.37,284.22,280.81,280.02,281.5,279.62,280.77,278.34,279.33222222222224,280.69222222222226,283.0622222222222,295.78,345.79285714285714,350.23285714285714,326.6766666666667,318.6222222222222,L8
2017-02-24 22:13:41+00:00,317.3233333333333,318.18428571428575,300.1633333333333,313.7033333333333,306.76,317.28,301.74,297.37333333333333,326.0733333333333,326.6333333333333,325.32714285714286,315.27714285714285,308.01,304.9371428571428,309.0671428571428,309.6271428571428,311.4233333333333,319.4733333333333,320.6271428571428,320.29714285714283,323.54,330.14714285714285,321.9833333333333,329.16714285714284,326.3,318.34714285714284,321.66,318.6,311.58,305.0,304.63,301.56,299.79,293.95714285714286,287.99,285.71,282.3,277.7,278.2,277.97,276.44,275.54,274.86,271.27,275.81555555555553,276.71555555555557,284.10555555555555,294.96,338.3871428571428,327.35714285714283,322.25666666666666,314.41555555555556,L8
2017-03-04 22:15:55+00:00,,,,,,,297.9,310.79,315.21,316.62,315.4942857142857,314.87428571428575,310.77,313.3642857142857,310.95428571428573,311.6642857142857,316.34,,,,,,,334.18428571428575,330.28,329.7842857142857,325.73,322.87,318.0,317.45,314.2,313.72,306.03,302.57428571428574,,,,,,290.33,285.93,288.77,285.65,290.09,287.16,286.28,289.05,294.49,338.9742857142857,,,,L7
2017-04-06 22:07:09+00:00,,,,,,,,,,,295.83714285714285,289.9871428571428,288.21,272.5571428571428,274.59714285714284,,283.25666666666666,,,282.20714285714286,284.89,,,282.57714285714286,299.92,301.66714285714284,288.37,303.06,298.54,299.28,297.05,298.21,288.38,281.15714285714284,282.45,279.22,270.74,272.84,274.67,275.47,269.63,273.58,269.7,271.56,271.7344444444445,278.68444444444447,278.39444444444445,284.73,335.6171428571428,342.8771428571428,321.4633333333333,312.53444444444443,L8
2017-04-21 22:16:12+00:00,256.8833333333333,261.3342857142857,310.87333333333333,,,,,,,,,312.4471428571428,315.95,310.14714285714285,309.66714285714284,310.51714285714286,326.1133333333333,328.1033333333333,327.60714285714283,326.76714285714286,,,,,,,,320.23,320.2,313.43,313.47,309.22,309.34,304.2371428571428,301.43,297.65,295.5,,,,,,,275.89,276.5522222222222,283.59222222222223,286.5022222222222,293.05,358.3671428571428,346.46714285714285,320.5566666666667,323.7922222222222,L7
2017-04-22 22:07:00+00:00,236.43333333333334,246.37285714285713,305.3933333333333,300.1633333333333,283.59,,,,,,,,,,,,,,,,,,,,,322.88142857142856,321.33,318.51,314.35,312.53,310.27,309.16,305.04,298.41142857142853,292.75,289.6,286.93,284.06,286.17,286.26,286.26,282.69,277.72,274.74,276.9822222222222,280.4222222222222,290.47222222222223,288.27000000000004,351.0514285714286,356.14142857142855,321.81666666666666,323.88222222222225,L8
2017-05-07 22:16:16+00:00,235.76666666666668,244.51285714285714,306.6066666666667,317.2866666666667,317.04,,,,,,,,,300.39142857142855,312.81142857142856,316.63142857142856,317.00666666666666,320.0766666666667,328.82142857142856,333.44142857142856,,337.32142857142856,334.7766666666667,,,,,,,,313.28,313.83,306.13,296.84142857142854,291.05,293.14,290.08,286.98,283.37,287.43,,,,,,283.25444444444446,297.27444444444444,301.05,345.2314285714286,346.89142857142855,,319.1644444444445,L7
2017-05-24 22:07:10+00:00,226.35333333333335,192.48285714285714,298.6433333333333,322.05333333333334,,216.63,197.5,286.5933333333333,307.68333333333334,309.81333333333333,311.75142857142856,300.49142857142857,303.6,293.75142857142856,307.27142857142854,309.88142857142856,303.0433333333333,302.62333333333333,312.45142857142855,312.09142857142854,320.58,320.46142857142854,317.00333333333333,319.57142857142856,322.94,314.78142857142853,313.6,312.73,308.07,301.65,301.8,296.96,294.03,282.74142857142857,282.13,280.97,276.84,274.17,275.16,273.59,275.25,271.23,268.82,266.02,275.7055555555555,277.81555555555553,279.73555555555555,283.52,343.96142857142854,346.15142857142854,,304.78555555555556,L8
2017-06-08 22:16:24+00:00,232.56333333333333,180.70571428571427,,,,226.34,205.16,,,,,,,302.39285714285717,303.79285714285714,314.3128571428572,313.7233333333333,,315.15285714285716,313.90285714285716,318.84,319.0128571428572,321.0233333333333,,,,,,,310.17,309.72,298.16,293.6,293.17285714285714,289.45,285.28,281.47,278.62,280.07,,,,,,,283.3622222222222,291.22222222222223,289.43,338.1328571428572,337.33285714285716,251.94666666666663,290.27222222222224,L7
2017-06-16 22:13:31+00:00,243.9766666666667,206.48857142857142,,294.8866666666667,300.43,261.15,240.9,232.24666666666667,,314.1666666666667,319.7142857142857,321.0342857142857,302.35,,,307.5942857142857,271.5466666666667,304.7066666666667,322.0442857142857,325.5342857142857,325.82,332.4942857142857,336.5766666666667,338.76428571428573,325.35,326.25428571428574,323.75,318.99,316.59,311.48,308.95,306.29,299.54,296.14428571428573,294.65,288.3,281.46,279.88,282.26,283.1,282.84,279.81,277.34,277.82,274.35777777777776,276.9977777777778,284.9577777777778,298.33,353.70428571428573,340.6042857142857,284.5733333333333,310.98777777777775,L8
2017-06-25 22:07:23+00:00,221.43,197.74,,,265.92,227.58,206.22,169.2,293.52,293.1,299.38,293.14,292.77,297.08,303.49,304.89,307.05,,310.63,308.94,314.38,321.57,326.99,325.47,317.79,309.16,302.92,305.65,304.96,302.0,294.01,295.6,297.33,291.78,283.9,280.7,275.2,276.66,275.42,274.35,274.56,274.3,271.24,267.05,270.27,275.62,274.18,281.32,350.61,330.31,253.87,297.71,L8
2017-07-10 22:16:28+00:00,,,,285.88,271.77,231.97,214.33,195.08,307.04,305.59,305.36571428571426,,,,,,,,,319.55571428571426,319.78,321.7257142857143,329.24,329.2857142857143,325.94,316.74571428571426,319.01,316.58,311.89,,,,,,,276.96,286.26,287.01,285.33,275.48,274.29,265.7,266.6,267.44,277.0833333333333,,,,,,,306.2933333333333,L7
2017-07-11 22:07:26+00:00,232.26333333333335,220.26142857142858,,283.0933333333333,279.99,240.9,217.26,209.82333333333335,303.6633333333333,305.25333333333333,309.9457142857143,301.2157142857143,305.67,,,,,,,,284.65,288.3357142857143,305.18333333333334,309.0157142857143,,,,,,,298.76,293.63,,263.80571428571426,263.21,277.22,271.96,271.5,270.92,264.65,266.06,262.6,262.72,270.83,277.27555555555557,283.3255555555555,286.53555555555556,,340.3957142857143,335.9057142857143,265.4866666666667,286.84555555555556,L8
2017-07-18 22:13:40+00:00,248.38666666666666,224.1,,292.4266666666667,289.8,256.28999999999996,234.42,222.99666666666667,294.5166666666667,302.00666666666666,301.25,302.58,301.58,300.96,,299.7,299.1466666666667,308.3366666666667,310.98,320.08,317.95,321.42,318.9866666666667,327.04,322.3,322.92,317.84,315.37,311.07,303.37,308.77,303.84,293.67,289.05,289.59,285.12,287.82,284.22,281.2,276.01,278.06,275.0,269.24,271.51,280.0677777777778,286.3877777777778,286.3877777777778,285.0,349.63,346.62,302.9833333333333,313.47777777777776,L8
2017-08-03 22:13:47+00:00,238.19333333333333,248.95428571428573,292.8333333333333,302.7833333333333,278.92,238.8,,305.4633333333333,312.06333333333333,312.5833333333333,316.3771428571428,317.6771428571428,317.91,312.14714285714285,313.6171428571428,309.76714285714286,312.5433333333333,315.7933333333333,318.60714285714283,321.52714285714285,326.1,329.04714285714283,324.3233333333333,332.52714285714285,327.69,323.08714285714285,318.52,318.72,317.6,312.24,308.07,307.28,303.16,296.26714285714286,293.52,287.44,288.51,287.77,285.12,280.51,281.43,277.26,274.82,273.47,281.4988888888889,284.1988888888889,284.3388888888889,288.28000000000003,341.59714285714284,350.0571428571428,,305.42888888888893,L8
2017-08-04 22:10:15+00:00,239.61,245.54285714285714,286.82,314.82,,,,,,328.62,334.75142857142856,326.47142857142853,322.82,318.25142857142856,317.81142857142856,324.33142857142855,320.08,320.09,331.2314285714286,324.71142857142854,334.37,333.66142857142853,,,,323.25142857142856,320.4,318.52,320.27,316.27,314.38,312.47,308.53,298.8614285714286,294.98,294.47,291.57,,,,,281.91,275.03,280.72,290.32,294.45,291.96,297.84999999999997,358.53142857142853,348.21142857142854,288.28,312.72,L7
2017-08-11 22:16:25+00:00,,,,,,,,294.7633333333333,300.7933333333333,301.8433333333333,298.90142857142854,302.97142857142853,304.04,291.7914285714286,,296.7314285714286,298.87333333333333,303.74333333333334,,,,,,325.76142857142855,324.93,316.91142857142853,314.99,308.09,310.54,303.52,299.57,299.92,295.54,290.7314285714286,,,,,,271.95,274.34,272.03,271.31,273.08,281.06555555555553,285.0155555555555,279.80555555555554,291.9,337.66142857142853,,,,L7
2017-08-28 22:07:43+00:00,,,,311.56666666666666,297.95,273.4,289.64,305.9566666666667,311.0966666666667,318.5166666666667,315.02285714285716,315.4928571428572,311.53,313.09285714285716,311.23285714285714,310.84285714285716,309.7766666666667,317.99666666666667,320.5528571428572,325.91285714285715,325.79,324.79285714285714,331.3966666666667,335.3128571428572,327.19,325.0628571428572,318.85,318.75,322.46,315.68,312.26,307.9,307.47,297.84285714285716,287.22,290.46,288.53,285.79,285.76,281.73,277.48,279.87,281.17,282.98,282.72444444444443,289.02444444444444,285.27444444444444,293.47,343.3728571428572,334.5028571428572,319.1133333333333,323.94444444444446,L8
2017-09-05 22:10:14+00:00,,,,,,312.21,310.05,306.58,318.26,326.31,331.10714285714283,321.91714285714284,320.45,315.2571428571428,324.65714285714284,324.2571428571428,320.27,,,,,333.1171428571428,325.68,334.02714285714285,329.73,326.8771428571428,322.26,321.8,322.45,319.3,313.8,309.15,306.87,303.02714285714285,,,,,282.65,283.35,282.89,280.21,279.08,279.73,287.59,290.02,296.01,302.53000000000003,,,,,L7
