dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2018-07-16 21:53:39+00:00,367.08,359.45,351.26,344.33,344.83,349.02,344.79,344.23,343.22,346.79,361.37,359.75,351.35,342.86,340.74,343.67,343.42,338.11,341.62,340.92,348.32,357.89,359.84,359.76,356.47,355.95,355.03,356.69,353.19,353.72,360.78,362.00,361.85,357.84,344.26,346.56,350.58,359.26,L8
2018-07-23 21:59:52+00:00,366.64,359.57,351.80,344.16,344.64,348.86,345.06,342.76,341.88,346.01,360.89,359.78,351.67,343.23,340.79,343.35,342.84,337.95,341.72,341.07,347.89,358.05,360.28,359.37,356.02,356.19,354.28,356.00,353.12,353.27,360.10,361.85,363.28,358.38,343.06,345.35,348.87,358.36,L8
2018-07-24 21:53:25+00:00,366.89,359.77,351.76,344.07,344.55,348.89,345.82,343.25,341.88,346.01,360.89,359.78,351.67,342.76,340.86,342.94,342.24,337.95,341.75,341.43,348.30,358.05,360.28,359.37,356.02,356.16,353.88,355.73,352.85,352.76,359.37,361.74,364.22,359.04,343.06,345.35,348.87,358.36,L7
2018-07-31 21:59:29+00:00,364.80,358.43,349.95,342.25,343.50,345.68,345.82,343.25,341.88,346.01,359.83,358.52,350.77,341.11,339.03,341.16,340.60,334.96,339.61,341.43,348.30,358.05,358.97,358.34,355.10,354.81,352.87,354.01,351.09,352.06,358.44,360.06,364.22,359.04,343.06,343.73,347.05,356.35,L7
2018-08-01 21:53:46+00:00,365.12,359.02,350.34,342.59,343.73,346.15,346.04,343.48,342.59,346.33,360.30,358.72,350.89,341.22,338.95,341.28,340.87,335.09,340.04,341.64,348.50,358.77,359.40,358.68,355.59,355.08,353.39,354.31,351.44,352.43,359.14,360.56,364.84,359.63,343.15,344.08,346.96,356.58,L8
2018-08-08 22:00:01+00:00,364.32,358.62,350.35,342.70,343.02,345.57,345.96,343.38,341.62,346.20,360.39,357.89,350.97,340.73,338.58,340.35,339.95,334.14,339.39,341.37,348.54,358.22,358.79,358.27,355.16,355.06,353.37,354.11,350.68,351.97,358.30,360.21,364.29,359.75,343.17,343.59,346.29,356.16,L8
2018-08-09 21:53:08+00:00,364.32,358.62,350.35,342.93,342.54,345.68,347.08,344.08,340.53,346.69,360.94,358.94,350.97,340.73,338.58,340.50,339.83,333.85,339.40,341.31,348.93,358.59,358.94,358.86,355.16,355.06,353.37,354.11,350.73,351.99,357.56,360.33,364.51,359.99,342.94,343.03,345.94,356.16,L7
2018-08-24 22:00:09+00:00,362.60,356.49,348.02,342.05,342.01,344.47,345.92,341.02,338.12,345.79,359.84,357.47,349.24,338.96,337.19,339.36,338.67,332.30,337.89,339.79,346.69,356.85,358.34,358.04,354.56,353.88,352.24,353.22,349.62,351.47,357.14,360.08,363.41,358.40,341.68,341.69,344.82,354.79,L8
2018-08-25 21:52:49+00:00,362.64,356.35,348.02,342.05,342.01,344.47,346.10,341.06,337.95,345.67,359.88,357.32,349.33,339.00,337.46,339.36,338.67,332.30,337.89,339.52,346.50,356.34,357.88,357.94,354.90,354.11,352.35,353.17,349.62,351.47,357.14,360.08,363.16,357.87,341.16,341.33,344.40,354.58,L7
2018-09-02 21:54:02+00:00,362.50,355.86,347.62,341.65,341.60,344.25,345.57,340.63,337.26,345.30,359.78,357.24,348.92,338.80,336.99,339.03,338.62,332.27,337.84,339.30,346.36,356.40,357.75,357.99,354.54,353.63,352.09,352.81,349.53,351.22,356.88,359.87,362.98,357.88,340.90,340.91,343.91,354.11,L8
2018-09-09 22:00:15+00:00,360.91,354.71,346.21,340.27,340.39,342.93,344.32,338.61,335.15,344.01,358.86,356.17,347.67,337.45,335.97,338.20,337.69,331.12,336.33,337.58,344.64,355.16,356.47,357.74,354.27,352.64,350.81,351.73,348.78,349.77,355.07,358.89,362.02,357.43,339.80,339.99,342.84,353.23,L8
2018-10-04 21:54:14+00:00,360.21,353.11,346.08,340.46,340.55,342.48,342.59,336.78,332.78,344.94,359.58,355.44,346.72,336.20,335.38,337.03,337.34,330.42,335.96,336.77,344.40,355.70,356.13,358.12,354.55,352.52,349.98,351.20,348.26,349.63,354.70,358.91,361.95,356.86,338.14,338.65,341.23,351.68,L8
2018-10-19 21:57:44+00:00,359.78,353.03,346.32,341.17,340.30,342.06,341.92,335.94,332.34,344.10,360.43,355.45,346.69,336.16,334.78,336.27,337.22,329.93,336.13,336.94,344.16,356.04,356.35,358.89,354.85,352.02,349.67,351.08,347.43,348.76,354.74,360.43,362.33,357.81,338.13,337.94,339.52,350.52,L7
2018-10-20 21:54:20+00:00,359.97,353.14,347.22,342.42,340.88,341.78,341.17,335.69,333.34,345.15,361.60,356.24,346.90,336.25,334.52,336.47,337.43,329.98,336.12,337.07,343.86,356.17,356.84,359.69,355.11,352.03,350.05,351.31,347.51,348.82,355.22,360.81,362.31,358.11,338.52,337.92,339.29,350.65,L8
2018-10-28 21:51:22+00:00,359.06,352.37,346.66,341.93,340.34,341.24,341.03,335.69,333.34,345.15,362.12,356.38,346.50,336.08,333.96,335.84,337.15,330.06,335.80,336.69,343.86,356.17,356.84,360.26,355.84,350.90,349.82,350.56,347.05,347.72,353.76,359.44,361.77,358.11,338.52,337.92,339.34,350.70,L7
2018-11-04 21:57:24+00:00,359.06,352.37,348.30,344.23,341.86,341.27,340.84,335.88,334.14,345.19,362.11,356.38,346.50,336.08,333.96,335.88,337.79,330.68,336.31,337.28,343.95,356.13,357.35,360.26,355.84,350.90,349.82,350.56,347.52,347.95,354.70,359.78,362.93,358.38,338.83,337.98,339.34,350.70,L7
2018-11-05 21:54:24+00:00,359.98,353.53,350.21,346.64,343.87,341.76,341.14,336.79,335.56,346.31,363.39,357.24,347.31,337.01,334.38,336.12,338.62,331.65,337.09,338.53,344.80,356.80,358.64,361.69,356.75,352.36,351.21,351.94,348.50,348.33,356.08,361.42,365.25,359.63,340.27,338.98,339.75,350.94,L8
2018-11-13 21:51:00+00:00,360.52,354.55,351.20,347.95,343.87,341.76,341.14,336.79,335.56,346.31,363.39,357.24,347.31,337.01,334.38,336.12,338.62,331.65,337.09,338.53,344.80,356.97,358.96,362.09,357.30,353.03,351.98,352.42,348.90,348.33,356.08,361.42,365.25,359.63,340.27,338.98,339.75,350.94,L7
2018-12-07 21:54:21+00:00,361.17,356.26,353.24,349.01,344.21,341.89,342.52,339.09,337.15,347.59,364.75,358.13,347.73,337.21,334.90,337.02,339.19,332.12,337.44,339.14,345.23,357.11,358.75,362.82,358.03,354.06,353.08,352.67,348.79,347.31,355.81,361.51,366.09,360.97,341.39,339.07,338.74,350.88,L8
2018-12-14 22:00:31+00:00,361.26,356.43,353.34,348.85,344.23,342.06,342.89,339.31,337.54,347.17,364.27,358.05,347.41,337.22,334.84,336.91,339.03,332.02,337.28,339.02,345.08,356.76,358.32,362.58,357.75,354.45,352.99,352.64,348.79,347.31,355.81,361.51,366.09,360.97,341.39,339.07,338.74,350.88,L8
2019-01-31 22:00:25+00:00,362.18,357.28,357.30,353.60,348.26,344.26,345.40,340.47,337.32,346.62,364.02,357.43,347.54,337.12,334.68,338.41,340.00,332.05,336.42,338.84,344.80,355.69,357.44,362.94,358.15,356.38,355.20,354.17,349.01,347.61,356.55,363.77,365.31,360.79,342.10,339.12,338.59,351.10,L8
2019-02-08 21:54:40+00:00,364.05,357.85,357.85,354.72,350.58,345.10,344.09,339.64,339.39,345.61,364.33,356.88,348.03,337.74,334.64,338.55,340.76,332.78,336.69,338.29,343.49,355.22,357.66,363.89,358.97,357.48,356.17,354.46,349.07,347.37,358.73,364.61,365.16,360.69,342.52,340.47,339.50,352.34,L7
2019-02-09 21:54:13+00:00,364.48,358.28,358.06,354.29,350.93,346.42,345.19,340.88,340.07,345.63,364.36,357.01,348.48,337.96,334.66,338.71,340.85,333.05,336.85,338.32,343.81,355.50,357.89,364.16,359.52,357.23,355.76,354.06,349.16,347.70,358.78,364.59,365.15,360.93,343.12,341.05,339.83,352.35,L8
2019-02-17 21:48:13+00:00,366.63,359.60,358.06,354.29,350.93,346.42,348.69,340.88,341.63,346.01,365.24,358.13,349.78,340.19,335.93,338.71,340.85,333.05,336.85,338.62,344.76,356.24,358.39,364.83,360.39,358.93,356.89,354.06,349.16,347.70,358.78,364.59,365.78,361.52,344.69,342.42,341.52,352.86,L7
2019-02-25 21:54:10+00:00,367.80,361.05,358.49,354.83,351.44,347.40,349.28,341.88,342.49,346.68,366.49,359.45,350.75,341.02,335.76,339.03,342.00,334.11,337.49,339.76,345.84,357.32,359.62,366.02,360.97,359.84,357.31,354.46,349.94,348.07,359.36,364.82,366.64,363.31,346.66,344.26,342.40,353.13,L8
2019-03-04 22:00:18+00:00,368.13,361.69,358.66,355.59,353.15,348.38,350.43,342.74,343.42,347.26,366.90,359.53,351.68,341.35,335.66,339.36,341.69,334.06,337.02,339.96,346.07,357.20,359.82,366.28,361.41,360.47,357.52,355.08,350.01,348.22,360.22,365.87,367.16,363.65,347.67,345.66,343.55,353.72,L8
2019-03-05 21:47:43+00:00,368.58,361.95,358.50,355.59,353.15,348.38,350.43,343.79,344.30,347.69,366.93,359.77,352.65,342.08,336.07,339.42,341.69,334.06,337.02,339.96,346.69,357.62,360.27,366.46,361.39,360.22,357.40,355.18,350.30,348.22,360.22,365.87,367.16,363.24,347.31,345.72,343.99,353.19,L7
2019-05-07 22:00:08+00:00,370.24,363.27,354.14,348.68,350.01,353.11,358.33,347.60,344.48,345.64,364.90,359.17,352.74,342.75,336.42,337.94,339.45,333.55,335.64,339.03,348.11,357.84,359.71,364.86,361.07,361.45,357.04,353.92,349.90,347.60,358.38,361.75,364.93,363.31,348.57,348.20,345.73,353.40,L8
2019-05-08 21:45:27+00:00,369.26,361.75,353.82,348.55,350.29,352.46,356.79,347.60,344.48,345.64,364.90,358.89,351.67,342.13,336.07,338.35,340.09,333.99,336.14,339.03,348.11,357.84,359.71,364.94,360.95,361.06,356.45,353.64,350.15,348.19,359.04,361.87,364.93,363.31,348.57,348.20,345.14,352.64,L7
2019-05-15 21:51:21+00:00,367.35,358.61,350.58,345.18,350.29,352.46,356.79,345.47,343.83,345.72,364.49,359.12,350.38,341.11,334.93,336.76,340.09,333.99,336.14,339.03,348.50,357.15,358.81,363.85,359.19,360.58,354.92,352.58,349.24,348.19,359.04,361.87,364.93,363.52,346.92,346.96,344.56,352.37,L7
2019-05-16 21:54:03+00:00,366.27,357.51,350.18,345.37,350.41,350.93,354.57,344.47,343.41,345.77,364.81,359.07,349.80,340.44,334.37,336.28,340.16,333.16,336.05,339.20,348.56,357.17,358.74,363.85,359.18,360.65,354.58,352.54,348.66,347.92,357.95,361.04,365.84,363.38,346.18,346.29,344.75,352.84,L8
2019-05-23 22:00:18+00:00,366.35,357.64,350.92,346.62,351.05,350.77,353.77,344.38,343.86,346.03,365.01,358.87,349.81,340.53,334.39,336.32,340.07,333.25,336.48,340.25,348.75,357.43,359.10,364.14,359.50,360.68,355.38,352.85,348.73,348.45,358.59,362.21,366.68,363.52,346.20,346.56,345.09,353.12,L8
2019-05-24 21:44:50+00:00,366.02,357.64,350.92,346.62,351.05,349.90,352.30,343.31,343.09,345.76,365.10,358.72,349.70,340.35,334.39,336.32,340.07,333.25,335.86,339.98,348.33,357.02,359.06,364.07,359.57,360.62,355.26,352.85,348.73,348.45,358.59,361.82,366.99,362.79,345.52,346.22,345.06,353.42,L7
2019-05-31 21:50:46+00:00,364.38,356.21,349.37,346.62,351.05,349.90,352.30,342.15,342.33,345.70,364.30,356.87,348.73,339.51,333.20,336.32,340.07,333.25,335.86,339.98,348.43,356.89,358.81,363.44,358.65,359.44,354.18,351.68,348.73,348.45,358.59,361.82,367.02,362.67,344.99,345.73,344.54,352.50,L7
2019-06-08 22:00:26+00:00,364.73,355.37,348.81,346.24,350.61,349.21,350.71,340.42,341.59,345.83,364.68,357.01,348.57,339.56,333.08,335.68,339.80,333.42,336.23,340.10,348.91,357.53,359.54,363.69,358.39,358.91,353.76,351.13,348.73,347.93,358.79,361.46,366.87,362.68,344.71,345.79,344.54,352.10,L8
2019-06-16 21:50:12+00:00,364.60,354.64,347.60,346.00,351.18,348.64,349.04,338.62,341.46,346.15,365.25,357.02,348.81,339.29,332.67,335.78,339.22,332.75,336.41,340.29,348.95,357.99,360.09,364.01,358.73,358.42,354.21,351.30,348.47,347.87,360.25,362.36,367.13,362.72,344.71,345.79,344.54,352.10,L7
2019-06-17 21:54:18+00:00,363.92,353.92,347.02,345.02,350.03,347.32,347.39,337.47,340.85,346.26,364.92,356.43,348.35,338.73,332.16,335.78,339.22,332.75,336.41,340.29,348.95,357.99,360.09,364.01,358.73,358.42,354.21,351.30,348.47,350.78,363.47,364.06,367.15,362.57,344.53,347.22,346.54,352.10,L8
2019-07-10 22:00:35+00:00,363.33,353.02,346.02,344.18,348.47,345.79,345.30,336.45,340.14,346.08,364.21,355.94,348.04,338.29,332.02,335.16,338.98,332.48,336.20,339.80,348.50,358.10,360.58,363.63,358.37,357.99,354.26,351.46,348.55,351.17,363.08,363.51,366.47,362.06,344.12,347.04,346.21,352.04,L8
2019-07-26 22:00:40+00:00,362.35,351.90,344.51,341.69,346.37,344.15,343.62,335.18,338.46,345.23,363.31,355.43,347.02,337.39,331.60,334.15,337.58,331.74,335.15,338.34,347.26,357.21,359.34,362.44,356.93,356.19,352.37,349.48,347.07,348.33,360.68,361.80,365.29,361.12,342.83,345.86,345.21,351.19,L8
2019-07-27 21:42:26+00:00,362.35,350.85,343.63,340.10,344.36,343.42,342.88,334.23,337.37,344.89,363.31,355.43,347.02,337.39,331.28,333.95,337.24,331.04,334.70,337.86,346.59,356.92,359.34,362.44,356.93,356.19,352.37,348.31,346.20,346.71,358.29,360.48,364.39,360.27,342.23,345.86,345.21,351.19,L7
2019-08-03 21:48:20+00:00,360.72,348.89,341.29,337.98,341.41,341.29,341.08,332.86,336.96,344.54,362.87,355.20,346.11,337.02,330.74,333.31,336.28,330.20,334.70,337.44,346.20,356.60,358.56,361.87,356.21,355.06,351.44,347.16,345.25,345.73,358.22,360.21,364.11,359.66,341.13,345.39,344.40,350.31,L7
2019-08-04 21:54:33+00:00,360.88,348.97,341.29,337.83,341.08,340.98,340.53,332.72,336.64,344.85,363.31,355.54,346.08,337.25,331.15,333.85,337.05,330.87,335.29,337.82,346.45,356.96,358.79,362.16,356.78,354.93,351.53,347.36,345.75,346.17,358.40,360.22,364.20,359.99,341.33,345.78,344.39,350.36,L8
2019-08-12 21:41:47+00:00,358.85,347.23,339.59,337.06,340.08,338.24,338.31,330.42,334.69,344.67,361.91,354.22,344.46,336.41,330.66,333.33,336.67,330.41,334.97,337.95,345.99,356.57,358.33,360.73,355.25,353.88,350.89,347.41,345.24,345.80,358.33,359.84,364.61,359.14,340.04,345.32,344.06,349.46,L7
2019-08-19 21:47:40+00:00,356.38,345.22,339.03,336.48,340.08,338.24,334.06,330.42,332.68,344.37,361.09,353.43,343.25,334.17,329.44,332.91,336.14,330.41,334.97,337.55,345.24,356.14,358.07,360.12,354.50,352.08,349.29,347.17,344.88,345.80,358.33,359.84,363.93,358.55,338.83,344.41,342.96,348.83,L7
2019-08-27 22:00:50+00:00,356.06,344.59,339.10,336.03,339.81,337.54,332.32,328.38,332.26,344.72,362.25,353.21,342.83,333.93,328.89,332.85,336.08,329.77,334.81,336.40,344.45,356.35,358.96,360.50,354.60,351.53,349.11,347.54,344.50,345.55,358.97,359.78,363.66,358.59,338.52,344.11,342.79,349.04,L8
2019-08-28 21:41:06+00:00,356.39,344.59,339.10,336.03,339.81,337.85,331.96,327.68,331.78,345.23,363.48,354.12,343.06,333.88,328.89,332.85,336.08,329.77,334.58,335.37,344.07,356.58,359.95,361.09,355.08,351.52,349.07,347.54,344.50,345.55,358.97,359.35,363.23,358.91,338.60,344.44,342.97,349.33,L7
2019-09-12 22:00:54+00:00,354.64,342.50,337.46,334.91,338.08,335.93,329.80,323.76,328.96,344.56,363.33,353.02,341.03,332.09,328.05,331.69,335.99,329.16,334.30,334.30,342.28,355.56,358.95,360.09,354.46,350.71,348.04,346.03,343.51,345.32,358.67,358.62,362.98,358.75,337.72,343.88,342.23,349.25,L8
2019-10-06 21:45:36+00:00,355.11,342.65,337.57,334.99,338.21,336.20,329.79,323.76,328.96,344.56,363.33,353.13,341.30,332.24,328.22,331.85,336.53,329.27,334.23,334.21,342.28,355.56,358.95,360.09,354.80,350.59,348.02,345.85,343.38,345.09,358.14,358.65,362.98,358.75,337.72,343.88,342.23,349.14,L7
2019-10-07 21:54:50+00:00,355.22,342.83,337.80,334.91,338.37,336.18,329.88,323.78,329.18,344.63,363.06,353.22,341.33,332.14,328.20,332.01,336.61,329.44,334.37,334.23,342.19,355.63,359.38,360.29,355.25,350.80,347.88,345.72,343.06,344.47,357.51,358.45,362.57,358.65,337.78,343.62,341.85,349.28,L8
2019-10-30 22:01:02+00:00,355.25,342.58,337.47,334.72,337.97,335.94,329.56,323.71,328.70,344.18,362.89,353.06,341.24,331.89,328.03,332.04,336.56,329.59,334.18,334.42,342.26,355.69,359.21,360.38,355.48,350.44,347.61,345.58,342.78,343.88,356.88,358.14,361.93,358.58,337.72,343.43,341.44,348.98,L8
2019-11-07 21:44:13+00:00,355.16,342.21,336.48,333.60,336.76,335.40,328.04,322.92,328.18,343.69,363.10,352.61,341.37,331.28,327.60,331.36,335.98,328.88,333.18,333.86,341.54,355.23,358.67,360.04,355.41,349.68,346.72,345.03,341.96,343.31,356.57,357.91,361.08,357.97,336.58,342.75,341.06,348.89,L7
2019-12-09 21:42:41+00:00,356.13,342.26,335.28,330.73,334.15,334.28,325.92,319.01,324.57,342.64,362.79,352.18,341.23,331.25,328.59,331.80,334.71,328.01,331.96,331.07,337.90,354.66,358.62,360.08,356.59,348.09,345.19,343.71,341.63,343.30,355.19,356.96,357.35,356.31,335.73,343.72,341.30,348.31,L7
2019-12-10 21:54:46+00:00,356.63,343.29,336.38,331.15,335.08,334.65,327.34,319.86,325.22,343.27,362.44,352.34,341.25,331.84,329.23,332.38,334.64,328.51,331.92,331.97,338.90,354.26,357.97,360.49,357.01,348.55,345.32,343.68,341.92,343.34,354.16,356.95,357.76,357.05,336.11,343.91,341.39,348.64,L8
2020-01-02 22:00:51+00:00,356.74,342.90,336.24,330.42,334.13,335.58,328.41,320.87,325.08,342.87,362.46,352.86,341.13,332.06,329.78,332.28,335.35,329.19,332.20,331.77,338.93,354.04,357.48,360.48,356.72,348.39,344.38,342.95,341.66,340.06,348.35,353.48,355.80,356.67,335.55,342.20,338.66,348.63,L8
2020-01-11 21:54:39+00:00,357.49,343.41,336.86,330.69,335.55,337.11,330.46,321.81,325.73,343.39,363.00,353.29,341.47,332.31,329.79,332.94,335.45,329.27,332.52,332.75,339.44,353.46,356.27,360.54,357.04,348.65,344.01,342.28,341.39,339.01,347.89,353.64,355.87,356.90,335.80,342.15,338.73,348.80,L8
2020-01-27 21:54:35+00:00,358.39,345.14,338.52,333.49,338.86,339.96,332.77,324.05,327.81,344.74,363.98,353.90,342.87,333.54,330.83,334.08,337.29,330.88,333.94,334.58,341.47,354.43,357.21,361.86,358.68,350.61,345.66,344.79,343.29,343.15,351.98,356.53,358.50,360.13,337.83,343.71,339.79,350.33,L8
2020-02-19 22:00:40+00:00,359.24,346.68,340.84,334.59,340.23,340.34,333.01,324.16,328.06,344.91,364.90,353.88,343.87,333.82,330.37,334.62,336.96,329.69,332.72,333.34,340.36,352.78,356.59,362.29,359.24,351.34,344.19,343.59,342.91,341.45,349.14,355.95,357.44,359.51,337.97,342.76,339.64,351.30,L8
2020-02-20 21:32:47+00:00,358.18,345.43,339.97,333.59,340.23,340.34,333.01,324.16,328.02,344.15,364.07,353.30,343.83,333.81,329.62,333.81,336.96,329.69,332.72,333.34,340.19,352.35,356.04,361.48,358.87,351.09,343.50,342.40,341.60,341.45,349.14,355.95,357.44,358.51,337.52,341.94,339.21,350.75,L7
2020-02-27 21:38:36+00:00,357.76,345.53,339.51,333.42,340.31,340.04,334.65,326.68,328.57,342.27,360.72,352.57,344.11,334.47,330.71,333.92,336.63,330.22,332.83,334.96,340.78,350.68,352.55,360.14,358.48,351.10,342.70,341.03,341.34,340.77,347.02,355.99,357.64,357.74,336.93,340.18,338.68,350.34,L7
2020-03-07 21:31:56+00:00,357.76,345.53,338.62,332.22,338.94,340.65,335.65,327.46,328.10,342.02,360.72,352.57,344.11,334.47,330.48,333.62,335.71,329.05,332.05,334.69,339.98,350.17,352.00,360.14,358.48,351.10,342.70,341.03,340.15,338.46,345.10,354.98,356.88,356.96,336.88,339.51,338.68,350.34,L7
2020-03-14 21:37:44+00:00,359.14,346.84,339.72,332.61,339.63,342.06,337.12,329.00,329.96,343.06,361.64,353.87,345.50,336.32,332.11,335.02,336.03,329.58,332.55,335.74,342.06,351.34,353.25,361.54,359.78,352.49,344.40,342.51,341.26,338.46,345.10,354.98,356.88,358.07,338.17,340.61,339.42,350.76,L7
2020-03-30 21:36:50+00:00,359.14,346.24,339.01,332.07,339.23,342.13,337.76,329.83,329.83,342.75,361.64,353.87,345.50,336.32,331.68,334.48,335.44,328.98,331.73,335.41,341.86,350.88,352.65,361.54,359.78,352.49,344.40,342.36,340.57,337.54,345.18,354.67,356.40,358.04,338.40,340.61,339.42,350.76,L7
2020-04-15 21:35:55+00:00,358.85,346.31,338.70,331.51,337.52,341.77,338.15,330.09,328.91,342.10,361.32,353.22,344.69,336.97,332.04,334.45,334.22,328.08,330.24,335.08,341.53,350.19,351.32,360.63,358.56,351.50,343.99,342.23,340.69,336.14,343.06,353.19,355.60,357.59,338.21,340.58,339.18,350.28,L7
2020-05-01 21:34:58+00:00,358.45,347.20,339.40,331.50,338.19,342.61,339.75,331.32,330.02,342.69,362.21,353.76,344.85,338.01,332.70,334.63,334.04,327.71,330.51,334.85,341.27,349.91,350.83,359.71,357.70,351.34,344.18,342.15,340.93,336.26,342.80,353.98,356.39,357.39,338.90,340.42,338.79,350.92,L7
2020-05-09 22:00:02+00:00,358.54,346.84,339.02,331.87,337.79,342.59,340.95,332.78,330.60,343.04,361.71,353.84,345.14,338.52,332.66,334.15,334.30,327.99,330.58,335.62,342.11,350.45,351.53,359.58,357.44,350.96,345.24,342.02,340.94,336.61,343.06,353.47,355.72,357.21,339.44,340.05,338.52,350.71,L8
2020-05-17 21:33:59+00:00,358.54,346.84,339.02,331.87,336.71,341.70,340.72,332.93,330.48,341.88,360.47,353.12,345.14,338.52,332.66,334.15,333.51,327.03,330.00,334.32,341.23,349.64,350.74,358.41,356.28,350.96,345.24,342.02,340.94,335.47,342.00,353.02,355.61,356.46,339.04,339.20,337.48,350.11,L7
2020-05-26 21:27:15+00:00,358.04,346.60,338.66,330.85,336.52,341.62,340.95,333.79,330.48,341.88,360.47,353.12,345.14,337.24,332.46,333.77,333.04,327.16,330.22,334.55,341.29,349.64,350.74,358.41,356.28,350.96,343.22,341.37,340.70,334.47,342.66,353.39,356.16,356.51,339.04,339.20,337.48,350.11,L7
2020-06-02 21:33:02+00:00,357.29,346.60,338.66,330.85,336.52,340.72,340.02,333.92,330.27,341.76,360.17,353.06,344.32,335.84,332.46,333.77,333.04,327.16,329.77,334.27,340.68,349.29,350.33,357.53,355.23,349.97,342.88,341.37,340.70,334.47,342.24,353.40,355.90,356.23,339.01,338.47,336.47,349.16,L7
2020-06-03 21:54:00+00:00,357.10,346.58,338.98,330.59,335.58,340.00,339.69,334.32,330.36,341.50,359.97,353.04,343.98,335.13,331.72,333.48,332.82,326.53,329.16,333.28,339.96,348.85,349.45,357.37,354.49,349.43,342.53,340.90,340.02,333.38,341.10,352.89,355.71,355.88,338.73,337.90,335.27,348.72,L8
2020-06-10 22:00:15+00:00,355.50,344.63,336.91,329.76,334.41,339.75,338.88,334.90,330.37,340.99,360.36,353.23,344.24,333.54,330.60,332.52,333.39,326.40,329.05,333.10,339.69,349.05,349.85,356.20,353.46,347.91,342.07,340.74,339.44,332.06,341.88,352.68,355.53,355.80,338.53,337.63,334.35,348.08,L8
2020-06-27 21:25:23+00:00,355.61,344.63,336.91,329.76,334.41,338.80,337.83,334.55,330.42,341.00,360.59,353.39,344.29,333.42,330.60,332.52,333.39,326.40,328.97,333.31,339.78,349.08,350.42,356.55,354.07,348.34,342.07,340.74,339.44,332.06,341.88,352.55,355.62,356.21,338.28,338.17,334.48,348.08,L7
2020-07-28 22:00:35+00:00,354.73,345.22,337.23,328.35,331.26,335.42,336.66,335.97,330.93,340.77,360.80,352.71,343.85,332.90,330.71,332.18,331.51,325.30,327.40,331.78,338.65,348.65,350.53,355.78,353.79,347.59,342.81,340.27,337.93,329.15,340.62,351.97,355.09,355.36,337.83,336.94,333.49,347.23,L8
2020-07-29 21:23:26+00:00,355.90,346.03,338.12,329.83,331.26,335.42,336.66,335.97,332.30,342.52,361.84,354.04,343.90,333.17,331.75,333.09,331.51,325.30,327.40,331.78,338.92,348.80,351.07,356.90,353.59,347.80,344.02,340.91,338.12,329.15,340.62,351.97,355.09,355.50,337.84,336.88,333.68,347.34,L7
2020-08-14 21:22:25+00:00,357.28,346.60,338.82,331.75,332.32,335.49,337.04,335.97,332.30,342.52,361.84,354.92,343.76,333.68,332.53,333.60,332.15,325.03,327.56,331.78,338.92,348.80,351.07,356.90,353.71,347.97,344.90,341.59,338.84,331.19,342.15,353.10,355.09,355.50,337.84,336.88,333.68,347.34,L7
