,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
424,2020-06-25 14:40:23+00:00,217.86158038520824,192.99841786462494,181.43954105812352,184.8093301323563,172.5692979426144,170.98203950240995,174.30842321880493,177.54078863895936,172.75464006431883,168.0183593197982,175.4759372454847,,177.56097834043797,185.13515761720532,173.15436326542363,156.53661115354046,147.54887908571177,153.15339176749342,,,,,,,,,,,,,,,,160.02668832142606,144.4403908435079,178.43929760941285,,140.90190910056563,,,,,113.82544259565887,,,,,,,,,,,,,,,,,,,145.76665270203216,,,101.97196221807967,93.85978368667296,,,99.15758299868199,,,,,,,86.74143345967887,,,,,,,,91.36090565087147,,,,,,,,,,,,,,,,
425,2020-07-11 14:40:30+00:00,,252.21914922318572,244.6298386987209,235.99759010732382,210.54469932592573,193.33599554320904,182.31121640799233,181.05394186862677,185.96975896278303,193.87068807087647,206.88899248052033,203.1357305013446,186.64081179132393,188.3855920884236,173.97700808325234,137.56444709897858,134.2727221856448,138.25756205522282,,,,,,,,,,,,,,,148.97556558156322,159.35150713095373,,194.14939501339288,197.55114678502255,175.61006530734662,167.75759903983825,149.8287380290451,,,146.01119779545147,145.02311988611518,140.9354342363808,162.36010808391052,166.98570475496723,157.52632419180756,128.04634520889772,111.74788759451381,,,,,132.79425895404123,147.22115314238258,143.95863939131715,152.70376603971383,196.831240541591,196.4033232988664,199.0202156713544,191.46581668320968,181.7361378170869,174.80468895811802,159.39099983185426,131.21618666117158,131.73344051758363,127.00961757310077,119.58513273135355,110.21057105493638,116.02293245608436,124.95733273496151,112.45436476536882,107.44221413029499,94.75985747342676,98.12633578187427,102.19002389869657,105.59738331298506,136.24939978748716,146.51276987041325,128.70149685095168,127.91862778242081,99.70812480405117,118.81475497557452,117.5758163689915,111.90186524686109,,,,,,,,,182.79988860559823,184.93556610458558,198.72300837122714,193.97944415241025,185.26910303395718,192.63330021340767
426,2020-07-27 14:40:35+00:00,,212.87433974816295,225.97581890958696,219.35203451949408,214.08217322279518,202.0588590116999,197.4983139864214,187.16331869652936,192.95783218730543,199.1089985237225,207.42232576148766,224.88294989431088,218.19517190595676,220.73248131420755,217.721462462056,192.55664073412925,190.956441477242,200.71821065941737,204.09058575610976,214.42781602587084,223.20154521799185,222.23021716406564,218.3790405439093,210.42771863806303,195.68837221460961,190.7820293755458,191.47253784215138,185.13182118258672,181.63352040305267,180.20023755003675,173.3208988393726,174.8402568577398,,198.99287759140353,198.67321389723367,201.1099433686963,202.4532085265661,202.6415892674932,205.76491108858804,208.57643850598646,207.2941579395762,182.69714761345213,177.69201991603117,193.3280534099055,175.27331325924348,167.10566396624895,178.8964040706202,172.63258914975472,168.8971056852574,159.88442017059168,158.66270238166337,163.80860379775237,171.42592051106556,162.32538950531242,155.7687612497929,163.7163177802077,163.61163138056352,165.5687396049313,188.4183882005321,205.09385098638228,207.53489266398225,196.09377192834583,181.35672097249042,180.6285891342647,175.23066313976167,156.06497343968405,146.56628448430476,164.05685914358398,148.07751221789323,155.68325699946257,170.51483847209653,148.41819851911305,154.72828227666648,167.72530070814196,151.06728062808406,155.05501796351808,159.03247761594466,,160.67197253255904,159.43417538027566,164.37538254061894,170.0087762488304,162.7384577984384,156.908264973856,164.9613748086667,166.7465064762478,178.15503844221044,178.86122468726705,178.6007513029717,181.2851427749341,180.40812783874793,177.55727421566064,187.63456670565122,188.47793746397093,199.6458875546418,206.46391709553615,200.6792714812166,207.98064161299558,196.2108190706988,198.91013270314636
427,2020-08-12 14:40:38+00:00,230.60105965135574,202.39991409271593,210.9671927696266,213.08239870595054,206.87749788238065,204.11619638471586,205.86366675025863,189.611806169091,195.1917220097582,199.53612763527718,205.12581306167064,210.9776876354223,215.71476239159458,231.6224945652709,212.10632231935438,172.1150120789348,175.5199628035216,203.8151681376781,212.3649037077878,220.83630645299235,216.63629333386507,218.6078685412315,207.7069978766904,191.1430684709412,186.59310357325614,196.01373633697204,194.5993619987255,174.40067754486805,171.86129228108592,177.36207481828583,182.66471982723928,187.82036602447346,,191.8488501646346,196.91145105488013,209.73063754423455,210.51937062701663,199.2626164038736,193.5308363193483,197.2438287271126,200.59088292888066,195.1541372195684,177.88118334778892,190.81486655606886,176.91254690074157,180.1325728555885,162.80023724893732,173.05533371333948,172.1011568419227,173.4004065718083,157.56974754412855,167.58921156100874,165.26768230278617,159.4181648192476,160.4381743470313,150.5129939842629,154.7337530823473,164.47597333875032,220.88773178249474,205.48815335419945,193.33631517634583,192.52788386698458,188.23220871156937,190.77679952850607,147.87021537792077,141.86664403662866,163.2747058208139,163.65815196728659,148.10464077950996,161.95982705513464,155.69209553124224,151.83614260819618,173.5003790743579,141.28999314253403,143.82628242328224,162.7082996796695,156.11277654700308,,151.1594171722274,140.1893799656015,168.81779270745068,176.32200849488987,162.44120778625944,173.02187599135783,167.81463940769535,181.48142510879396,183.61594829561759,177.16394394840194,190.6944436132923,178.69702166625302,187.95562992443172,170.35052089344615,189.06430061986242,183.9715065258623,192.2258354531506,195.45382041448107,190.98997641118265,201.48554685325743,199.1670744335692,210.59600511731043
428,2020-08-20 14:08:14+00:00,199.27043452222978,201.50214632632557,220.36215562839848,211.9049842699096,,204.18413828549922,197.12988350080533,191.43651329521157,185.71994965086157,188.56300763407629,196.6138340969961,,202.21146054462898,214.5964948277004,,170.92351738384738,173.53670637406228,195.80733071797994,203.48025591232937,215.0485437903283,206.30150641613585,202.7400675814429,196.03188367860494,193.80313404025608,,171.73515238263582,179.05751800162912,167.0306838753805,158.589475123512,160.74693596384392,179.55145613059122,177.44693019528967,167.77522838901507,,,192.51188898652495,200.87812064628622,191.39696661578432,192.37697327148123,194.88451127339633,191.16321556891418,182.67865821849176,179.50361764219113,,,160.0602586842608,161.9938811283961,148.5107358445344,155.08431006614154,158.22241179716627,158.9528795189421,160.6733469875098,159.7198642856028,,139.10634058246393,134.492948061595,134.70189157071738,,191.42728510848187,189.48996291765724,188.71714604652527,183.95259299164027,190.96826793117245,,128.2676597186271,127.88056209925267,134.99490178463074,148.7832504035069,136.28575896525453,148.38273286497972,129.41838652259395,135.82123506504476,,130.21818491772262,,151.6635919613415,145.61157728801066,151.19609320945253,136.9630258700542,135.68231033640694,154.44544649741766,162.30665175552284,143.83283861407696,157.45622900195778,151.22907992888835,,171.75189263891625,158.72860738796504,165.96847331730092,169.38499880095085,167.55958618271416,165.90542286508276,167.74928240115392,,174.1374645387273,,187.22390882152072,177.96004495260502,179.75574284394355,201.3832493324562
429,2020-09-13 14:40:53+00:00,203.46453216617073,199.52407892048856,200.69481110333828,209.54771777435724,212.93184847297098,205.2385484590387,212.4635318631263,205.8043747126408,189.08862477496103,198.76951221560373,212.4056386516391,,213.2574456196623,224.32268772034092,222.58619436628962,184.29097929772516,180.4840624311896,206.31700138942315,226.73729752704784,215.47254396838824,208.270052811962,216.91155170206676,211.93327832522536,203.93838792074453,189.75509530923634,196.9617373864269,193.35606334284185,177.85409187751338,163.12379240822725,170.81681434942934,188.09810342916074,179.49656421324502,172.78003336189855,192.51586995074416,198.0260376582314,196.87635000361715,189.71754443235665,193.2784392795679,195.8431615417463,198.79989148697598,190.33850808296305,191.0974422055124,176.2782341515311,185.22809451583794,170.78082528792288,177.58632737261553,168.9424014454674,170.65077576872991,165.8487601381544,168.00282860643526,161.83873921493782,157.43233349977513,167.5236773565801,177.62232902910105,165.6454276721473,163.18747292041178,151.75730310282168,154.89904293240895,216.726712511652,208.86964134113785,199.32332984832698,195.39307320943374,201.65638712562952,190.70633123389132,146.8557370622976,142.88822954195078,154.19945872710215,174.60525435931834,154.66541508691657,164.4279300858593,156.76673640347963,153.47525705652623,170.3740511595015,155.29707559994517,144.67501502639206,157.1317728775534,156.0475443846339,164.58176826425898,167.5176735612766,147.52871922799804,164.46267370175212,166.05559415655415,164.82071193923088,173.34084462687238,171.73141351440702,176.5685170873533,182.81038985500894,180.36416981922724,178.7726121759086,180.1202267102224,187.15140096939803,179.93081852805003,197.00658801548585,183.9949326795057,194.36190203840377,193.81870941754923,201.02086295633134,198.14764454976066,187.86277604096213,200.31147112580956
430,2020-10-07 14:05:07+00:00,209.78428633680699,190.17202712081644,195.40034284911454,192.9449981396599,190.65290623342324,,198.2498948114727,187.51943956023322,186.6924653044678,186.53267846474924,189.77084293129596,,195.34126104493194,204.6834151177309,201.0710640554227,,175.16431270183142,189.12559222386673,193.41663613690744,198.77614863637814,185.8655771957924,209.4388911004852,196.89000645388202,184.19768556963143,,171.97364843951226,171.89373931597387,161.58103338432278,160.16769133346705,168.34446720769049,171.87469911879052,192.28045297884205,186.69091912633368,178.97239447497282,,188.0285822949896,184.18340353263608,169.36519400110103,189.90186529026644,181.62783138869483,191.68324172743556,178.08375443383565,154.84127117455043,173.3047308101992,,162.58223776670528,162.85637526189623,146.41238031358046,144.25696319966087,140.9874851423039,134.7635886389596,149.39296949177313,149.43064357606718,153.5393367975992,,147.69718983806146,144.39401459853468,137.13972399191422,193.54103207068874,195.1737823384438,200.05419895207945,196.90754038354228,172.28453440795047,157.96777302229142,,141.7010168913791,130.81973478093374,128.310197176808,142.0041124371979,133.87231223855426,133.58150563433034,127.98527777083433,137.94675770717737,126.81299882418828,,,132.06596340834267,143.92202360091625,140.74457089031537,148.55857826684874,146.934992400264,158.45854357086682,144.15892976028508,141.23699428961177,149.4440857188834,,151.16949663436165,164.95924658865886,167.4501523011647,159.39885883564756,148.80921434325012,150.649922489049,157.92029831198974,145.81058871814096,160.6206622042907,159.76757141825456,,187.89568905771353,153.79466193767192,180.10996041401617
431,2020-10-23 14:04:04+00:00,,178.2774926354902,192.4052134153131,189.58554784608904,189.00585109878992,202.50323863066055,208.15472409072214,191.4907761623939,183.78441086146125,191.34121093551633,,203.44314645157547,200.5756924870944,204.6809651154975,192.27731838796544,171.46317790253903,180.10699018864648,195.65487814473687,201.68479993551418,207.880855340372,,211.97213614845776,219.41236777612923,198.43626138898335,181.32423368851846,176.02526151006055,178.2811087481051,166.59905560559903,152.7411542412504,167.80929254512256,,187.39867094659567,181.4869872469423,171.33385319996557,175.2365615476613,182.78454751489818,190.55271085996736,190.30902097765676,202.02803163995998,,,179.6961259291411,172.30559219123484,177.16223694596567,160.8615286252916,142.32597145860714,146.07342140160947,157.18922950009255,143.60942209037694,,140.60437035280103,148.08387435295802,134.87236552046153,139.95863996385734,151.4494478189109,150.21589884336635,158.8178969387477,,187.29079244352928,183.03198619661364,,198.13721758044713,184.85007904759232,164.54945672744174,132.64633708563267,136.59396865558287,147.48844681381772,141.4144201349381,139.08324104265523,131.2290984466458,,162.5700507196549,151.332394780276,122.33724985964332,133.17248148106364,147.81422468617083,140.44572881842996,142.07542213611302,144.15196164094561,149.88352631502573,,155.30878317854902,157.69166163559402,159.7639064233775,141.33617611165465,160.75334250492958,161.63327492859287,169.65607652652014,180.43431334322793,171.37825441614595,173.44128954528543,,161.17860510890827,151.8203295883481,166.5102812998686,182.98375104557581,190.4168265633697,185.32582983343013,,195.43443295011846
432,2020-11-08 14:03:00+00:00,204.8109104929594,181.53910835048413,183.47095929831312,187.08837631323166,184.40888232010204,178.9377730230863,178.71664037324544,178.14937502882933,,180.75814152725812,188.795104610613,183.4937579560471,190.40539057904468,202.04279631590117,185.09237869912795,162.64181440372727,165.26739876747416,177.61955847911702,,196.80039403255788,197.36189471958787,190.65249439442476,188.69264785438287,174.10024284591017,164.07612065165384,171.7276242543839,159.80726688236248,154.72223027381827,,168.72645747160948,175.20505862895251,174.10352551633702,172.38004669156538,168.78475861219567,166.2626237557349,176.8549741052699,166.40614202715366,,,180.62560557944482,186.0894820469299,173.2750951983381,158.3975424761648,161.56399389342755,160.5220890833718,147.79006919525395,143.42661433685015,,,142.51518957429496,134.8564832274783,146.84525119264174,141.09147094509888,148.15309384513768,136.49998041268285,120.00114730401066,132.7050379455925,,,183.68906328801293,196.69500467791312,189.06161472884557,175.15030773931892,161.83547077900633,150.3862139052531,143.80829080346794,131.84203524509317,134.00851469401897,,124.19000068961189,127.26709395341483,135.88483939581047,147.76697269030694,128.53176573499667,119.38705278594779,120.5262557220605,143.3591382559764,132.2349256214276,,,145.45615468071426,172.6010738690448,139.50161880519093,138.92821111639563,149.05696896726332,163.68295861214494,146.21938643577423,167.49538687496897,154.5484484716103,,157.50940094499416,159.31024970348167,158.00774809460776,161.38103575891353,158.0779619783326,170.80557643157783,182.2739804911641,,,199.7338745967293
433,2020-11-16 14:40:56+00:00,222.40281417843238,191.68074732394845,207.19417950229163,204.7426744288529,203.62393840602365,193.75351430681965,192.25964637816966,198.581451711667,190.95625485669623,205.47025456565657,215.50276636965253,209.48109079131478,201.73467163682218,220.4333769335806,212.38543781444412,188.9381125287951,196.4665619021199,209.66573396200727,194.3520586900042,207.5729567679613,208.51420760085776,229.09803016812234,211.489169496441,196.53117569478806,192.1805244098311,192.93984150398614,198.5318905549574,185.1440898351536,171.291436246915,188.99409622299942,198.64348746435667,188.65031691869228,188.60591303862893,188.34852511056295,181.8543686731998,187.85317630867968,194.70812526544125,205.94292593287935,203.62984832367778,208.11524149473485,207.5937047881842,201.34627953387866,181.87087347650467,186.0745147828441,173.52947312473572,160.2308437616919,160.34952530381747,166.40647149449515,164.30948839299748,161.22511361841612,158.57671332019453,172.27185323006015,175.80586816868376,183.31644663814942,170.46573488413043,,148.3994056094508,160.41649380195273,198.24463432974662,202.78483600963534,197.72332948282076,197.7253321930637,194.32125158470808,169.14806276650063,149.8043578278355,142.39596092161383,153.61663867075214,144.43489048319066,155.3855628858891,154.793265364979,140.71638754643035,157.78576488029927,179.81965932196152,143.3789207843388,142.97752544319073,140.6804483668753,153.31658856839147,156.10706913810154,158.65254803929784,160.5976027462876,170.60096639385114,177.5126908996682,177.30959266365875,157.2907158525424,158.28331469081994,172.36987700610626,169.9745099456578,182.50956714342325,182.61003954245083,181.15396635012078,174.70766378614735,178.41578735069436,183.2841615426541,178.4258945510151,192.01337879739202,194.38351949538804,199.6783449280241,198.6573794348259,204.06209587231055,221.29630697397425
