,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
283,2013-04-30 15:01:28+00:00,177.74170440842093,166.81924705674402,168.4961989807948,,,138.3095609363831,136.1323587164811,147.0376919389637,154.37214201702272,171.88911120436634,163.25900432028362,163.538315101572,169.25797944579315,,,,,204.93296111019376,195.68083408439452,197.1635506938761,201.56998271747335,200.424529689202,205.39912812196053,211.27564185994837,218.36347307564756,227.85751526352902,223.24486246311128,218.3193557460016,213.65579017125214,,,,,,194.11221186384464,193.92684629712514,192.17056569290972,189.25030187163162,197.18783322732367,200.28461142878297,200.3423088715341,204.4984493052031,205.84941393666983,211.2744883547103,212.91034329198803,207.9020439385544,203.36396803942299,197.57595488367167,197.66345156379816,191.787067318312,189.1547832919492,,,,,,,180.14013948433347,182.18556576759332,185.0483286884012,185.58864524491753,195.53137868546492,196.19505583189576,200.34169324809483,188.65569571212487,187.6494985466774,179.24087436828137,183.81279541929973,183.26436150012734,172.82714855446696,192.29876352403528
284,2013-05-24 15:07:37+00:00,173.68041846375326,159.5077617293143,155.20730881851566,179.07809987681333,159.53987689074708,151.6565660425448,146.69449855311873,151.1358288879181,156.53640085073212,166.26086944942782,154.8078156646674,152.1605538564949,155.06044536880313,157.4777739505288,163.79748647355999,170.36992893931537,178.39351613947517,184.0518224190619,177.94333118773324,179.49586560186475,184.88340571338207,185.8472347723584,192.7116725829805,200.97232176727965,213.69195536218606,224.95934330302865,216.4134493521589,214.87551272313888,208.2982095911425,200.63200053897359,194.66024809214488,191.17724928631927,184.17260957525036,182.58177448853186,183.88650608947762,180.81204523647355,178.84234778310275,180.98508433718382,182.50934377474982,187.76926821833834,193.09774787463758,198.82296134814572,203.957723490794,204.99346543364948,212.2987962168075,207.1988884507214,195.0675669120131,181.9229982391717,174.77518504893544,170.6406554406393,169.12149696105382,173.84747088985714,176.89532267147052,173.88330148750688,172.70138318461264,181.96242672561434,179.23528788567364,176.8472633328679,171.47380496348728,183.71268228264006,187.8860491952858,196.36275387211901,181.9054210332922,174.0475050854755,182.94592887725477,188.14756732920333,191.99657242489545,174.07340235013902,182.33183480314236,175.029384666727,182.39916212120727
285,2013-08-28 15:07:37+00:00,184.07884773965114,174.32240611778528,179.3550719577046,195.0149022080942,174.3916436776095,162.5999557778762,154.08827692745749,160.81890435549138,166.99214240664128,176.61585095477542,168.49361835464205,161.9955997333291,155.42189838079807,158.37757652033545,161.10777314117811,172.31506521279923,182.7701110698671,187.1538983850985,187.24685210787462,188.04663359661404,191.88142536705678,195.34348829346374,204.42270861908023,210.98701191475786,220.3451380478874,229.53781752567386,222.84263957246594,220.65815359129604,210.4781983204695,201.2217704061279,199.15701459330418,192.28196610221912,187.85719272149575,182.96224624447632,179.3280022063804,180.71047284120036,177.4463132347219,178.444128418969,181.37171169318998,180.76275522520024,188.50964861878,190.41839132940845,198.3740279565887,197.30186479286283,201.48454791332117,197.6174768981038,194.33131794494602,190.6265279200011,188.24095802138245,183.23887775395642,179.87707695211205,179.11759876412629,173.57841328488385,175.68303529866338,171.3442984400241,170.99347951902539,176.94856434068475,179.95941894886846,176.33469598880245,184.27825240987636,193.10079283938833,193.7865801609386,193.7944261280227,200.55224489102497,207.81672279900837,188.2975814899077,184.5283523457895,178.63129698002467,181.9663132549002,186.64752129870232,186.52554180210726
286,2013-10-23 15:01:37+00:00,,171.33856662037235,167.9815263387716,184.13587470575553,170.61842592065875,163.83114249700358,158.46061661178084,162.04895784424508,173.53061026300117,,,,174.73018764424737,179.16783034876966,184.79018328869404,196.35690219758834,208.14432194417176,214.0004781371413,204.58568136157697,200.85210984196874,200.19438133316305,205.07594610213178,209.53544108706703,,,,,223.5945390042376,216.60447338974112,214.13164627490528,209.66715617294966,202.55992142422028,202.07979561438935,200.17144329601166,200.37324811281775,201.55265174167758,196.26775631062267,204.20824158926672,202.3753604958,202.92812125714028,204.5256988887666,205.83287071816878,,,,,,,192.64820451731026,188.47074645770462,182.71526280668022,181.80005955192442,187.21431739386404,183.7055591154504,184.05715094137722,184.44192093837913,190.44599746407786,195.51444721389706,199.05781516031487,177.09409966599685,202.35447553652034,210.7547996162197,212.6675808219562,214.34442122816452,199.99386721160462,190.8127104429713,214.1961808777396,211.98906614161444,194.55331988990392,,
287,2013-11-16 15:07:15+00:00,174.0106409291173,161.2852242756298,162.01090909485498,176.34987603873233,161.98040592343818,153.7559663733216,149.20704589775667,154.25891396906914,164.39778440846683,172.53057242871463,161.656558759241,154.50278719162168,152.83321280250098,158.3191949338303,170.05764193582243,175.04406174007497,188.55005276598945,188.7679782725575,186.90671003775316,188.6037922517113,187.20129062397555,196.2516695032673,203.55330869356055,208.24766847890203,217.1375726450737,228.27323008582505,221.96796282742318,216.04510834180863,208.3391875818764,196.0444661669401,193.3026464860678,189.87874430336507,186.44231947042644,183.73166393524812,181.76952312294878,184.57055978250494,183.15762605099198,181.14816344328466,183.2093338934552,190.55563898171354,190.69610918798162,195.80673916244342,197.24200645089894,197.63492757719757,203.51752627888703,191.93933481035432,188.80392152473073,178.04204831413657,170.41366128068424,172.3470690007815,179.09806554273857,181.74903861037956,158.69009500522816,180.9677168489658,169.987781498164,178.09667726290175,172.18212758647724,186.3889490009811,187.77217755810574,168.10741792314343,177.41004171718672,189.14180713473232,207.0343541678236,203.6739777720012,205.8402295757023,182.41465546381917,197.15917190083584,189.41777968530167,181.64998238163366,182.1957558578931,204.16456897689454
288,2013-12-02 15:07:11+00:00,177.4059959064738,171.26100746809993,166.904595888995,179.43725177402274,166.53605014879713,155.3302799847582,148.98319962176004,154.05599053206168,161.9339905607469,174.13683429957194,158.97577372828576,154.92437058445248,153.66888515983618,161.26606763928604,169.79749596992718,176.05717573081205,187.89536162699915,188.6224357412331,191.2225542548518,187.97560485058676,185.83575485302217,196.41598117208244,194.87322814003542,207.6569093400065,217.9551726832946,226.9445873991345,220.0808468822759,212.53743097161941,207.11059902478289,202.76646128055773,197.98108967819172,193.73236352719366,189.3779106626812,187.29333306007413,187.01301959533518,182.03428423234837,180.4519770868829,185.5224629582471,190.36397043729477,188.75110162200843,190.23266193255395,203.31111058640366,203.10044245133565,208.929906292382,202.56217828792035,193.98638759851605,191.51765269599053,187.34626668383706,188.90168469551162,177.60317090346393,176.62550887037256,171.43717960753546,175.9136143230568,174.08389507443923,177.61056488421238,169.21950051517635,174.05290977480797,180.27834588622025,193.00533984551808,173.51963788813964,183.17125071033868,185.33628752542137,195.46215146537273,217.51258461687442,206.64408218522064,182.95477244932852,189.48551289870238,184.68182784233932,184.73231112154764,191.94036065090881,201.98195571728647
289,2013-12-10 15:01:55+00:00,191.23612698425882,179.11315636341368,178.78871090494658,191.63200217212352,171.37290720978973,,,,182.82536502958874,197.3901811716974,183.07095608210534,175.93461891020317,171.15218851046265,175.91171790453942,185.12791462322278,195.1563144395089,205.4412121875482,,,,,209.84924911389896,216.0766222210195,217.60599390951646,232.9124938418061,239.42104711384547,237.54208457092608,230.48078416170023,226.1662856998192,217.1536503059642,215.79076556694966,215.15999073843537,207.61091357260383,208.60794373188102,,,,,,,223.29930432869708,222.6697760153123,226.72447284625233,229.60021129712104,230.4635009683261,222.43194417020547,213.41239120460475,212.74706519534087,202.42549514322735,198.2471656863477,196.2390188099174,192.7447908799848,187.51558360128422,183.2072819278171,194.83843868958914,179.39795319836347,191.9490697128452,,,,,,,,,,199.7082875118068,208.57828114372776,200.1139245574738,206.30812413760458,218.07548833171822
290,2014-01-03 15:06:56+00:00,191.26835136314082,174.92740370783605,174.60580251277474,188.33428674667377,168.41174916682505,151.77059939913647,148.02441442381448,152.90400543648673,161.9026586526831,175.92826033600824,162.02563844315299,162.52273185608877,167.5702958631978,174.2270962023637,181.45107542599914,190.5781468486022,200.39536933074447,208.08289863370157,200.2796693877558,195.63569667208935,200.41622711353546,202.99326719533045,213.46077424841155,217.74034617370032,227.338091926196,237.93422132740798,236.4424351556902,228.38083209158842,223.11642825685823,214.63018229890278,213.54010035297802,206.8530649691071,204.29369199204478,200.99908802835236,200.48068271666764,199.47583516489672,202.29355763863467,204.39098690763996,206.22975270177042,207.33767532683976,212.28969965451168,214.43438374516091,217.1078737699625,220.40901465143105,225.25692314985827,214.43008459187143,210.07942197835317,202.63062755577215,198.33337021514723,194.64220461177635,193.08679235408212,190.34261478768394,189.01354157783052,181.46532383811248,183.45750162258915,174.15160719647537,180.12802742477572,177.99819018766195,182.7961444234608,180.66911270282694,192.75959383717864,183.73690495583224,201.66547706964218,210.61964413587054,209.63621231210658,207.76860296474229,192.44592495290578,188.49362107919185,199.41669618731643,201.12614370152406,206.5115532200529
291,2014-01-19 15:06:42+00:00,187.98970717902142,174.40407115753314,172.62064329586855,188.03423621808287,167.3088828009013,152.12600537301154,153.5417702957072,157.05642571385806,164.74097383563614,176.85669281702616,170.17397953830903,167.59043343734064,170.74854287234322,172.4189174719378,177.31684819537568,189.93327714781546,190.64404512067208,198.9880904037794,199.810721687984,189.72488272305912,197.8770241483679,199.9435820036171,206.15324595591343,215.6764723664546,223.75423002963495,235.3018766901736,233.67363353415442,223.97517152075054,220.53335244464122,209.61891095396464,205.36081561046464,201.780978516776,200.44842847744295,195.38930977395665,200.98869252522965,197.97374629769388,192.91258991498606,194.90895037479248,197.00011865026607,199.67856943125264,205.61429174087908,203.2680155321443,208.54147359142368,213.089331383118,221.08148460816673,209.05658551686557,203.9861880664527,197.82344204695835,191.84824909031846,195.11783742042556,202.5399045821903,179.2731895388307,188.50766380781772,180.7817911409513,191.55859028016513,180.49668385165225,166.50981425012876,187.97769227637878,190.9517192968072,191.18138521776277,193.26062348486258,200.31790977275227,189.7606135555187,219.1514498639066,216.5406157148882,200.3289245123761,208.67455928271778,180.18441794066771,204.9946920616779,201.3375664442752,201.9206845032376
292,2014-01-27 15:02:22+00:00,190.09957971576458,,,179.95088370376223,165.54579666790252,153.62308762713286,146.44359586055765,155.295464317671,168.94736071729886,182.5177536296321,173.945306757417,,,,180.47335743980784,189.14562500269238,201.32049939375412,203.22622861402562,197.21430540924942,195.1553223194309,202.10249537485308,205.27169837521254,212.29223988172896,224.07758118200488,230.2262426417466,233.30603771264785,239.6825603069464,,,,,208.9970130354768,199.94589414867895,200.9963484532108,199.57525662550086,201.26465041451615,197.60115836098484,199.0589670046701,202.7939838179361,209.08019580119782,207.63562866628328,210.01364113582346,209.55696039941154,222.96146514249506,223.73675491275318,213.44115107167744,208.23282242295303,207.21373008431527,,,,,,185.92041270623392,197.25807158781276,184.1064349565905,168.08618705443476,197.63782280612043,194.32061931226983,194.71658373626084,193.27285529705773,198.51449089548964,189.06744645037347,226.32040499948226,220.985333159004,200.5932175146627,206.42378195028394,187.28033905056512,210.97680044254662,200.645592745192,203.06254364246112
293,2014-02-04 15:06:35+00:00,201.26200505123077,189.17699372784847,188.9000962872528,193.48391838916996,176.70971990264087,164.67117060295536,154.34249195141592,159.29246748392123,171.20794583003268,182.10092067942497,171.92964255722313,168.0680570058756,169.55402869784095,175.55308527746124,186.1110246885036,187.9325651410117,199.21820977150782,206.38235608209118,196.10367533618367,197.137031113568,202.78714585024846,202.21788921411647,208.88121719786466,213.31377072307902,223.7032382457522,240.42239279148535,234.29710460505157,223.88024180181657,221.73468604637242,213.5132028016451,214.753234925865,201.32397372474497,206.43831298925028,195.98393707387729,193.82334101379377,198.46397424536687,197.3077058561431,196.32152097384966,206.6236344908769,202.15276365646372,208.45863996436137,205.4579674824677,206.40271250590237,220.28813076953062,216.78801868219645,213.39888845864604,203.86392169743166,196.51177973341134,188.6479573844195,199.58253351830007,189.16539953379333,186.67504188410797,182.19862557133146,183.73828690290463,181.17910216530748,190.37717892071527,178.0769868560385,187.1203223984251,194.7457348440907,191.38439409203545,198.57790586718028,197.97045612949213,181.2036156983907,211.50362995517983,213.2474081484124,193.38530899176993,199.91537278520693,185.6522552677213,201.65397611661672,197.0266369752911,207.28200028791244
294,2014-02-20 15:06:21+00:00,189.95526861049024,181.3592432062949,172.82370770116165,181.46806954123556,161.50560404283334,147.54155437498832,143.1756877091089,149.34854632046708,159.9195536047699,171.41167440420944,162.2575688968575,160.54042328687945,162.53591590745307,164.9856178340329,171.94925562016755,183.65484127176396,189.82610994335482,201.20607831699496,197.11042976770386,193.64237703057756,193.7034862914349,198.51442090161285,204.50860001772574,219.276844653993,223.04396690812234,237.31192967259702,226.2131416512267,228.22219899541665,216.4773102141469,214.03471804095244,205.14764757754017,206.42553701606266,196.86204413084118,196.01534425058242,196.06419122267027,197.9675510532978,199.30556607621543,196.77911607308295,194.5855442312445,200.11720668366436,198.1649524554807,209.8954021709222,206.29756410265662,212.31778882310155,220.17129313713363,212.33255705544067,203.99294224978456,204.43411121585297,198.9886951727943,188.820517272299,179.9340123049383,184.048547763216,185.24733336298098,183.32345189778408,183.9690290760847,184.9100529013848,192.54160595133962,184.14630775158543,183.85804179145896,185.5784545216041,195.93738864374242,198.1708438187268,204.97130416781843,204.7728980956344,213.75522649679027,201.90753241179502,199.72590270178804,191.7371243976422,188.3267490501392,198.52503051234655,199.60537382562478
