,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
246,2015-02-25 22:25:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,215.8402249784797,231.2320004897586,,,223.21417605452172,,193.34525859099645,198.27309181981965,195.42286433966913,198.19605322260253,180.60180660201814,180.72642278699078,,203.95239468603143,210.3513122299387,208.21623292812225,,,,,,,,,,,,,146.70759182787415,157.52995251812655,159.9833239399124,169.7888419650162,161.0430248847359,183.54618417863273,181.62871223347582,189.1708904873478,196.41496773155524,,210.0694156788832,229.69348017213886,,249.1439335119339,251.17669313771725,247.0865270009794,244.43939120603622,246.01857866052714,,244.3509776045072,,251.45044930469416,256.83752253292846,,244.23215257511,,227.1642786122497,,217.92170691810216,,225.16038403765958,,,,252.8116081728078,253.3846774597459,233.643370881712,,,,211.77584500503386,,,,,,,,,,224.8981185062593,216.94621559071334,230.94876211593905,
247,2015-03-13 22:25:54+00:00,221.04765354662104,211.3647631449845,,216.7399156217389,,,,,214.99329943161132,,215.4192708915526,,214.4223088480431,,,218.15558794520845,,200.4202206240702,,,,,,,,,,,,,,,,,,,,,,,,217.70665345454805,201.08660300819815,172.88725405184115,161.91515527714304,148.44828719484968,132.8868128960123,139.75628370072576,132.09586653401647,132.91957792580635,142.20237955968136,146.9998236930426,147.54893994279342,153.56574673497045,155.30926582211924,162.94804893443683,163.32278806253026,173.6036069828101,178.42896364431462,186.70145383982035,200.4723776028716,220.15448402265622,213.80031318977055,222.53308828152439,,247.48659111194584,246.39202845244716,223.7346634758108,,233.4207327953805,239.81580691618024,,246.8852744016928,246.14469152754478,238.10986914252322,,204.19963123009478,,,,,216.91071692579612,,238.64710311273743,,,,,224.8262797125721,,,212.36037492372503,210.73598430706946,,,210.64766937218644,213.06137917077044,225.09360883980048,221.26494989558813,202.9624755764328,,,,,
248,2015-03-14 22:20:23+00:00,223.0602554759406,,208.53467487375482,,,215.4854327317385,,212.85885155810297,,,,,208.721333406342,,206.77910533973855,,,,,213.73783654726327,,219.6705016606689,224.62949772083243,,,,224.9676235921336,,,233.94222599464135,,224.97018291099306,214.08274574587998,218.97409981245065,212.65368168252746,213.75837316372463,201.33086425384408,211.5117599577351,206.98172395682315,208.49159492205598,217.57322192307743,223.0747496753807,205.45559877757336,,169.12821120850754,155.8982832101707,139.46012576485535,144.81494405139986,132.15879546806553,132.61863867963027,143.24085434432476,145.0541186322333,147.13853240679015,150.4280020852276,154.7709360032324,152.14796396322325,163.45862352232538,,185.59702522569305,185.35764981962757,199.3952977801806,201.302323248843,219.68545604301067,,240.26085095140243,,242.52101607098433,239.13210349067106,238.44431098716183,,,242.42693081598156,,239.87155343075676,,212.81444398452263,,214.318502230635,,211.34871183234347,,,,,,,,,223.0831856244598,220.29983433436539,,213.61217851430288,210.8071785132872,210.9042837477619,210.53211179621425,210.70861696181,210.98598775691255,211.9317178828514,207.6638678781979,,208.85619562498698,221.395826403241,222.07495447353733,235.31124964428244,225.8676690879117
249,2015-04-06 22:26:20+00:00,206.7056652592438,199.54120874169183,,209.1094090444728,208.6361643523149,,,,212.1608146572729,,214.9082739926629,,212.7894944203007,,,207.99390173249867,,203.7485863182007,,,,,227.6858925629716,,227.56117879373065,220.7711988788965,,225.85034151514319,223.66921567723784,,210.752709691437,208.1854144719959,,191.40369125029147,192.41031510009202,191.45152723829815,188.86633243052594,188.05022573930611,187.59914694872091,196.7141862727968,207.1746259167437,212.62446108281412,,172.22883731041958,152.8393882646253,134.815902955402,119.56390446446736,119.23662172681793,110.73560990974859,121.22178476160245,126.76161055307092,138.3267448967461,130.5516236150937,132.00110628121945,134.71917661192822,135.8924944309225,150.5705148996355,152.46477973286432,159.58063099858964,175.71762054903377,183.28035220612958,188.80114613167783,213.8256319768141,,229.47256716657168,242.8253533246771,234.2649009237462,220.78692543297777,,224.97647170989325,226.24114946441145,,231.70714075253053,240.60138708881405,,218.31297313778276,211.78527989957232,,195.2763278603761,,,208.07794028319373,,,,,230.36422072613172,,,,,214.19424838913082,,207.44717935987632,207.1243119308523,,214.79062472493925,211.06538287010193,211.6901110895151,197.4948691613161,209.61968306523266,219.65780614080109,226.0111185144818,229.55309972241727,232.49028260132886
250,2015-05-09 22:20:10+00:00,218.60918617966547,208.78715815210765,196.62344378233237,,,215.02851276782474,225.4901981299956,209.7318490255013,,,,,210.77543786020354,,205.10994634171263,,,,,215.63822265348975,,222.48341898759944,217.5672591835903,230.118284477235,,220.02020380279515,220.3299055069223,,,,,218.7425432570259,,197.67683418243894,198.50767040335734,201.4117468510857,192.9581166153239,199.83366251812504,195.06551067777326,198.48790235461576,212.47719055892918,208.08081090933211,,172.97548209985493,156.54457580173076,146.8551724346784,138.74798298543473,126.0490168483289,110.87353897270748,114.40198852492792,116.00111624112166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.41963655763797,188.60718732370546,203.8510408405336,201.46130473045446,204.49022450814684,212.09942026371462,217.77335622459634,211.15581162659853,201.16929517139963,213.16190519822035,225.69253892101142,,227.1466580285598,228.61541635687615
251,2015-05-24 22:26:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2015-07-11 22:26:29+00:00,,,,213.72702739304904,,207.18079156577727,215.89912551404916,,,,,,,,,,,218.8489653341133,,,,,215.27007708214043,,222.59384982814422,,,214.64451941689646,,214.60222487451333,,199.8576095588184,196.50122941113187,198.3709600594137,195.4034541363874,184.74757799052557,178.8054119697622,181.27279549515362,187.40600649138747,188.79193095056368,191.7682646893563,181.1352368290788,,154.7542549304702,142.70405063497,128.16050588551167,,115.13375082178561,110.37052973368574,112.17221213104858,115.0957017227187,120.8063906699817,,134.88358740416746,137.02229943118343,140.95717030838546,144.6675561883928,160.7828242365832,166.5115979067134,176.61734722766818,,203.37249979546291,,,236.8135962340139,242.92349523318433,,230.35617407408648,,,238.12440027651857,,249.3193860319578,243.25629952027793,233.06370304404078,217.05391558111504,,195.91554650824554,205.31313944978285,,213.31689940895015,,,,,,,,,,270.3995665171251,,,,,,212.39583965177758,220.17114086183736,219.56101579450888,208.32995352511685,220.01101919816242,,225.7678312446627,228.04650406402894,239.47518335431565
253,2015-07-12 22:20:55+00:00,205.93333971027778,,196.07835622834537,,,,,202.4954926198261,,,,,191.38545930232718,,186.9381426525739,,,186.61664716384925,199.64451290268602,187.97515715781947,,,204.73725093183774,,,,205.92955374074077,,210.360550910409,,,196.17235395581062,187.05577778744944,184.19138733847433,185.85374743186878,176.90198916543022,176.18494011604486,178.1094812875254,179.6566439019096,185.15911139578222,191.3342056903436,178.74360185485125,,154.45975907158717,139.12306126728802,,,112.19498916471525,110.41031847432004,112.20281742608194,118.86320352228846,115.91049224271745,121.82782625694699,123.24708588085961,131.72881771829836,132.16880789930389,126.39946685719259,,143.38113987290944,145.7584771422686,,170.04840892904008,,204.7257205312356,211.421026390721,202.99661695421912,,207.5899755644499,,,,209.40526084832885,212.63777399837483,215.0415388781442,214.75468510497495,,,181.61355394391109,,196.0788238270373,190.17567711409265,198.22713038688659,,,212.24211981182845,223.66193476333666,219.38690022004715,,201.31222294528865,,205.4627251532014,,190.9454179933665,190.4450039135392,190.83839395828556,192.25589921270392,203.59689980955608,203.58751696966965,201.22571030939463,189.21259482373415,195.8100562124484,,,,
254,2015-07-19 22:26:43+00:00,,198.42727893263012,,197.1047606526536,183.31735042496857,,,194.5235823394641,,,197.87865973014027,,193.09839619792595,,,,,192.59509817059623,,,,,212.50401205899158,,205.6089818947571,,,201.56658774494247,,,,,185.06182100411138,181.42347341600743,,182.55723248371703,174.29791934752552,182.67850359065466,183.0707678138642,184.44662098766813,196.46322372169055,184.71296581588945,,151.0514311412277,143.15754046673862,137.78289755719547,128.63505374869428,118.02673443394164,111.1034303729099,118.09248217219526,124.21330848502451,116.62043137564784,114.55684445502662,,131.92367017268248,121.82283117899463,126.4569020652247,157.38413333616543,145.47582623433405,,165.26134982215478,177.77190557044077,181.97809174295682,207.44095802119725,,220.32564815140051,209.77529741192657,201.04337520926723,209.04326936112562,,,,,,,,,,,,,,,,205.29227242123883,,,,,180.79982227045272,,179.47244160111455,184.9345448490257,187.86497381100327,,192.04887910393535,197.60080679821374,198.81714301797996,202.48765014386902,184.83448741242168,187.91840565856614,207.8601752467525,,,
255,2015-07-27 22:26:34+00:00,227.7637852267784,213.52583715766514,,211.2913469930884,,,,,,,220.86920793117545,223.5932667926299,203.0500793531891,,194.9842411939054,,,178.23743161213963,,,193.0804583084157,,193.39056493281265,,197.9551543577379,,192.3007628523616,,191.3625007378797,,,,172.38237665302978,175.90017810793685,172.71237838128715,171.56076755762422,169.20300371491467,172.74758540477717,175.5202135715806,176.0981919710548,179.7636601733691,173.63286562854572,,151.3358617759608,137.95219136543707,126.86759408559777,,110.40185268862052,119.21411307967587,122.2951735388779,123.39373735462387,125.86025220042147,127.27605159440333,137.80528106142216,139.2555823323831,147.3556568548245,,,168.15161628313243,176.08271399536082,184.07171439942587,,,217.4593097820611,226.01783881649018,232.0057006131942,,235.5458942411198,244.41728161679995,280.07537580969785,260.5884400833718,237.2516279418893,237.36377119068246,231.71536115869588,227.13152396210606,216.75824363520763,,,,,,227.477523896365,,,253.5880121184709,245.63301886754104,238.7771623799672,,,244.35339071200258,231.58625844033818,197.6451796306189,208.21415354779106,,,,,,,,,236.9535511535276,225.68514371550447,244.1498250884738,227.10948248529763
256,2015-08-04 22:26:46+00:00,,,,,,,,,,,,,,,,203.30904853291102,200.01084451052083,196.25666371437978,,,,216.8988638635255,212.95232216013488,226.89954230470562,227.10645096787067,214.05285772461758,,224.29759993377036,,,216.15203980657418,,197.12363958325506,189.90720794728887,192.5318950755962,198.18565378718864,199.9359823191803,184.7280168441531,,202.78796400904037,198.90181407663326,201.58742390467933,179.35524325172173,161.64120790917985,,,,,,,,,,,,,,,137.2440552944351,161.10725031401276,178.92182762970918,180.5899079241098,194.23912999464056,211.14167212602212,,238.33276391689802,226.8490121371684,,233.95679761262463,223.01254410393145,,233.55114342294414,247.45225313584476,,246.9247250572113,213.13004750955366,204.75520893690668,209.2410485474305,208.46996715949365,200.49564826341108,,222.33435717378188,216.4917903387536,225.2090986082173,234.9392461473344,240.64699738386273,230.54112999209042,,,,,,,,,,,,201.93618661593476,196.66874606333442,210.64149433778343,223.7945069218366,223.6258393814284,231.60796752565386,229.7886680078999
257,2015-08-21 22:20:57+00:00,206.81265777030515,,200.2288297238029,,,218.14851051670934,,213.64828460680513,,,,,214.14153256954071,219.4868000660728,218.3265566191396,,,,,202.49409702603486,,226.2991623466551,,232.9836900669188,,,213.86304816181757,,221.3156750598479,,,209.139320981876,,204.56347303518348,210.14956130704604,204.832629056503,204.6655077228507,203.01795934176448,202.6112523122563,212.74864960893584,212.55100693384176,207.72947019793486,195.99451120651784,178.45388055307598,160.94574076677222,158.965504130408,143.63369479972118,143.15927325836384,146.53890961925717,150.0808926061205,132.46975406139,151.49641494433396,151.68052242831072,155.82043569326302,157.46159476350383,160.67097985113628,160.50989322826092,166.4228641996002,,194.79070043359573,198.84832701994443,209.37192546964016,,244.3811564051757,,,,243.8111724618871,255.2946886122352,,246.86500965873358,,265.7050812558623,257.1942180776919,249.6099955884159,233.6246231331624,229.2016016919105,224.35587959493532,,214.95222505121515,,226.36997407034232,238.3518299616343,239.39311805868508,241.07075284038007,238.4158770471054,,,,205.2946711567014,209.44506299427835,203.4972987038828,202.05024019667403,201.10292694087727,202.2201547887977,208.96018376518364,220.32808175299257,218.02351687953293,207.9449204046206,198.8578409311855,200.2057632680791,220.09842137171532,217.70117281955172,,
258,2015-09-21 22:26:55+00:00,,212.79373124710713,,212.4674085663758,,214.75832461410047,,,221.4360447865028,,218.5830647223167,,219.92559615957154,,,218.146236846939,,210.40668964326701,,,,,227.58264955730593,,224.3052813447703,,,216.87879571968494,,215.0436711236189,222.23878476122223,212.45309784477078,,211.629341194516,,217.8883842935019,215.2370419675926,214.4188074746817,217.96657408977023,211.62636942676056,220.1440367483566,210.70149155997314,198.75448286529627,178.4301239849879,165.11209241684435,146.8921109258832,,131.23316100645584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.21803873149776,212.22435470201077,208.21796724007405,207.29001794141686,198.3683062480145,201.25050631336646,209.15152558891492,215.4135412573252,218.75273964801085,219.5819225140393
259,2015-09-29 22:26:59+00:00,,219.83053631669384,,218.4184522712903,,,226.99848847959913,,222.76100445941984,,234.02883693947396,,,,,218.05806617494488,,218.91651410432723,207.46172070600207,216.5247145158366,,,226.33784087807902,,220.46854651621464,,220.41764428076974,220.1994188831668,,,221.81759030028323,207.28433419963164,201.63705720611281,205.92239211402259,208.75109383514868,208.51782575268925,202.3204326910118,208.90361665450357,208.67528446528655,205.90587902594098,213.78370171108747,209.9766247958862,197.06170398697145,178.3730462075003,157.20848044432722,150.40408135696438,138.43178941765885,137.2841831013845,136.29040954771625,143.15436907914594,139.14994376095717,144.3389387204505,146.14878753046943,150.26447784553753,157.04959392449987,156.70006315807214,,,181.86100376409453,188.518496370274,192.90853511643738,213.95801713375602,,234.68532373173113,,252.5382842581333,245.87073283519302,234.95407011865407,241.8802256970521,238.46542586492234,,245.52576902462638,250.29757637163405,242.13964530211692,235.24593501797986,232.3186365286196,,220.96947607194076,209.7600232075402,,,214.35809173287632,,,,,,215.34294049683209,,,,215.12605894984443,207.15618388730337,215.80442192886218,208.7842844270331,214.32847874144974,,223.4271181674625,219.83716049318966,198.32482344969955,215.68559461992783,224.1776577113914,227.2079339704386,229.75730633781166,230.54223182195275
260,2015-10-16 22:21:01+00:00,208.41357977774157,185.61764791477214,187.1530905349213,,,202.17646149356742,,188.02499133835704,,,,,198.2597096609287,,193.90841026750306,193.31326332975163,184.96476234593567,192.70176050699354,,189.55202671016303,,207.0055843838037,,,208.9029081408273,,204.93321421729019,,,,208.03737197406193,198.97699148562083,193.0138048551174,,188.8141310950107,182.32458887681918,183.2759795600256,194.11144718868465,,190.5272536087841,201.33078065841835,195.4815063387718,181.45148677520646,159.51888199427398,151.375925737691,142.6222996981259,131.04512121771074,134.25172676974884,124.16800037853265,121.43050172703316,114.7186025173814,116.48388287993394,121.78586208434454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.60983963205027,,,,186.44079612578884,188.63764035385384,188.22994680906214,196.84656320620454,189.8944409692735,189.42882639508986,,185.28301592921454,204.55826230370278,202.1842562815629,,
261,2015-10-31 22:27:04+00:00,,210.922422885066,,209.29596629099464,,,,201.06554803746437,197.6886853063119,,202.2024520217355,,212.59667913777602,,200.01812691586474,,,198.35246607684013,,,,,220.86469572615752,,219.16764216322045,,,221.83708468772258,215.76973086396458,213.49638938513036,204.21960331567843,196.54902437432176,186.3136313134082,192.92884496142344,191.60370485876524,184.38249576927228,188.92737280374294,184.0861375009584,184.82126872508854,192.42940472775962,199.6160950072487,187.68456549551087,181.10080996329475,168.06858365864807,152.15040881788306,139.55498952407294,131.09412002835444,121.56549708231589,127.28847138871002,124.72034218612536,126.5258481260014,134.59689911630522,133.07694167135458,139.43556750744335,140.53747738577135,141.13465215393177,143.92708511642167,155.12180928978563,166.33416380899462,175.6804287682993,177.38933321896502,182.9758315692064,,215.08983474283153,222.23905891836682,238.31091255705456,232.59501820291268,,232.54227304913428,230.60069058414254,220.9882081061727,,240.0290584928835,241.35106069689724,230.7789116851411,222.6595419799076,211.677698464411,208.26530489857132,206.79414300266447,,,210.74627672691395,,213.7440257957229,,,223.4155460197137,,,,,199.16034566921286,,187.0676498828036,,198.3328493090113,203.14785300810004,203.02653781113287,208.26468754049537,187.2530709045475,200.92945609180862,206.12886906453986,,,217.51482637915092
