,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
133,2016-07-06 15:33:58+00:00,179.2120682897381,195.06183453620767,204.34601261189644,199.8520973216129,188.4824168844127,182.82029280442214,181.29348152363616,184.6558779004457,190.77998604304088,193.203305698928,188.64006965753552,186.62346245775728,185.5649512522435,185.92893371684622,187.08926086313372,183.6781821412324,179.96784479792043,174.11241787020853,184.32622299022185,183.93566742372153,172.64914813026346,159.71979408582806,155.97692288252145,156.86200196878215,157.06338214598574,153.7526906130843,153.81094684229103,148.92525851917756,151.65634719169972,151.22164858199537,155.09113184791144,160.4299854012768,161.49389073664224,167.32533431869103,171.13388288581893,171.5015877086266,172.4821634363516,171.1413836850656,168.3206788059762,164.2489365221873,164.12359431078946,170.23906582084206,171.93768329716593,168.8019558372542,166.35137080468826,161.18450140660877,162.17559863745905,163.89916634090198,163.76097480459055,162.77687762234183,162.98945670625903,169.03476902815473,174.12594411427565,174.28208881262844,171.5415794152148,169.70154907526629,162.80213459067474,162.26282802392618,156.95386566861546,163.69288010193824,168.87130544087688,170.8675374587223,172.3975812228659,171.99630467491255,169.72050209939138,168.36286662336298,172.2837743376921,170.18643495812958,173.70736160998254,168.6987488530261,165.00024357943065,160.88961021003328,158.60980958924458,154.39274336588824,144.56909049800993,145.7574139173624,145.7859050291901,145.72912290336,152.51976075068663
134,2016-07-22 15:34:04+00:00,165.65286600627482,170.3328298184824,189.53131887927813,178.9024993351723,170.90165371483474,170.28782707185152,178.62106892912553,182.89936142406066,184.01161078248154,183.04624691770601,177.48708233726006,178.49407011964428,179.5945076515688,182.03005699196788,178.29823124914583,175.86700034463232,170.79116861491227,159.66403448966116,176.66386752836937,179.10900116558005,166.99648693471136,153.3476701564993,150.54320919194564,149.41883337148602,142.2337578337705,146.40542213135504,143.9922483431736,138.93229379025445,142.98780963778498,144.25683426898436,145.53101855755537,152.73667464252043,153.24170381807576,158.3724122504208,157.68172243119895,163.02498291918695,162.90773521152485,164.76397889505543,160.99211737335153,158.2217116017089,158.83085443704027,163.4662089014901,163.42812199883474,160.15931843459126,157.3074585427126,155.02341731597167,153.26148409769877,157.81179239281454,156.76414604124648,150.7755601443024,155.57315396989347,160.5689154971721,167.14717228173913,165.3443388020601,157.55483362224427,156.5554644653795,156.69159625455427,152.12967603709745,151.62247102510685,160.1870466580053,161.46795449008826,164.40552825507672,167.27924326457335,165.1360582706127,166.17520112840168,161.8758906761542,165.39089085477073,166.21639419628045,166.7776399259784,161.60913164612307,158.42700383038323,155.0304121139071,150.46185079875033,143.30895264335496,136.00091075809817,138.04116070526646,140.53958196108573,140.40130671825017,142.1333393838018
135,2016-07-30 15:36:41+00:00,164.56940888861612,170.13347536635646,183.10326713863682,173.60680790134998,,,189.75669119505238,178.65720411335317,183.68915043045857,179.31169923429613,177.54112937403883,175.49073122974013,178.56724840247784,179.09196427266295,182.5016058341347,184.37963006187692,169.7244110209418,166.17004549136826,179.2934865722841,,,158.65627554417668,155.79539164709422,152.37386762547538,147.50592579168745,148.33893593726754,145.62395321656862,144.5015900061298,147.9402192965816,151.65951434043026,151.43443502046307,152.64191530370144,153.94958506200862,,,163.33446843207932,164.45632080795858,165.31009564856944,159.7795851701309,156.2230001424085,161.14857619578652,158.06007464690342,161.97755434731118,159.4526503685965,157.48624880791934,149.59309244900138,,156.13662983965207,154.3868518379741,149.161428903111,152.751055900548,156.0273398475303,165.41140466886927,167.970193247172,163.7438506456235,156.88072144949754,,,152.51694106503984,158.62453617836965,158.42243660908247,159.98294434434308,161.7686722654185,164.1955264934881,163.8469428244102,164.62523554471593,163.16739382423918,,,161.0500800968791,156.2452601802761,155.01832718111555,145.1176832995524,144.54407355780768,144.4266229948746,144.48823509812118,139.73389876973425,137.8699777638402,
136,2016-08-07 15:34:06+00:00,172.46985815923608,181.25051603597504,197.28535641398022,189.0424856294978,179.01246926746197,167.59070833879372,170.26146067242547,184.30234586387462,183.26037071638615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0691467232141,159.5708196678528,154.89311868234552,161.1862219609436,158.1207011941634,154.2606225220104,154.03994522376604,160.58050873396502,168.3731430893243,169.01264087735524,166.0625636084768,163.59355910668893,159.2965116094715,156.27477058570378,156.45045018948235,162.43647464300082,167.27595905058473,167.4309200605126,,,,,,,,,,160.9448419466603,152.50716266258203,148.16270586350512,145.0622576937845,146.51778287087538,144.46886301002937,144.34628516890294,146.7784467060662
137,2016-10-10 15:34:23+00:00,174.7522357449192,174.1848127199518,191.30635337916698,182.05473330900233,186.45492993893794,187.2084145145664,183.50551257867951,188.292392631717,196.16143097454503,199.27033036277334,197.64514835437768,192.53278795469353,191.35193005527483,192.43438843287944,191.28357298917635,185.14865497544534,172.42553907292398,167.21700770621138,167.6121972929665,171.6701908565512,159.37036413217479,153.20157160778203,155.82111481559454,160.47274824817404,159.66244308614694,156.04387198622763,150.90166550552948,147.42529199787288,147.28465338605238,151.29228231137418,151.51806290497984,158.9283344264732,159.662234480566,165.20690474432715,170.26922022865878,170.1880494982334,169.18348362436078,167.24140786272798,160.79072725139338,153.31250221468898,156.48826287263225,158.08406048598223,161.18799543687325,157.47524654027112,160.3758100671135,157.41925587854226,158.381284822316,162.72243131237798,164.69062724380504,163.16947479008462,163.48489914784972,167.28635060175523,169.12758928167938,169.85370640512667,170.33030471431707,166.94705583498072,163.1995719697486,161.767080145489,159.7368400185311,164.6359710755102,168.19256080412336,173.33228584190508,173.8663521953796,170.4711443945341,167.26037792626946,171.59036300749997,172.33806845198936,174.5865920009088,178.9617181774174,175.07343480594216,172.71692543556364,167.22840428366302,159.78661755215705,152.3404930284366,149.3686188477374,149.56334582371252,151.78002869075613,150.23541491279835,150.34240143582682
138,2016-12-29 15:34:18+00:00,192.5679686612795,187.09641788875015,202.17237667072467,199.48824420421857,198.91564858270894,199.27617809741773,195.96618836715965,196.40878799326023,199.58349183209108,206.87592105794167,206.3588024273811,199.32576856394653,196.22757218238868,189.2924195868109,186.5085464254175,182.25940678485486,177.48767879944435,170.30837241748196,176.69234109088785,177.61660369965048,179.34749332453796,175.02132939126963,176.48074021485363,173.25354486253968,165.60517308783847,159.15142344642942,153.06067888510253,150.90843902805133,148.76079091984536,149.1097650311043,151.33306165920348,155.4603505764328,161.73153301967682,166.00591318610213,169.87227226654315,171.2377008659927,166.0385576875572,165.2696706142334,164.1061759438853,156.70722834367444,158.1523368924757,164.67255155984196,166.56983197957825,164.70124300126392,163.4605364891329,161.43964496678527,162.0225275739036,162.71597870077204,161.8622534313543,163.43368264569668,165.31329201713953,167.58889626366945,170.44043197566893,174.36453751505118,170.83627558094886,169.42089658538615,166.6734940756775,161.94089162393863,157.63881844063374,164.17434345908902,172.3030299225554,174.36941041320037,176.77161500675282,175.82032464503055,176.90596926017008,176.63816684112516,179.6007710544817,182.95799043036462,180.9902364029589,176.81761689925898,172.72146854358436,169.49924136830577,164.02873201215488,158.91679227107107,155.64660536859998,152.4805645123933,153.23323640847775,151.34343974368036,154.270055152993
139,2017-01-14 15:34:14+00:00,205.45946812654097,209.19722810822802,204.30394360850832,193.24362703885438,204.74807636563358,211.61432233814608,208.97333532046562,205.9531708911109,199.35040771356134,205.57875702825808,212.48371404603935,207.8441924869879,205.11904778572688,196.53443989395754,194.77455349078141,182.26722457190672,182.1760897365646,176.25919619288075,185.54307799424262,180.74188854503254,183.5525614022758,178.11060324057902,173.8284383888516,176.81641666496117,174.1775389612316,165.16716681168182,161.0769971426111,152.83872032929494,153.8819286429166,153.14359005063395,152.9136921040396,157.87060368755274,161.37213058598513,169.15790788882433,171.68648962614225,171.80968477949338,168.28458102597298,167.15352884790792,163.91524050123044,157.38227520244297,158.92997211572077,167.0697793817576,168.61798245110646,167.72081033126955,166.8225242768452,165.76489392164302,165.75925586013162,166.04491957343734,166.38898192602392,168.18669752426868,169.16185998848457,170.76495043885134,174.35044540801798,177.6192332595184,174.53730306655282,173.91247104615172,165.8924237198869,165.18047524676433,159.0826599104762,167.01392248780812,174.6516946314745,178.0248645458519,182.16466479312973,178.08431072111196,178.03305442333323,184.4118827301672,181.07301999170107,188.80645550797087,184.0858213030215,175.1073676577993,171.2423823973368,174.96474094435533,162.57416884877685,160.69592735562193,156.8109798139167,154.4731306091239,157.03226825230294,153.80208860390897,156.59734464871073
140,2017-01-22 15:36:08+00:00,198.89746516830607,208.19987591985958,214.60179189218073,199.90923157141654,204.77398638341234,207.63444824623687,204.27168247550986,,,210.26889719541177,212.51485351717656,204.18688744987722,202.1114220960539,200.4759917033566,195.05163373158354,190.01847953339046,184.4655187465878,183.36789076204585,186.64128059561733,191.94956261090618,188.41311821816927,172.74506230652992,,,174.35202234958987,167.30467723034548,160.86365867121282,157.0566970961121,158.04511759474184,159.56838919980288,160.29578433816909,163.56461496947952,166.09765069310544,171.79078502583565,173.3736445865586,,,169.68485397452906,167.5561794819086,162.10491061724758,164.34054210627374,173.6610710372089,171.37394254623874,171.0160143422887,167.38545686534664,165.25113994341615,167.26051076526176,165.41595722287497,,169.75265599362186,172.9527065204846,170.74000271353503,177.43637662164645,179.44437601941908,177.70836001285798,170.36929688021004,169.84126429524304,167.31547852446468,,,177.49358359392485,182.51476661451784,181.4587325352221,183.22586015299663,180.93852980597018,184.5069177065797,180.09516219409278,189.02135223947602,183.31999527607667,,,184.2399436922973,170.78563730152797,166.09159431536023,159.8740999607133,157.72297305031742,157.4008961107303,153.99480391814348,154.36033028607733
141,2017-04-28 15:36:30+00:00,,214.40478450307302,220.26367960132765,208.92004279941764,201.9679517844956,231.45245651817834,245.82628208461225,,,,,,,237.87959847093344,,,194.04658571603113,184.47217329351196,189.19400332608683,186.05387176773854,177.13537742836473,162.23738138177396,164.5671978881769,,,,,,,,,,,,,,,,,153.97539827166352,155.95387622037106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.67704010493011,,136.8342459239034,140.07960749470908,136.03377294282626,139.75067495754902
142,2017-05-22 15:33:35+00:00,194.09952486945957,210.03159750684597,218.18220651756124,212.96184079339486,206.37568868567493,207.40426107489122,228.61910684721673,253.22931737607064,,,,,,243.47059500045034,214.81450842909666,195.78370416832723,190.17957567494304,187.39917755218357,191.95818315484215,192.16857911720496,180.68261395942505,168.3319658838207,162.26386003355896,161.16997299787727,,,,,,,,151.68184777939655,153.8090600296798,160.83130997429433,160.76115168675835,161.47315793482124,161.68084436024404,161.44978560794405,159.4389068387231,153.2892467173461,156.61812958175707,161.3735676555678,160.50846916721673,156.54774271685991,151.8244929969591,149.9634279881097,152.69245203013736,155.93224487755901,157.134867499169,154.92123464661333,154.86657292827314,,,,,,,,,,,,,,,,165.33577396047215,166.25334517728135,163.8750240109679,159.9949469070618,158.98680326956756,153.7412340391733,146.30334442144894,138.64938305757983,140.04102658574976,138.91616992387708,143.3652569255975,140.10461612683304,141.39413162333403
143,2017-09-27 15:34:17+00:00,,,,,,,,,225.57422003708973,217.65565834896245,211.13855760328522,211.3435336981127,208.3631930976931,214.32739836386395,216.38654029566771,214.47464324047485,206.6562847713211,190.21378901007876,186.11327506915808,189.1001861809852,175.6974879055075,166.5678534243018,164.28479726597553,170.92815261952808,173.32613664824365,167.58027702169423,167.16881984135958,159.44979304003675,142.94148289469896,132.708833967016,130.4300296710499,135.57165996850486,141.67683251314426,147.4321320498684,154.83786673361047,157.62149917142528,162.68541910985903,160.66734043934648,151.67129039476688,146.2745792148129,150.84856876149527,161.5196585321231,168.5060677094421,168.85564008803593,165.70421985391928,158.5738640766069,151.03469761703064,142.31573369429785,140.1349813979675,140.77397670555612,144.50225798887496,150.5865964889017,155.2312119420269,158.62236543978938,162.08788773204114,159.2655548413223,155.00544076255463,155.39037222778057,149.15546533765976,161.57867232054934,177.10065123225942,175.20954341567983,161.35520854341326,159.85600742888406,161.22079956560498,162.87583193762256,165.02314530832692,163.29819190855997,163.02692928673676,162.10748759986146,159.2337933475885,157.88535330321508,156.54019073841997,152.56133794538053,142.4125972916699,142.92050545044162,148.12949101366345,154.3815238144215,150.2774279846829
144,2017-10-21 15:36:43+00:00,,,203.6963171711728,202.76838909160685,206.28403857978302,210.27450354539874,213.21617785285991,195.9526905869683,202.38949326237227,205.03157554028897,207.3221395661757,195.6741626753843,194.68087035146115,192.91793044366327,194.81670592781333,,,,172.37097807567267,173.27046411050802,164.77129148435532,162.8329842439559,161.7031848813378,157.4485951006477,154.17044192786628,157.45386184198472,159.30691742540716,153.0347145715384,140.60430707240667,,,120.12647408065874,130.62920806672273,140.08711184335337,132.81091788317843,140.6334333359834,150.7255238945495,150.98220145311603,147.63740187059085,148.6194386865269,149.7277809133377,142.777180494774,,,155.74100075197077,150.40151735138213,137.80056068836296,130.8485463272402,134.4785705376339,134.51518763801283,135.81931609271672,139.3079001531637,142.334870268103,,,150.73776280899747,146.23617332769908,139.95698817352007,139.94131379659854,145.67691180367086,155.50076346862502,163.11599931510915,164.9499393205095,149.40628117278462,,,150.5938269767194,151.93820082468724,153.01532024256457,155.32001701159996,151.12133697494565,150.26363724647504,145.04270408896807,140.6012152003959,134.86933186278102,,,,
145,2017-11-06 15:36:42+00:00,191.58315531502217,,,,208.86722077510808,214.89341822216883,217.59250008813623,211.00598584032193,203.93604728590395,200.67812000767282,214.22655135214177,199.75011737202402,200.29568504558821,203.50636363091982,208.25083249344377,201.85548242240282,194.08651862883332,,,,177.80345043951763,171.8194943910123,165.83297037031585,164.39696007075887,156.115623642163,166.63109499895998,170.1755448337158,165.03979236532,149.7479656772859,143.23458361304196,,,,146.4925848290553,153.24103649474287,149.38868263952614,147.62179589874532,146.40562561970887,157.79475287867646,161.5528980450301,164.61803833395513,164.19498668219484,158.11593804369934,,,153.11333991674672,147.89784098339553,134.7986946712704,145.5839896810931,148.34210608785972,138.6919427766667,140.21579634469148,158.97242533536084,166.51261011360353,160.75166183213244,,152.92591297895623,145.99401486429602,145.94869334326515,147.83441396332094,160.28123998990023,169.84610988709676,169.05604537248985,164.5510783055477,159.31902397367207,,,157.66870766995146,159.94362821840227,155.7180418531793,158.1607238277861,156.5958568206862,159.61812525131447,154.6693265787737,155.20404695239623,156.72069839471274,,,148.90659719731315
