,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
51,1996-04-01 16:21:14+00:00,289.214867870526,287.37000797277085,281.7527148714984,275.9770230398777,276.99188848244376,269.3112380810872,269.4552571490241,267.3573258575074,265.8077988984237,276.741622777873,291.44258763750713,271.9939579256104,278.0922782947461,275.8366083931256,277.85755842559684,268.2438418603013,271.5937680672302,275.9241462164217,268.6942845117413,263.2907759699768,261.85576779635926,271.7022539786856,273.4886390636596,276.51520398895076,269.3547465199332,266.82835493451313,275.21484508198836,276.78834554916335,283.6572705810418,281.7781332982832,283.0176427687256,288.9103451321524
52,1996-05-19 16:24:06+00:00,272.18140455352443,267.14305523167644,256.90149856635514,260.5712291952447,267.0291202744371,258.0180933218489,248.397998297629,243.23516788646342,236.53785586241852,248.33558427300397,239.71772762577865,243.11177180840605,247.5953698892512,236.2995898469596,246.1864329104015,245.2816873133351,254.15161546578688,245.67363706257436,241.9070915422349,234.9196896626802,247.0692299299691,247.29794466853494,245.99998168322242,248.94079091278635,253.12602160796928,259.71035962182975,254.88419269202151,251.41572974571085,252.9792301666839,257.490637605822,258.27660917415665,250.587592689219
53,1996-07-22 16:27:09+00:00,237.090854739961,237.66890166123247,238.3096941015706,247.22676947358457,232.56284841808574,233.5637197594418,228.69347263972108,231.51912497816087,233.7866707868814,226.26770915500558,222.93099129500817,224.39223544526126,217.98301780347154,225.02865494925288,231.54109505419083,218.74921661119237,217.5232831621777,217.06835799635667,223.33511535558233,221.6651539261008,218.84993425956182,219.04999024033063,229.60279988635702,230.0520127581306,229.60324974567888,221.04369734461048,221.83414265376348,230.71231760024017,231.1284761498813,228.25394953272556,228.51239588685786,224.84144073781667
54,1996-08-07 16:28:23+00:00,206.6746122197348,213.83342279357936,210.14723470527127,215.49277178201228,213.21442090703127,224.00054025188243,226.5383105926116,223.70115557668052,218.88786154846545,219.01442336178317,214.65599774097043,215.5970600048311,213.2832759053454,217.90611095369016,219.98261279363805,211.81326114107412,219.94153739647507,213.06391157525357,211.52216307596876,206.84025798230957,215.40304222805733,216.60331802439995,220.8321183224688,214.99727290884212,211.596024762696,215.5206806099206,218.04607142971494,216.03575201634354,212.4532550208456,215.03011069203362,211.56294839924828,206.58572048150629
55,1996-09-08 16:29:43+00:00,222.08485397028986,222.19158326047662,218.3784146987766,206.98037779629666,219.7908374539841,217.86071707053796,227.31191547676013,226.66766634824407,217.72343993688426,219.35318482113888,228.94007833103197,218.3619730276578,227.41832747864083,223.03093013737882,218.31541804871304,219.87824746331188,224.14605252854292,220.18339120872275,205.17330272590837,210.42451128567177,215.65171882675463,212.24018641282635,221.3285263386801,222.30163134140645,224.52577570924782,224.26248737118945,226.61296296229762,230.77784572501292,232.61363001012478,230.81389205722212,226.71257327611528,209.3581725779387
56,1996-09-24 16:30:36+00:00,217.8922570804995,225.06793198892956,220.0865179330503,212.10267464496252,209.67226082794497,209.1646239400831,213.0993916242225,223.04474252157686,220.8229111463773,220.79869290657317,219.81279377414728,215.345785940154,221.63296983454617,217.986300933101,217.94901156460895,218.005407595721,221.4044958247549,212.85917760177267,199.0328034073185,205.5709930707094,212.50524530417601,203.6014185749353,208.73150583230677,219.50028987736098,223.2903865763327,214.09097266332986,218.21099089444408,222.5983369007387,228.35881878697123,217.8551457882785,218.58900434724242,219.97651596528448
57,1996-10-26 16:32:14+00:00,208.04230996479734,223.9959483234569,226.81687534969186,222.58037739990993,223.49339528617767,225.97204732245876,224.70664032294175,220.2306215187658,223.0412584137615,237.95160192580167,227.48839439570386,220.50123926789627,216.6643180562083,215.929499301987,220.40429960739814,235.61471067391662,236.5227450994791,223.11004251743051,223.87003129124895,224.16714587384132,223.5567599219458,211.82979820614958,221.03783198173176,227.48413730618446,229.2266603850835,220.77598357722374,219.20112490159357,211.87059392305275,229.22073560774814,231.6667862164574,233.5190231230393,214.92421819903248
58,1996-11-11 16:33:24+00:00,194.02889780237825,214.43664475799795,224.1957162054856,233.98924470679702,231.19995797068438,225.29938412759807,225.8974349829977,229.66564816878414,237.09839474049517,238.63092063898665,227.7305637058609,227.76913196072587,231.19612704953832,225.4321328267849,218.96204290891814,228.06670414021988,230.28170022630994,225.3046160731665,221.41490760816887,215.38189236824465,217.48952200688416,217.12792926363454,228.35665766122693,215.95097976532864,220.84668130478025,224.16615737972455,216.8480067680691,223.91962183480663,215.66433311331124,221.78927357068008,216.1007990811202,215.89183762568106
59,1996-12-13 16:34:54+00:00,207.86734591845965,249.54429677511268,243.00338305024673,250.04150106978176,247.52404835293925,244.50704949888458,251.86253547514906,250.2103448936767,259.79843423320284,249.56173203008674,246.15553770888303,246.56053320377964,257.76601534116605,235.19840357362102,227.10966856129727,241.15927861170368,251.35377787981074,236.32747177899552,237.26807367587702,237.291990639719,211.26724492819068,238.55563264467423,258.5374988495586,211.0562027452307,219.99810102055636,248.1548328886775,232.14685174338902,243.5640627269181,249.67901813209494,243.74601136034366,248.10191183095003,228.3569523670858
60,1996-12-29 16:35:40+00:00,219.21960940406737,245.92967759049174,240.29702844992943,256.81630591761126,249.49525931855635,250.9244786636137,254.9153861369089,252.75026915475118,258.2866831727553,250.66400787892746,251.15617998367213,241.2302315724743,247.66968349947336,239.84823243444634,242.65967184532548,248.38984359618715,256.94320359377525,239.63582567505804,245.95189870432836,238.8223074830082,221.77775405481052,239.96171588665726,259.4332485089212,246.78711849121936,261.33022534182,283.5471266903197,271.62926220168566,250.97814327993916,253.44292849364615,244.21533301020716,239.0282395701994,228.18521967508062
61,1997-01-30 16:37:09+00:00,241.30090808715133,245.72173621077633,246.81328143352104,247.31528134470926,246.01275707274073,242.21184428454762,248.21069922093798,248.06753987031047,245.89656782248161,247.86960227427562,246.95894019067143,248.9678726139597,232.93379927879568,237.1724467356528,245.63697987617593,240.49524248201737,238.74841445570075,234.95029542542267,234.42646156176886,235.39721726825394,231.17486969113574,241.62361933860745,243.4332873438688,228.11809738703528,247.44750349154887,243.31269136521036,251.79572503930348,246.1902493649163,250.35442919626763,238.35697546378842,230.72280468298345,241.28122521051776
62,1997-02-15 16:37:26+00:00,262.4992085285197,260.21559619975085,257.702010227856,260.6158210004595,252.43077832989636,252.77903981101986,247.9926246289722,253.0270154524553,252.59230559847933,251.1475923197434,253.75845620574782,246.5205410797407,238.38189500527218,252.50303539425906,266.5964850424601,271.3723230498668,265.3052035052153,261.0635194445365,264.8712916581894,254.63995163092036,255.43462055151102,254.99793970108274,255.65077800472685,251.09480695002057,257.51627983145687,257.98293078454964,258.26153839209167,254.14580937360367,251.2167737543708,251.31750595520256,252.04465484353005,253.72878876135402
63,1997-03-03 16:38:29+00:00,258.2889809440064,270.49689634767617,267.7677088206482,269.2702286645502,248.0348746423302,258.5621813980867,252.33054622171736,254.91938625831895,256.454186973644,256.89631231840957,260.25326497202235,252.00296564141925,248.83176743900776,252.6734657610821,258.7033212652344,259.3682652330165,258.2008079804063,253.42507061291613,251.10045564511822,254.1148889111681,245.05524854079013,250.3952657072714,245.32762824564594,251.55371168891526,254.6276159803795,246.58775796664725,239.63881459177807,243.35756892314862,243.57580762314882,257.82140418634106,264.7313727007952,260.095576402217
64,1997-04-20 16:40:16+00:00,271.68490067165857,266.1952004310205,270.2658738876064,261.72534362399955,260.80216269013385,249.52612537202188,249.89662889489446,242.57566265604763,242.5229411260913,256.69704933959474,258.1606268106774,249.91325587470317,259.50964651542506,252.72464818089662,264.1966786540515,248.28658888702455,256.8945299995904,260.9116985364684,256.4802832690222,243.27799152617345,244.17247802122984,265.5574312355529,250.60346481464958,243.6929493935447,247.29222159647117,246.56107903412476,252.53352470143946,241.81104310490252,258.97898479194015,261.4390803283197,249.6793454270597,263.80363138496045
65,1997-05-06 16:40:26+00:00,265.55034479269915,275.37672788342695,270.26780766715024,266.2320767265064,264.63588674381003,245.55893975408375,253.38428000344769,241.08773593592622,257.8037747088696,261.1282593401216,256.2879369668556,250.20437303937788,246.19437345152247,250.61955547485798,254.72290542156284,242.27997246538175,257.07883156064304,258.862125505248,252.4506979703286,234.56744379499037,249.4484923593499,251.3738938293514,257.487103999456,235.6155195615177,250.0518938979157,256.94197813411756,246.7797984437037,245.61797058149622,266.53222803973586,268.38773902959656,263.7353736407085,272.29267033487804
66,1997-05-22 16:41:23+00:00,271.11017009010055,276.0478818635945,255.16172095005933,263.69778614417305,263.9905917864418,249.26480806149598,236.6006650077787,236.82966359585578,255.50214491265268,260.62061546678325,254.40177260635758,254.9207868338614,241.23182953637752,264.08551891249004,245.36129500928004,263.97030417914965,261.82216316360996,262.63305937879903,254.71464163000678,244.1563679171147,257.8842926524621,249.68369238765695,258.6313053585728,244.14794838728358,259.9550047519675,262.9928868345085,259.509106213417,233.3549991071414,248.04174064660998,258.01664700935305,266.35494582882404,272.157968087809
67,1997-06-07 16:41:57+00:00,263.46549736290905,258.2446599933456,252.06637521357032,249.92518343231296,242.6054217674321,232.75951602008706,233.23163483960323,243.4855754695062,248.77033352098306,247.01232700477453,246.3278715517187,243.6827589545177,243.26525934307995,243.43381667473105,250.32654007856647,254.96136123748508,248.38228705438445,250.42319254286932,248.1192973895818,243.04802186883194,241.17273054129285,239.69815165560678,240.06351039137976,251.70828732091576,251.1176218134135,250.54848944737242,247.45123731946677,245.4100314854717,248.7143359612858,250.05020746796228,253.3455867970411,259.9419112682639
68,1997-08-26 16:44:36+00:00,237.8811600388289,248.00286837607828,234.4770174315576,241.0713473327667,233.1117984904771,231.83052540253547,236.4264957284784,236.58143567675694,243.5012005390263,245.2904264824249,237.36499931396992,235.25259872658557,240.39051077247777,241.8665387966826,242.6667936920923,234.20284051664848,236.94397125978264,241.30988693783075,234.51731555740008,232.16481101894195,227.51187585178158,238.8883802850589,233.9981163350537,234.73971364451288,225.27676292887662,226.45714050710234,227.89062822143674,239.33395074653444,236.09070416164883,243.23261073117087,245.34721310079075,246.42474707807403
69,1997-09-11 16:44:40+00:00,243.55468468461373,239.56297581382574,233.76884390540658,236.53917930600554,226.36132576290456,225.7512763375336,232.92881076502934,233.82911473278656,234.80197942859357,243.763119635833,234.41657042133104,228.89896953651967,239.84732564453407,235.55129471822582,235.56191993579094,234.1534007583689,235.3622262209703,240.78578040559057,231.18024185482088,231.07717172215808,231.63492310157764,237.79664567080928,231.22392150417375,234.83047783188943,230.381084575054,230.60525362336224,226.0810175872134,232.8926408102679,236.31645085543414,233.32294806838715,232.01060808698978,233.14045354555344
70,1997-09-27 16:45:08+00:00,203.14217305349246,199.7818455468078,201.01000643053914,207.66044454333286,206.60920913685857,207.57319527615365,201.63432829547264,207.82870745277722,210.49530480638276,217.89796687594773,209.1501950239487,207.6033746782891,214.5064405183108,212.16695675634838,218.63669605467214,213.16648810523023,216.83499545983545,211.22824088048247,210.10970576753633,207.36987852826715,208.42406410251016,208.72057264889338,208.6680046875354,206.59360617025726,201.4222393453895,206.5667974210386,206.6502938077472,210.01988136633514,210.57241859891957,208.08522081280603,203.41811097016767,201.54960029494887
71,1997-10-29 16:46:24+00:00,192.41398403168552,191.94665859487537,192.4830237788677,199.18433802532982,216.0826271968296,215.55497236113618,212.67615042407328,214.8725724462307,221.5698142796614,226.28348253240773,224.6247651032441,217.52668740892034,218.7551975248956,211.72507561657793,232.63664853020344,214.1532997057059,223.85789743476099,218.9789530293548,207.51427228558387,210.3946208160171,208.94876718161544,214.2687559956653,207.75388121016982,210.6899736738754,194.75409474931917,210.49017185261727,205.6941917300477,208.47545212966455,210.88392906449056,204.10575977860628,212.34214963527972,196.14520194486127
72,1997-11-14 16:46:23+00:00,200.21774222960724,199.7102261430861,196.67929450887175,203.09664898578473,202.45105959682644,204.09421917622146,211.58998802868646,209.4785464887302,209.70266733801623,215.4994934090622,217.3080728513323,218.31589749882394,215.93069756216258,221.09612897484908,218.89018458235742,209.62559754701837,216.46140181929496,223.60481067756476,217.1468674692393,212.920175133804,210.73859533942183,216.68947963651945,214.9710481739907,215.82692533428138,209.2058287391441,214.70362417450687,209.7042850071881,210.386954456926,218.91186446934887,213.18687609056215,215.2599589967024,209.12068826302703
73,1997-11-30 16:47:10+00:00,221.25687092340672,207.1482082665669,207.44919468343787,220.36048842572075,221.0904922545519,226.4088759255228,226.30469226002836,227.68218898588887,233.55594411752995,238.0866551044203,230.95166235506306,228.1044544085402,233.05461727502612,233.45149818306555,235.7328590568085,228.94845051920572,230.4076822700653,226.01696719628302,221.98954802319471,216.8153624015831,210.71164386552093,213.24815662148907,211.3991649179983,215.12265452622282,208.86747950182618,215.62404821776843,213.60404969346345,207.32854527886767,213.34017334419468,205.98510891016673,199.55352092454947,212.6030057974729
