,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
24,1989-08-05 00:49:21+00:00,131.583991687502,139.6106457157748,136.17171099918966,152.84073659685126,156.44120327912438,158.29827379442867,163.2309817027137,167.85774907439188,170.48539796492634,164.06008531266363,157.03970248103795,154.0941782453081,155.45475921188086,158.35592832053993,158.77559541359486,162.66887078048046,172.85446924655363,172.96528687008905,177.11453266881563,183.33435328144893,186.30768256930142,179.102266160366,172.5812257925527,180.52463134100333,178.34572948683126,172.43035093884933,176.7525367759056,182.17437083686926,189.738344989513,183.24274755283898,174.989708674922,165.92896137127116,164.41925512322095,168.71000879074833,178.6175369731785,199.86205915391028,220.62467006266218,218.74916692613917,213.82869432900162,203.95686779415743,200.71267854017506,190.39334860765962,182.78397250338284,183.68528007925843,188.47905937370993,201.02047866567693,206.6121959379404,197.44679552990436,186.943004760088,191.9160742321617,197.56148313417876,213.02316654881238,216.64100499670323,215.58465485362902,201.30269645675165,189.39499165488112,181.19118112876006,177.27514041108506,175.61670042617232,167.3072259068872,168.8691485250626,171.57222858805977,163.9672907424458,162.25852944288187,162.5052355129769,157.54473094984812
25,1989-08-21 00:48:58+00:00,141.5215195579352,148.48919316096905,149.0767321110928,163.00670873951466,164.51853074392838,177.5180059947954,177.41581162191432,181.04186731417155,178.8694880769539,177.0466770287415,171.87969076072048,172.26546551700483,169.96611370277728,168.92340119675163,173.8433896366045,168.38864200060866,179.93008458944573,184.78946216356516,198.13064638421167,198.18505303568756,202.39015599562526,193.03808440620537,189.40798692836836,194.4975995100469,188.59312297661296,185.1603732259495,189.51849859507337,205.8344611238189,202.6651397672058,197.4822389599149,187.433968564679,191.3606160990106,192.76906980874216,190.34955154506656,201.20443305858802,215.1087539397564,241.81912519654827,238.05553601882426,232.5130531469655,230.58738369760718,221.20011631216656,211.16401341293673,207.7448797837448,208.1771501232819,216.32541053454088,227.7059887216997,221.99962283145533,214.97759676434956,215.76673861294114,207.3017218014299,200.92591200533468,220.3740298658519,229.5574265084985,225.3310692635142,208.93280820069953,197.7913432230921,191.23563126056482,189.72961893382174,189.33397281737942,189.2567857454971,185.7358009657458,187.3649919499004,189.34039531790654,184.7248200235672,180.8635029305363,169.31507738466678
26,1989-10-24 00:47:12+00:00,151.98750319337344,147.52446455145352,150.4770409821477,163.88802230914524,170.34814120831973,176.31799571911077,185.6613102587602,183.33428376329965,184.00631914549066,179.8698642808142,176.1265831742092,170.2428596115919,170.60336182099076,159.80307038592346,171.47796481930658,172.3211166617995,178.49378182943377,189.9593175243537,190.5762561143196,193.64257907682526,197.53755495300226,197.51603487493412,195.27339278238247,190.57274369391425,197.38278702583563,193.48360710261232,197.7215969142537,193.96994024745385,193.3563651154216,202.62168723812684,201.30034260923534,194.57336548640302,192.20345112926125,200.22660532555537,210.98709274361386,209.68854894202425,238.23737234959097,230.16015836969115,227.32342007226305,224.87963614872135,213.76288402959057,209.52585361785694,209.7293194506638,206.01385641963034,210.48649508824565,209.72950234312185,216.97800519549355,221.04627673456804,212.62824887918464,219.25206114105066,215.218474813114,212.82831528428656,222.99849505070833,227.2949871772074,217.18068595280428,207.42761902008587,203.7849907476412,189.56728592619496,188.09665446010462,181.73861793453622,186.35690061929225,179.01610611567554,181.2616678965564,180.5624189271872,181.50499566724554,166.74709295591083
27,1989-12-11 00:45:59+00:00,164.33277293404464,170.69335162615505,162.03472550036108,164.37099781230523,174.25419110374375,184.33344904086633,188.93560143255397,186.0449860965017,185.82535780012404,180.60965845363302,181.94249041484755,175.5160671850301,177.22306588523492,186.77465866525216,184.22634803654918,183.17426018936047,185.7986406960042,196.49734467788775,196.5657360318536,204.75658481092714,198.03081966001358,209.29883617825027,208.7025714712494,203.06113571688616,208.5332844055594,207.60684545001837,203.92668371281744,199.89914025610875,214.61380932089816,205.8479257734919,199.4930463848604,203.25794153155857,202.18615863850061,207.5462860132893,220.44929451541554,233.980290793816,238.04379681550768,238.0569014746016,239.29737870154415,227.9399651725361,222.24576704695392,226.026368031433,218.12188461226123,217.5058930676611,214.37647025190716,221.86032219691583,225.9826856873485,231.08489871216912,229.93823164019432,225.27602483585895,226.08846866827258,228.19951258452525,229.49537771245286,226.37327690783061,222.99259189958212,218.7922710364143,210.05959881122325,207.83958387883905,197.16477984195916,196.30066071210953,195.98270579878684,200.2170668432873,193.21418884406685,196.51829022788883,191.562942449045,189.13929056449754
28,1990-03-17 00:42:54+00:00,156.5083619657456,154.18860673110507,160.0744083183251,165.96754936281633,162.4780740420458,178.1336503903552,175.94606033883016,180.09435035178663,176.05487052901603,178.01248103050918,174.5986186444047,170.0570998861891,171.8173548379583,176.2756146547718,181.621981890514,189.11482256792863,184.4289236985837,187.52920489203015,193.98848837574263,194.48441108455148,195.75886746576356,191.77348928390836,192.6292120002411,200.81221873889845,201.56065066643455,194.87495053939162,189.59657273372895,192.0242979174222,195.45458229324086,195.97149599363618,183.82063426917446,179.23068674283036,172.8917401148661,183.31960264858756,196.38617970627203,206.49219484664968,213.00081269622555,216.94758444478222,210.47119493364414,213.89291084241933,208.03497501909038,199.65597017141008,204.43971777196543,205.2270856352139,209.3471075055853,211.7194572881675,208.27872786388627,205.90420748074575,209.85968986788635,215.59197639088518,219.17228820898137,217.68369764562328,216.0216463889653,217.34410002598906,206.51649513181854,201.44063334269882,194.1715714888017,191.98108883506663,190.1220111789253,187.77543697084332,183.44359460320203,179.25243428007542,169.7134674682245,168.3400914982334,167.4040216629594,158.54168456737898
29,1990-05-20 00:42:39+00:00,145.89182557895737,152.05850623220016,159.04206973049327,151.0462072568348,151.93011627842327,169.64178687454526,172.83714914579764,176.05248860275466,177.98846729445262,179.89375589689433,174.03623023488848,178.60482323790845,163.379368660414,160.85757587767642,173.3900824996181,180.91029397444004,177.23559942228167,184.96065967221134,191.60882671019124,192.54190187087343,196.33065613957723,193.37260166983646,198.39052153002208,199.77205632786558,200.7254054376697,199.30337175294613,189.37273046315445,193.26192411184238,193.77408914660901,191.8280436268653,181.66796356933725,177.3831076942934,176.15490138878337,183.67647447686016,195.85247750953917,202.96392522410272,217.5352582801893,223.8234986900741,221.08628139344168,209.7589852826941,214.65391100508685,205.51582157015216,203.04665714095293,204.48902569821834,207.3619289008924,208.1529110771192,210.08400622932416,209.85402345652344,209.18601851643177,214.55165977213244,211.56274750326875,211.52326213031262,209.87202086835563,209.86869348720907,206.57649331339903,200.29624076900657,195.55324129636585,192.70549621800245,184.77919813930174,181.9256861642014,177.88838341398068,174.0077687092095,169.80309447831658,167.63610860495442,166.1029812961142,156.61430708826782
30,1990-06-21 00:42:34+00:00,160.72584624310824,165.84933788576598,157.99258676275346,140.63163141105164,149.05903436952443,168.48866476720187,174.6546747862804,168.705562193265,175.12245594576507,168.19179261274397,180.3701785416912,173.5183423550458,169.9755200372763,159.44535797660956,162.19204238829303,175.76436776318252,168.1302812300317,186.35959405273212,183.43927767860993,192.87429292428476,193.22089970745438,188.36559798830717,197.86651514950324,199.43122232792174,204.55205184512835,199.0383895016001,197.92875269266958,193.69627350611916,203.74576523755456,191.23235804482508,192.11626644053794,185.4386495507374,183.38912453708997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-10-11 00:42:00+00:00,130.21059857848957,141.0664188811812,148.16244702075943,154.9527356205047,160.0804323031089,164.52545891571913,167.8939645801571,168.80282697410712,160.25109561323174,152.12948170190757,150.17922103268592,147.1714993260047,150.17793623323416,160.86259661181867,163.67968850678304,163.39822976363916,160.29299566324204,164.8884854138615,169.04516689319433,176.1238030972855,176.75755961228234,177.09862629741673,183.54248793940667,189.00727291660272,186.286111680073,187.24186541793847,183.31037298256896,186.8949398370014,188.70253449193817,180.92597087567907,169.4458044689464,160.50802329554233,171.6774973204139,182.51353791413018,197.31813070668568,209.08862648278253,220.85146488768305,225.05873060186212,220.36494333448215,202.88791740814634,195.0549477020198,203.38944716023826,200.2673983291238,208.2433189364197,212.03842890099685,210.8638659144792,208.3500236383175,207.30617665397244,205.63869455701743,209.49809512916303,210.54772630681663,212.87716569549957,215.35511559380103,223.83708601332094,221.96159766246495,218.67281243890434,204.16221300591323,191.96367632588706,185.49957652775453,185.60694446324538,180.36219798217655,171.68889967757917,161.29919346363496,160.0976246663385,157.82021794562866,149.8337217517783
32,1990-11-12 00:41:54+00:00,146.2350573567663,,149.5372657543734,158.34939368116864,,,165.02851614258577,175.80622274886406,173.43565682092208,190.43025486359107,,,172.6287008700786,189.2383472468972,160.7299359045853,175.22419465800166,174.9212991046616,183.73114733231736,191.71358270759157,180.43676035753336,183.6976488259511,191.25193314409833,194.28911104142875,182.35738030400316,198.99798468604678,204.82439866862137,194.6981830923989,,,190.74411391707505,189.273741017799,199.00905273464647,194.19433463162568,189.09466806509013,204.99713635329218,217.82488258553428,257.83316164128416,225.33493827045112,232.86976598286878,228.18447448286696,227.28628922187207,225.48783663796675,213.75976152139316,215.54857777648124,210.48379098494686,,204.80680697013787,197.6897196579634,210.6453949761811,215.1243647442861,218.13997003462129,211.55921505044546,222.64159319207928,,,,,195.3420841551333,197.34946704676307,201.1196018985922,199.95256474053068,178.60640796873696,150.20557740504492,172.96233088950092,161.69889439505604,154.23845961757215
33,1990-12-30 00:42:10+00:00,157.04336769135853,161.38972915772078,172.63463892195637,175.58416117676677,172.421530723321,173.7104498063979,176.80760773164567,176.43272415760404,167.134812648768,170.37619094564724,182.38351768789082,183.14097005673622,184.17109618766995,179.26656801281283,181.76861347073302,187.00180677004866,191.2108358754928,184.6358228390069,195.8048603426707,197.21681305216762,197.22646796786034,194.04495875698268,208.512346112669,216.49690055108542,210.33156058367584,199.32676245619606,191.15390419464433,190.75309213692756,202.83981805994384,200.03384259630616,193.13842905519263,189.0641180752739,207.80194278392034,208.90052717160916,210.73931633995488,211.68847994912286,220.5497987279385,224.776969450104,221.00359030703723,222.02558364396805,221.55688716151184,214.94446653421676,206.86201522295696,210.21205626565367,208.9455538687894,219.43883469386043,223.18111597216262,223.24345285049748,214.72666253923444,217.8628087759441,215.00418343097112,215.45173122846077,221.44082961236705,228.32326386699444,228.4183095758776,220.59161533853225,214.49543367050492,201.60516835421538,199.08552153977575,191.4869536856166,191.51097837770618,185.92793301247195,181.9334578180185,173.41827219642516,168.2230576939844,165.5741282701029
34,1991-01-15 00:42:39+00:00,166.91067455563314,164.41455733589345,162.28288712968313,157.60493571606102,161.12652411019664,166.7235864681917,168.38344414619397,170.77698796920023,173.22738030461483,175.14422517909273,175.996524824855,172.19876310605366,155.15352882093754,163.12357771351358,165.73430758131494,183.34212284095122,195.45215538301582,189.08292422635222,189.76533325050582,183.26542190446946,188.0540052164179,210.34116214755545,209.3370815604427,202.43940414843792,197.80215817120032,191.38206010351735,189.29929167706237,189.90073355919355,194.15675775850417,198.277419720092,200.7656296976346,197.18811195895634,188.91444676630283,194.79428216387578,191.14753121986334,206.7927258829331,218.98536940823325,229.63418361484491,229.740793078255,209.94359130150602,205.17997082249678,207.6565661110922,199.03515227294383,194.4107915664698,211.65842140955314,218.78594080973656,212.4465345624061,211.99719588346352,212.268338784992,207.6986253650134,209.1132573573152,210.62547810103706,218.76339663623037,224.64358979384411,221.4108070029103,217.8469149931373,207.25512720526262,194.58078799185643,186.97330933291025,182.77688259733512,180.55448369475187,180.11029489265218,175.14362944544322,165.86586165705722,159.49331419883507,155.79937615764433
35,1991-01-31 00:42:58+00:00,167.57138860103018,160.95359651203682,157.047735583126,156.9316771724676,172.28455556057202,169.56717697392554,166.65702954870534,173.00939645276512,170.27567068885054,168.56725398700206,166.16264270398156,160.41472312028768,156.2460821505113,168.6831796092725,178.47567737929452,184.31064392366335,181.15861921190847,179.81188616455125,179.5669751960501,183.4548691538962,184.14114398691797,209.61572032395333,207.61271600375443,199.79379837719947,197.80785724993916,188.61184816107647,195.20878299893403,188.6679165314788,194.5128395911883,194.03345733578274,186.1934420158453,184.2476818015949,187.56533361263664,188.8955117445502,191.71000046591627,208.30914965640648,216.55398228293103,222.98449560337266,224.78231648958922,219.05400882999825,208.78739819938298,203.60744639468456,196.67783310604023,197.34179186726243,213.08089302493102,203.46803958236984,207.6371625039443,213.02206183958043,208.55638493329226,208.47643305574925,209.7538571056559,215.26434305770653,216.339156639194,220.14007604744393,219.17180638285137,213.37091556280876,197.84654050001348,193.2391336446531,186.65664137796185,182.9107518193019,179.6664271356825,179.18201607013057,173.685527142171,170.76144920720998,163.71924024672865,152.71308601648846
36,1991-03-04 00:43:31+00:00,161.65859260011746,159.29473552280535,154.7428691610181,160.53164929343384,160.27360703407354,160.2629874384632,160.97035162010638,159.9265895161557,159.09890933947167,155.0967538876805,159.15885083461478,160.40859031410494,168.00166230668395,167.4770083134733,173.17988785677088,173.19566463854122,177.70574002670378,181.60253500464182,179.29747090329906,182.59994795958642,190.2546303757699,193.87016860236562,191.29297719431946,192.79530312548187,189.48667838183763,181.11258831985828,183.50787951422262,187.9860582105152,187.1835989192229,184.2047422489054,181.86418226426986,175.48062958107732,173.48448464154455,176.38686425632912,186.27419354563048,194.2519939576008,208.18605011818184,218.18622984060036,217.54799744011294,214.14835550489275,204.3317095204654,201.657280438718,210.5845767056661,206.40328405827464,203.6567571211964,205.76601535866996,206.75817900364552,208.03400344073054,205.9620092112558,211.87470938874634,212.038532404314,199.53745391438525,202.9230784184989,211.3625559358601,218.07814155116233,196.95017860258193,186.82729973308398,174.34822435246622,174.34108464311004,171.12483131558565,172.64761711645434,170.78831664552396,164.7966539256101,157.88662170867124,146.02493099700067,138.45827998378104
