,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
65,1990-04-04 13:56:41+00:00,208.9523289851646,223.14841909769189,222.29765974470172,229.69613830132232,224.48040096527018,194.5260180701152,207.45252338584595,210.46935735698582,212.44552205365903,210.3413058870088,202.55082180256238,209.55784227756683,211.2742157356551,201.30435766337666,203.82707658498003,220.88440107767693,219.03602064081738,215.95135959422723,217.103959435579,210.5824854421845,211.49297892853312,242.18247250908786,234.387144327061,239.2566610089214,206.3566816511959
66,1990-04-11 14:03:01+00:00,,208.37321095699056,205.89030968677667,207.84336269236886,216.42184732721813,205.97218336554982,197.6698647587531,,,,,,,,,219.28061494449253,211.36473479683895,210.30227402128625,220.2086193790536,206.66034335744087,218.7554428233853,245.6993637354541,239.22574422733254,247.90544304508916,213.6065974105565
67,1990-04-20 13:56:53+00:00,215.93112556361038,225.44847921889013,227.09429307886938,235.88811083361315,228.58155971315813,203.1924558770968,214.92207382845592,221.91164304096807,216.75718429391577,218.23943292798367,213.3930933062276,216.46636242795697,217.33419244125523,215.0919934699387,215.2002835730378,228.1530686433622,222.67299680169717,217.92428717506036,222.1942442150414,218.23209107385895,229.14057058807933,249.25958554997027,242.37396621935028,245.01842704253204,227.2304484365664
68,1990-04-27 14:03:00+00:00,,223.46707620550683,236.50656235504562,241.36459227544765,239.45476315891204,216.3284599014457,227.4843838208973,230.0967197225088,221.26117109717205,228.4773659748888,214.03392876795186,215.9611837064886,223.4944421549801,214.13566927392517,,,,,,221.707510869381,,,,,
69,1990-05-06 13:56:50+00:00,200.5537488525881,222.81146803879201,225.80679048066222,230.08214552975036,228.27072465661826,200.19673106170393,211.78078433836083,211.44228586769532,211.04925163774783,212.88556172266325,202.6453324609776,205.54074123345362,208.06234724034044,198.43437640055075,202.53638859794532,221.88287826753833,213.43791975307465,211.14777995240408,219.56670006137608,213.63649370952157,214.06650589182732,239.16019516885441,232.69665465165036,235.0925000301468,217.74350410602815
70,1990-06-14 14:02:59+00:00,,216.2282202041884,259.1454921033044,226.31156670973647,226.57508352584497,182.56009731911874,,,,,198.3565183238042,211.7266112211904,219.39844463259013,211.40159733397851,205.80141737317376,225.22043399629237,212.55426089056624,204.60949918369877,256.9809208393299,215.83258261572533,223.15767947756314,249.18876729569635,249.8302357032949,237.83205484627925,
71,1990-06-23 13:56:49+00:00,200.41459711615832,217.60769510494563,221.32427095238808,234.25660435166853,219.34873952360616,202.4092299672627,211.15107291803656,214.4743136481552,214.4321568140458,213.15567083705466,201.77822302182096,206.77524531638136,211.83614204726422,200.68078382797128,201.32762474865,225.4129323231499,210.43486601915882,212.6087671541087,217.86740942487222,205.57737743954337,217.2303092586323,240.189250780855,230.74164806008386,233.15021733482376,207.31292856873225
72,1990-07-16 14:02:56+00:00,194.1645593674843,212.50761370751093,208.0324411569193,218.0723629716112,210.30021908779847,188.54519561389472,188.76483981625526,205.33517831262958,204.01328287425704,198.59440868641127,194.14981779471836,205.48574156485265,208.8852681173189,199.81560397590295,189.57540195968548,,,,195.96291459516723,198.1307036283754,,,,219.74881630559767,192.6112265883768
73,1990-08-10 13:56:38+00:00,202.7031049104117,221.46109039882558,220.9286895994605,230.7572070457395,228.20036850237327,198.66764237943832,212.2617433247475,213.65379697998912,212.34998939409968,213.23667393538923,203.9964090508605,210.0091941205017,216.03197526850337,205.4473810290157,209.31424497619096,225.64069083019604,221.25607357776482,221.29085333323164,226.9556712227928,214.42851977797548,220.4214178422024,241.57853719306158,233.65924548698837,240.29796940150675,219.30663547899036
74,1990-08-26 13:56:33+00:00,,240.24720177326049,225.1579384024523,239.5799224153056,232.20995389779293,209.77123946802462,219.0630780201323,220.64776878375739,221.01837813515957,217.0214555379316,202.06408056646785,213.88008691810796,214.66966709586424,212.50536989319934,211.02714912570715,229.6395489880342,219.65712774911015,222.91821341436594,225.87178047896597,214.6864421550865,220.56061143215942,246.08456484838857,234.9014550068492,240.899659001091,220.58780971237817
75,1990-09-02 14:02:41+00:00,210.49393798237833,227.1860850071268,232.94443593816658,238.64577039137637,233.02352186047784,211.31809725538707,218.87993763472176,212.51477501413993,212.7327896626511,208.50838085547988,206.39859169456307,208.7134248438013,216.65082968852207,204.14149699592093,205.3125219635406,227.0612728557211,222.19127221211497,222.74391174412102,222.0147967094014,222.4718432283872,217.54938887802476,240.7841137725627,231.74449255872196,242.77535759061098,210.17766667949695
76,1990-09-11 13:56:30+00:00,206.98418190750212,219.17109899808457,224.40534129327162,227.68185701794314,225.1203880650991,202.28979438743406,210.08039745029433,208.73923082757747,215.1378257156342,213.9095980236629,212.74078618797404,216.75132730263624,225.52605843434492,215.00676239311477,212.44427742932743,227.95956704245177,223.16772363862387,213.8379821814843,222.7511777492517,214.60386243934062,217.214541388203,247.9737813075428,235.9910730892594,240.25762537478704,219.21043653974877
77,1990-09-18 14:02:38+00:00,207.72723593610982,217.48057264506394,230.11498385745105,239.22583352760392,235.7257368312702,209.24476216301014,222.61871164781704,207.36705016606905,201.00643521580477,211.02042750252133,212.07817693095902,213.27176665537107,222.3220392023113,215.25697919689947,215.19559410033423,231.17875208036824,230.727626176701,218.1154669496384,225.43143128364423,213.64694923827736,220.93866981970626,246.63208877492463,238.75431348109566,246.0399092099506,221.72571807763788
78,1990-10-29 13:56:07+00:00,210.18728152293428,216.09688461533798,223.7369324474528,232.0720921613522,224.53685457573172,196.07464975583545,208.35990084302594,211.9009533000856,215.32436372542904,213.16890377076425,205.4479468144576,212.73330893915954,212.94996930515325,,185.44409887441188,,,,225.68050744887537,215.56906050837085,218.66913865530236,245.31002956547488,231.64342473469787,237.67333608182028,216.2748527124035
79,1990-11-05 14:02:17+00:00,188.58580235137828,216.6834033337902,220.99639711514232,229.7807928645169,225.76562251616193,200.2867094895687,208.98459955562777,211.7076170437808,212.10351652156498,209.9697737366031,203.57017919492688,206.64703943111815,209.17803740364158,205.40099784507674,207.5335849873481,220.95274772014363,212.8512936593674,203.88090143398873,209.92547701968152,199.43640535841817,213.4362349955431,240.01511484515933,231.7804475281142,236.7904201451921,217.66868677468287
80,1990-11-14 13:56:09+00:00,196.6205750085708,219.45810767774535,219.57790317246864,229.2920890820543,228.32507160166278,201.497603524684,219.03883513855868,214.96502953698825,212.80797549098455,210.76649621717078,203.6679827638105,208.75348327754142,213.5794430576447,212.9443605290212,210.41735859229019,225.5065489418586,220.56845019891892,213.7524008547207,218.67683779497347,212.6738951603798,217.48582034792366,241.4869289520408,230.5033161547304,240.8074027305571,205.8564801362666
81,1991-01-01 13:56:31+00:00,211.79970980308366,223.89045806597895,227.30496094449788,238.03545137941057,226.24629970188963,206.07709210084397,210.58629454674647,211.61000846500113,209.02053184660534,211.82910198855438,202.04261243053097,211.99956838991642,217.8116917123465,207.79904299741466,206.74307399151434,225.566743800171,212.7352918198638,213.50654449733346,217.80871588426209,215.14628179958845,229.44338273989416,248.9897094863824,241.18101378597962,250.0916972711415,220.5665479320276
82,1991-02-02 13:57:12+00:00,210.93190248299734,224.66205135934405,228.24502818761914,241.4842055602086,233.31776150366602,207.34724158109918,216.74329370530555,212.22303017306126,217.4164887263051,216.7523297397406,207.9480829545182,207.782544136811,212.07771404908482,203.40736429646697,206.67277581107422,225.05809658708193,213.95744230477726,214.04036672247966,218.26614317047853,210.09646664163532,217.82333270792543,238.80247828825142,234.64740328744034,245.9964491071141,198.8126428339553
83,1991-03-06 13:57:50+00:00,209.57368225132635,221.1843429250013,220.10196230126422,226.7778591802951,224.0428111673518,197.10685487162334,215.4842990624681,219.0383933060096,211.51989954583632,210.33363921079953,205.66031988382392,210.21912015028374,212.81542394309363,202.621936299801,198.015670368433,219.83515818641357,210.49541302802538,209.7746410385244,215.12721048010832,209.2347973149035,214.56782287361412,239.9896188039137,234.4206004182159,237.17696722890642,219.15399889709897
84,1991-03-29 14:04:24+00:00,219.37346775768992,227.86993207797317,233.22619146673233,235.05221745377048,227.09989861153073,212.4436580247503,217.75282396730753,218.60003917260514,220.32437507559075,220.1650370258142,203.61996939289477,209.04253808831047,215.36452195691436,194.24956756705302,195.63170376563886,210.91181420603422,201.19028808101135,196.64913806877445,,,,,,,206.90767219639974
85,1991-04-07 13:58:25+00:00,198.6152605411241,,,,,,,,,,,,,,,,,,236.60864044037803,,,,239.797185327816,,
86,1991-04-14 14:04:45+00:00,207.2580457340098,224.4992765330103,221.56005917924938,231.10867776199677,224.95535621583969,208.73234181129968,213.96842472420786,216.13632952969738,211.55716754987475,212.6058424378501,197.23145818172412,206.01117999379926,213.51200208919275,204.4244618500721,209.59633229706824,228.98357444133373,218.54719362257015,215.95933339682765,220.9579991272296,207.99460970784233,221.23158152086626,240.27682203343142,232.20988976308,229.96851752962365,209.7383591835261
87,1991-04-30 14:05:01+00:00,203.3877303892288,217.96257181294123,221.49730743538132,231.67387354422627,229.69197115633068,200.54448279963003,213.41321477185062,216.71381588463788,216.49145584520426,214.73951624446963,200.76751870667158,210.6418524687346,208.5011419941176,205.54042389425743,211.10365080661768,230.4107308338393,220.38135356285918,215.37154767879346,221.21007696621268,210.52441717869186,215.65395755824096,247.86443837782053,232.51698185853343,244.6815778379421,
88,1991-05-16 14:05:15+00:00,205.14178699898483,221.3176807432119,219.17572040071354,225.96919641938183,224.9462412814173,196.77253303465972,204.19035395277908,205.39509491238798,205.4439075997628,200.69690397726384,192.71761150612016,206.6421252796356,199.19770202638514,194.77794305747483,196.9827018954591,211.0759579341944,204.1845295362259,203.07675104120554,210.56409109948981,199.96837692519193,211.08146523913254,229.8850496744736,220.06348353499266,227.94239046266674,197.24245877235933
89,1991-05-25 13:59:16+00:00,211.19742922038608,223.9172166848701,220.79625061575817,232.00564673953795,220.05250152771725,192.08762485301642,204.7379734182049,205.9458245035434,204.7155799897789,201.21638526901413,198.89426172726445,205.14351244254777,208.67906300327056,204.49704123603664,201.83734224628375,218.74886784741912,211.30436530644454,207.9286985834222,213.87565361470476,212.84512807342125,217.34506260952065,246.42651117866424,233.3692972513747,246.89983498370563,213.70831846309352
90,1991-06-01 14:05:33+00:00,199.39150785715344,214.40029577331708,226.16365891736285,230.7250567554995,220.6230195893599,193.5102117353623,201.2990593467367,204.1204104600099,208.11763400387582,198.16170043664462,194.89879364091658,204.4440927701121,209.34161239099396,203.30800946480775,205.52824638024146,218.5085801110843,216.31199778076174,213.47440947122652,216.6345819962875,210.17310627326046,209.24940436846,240.09087615043612,235.78194929408002,236.58300913743284,206.68710485250807
91,1991-07-12 13:59:52+00:00,212.86844085890417,219.85197222891122,222.4712215981716,232.66899978890427,217.55065596630013,193.96355956051315,208.9585285931835,212.53185238222085,213.19054310890908,211.90850678573955,206.8201036675261,207.7587359705392,213.59402100923208,202.95862915708898,203.92066802447852,219.5423609734859,216.40936309293198,209.1822416545447,217.25844062133072,203.82246460638777,209.76336129512032,238.74755716286458,229.2588471487176,232.08213486258663,208.5817765802441
92,1991-07-19 14:06:13+00:00,208.84906950384095,217.55919265684366,218.28077416203712,224.8375523030932,220.01011132867217,202.52141115701474,204.23849135867775,208.19166615512728,201.22930591710565,206.49135480196512,198.87059161575803,209.28853813617636,209.54980831152224,208.35561086587998,202.61591152563798,223.7993121954998,208.80734002881314,208.56677061129272,213.74385248023745,203.05297069203286,212.2257156216164,244.3510614046799,231.95509890319508,240.08438972715533,208.61829042612305
93,1991-08-29 14:00:19+00:00,207.12349271317424,222.48728465243525,223.31534705064456,235.14152363319417,225.06320584652192,199.15012047411815,202.84916749423294,204.44367372999366,206.4059767209244,202.0526785138563,203.1927030537448,210.60255840805743,218.0219424130349,206.8867632098366,205.48075119120975,,,,,214.67388590639186,219.88583225969538,242.868065822966,235.95940069476381,216.88441519921676,
94,1991-10-23 14:06:58+00:00,213.02313512026666,225.6441952017605,232.53258127098337,237.26709395500083,228.24898549260993,201.51258872103693,215.41059627254685,214.97632822257557,221.01043366474696,216.37407482070836,208.62567288575096,213.29247989744243,217.82608150864684,214.61147455547578,213.08295484170452,226.4269304597878,217.88200027957018,211.91719797537056,218.67132041891256,218.14153012612974,218.04077009981208,240.4276520266468,231.01202153917802,243.22596653533063,214.19142022117333
95,1991-11-08 14:07:01+00:00,195.68587884299274,215.70983314935657,218.6281464766661,229.59576780232217,223.93915797167517,199.52800155388985,205.151406545691,208.36085069772142,206.47681254818622,208.49868145405202,199.55962987290033,206.02142972484683,215.0801036541465,204.98729316760696,204.84896800698132,226.34108845938925,214.71272894183582,212.48262205119758,220.13828120320045,214.2227597742271,217.69020984111495,238.9922696984601,234.12656891411999,235.35424723000338,211.9194433566577
