,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
171,2004-07-03 01:24:10+00:00,147.86683490310202,143.05331630733932,,,,,149.59397126302576,140.88139868711394,135.88166350584078,132.3918311756926,125.50879880523671,121.15712236341247,116.69257128829511,126.55864481429407,133.3514200919887,125.99725289445787,122.26126138053533,128.28223445793375,133.6940811035206,135.43875771394517,145.67368431575886,145.6416230871128,149.11309696974456,139.46779128596634,133.58853585400223,130.7380069020515,137.2419733901365,137.97380985815744,142.2922149601897,137.78446274100656,139.68126710763184,135.88201319827652,137.38978532550414,130.6345308620597,133.0596856435358,121.03865013339632,125.33969507056406,126.18796742159225,127.70207662280919,123.8972756613272,124.28503218728287,119.33299058850616,114.66909226206158,115.98896396875335
172,2004-07-11 01:17:21+00:00,151.86912846257428,143.6198368329516,143.12759165408087,145.85026907670903,143.2993457181088,148.54762328919182,142.2221671188688,143.5181300523043,127.2112439203659,120.33332656831455,114.38858397374953,116.1784353049529,113.99850403838079,116.80940917278593,120.52599562491594,117.91641826210363,110.37977711036993,113.42623978602961,119.03817184043729,121.29889344177752,134.6516215087411,126.89729566331319,121.34831885302174,126.82131460969596,128.90058896439922,131.25233585174234,130.2674540131038,120.91560672085913,131.2218547651106,127.99712902322841,130.7646875656639,120.57348913942236,111.84008689730756,116.44102984858327,122.66414453349599,119.88916755932271,105.15487991052073,,,,,,,
173,2004-07-19 01:23:43+00:00,152.6386999677404,145.99537766497912,142.28437224435405,143.2489755369138,150.9147221921794,148.00902162116856,152.7872227577974,136.70067177719667,122.49839409288148,118.94215029308862,118.65485697908694,,,,,,,,,119.97105516154544,113.09791835078452,113.83328408637011,94.71908600642591,105.24232932852871,105.73955278480554,118.30546886286608,112.10983884074012,109.91899205540182,118.09150773539777,117.63392593771385,123.72840604755615,110.40712352086223,88.30142249876508,97.03819155685963,,92.32785621178063,83.07871207074623,,109.46738221711837,103.04309801778597,122.32187572971866,108.8820008702745,91.86622722855711,94.35245823631631
174,2004-07-27 01:17:21+00:00,154.96544169082463,153.72724849958152,153.06064426032518,147.9521097093821,143.31224913266144,148.01315039580106,152.73773064371028,146.6416269906164,139.87243801423213,123.76680158805856,131.43242577082714,126.6970285803535,125.60466971083346,127.86033134623536,130.0526957165008,119.11675333579214,121.7938612127255,126.23388724956419,127.4358536933078,123.09598443483236,128.80704372437486,138.1536133344158,119.55325389500396,139.92998488965435,119.10958772769911,136.67489521463506,127.17738406404521,141.66480384679966,133.52077565128462,138.51786386616288,137.5896736530105,130.4747193238202,134.8428307541333,126.6148004139956,135.6203534157295,131.16786570591972,121.95783207099585,122.2057056150406,132.3695615957766,125.76852276585782,131.49308926104354,122.72113553359613,121.78954860459855,117.4964578222839
175,2004-08-04 01:23:34+00:00,150.9261856219871,145.56141389683648,149.93081642278344,150.77120144539984,,,,,,138.7502278765565,132.42420181259226,132.04973377992965,127.98935419557891,140.80014071019596,141.1275279958358,133.08277269156815,138.12085618028325,141.02548378200606,138.10526512377962,144.89410458580699,145.73246187711888,147.00411714119065,143.01726252820168,138.86641872111747,136.71074115757048,141.13874083788716,142.69321454736408,137.708272267664,140.44161461479717,142.20462978370338,139.9157059805657,135.61644279037657,130.60039727969928,130.50029993732133,129.90730617318388,125.14755762435088,135.27628996875,126.66656683268272,123.11145895449776,117.52512639481367,119.37519884047748,114.17881893424757,109.97629273549198,112.71783144617679
176,2004-08-12 01:18:05+00:00,143.7254985723927,138.3634229698215,139.63602079452198,140.87246204311376,140.63925290781756,147.81301729595444,145.58102403189102,144.39455131388638,137.30181668109412,130.69615692412273,124.63549936619837,130.7875544129287,128.70592262733462,134.52681773947114,141.45516313501298,135.24011931193354,134.4383281909982,131.90164394102706,137.9466509239734,143.1793594069176,147.7245802293746,148.4992490256851,146.8511481556843,141.14736577638945,129.87175715827865,134.0768507537852,127.86256288163017,135.65834459616283,128.61474197875526,123.52261576443847,115.0028173445919,124.64033933145774,120.43038884478645,123.92104708202501,122.24207374179326,131.32277774750978,120.30652040638184,122.19878057782131,115.34789313318431,115.56780287866243,124.33792740128783,115.5590972616911,101.38766846829428,105.26527486037084
177,2004-08-20 01:23:33+00:00,156.9954953820324,151.3957640502547,144.41847300270655,143.17523994664026,144.3186430183971,141.2956244078618,143.7095259064288,144.87025882604698,140.9782033657941,136.39116433210813,137.70362514962505,130.42387758379138,135.73094920683312,134.3120537602323,137.58458750139314,135.7090412321744,133.47104678718534,131.83005937427467,136.16469831440685,142.90210724177783,144.5142548178855,151.2535634620955,140.67311881023542,128.68952947125786,,,,,,,,,,,,,,,121.77417055509383,114.91246322998168,115.98821429265367,117.79711347115052,113.68000462808212,116.54157876281398
178,2004-09-13 01:18:56+00:00,151.40441715810798,153.8230870484861,152.15784697454225,148.35179045972737,152.75936322757565,155.09871983615582,160.5022273441109,152.52131531442743,146.26155517032043,136.5839050875477,126.3248145526635,122.08818132506129,120.10863011192484,118.90559037007128,123.05704755964638,129.32055217378098,128.74085668216674,136.70625932703823,132.79211270683413,141.85382644243253,137.37071153722752,145.98949113050008,148.08304705780154,145.71012622309647,132.9675695416471,145.60334500363388,148.21919985500384,144.43343361496517,141.04411420298936,142.9504133412251,147.11878048186725,139.08979280129884,147.15499767317763,140.58204496733018,143.3168025543756,146.7682619848079,135.57045303600324,131.46930658892163,130.71736392181663,116.76643478224865,113.60554120052025,92.65137162437104,87.65683996668258,100.88518016141887
179,2004-10-23 01:23:30+00:00,169.01560008396567,166.54818221570397,162.6024638677405,160.51286110814047,165.50293963540724,173.2794063408175,177.41704541414967,173.68565288310796,167.31850153708731,163.4244834688914,157.0915032715449,156.3534664252181,159.91742895525445,162.8780204139553,,167.9379321598571,170.24645154138616,172.18047673040772,,177.391075046265,187.45014316161848,,,,,,,,,,,,169.37130968670135,168.34285326627318,168.89237109808047,161.38159459124677,156.9960658573586,148.08495614108259,142.64993660756411,129.95998251859228,128.1487427893766,110.17223781196586,101.02256143635627,106.70702033403634
180,2004-11-08 01:23:41+00:00,,,153.85234771499591,156.9226558357466,157.427561798393,161.2566243088283,171.5639153312686,162.37943323847531,159.888495687538,150.10396160371798,147.28280657635463,148.76007110143283,147.82111799424158,152.05064556993943,157.14661418042795,161.381426289352,155.58722070988009,155.01233174591133,161.63527093019232,164.83362664301885,171.87642262033125,172.26902442816194,175.40495244872716,167.01151518354644,168.24073793649143,169.04271086163982,169.3657928459916,166.27049144177062,170.59474246077448,166.72854075578218,167.69300475948572,159.57810223084772,161.18468095205688,161.88735974661128,156.57269026195357,155.09444967991206,144.88781494822106,138.86101289034912,137.25792516398047,130.79243035780408,,,,
181,2004-11-24 01:23:48+00:00,158.84621859926133,154.82776462817915,,156.20828758707242,157.73366480686198,161.85773182152965,159.51107201358275,124.92034927173867,111.60326074605166,106.25367450743556,112.12366483342238,122.85563742152759,,,,,,,,,159.111905056687,168.4735916995945,162.41915356897977,163.55493803182793,163.5223053016525,,,,,,,,,,,,,,,128.90861034720623,123.62754131986863,109.87697311601026,102.17343058829435,116.44459037047545
182,2004-12-10 01:23:56+00:00,160.8345866075253,157.53529917966898,153.50468744187742,155.4758532706088,157.13698109774344,,,,,,146.4394257934049,149.89494816266236,152.05410761381788,154.3637670650739,165.0687447400524,162.750600652342,162.0406832677235,159.05679106848217,167.85258259959525,164.64739352444383,171.54979458400112,173.45483524739177,173.04803308656238,171.90356855171584,170.24342261487732,172.43626772004234,168.6233637036735,177.72406584994053,181.37257644772353,178.5113716161983,174.70478585169255,175.017673943159,170.28763304456675,170.57238413427012,168.43157902695157,163.3379596044089,148.1050143049007,140.15259806719905,135.23965391823293,131.5860099574476,123.78021345746205,112.56223985348498,105.30442364164699,111.54501481819618
183,2005-01-03 01:21:07+00:00,157.1039755620785,156.22239391693907,150.68687082534265,146.18688462701823,157.6859535956573,173.1666687635149,172.38986123973854,168.3275887609004,153.61032124305277,146.17973694527663,140.56720397162897,142.9618117071978,144.39218058732982,151.74138501308752,154.0446491688789,151.15637272141745,150.76256757002795,138.82906747416865,,,,,,166.73016877154885,,,172.30105806071091,182.00639165296818,177.15141496305992,175.34220903336498,168.17183571548145,169.80328656651406,168.91125454217175,167.7205740056813,159.2254769717723,154.59794694347636,150.96383192805285,138.93435709841913,134.71180406413617,123.50965558152586,116.27871954163055,114.12014263830261,106.17700322922157,113.1488493815254
184,2005-01-19 01:21:19+00:00,161.05907690799165,156.76700175939794,153.43370012141875,153.49459731649915,155.62963532378853,158.38021799826237,164.4055745413067,157.89793919895774,143.72983999898034,143.38099544684815,137.26792068369105,145.04787062318584,138.02623879761853,143.3284770439026,139.58911811095908,148.0973340476751,145.93843105007105,147.2790808198034,,,,,,,,,173.2340667277833,167.61673860977436,177.0969125281989,167.11250640556017,167.36436448770442,165.81755487056003,170.22507106619997,164.2818122154739,157.46024624930894,156.99766807117177,149.51331910138987,145.15698192900632,131.35346530889592,127.40434470150345,117.73522797841342,109.02513208186204,103.90787835564187,113.8542766667619
185,2005-02-28 01:24:26+00:00,159.2504690511754,153.75797029805486,153.27344323071125,146.88042051947633,147.93413623612932,151.86796421488796,156.36447991083523,153.85792739730658,140.55786668792223,139.15942619325486,129.12756058922463,134.2688982911277,124.3596006685352,,,,,143.94484871228838,150.2624099218693,155.54326667491966,158.4098763337885,162.55159997321093,162.51328329043366,164.84211915824602,161.8716260299949,162.09020455067136,162.17155605248286,161.1098913704238,165.2133665401551,163.98183381156198,168.5094062454215,165.8208928860551,,,,,,,,,,,,
186,2005-03-08 01:21:38+00:00,167.55754380406756,156.98524249000664,151.10396661074228,153.9280722050951,153.58051094254196,159.6392856354724,163.64579902117737,154.34168746089668,146.8352774037505,141.08932524443617,142.21947729284727,148.0091636028593,154.92926927921698,150.3928016542998,158.16344596031044,151.44562409563528,156.9696759904352,153.7011080019647,164.3251689219586,162.59238993711034,165.623433593507,167.1861441234808,170.1485949844824,169.33738418782505,166.09011917773296,168.48766476669596,164.86939935692968,172.3070535436117,167.87813809879208,169.34825307193807,158.77655954553364,163.11060461165758,156.65384052867833,160.3507174119884,154.51229522271797,152.73696234488048,147.29885906204242,132.76769592704682,126.96109537110588,122.308693983201,115.9478291349591,115.35541353757796,105.6448313307756,109.77761248764483
187,2005-03-16 01:24:28+00:00,153.90031415161363,145.04005257892237,136.96077543814008,142.9097148534711,146.06077552650734,149.74697864899255,154.2040834243984,144.63567140392274,139.4658259233969,130.72339675992228,115.4675919188258,,,,,,,,,130.24550200500624,,,,,,,,,,,,,,,145.29517934809664,141.62149607226166,134.37076308792828,125.61907099861587,114.79487546352041,113.15589472791862,107.68890392445437,96.50091604694757,89.96573303950291,101.05170366385063
188,2005-03-24 01:21:48+00:00,163.9468539547244,152.83593946141502,148.35224856359787,153.81723404891773,153.36719261267564,157.92829872947217,162.49673001104276,158.61353258476325,152.9733771148339,143.19863106762367,143.91375604614828,148.03065798145627,146.05955428095788,146.94067046319256,149.99590809949095,152.41209229224043,149.54066216378422,153.7430332110733,157.4066317384997,155.58619819890336,162.45167067641574,166.7371495451848,167.1378626391667,162.5181952370382,165.07170423322523,161.42772637907066,162.95170953750002,163.9313750265343,162.14293204704725,159.1265418660993,158.99313193453625,155.54559100895378,153.3869508262419,142.88931427281406,145.17801669737005,142.048793636149,137.09595547729018,122.20186158123249,124.96255769250115,121.22489041505875,115.15721990984373,104.00893609005942,98.1360033723105,110.2189525111477
189,2005-04-01 01:24:49+00:00,157.5718997616783,,,,,155.4948145464677,159.65095046012473,159.82866788549373,149.72534258420353,142.4930626982872,133.68664854156222,137.11951021843322,135.05011272243286,138.9852626227712,147.99279742122667,129.94743598878506,143.8956327643171,143.09992165284345,148.410799847203,153.357541162051,159.12249333999398,158.80988425560506,162.98535236996028,165.11291331958424,162.6902641905887,160.04430993844434,162.0019596021088,160.5667863856084,161.57333029355686,157.1749895556623,157.73923604566392,153.0463107765204,154.27252329093676,148.53819222629147,149.40383311879552,146.10591219409324,138.32934586798098,131.4413317526588,126.50912710325647,117.7148593950109,112.94557537855142,98.10802320491425,92.91005084956433,110.52182245162183
190,2005-04-09 01:22:16+00:00,160.02363278942292,152.64075117999653,144.59350622003805,146.88790349867006,147.7773648874752,152.22034390892844,158.79471463574598,149.32565670522848,144.45430094526372,136.50650522806643,127.30843309708526,126.54625613358937,134.41921023733684,143.05508772823703,143.28187335743047,148.88731141863448,143.13494141271764,144.77013742873962,150.69081022596444,149.17221976363015,156.08188108760044,155.62519235047438,156.2674150280176,157.88543963146827,159.01926329536005,158.68009001867756,159.8013682107824,159.41632889949605,160.0513748090704,154.9247854030598,158.78688279499295,151.16563900077387,151.49397507123626,149.73347058559696,149.45440583413253,147.25702702800243,136.3061611773021,132.29843364359746,118.30614909816849,117.99961877765827,106.89086378842072,95.38204653757506,96.73592477415364,106.7761065482712
