dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2024-06-29 21:58:59+00:00,441.71,417.42,406.49,409.55,392.82,393.19,398.81,402.42,402.99,385.03,406.40,410.92,413.91,417.79,414.27,393.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-07-07 21:59:13+00:00,426.46,413.04,395.12,395.56,400.57,407.83,410.65,417.65,418.82,421.49,425.51,428.98,428.50,428.54,423.93,421.40,420.45,,,,404.63,399.46,390.17,392.81,388.30,387.20,385.26,382.97,383.25,385.54,383.19,378.14,366.03,,,360.79,391.86,399.91,,,,,,,,,,,,,,L8
2024-07-24 21:53:05+00:00,424.83,411.44,390.80,394.51,397.40,400.99,407.06,412.68,412.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.94,371.14,372.65,377.39,401.48,395.95,387.11,396.81,L9
2024-08-08 21:59:24+00:00,,,,,,,,,,,,,414.30,413.37,414.23,407.56,404.23,,,,398.24,389.62,,384.75,381.94,383.22,376.80,373.11,374.04,388.02,377.93,369.35,372.46,366.37,363.08,,383.72,388.60,380.89,365.39,356.87,349.79,355.32,361.83,360.78,369.33,368.96,398.33,379.23,367.83,379.43,L8
2024-08-24 21:59:36+00:00,416.62,398.20,382.89,385.99,391.60,400.17,406.03,412.21,408.04,415.61,415.66,417.21,416.40,419.13,412.25,409.12,411.76,408.27,405.75,400.50,396.86,390.53,392.18,388.58,387.84,387.65,382.99,383.51,384.40,387.02,,,,,,,,383.45,389.58,371.28,,,,,,,,,,,,L8
2024-08-25 21:53:26+00:00,415.98,392.37,384.42,383.14,385.70,395.96,399.47,405.59,404.81,413.77,413.05,418.70,416.05,415.73,410.54,411.59,399.17,407.63,396.83,395.12,,,,,383.16,376.12,376.16,372.92,371.80,369.87,,,,,,,,370.56,387.93,369.31,359.47,359.74,361.28,360.48,374.15,376.65,380.64,398.76,382.55,373.54,391.60,L9
2024-09-01 21:59:36+00:00,412.64,401.54,384.83,385.63,386.23,394.72,403.16,407.34,405.19,410.33,413.71,417.11,415.14,412.78,412.80,412.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-09-10 21:53:28+00:00,411.44,395.25,381.78,382.64,386.37,395.44,400.51,409.48,407.74,412.45,413.55,415.51,418.69,414.53,411.35,407.50,400.01,399.49,402.33,391.58,392.52,387.49,383.99,,,,,,,,,,,,,,364.89,372.10,383.86,381.57,367.95,361.26,364.20,371.44,364.99,374.27,375.87,396.77,381.79,368.27,378.15,L9
2024-09-17 21:59:40+00:00,414.09,394.45,383.43,380.73,388.47,390.15,398.47,405.22,410.54,409.60,411.58,415.44,412.62,411.18,410.23,406.92,405.78,405.83,404.41,399.62,391.89,382.28,375.74,373.52,373.55,370.60,364.84,358.46,363.69,349.76,343.02,,,,,,,,,,,,,,,,,,,,,L9
2024-09-25 21:59:43+00:00,417.73,398.95,381.87,380.44,386.86,391.92,397.61,407.19,406.39,412.67,407.87,409.53,414.03,413.27,408.03,405.76,398.51,400.14,393.19,388.77,,372.47,378.67,373.56,377.99,374.87,371.13,368.82,359.66,360.99,357.01,,357.35,355.37,353.50,352.74,,361.07,362.74,365.42,371.31,376.44,370.73,373.08,369.22,373.47,374.44,393.94,379.69,369.29,384.69,L8
2024-10-27 21:59:52+00:00,426.79,390.62,378.24,379.47,384.18,387.41,400.82,406.24,399.99,402.48,405.35,408.03,407.09,409.20,404.64,402.98,398.06,399.01,395.49,391.27,386.70,379.18,377.15,372.08,369.63,364.54,354.55,360.22,356.59,341.30,331.91,338.10,337.76,339.23,344.70,336.62,335.61,,335.32,369.11,366.41,366.58,357.99,364.05,368.51,369.33,376.68,,407.56,,,L8
2024-11-04 21:59:57+00:00,410.57,387.55,372.05,368.93,375.14,385.72,389.09,398.84,397.66,392.05,397.92,402.82,403.75,403.39,398.58,386.19,377.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-11-20 22:00:03+00:00,367.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-12-06 21:59:59+00:00,407.22,397.20,382.59,384.98,382.50,395.18,400.08,406.68,409.74,408.71,405.44,410.62,410.95,413.87,410.86,397.15,397.61,396.64,396.87,,,,380.02,383.80,386.26,386.88,378.02,375.47,374.17,,,,,,,,,,,,,,,,,,,,,,,L9
2024-12-14 21:59:51+00:00,409.16,384.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.83,368.86,368.65,374.48,389.75,372.55,360.95,384.78,L8
2024-12-23 21:53:43+00:00,414.02,393.99,380.87,379.84,383.25,394.45,397.67,402.64,402.08,406.17,409.71,408.02,410.65,410.68,406.48,405.17,393.12,398.72,398.83,392.51,392.25,382.82,377.31,363.43,367.46,367.41,363.19,358.47,359.31,350.08,350.26,351.09,347.04,345.83,343.45,344.50,339.74,344.16,364.78,379.18,364.11,361.50,368.37,370.77,373.28,374.52,379.00,392.69,378.53,364.45,375.73,L8
2024-12-31 21:53:47+00:00,405.19,390.86,381.03,380.41,384.15,390.51,396.43,399.61,401.97,402.37,405.06,411.81,411.22,411.69,409.05,405.34,396.17,395.47,394.00,389.80,,,380.55,378.58,377.94,373.30,367.58,365.65,358.21,,,,,,,,,,359.05,378.00,367.01,362.28,366.52,370.78,374.82,374.00,373.16,387.90,375.62,368.14,380.79,L9
2025-01-07 21:59:57+00:00,403.31,383.77,369.31,367.88,374.79,381.39,388.80,394.54,392.98,390.63,395.14,401.57,402.56,401.71,393.17,382.21,377.96,,,,,,,,360.09,362.66,357.17,351.16,,,,,,,,,,,344.65,352.93,365.50,357.00,358.81,362.10,366.11,370.25,369.48,382.93,365.88,355.48,365.44,L9
2025-01-23 22:00:02+00:00,407.72,385.04,374.04,377.35,378.03,381.86,392.32,396.47,392.96,396.48,397.39,397.67,398.63,399.77,397.83,389.67,387.25,393.46,388.97,383.56,378.94,372.42,368.66,363.66,363.04,356.27,352.25,352.46,349.32,342.34,345.11,344.37,344.69,341.99,335.00,,,,,,,,,,,,,,,,,L9
2025-01-31 21:59:55+00:00,414.02,395.56,384.58,383.20,387.13,396.57,404.36,409.79,405.16,410.99,406.40,409.86,412.34,414.25,411.33,403.47,401.08,399.17,397.57,391.90,,382.74,382.47,384.38,384.62,382.21,375.62,370.22,366.63,,375.20,370.75,368.16,366.25,361.84,367.58,375.75,371.94,373.08,372.20,366.45,369.30,374.92,378.77,,,,,,,,L8
2025-02-01 21:53:47+00:00,419.93,401.90,386.10,391.34,395.20,406.51,404.48,414.99,416.37,418.52,416.29,416.22,419.17,418.84,415.72,410.01,409.87,406.43,409.43,400.57,394.60,392.55,394.97,388.89,392.27,392.82,386.16,386.85,381.65,375.96,386.36,382.66,380.83,376.28,365.21,370.81,383.16,379.79,378.83,377.96,378.82,379.52,379.75,384.56,388.96,383.60,374.14,392.18,395.76,385.23,400.57,L9
2025-02-24 21:59:57+00:00,,,,,,393.30,400.87,407.04,,410.99,410.33,409.08,408.44,407.62,407.33,406.53,403.94,403.40,394.19,392.45,385.26,380.69,370.95,374.56,368.50,361.22,367.16,359.65,352.51,347.52,342.94,342.06,347.05,347.72,341.58,347.57,350.03,359.62,364.24,359.57,359.87,363.17,369.61,370.78,371.06,369.78,,,,,,L9
2025-02-25 21:53:31+00:00,411.20,390.68,385.94,382.65,384.23,389.46,397.32,403.14,401.54,409.79,406.85,410.19,408.36,406.36,404.39,402.08,398.45,402.67,395.04,387.62,385.23,380.76,374.52,369.47,365.21,362.09,360.75,355.27,355.34,347.02,344.19,346.47,342.34,340.02,349.89,345.76,344.74,352.09,364.94,362.05,362.79,365.17,368.44,367.44,368.59,367.76,384.42,394.27,387.00,375.76,380.34,L8
2025-03-05 21:53:44+00:00,415.63,399.38,392.13,388.59,392.37,401.63,405.65,411.96,402.90,412.49,413.22,410.42,412.12,410.29,409.41,403.79,399.49,400.12,401.71,390.02,,387.45,389.20,382.08,376.83,378.04,375.47,366.60,365.69,372.63,374.50,363.72,366.78,359.79,357.67,362.22,376.83,373.14,372.74,370.38,367.41,369.73,373.12,374.46,377.19,373.54,379.66,399.06,387.16,373.23,388.64,L9
2025-03-21 21:53:32+00:00,,,,,,,,,,417.04,415.02,414.15,413.77,412.01,413.07,406.85,398.84,409.76,405.78,398.98,392.98,384.61,387.54,377.87,382.52,380.04,369.13,372.38,367.12,362.22,366.84,367.86,359.78,360.52,359.87,362.29,364.47,365.83,372.99,368.44,370.24,370.53,374.79,374.01,374.70,361.20,369.25,396.33,389.10,379.25,388.29,L9
2025-03-28 21:59:42+00:00,416.38,405.80,390.74,392.99,393.03,400.23,405.48,409.54,410.76,412.59,416.95,417.91,417.33,413.80,416.33,415.40,415.97,412.38,406.95,402.31,400.84,390.31,387.97,381.01,376.27,374.65,373.70,365.26,363.03,352.38,351.02,360.10,359.68,360.44,360.66,359.75,359.59,370.48,374.38,370.45,370.07,367.49,372.72,372.22,374.38,376.64,380.55,397.22,389.59,378.72,386.98,L9
2025-03-29 21:53:19+00:00,418.26,406.97,390.14,391.32,393.69,401.16,405.99,412.33,404.63,414.28,414.15,414.20,414.90,411.13,409.30,405.24,403.25,400.17,400.28,395.32,392.37,390.12,385.08,381.50,374.59,374.39,369.07,358.79,359.75,365.16,364.88,365.55,366.12,361.16,361.45,361.10,369.52,369.64,373.65,372.46,370.16,371.17,373.47,373.88,377.67,373.86,372.66,395.65,390.98,377.10,393.99,L8
2025-04-05 21:59:29+00:00,409.83,388.13,,,,,,,,,,,,,,,,,,386.19,385.66,386.59,385.03,377.68,377.78,371.93,371.11,365.62,,,331.65,361.89,370.19,366.12,365.53,371.07,364.21,366.62,366.01,368.56,365.18,364.72,370.67,370.01,372.09,368.47,368.25,394.48,373.13,370.85,384.12,L8
2025-04-13 21:59:43+00:00,416.42,396.95,392.66,391.92,394.38,400.76,400.74,413.99,405.52,397.05,403.21,399.75,400.33,401.68,397.90,379.59,371.21,,392.93,400.39,396.71,388.04,,,,369.57,386.09,,,,346.63,355.60,362.67,355.82,358.69,365.77,372.45,,,,,,,,,,,,,,,L9
2025-05-15 21:59:23+00:00,433.49,421.98,408.31,405.31,404.59,409.27,412.69,413.65,410.64,420.98,430.75,428.89,423.87,421.46,419.21,417.59,,,,,,,,,,,,,,,,,,,,,382.60,380.33,376.04,370.86,371.21,369.63,374.20,378.38,378.76,380.15,382.22,403.03,392.17,375.88,388.66,L9
2025-05-16 21:53:05+00:00,431.15,420.75,402.75,403.85,403.16,407.57,409.67,412.92,408.54,418.04,430.93,423.50,421.45,421.16,419.17,416.73,412.48,410.66,,,,,,,,,,,,,,,,,384.81,376.95,382.14,381.01,370.34,368.25,366.92,368.12,372.04,377.35,376.82,377.35,379.11,400.90,393.13,377.48,387.47,L8
2025-05-23 21:59:19+00:00,,,,,,,,,,,,,,,,419.48,414.81,421.61,426.10,428.45,417.89,410.66,401.11,398.83,390.48,384.28,382.32,370.94,362.12,360.33,368.62,399.47,,,,,,,,,,,,,,,,,,,,L8
2025-05-31 21:59:17+00:00,423.82,404.41,385.60,385.78,393.58,398.76,400.11,405.12,,,,,,413.49,412.05,404.43,402.75,400.69,395.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-06-01 21:53:08+00:00,425.74,417.51,397.44,398.62,402.26,406.53,406.74,410.56,413.53,421.06,421.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.14,360.96,362.92,364.35,364.68,368.64,369.63,370.11,375.35,396.72,393.16,386.87,388.32,L8
2025-06-16 21:59:27+00:00,433.85,422.64,406.46,406.53,409.24,413.36,417.20,421.84,420.60,422.75,424.67,424.91,425.04,423.51,419.65,417.93,412.19,410.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-06-17 21:53:20+00:00,421.27,410.99,403.10,402.98,407.55,413.84,416.59,419.81,422.19,421.30,422.83,429.73,444.97,447.37,,,,410.31,408.38,404.88,,,,,,,,,,,,,,,,,391.76,394.76,385.18,371.13,373.19,371.13,365.74,375.96,377.05,384.57,381.95,399.09,396.17,377.53,385.68,L8
2025-06-24 21:59:34+00:00,,,,405.94,372.83,,,,450.84,,,,,,429.98,,406.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-07-03 21:53:26+00:00,428.06,422.28,419.12,,397.06,411.87,409.92,,,407.30,407.76,392.85,405.63,400.81,402.99,379.20,378.91,379.68,380.90,,,373.87,365.96,345.48,,,,,,333.57,369.75,364.05,,,,,,,,,,,,,,,,,,,,L8
2025-07-18 21:59:40+00:00,436.81,418.40,407.28,405.92,411.95,414.05,418.42,424.17,422.46,424.63,427.16,427.18,427.80,425.73,424.75,423.99,417.71,415.32,411.26,404.30,397.42,395.03,387.94,384.03,383.86,379.48,374.83,372.42,370.42,369.65,369.58,384.27,394.09,381.62,379.55,372.15,,,,,,,,,,,,,,,,L9
2025-07-26 21:59:44+00:00,436.37,417.30,401.45,407.11,412.86,412.65,418.58,419.56,419.60,415.63,421.62,421.64,423.87,422.46,420.34,412.73,412.80,409.94,407.73,400.81,387.88,390.84,388.02,384.68,388.18,378.15,378.08,371.39,375.16,395.33,409.00,407.33,422.84,398.47,388.82,384.64,390.49,389.46,377.92,369.97,369.60,370.64,376.18,377.96,378.49,378.64,381.24,403.10,395.33,379.32,392.58,L8
2025-08-11 21:59:52+00:00,436.32,422.32,413.27,408.15,413.57,417.62,417.17,419.94,415.95,421.11,423.26,423.54,424.31,421.01,415.03,409.53,410.36,404.62,401.53,391.31,386.88,384.68,387.44,386.97,385.37,382.95,374.86,375.70,369.20,375.29,375.80,398.86,413.65,424.17,401.60,387.65,392.24,384.04,384.02,372.37,367.04,368.56,370.51,373.06,375.44,377.76,381.93,,,,,L8
2025-08-12 21:53:43+00:00,434.16,424.50,411.78,408.50,415.78,421.11,416.93,422.24,419.72,424.21,423.83,423.23,424.92,420.86,417.41,413.58,408.70,407.69,402.11,,,,,,,,,,,,,,,,,,399.88,390.40,382.67,370.58,369.45,369.80,372.94,379.28,376.04,380.65,382.17,402.28,392.58,380.75,392.12,L9
2025-08-19 21:59:57+00:00,420.11,411.54,403.83,399.26,407.79,406.03,408.99,413.97,413.86,419.20,423.07,422.95,419.12,420.08,414.01,412.67,406.80,408.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-08-20 21:53:43+00:00,424.81,414.28,399.60,402.82,410.68,407.73,413.98,417.82,414.59,419.96,429.10,423.37,424.29,419.26,418.80,417.17,416.75,408.60,399.99,396.75,389.91,385.90,379.67,374.20,367.30,363.07,367.68,359.93,353.98,343.25,343.95,376.78,400.96,396.62,382.08,368.22,363.73,373.65,375.77,371.43,360.17,363.05,366.49,365.90,365.03,371.66,375.46,397.90,379.34,367.73,372.05,L8
2025-08-28 21:53:47+00:00,409.68,402.26,397.66,,,,400.68,398.20,395.19,407.27,409.58,406.20,409.05,408.23,402.70,397.69,391.09,381.63,,,,367.05,371.21,368.21,365.15,348.99,,359.05,337.07,364.00,365.33,381.87,366.96,397.14,381.93,377.89,385.77,364.55,360.01,351.03,347.31,349.29,351.49,359.30,356.08,356.42,359.58,379.90,367.25,357.93,368.52,L9
2025-09-04 22:00:02+00:00,,,,,400.23,401.46,409.05,414.25,413.56,413.97,416.19,416.71,416.11,413.61,412.26,406.53,404.17,399.52,397.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2025-09-12 22:00:00+00:00,418.35,397.32,384.37,383.63,389.27,397.57,404.16,405.16,403.16,397.85,402.00,404.58,408.12,408.79,402.24,392.33,392.23,,,372.30,375.14,366.80,376.16,367.49,363.93,364.67,349.44,,359.19,382.52,391.79,388.59,,384.38,377.46,385.56,394.37,380.24,364.91,349.24,349.86,345.09,345.37,353.99,357.44,362.49,363.83,385.34,365.11,360.83,364.94,L8
2025-09-28 22:00:04+00:00,418.26,407.52,388.70,387.15,392.34,402.81,403.69,411.54,405.01,415.39,408.57,409.42,410.69,408.54,408.69,397.52,395.24,389.62,384.04,379.17,375.21,371.96,371.62,371.42,363.49,364.52,363.56,365.16,362.10,376.95,373.60,374.93,365.07,360.06,394.95,395.05,389.88,380.82,375.62,362.67,350.57,350.80,355.26,357.14,360.24,366.58,369.87,387.24,375.59,363.54,370.61,L8
2025-10-07 21:53:56+00:00,418.29,405.04,387.21,384.72,394.13,402.27,407.17,414.43,411.78,413.21,408.75,409.35,412.12,404.70,407.48,398.03,395.75,394.06,384.52,383.01,376.04,375.88,373.00,368.68,367.79,365.10,366.00,361.85,359.51,364.01,368.24,371.52,378.81,379.65,386.60,387.06,390.18,382.81,378.77,361.61,352.58,353.40,358.71,358.76,362.14,365.54,367.09,392.93,368.11,367.02,378.92,L8
2025-10-14 22:00:07+00:00,409.65,394.53,379.72,381.58,387.96,398.92,404.79,411.08,409.35,402.85,406.20,402.36,402.81,404.94,400.49,395.52,393.13,392.64,385.69,380.35,375.89,369.32,364.76,364.13,362.24,359.12,360.84,358.74,359.29,361.82,361.78,368.02,367.15,,374.79,388.28,384.58,387.34,381.99,365.08,353.72,350.72,352.50,355.77,355.70,367.18,367.98,391.24,,,,L8
2025-10-23 21:53:53+00:00,408.03,391.60,373.08,372.79,384.62,393.68,401.05,407.61,410.67,400.60,400.64,402.46,396.63,399.55,398.56,392.06,390.95,338.45,382.24,379.99,370.47,379.81,364.03,367.70,366.19,368.52,364.75,362.75,354.11,370.73,379.36,374.37,,,388.04,395.57,393.25,387.80,376.08,368.68,355.02,348.25,355.02,353.66,354.16,361.64,365.42,390.10,367.95,352.83,360.86,L8
2025-10-30 22:00:08+00:00,411.68,398.94,387.19,380.28,388.70,397.40,404.25,412.44,408.74,402.45,400.16,400.31,402.20,401.29,394.17,390.41,388.97,356.30,376.74,373.54,370.36,365.31,362.67,360.70,356.54,355.65,357.16,356.07,352.98,353.82,357.60,356.24,,348.36,371.00,392.35,395.25,387.45,380.17,363.84,353.03,350.40,351.98,351.48,361.71,364.47,371.10,390.45,369.37,360.63,,L8
2025-11-07 22:00:13+00:00,411.05,392.54,374.46,376.85,383.40,395.60,401.19,409.78,407.89,405.02,402.32,399.07,400.72,398.79,393.19,386.60,384.57,353.58,,373.24,370.73,364.20,367.22,367.06,364.59,368.37,367.60,365.07,366.37,377.25,381.27,374.43,,,378.03,403.58,412.63,392.76,,,,,,,,,,,,,,L9
2025-11-16 21:54:01+00:00,414.04,394.72,385.76,386.50,391.36,399.46,406.27,414.63,411.51,413.74,410.08,410.74,409.46,404.24,403.67,395.59,393.21,392.65,380.79,378.40,371.15,370.68,367.59,362.96,358.09,360.76,363.20,361.87,359.91,351.45,352.26,353.57,354.52,364.02,375.88,395.14,388.75,383.73,378.62,369.87,362.06,360.60,358.83,364.01,365.96,369.65,374.45,396.36,371.02,369.33,379.78,L9
2025-11-23 22:00:11+00:00,,,387.93,389.60,392.65,404.55,408.39,409.83,408.49,412.51,410.07,411.42,408.34,405.64,403.96,397.93,389.25,386.08,383.11,381.21,380.97,378.09,375.73,378.18,373.17,372.76,370.14,377.71,377.66,389.17,389.45,378.07,257.06,259.35,362.19,415.66,423.38,398.49,392.21,371.66,362.91,362.64,361.85,363.67,368.55,366.43,371.94,392.28,377.29,370.61,374.89,L9
2025-12-17 22:00:06+00:00,411.76,397.54,380.18,380.82,385.56,394.94,399.90,402.59,402.71,404.89,403.30,403.75,399.26,398.65,391.39,387.09,384.50,387.12,383.35,380.51,376.00,369.61,361.17,361.42,353.47,354.77,355.00,354.71,356.26,,,350.58,233.47,236.06,354.19,,,385.83,377.13,361.17,358.63,358.69,357.24,355.21,358.24,360.80,369.66,386.88,365.74,354.11,370.28,L8
