dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2019-03-20 21:59:26+00:00,381.71,367.18,353.45,353.65,356.36,360.28,366.02,368.71,364.67,369.46,365.73,370.09,368.29,369.07,369.82,369.70,371.65,374.76,377.18,379.53,384.95,387.12,380.85,372.69,341.44,386.69,387.30,382.17,380.41,379.12,379.29,384.80,384.70,384.31,387.67,388.87,390.26,397.99,399.26,395.19,390.69,389.87,394.41,396.72,394.96,396.91,395.50,408.37,393.65,380.39,390.25,L8
2019-04-05 21:59:22+00:00,382.10,367.70,355.21,354.63,356.35,360.66,366.89,369.92,366.47,369.82,367.24,370.60,369.69,369.97,370.73,370.96,372.76,375.72,378.57,380.11,386.89,387.54,378.40,367.59,325.59,388.37,387.15,385.47,383.79,384.12,383.16,386.17,389.00,386.46,388.75,390.88,391.86,399.25,399.95,396.06,390.66,389.68,394.82,397.48,395.65,396.88,396.09,408.89,394.09,381.18,391.17,L8
2019-04-13 21:51:46+00:00,383.48,368.99,356.51,355.77,357.55,360.66,366.89,369.92,366.47,369.82,367.24,370.60,369.69,369.97,371.98,372.22,372.76,375.72,378.57,380.11,386.89,387.54,378.40,367.59,325.59,388.37,387.15,385.47,383.79,384.12,383.16,386.17,389.00,386.46,388.75,391.26,391.89,399.78,400.41,396.35,390.37,389.76,395.22,397.71,395.78,397.94,396.09,408.89,394.09,381.18,391.17,L7
2019-04-14 21:53:08+00:00,384.66,369.68,358.18,356.96,358.50,361.59,367.78,371.08,367.90,371.19,368.71,371.50,370.54,370.92,373.19,373.58,374.41,377.20,378.57,380.11,386.89,387.54,378.40,367.59,325.59,388.37,387.15,385.47,383.79,384.12,383.16,386.17,388.82,386.52,388.85,391.42,391.96,399.70,400.85,396.48,390.56,390.26,395.69,397.89,395.91,398.07,396.56,409.34,395.01,382.03,391.41,L8
2019-05-16 21:53:15+00:00,386.49,370.45,359.70,358.17,359.92,362.89,368.61,372.78,369.93,372.32,371.81,374.13,372.81,372.80,375.61,376.36,376.91,379.29,380.84,382.85,392.12,391.54,377.40,365.23,314.99,388.29,386.82,386.57,384.84,387.44,385.28,389.48,390.26,388.61,390.56,392.57,392.90,400.22,401.46,396.42,389.97,389.72,395.98,397.83,396.01,398.18,396.87,409.26,395.09,382.71,390.60,L8
2019-05-23 21:59:30+00:00,388.57,372.85,361.73,359.91,361.62,365.14,370.65,375.11,372.86,375.71,374.13,376.38,375.91,375.78,378.26,379.40,380.60,383.01,385.82,387.87,400.14,397.08,378.66,364.39,312.27,391.53,388.33,389.80,391.16,398.71,395.12,394.68,394.49,394.27,395.07,397.39,398.50,403.75,404.71,398.56,392.36,390.72,396.67,397.28,396.66,398.09,396.88,409.77,395.62,383.41,391.43,L8
2019-06-08 21:59:38+00:00,390.60,374.48,364.46,361.99,362.93,366.86,372.33,377.74,376.42,377.85,376.44,377.98,377.98,377.44,380.17,381.83,382.84,385.13,387.48,391.49,403.70,397.60,377.33,373.87,332.13,390.40,387.19,389.57,391.48,399.32,394.70,394.69,395.45,395.82,395.83,397.40,397.70,403.20,405.02,398.77,392.05,389.93,396.22,396.91,395.58,398.69,399.38,408.69,394.92,383.04,390.22,L8
2019-06-17 21:53:30+00:00,391.38,374.73,364.52,361.82,362.94,367.37,372.80,378.25,377.24,378.55,376.76,378.23,378.46,378.17,380.38,382.38,383.39,385.86,387.48,391.49,403.70,397.60,377.33,373.87,332.13,390.40,387.19,389.57,391.48,399.32,394.70,394.69,395.45,395.82,395.83,397.40,397.83,403.40,405.02,398.66,392.29,390.49,396.35,397.62,396.36,398.96,399.79,408.77,395.65,383.25,390.43,L8
2019-06-24 21:59:43+00:00,391.30,374.75,364.24,361.42,362.74,367.31,372.64,378.23,376.86,378.55,376.83,378.33,378.82,378.47,380.69,382.67,383.94,386.27,388.56,392.03,403.84,398.44,380.98,379.67,341.47,390.40,387.21,389.84,392.11,398.64,393.87,394.79,395.80,396.13,396.72,397.41,397.75,403.41,404.64,397.91,392.28,390.59,396.21,398.08,396.32,399.40,399.99,409.33,396.33,383.40,390.43,L8
2019-07-10 21:59:47+00:00,392.38,375.91,365.06,362.16,363.26,368.17,373.70,379.14,378.35,379.31,377.61,379.80,380.12,379.08,381.49,383.50,384.90,387.30,390.19,393.16,404.20,399.37,386.24,391.90,362.77,390.40,388.75,392.07,388.94,394.70,394.46,395.19,395.86,396.45,397.13,397.26,398.21,403.39,403.81,397.36,392.13,390.42,396.16,397.80,395.78,398.94,399.58,408.98,396.96,383.89,389.87,L8
2019-07-26 21:59:52+00:00,393.01,376.12,365.16,362.41,363.50,368.31,374.18,379.64,378.42,379.23,377.88,380.15,380.30,379.29,381.94,383.84,385.25,387.96,390.19,393.16,404.20,399.37,386.24,391.90,362.77,390.40,388.75,392.07,388.94,394.70,394.46,395.19,395.86,396.45,397.13,397.26,397.56,403.10,403.18,397.35,392.08,390.85,396.47,397.70,395.88,399.23,399.37,409.52,397.95,384.56,390.14,L8
2019-08-04 21:53:45+00:00,392.47,375.41,363.89,361.18,362.51,367.59,373.48,379.15,378.42,379.23,376.84,379.27,379.63,378.87,381.48,383.55,384.81,387.53,390.08,392.71,403.34,399.68,388.54,394.46,362.77,390.40,388.75,392.07,388.94,394.70,394.46,395.19,395.86,396.45,396.84,396.76,397.56,402.62,402.21,396.37,391.44,389.99,395.71,397.21,395.88,399.23,399.37,409.52,397.95,384.56,390.14,L8
2019-08-11 21:59:58+00:00,391.79,374.97,363.36,360.18,361.64,366.71,373.08,378.94,378.42,379.23,375.57,378.03,378.42,377.99,380.60,382.28,383.62,386.91,389.27,392.50,402.09,398.64,388.54,393.47,362.77,390.40,388.75,392.07,388.94,394.70,394.46,395.19,393.34,394.35,395.39,394.57,395.63,400.74,401.09,396.37,390.65,389.53,394.92,395.57,394.70,399.23,397.75,408.57,397.10,383.71,388.52,L8
2019-08-27 22:00:02+00:00,392.82,375.49,363.18,359.90,361.68,366.43,373.13,379.32,378.44,378.89,375.78,377.87,378.53,378.49,380.98,382.86,384.04,387.40,389.69,393.51,402.70,399.05,390.66,395.62,367.41,387.64,388.05,391.27,386.91,389.16,389.79,392.12,391.18,393.38,395.03,393.69,393.79,399.95,400.74,396.13,390.43,389.50,394.40,394.95,394.33,399.27,397.58,409.19,397.36,384.79,389.38,L8
2019-09-20 21:45:28+00:00,394.30,376.71,363.92,359.78,361.88,367.29,373.84,380.76,379.72,380.23,376.24,378.81,379.51,379.05,381.76,383.92,384.94,388.82,391.20,395.57,404.60,402.49,397.56,403.05,371.41,389.90,392.33,394.88,391.04,393.29,393.12,394.75,393.10,393.82,395.18,393.42,393.30,399.93,400.44,395.87,390.18,390.68,395.02,396.06,395.87,401.45,398.77,411.60,401.45,387.23,389.10,L7
2019-09-21 21:53:59+00:00,393.15,375.56,363.63,359.70,361.89,367.58,374.12,380.76,379.72,380.23,376.24,380.54,379.77,379.38,382.16,384.29,385.14,389.20,391.93,395.95,404.35,402.26,398.62,404.47,375.62,390.67,394.33,396.79,392.48,395.35,394.99,395.58,394.10,394.80,395.96,394.06,394.54,400.76,401.17,396.18,390.87,391.49,395.19,396.79,396.43,401.93,399.24,412.60,402.49,387.62,391.22,L8
2019-10-06 21:44:48+00:00,393.33,375.78,363.18,359.25,361.81,368.01,374.50,380.95,379.98,381.01,376.34,380.87,379.96,379.90,382.67,384.34,385.43,389.85,392.59,396.31,403.56,402.86,398.87,403.39,386.56,393.19,397.16,397.66,393.51,396.40,395.31,396.26,393.70,394.47,395.72,393.54,393.97,400.33,400.71,396.18,391.38,392.06,395.61,397.42,397.19,403.65,399.18,413.07,403.41,387.88,391.20,L7
2019-10-14 22:00:14+00:00,392.50,375.04,361.66,357.81,360.67,367.77,372.58,378.54,379.73,380.53,373.32,378.73,378.08,378.16,380.10,381.61,383.16,388.01,390.13,394.17,400.37,400.65,398.87,403.39,386.56,393.19,397.16,397.66,393.51,396.40,395.31,391.60,394.42,395.39,396.37,393.43,394.25,398.84,398.38,393.62,389.74,389.79,393.41,395.70,396.28,402.60,398.34,412.70,403.41,385.34,388.19,L8
2019-10-30 22:00:14+00:00,392.15,374.21,359.94,356.72,359.78,366.76,371.71,377.85,378.30,378.68,372.07,377.68,377.49,377.69,379.66,381.36,382.90,387.45,389.50,393.67,399.70,399.98,398.60,404.03,390.02,395.17,397.16,395.00,393.61,397.88,397.11,392.36,395.14,395.90,396.30,394.05,395.37,399.14,398.20,392.75,389.54,389.43,393.24,395.80,396.28,402.41,398.53,412.80,401.97,384.67,388.20,L8
2019-11-07 21:43:25+00:00,392.15,374.21,359.94,355.54,358.77,365.52,370.89,377.10,377.33,377.10,371.21,376.72,376.92,377.41,379.09,381.08,382.90,387.45,389.50,393.67,399.70,399.98,398.60,404.03,390.80,393.74,389.60,392.17,391.06,394.49,393.93,390.34,393.68,394.43,394.79,393.45,391.63,399.14,398.20,392.75,389.54,389.43,393.24,395.80,396.25,402.19,398.61,412.91,400.86,384.50,389.01,L7
2019-11-24 21:53:59+00:00,390.18,371.16,357.06,352.92,356.65,363.42,369.26,375.41,375.28,373.26,369.12,375.03,375.02,376.05,378.10,380.17,381.93,386.89,388.66,391.93,394.55,397.46,399.09,403.52,397.81,392.87,389.61,390.25,388.05,388.78,388.05,387.17,391.01,391.67,392.70,391.40,389.32,397.30,395.99,391.20,388.18,389.90,393.59,396.25,396.88,402.99,398.97,413.57,400.73,384.27,389.05,L8
2019-12-09 21:41:53+00:00,389.05,368.85,355.45,350.86,354.64,360.88,367.36,374.71,374.60,373.38,368.40,374.41,374.21,375.37,377.35,379.52,380.17,385.36,387.16,389.93,392.56,395.54,397.63,402.25,397.22,391.86,387.28,389.58,388.05,388.78,388.05,385.41,389.16,389.37,391.19,389.94,386.38,396.62,395.12,390.52,387.61,389.14,393.01,395.50,395.94,402.10,398.60,413.57,400.73,384.27,389.05,L7
2020-01-10 21:40:14+00:00,386.69,366.06,352.29,347.67,351.82,357.47,365.53,373.11,372.43,371.09,365.31,372.65,371.79,373.91,376.17,376.98,377.34,382.61,383.63,387.70,390.32,393.17,397.03,401.14,395.84,389.93,386.29,387.49,389.44,389.88,389.37,384.33,388.72,388.42,389.99,389.51,384.46,395.06,393.58,389.08,386.50,388.11,391.77,393.65,395.83,402.08,398.31,414.88,401.17,384.49,389.48,L7
2020-01-11 21:53:51+00:00,386.43,365.64,351.88,347.25,351.19,357.04,365.05,372.60,371.48,370.47,365.18,371.91,371.72,373.79,376.00,376.91,377.65,382.65,384.11,388.16,390.99,393.17,397.03,401.14,395.84,389.93,386.29,387.49,389.44,389.88,389.37,384.33,388.72,388.42,389.99,389.51,384.46,395.06,393.58,389.08,386.50,388.11,391.77,393.96,396.09,402.37,399.15,415.12,400.35,384.48,391.50,L8
2020-01-27 21:53:47+00:00,385.33,364.26,350.93,345.43,349.78,355.86,363.75,370.84,368.81,368.46,363.60,370.38,370.70,373.11,375.13,376.09,377.08,381.85,384.45,388.67,391.62,393.88,397.86,401.17,396.27,390.68,387.10,388.22,390.75,393.39,392.50,386.23,389.79,390.07,391.10,391.22,386.68,395.36,393.65,388.13,386.04,387.83,391.12,393.83,396.33,402.35,399.76,415.61,399.43,384.23,392.26,L8
2020-02-11 21:38:38+00:00,385.61,363.61,350.77,345.38,349.05,354.74,362.19,368.57,366.99,365.31,362.75,370.08,370.46,373.15,375.28,376.39,377.52,382.10,384.32,388.50,391.42,393.58,398.14,401.83,396.27,390.68,385.33,387.48,389.92,394.56,394.67,387.08,393.12,393.23,392.38,394.86,389.97,397.66,394.54,388.41,386.77,388.94,392.06,395.64,397.54,401.64,400.72,416.12,398.78,384.25,394.06,L7
2020-02-12 21:53:42+00:00,385.61,363.61,350.77,345.38,349.05,354.74,362.19,368.57,366.99,365.31,362.72,369.31,369.97,372.74,374.92,376.37,377.65,382.13,384.46,388.98,392.25,393.58,398.14,401.83,396.27,390.68,385.33,387.48,389.92,394.56,394.67,387.08,393.12,393.23,392.38,394.86,389.97,397.66,394.54,388.41,386.77,388.94,392.06,395.64,397.54,401.64,400.72,416.12,398.78,384.25,394.06,L8
2020-02-27 21:37:48+00:00,382.88,361.46,348.66,343.74,347.47,353.78,361.17,366.37,364.74,363.12,361.05,368.16,368.78,371.70,373.99,375.36,376.61,380.89,383.46,387.99,391.41,393.00,398.00,402.04,396.31,390.40,382.48,387.10,391.29,398.33,399.02,388.86,395.42,394.43,388.43,395.56,390.94,397.99,394.00,387.49,386.25,388.50,391.36,395.33,397.54,401.56,401.05,416.08,399.07,383.28,393.82,L7
2020-02-28 21:53:38+00:00,382.97,361.58,349.28,343.75,347.20,354.00,361.14,366.33,364.61,363.68,361.76,368.33,369.02,371.91,374.05,375.44,376.89,381.25,383.97,388.43,391.78,393.54,398.13,401.44,396.44,390.96,383.30,387.24,391.17,399.10,399.77,389.73,395.89,394.87,389.19,396.22,392.68,398.52,394.38,387.58,386.32,388.52,391.55,395.38,397.67,401.38,401.34,416.19,399.09,383.10,393.86,L8
2020-03-14 21:36:56+00:00,383.45,361.79,350.16,344.37,347.65,354.43,361.89,367.22,364.93,364.82,362.66,368.85,369.02,371.91,374.05,375.44,376.89,381.25,383.97,388.43,392.18,394.22,398.64,401.82,396.71,392.14,384.70,388.23,392.16,400.38,401.61,390.97,397.44,394.87,389.19,396.22,392.68,398.52,394.38,387.58,386.32,389.25,392.10,395.88,398.13,401.84,402.06,416.67,399.99,383.68,393.86,L7
2020-03-30 21:36:02+00:00,383.43,361.02,348.32,341.96,345.53,351.44,359.14,365.59,363.05,362.81,362.35,365.38,368.64,371.51,373.79,375.03,377.29,381.07,384.10,388.97,392.64,394.45,398.11,398.78,396.00,391.74,380.81,384.52,388.81,397.88,400.04,389.46,395.59,394.57,388.52,396.98,393.33,398.52,394.45,387.62,386.42,388.58,390.70,394.08,396.95,400.67,401.22,414.93,396.57,383.29,394.11,L7
2020-03-31 21:53:22+00:00,383.53,361.26,349.18,342.61,346.00,352.22,359.87,366.45,363.84,363.94,362.94,366.04,369.01,371.92,374.24,375.44,377.96,381.70,384.96,389.61,393.33,394.94,398.01,400.06,396.89,390.66,381.82,385.48,389.74,398.29,399.85,390.18,395.73,394.99,389.01,397.24,394.45,398.82,395.51,388.56,387.18,389.22,391.54,394.74,397.16,401.01,402.00,415.35,397.39,383.53,395.52,L8
2020-05-09 21:59:15+00:00,383.15,360.78,350.83,342.03,345.04,352.73,360.91,368.13,363.63,363.83,365.60,368.14,370.45,373.84,376.57,377.06,379.44,383.82,388.14,393.24,396.99,397.65,399.75,402.25,395.21,387.27,384.56,388.85,394.12,403.65,402.73,395.30,397.08,396.25,389.40,398.94,398.50,399.49,396.78,390.17,388.57,391.25,391.68,394.56,397.32,400.31,403.47,416.40,399.08,386.29,399.51,L8
2020-05-17 21:33:11+00:00,383.15,360.78,350.83,342.03,346.07,353.19,361.84,368.99,364.72,365.49,366.27,368.82,370.84,373.77,377.48,377.54,379.59,383.82,388.14,393.24,396.99,397.65,399.75,402.25,395.21,387.27,384.56,388.85,394.12,403.65,402.73,395.30,397.08,396.25,389.40,398.94,398.50,399.49,396.78,390.17,388.57,391.25,391.68,394.56,397.32,400.90,403.88,416.96,399.19,386.35,399.51,L7
2020-05-18 21:53:06+00:00,383.84,361.38,351.47,342.68,346.72,353.67,362.47,369.57,365.43,366.67,366.85,369.58,371.25,374.19,377.60,377.94,380.00,384.62,388.67,393.78,397.19,397.80,399.49,402.25,395.21,387.27,384.56,388.85,394.12,403.65,402.73,395.30,394.83,395.12,389.48,397.68,397.52,399.47,397.32,391.01,388.93,391.91,392.67,394.98,397.32,401.22,403.59,416.57,399.19,386.11,398.71,L8
2020-06-03 21:53:12+00:00,383.38,360.87,351.40,343.13,346.79,353.45,362.51,369.29,365.41,366.96,367.25,369.49,371.09,373.56,377.02,377.52,379.78,384.34,388.48,393.55,397.31,397.51,398.89,401.40,395.67,387.34,383.99,389.70,396.43,408.28,407.94,398.00,393.48,393.77,388.36,396.26,396.10,398.18,395.64,390.25,388.07,390.65,391.63,393.59,395.44,400.08,402.76,415.28,397.91,385.51,397.27,L8
2020-06-10 21:59:27+00:00,386.29,363.80,353.07,345.66,348.79,355.90,364.79,370.62,366.64,367.99,368.43,370.55,372.04,374.56,377.96,378.58,381.92,386.54,390.41,395.91,399.90,400.44,400.16,406.04,395.58,384.50,386.25,391.41,396.94,409.03,409.48,399.24,394.84,395.37,390.14,398.04,401.26,400.94,398.97,392.76,390.38,393.34,393.97,396.22,398.04,401.83,404.63,415.89,398.96,386.06,396.99,L8
2020-07-05 21:53:29+00:00,385.92,363.41,352.49,345.66,348.79,354.36,363.23,370.62,366.64,367.99,368.43,370.55,372.04,374.56,377.96,378.58,381.92,386.54,390.41,395.91,399.23,400.44,400.16,406.04,397.52,377.50,384.02,388.72,397.01,409.03,409.48,399.24,398.18,394.27,389.71,396.33,399.94,400.14,398.11,392.21,389.71,392.52,393.19,394.85,395.16,401.83,404.63,415.89,398.96,386.06,396.99,L8
2020-07-28 21:59:47+00:00,388.00,365.10,354.77,348.75,351.29,356.06,364.59,372.04,368.17,368.89,369.66,372.58,373.31,375.85,379.26,380.70,384.53,389.08,393.47,398.89,400.72,401.58,400.16,407.54,400.01,375.08,383.40,389.83,396.81,408.26,406.50,398.68,397.83,394.19,390.22,394.98,399.35,401.65,400.98,395.55,391.99,394.82,395.68,396.56,395.36,403.58,405.29,416.00,401.06,387.32,396.51,L8
2020-08-05 21:28:22+00:00,388.22,364.96,354.87,349.34,351.45,356.75,365.26,372.12,368.61,368.65,369.83,372.58,373.31,375.85,379.26,380.70,384.53,389.08,393.47,398.91,400.73,402.04,401.76,409.02,400.01,375.08,383.40,389.83,396.81,408.26,406.50,398.68,397.83,394.19,390.22,394.98,399.35,401.65,400.98,395.55,392.48,394.68,395.76,397.19,395.97,403.91,405.47,415.63,400.89,387.38,396.51,L7
2020-09-07 21:53:52+00:00,390.34,366.16,356.68,351.52,354.63,358.40,367.64,375.84,372.18,372.69,373.50,376.63,377.21,378.65,382.45,383.31,387.84,391.10,396.44,401.45,403.32,405.95,405.29,410.48,402.58,375.32,391.50,395.84,402.43,412.39,407.79,402.25,398.02,393.74,393.86,394.29,399.44,402.45,402.38,396.95,393.89,395.63,397.56,399.46,396.66,406.91,407.65,417.52,404.24,389.90,398.93,L8
2020-10-08 21:24:14+00:00,390.07,366.30,355.51,350.53,355.13,358.40,367.49,375.91,372.98,372.15,374.00,377.67,377.60,378.92,382.63,383.60,387.44,391.89,396.96,401.74,405.22,409.80,407.70,411.22,400.49,372.01,389.35,394.92,403.05,416.14,407.49,404.41,395.10,391.72,393.25,391.32,395.66,400.56,400.31,396.50,392.93,394.48,397.50,399.97,395.89,406.74,407.03,416.61,403.36,388.73,394.46,L7
2020-10-16 22:00:11+00:00,389.31,365.58,355.19,350.23,353.91,357.91,367.44,375.88,372.60,372.49,373.64,377.12,377.30,378.56,382.02,382.98,387.49,391.85,396.51,401.69,405.76,410.56,405.78,406.69,397.63,373.98,389.68,394.12,399.73,407.17,401.47,399.62,392.61,390.16,392.11,390.81,394.76,399.72,399.77,395.14,392.54,394.03,396.72,399.72,395.81,406.42,406.57,416.36,403.60,387.88,395.11,L8
2020-12-03 22:00:12+00:00,390.16,366.10,354.53,351.46,354.70,359.04,367.68,376.99,373.27,372.28,374.09,379.30,379.70,381.55,383.90,384.61,391.51,393.33,399.61,403.43,408.57,414.46,410.12,406.30,395.72,375.58,389.09,392.31,396.21,403.70,401.47,398.55,401.48,394.17,393.96,393.99,400.78,401.90,401.78,394.56,392.79,393.72,396.68,400.87,397.78,407.32,408.51,418.22,405.83,390.11,400.64,L8
2020-12-12 21:54:01+00:00,385.64,361.85,350.81,347.58,351.39,355.55,364.93,372.40,370.41,369.98,369.27,375.20,377.33,378.38,380.94,381.60,389.59,391.83,398.18,402.99,407.61,414.55,410.12,399.21,398.22,379.25,388.64,390.73,395.35,400.17,397.15,396.21,400.37,391.37,391.88,390.69,397.01,400.00,400.19,393.14,391.87,392.35,395.28,399.27,394.94,404.61,406.25,416.32,404.31,388.34,400.13,L8
2020-12-19 22:00:11+00:00,384.71,361.76,350.09,346.73,350.24,355.11,364.65,371.56,369.22,369.55,368.69,373.79,376.91,377.79,380.09,381.52,387.96,391.32,398.18,402.99,407.61,414.55,410.12,399.21,398.22,379.25,388.64,390.73,395.35,400.17,397.15,396.21,400.37,391.37,391.88,390.69,397.01,399.30,399.86,391.57,391.20,391.75,394.95,398.89,395.52,403.66,405.45,416.25,403.68,388.15,402.06,L8
2021-01-04 22:00:06+00:00,384.96,361.43,349.20,345.62,349.56,357.97,366.53,371.09,368.52,369.37,368.60,372.90,376.33,377.50,379.70,381.53,387.84,391.79,398.28,402.86,410.90,414.55,410.12,399.21,393.28,393.67,394.82,397.28,394.79,400.17,397.15,396.21,392.58,393.12,393.39,392.71,399.27,400.36,401.29,392.20,392.17,392.70,393.56,400.41,398.06,402.35,405.57,416.72,404.12,389.96,403.45,L8
2021-01-29 21:53:48+00:00,382.91,360.48,347.38,344.37,348.31,357.58,365.12,370.00,367.31,368.93,367.80,370.81,375.10,376.17,378.77,381.67,387.67,392.39,398.19,402.83,408.99,411.23,407.33,399.21,392.43,393.55,395.02,397.16,394.16,401.34,400.61,396.50,392.58,390.80,388.74,391.25,398.75,398.69,398.77,390.43,391.18,391.84,392.77,399.37,397.02,400.86,404.40,416.33,403.04,388.61,402.68,L8
2021-02-05 21:59:58+00:00,382.18,360.83,346.28,342.93,347.45,356.81,364.36,369.82,366.89,370.42,367.93,371.67,375.29,376.28,378.30,381.23,387.83,392.20,398.02,402.94,408.81,409.81,403.17,388.85,392.27,392.56,394.50,395.28,392.67,397.85,397.22,394.39,390.93,389.29,387.19,390.20,396.37,398.01,398.07,390.57,389.50,390.58,392.28,398.54,396.20,400.14,403.69,416.63,402.68,388.26,402.23,L8
2021-02-13 21:15:10+00:00,379.79,359.21,344.64,341.39,345.87,355.31,362.59,369.82,366.89,370.42,367.93,371.67,375.29,376.28,378.30,381.23,386.31,390.85,396.69,400.24,404.95,403.28,403.17,388.85,392.27,392.56,390.54,391.64,392.67,397.85,397.22,394.39,390.93,389.29,387.19,390.20,396.37,396.32,395.64,390.57,389.50,388.19,390.82,396.58,394.72,398.41,401.98,416.63,402.68,388.26,402.23,L7
2021-02-21 21:59:53+00:00,379.65,358.91,345.33,342.01,346.22,355.63,362.83,369.73,367.10,370.81,368.08,371.34,374.46,375.69,377.50,380.37,385.69,390.10,395.68,398.80,402.63,401.97,401.62,389.90,391.52,391.25,389.27,389.66,389.99,393.93,393.59,392.12,389.29,387.70,385.42,388.68,393.75,395.16,394.78,390.25,388.76,387.22,390.60,395.82,394.49,398.60,402.37,416.12,401.58,387.68,400.58,L8
2021-03-02 21:53:38+00:00,379.65,358.91,345.33,342.01,346.22,355.63,363.39,370.37,367.12,371.15,368.70,371.39,374.50,376.09,377.66,380.80,385.81,390.08,395.64,398.24,402.37,400.87,400.35,389.90,391.97,392.30,389.67,390.34,388.72,393.93,393.59,393.68,391.11,389.36,385.69,388.68,395.88,395.20,394.81,390.10,388.27,387.22,390.59,396.15,394.69,398.75,402.57,416.27,400.86,387.31,400.08,L8
2021-03-17 21:12:41+00:00,379.65,358.91,345.33,342.01,346.22,355.63,363.39,370.37,367.12,371.15,368.72,371.25,373.31,375.04,376.40,379.99,384.99,390.02,394.93,396.89,399.81,394.92,397.16,388.48,389.94,390.29,387.37,387.77,386.33,390.30,389.63,391.73,390.22,388.11,383.76,387.32,393.83,394.04,393.77,388.61,387.49,386.25,390.17,394.77,393.72,397.64,402.08,415.46,399.94,386.18,398.99,L7
2021-03-18 21:53:29+00:00,380.44,359.43,346.46,342.97,347.09,356.40,363.86,371.03,367.44,372.33,369.85,372.17,373.54,375.57,376.97,380.84,385.47,390.61,395.47,397.25,399.74,394.11,397.45,390.79,391.25,391.87,388.69,389.19,387.93,393.88,393.34,393.60,392.00,389.78,385.41,389.71,395.31,395.17,394.70,389.59,388.32,387.06,391.01,395.61,394.63,398.76,402.65,416.22,400.97,386.66,399.35,L8
2021-03-25 21:59:39+00:00,380.67,360.26,347.21,343.62,347.92,356.79,364.11,371.36,368.01,372.94,370.91,372.62,373.98,376.01,376.89,380.92,385.71,390.88,395.24,396.81,399.37,394.65,396.20,390.58,390.85,391.65,389.16,388.91,387.39,390.87,390.95,392.37,389.99,388.38,385.11,388.76,393.78,394.92,394.43,389.53,388.47,387.15,391.27,395.99,395.02,399.15,402.99,416.19,401.28,386.61,398.69,L8
2021-04-02 21:11:23+00:00,381.16,360.86,347.83,344.47,348.81,357.48,364.51,371.76,368.37,373.78,371.75,372.65,374.18,376.46,376.89,380.92,385.71,390.88,395.24,396.81,399.37,394.65,396.20,389.26,390.15,392.50,389.86,389.40,388.10,392.08,392.95,392.14,391.16,387.73,384.71,388.69,393.78,394.92,394.43,389.53,388.47,387.15,391.27,396.48,395.44,399.65,403.14,416.13,401.56,386.57,398.01,L7
2021-04-03 21:53:26+00:00,381.16,360.86,347.83,344.47,348.98,357.71,364.51,371.76,368.37,373.78,371.75,372.65,374.18,376.46,376.89,380.92,385.71,391.02,395.04,396.78,399.09,394.80,395.75,389.54,390.51,392.67,389.98,389.66,388.48,392.88,393.53,392.39,390.92,387.77,384.86,388.88,394.21,394.93,394.42,389.47,388.36,387.09,391.26,396.35,395.39,399.75,403.07,415.79,401.30,386.32,397.44,L8
