,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
90,1993-08-10 23:05:18+00:00,202.1222918323073,223.9848183373227,222.7067830552722,176.74504827757127,182.5991426093785,199.79710402141913,192.18150856447602,180.8503659804987,190.52902248135328,200.38265700760834,201.60998714563132,212.70554944283543,220.92893667618458,222.51000850406618,228.51324176485508,234.97717409704637,218.15645175486156,209.23798922805366,197.32505698753405,212.56824237798236,212.15213669584153,210.57469520172228,195.1092417737783,193.45235149982977,192.66174822692702,199.53308055411463,187.72873270415678,184.94789346716595,183.94204743333808,190.73638710544407,179.769360002662,181.24064908504099,180.94434859755503,184.11574329885158,186.89436017491562,201.28028825892704,184.27836462951456,182.2571129507916,184.44264918744955,184.7046152720126,177.21391773305493,194.5248881371884,188.05473816729588,187.3175587691083,187.2343889947456,196.0078419887399,186.06248629111354,181.73464640876782,192.06714357279418
91,1993-09-20 22:59:03+00:00,211.06695998657378,229.49841919090215,209.56830074717797,198.2587257906824,191.12208081953662,189.5878890358896,190.5832130126781,204.47029539883172,199.46720822060146,210.3625710445152,201.94559786618453,223.6645308388854,220.21913610380153,232.93823071755932,238.6114603992387,240.99628457120767,220.4921155424816,217.20919556684913,207.12854268284713,219.77010313102912,229.89566108299,226.74521569097195,207.00136871363185,203.14386969282347,203.80686025233666,200.7771498344996,196.22084320774937,192.64853794899582,189.4293825003479,188.81497508696106,181.0506822587498,184.0198953408896,183.47750658325484,197.0844681289285,201.89346768971663,205.77676343753242,194.4669876878471,188.2167301165334,189.9155669476443,189.2404080230499,194.1831649075245,216.78638225233064,202.55973872888416,207.7340206933685,196.08965334176716,192.87329093548095,182.0338406113764,186.34492813565967,193.01425273463485
92,1993-09-27 23:05:13+00:00,217.09490735656235,235.98906921475654,217.9226206842627,203.55931815978946,194.50145670502127,191.98063154624452,190.27586544393728,201.06096244125752,207.74088362163045,214.78878269948865,208.20317503436658,226.72494588211967,227.42228556344932,229.72857355128647,240.30292126246707,237.46982189285666,224.55898674174617,211.29241851487134,213.1643584458313,225.13364822683292,233.67897261758202,236.77738242815428,213.08573163292797,201.02841074960924,199.68014917153602,202.75678526710095,188.26469245526792,189.84691318268142,191.530129515255,188.47141962641672,188.26930352851264,183.56136698589864,190.95760589465755,188.07135261264085,202.24147749931208,202.09534634175327,191.72612521066077,183.40724888859037,189.97887870677297,191.69378808352295,200.59173278610416,219.43487606368632,205.41481788369057,201.64824067577112,197.11799516659923,195.11517877078268,181.6866833992576,170.1196177330495,186.80371420752147
93,1993-11-30 23:04:48+00:00,217.05834428302038,226.68679451362064,217.41493635025407,202.51956490511026,203.92197725534012,201.87152188972573,205.92698170157158,202.83554323281564,215.61710845783205,230.69364505537257,215.72637132938323,236.2687251936518,239.7915180033639,239.84754221772434,257.2372724968776,249.74200539708357,234.16389408602913,222.99232157531702,217.9186304725195,222.662665820851,237.8656298517281,237.1498124789817,214.95444712842558,210.76415971867092,209.7808905686947,209.79489286041056,192.08329408356497,188.81545091315527,192.7705306479123,192.37702815399302,182.74523658130468,190.9283902178599,200.06345614676016,206.31212302498338,212.73448000920266,206.43562583711582,195.58855774525716,191.92591632887286,199.1050121531616,200.07460173104357,202.2812385959452,227.3742186816988,212.84476408910203,211.7163649236933,207.29190275415402,204.31407268896254,190.28537300335262,178.15942638252506,191.65030836938297
94,1994-01-01 23:04:31+00:00,225.940855167477,224.76182254287636,217.81366095610855,213.7033363093463,207.51607584988022,213.42790216836298,210.86157539314044,211.10300021110987,212.6446959490763,230.6177889338786,227.67145417358995,234.7588466984558,232.4768336219777,250.16223550342892,254.11605274818592,254.71297391054026,242.91897382957796,232.16439633231985,222.11399220558263,239.64095190296757,244.05872047740667,243.82990924968598,221.42317192028077,221.08503684547316,218.64794784534647,214.83024077747243,200.48216754010042,194.1174371738485,198.43972791816844,193.34818965409843,191.32740272326856,194.59304475523308,202.52874444605024,215.62589900622433,217.74638503749767,215.44302830066115,201.0442196424766,192.18746257512757,199.23644108777603,206.89761449234456,201.20485005090723,226.92727586701074,220.84532700665994,215.84534668441816,219.64094678104513,218.16942203161412,211.4197313657483,197.58589366140723,200.86838018012324
95,1994-04-23 23:02:50+00:00,206.8153689422365,203.40677669139617,194.93377924817037,184.2281069627808,191.7870235821078,198.81546509000674,207.0683347548637,210.43982127658552,213.84745765185446,222.66095250988644,221.42609897075528,232.51181656982325,222.4296039831164,229.64036860999732,237.07343369268358,225.29559254991298,222.84484741692503,219.57146729889945,203.86073133788184,222.08949444504563,220.42816493985504,221.56330627776904,198.28365831921755,193.25763806653686,192.63318538019843,190.42572382672918,184.3542789157154,180.05647877694918,184.54448611686138,183.71497162342462,184.89874579977464,181.0085237918737,185.05834340545937,184.55353646588068,199.57820566529412,196.24263726774964,194.53771691990283,200.09411689731428,209.88305564585036,209.5260304275153,203.78981516037337,218.96325205673537,207.85637145729044,204.15636313809938,196.90666500116052,194.57082666234072,170.1911876685573,163.49231801558622,186.22895149219542
96,1994-06-10 23:01:56+00:00,210.35691979963372,197.86905512839368,189.3928573801333,177.8342444804767,185.95129589061352,197.05322430622928,206.59006177008024,207.32022419686157,207.73674786549205,225.73725430415007,216.0085107685616,229.59630472606582,233.12046037601036,237.88373846228987,231.6000463106435,220.67938586656183,220.95437755078206,209.70905505887555,202.36786261120747,214.40091289410014,222.03717420823725,224.34500027672374,204.59989951856264,201.90867795729903,193.44186928181938,189.0405919945567,182.81638496972673,181.15390807953088,173.96501453921306,184.83102388187876,182.479222639022,188.88259077864933,195.43841212301433,192.21239561238204,188.11179741308513,212.11037668294293,206.14191286512454,196.51971925536841,205.25548659315388,212.92736049786103,197.26123469232243,204.97477590631001,196.600436182226,191.21797192843826,188.0050242588144,183.2863722315886,172.25679019086965,158.1712222032784,172.64327910003192
97,1994-06-19 22:55:33+00:00,224.6260117599026,214.99657798689938,203.70866733287224,186.54490894239765,187.5468273863415,205.52612517123163,212.83725547529377,213.1151904881763,217.28995551622353,229.49423465075262,220.03386982605835,236.66185470923676,252.19344857864786,250.81567926828816,249.703317474974,235.3368696059065,227.00227620754913,219.29762388351216,216.79659273687804,224.5801098034124,235.85504412544984,232.33630933295694,213.7614122422181,211.1918298946082,205.94919735370638,205.93282166544014,193.69160696924178,196.03782831418192,199.78081946725905,198.19593909523766,193.98764901708503,205.2975004720228,213.77282945320678,203.66532442741956,214.044619249149,232.1055108767755,216.63573115458365,219.35885771904375,232.9963877638992,231.1043419974237,209.49213236573198,226.13839681095288,216.35289368939075,210.38131673311736,203.21282048459182,196.18303180373968,179.50353132700943,164.22703370111992,177.90767953099405
98,1994-07-12 23:01:07+00:00,211.34640212179875,215.04992845352712,206.93815495640447,183.556574380755,190.91172311925973,206.11473090435078,206.8948018339499,210.36377288827063,225.768998065234,233.51119152128533,227.05712809206858,241.92933425907466,245.78301071434706,241.43591842440762,245.598133459569,239.71663103707405,230.69190567471762,222.67906958272488,217.43809230965752,227.45593865122612,233.44298093619574,233.5777396256034,217.80704853411288,204.9636594722366,204.6747083334214,204.0473713265544,200.79421192833496,192.5846027707293,198.08601762107207,201.537250602907,194.3540600508481,201.2039586858494,205.10702947519866,212.23762095580952,225.07958901459068,228.7683649710043,218.16372576311335,213.35590374741219,223.67079765261468,215.0632169261517,205.8637696605094,221.54090511718567,214.44839270149615,206.38279874526603,199.20892187973834,198.3588036606309,173.7658184574369,161.45662359317024,187.7699418952633
99,1994-07-28 23:00:40+00:00,220.05609581205672,214.1922843045434,204.97646051815062,190.1959323882808,189.80328528723763,197.2731938727678,205.10775314464883,206.56564474747026,221.56278567451102,233.78132264952737,226.1769105266787,242.0016230792019,233.3303883847714,237.39609758055263,242.78539937125183,238.95341682105118,227.36437362383896,219.0426175081839,206.62038563841037,210.12395790281377,224.4129914848814,225.66327587120298,215.31508163649974,197.98738215417478,198.04234582572863,200.49298861449645,187.16556761448282,189.14787035415378,190.99583029306058,193.42583961219594,187.28387972795738,189.1321815032588,203.93898903216987,213.92156491977326,224.62424116942975,227.4757764578605,216.74650776277676,204.03738997581826,209.17487757199135,197.0642780453468,199.25951495588043,220.33249218091157,213.72139744773312,203.27924492950046,197.17374026544806,192.07720717806748,167.73225280305985,161.9519456074916,187.63880087530137
100,1994-09-14 22:59:28+00:00,222.7050663743374,220.8526306403428,205.5366520029951,192.91402900944377,193.7916775817193,196.9419930824365,211.43146617043703,208.32606127489373,216.92702079180717,224.12868738381917,221.14607207722364,225.00675703507824,221.81344680902765,229.8422320464777,243.42742836972104,244.71840442366263,236.80472149982253,212.93312168056778,202.710115256243,202.87666091156692,220.68463426832952,209.8001327459341,194.93326735641224,193.28006178244277,194.66773950739918,200.40166806934013,198.17513134448512,199.13072791286044,202.66683432848373,206.0229529819875,195.57967813014278,196.52199905620012,212.3670020443752,215.08571639543084,220.42311764655432,214.78241559396838,205.01332285413181,192.61370014781556,193.00308829218662,189.7697814480175,193.27547976864815,208.93642199791176,194.33030548857198,191.5343277771458,181.38125409215755,172.3432114835029,165.74845529011944,155.60917789226428,185.12338186020762
101,1994-12-19 22:56:25+00:00,222.56974131971734,221.99204292564974,203.6546240010981,203.46939694515572,195.6943173190119,209.638942226089,219.07361833055526,211.10664522080702,215.28688790332046,222.28542508487274,220.08085484331528,227.43426602318942,218.656579256062,227.74387895948098,232.7067089680067,234.78006632855022,231.46000427656531,218.94472942298665,208.02192136232216,223.29547807052603,233.22007032932385,222.99497665292643,200.19034305031172,196.25717353302764,197.47982136867859,202.52641162725394,197.5020295619832,198.62389399273445,196.03792704989755,191.8823846843614,188.57603956894758,189.04351763461906,192.5165698752393,202.17067163593026,201.89125599224445,205.27766161601608,199.1795738657461,183.5381182823852,183.2353652409338,197.62170324839428,197.4798670178325,199.17739078843067,184.9200402739557,177.09930700898656,176.22409712809352,179.838150788204,181.10841413046734,189.52261285491068,197.99083750962166
102,1995-01-04 22:55:52+00:00,211.26109613580465,203.3840339025564,198.23185578778677,190.8497121512092,197.7051903701637,192.21132733975676,203.67307741044198,199.4558052163119,210.72395557144804,212.60233627425507,216.39357306669115,211.24685356396307,,,,,,,199.52694077351038,213.38726863814028,228.3765235367524,217.2885881963609,203.6393125483492,201.80979154130213,192.68150239635986,190.75643876778236,189.3528325161404,187.37027783071827,181.55111103587845,186.36026035939557,182.9672353899165,179.74682646941608,199.31238784645384,200.09945683563294,205.8188577627681,201.96137425895088,194.77678751099157,182.33056188400082,181.12887228815845,187.7529153052869,191.04359484458132,199.99991467232346,191.7231257380738,184.63140155818544,183.76908719712102,184.77056382602365,182.21138926657983,180.2234226072518,191.85152889384236
103,1995-01-20 22:55:17+00:00,216.87414728092372,198.24305408622027,204.78013262482654,196.92763501510655,197.988890853155,,,237.63361260532668,248.11941025163907,258.8997876378474,,218.21107361717335,220.52932864956898,223.01545999530043,231.63930090537676,233.14975218089802,233.6128416671839,216.08123842013305,213.92704063626545,228.672544868007,230.48643472095492,227.82842274818194,210.5101333641217,202.59650276962083,200.77454705085856,204.15104590337774,196.38545978155398,198.019389655567,195.2682043617741,194.53522608527135,193.39927490590227,188.41317664796966,201.90205322118405,201.22478572943052,212.18368383736038,217.3450046679381,199.24150991658905,188.6567220808968,194.9122679919601,196.94417484239827,191.86158577953776,204.45300093612687,196.72591290601943,194.64113857584738,189.81582421278443,189.22773677849045,192.8943368313375,185.07950746926903,191.10140456887285
104,1995-02-05 22:54:39+00:00,217.80511279443297,198.88159338443936,199.9474126513034,188.41750512634832,188.97865458270965,198.41744792979526,195.38748977044224,201.99368962405228,201.6909063670128,216.1375168261928,201.42220306922206,214.15644858430497,215.94965221283522,220.6424945911038,220.75313927491445,232.10272145373435,218.63996294926275,200.43243470159175,200.39053992926236,205.58045807846187,220.76719983354394,221.60313495104066,211.72248968638817,197.45940736182152,195.2514214235824,198.4678523310206,181.73954532166348,179.0165147566951,186.35512165542238,182.97340701718704,183.24949400964525,179.332523578935,191.8916820939099,198.63422806160654,207.57246448968246,212.01406967214987,192.27366959000105,180.28423469183682,185.4359109568837,180.10947326782988,184.51542894846222,206.13549595316496,200.82687382952005,191.64052976289068,192.17400625322406,185.23961574938465,182.3467941795329,184.6449310343783,182.8090933995062
105,1995-02-21 22:53:59+00:00,213.50170337221735,201.77177827742906,182.8206762656179,167.27445760991372,172.89758105434174,177.5071916823515,179.6177840044298,178.78813316968015,186.27813244958182,200.67603511888598,196.14973228173832,206.45559987162662,199.17682804220826,206.05046720917136,212.1311804671216,214.9092963036833,212.07111972607962,196.52422483486225,188.70943980839039,204.86681298405566,210.3950239014375,213.22746513880602,190.06362241343487,188.87007542213473,186.58663237410414,186.71050697729808,180.69076471844383,171.35969642286662,179.8049441448332,175.725317438892,173.93393556117275,178.9955887185122,187.3020855875136,189.38275614726862,203.3581461313635,192.35155171379498,182.98700321373744,174.17492452326243,179.48268078067485,190.48011642028354,180.37478684003602,196.8625037122059,189.66311795989913,194.0043330114388,180.5731566739276,185.25410193038397,182.5154188524015,181.82086990044684,182.37478152812832
