,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
163,1999-08-19 23:35:46+00:00,214.94970272795203,197.1719701624019,195.7935582002264,188.92755370958284,187.4144977869662,193.00025811467884,195.455577943725,186.4571177753715,178.41053743995582,189.96183506147787,204.687361722091,204.14116865742687,197.4354814616347,206.32850352494307,213.75053443833662,182.39594779898349,195.09550010407756,196.5866208598958,197.94999960175386,202.2326188538547,209.35409220780764,204.6457131212081,190.02621424708923,184.13782078777945,202.2573676569901,190.25489877018572,179.3412097173541,177.10283162211562,160.89930396812838,176.70813033352084,180.83427013587973,182.0486999507787,164.16675888400647,174.32526647750015,185.15276840164546,200.39080804753564,196.02542222336376,194.61136941903206,189.95650420010904,186.85187308792143,202.765485777107,222.99502794617584,210.31895373737711,203.31273739654978,191.90920031685926,186.7900012565834,176.9816715707646,163.9635820595879,176.21324896375674
164,1999-09-04 23:35:51+00:00,194.75331898240864,184.3073767500556,169.87825048397778,169.13597240861267,173.74069407792135,183.04409843944484,185.31887052680867,182.06536399445218,176.16370926971547,196.9578113912363,201.11781569495867,192.56808515748514,193.07098176704608,201.61604005720835,200.49341387892073,197.77116763008064,206.5905701926619,198.3962735029466,197.068446739304,206.36542595276268,206.6612135912762,202.90904827937828,190.43912819732014,183.3906097002217,191.00151173314208,197.37063251002252,178.75474592238885,173.79026511999098,166.39614255758283,183.78969571609787,176.0494783052261,168.08700875952724,171.22154747426333,186.06265075899472,192.02635320650631,189.09570903525773,177.1210003869749,177.06058706545394,177.1428066024939,186.71059414730718,186.7599602457198,194.27796752349985,192.5664594654351,192.5053899797054,179.4476580652087,178.20585198037875,176.75682961407858,157.47308542555203,186.17790144612644
165,1999-09-12 23:19:42+00:00,172.03609504614514,159.48721424108314,152.11097190167754,149.73515655647861,157.1571625240255,163.40112203821775,167.4267576292093,152.44922297037252,150.90813995226117,165.60413235271454,168.9587082394216,181.7482691458743,176.73276762307464,179.53845385508524,181.8107917111221,179.27736117846433,174.53772359359212,169.4716048384908,160.69283572963266,168.45804770146216,174.25691390224694,177.78858026609788,,165.07898868991094,169.88891300642845,169.2352114616005,154.6406762785945,138.05348209868524,140.6549250697313,160.52815741794558,149.9960814589905,147.52286958957734,149.17316637724358,153.58397553771607,157.59409861698128,169.16038344551302,150.0374538657789,148.90966012318154,155.81922155281148,160.6335013624063,152.3681702066682,176.82142901518066,174.5814867469097,170.66900855513603,155.9583979703349,160.86998305449248,147.10498216421112,139.54802807778978,150.3071660111012
166,1999-09-13 23:29:34+00:00,179.5571018321321,,,,,,,,,170.74309386418986,177.1245921956168,185.28894954566687,,,,,189.92116318253292,190.8386031374015,176.0866990303063,182.92029668141174,191.52374217874086,186.32295014110835,178.33555088631044,170.09445602055948,,,,,157.3721273574963,163.2422365667507,163.92835831163734,151.26653448010174,160.67780759064607,,,177.3900956340921,165.58875642925864,165.44377741841316,165.28666341199676,171.05449365812802,165.81819343937133,185.50915591570225,183.58328047384202,177.53512619368232,167.55192786687473,166.01043545509623,153.1566499042216,145.3180721679547,160.70319665904196
167,1999-10-15 23:29:42+00:00,198.33146133564247,170.86416497470202,174.82026900362274,174.62898262197263,174.18740999808514,185.0967623458048,190.75014016974274,181.75965337039682,177.38026957859506,201.02215077749182,195.5486668872618,210.91861898441192,201.05214301588194,202.29279918390304,221.38164690204118,216.68103461684603,205.17524517338626,202.53954648743456,192.66469196075306,201.1698578063137,208.9062427783229,208.92730545237225,201.94162869660687,206.09079275340525,202.06516919195784,192.92801466660066,189.41973237257693,175.65848783432685,170.76632670642988,186.1728208268844,170.7357323580186,174.0199743742243,191.19854890346105,193.87630522487345,181.60008808554664,191.62849593881856,182.91983016831463,177.71614097736708,183.18731787358774,188.68918835351928,188.62701430669327,211.56912920789802,198.09988023194063,194.94670471063267,189.00415845830383,181.65097585656343,169.02420248681932,152.3526588969363,165.39492718543212
168,1999-12-18 23:29:40+00:00,199.43914117674237,191.01287336617997,188.87593755614017,173.3716558843636,169.36302293594275,183.42012619484433,193.85504424733222,200.143380888406,176.8308354763625,194.85638439795002,199.03240177140202,216.95490605026322,218.0348351610698,209.89309176718484,219.7744583058438,212.68940914480004,196.3745364481832,197.91585917746673,193.88280190018276,204.74907060510566,206.78793699940252,200.77509831498898,203.63964975041958,208.92377019443023,203.48630270172475,200.26250484299197,185.29618310694406,194.09024055623752,192.90551061503083,194.86825363292968,187.22016572150352,183.36316298587684,190.08351568432505,177.93420200825835,190.63516988598178,198.31401873434743,185.16242450718323,182.13634980805045,187.9351802691355,192.13303893291362,189.79820823807728,204.09149145276655,195.01620542472318,191.55280677431335,184.389240837469,176.65882505925833,166.18374506116336,150.988749301212,168.92931583447793
169,2000-01-03 23:29:33+00:00,199.90786686437764,195.49716308151469,191.16553045199936,168.98953722474505,162.38013776786434,165.4760125938019,190.518131618367,192.65819490316744,174.86834278111698,194.74399286841475,197.2085838401913,218.19495121645264,211.72722554382904,212.0628957389054,210.5173646558311,205.23004875642434,212.46176949939715,188.67457251942267,175.74637770870808,196.92122878212905,202.47997561216704,205.1844350851979,209.25100072914933,206.4805657955269,208.91332502490837,196.68636686622878,187.9127873867995,191.82090113719482,192.78859572897468,188.44805151438325,188.88943735708867,182.6433625623033,179.802301145864,187.3585799833997,189.9993255274365,195.752173140824,184.24547152935207,179.55244597167928,180.28757764780119,185.19053470997508,189.01141574362396,211.48639646238527,194.74228328291747,190.8512874748526,179.36008626485213,174.30777077358258,158.1192565466678,137.3713156434173,150.85034151655637
170,2000-02-04 23:29:30+00:00,201.51261349868457,189.87094358188818,186.46580932744456,168.00014085530927,158.09435573739103,165.41888835613614,188.650789818374,178.29516683219296,179.68600346064434,203.18435145965952,190.9923962338874,197.50610144711715,196.9146456749602,210.34964998098837,219.88332060606228,218.3024839573359,206.76594213290429,185.60121229431456,169.63505744598388,192.47516633091777,201.27155720108408,205.15995554326886,198.77294230922615,193.28268655175367,200.86581218049523,199.04197815745871,201.11692320249347,193.61148443481636,184.7513347208261,184.39954987794852,173.0831421926916,183.8308415046265,188.2979299310661,186.9921762681755,189.19206459628765,193.4206808338302,171.77681200183346,174.97116442554605,180.89025623314154,184.49342217187373,181.8705254214616,200.36117545556834,188.4602920872948,183.6257073051295,174.91079974133123,163.62767447928297,153.7892236743978,139.45427365091035,158.5947759131236
171,2000-02-27 23:35:33+00:00,221.20547630847045,203.4206617912925,188.76408853883154,181.30719807407039,177.45540039574058,195.95956131902102,194.11031606490388,195.94471963425732,193.7516450109001,206.5836097123108,203.1192858832158,223.0646769521814,220.72073975989173,218.65049390206968,232.45478147554311,217.8676042418394,208.9118930105876,202.830771649494,192.3086149959836,201.411167492113,216.9331365354641,220.71394706403453,210.92284205085053,210.0546411225892,223.00093887151664,222.8149901402738,208.16335908402954,202.26819382757793,196.92914132984163,205.90100870295095,196.2655809752682,197.10162985860066,197.65049602078696,201.11450235532055,203.10134169791309,202.7319742052727,189.9505221442979,181.66794495718005,187.891967729072,196.95583758943837,195.06158050982805,205.23681043781292,193.10421621395838,191.4673912334536,181.53625204376448,177.1373861266436,179.67748058325327,159.93259337648658,176.36150961117187
172,2000-03-30 23:35:26+00:00,221.7381895456764,189.39826405731318,180.37229688472186,178.87287408492762,198.0737740237961,204.26472331720143,199.10925020095695,193.3714619867887,203.0531364149533,204.58988292882884,210.16630086964108,220.30722090873988,213.1168041468159,231.26487365431606,230.53747844398708,219.378951397909,213.14662184209087,197.4379382811925,192.51359793724282,198.5262702665943,212.44306060838528,217.71918252688434,212.8596706019213,204.2818965316721,216.98824434487148,217.31362637587722,212.6284476761623,200.59680871318614,196.80671596404244,199.80097386093308,196.13419439811497,194.7738082823758,195.65462585753303,196.2584302817213,206.72013555865965,208.98182591751996,195.07161938591508,188.42209647745568,195.93852939564724,200.57829941579342,187.11304632568252,201.84952311525637,193.84333668550298,188.48602714648706,183.89159159968045,178.38074000669812,171.0412749109168,156.33195176952705,168.72245884369227
173,2000-04-15 23:35:13+00:00,205.24705291116865,169.4824584636774,162.823729146117,177.0725611227354,186.4482759157679,191.2549342597274,186.84345490341423,186.92454563844325,194.31086843428827,202.80223971569512,194.5394550407433,210.9143865611503,212.1815555295638,211.84940523971468,215.37641508952208,208.5306115284522,200.71353348668566,191.0255921786207,184.32167556578455,190.8488409920848,199.91848927104934,205.04508630273727,200.57871067477848,189.96486538969143,202.76305843931328,205.70489161652804,199.35461440269296,191.03047269562222,190.5391560556117,189.77804464605703,182.7265639352779,182.58670391791986,182.19483496836665,185.16381677512368,190.69747211173268,195.71984858153408,185.22937271925355,180.96464439994924,189.8897546058623,193.47302507895114,177.8786546877223,195.53340049921516,180.00297546367142,178.57641817952262,175.3461135845289,169.44918090510313,160.70363463316784,143.56728975656947,150.76539088303994
174,2000-05-17 23:35:00+00:00,,188.15445708628718,173.69964717269264,170.20244610335408,177.53700171926775,178.6778254116535,182.25503513525814,184.66130954089246,189.00910965101235,,,,201.34520461219648,206.91397334081495,210.26089798825964,196.6175591902034,194.3798392631459,,,,,,193.61948784017142,178.02631997100252,190.32602975129345,191.39461741023695,188.95299193492212,186.3761126961084,189.07507446352338,189.01805207854295,171.8077559583068,173.2347199710656,174.83008154053402,175.4070215077338,,,,163.69315269413966,174.44562628685455,183.11649368804208,163.14533184838487,180.22171027253563,170.1273433940007,159.76163822443817,162.54039681756151,158.00152359801606,147.83958294554196,140.0538155061545,154.45472680110865
175,2000-06-02 23:34:48+00:00,182.36087047320848,170.07381926811544,162.67178966288748,159.92065502112433,155.99025675169096,158.83403267140113,164.37569759941843,179.62111509633053,175.06736602267503,182.3325558908477,167.08848812876448,183.56122732005576,194.38218368033642,188.75374677118162,174.46915958811152,175.42683570596128,165.6244107262177,152.99931969438842,151.74292895071696,165.57179118698636,176.50471915494398,182.66880465876406,,,175.49154487703598,184.2986284141743,173.97557552097095,175.41339002033612,175.85004736135568,160.04614064016965,153.44628304110304,154.72840547543282,157.92950828732842,148.2290818280694,152.00861178596176,160.41805924944617,155.97241420150993,155.36727795789105,167.4742910172644,177.0593141932957,149.77806730903077,176.1417119827332,166.15561246606723,146.90633762155815,145.73061268790173,133.2650385134561,117.26959629950908,108.21913383490102,126.52200324303413
176,2000-06-27 23:28:24+00:00,234.63041985359692,224.36487299342699,222.8371934406075,198.2008084246693,197.4010452384678,201.53113331628046,208.16909551476118,208.33858265099457,194.04231789499306,217.85833799390073,210.64122787870352,229.51342319160153,229.10218805894604,225.6011387785879,227.2934785391027,208.4409425953901,197.0149556163978,200.08274657764764,,201.2831709403643,225.94263998456728,223.22471344961045,203.24820707495314,203.84653065097444,213.37413418105575,206.4559634678175,213.45942998215537,201.32164689409126,214.39473477256962,205.9059284831772,210.81840701423056,,208.23204535513173,205.76858746580172,214.74058305445143,221.5377300366161,212.19901656463958,210.09754772181054,,,,214.75142514044282,202.44505982400597,190.9763708109463,179.33653113074544,170.98938202504226,168.0031394235213,151.3610717807573,189.38643099152966
177,2000-07-04 23:34:31+00:00,209.90640873032544,197.20284456687364,183.3654946811347,,174.2971273998844,178.8137735934244,193.6756797221439,178.67007618540754,171.82770745378497,179.01795100344316,174.03467075729154,191.91535588428002,202.44554327694732,203.48209080812967,199.22500719756482,183.33992094745037,184.50332823117162,163.85279611597662,161.10671914272206,178.02278250325253,194.73554059997224,191.4656838049833,,,,,,,,,,,,172.3620012883768,177.85817601340196,184.90848360275578,172.66559773085788,171.24826580088643,170.07452531952902,172.94815307838516,161.0734344021223,178.40635551340566,161.48158732663515,151.74141274804427,145.43150563219086,139.49467542874282,130.07609020064675,128.4050773574857,157.23474142597618
178,2000-07-20 23:34:16+00:00,208.27913744542124,190.66982481222055,184.3555939953222,183.1846056490755,181.59686839265555,191.8068717076128,190.36762714545404,180.14654331633798,179.92561313074748,195.78395956139815,184.4150844223325,202.36572947020574,199.16236004771463,202.95485479311031,202.54588261453287,187.82143126506355,179.41442399453788,172.30841065054202,169.0203258027712,186.00227695538038,196.80468159776072,197.6033025518437,188.68347755159078,185.40917838275274,192.0930176307196,194.12051346533323,188.79441954651168,190.86851481765956,187.70813997265506,176.91779289628326,175.063781699412,168.72702273619524,169.74087109827084,175.32676358152446,185.79296416954406,194.99647647400155,186.65107866832844,179.80381390398068,176.76470435515364,170.64531095796292,166.14108020594978,181.96508954436172,172.03588207102092,152.88799838439547,149.26349156052873,151.63226437021044,144.97841215470172,150.7960860781842,176.6478686799249
