,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
25,2001-12-14 21:55:53+00:00,196.27291100602238,203.64657282064113,198.7805754765377,198.29889359671736,190.90054819609227,191.75844440631954,182.89659483045435,180.32935798245134,,186.5158702060533,180.5000612385989,185.46415897363323,183.67506997598304,190.21441568750842,191.57507653402627,191.25944519291556,188.77040053513164,192.54289170659044,,207.25442748807905,,205.43476215761714,,226.55957128444015,219.4276236632256,222.7394941343296,,,,,201.50158855451494,,,,228.61975889653866,220.97950866128937,213.2249179596658,217.54580971594572,,,233.67192636431415,237.08656009703225,233.08985848637695,225.3361501632755,,237.29029071418176,235.2473068955325,237.27752097221153,233.58785316824978,242.31963123450709,238.83201053136233,238.46031509813997,238.0789250997959,244.67313374602458,223.87947786018532,200.38780871425027,,194.48959380739748,192.11143973991614,202.31829943935716,211.1319494763345,204.8275128139937,194.92437951428926,198.83822605099317,210.29163194612912,212.32353295110147,210.64065293549004,,,125.79666316862142,104.5839200710593,,88.30245083614531,77.72891896423228,72.4658578137551
26,2001-12-30 21:55:49+00:00,200.50272271784334,204.78738460396903,200.7657115530684,203.97806869424787,193.79537551790582,192.31464602425595,193.24163710726344,,192.90811203198155,189.9780051158678,179.6211897572324,181.1382196708092,181.99288246858208,183.9341026962326,186.38797514916718,185.49168055552005,193.97620368099777,,211.19334349094785,,,224.7691084398061,,227.77863936902426,222.797714012834,226.54063858541812,223.91742537764145,,,,206.11032240429776,209.96449736301886,217.24006576349444,230.62015620794907,239.340526859417,226.58605149090255,219.454812212524,,,,237.70686204041226,247.4871653217955,233.37043038296522,227.89395184255878,229.84514846180375,242.63881379953298,240.76349247914962,237.7319580639068,238.792396970733,245.9943294834718,238.09533414986515,242.73239215028562,243.39213615837778,244.35325306812055,229.9070099484847,208.03914927484823,,,,209.99401539011086,211.4885377588366,209.48071105107294,201.12695966508772,204.95848377224647,218.5679778556323,218.28875468502628,217.7800731786968,201.20217254474176,,158.5384723221734,105.89656248721512,,91.03565947121618,,
27,2002-01-15 21:55:59+00:00,204.63311524841598,205.5549109382307,201.8340711825857,197.55977812589742,189.13469119665655,188.82578946828696,189.51745823702223,181.39786421331493,,186.62613867740131,176.33928987971552,176.87283732883702,180.64026253007762,184.24735634826843,182.8830922260353,185.9377997066669,,197.50458903013862,,,,,226.38945883745703,225.72241809974244,224.88821428815592,223.58080538682938,222.40472426951328,,,,,,209.3443817735594,228.91519954611923,237.00121810064613,226.2262129885262,222.91261483072688,226.6322999755166,,232.70794491581995,237.76881737272248,241.36426133672842,230.9092812041883,226.5067523380161,222.8412083226386,239.17810638929112,235.94978853325026,239.5969872185663,234.32978092697434,246.13087309482412,235.2802827883325,237.46160092924876,236.63779078380003,247.2129639906562,217.06230792495887,202.4326267480382,,196.87189470289115,198.3906511878587,206.6922189769352,207.80669789802698,203.73785255688136,199.95609065405333,205.89779234800417,213.88826177358797,210.12141571268674,216.98717650991924,,148.80067219637965,,104.40711756302619,,94.39930547503815,83.62963614578133,70.92316535654346
28,2002-02-16 21:56:06+00:00,202.04557267920708,194.58271618665293,185.8082429826761,183.3953043413432,177.21112620048697,182.90362044309447,178.6714037121558,,186.3547494552006,182.49936357458964,160.63981995971267,167.90643810342905,,175.57672957566595,175.1486702319992,,,174.60273620944378,,,,210.9732644237439,208.82365964348614,213.3672286994011,210.53896636346704,212.7265599828246,213.38011325632937,,,203.0197840475296,,201.22754469522906,207.29764788324005,217.34967084891667,221.1059763640829,215.82830060339592,,,224.59137999961206,,235.07986366609356,235.9930208677012,222.34075134848973,212.1798097904622,216.94020964064774,228.16373416266342,228.57393316484982,235.20098723891113,235.2403410208953,242.55284639887742,237.9264561252368,238.5250255727161,242.59144861301135,248.98793935369847,233.98065880763164,,,,,,,,,,,,,,,,,120.86028348069715,119.90244225256129,,
29,2002-03-04 21:56:09+00:00,204.08080373933302,205.971702854024,199.94022873848564,196.12405975468096,184.23536108941474,190.20000088279798,189.16170396434765,,188.16774580323428,187.8817844231068,172.2030501729237,171.35253125257447,188.01745204035174,,,,201.58962818264473,198.00260224483912,,,,,229.02897200941777,230.19925471196265,222.69056956259772,222.6364447067912,218.13763529495986,217.7553085408237,214.1493928917116,,,,210.86265589477944,,228.64596056191053,216.236186363683,215.20595602022212,221.90223209587657,229.5952050350642,233.2940856382822,238.6053014382656,240.74800494656165,,223.14088928738036,226.0692422237933,238.4387502912263,234.02999187363895,240.2415402434593,235.66173474954016,245.01804725819434,240.45466419074012,241.43138874655142,243.74605549992776,249.42319461344388,,202.27712546866584,,197.0496233373277,201.42459233702442,209.6667282569248,211.5717553227815,215.02216605285903,210.48525258311173,213.52218106398482,219.5747022965071,207.73264071596583,198.5613606662223,185.8329595146445,157.47588143606515,,,124.29711944652927,119.30094465773229,97.43256961471212,95.25498337853413
30,2002-05-07 21:56:03+00:00,195.75265465737237,198.31635519357567,193.19566632621837,195.35496575794045,188.7435795364917,184.4223214670548,177.4534225140006,,,179.91782910273136,168.10130156310206,167.8362792813372,165.15926212390616,167.89306517439735,177.9398401954556,180.6937670934808,184.3576405922456,193.5812054338883,,,,223.25738124410495,,223.68824869860123,215.70027826073996,217.91459128201612,212.79444162107882,,,,,,,,222.88427528052176,211.16678531078298,209.09651163494112,219.2837847902563,224.8354622250296,225.9050024763737,,225.3539654512031,214.66294699115153,208.64230281671976,215.89328211616794,225.03618130477722,222.64815204898414,231.25355638543743,233.68544144517855,240.60303250618307,230.95256064763578,232.5924041131338,237.13504225970624,242.680861553922,200.9299441698435,187.6852665135223,187.21808832010026,185.03913141301683,185.4660870792536,200.3303384057383,207.56053992229536,204.57140536036783,196.15662116825527,191.18120886453278,197.98475601704217,191.95011566708757,191.58178943669205,,,,107.9010168860992,115.58763894630783,83.29348257159539,75.1043596835481,71.7686247266183
31,2002-06-24 21:55:40+00:00,202.17094017353895,207.2472351711572,201.26454671171257,205.07295216223153,199.4535033653209,190.77246571732044,186.73433161322197,174.99302819617722,,180.63706790165463,,173.2463612174136,183.27891941349105,181.47429242059363,185.13344915678857,189.88020150614201,191.86297840919974,199.64038635439775,210.6293605330024,,,224.59618314281033,,232.7791559360874,231.44472942972257,232.3566672834099,224.53036485465037,225.37408573412327,,,201.36108523161747,,214.5382262813996,226.88697962692785,231.75325847452075,219.40337481940836,216.36882734907329,,,,229.9130637743602,235.7838344109382,223.1351584456512,218.55439222733952,221.43691986233807,228.65580060657254,232.27586677278572,234.10962042705748,239.269937882378,242.22999040454752,,233.56558687395,236.37861755341643,237.14005831721613,201.5103916234827,197.43927648875425,192.84291105888434,191.36332642863346,188.4159191873379,205.59275158180918,208.21028526883703,202.49742632737687,193.16692410930605,197.06802208397977,209.19591940417698,195.71694944108805,196.3991053379898,,,,,113.9767647052949,77.59042472880094,67.76458661825255,66.65846935845134
32,2002-08-27 21:55:12+00:00,194.55882330677719,194.6055646701621,194.15732274078894,185.8489288797083,177.32138681220198,173.70442651009535,180.70522985191326,165.28947394991658,183.68443718465835,176.6295771639562,165.9877598260661,169.32215312106587,171.95247574602226,172.42416848764424,177.52529636869724,172.8868005428187,180.91977271631626,178.0784376744647,194.7684150924136,,,210.5152435018557,,220.30407123074843,218.07964659094972,219.27340489553384,216.50141502733135,212.92610556180887,,,,195.28705094009013,202.24234256879063,217.45638909893265,217.56726055774897,214.33653862524307,200.44480304404124,,,,,229.57261446570743,219.49270445390582,213.7959016379461,218.25439384505688,225.42990378380296,223.6454864798169,226.21063395237576,228.65989158671982,240.48270535747994,229.15507527156524,230.9938835858731,,242.16312543818796,212.45091772725638,192.3499583371327,189.15966620397643,186.17417524024552,,192.18990596445406,193.13347939881686,191.95247787630228,185.61758918032262,188.8921762595201,196.3117253159993,190.55815577354338,184.25863689824973,184.51228462452104,171.99959805253278,173.1615995479493,162.2387516454096,103.25202882183953,104.15284467114888,89.26677703801886,90.64109921632179
33,2002-09-12 21:55:07+00:00,207.68194573810433,209.7968194962308,206.2552809335018,205.5402149652883,196.33059794647338,193.51308281546176,193.47579988362548,183.1927580991229,,187.36260368380144,183.2364218962765,184.63616620255266,181.3261395610494,190.25007064986778,190.5743157818913,189.6624393415347,197.34618474629963,,,,,231.97666751440087,,232.1394540762256,231.91099098424093,228.85807840788655,,,,,,202.62127527098897,209.32073926408083,,227.05074944801888,222.99508261240948,216.92519407095335,225.28538524708554,229.8879781969829,,,232.39859967131247,221.97267930621086,217.28823883749584,221.18833237886645,232.0718835588052,232.03918909157525,236.72685929837724,237.91684325285308,247.9552992680852,235.54377614168362,239.41920396869068,239.9664068234922,245.74563151588313,220.52894766710494,203.62577009990954,200.11186294150437,197.7454087730955,202.07922711757445,202.36144025879844,202.4005729906228,200.47803002176408,197.37352601972574,197.15706813287335,203.2030090145389,199.9342864604614,196.48796584430542,198.9119724174042,190.2594266154313,194.0362138580839,171.62341973054345,,106.94797982752846,95.54324806653824,87.77825468309915
34,2002-10-14 21:54:55+00:00,205.0016959611,209.43489167168664,204.85160314168064,203.15605344218548,197.35196717961466,192.38674181733344,189.60168558748254,181.50364133364022,193.69480654563446,188.19478555271652,183.14226605873517,181.61866232214828,185.3978499848757,187.81732472771432,186.8179033948056,190.8583135299639,193.40100274098492,,,,,226.36760024907082,,230.2303903880417,230.11064333595493,230.5609729760498,228.51759108797745,,,,206.36617581728225,213.00980110527337,,230.6039358170471,236.65714554683728,222.66902028400722,217.106316775117,225.0443963608468,,,232.89951048743086,237.49858114960784,,218.32606344447535,221.81399972933053,236.56711548462752,235.31769564382753,239.98700345536975,243.2122819195823,251.78487410840876,243.52090091234777,245.61697674121956,243.0069296056608,249.23103780131464,230.08178642279833,204.9030906042927,,,195.31826544385007,206.4290658824224,206.5616941984147,207.61114495046488,200.36752270466957,203.3459413891338,214.52126126224067,205.78259765734074,200.0939230320582,204.9108240390882,199.27853090804504,,165.77200594658933,139.5778051365718,105.99507084301527,96.19023630792205,
35,2002-10-30 21:55:01+00:00,202.73068528374924,210.40320546764332,205.30311526357704,208.8699999911284,195.69220669162382,193.26427951328867,191.37090894286897,,198.4163809654714,193.83411421895053,183.10682659745302,185.8243134610413,186.0836354082115,194.56977656829193,189.91795424824824,191.67293226981576,191.52563670187843,,,,,228.0214431187503,,232.5877443700002,228.2279408251567,231.6967234578727,227.84091678673616,,,,,,,228.73679924988247,235.87524145761014,226.6114558964709,220.12121976291854,224.98610263503977,,,233.48915918458735,237.13345248395308,,216.8258584329884,219.46051981986008,232.97050113515954,230.4743775943271,233.70376229333903,238.09485492527244,244.1152770141601,,237.7486491611656,240.51515640946795,244.73388753214027,213.92509542606163,199.8162251517065,195.6990304666709,194.08300430393746,191.57403058087397,199.8256122559676,202.48402605983782,200.8506171468914,195.68652404097497,195.60558056250028,211.73683812155596,201.1837873892178,199.20664816088237,199.3335259902598,196.38937106690983,199.03485555795538,145.2534647195067,144.75986925111903,102.83769668424529,92.35586414324867,
36,2003-01-02 21:55:34+00:00,180.05561002413313,193.45808938084267,187.22086466480764,190.82346364026222,184.78707367422209,184.4273471632031,179.84183288678784,,,179.6206280751097,173.86804884368112,173.0457395002434,170.7895975919968,169.08778194435737,168.58706434283326,,,,,,,,,215.59765234660287,213.27129179223508,215.66732627309062,208.93776957806372,211.83755692660952,,191.74215192458254,,192.73432927392176,196.49015290083534,208.635960363831,214.32671072216945,207.82322192261645,195.64672926177556,,,,,225.05842292450407,213.6698610279254,210.31296169991762,215.75680306132156,225.4097115117101,225.36412213127812,229.48951729506018,232.00386646316647,241.51916134459984,233.8649980778187,234.5176535893921,233.55489993691225,241.95976925945504,202.82963994774428,186.6160347001026,176.2573268764615,,,191.01775630745223,195.18819189056848,198.44729173963876,190.80057566475134,188.3723065647523,200.73677470314553,197.35379952072932,190.5373375988721,187.40930517183273,177.08001455373113,172.17596542959004,,109.77000420286724,84.8106109438979,77.8902804690203,69.0189057422143
37,2003-01-18 21:55:42+00:00,178.749858091221,187.6092405866518,179.02964666212696,180.8985811135054,174.98552583740113,177.50295364408998,172.62371114374335,163.12652866308272,178.49368043148,170.51388132032992,162.1762821812577,165.50845998442986,,168.40430961279847,167.7120813766016,,,,,,,205.86578481214477,,212.75803042226477,207.08486925304922,210.07965680863032,208.20711906591305,205.12868387072137,,195.40254760965342,,193.93702635226674,197.86360226669407,210.53282214502636,217.33667641562775,209.16533004976267,199.5194029401985,,,,,224.80422811246598,209.74501497766013,209.95874763226763,215.3904273014319,223.2782898586932,216.8631324367878,220.7342363909782,223.85165133321095,233.13134561618833,226.24280163242852,226.88513530682428,,228.770763877672,201.25573242114095,187.1811433312134,187.0893765839533,181.56158623508702,,185.2640792720309,187.00405721357606,189.2644095843036,183.5269269545055,185.53951590055948,195.56489085501087,187.3304846516874,184.74013740104635,185.65078729799203,,161.53377442893054,99.88939028589935,,82.72424968846745,70.94288869315905,61.615139034168806
38,2003-02-19 21:55:54+00:00,199.95379589815747,202.64363180833462,202.27744643064148,202.27175058847016,196.67162474222252,196.09294325666326,191.77151069999908,185.0992150187295,192.27023652241633,192.49632751924867,183.92181828051352,182.48474987710668,185.13145857342369,186.90239940834903,185.766374098492,187.4405102592869,188.79802729240123,195.114038739099,,,,,232.64502816450803,232.79280271813442,224.62261778472694,223.91288584962774,222.48045799031985,,216.15260231951345,,,,,,233.42157936371652,221.60780808227994,216.15081668089263,223.77166085095726,231.1210695670997,231.25580094421656,233.3707196022622,235.38737991858792,228.13208655263307,224.56462725872774,223.59044964567587,237.6378547887181,235.79313999157975,235.55874510338387,238.61974476189377,244.15176224775962,237.15793491717952,235.93645197715384,,238.1537602947456,211.9216295204631,188.25935171111382,186.24272134658077,187.54100952169122,,197.2701157939738,204.91234012753654,203.5020848923837,194.6670165442095,195.9439917534853,206.47184452568965,199.23996286080595,195.67594543204117,194.85151083946627,,190.493938386311,,,98.33941787708221,87.3117382236478,77.03097472893684
39,2003-03-07 21:55:58+00:00,196.87384310507227,205.1697545203931,198.0911498451215,200.64482003359421,202.2481245601309,220.62856599480017,205.24431436396225,183.67420032615027,,184.81153196859063,177.82484765249006,178.5595733339244,188.62037538113844,183.5653074009733,186.5177135781658,189.50154456176796,188.76056517815266,196.58216908791084,,,,,230.03219665459707,230.22952279975266,227.07867232416882,,,,,221.12684062844835,,,,229.98993427734507,232.8451146125023,222.83720590615323,216.96935486309854,223.67564357574483,230.06278909170004,233.91004073542842,237.88961926418844,242.26400800072744,231.89251657408295,230.0679249493112,232.44466541614594,244.26134581664715,241.40402338098602,240.11529889641974,242.13378504840296,247.11107365444295,236.59216420629144,237.86180017177068,238.21615205603618,241.10952894709118,217.86574208552037,210.48454215068352,,,222.32438475836898,211.2562172354142,211.16068201752051,211.9665845571198,207.0598483028214,213.12479026753175,216.47322192684,211.47774981475473,201.1325594080226,201.28054243156242,199.27158017599692,,,,105.96539979905408,89.77550974610658,95.69937911198913
