dates,nzd0341-0000,nzd0341-0001,nzd0341-0002,nzd0341-0003,nzd0341-0004,nzd0341-0005,nzd0341-0006,nzd0341-0007,nzd0341-0008,nzd0341-0009,nzd0341-0010,nzd0341-0011,nzd0341-0012,nzd0341-0013,nzd0341-0014,nzd0341-0015,nzd0341-0016,nzd0341-0017,nzd0341-0018,nzd0341-0019,nzd0341-0020,nzd0341-0021,nzd0341-0022,nzd0341-0023,nzd0341-0024,nzd0341-0025,nzd0341-0026,nzd0341-0027,nzd0341-0028,nzd0341-0029,nzd0341-0030,nzd0341-0031,nzd0341-0032,nzd0341-0033,nzd0341-0034,nzd0341-0035,nzd0341-0036,nzd0341-0037,nzd0341-0038,nzd0341-0039,nzd0341-0040,nzd0341-0041,nzd0341-0042,nzd0341-0043,nzd0341-0044,satname
2020-02-19 22:00:40+00:00,346.73,355.29,348.71,363.03,350.06,324.49,346.53,350.95,359.88,357.21,367.88,379.62,391.24,379.59,347.91,340.52,340.18,335.32,326.12,330.23,332.53,331.14,330.85,329.37,329.44,333.50,338.02,342.38,343.16,345.51,338.33,334.81,332.33,317.44,306.45,306.21,315.17,327.12,341.36,349.66,347.82,346.46,345.49,344.39,341.89,L8
2020-02-27 21:38:36+00:00,346.22,354.66,348.50,363.48,350.06,324.47,347.19,351.43,359.13,356.97,368.43,380.48,393.24,380.43,350.45,343.17,340.82,335.39,327.63,330.53,331.76,330.95,331.25,330.41,330.96,334.44,339.64,343.41,343.36,344.72,338.03,334.88,333.40,318.32,306.14,305.70,315.04,326.75,340.97,350.91,348.98,347.94,346.22,343.56,341.29,L7
2020-03-15 21:54:43+00:00,346.17,354.37,349.23,363.39,350.78,325.47,347.61,351.33,359.12,357.54,368.42,380.72,394.13,380.43,350.45,343.17,340.82,335.39,327.63,330.53,331.76,330.95,331.25,330.41,330.96,334.44,339.64,343.41,343.36,344.72,338.03,334.88,333.40,318.32,306.14,305.70,315.04,326.75,340.97,350.91,348.98,347.94,346.22,343.56,341.29,L8
2020-04-15 21:36:19+00:00,343.93,352.49,347.66,362.24,350.80,326.74,348.21,347.76,356.95,355.53,367.34,378.70,389.52,376.05,352.75,341.57,345.72,336.95,328.56,329.93,331.40,328.14,330.00,328.24,327.64,332.83,338.33,345.23,346.79,347.70,336.52,331.82,325.58,313.32,305.56,306.93,315.92,325.67,336.36,348.16,347.68,347.91,347.83,342.86,341.68,L7
2020-04-23 22:00:35+00:00,344.41,352.28,348.26,362.03,351.16,326.62,347.86,347.57,356.50,355.37,367.10,378.30,388.78,375.77,352.95,340.86,343.07,335.53,328.15,329.54,330.71,328.14,330.37,328.41,328.22,332.84,338.20,344.82,347.57,349.19,337.66,331.85,324.82,314.27,306.96,308.77,318.09,326.52,336.82,347.50,348.00,348.22,349.14,344.39,341.81,L8
2020-05-01 21:34:58+00:00,344.34,352.62,348.64,362.55,353.44,328.36,350.24,347.95,357.24,356.60,367.46,378.70,388.89,376.90,355.40,342.54,343.75,336.83,328.70,330.39,331.11,328.83,330.90,329.02,329.40,333.51,339.10,345.85,350.64,352.53,340.23,332.09,325.68,316.65,309.73,311.45,320.77,328.00,337.65,348.06,349.89,349.97,351.02,346.18,342.60,L7
2020-05-09 22:00:02+00:00,344.46,352.01,348.65,362.52,353.15,327.86,349.03,347.49,356.48,356.09,367.08,378.02,387.86,375.37,354.55,340.93,341.05,335.43,327.49,328.97,330.22,328.59,330.49,328.88,329.23,332.99,338.59,345.50,350.49,352.74,340.86,331.96,325.26,316.13,310.39,311.62,321.20,328.79,337.76,347.79,349.86,349.97,350.99,347.20,342.63,L8
2020-05-17 21:34:23+00:00,344.46,352.01,348.65,362.52,353.15,327.86,348.87,347.02,355.84,355.37,365.93,376.55,386.48,374.04,353.50,339.50,341.05,335.43,326.48,327.05,329.87,328.10,330.29,328.28,328.95,332.31,337.97,344.67,350.25,352.74,340.86,331.93,324.06,315.59,311.20,312.18,321.44,328.73,337.54,346.93,349.51,349.52,350.99,347.20,343.34,L7
2020-06-03 21:54:24+00:00,342.13,350.50,346.88,360.64,352.43,328.38,347.47,345.92,352.69,352.42,363.82,375.32,382.38,369.19,352.81,338.69,335.18,329.43,323.70,326.04,328.84,326.29,329.44,327.18,328.93,332.87,337.24,343.53,350.45,353.37,341.87,332.47,322.98,315.47,310.75,312.18,322.07,328.80,336.77,343.85,347.08,349.18,351.18,348.95,342.00,L8
2020-06-10 22:00:39+00:00,341.36,349.43,346.24,359.39,352.18,327.66,346.14,345.25,351.29,350.98,360.17,370.27,379.47,367.63,351.60,336.41,328.97,321.36,320.77,321.63,326.23,326.87,328.16,325.92,328.80,330.99,334.05,340.02,348.83,352.91,343.10,331.03,319.68,314.04,312.23,314.46,323.48,330.91,337.21,342.24,346.02,348.55,352.06,350.43,341.11,L8
2020-07-04 21:31:08+00:00,340.34,349.54,346.91,360.16,352.40,327.49,343.82,344.25,350.17,350.71,357.99,368.06,375.50,365.24,350.78,332.85,322.93,316.14,317.21,319.21,324.34,325.98,327.55,325.94,327.96,329.78,332.50,339.09,349.49,353.72,344.25,331.54,318.79,312.28,313.35,313.97,324.68,332.27,336.56,340.73,345.47,347.60,351.08,350.76,341.08,L7
2020-07-20 21:30:34+00:00,339.35,349.18,345.53,359.79,352.20,327.33,342.48,343.26,349.78,350.71,357.99,364.75,375.50,363.97,349.49,331.32,321.59,315.16,315.68,317.58,323.51,325.35,326.51,325.46,327.40,329.78,332.50,338.96,348.05,353.56,344.54,332.66,320.42,312.83,313.89,314.16,324.14,332.01,336.56,340.73,344.25,346.18,350.44,350.51,341.46,L7
2020-07-28 22:00:59+00:00,339.66,349.56,348.11,360.38,352.34,327.59,343.38,344.67,350.71,351.06,357.46,364.33,374.86,364.93,349.86,331.49,322.30,315.16,315.68,317.58,323.51,325.35,326.51,325.46,327.40,329.78,332.50,338.96,348.05,353.56,344.54,332.66,320.42,312.83,313.89,314.16,324.14,332.01,336.56,340.73,344.25,346.18,350.44,350.51,342.57,L8
2020-08-21 21:28:33+00:00,338.70,349.41,348.40,360.09,352.82,327.38,343.44,344.43,350.09,349.98,355.45,361.70,374.79,364.53,348.58,331.12,321.46,312.99,312.80,313.99,321.86,324.01,325.27,324.18,326.35,327.60,332.26,338.36,347.87,355.45,346.81,333.19,320.92,314.47,316.68,316.53,325.00,331.78,335.62,341.08,345.03,343.66,350.77,351.19,344.31,L7
2020-08-29 22:00:47+00:00,339.31,349.50,347.78,359.67,352.54,327.89,342.33,344.83,350.76,349.95,354.85,360.43,372.72,363.95,347.48,329.19,320.49,311.92,310.56,313.18,320.77,323.93,325.99,325.41,326.67,328.28,332.33,338.79,349.11,357.07,347.89,334.51,322.70,316.15,320.18,319.37,326.86,333.07,337.09,341.08,344.50,343.46,349.47,353.32,346.29,L8
2020-09-07 21:55:04+00:00,340.52,350.53,348.06,360.50,352.89,328.02,342.83,345.49,351.46,350.47,354.96,360.82,372.63,364.72,347.98,330.16,321.98,313.19,310.63,311.80,320.49,324.33,326.78,326.10,327.64,329.23,333.21,339.75,349.84,357.14,348.80,335.57,324.93,318.62,321.40,321.24,327.59,334.30,338.35,342.46,344.89,343.99,350.45,354.51,347.96,L8
2020-09-14 22:01:17+00:00,340.18,350.61,347.49,361.48,352.37,327.17,342.24,345.49,351.18,349.91,354.67,360.74,370.81,365.55,348.11,331.19,323.45,314.70,310.89,311.05,320.01,324.61,327.49,327.23,328.54,328.91,334.19,341.44,350.80,358.63,349.17,336.96,326.36,320.23,323.07,323.46,330.17,336.06,340.03,342.82,345.32,344.66,351.32,355.63,349.07,L8
2020-09-30 22:01:21+00:00,339.99,350.42,346.91,360.80,351.70,326.18,340.67,344.71,350.44,349.32,353.73,360.74,370.81,363.86,346.94,330.65,322.65,314.07,310.18,310.28,319.46,324.16,327.38,326.74,327.96,328.39,333.98,341.70,350.45,357.93,348.71,336.92,326.51,319.76,322.77,323.57,330.48,336.05,339.83,342.10,345.21,344.58,351.22,355.73,349.54,L8
2021-01-04 22:00:54+00:00,343.48,352.69,349.66,364.40,352.73,327.28,343.58,348.61,354.56,351.62,352.19,359.34,380.11,367.19,346.01,333.58,325.85,316.68,307.15,304.97,315.95,324.14,327.18,330.59,330.74,332.42,340.25,345.70,349.43,356.72,348.58,341.31,333.86,325.46,327.77,329.86,333.36,337.05,342.74,345.52,344.92,344.62,351.92,357.23,355.82,L8
2021-01-12 21:18:42+00:00,343.64,352.12,349.41,364.48,353.21,326.76,343.00,348.43,354.83,351.39,353.05,360.21,378.57,367.19,346.01,332.89,325.49,316.62,308.54,306.14,317.54,324.52,326.79,329.96,330.68,332.12,339.41,345.70,350.08,356.90,348.68,341.12,333.69,325.87,327.52,329.26,333.67,335.67,339.35,344.74,344.92,345.74,352.61,357.12,355.74,L7
2021-02-14 21:54:57+00:00,343.81,352.04,350.54,364.39,353.17,326.34,341.44,346.74,353.96,350.89,353.26,365.66,380.73,368.73,346.25,335.03,327.03,317.95,309.49,306.14,317.76,325.40,328.47,331.36,332.02,332.12,339.41,347.04,352.42,357.57,348.94,341.04,333.96,327.11,328.69,331.15,335.79,336.57,339.35,344.74,347.74,347.91,353.73,358.35,357.36,L8
2021-02-21 22:01:05+00:00,346.35,353.79,353.09,366.22,356.21,327.70,343.11,348.95,357.99,355.78,359.50,374.56,382.52,371.58,351.93,337.71,329.53,321.30,314.60,311.22,322.28,327.61,331.13,332.71,334.06,333.94,341.14,352.39,357.24,360.27,351.35,343.29,337.59,331.98,332.26,334.17,339.62,340.55,344.93,346.97,349.94,352.51,357.25,360.90,360.43,L8
2021-03-01 21:14:45+00:00,344.65,351.59,351.98,365.64,357.10,328.07,343.17,347.44,355.52,355.65,358.55,374.49,382.31,370.44,351.23,336.94,327.42,319.54,315.54,312.40,323.58,325.66,326.90,327.28,330.64,330.21,340.70,352.50,354.99,358.64,349.87,340.32,335.71,330.59,330.00,331.70,338.01,338.51,341.83,346.91,350.48,352.75,358.41,358.38,357.34,L7
2021-03-25 22:00:51+00:00,342.40,349.09,351.01,364.99,359.54,328.97,344.08,346.55,354.55,354.46,357.96,375.93,384.33,369.01,352.45,335.04,322.95,316.97,318.24,319.08,328.11,325.91,322.02,323.71,327.29,330.14,340.64,352.54,356.59,356.97,348.03,336.86,333.90,329.30,328.36,328.84,336.66,337.72,340.82,347.94,353.00,354.48,358.76,356.64,355.62,L8
2021-04-02 21:12:11+00:00,343.30,349.20,352.56,367.19,362.57,331.70,348.22,348.93,357.29,357.03,361.24,375.93,379.18,379.47,359.31,337.43,324.94,317.81,321.80,322.55,331.16,326.65,322.30,323.47,328.96,331.56,342.08,353.91,361.87,358.17,347.21,336.26,335.44,332.26,330.97,329.64,336.52,339.28,342.10,350.89,355.20,355.98,356.96,354.68,354.25,L7
2021-04-03 21:54:38+00:00,344.26,349.55,352.75,366.81,362.01,333.38,348.81,350.27,358.05,357.79,362.08,377.84,381.55,380.97,360.63,337.43,324.94,319.28,322.54,323.98,331.13,326.70,321.91,322.81,329.87,332.55,342.08,354.89,362.95,358.17,347.21,336.26,335.44,332.26,330.97,329.64,336.52,339.28,342.10,350.89,356.93,357.04,357.88,355.60,355.43,L8
2021-04-10 22:00:46+00:00,341.23,348.31,350.04,364.85,359.39,332.19,347.47,349.05,356.70,355.93,362.08,375.69,380.00,378.23,358.69,337.43,324.94,318.91,322.12,323.64,329.22,325.29,320.90,321.19,328.29,331.33,339.80,351.93,361.76,357.26,346.00,335.00,335.41,331.45,330.47,328.58,336.34,339.49,342.00,350.49,355.61,356.42,357.86,354.65,355.11,L8
2021-05-04 21:09:30+00:00,342.19,349.78,351.34,364.85,359.39,332.19,346.67,349.33,356.60,355.82,362.08,375.69,381.61,379.28,359.32,337.43,325.43,319.52,322.08,323.23,329.30,325.42,321.96,321.71,328.29,331.33,340.61,353.52,361.88,358.96,347.66,337.69,336.44,332.34,331.91,330.40,337.88,339.49,342.00,353.89,357.48,357.65,359.36,356.10,356.41,L7
2021-05-05 21:54:21+00:00,342.56,350.29,352.12,364.43,358.76,332.12,345.82,349.51,356.23,355.76,362.94,376.97,382.67,379.89,359.79,337.43,325.43,319.97,322.00,323.99,329.68,326.70,323.29,323.09,328.91,331.84,341.70,354.26,362.36,359.76,348.66,339.80,337.55,334.07,333.00,331.33,339.12,341.99,344.75,355.97,359.01,358.81,360.37,356.69,357.28,L8
2021-05-20 21:08:09+00:00,342.98,350.29,352.12,364.43,358.76,332.12,345.82,349.42,356.00,356.39,362.94,377.36,384.21,379.83,359.65,337.43,325.43,319.97,322.37,324.39,330.83,326.72,324.15,324.51,329.95,332.35,341.51,353.97,362.49,359.75,348.66,341.29,337.79,334.35,333.54,332.37,340.42,343.63,345.88,358.20,359.26,359.43,360.57,356.69,358.08,L7
2021-06-22 21:54:44+00:00,343.14,350.10,350.99,363.66,357.14,331.15,345.82,348.59,354.93,354.61,360.77,376.03,382.87,378.47,358.41,335.74,323.56,318.80,320.30,322.20,328.39,325.28,323.58,323.86,329.45,331.46,340.06,351.39,360.76,359.99,348.77,341.11,337.08,332.72,332.33,331.23,340.68,345.58,348.06,358.85,358.43,358.84,360.31,356.84,357.84,L8
2021-07-07 21:04:33+00:00,341.98,349.60,350.95,362.75,356.80,331.26,345.53,348.66,354.22,353.46,360.34,372.31,377.82,373.57,355.88,331.89,320.63,317.13,318.81,322.56,328.19,323.75,322.85,322.19,328.92,330.10,338.63,349.26,357.89,358.17,347.28,340.51,337.25,332.45,332.15,329.66,339.30,346.51,348.22,360.64,359.51,358.47,360.27,356.61,357.95,L7
2021-07-08 21:54:46+00:00,342.41,349.86,350.16,363.43,356.08,330.33,345.26,348.18,353.41,352.75,358.46,370.03,374.81,370.95,353.84,331.06,319.84,316.29,317.48,320.63,326.48,323.01,322.73,321.92,328.20,329.69,338.00,348.02,356.66,357.55,346.97,339.96,336.61,330.83,330.53,328.79,338.60,346.12,348.57,360.86,359.50,358.32,360.62,357.42,357.70,L8
2021-07-23 21:02:47+00:00,342.18,350.05,350.42,363.22,356.02,331.23,345.96,347.09,351.92,353.04,358.37,369.99,375.00,369.51,354.51,328.23,318.61,315.64,316.28,321.26,326.26,322.12,322.84,322.01,328.33,329.51,337.55,346.58,356.04,357.49,345.96,339.54,337.01,331.06,330.23,329.16,338.85,346.49,351.08,363.14,359.36,358.78,360.88,357.48,357.78,L7
2021-07-24 21:54:52+00:00,342.16,350.37,349.90,363.27,356.11,330.71,345.98,346.32,351.47,352.98,358.62,369.33,374.89,368.77,354.27,327.12,318.31,315.02,315.59,320.89,325.32,321.24,322.77,322.48,328.49,329.28,336.71,345.34,354.49,355.97,345.65,338.74,336.38,330.30,328.76,328.07,337.06,344.68,349.65,363.17,359.27,358.61,361.07,357.49,357.46,L8
2021-08-16 22:00:48+00:00,342.16,350.37,347.37,363.27,356.11,330.71,345.98,346.32,351.47,352.98,358.62,369.33,374.89,368.77,354.27,327.44,319.54,315.14,314.73,319.69,324.01,320.70,322.04,322.21,327.82,328.55,334.57,345.34,354.49,355.97,345.65,338.74,336.38,330.30,328.76,328.07,335.84,344.02,349.14,362.60,359.17,358.21,360.85,357.81,356.83,L8
2021-08-24 21:00:22+00:00,341.38,349.20,346.14,362.11,354.06,330.14,345.12,345.37,350.06,351.56,357.06,367.50,374.06,367.36,352.46,325.93,319.36,315.01,313.29,317.43,321.67,320.10,321.18,321.82,326.90,328.13,333.35,344.13,353.25,355.26,345.56,339.00,335.44,328.18,328.18,326.63,334.46,344.08,349.55,362.91,359.27,357.37,360.50,357.91,356.20,L7
2021-08-25 21:55:03+00:00,341.40,349.55,345.61,362.34,354.24,329.82,346.31,346.43,350.38,352.19,358.31,367.02,374.24,367.50,352.21,327.79,320.49,315.59,313.00,316.82,321.76,319.93,321.44,322.26,326.95,327.99,333.36,344.08,352.83,354.90,346.29,339.67,336.28,327.80,327.32,325.69,333.78,344.08,350.25,362.92,359.56,357.15,360.97,358.39,356.69,L8
2021-09-01 22:01:17+00:00,341.99,351.02,346.63,362.92,354.22,328.37,346.87,347.22,351.10,352.10,358.75,366.89,374.18,367.06,352.04,328.09,321.37,316.49,313.00,316.04,321.67,320.12,322.88,323.43,327.51,328.05,333.49,343.98,352.73,355.79,347.62,342.13,337.57,328.03,326.62,325.12,333.93,345.52,352.70,363.18,359.47,357.88,361.81,359.59,357.65,L8
2021-09-10 21:55:08+00:00,341.53,349.92,345.32,362.48,353.29,326.87,345.53,346.87,350.80,351.27,357.94,365.40,373.28,366.22,350.97,328.67,321.09,316.15,312.44,315.26,320.73,319.54,322.62,322.75,326.97,327.86,333.27,342.95,351.10,355.39,347.77,342.04,336.71,327.05,325.32,323.72,332.50,344.16,351.92,362.76,358.75,357.45,361.49,359.07,357.17,L8
2021-09-25 20:57:09+00:00,341.95,350.43,345.34,361.60,351.69,325.98,344.46,346.56,350.31,351.15,357.11,361.90,372.85,365.80,349.81,328.45,321.27,315.91,311.34,313.62,318.95,318.14,322.72,322.16,326.14,326.81,332.67,342.01,349.68,355.58,348.03,342.47,336.01,325.05,323.09,321.18,330.66,341.80,350.87,362.29,358.76,357.31,361.29,358.63,356.54,L7
2021-10-11 20:55:44+00:00,343.46,351.46,346.58,361.83,351.74,323.42,343.40,345.29,349.16,350.28,356.09,359.70,370.03,361.96,347.57,328.99,321.29,314.92,308.62,310.42,317.27,317.09,322.65,322.96,325.77,325.89,331.68,340.02,345.01,355.48,348.96,343.66,334.60,323.30,319.38,319.66,328.50,341.60,352.13,363.58,359.25,357.36,362.77,359.78,356.45,L7
2021-11-08 21:55:39+00:00,341.36,349.74,342.33,361.41,350.66,323.07,343.73,344.00,348.17,349.30,354.59,357.32,366.14,357.80,344.89,328.99,320.74,313.37,306.64,307.73,314.72,314.54,321.08,321.81,324.56,325.54,329.48,336.71,342.38,353.56,347.71,341.38,331.99,318.98,314.18,315.55,324.01,338.98,349.73,362.03,357.82,355.78,361.67,358.67,354.51,L9
2021-11-13 21:55:13+00:00,342.21,350.68,345.02,361.47,351.69,324.81,344.99,345.17,349.83,350.63,355.01,357.17,364.70,357.74,345.55,329.63,321.57,314.12,307.84,310.04,316.19,315.31,321.24,322.67,325.37,326.53,330.75,337.51,344.02,354.76,348.35,342.18,331.64,318.95,314.29,315.06,323.78,338.06,348.95,361.80,358.17,356.51,362.02,358.75,355.06,L8
2021-11-18 22:00:10+00:00,341.12,350.67,345.35,360.87,351.22,324.74,345.12,345.01,349.91,349.59,355.83,354.74,359.12,355.21,344.46,329.82,321.44,314.45,306.96,310.20,315.37,314.75,320.66,322.55,324.79,326.23,330.61,336.97,343.69,355.12,348.62,341.70,330.79,317.23,311.93,312.56,320.84,335.36,347.99,360.89,358.79,356.41,362.30,358.68,354.15,L9
2021-11-28 20:51:37+00:00,341.68,351.43,346.50,360.87,352.62,325.50,346.04,346.37,351.88,351.25,357.43,355.95,359.05,356.35,345.85,331.16,322.64,314.45,306.96,312.21,317.38,316.11,321.13,323.84,326.12,328.33,332.42,339.16,345.56,356.83,350.39,341.70,331.68,318.13,312.44,313.65,321.13,335.31,348.31,361.51,360.09,357.40,363.02,359.15,354.15,L7
2021-12-22 22:00:57+00:00,339.86,350.47,347.19,361.34,353.36,325.76,345.91,347.56,352.53,352.06,357.49,355.28,358.35,355.78,346.10,332.13,323.36,315.84,308.32,313.56,318.81,317.27,321.77,324.81,326.71,329.44,333.37,340.58,345.91,355.96,350.18,341.73,331.43,317.56,311.82,313.08,319.38,332.08,345.97,360.69,359.57,357.24,362.97,359.27,353.70,L8
2021-12-23 21:55:09+00:00,339.63,350.25,347.47,361.99,353.45,326.13,346.71,348.59,352.86,352.24,357.25,355.28,356.51,356.92,346.87,332.97,323.86,317.01,309.92,314.14,319.87,318.25,322.48,325.57,327.64,330.45,334.26,341.58,346.48,355.99,350.75,342.10,332.27,317.88,312.52,313.91,319.97,332.11,345.97,360.61,359.72,357.17,363.14,359.71,354.07,L9
2021-12-30 20:48:32+00:00,339.35,349.77,347.30,362.40,352.77,326.22,346.71,348.79,352.26,352.24,357.78,357.12,357.79,357.51,347.05,332.56,323.78,317.71,311.92,314.83,320.07,319.61,323.05,325.57,327.64,331.62,334.86,341.92,346.81,355.54,350.37,342.30,332.38,317.36,312.95,313.87,319.97,332.11,345.89,359.86,359.32,357.34,362.98,359.67,354.21,L7
2021-12-30 22:01:20+00:00,339.28,350.31,347.63,362.96,352.87,326.29,346.93,349.54,352.46,351.98,358.11,358.94,359.43,358.35,347.29,332.71,323.97,318.45,312.78,315.49,320.51,320.86,323.64,327.08,329.98,332.78,335.89,342.86,347.57,355.72,350.34,343.04,332.91,317.38,313.54,314.25,319.84,331.61,345.89,359.70,359.15,357.67,363.33,360.28,354.70,L9
2021-12-31 21:55:07+00:00,339.10,350.66,347.80,363.47,353.19,326.59,347.84,350.43,353.03,352.10,358.95,360.88,361.22,359.91,347.89,332.87,324.18,319.19,313.92,316.41,321.23,322.30,324.34,328.95,332.26,333.95,336.86,343.87,348.21,356.74,350.76,343.96,333.47,317.50,315.09,314.66,319.95,330.87,346.00,359.98,359.70,358.53,363.50,360.67,355.07,L8
2022-01-07 22:00:53+00:00,337.71,349.66,347.76,362.94,353.55,326.90,348.15,351.19,353.62,352.69,359.40,362.89,363.83,363.29,350.13,334.32,325.78,320.91,315.70,317.62,322.48,323.71,325.24,330.76,333.67,335.30,338.16,345.48,350.40,357.77,351.69,345.15,333.59,318.13,314.94,314.68,318.98,330.08,345.49,359.74,359.74,358.88,363.59,360.64,355.40,L8
2022-01-15 20:46:36+00:00,338.05,349.02,347.66,362.84,353.11,326.90,347.66,350.96,352.91,351.44,358.99,361.57,363.09,362.45,349.23,333.75,325.62,320.72,316.00,318.04,322.48,323.85,325.64,331.20,334.42,335.86,338.15,345.28,350.79,358.49,351.56,344.74,333.59,318.13,315.22,314.78,318.91,329.84,345.11,359.57,359.90,359.82,363.97,360.94,356.00,L7
2022-01-15 22:00:53+00:00,338.24,349.03,347.73,363.16,352.95,326.80,347.64,351.33,352.73,351.26,359.66,361.13,362.78,361.91,349.01,333.69,325.89,320.89,316.63,318.90,323.36,324.52,326.22,332.21,335.63,336.90,338.75,345.72,351.12,358.95,351.76,345.07,334.35,319.05,316.02,315.29,319.00,329.85,345.14,359.71,360.60,360.52,364.34,361.49,356.55,L9
2022-02-01 21:55:00+00:00,338.02,348.77,347.92,361.58,352.71,326.33,347.04,351.64,352.61,350.94,359.56,359.65,361.45,361.18,347.68,335.33,326.59,322.18,317.75,318.99,326.71,327.47,327.75,332.75,335.92,339.73,339.85,349.55,352.30,359.96,353.04,346.61,334.60,318.79,315.85,315.19,319.09,330.74,345.81,358.75,360.63,361.17,365.20,362.81,357.62,L8
2022-02-08 22:01:10+00:00,339.52,348.77,347.92,361.58,352.71,326.33,347.04,351.64,352.61,350.94,359.56,359.65,361.45,361.24,347.68,335.33,326.59,322.18,317.75,318.99,326.71,328.31,329.89,332.75,335.92,339.73,339.85,349.55,352.30,359.96,353.04,346.61,334.60,318.79,315.85,315.19,319.09,330.74,345.81,358.75,360.63,361.17,365.20,362.81,357.62,L8
2022-02-09 21:55:06+00:00,339.61,348.41,347.24,361.74,353.02,326.95,347.70,351.99,353.01,351.17,359.45,360.06,361.15,361.53,347.56,335.62,326.59,322.49,318.67,319.80,327.51,328.72,330.25,333.02,335.97,340.12,340.27,349.81,352.59,360.29,353.08,346.30,334.94,319.44,316.26,316.23,319.84,331.11,345.49,358.58,360.69,361.36,365.31,362.92,358.13,L9
2022-02-16 22:00:50+00:00,339.73,348.00,347.33,361.38,352.89,326.82,347.77,351.97,353.49,350.79,359.56,360.83,361.67,361.25,347.37,335.95,326.19,322.75,320.15,321.07,328.83,329.84,331.51,334.26,337.30,341.36,341.94,349.93,352.79,360.19,352.65,345.98,335.07,319.70,316.74,317.10,320.63,330.85,345.65,358.49,360.65,361.62,365.69,363.23,358.78,L9
2022-02-17 21:54:55+00:00,339.85,348.00,347.20,361.19,352.98,326.85,347.52,351.98,353.73,350.67,357.92,359.74,360.99,360.80,347.21,335.87,326.19,322.75,320.15,321.07,328.83,329.84,331.51,334.26,337.30,341.36,341.94,349.93,352.79,360.19,352.65,345.98,335.07,319.70,316.74,317.10,320.63,330.85,345.65,358.49,360.65,361.62,365.69,363.23,358.78,L8
2022-03-04 22:01:04+00:00,339.01,347.04,346.62,360.46,352.33,326.78,346.30,351.36,353.80,349.27,354.08,356.29,357.10,359.44,347.01,334.87,325.57,322.77,322.38,323.83,330.93,330.96,332.47,335.52,339.33,343.92,343.24,350.72,354.13,361.24,352.33,344.53,333.93,320.03,317.23,318.09,320.35,328.74,343.16,356.86,360.26,362.49,365.52,363.14,358.93,L9
2022-03-05 21:54:52+00:00,339.00,347.01,346.51,360.66,352.25,326.84,345.94,351.27,354.02,349.17,354.08,353.12,356.79,359.58,346.97,334.66,325.90,323.24,322.82,324.17,330.90,331.04,332.50,335.50,339.28,343.74,343.35,350.53,354.11,361.41,352.38,344.37,333.80,320.47,317.85,318.95,320.90,329.40,343.12,356.69,359.99,362.44,365.51,363.23,359.39,L8
2022-03-12 22:00:36+00:00,338.06,346.72,346.11,360.37,352.20,327.45,346.64,351.49,354.45,349.22,352.11,352.08,356.20,359.62,347.06,333.77,326.05,323.89,323.96,325.29,332.22,332.10,333.24,336.82,340.45,344.78,344.14,351.81,355.63,362.02,352.53,344.17,333.69,320.66,318.12,319.62,321.39,329.58,343.20,356.70,360.66,363.07,365.98,363.86,359.94,L8
2022-04-14 21:54:43+00:00,337.63,346.57,345.63,360.39,351.92,327.65,346.98,351.65,355.00,348.85,351.12,352.74,356.26,359.46,347.21,333.36,325.99,324.62,324.56,326.38,333.51,333.04,334.28,338.37,341.03,345.45,344.81,351.46,356.36,361.84,352.33,344.04,333.55,320.24,319.28,320.82,322.89,330.20,342.80,356.18,360.33,363.04,365.83,364.25,360.75,L9
2022-04-29 22:00:49+00:00,337.54,346.54,345.92,360.13,351.75,327.51,346.51,351.20,354.39,348.31,349.90,351.90,354.94,358.28,346.35,332.64,325.51,324.03,323.95,325.42,332.36,331.92,333.98,337.77,340.28,344.55,343.99,350.73,355.91,361.31,351.71,343.20,332.38,319.50,318.45,320.50,323.78,331.31,343.08,355.90,359.95,362.57,365.46,363.89,360.47,L8
2022-05-07 22:00:44+00:00,337.35,346.05,345.61,359.99,351.83,327.19,346.65,351.06,354.15,348.38,349.48,351.90,355.74,358.41,346.46,332.88,325.68,324.06,323.24,324.78,331.53,331.41,333.69,338.19,340.98,344.72,344.45,350.95,355.85,361.01,351.67,342.54,332.17,319.39,318.83,320.83,325.09,332.56,344.51,355.57,359.80,362.51,365.23,364.10,360.93,L9
2022-05-23 22:00:09+00:00,336.67,344.49,343.90,359.77,351.27,326.12,345.15,350.10,352.36,346.60,346.04,350.18,357.06,357.71,345.25,331.58,325.34,323.85,322.94,322.81,330.87,331.78,334.05,337.72,341.32,344.73,343.74,350.37,353.71,359.16,350.14,341.00,331.82,318.73,319.00,322.29,326.33,333.61,344.16,354.41,358.71,361.35,364.39,364.34,360.65,L9
2022-05-24 21:54:48+00:00,336.70,344.12,343.90,359.41,351.27,326.12,345.15,350.10,352.36,346.60,346.04,350.18,357.06,357.71,345.25,331.58,325.34,323.85,322.94,322.81,330.07,331.43,333.48,337.21,340.50,343.97,342.80,349.41,352.68,357.79,348.96,340.36,330.90,317.53,318.62,321.99,326.59,333.71,343.40,353.65,358.18,360.91,363.63,363.66,360.00,L8
