,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
24,1998-04-11 14:54:04+00:00,179.2672332403075,178.13759806861623,185.10488025907395,180.85803474138706,197.55280338188862,198.96373737164672,192.07851603956186,177.22715862244422,159.51393247135994,174.33464980628636,175.83305268929925,180.7907008972726,176.2553182198132,171.73696831008613,178.3287543759672,186.58115576041922,181.37516069767742,187.08898747048764,199.08187851837897,190.88706933637843,187.85356573242717,178.65504128540653,186.14611706577128,202.44793475765022,209.28031166170538,203.43697654394285,195.78702593493085,205.77447440544736,208.46780342804283,219.60288974982075,234.59228128378666,249.25074960177204,254.7796698189511,257.01101661391795,261.12966995347864,253.57600986770143,245.3331935969026,239.40249755180722,240.4655305653496,227.15983940047772,,,,215.47277093616586,,215.55830893557325,200.52225967731502,212.76214865080453,196.73551376123066,191.60168519276294,209.3770616080217,211.7529691913079,213.46998841654917,214.8428555377135,233.432834678821,240.14529529564874,,248.8521079543383,,263.3876714018644,279.009616504525,275.8286329346158,277.8144469309605,291.5182524573137,290.2258599023628,286.4975420593202,275.36086359555327,261.6551889917901,256.08820108423924,257.6180630138701
25,1998-07-16 14:55:23+00:00,175.77685518487883,174.87598688079112,181.54972965973877,184.69474282951057,191.26054969766693,203.059978321846,188.5443036115767,183.439612307632,147.61357952871967,150.71460286029065,149.43739227139793,153.08126214682727,170.22464167138523,136.45551390179205,172.1462585179604,174.39068994601251,,,165.5476048171947,177.7422348861249,176.39698511116828,175.28269814783346,,,201.59745174159096,194.14284041241797,186.4061623453362,193.28569119602514,201.91849259569972,178.21394216805945,218.71700999101418,232.13480616407213,230.9521174489671,230.30605503723166,226.73842582101776,198.66879787354088,,,,180.46984505190318,,,,156.56850869076993,,171.92121699269714,152.47672406234804,148.96374690367583,142.24428409564615,147.33258555850432,155.8058674170192,156.7584375552653,154.1349468521155,165.69040291416545,181.6654560824185,180.40549075546988,,200.43309100050348,,213.85400132742095,226.0907558302083,210.29256426998865,,,237.5806930448731,249.2452466648175,245.10619016201758,234.09522181560976,,
26,1998-11-21 14:56:10+00:00,189.3822249058474,195.31923974671315,203.46029946581228,205.14064359032588,223.08442360089649,231.17635185181925,,244.44376032216474,233.59506659622437,226.42300637440985,174.4098285431155,181.608617248973,229.78411983598363,234.9374162967809,240.48367996121462,,217.28477757596076,211.39728855189946,200.92872466814586,199.39765370177852,187.89383613345535,181.57566653799884,175.4944028361497,196.166562219738,215.6378107741002,221.18607869075973,204.70622801182023,200.536377683351,203.05168140183366,208.74279372447285,228.96740225066523,246.35134051213876,252.59309834533994,247.0654442475786,245.79630514959678,229.1310244186897,229.03648285106763,239.38681388320512,209.58470200658323,194.55395808914238,,218.9965951760767,195.65086141691086,164.25255845504844,,180.93594043987207,183.31148991502147,166.61406951083856,152.20602599974404,160.95493414344082,160.38976386040656,167.31036734812585,181.8912538525951,184.83456151243487,194.89459494509697,179.76545524320952,,209.85134232962105,232.39863118513006,225.075374106852,232.20610204199926,220.2790032384406,237.27904419972023,249.69011228779266,242.9587198249232,253.62524570682385,266.24683801829167,253.15543948736726,258.6442428457647,260.31063262421674
27,1999-01-08 14:56:10+00:00,183.98957939361532,185.04063624944175,203.69091207478212,221.79518847524324,258.93260435088666,,,259.37234565265607,237.20026003195727,239.5607520927875,258.25084464774835,258.4744561188414,274.49790800303424,259.7064704023736,277.1395764012007,,253.07625215597935,227.09633114474047,218.0463512322578,199.25654292238283,190.09978756107895,206.2237473729109,208.9450331848119,217.73551334472623,218.03638307985509,223.63533937253194,212.69573249459475,211.95070001914777,216.4819291156095,223.10842603373243,245.23157165683068,262.7283974503559,255.49250248490128,255.33931859724845,250.4932649208952,233.66471389298258,230.17745423669834,244.79314606361217,228.4522373361272,210.82534454043181,219.15212027217459,224.6769224963458,223.99858021831767,205.63432369636644,,189.5265934367318,202.32294111127348,204.55240968104647,196.84337618747583,201.17605777375573,182.9357659338623,193.75250404443761,182.18904528932873,177.91097441780985,194.6995871452798,219.35107998318736,236.90216180827812,224.66097531289634,236.71500902400643,241.74090445927993,235.61096332830695,230.7052448472056,247.60638346548885,265.69285747689844,273.42499846552175,272.910717170502,264.4561573156939,257.2779672795998,257.9444103317182,261.6080121330988
28,1999-04-14 14:55:51+00:00,178.46221384864018,169.84045651075638,180.68035019672035,189.6725899062231,224.0334296406672,,,,,,,,306.2348673564693,317.64459880501096,,,,255.77070130460822,235.29055600525504,214.6386171953064,199.15634326413522,187.89646922867593,196.3416168600965,209.45076659046802,215.52250414032713,214.86680648894642,208.02689474278992,211.81382394379995,204.404225820252,206.51602612766237,232.36713679655068,249.69713390127157,252.35021351494754,245.88999107044629,239.96937315415235,219.68908374299258,217.9935583444256,226.81689904959637,231.52668558908334,228.06287753027652,234.65215135022817,226.82019361073736,220.173039912182,234.78934600830877,230.41023117982036,210.58566310681462,201.6111529747328,204.45757846940825,197.13477130080832,190.11333809513772,204.33259602546522,208.53582845227095,213.62379926305684,215.46663984547382,225.7177669128889,229.30186598295967,237.69813122512733,249.80178310205974,257.71970361380676,253.68864821148622,270.92873974814285,277.77423238638886,275.71165260454194,278.1923567321692,277.44876865641703,269.50538099600993,259.76729597157976,243.35766933642464,236.53291409457515,233.1378713809495
29,1999-12-18 15:10:04+00:00,179.75270361552026,200.59247373950774,,,,,,,,349.53800305684507,364.95487948388575,,,,,,,,367.53006705498217,,,232.19386340426456,212.08332740234215,,254.86636424807216,234.90216185033813,224.62431584193945,232.54088702464006,237.9774642798765,249.54735120825652,253.43621074988172,270.150244990305,262.7184229189286,271.9945344514722,261.82404511494553,257.21893184174263,231.89525599119375,261.0235910211004,261.70228726223974,261.2360960645074,265.91459620521397,262.28194026387183,273.5871228462305,268.0810297065242,267.5407605643883,252.22295019318355,243.2032350946629,234.8548983918074,220.24868850331669,227.70217621764652,226.70800525435567,229.10523139165116,238.80832594771954,233.51351437390937,234.52525803173492,247.74026729665454,250.57393620208313,249.02973269098035,263.20171287759706,262.04646756358346,270.5034198970387,266.0109177165602,263.48938139851816,265.9109343576532,256.11869734359135,255.3142433462092,242.93578060435783,238.3148972258113,240.09186661856882,238.35306594218025
30,2000-02-04 15:09:54+00:00,194.14046825226507,221.39746833109257,,,,,,,,364.55716685961926,368.9208498618857,,,,,,,,398.31224410237803,,,,,,280.08680119203797,255.9776899583506,221.9517418715553,227.5697244754526,228.9841904977258,244.98213304679857,269.37630137831286,288.2821178984305,300.14413257651637,297.10536746044016,289.71785733371803,283.5353698717229,,287.78624173796896,285.6556237374802,284.24808721129915,283.3318765620001,288.69512399045163,285.46583122274427,290.7910979699132,290.3147181832267,276.4445092823145,261.8072249318506,244.28182819350138,234.48861033429313,242.77473907258963,244.34561059040837,242.65428802598694,245.76108325067972,249.26088551149638,255.86597590619658,261.58102540946464,267.3463245487163,277.84289350081093,284.36444745460835,284.40162936630287,285.73952061207916,279.3278805957679,272.6711903422187,271.46245675578564,270.36651412507973,267.15711967189173,257.152603206726,251.00391334840958,254.3290754374063,261.4570716834195
31,2000-10-09 14:55:37+00:00,183.90000099173986,184.63413776273893,202.11988856285873,201.52229867465465,235.8439691779083,291.7340254167671,314.26519014453146,323.843122298959,325.07660855854243,335.37131206824927,347.33360481418566,,,,,244.96861437214554,,,377.0192533751302,,,,,,,,220.5378919091575,231.0079546448255,218.59188956580388,236.42441784789065,245.7967308728302,248.3166782982813,244.88903590812126,,,,,,262.7010514050635,,,274.5508332236072,277.9417050671445,277.10795395466033,264.69497418914307,,251.0556515189873,255.34727620190918,,239.00568479947668,238.68139977231323,243.06690560741032,243.81191776424913,254.6030390749084,253.19723966430075,254.43828328700647,247.25929162011977,268.64074142791713,277.89677239473036,273.1642724292458,278.30171559476304,273.36629551845346,272.7090975007956,273.3193929264222,267.24595880958367,262.8523247633955,251.96650276800762,236.7765025929684,243.06223008248153,224.03430048426875
32,2000-11-02 15:07:29+00:00,174.15157678897694,186.9968264172858,199.4426290582025,203.4158275874252,,310.95924883728486,328.409079692857,343.32138443678014,346.94665620538353,349.64672873515735,361.68011330717,378.01799897672976,384.56104117752847,,,,,,393.04383083762093,,,,363.7103074920255,334.5060277693603,366.03713944404575,,235.13027473273323,232.02119813120333,238.22137645755706,267.9614252907992,278.6365002430933,272.43035139207313,279.62772237953715,300.27857375103196,310.45733803527264,308.07156467816145,304.7274477162748,295.4415563403698,295.07028705176657,292.83267486694314,286.36680659605787,296.72472049118136,304.04534461335663,299.27586031202407,298.029076116,288.57524680702795,284.69105607205654,274.05765957218927,261.9159989937076,270.0145772836768,265.37524638647466,269.9279106497299,272.62942686521046,275.8319153376057,276.8807077324666,278.642188506948,280.3824221189241,288.04841651113736,296.16080275945126,298.23642107967873,306.583591734564,297.2197832528445,294.1692333848125,293.2149998750243,289.78152188306245,282.4262809957512,265.51982815486394,253.55619609115257,254.06523734393514,245.13222997384779
33,2000-11-10 14:56:01+00:00,173.56972161908328,182.61247653792427,193.30827925955177,196.0030042209163,225.92446343666305,296.09201107519505,322.1570906559479,336.1809646229158,339.20161719216554,352.83914912966577,,,,394.20051123232446,,,,,386.9017176129739,,,,379.8351085157935,376.38159323313135,359.910893331191,,277.6948249479953,244.78431482506258,216.95792023542074,238.2997987998944,283.06911564870126,265.6062475513787,287.0278417362151,,,,292.5763231959384,294.893703402971,289.03474483312505,282.2474198052777,278.5546074868863,288.1667116208862,291.13470564448164,288.2803746725154,283.72024275738596,271.21865975200035,273.8424201299273,269.2528696801769,254.25891038845282,267.05172604923916,260.2128349965191,258.70166895314225,263.07293025752045,260.62602544067306,265.918728637691,270.4484009931757,268.3017907073683,277.15443425015894,286.17534759858336,292.87226831261927,299.68642883175085,294.98894783035564,294.6179333057906,293.7007279150895,288.92322620002244,287.78850095226255,272.7035491034352,251.9351374731135,243.56210917818092,233.8461385172838
34,2000-11-18 15:07:27+00:00,177.1252003440022,190.5493223746839,199.86766826467527,204.26463476850412,,317.1563249857671,339.0516738422011,352.9671519864949,355.8849413026958,366.69605067151656,375.19437036425956,392.28018457973013,,,,,,,,,,,,385.1715691747554,374.2014719580124,,268.44647789973686,283.626417476952,280.13113355151546,,298.0358789229683,,328.57491088671077,315.2361923895934,322.27559583050487,,312.0807420484202,313.7916844258615,312.0147701754504,312.8047077803893,297.6413608239498,305.50722911951465,307.4071269609711,294.8454675863572,295.8018152750995,294.1698766053646,290.16601197402235,280.57314428200146,276.5864344194246,278.1125408297462,280.2014640087539,281.12331212172455,285.60524774797904,286.2872028714187,289.65361641101816,292.3882708827032,290.89798181659575,299.62152848665585,315.53794221140316,320.6338534735679,321.37455762349964,312.8912693871723,302.68010616959623,301.6611785276768,292.48381367095044,281.9051227045358,272.8141691090308,259.52600122031373,261.79547709680463,263.1061148561295
35,2000-11-26 14:56:20+00:00,170.55511217835925,178.54932154968435,195.30380190443117,209.80514939168836,,312.61370471772676,330.705445877101,338.05595895675174,337.3831535179591,345.9387745882881,344.3219150893445,386.4460840521071,393.87457665669183,,,280.86007169062776,305.05515082181074,254.4762657962395,368.3616794568662,,,,379.3391415303244,386.0770652064589,377.67192090144727,,,,,,297.30415672007894,266.25829243711297,,292.6850763792373,,,306.93643886545476,298.35167772184076,290.4850822441609,293.7235604187659,,283.6230080053457,292.76695884655015,292.6287712720081,294.8979453369844,284.3478828131713,273.1202211529651,274.85493240817965,258.5789383851042,268.34476204456246,266.3562333014861,267.5818299422591,268.9600669130045,269.3500457305637,275.033854729566,279.7987319917793,281.8578437325302,298.7990111878336,314.2357973411733,311.39349225640365,310.9663165019281,306.7222502680705,293.28214560106125,291.81950016009057,273.56274644058306,269.7292807297686,244.49247899465894,220.6783411080409,,
36,2001-02-22 15:07:30+00:00,177.9623349668489,173.44772139416372,183.95552990470804,203.65069045449223,235.48387009339243,277.4984386641444,308.5172911497324,321.0287254057842,324.77827713720734,347.0166911988231,343.3764307531494,365.16772101001555,,,,392.8430706074553,,,394.04841238174475,394.25060764458556,,,398.39854386471495,382.73573747597356,365.6936507826861,,272.4193607443176,281.09556182964104,282.08598617075955,,310.1201745548161,327.1705834326566,339.0921859538615,342.1811202830326,342.0617468815193,335.1789351252106,330.04877384275943,328.3276041869224,322.9399918836525,,,327.04584800474277,325.1369117760946,330.6081222217192,340.0028278456728,342.41691938330877,,340.7007743990903,329.96818779324616,327.63767513736246,317.09381280426334,312.65054317057593,316.9207788151586,321.7941647260768,321.31731896464487,325.39135652732966,319.1718975273444,328.83169086688764,336.5704226339495,332.7227611638423,335.497866193874,327.1550245790981,316.16790295344254,313.41801728206843,305.7732526888186,301.1953493871541,286.2250704887799,276.82184373819064,281.44760859323117,289.78450646221927
37,2001-03-26 15:07:17+00:00,180.40595325601845,168.95148770270936,177.66138795695588,191.84839899208967,234.08922031414346,257.6080777899651,287.1176207509266,297.2190054880646,298.0018231486497,303.590678618559,312.98278258008986,329.2169263383634,,,,374.0760690494174,379.1725105158054,,385.1217108661296,374.2713611829819,378.1766977365421,380.6106318749505,368.94548900444886,359.4421059577949,345.65099981748045,,267.22899237292955,257.88186454283385,258.6343837495189,236.92384506647903,280.38143071786465,301.6563673769026,318.05585084700186,324.5240920204095,320.90130118638274,309.86543050840044,303.4894066188611,308.7087863324908,304.14150117682766,,,306.1579524176437,317.46074206431507,313.6523921876459,334.68320822916706,334.5879951447182,,335.4776510808305,326.1680585357916,331.7522894466469,323.537772926224,317.20252929067414,320.0780789324303,325.1181262034379,325.7072472038142,331.86700932060353,334.77894973174443,339.35518609605305,350.0098920735442,346.2094184388254,343.20580190812217,330.1955678216221,322.6046826498483,321.166995748594,312.84215892525447,300.7822364607794,289.1866748363181,277.1588053675387,276.2535270549662,275.8674902880832
