,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
30,1989-07-17 18:24:34+00:00,,,,,,,,,,,,,,,,236.39606730812562,229.50104410178952,224.98303568680313,231.6625040401288,232.49696445699186,231.2192880832459,233.90946371752904,223.18275969928817,204.93768764920654,226.19729921440873,,,,,,,,,246.4311755964569,254.51704393302626,265.1571520079514,259.94835055979803,255.93292807050545,247.86598762957317,240.08675588051153,228.71523532936897,223.29890001657554,215.79202863494797,204.6016180053599,215.6195270414383,226.77021136095416,243.11354337592542,246.97048399813954,253.6628283439034,238.9533488773002,225.33207402323322,219.09004775293138,227.4805894763739,219.84489110674136,226.32198188112096,241.13682744696231,244.9572811072022,,,178.2205781135971
31,1989-08-02 18:24:38+00:00,356.4464451672759,301.91490521304974,280.3612726123772,259.5340049536288,239.81949580758123,230.82510724939243,163.25083817312853,172.59306980788745,190.71345613131163,215.44615936390994,240.5858648190911,249.95833948846706,253.49489733462138,253.8524060275493,247.26290670154916,239.65028098676575,231.90267411652152,220.584667817803,235.20649562810797,239.18797538329613,245.2033961742243,236.7876154313067,229.85707701769306,224.19630817563308,236.5291826195223,242.19478321565555,255.43041740740338,255.46119451253995,251.2549393459719,251.51808979434787,249.89096741828848,250.04863121324206,247.8083186065649,255.57713660014855,264.6207087634832,267.5153412910111,268.1662159362486,264.07378526939084,257.4933457949053,249.39036663330435,246.15118774716868,238.68004709919845,226.22841809242558,213.89184095901362,221.99760191232002,238.97416238212597,252.80020160261785,254.89334768627808,251.97944081699654,241.74501057113372,244.21530447928887,235.51804259190237,237.22436047947102,235.871903657513,239.6259386068786,248.4610920069112,268.1607555561653,297.30753002734207,280.3187577279019,187.08996783359805
32,1989-09-03 18:23:32+00:00,366.693222743219,302.42654214498583,280.6273055667922,260.3232235311408,251.88933707941683,241.92232830609106,185.6033882964153,172.82051805547098,193.91717403174212,227.69123005251413,253.37711966630457,257.8652252519869,266.6506772527217,267.09917687049943,257.23966132413864,244.48653393534966,253.7862452497073,239.5239536407547,246.09370739435576,245.62197346837297,251.95294161445523,240.67536992865885,243.19287284440347,240.30201501160835,265.5875146598958,266.9753286568809,269.5079940558819,265.3464687635074,260.9397238492161,262.9103837618692,262.22072961507956,253.94476616023107,261.05107862480895,262.1500849718964,272.8438293815317,278.0436371523964,278.3102326246959,276.30872677076457,263.8323504118237,254.35191306778825,256.5530992090547,250.7846438022828,239.23617550238703,225.34741909793485,244.8710959940223,249.62636921489198,263.86549672205615,266.220566975878,260.6718260891524,253.95664880525703,251.45419871829927,253.76910668968475,252.4955371124642,248.0637823594704,255.00941497611657,269.333522962549,293.73875750586313,308.32806119227416,297.1218793253929,
33,1990-05-01 18:17:43+00:00,,,,,,,179.23564926248645,158.169426788643,179.6067278669641,178.2328269261995,192.90312992738438,207.5605071255118,,,252.6228990857764,239.48374645831262,222.92873195282573,197.74981089469344,,,,,207.19617114455642,,,,219.7496866749296,222.69860889753554,220.8908107907627,230.73649746227545,237.7131250799768,226.59381520218233,224.26273211524904,,234.02828327344938,240.13421284228258,,,,197.05898954448327,193.4532898283175,204.0183331644362,,211.1717015296212,205.11039877172445,,208.8251666912507,213.6307393845131,,,240.35411185427517,189.74128190691883,182.32262114302682,195.68135920901466,,,,,,
34,1990-05-17 18:17:30+00:00,,327.33128021625026,,,,240.68282441216493,178.51274395895527,,,,,,,,,,,,235.44750211516146,235.50466915414148,230.06455964083045,220.07673958096078,219.58110209519617,226.08921789345862,236.91539763412132,226.60202637707332,231.82475597554696,,,,,,,,,,,,,,,,238.5765482437704,,,194.69446398182006,202.65127783464402,212.38617876232382,216.24090709990773,229.82709733978888,228.05541366137254,195.5935390451272,175.2693190347803,173.99043462622646,,,,,247.92899594029865,
35,1990-06-02 18:17:25+00:00,353.5698135961722,320.30457482672784,279.69518711222963,256.30140724283194,248.55070629967187,248.38165654218,170.4061771188631,158.40463491491934,163.39871812785574,178.55604713220842,,,231.73523841051983,239.64209356091234,229.61694391604837,233.2231151041006,233.7176055777871,,217.4611666300248,217.72249633205865,218.84782809216208,218.02723876284023,230.12240259315823,224.78862605567681,232.57755500144347,228.8150877583854,231.58255086154443,233.2567464885084,229.043985113273,230.28620062969586,223.8762951335915,223.72705465700747,217.59074189438059,229.249349373027,230.59109993600293,243.68015726649875,235.13441107846674,224.7178123754106,205.43657273253373,194.88602815184615,187.81737925096232,189.82149115784014,190.50820055774435,188.87252048938774,189.57029485776278,196.32846068355624,209.58517048380492,212.10858338002518,213.09723491022382,226.06497834110664,212.50510020459882,182.3966362136625,157.18815255108765,141.08301337283856,144.00966693080923,169.6436272731463,204.11974982619319,,156.42694593637816,177.97382721921147
36,1990-07-04 18:17:46+00:00,386.20920623118457,345.94648517727524,304.584267038638,300.6122070116527,293.72348187182547,278.1008630577463,195.1046438882109,182.00525014047832,194.41079501496895,224.30293814652487,242.0466291390515,258.3704991418047,262.6835216369258,270.99356692827234,270.506499646115,263.506394409284,253.56900051063133,221.12166567244628,238.15031861350354,232.66145559842715,232.20695878254713,238.1343399476449,240.61965058931168,242.56383026570202,250.87460157328385,253.8087296792663,245.30078678070024,241.1293148214426,239.40387033065994,239.55342558104138,236.73371078105467,237.01889764304815,236.82715926664116,255.7076457332265,253.42947268584658,249.979036989362,249.2415228165444,250.25941025863028,230.01752837725655,212.02765357166848,205.9726409518223,216.56411869500704,212.80996156458144,204.85048650086577,203.8354582852417,215.75687519863214,231.94909963044816,230.8436909105376,235.1026298714635,236.2680827507439,228.83431251250352,197.9761895035022,175.01282618472936,162.710408667396,167.15046451346075,195.5162894914267,224.37515740963718,,192.94698327678094,199.6796067956588
37,1990-08-21 18:17:34+00:00,375.21463924598436,337.41439152062804,314.4003110431811,292.83973555410597,286.7703767237102,276.43408399213723,197.19225398018355,190.1046832574446,201.16747730971457,222.06194608338703,244.37892062943877,257.38011537697116,255.08489864240383,265.81463694880193,264.7004994355911,256.0485755693309,249.97684913328973,235.9444648787125,246.58202985245367,245.40255060061207,240.60443072411175,242.65060584582343,239.79663691825988,231.54469074311535,243.42154542081798,253.26873597818084,258.6254725703468,253.53698406740477,248.14908211243346,255.8150949655659,246.57381792517353,240.95404986796603,234.77376734754966,248.48471905626394,269.9005460520094,267.81177100098864,258.17192536517507,238.4724351888718,235.28230302898243,222.58503009179404,214.37564984247223,218.08556319753913,212.65349948454343,201.83858121525856,208.73802555185148,222.38178353555182,240.2597066712106,239.1237632905688,243.678836403912,234.6711499592074,229.79959696959983,209.80509520698445,183.13873338304188,168.99699563791992,175.18417138527457,200.24643174440894,232.89942724006764,239.3032244910081,193.68651274504703,194.89825673417283
38,1990-10-08 18:17:14+00:00,380.12442160048823,342.1183925335175,318.5723340824095,294.3227110610886,289.6262372151425,280.2196085656504,211.22947477850346,191.31472296954075,197.5423401787696,219.6432448981856,244.64324256155987,250.04375344274428,253.6703940019067,259.67262614638514,249.12918179355418,244.3774883905416,246.16455781792158,221.79020760126963,233.61047278676128,230.32817989955444,223.34587727359178,214.5407714274602,218.27188326411917,219.8214958735478,245.48114493688462,254.41835764198137,248.61064495930194,249.2791339309269,241.10993796790493,239.90882646396153,230.54379364674426,227.82611480276847,237.25598616802208,254.44326706813018,261.138704607987,264.5821034290509,248.2854070955446,230.22046812816234,213.55394038820543,204.31841846519558,199.85512857863722,200.51532785215616,203.90157626745182,201.2927960864138,211.9466272262621,225.23116008591361,235.34055365110424,227.20133388468878,234.82272186404424,228.4160236105145,220.41173745696204,208.2904116643594,197.8058559765788,184.0920646000214,182.83302519333316,200.89147620646702,221.0073284742887,210.7320784113771,215.67052099799443,229.64131246801745
39,1990-10-24 18:17:10+00:00,370.81083545840846,333.1254249758522,306.43049564621066,290.07513630682996,284.5203882906803,276.3593043767351,207.49574066441372,190.5072164309315,191.6782674890559,214.07557826186664,232.48433440600382,231.32257329907435,241.64257302300484,251.93890441235587,248.91648209785657,242.81711538022014,239.87325130948457,210.5250051421718,220.0994397080502,212.16294617857747,213.06995232914304,209.80704716829834,223.50688183577336,222.8990157266363,248.02587123091521,241.81060840361604,234.67327318533066,231.93860367485337,220.03552727881183,222.50316876285817,222.60105100460862,227.69404719571796,227.19015743069642,233.96884457279577,240.47410798458216,245.04506373453077,229.39654234935765,218.04064477976678,204.00241265949722,202.28913512228334,198.8190505059498,199.86084612598287,196.11715970195823,197.99112143038482,211.7391507469751,226.3049164541337,229.60788315769238,230.66005462143377,231.27734060884478,216.40912850419042,211.00290729160042,203.05875416652697,194.7986225902681,186.67110571555597,185.13924254998574,200.9709292796914,228.0142341907582,219.42093630052446,212.57778210767125,226.0744428601993
40,1991-06-05 18:20:01+00:00,342.13290248436607,315.7857274887648,273.369308046186,249.25888473458573,249.19935528851468,253.40983771930124,188.52160264062988,164.83074383727103,181.49871000084013,188.66353331804618,203.2186530742301,202.16651644553846,232.3886837981901,243.091261106959,246.51212279421185,247.1367372445648,242.58612127143414,230.21027616467222,221.25919756186815,221.62239672322227,222.02281738374273,214.50600579821088,208.6485971710841,204.2011777509847,208.21836362036888,206.28710951979667,209.263677942351,212.2118943983422,215.49610671203072,218.7488652963002,215.6174408784637,214.69564005256825,207.5990233538916,209.52823670762405,207.97694267214447,216.8557995416831,214.191863139036,211.53085609894947,210.19791286595068,199.2976459773361,193.3617509799633,185.9675157213165,178.47516669198154,173.6701441043121,184.19486492731326,195.77925340615855,201.18666509625234,200.74705003826966,195.08115462695383,208.28204680284986,205.81416432914443,187.57852973304736,181.1662828633356,171.93306885982992,179.01184741348754,193.94685658951263,,148.35009897963369,155.4070996593575,142.07900840097733
41,1991-06-21 18:20:13+00:00,349.60537580182717,320.64228657146253,281.65322464487934,259.27824873560013,264.33439919113283,259.27978785403405,193.7067390514422,171.632915961352,178.49341080126845,191.1544073271409,202.11403026974924,216.50315517470375,242.06611546606504,244.02372541589082,244.44821885288306,251.12155450336044,247.40204266046348,218.20550238812456,221.31613951306204,223.946486332578,219.9211181329805,221.93032381289015,216.18932889502,203.50613190001076,208.55066108378796,213.82290873608326,213.63293113375684,218.4170821886741,216.18453247496709,217.30143713136854,210.80523375263067,212.2834224001957,213.37468742171845,217.30359076265464,218.86467189949576,225.27612518998973,215.36412787281282,216.22052950645383,208.68101940403042,202.23566992549001,194.12563882851472,195.50597953022205,187.10987620839217,175.40975880701217,184.83501803769414,198.2069362307758,205.04265843264096,210.50854185963422,210.66848022694373,207.05160430890157,209.18958803174476,196.1543692001641,184.667513793007,170.64201788294693,172.39681830794294,190.2325505206677,207.18021564734372,192.25342885176357,180.78298180390138,168.41977560337065
42,1991-08-08 18:21:09+00:00,340.67847403221674,305.704008547992,278.5743161192486,262.9408589144286,252.72884807230125,238.248127320953,163.8680657445978,151.04090202431303,167.78987023277574,190.3217778920485,198.04114840810882,203.59091195811783,229.2382498190038,233.0178039817729,233.28634583597687,231.22731278135137,232.46675274621202,197.276882116286,217.1553323574719,213.3592539389178,209.77678127427362,215.51016415910996,208.2078486394622,197.56036198585713,205.13328168451858,206.80659685626995,204.61532529851178,203.22557170877593,210.0422449704095,214.90666743866245,216.80807794104902,206.98358415392465,213.04445165251704,210.44843342554475,208.71568461796284,215.22206268671852,213.56525583498131,206.47053579752372,190.42863348479295,194.7201361745237,197.53528204755486,197.66506680091152,178.16898393925612,152.043859343242,158.72485161433423,184.78763542171617,204.4500802284106,203.75755315125343,203.87437090762697,206.48074723293814,211.1254921534848,198.06084246599065,180.3653844361546,156.90413451010636,157.714153297366,178.82548830392372,175.37523858480245,206.70094912167093,197.0046189551748,183.41659481259148
43,1991-09-09 18:21:29+00:00,347.85462172951486,317.0859916922519,288.56501276283154,277.55475110387647,279.0321878751077,269.74472209329826,190.43174082088314,172.00358123777744,169.8208562768891,200.32651797221925,207.6815757863987,219.5089658320326,242.5728615897081,244.67611448610012,242.39386039004557,241.72856772199776,241.58684356757965,180.91836875120015,219.3515893181163,221.42196435616165,215.85473644956863,219.6349094214158,218.80706859556756,199.72302547236205,210.52736976128233,213.5421788614996,218.98503549923126,214.31233079917075,219.30225706869243,220.03402513104714,222.11370679426668,216.4144210340076,220.38718069783926,211.1681535106266,225.70288827187454,234.03446566590173,227.7433453176818,214.2398597204528,208.75579631832323,211.0095165222235,204.63917052462227,208.1202601224519,181.96038046764588,162.959737010541,180.25774463881675,205.961352581879,226.00326970143723,213.56592517360014,217.75990614874476,224.11235480021276,226.37415994092842,217.57632412403663,186.45737770279214,163.05477204211584,168.6871710728817,198.4137599181153,183.21554776618973,226.624250786298,216.37145315679894,208.1065436282632
44,1991-09-25 18:21:34+00:00,334.6360504311328,305.4814652916583,275.18012522131903,250.87465305258578,240.40641047417446,,,,,,,,,,,,,,,,169.4483576609376,,,,,,,155.3463123457739,,,,153.48626922867217,160.88561248535717,160.94081274451023,176.61407464697143,189.15326748879215,,162.78357645495595,154.9683322069597,,,,142.96335949230274,131.5805840380758,138.58111193455065,162.589694951009,167.0010312960329,173.70304614098075,182.954135118224,169.27351226238892,168.88271769963313,150.87050802957594,139.11116581022463,,,,,,,165.52925513035797
45,1991-10-11 18:21:43+00:00,343.1314750195122,314.539942907195,293.45064029181185,276.86103846221107,266.19293390511183,255.02544984893925,,155.37596906406813,166.0646165989423,178.4711512185011,200.96062042576924,205.8250129446732,203.0837986509219,225.92784395272446,213.2447255507152,207.8540153523268,219.65357272109546,193.6184327153018,203.37143682409516,203.1476354055533,201.99580881479255,181.63832482523247,198.8722397318617,175.8675929206819,188.8898751117917,192.4045989656401,178.6649326241668,182.50776644581214,187.53141395714343,186.7960131237323,195.53624777496225,177.60593788740124,186.41453583100844,190.82153856500176,197.85300174076266,214.13591969985055,196.830705764262,194.3939458532273,181.91900497476763,187.00497293664878,175.5593462737782,163.61114757699215,160.4192647236393,158.52449200831,164.75508434526418,184.0679431131628,190.6936873669937,200.53499686047635,210.34560411701364,200.9968694292612,198.9598128009645,180.0958542644411,166.53683709245217,155.89432385835624,159.76039365686879,171.21353047850036,168.45303996979385,211.6544517008573,183.0175568312623,182.26999624122888
