,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
286,2006-05-13 18:49:43+00:00,197.54894136328903,179.46008312201099,188.62005746276427,178.10020555132897,189.97367071028003,194.95381369536477,187.17188467208956,187.56102173124444,196.07364267844804,206.60108242556754,204.55254945310253,207.4615041226948,218.16003129397885,205.105749134574,211.0923504411242,210.81682458728653,211.99601067007436,214.71618991044906,216.13532151927342,216.936457401599,223.51496013861419,227.08316638411424,225.45820668474465,207.65530981917834,206.70273872083465,198.63737558857633,210.1742739006684,205.3122527985082,218.96564583970627,211.5259030190661,215.0525291921247,217.68571189759368,216.02762969395937,204.3590581974161,202.7236342834664,204.25385145766,199.75090198521613,210.67544701409986,216.95131590713694,202.3155859313232,194.93142546646735,207.70787036425085,210.255045570307,215.6076756064529,218.75068889680568,217.78362326276292,218.18356056282002,216.71093348606294,216.20330596863803,197.09149826126375,191.67526506483395,197.2317969181244,202.32698821778826,206.70098959727548,201.87154564327335,209.26787317327623,207.0648035382176,211.74740412787062,216.93486632697918,202.0819162723995,202.90015198712723,200.74048769508173,195.4650931269989,194.04415711896087,207.301703880467,203.77202830085236,199.94570929260573,202.48783825745855,202.4413223048724,201.9286329001576,194.23557924715922,194.54544997928826,194.53595896455658,203.6741439123505,208.9768815048817,198.47795983746636,200.59739105102202,203.7660851911324,212.94444668313693,218.36103335311415,221.56003484557505,222.8729272354636,225.97864331735872,218.9332681007163,217.61853523944046,209.47918725989356,198.80457156125448,204.00721182979925,206.34267989488353,198.54109106592176,207.11790555209478,214.48506848430057,210.6603602677702,219.0538429086607,221.45608947473366,213.22931345120728,202.3609405785926,209.26276534168505,210.12843331015995,220.8021256844811,219.22221700396156,218.5091632984977,215.89082950409386,227.56981671466826,217.5248760889328,214.51585215073183,219.03699673832932,217.93891486996222,209.05536063563596,206.97512070380895,208.52603314436064
287,2006-05-29 18:49:56+00:00,198.2177445461299,179.26946400560752,197.673745991193,194.8462817075647,202.75706969938358,205.4947110458912,208.22376647812277,210.7377913736341,208.12663984507515,218.95033983243252,214.08998150377928,214.78062129278663,223.60789247875138,226.48933400154885,232.25284567266849,231.62126843158188,237.8500675839963,238.5417083014439,233.4359747690162,233.43402528498174,234.15559731660852,232.38052065016754,228.4496447138964,226.2421976477488,219.3011850190787,219.95706647594307,220.29911015821153,216.5448203971998,223.0628727215879,228.9732521377906,228.30885164443745,235.15584595655872,219.4991955491901,213.16608138059655,205.50649227888667,218.63563150704107,219.96756109062477,228.3393460719158,231.81391435090364,216.4801411392763,200.27272794056145,214.96746614848692,214.76620376520572,223.2708769551731,224.67550612908963,219.669199360187,225.3810258436129,227.00181999227866,220.04657221926755,203.14003252706902,197.87979163811872,204.48127077008417,206.28728471669638,213.49899063302408,212.68046313875146,215.68765820380966,216.06970460264952,221.2479820378386,227.1157259652889,215.06707805263818,211.66641158440567,214.52690190130593,210.37039839794554,206.56512059473738,215.09525737203217,225.06154295930526,214.34983962930536,220.8398486134644,224.39991034402345,215.63330675513538,205.04866855945895,200.9253941672649,203.26727573218082,211.52580109020948,218.02994392568255,209.95423481970607,212.14919742146958,212.81283060066133,223.49366255530785,219.56624087752056,224.50036225451078,226.31953779769577,234.94628986744206,231.28609685107145,230.211306295658,224.21335835941045,216.52443301132024,217.48439965223523,214.91230389160378,214.74192835100718,210.5821823312613,217.05317491969424,210.96422535125748,222.0083889365257,226.88352075018668,225.95835365453766,215.42112769448582,223.92028356252158,228.63569206940585,235.73955196689317,226.85684293700032,225.21719620042458,222.08122997385516,235.81600249863163,225.4786080414549,217.34146000603235,221.27222276780643,227.34314287431715,228.46472081663865,224.70746506219922,219.4144082264335
288,2006-06-06 18:47:40+00:00,189.9325678750462,172.8771241376726,176.27790447109166,166.50779378515136,,,188.31260934056593,199.96344845105375,193.61201155951133,195.86422344479843,204.5717413715507,209.08325017272293,216.89799564778474,223.30360314142945,,,217.572452960521,222.53193573836162,218.0170390739986,206.28758910840264,219.50878640182117,223.11107674098116,218.85646514292594,216.72605161426736,,,,206.59739361174823,217.31567243732098,211.94472469518104,214.18108824360888,218.8504005584255,217.02472518462855,199.04137040071686,203.73195702256564,209.78267168468562,,,,209.43147866461393,193.43476655257524,203.6040540065673,206.38165765698542,211.58095207840944,214.75126068452468,212.39816503239578,215.97133364453026,213.91431988244483,214.3099573200567,198.50055413169602,194.26287768997312,,,,200.10236051146205,208.40392933698018,204.2454866618932,207.1947790482899,213.7669772310776,201.70440334027458,197.5606770028197,197.3656327662723,191.4691321799892,192.03886959484132,205.5141265274319,205.81572258999634,,,,205.49241490817596,196.6313168465158,190.4789035094361,185.9925416469422,196.06529135121622,203.71970972721715,191.64369015752567,198.72548283344824,200.95270506837758,206.494568626382,210.8509609182774,215.41569697835146,213.1254823321575,219.9858708221617,211.99802975543275,200.04541978985964,,,,,194.57492138445662,195.3521494161741,203.85768103131184,200.45083704316363,212.77794884406936,215.87964466248565,212.4895782591438,198.90455508826133,211.55589262314618,213.7306692181228,220.94267574717767,215.9429483633743,206.67367913434333,197.29135099378172,219.39608937795347,203.6566098851987,198.58216709274095,202.85156095081663,199.43671651578705,203.25805965674192,211.45045547658793,214.60605768877122
289,2006-06-22 18:47:36+00:00,,,169.49065028359283,169.08528906492052,188.5993413947145,185.86401300660398,188.7188646546357,196.90951748059896,196.80151086645773,200.1805343889194,,,212.8500213453831,206.58803535168101,207.85712136954163,204.41048420245988,218.67323882923665,211.50611715930256,213.2000667399988,220.59204923105938,214.64146763733527,,,210.23919282886405,195.84024556551063,204.39106750187733,210.1268219238969,203.56033382043753,214.1881325277923,215.15617777694527,213.0531458005307,216.27372981003734,,,195.21044171041413,203.27160361197178,204.50744291150554,211.43086478345913,218.32165786999698,207.5649744551865,192.18842718041054,199.07330171785563,205.49099548672697,208.40167848507645,208.5858205675337,,,,,196.80704933421205,194.60495615740408,197.6670170729496,193.99844088668448,200.75371039880827,196.03812581497942,204.7015733395816,203.88307170323685,206.10606938218262,213.62696645233723,196.6615384432486,,,,187.06845170744006,204.7305190699074,206.08222207027657,197.96424128494738,197.66980866551503,200.74061477249208,204.0589027436692,192.4534692143649,187.86456829050033,185.31624404793126,196.78973433935022,,,,197.78949519939454,211.38608011435986,216.3042292647523,219.61683699324675,220.65832159376637,225.69051099690554,215.9985099952135,217.66273983351036,207.39511665151628,197.79898049267626,201.97853086535696,202.73435567679377,203.9881542879563,201.0158971952798,209.98085218424302,203.4469155427262,220.46272749891693,219.52836257091923,218.99700739953576,202.4997318743237,213.43003978225713,218.6198011808083,222.19245158330543,212.6656826632281,216.47271520624022,208.14801416963198,,,,,,,,
290,2006-07-08 18:47:29+00:00,,179.04562708148575,187.00989630129212,179.25703992137917,201.40284117961514,201.5829229509658,199.44833223936055,198.6879375352559,198.3228563484846,,,203.91740637619614,209.75936869040476,214.00739692991075,211.80106514445848,213.36469368329938,223.89534793543595,223.68467642387668,214.08358289502976,214.21095201567334,,,222.71579974065145,214.38585957344986,211.24863323928477,209.26774515408647,221.3498561372194,207.09802371460628,209.2236458311303,216.31572037759304,214.32788514405058,,,193.08770747801574,190.5645391412334,200.83424800607736,210.8529774978252,217.41907240540237,217.82028893000015,204.1581406134281,191.33943945004125,203.00753011866968,204.23894535423526,,,,,218.96977951314915,212.16660427828538,198.92622306201682,197.84847288316482,199.43097770439536,201.24253833468626,207.8596788846863,201.95327458217065,211.4020357133139,205.96796732304853,213.03110765260155,,,,203.84002316830933,202.94240106369884,194.5527758251061,209.39306185414952,208.78959198335951,197.39853385815547,205.03872346747028,214.49274053833454,213.44709294858055,201.04449830969494,195.85759972306357,182.9630655493052,,,198.7627651492567,206.76235101779136,204.60588669781308,216.98953852376818,218.77494377676598,220.55073868767303,222.52217606053034,228.1042746980728,222.8508435673018,222.15365716333673,215.0673012182064,204.58840211049377,217.47000579972536,210.53403193001847,208.72549964319117,206.0874126615913,216.8300751604437,211.21277080502205,217.55590235554595,223.34485502801164,220.3842679192045,205.526012657604,,,,,,,,,,208.9844953692099,220.82687009996127,226.50443311343307,226.71054154542628,219.07025129763272
291,2006-07-16 18:50:42+00:00,191.86858046368616,170.98888282440802,179.41072110805783,178.91910959427776,183.03422237083956,188.51486999136753,180.70925282568894,194.62313278736337,190.34400749629432,196.47833540331052,197.84595744594006,201.99161347540627,207.26355946059405,207.14270110468797,204.1471780921611,208.19978498993098,209.1212753614199,215.5767960775459,212.7892650096726,215.05021118751154,213.2865164262742,216.28857290185246,213.4880059140386,208.45635580012222,207.3552677725871,208.04093756427235,208.08217040413248,205.55393883144154,220.5075631908822,212.8215973461986,217.84517224550947,217.51168326229057,211.51326965312848,203.3143198892703,203.2517346032716,215.15280208613632,211.39526034479516,221.14205797127286,226.35016235763246,211.7907087342688,195.51326933790722,208.58431646696994,215.54917659978747,213.76492990166543,217.14743959099636,214.29033379940145,224.5242378665622,227.16981630159378,219.28713137521999,196.77944415364993,199.37483125770382,201.28947356432,200.32089173446562,203.0155384574569,204.6247573547101,207.49692161701824,211.48864124810547,219.49757388073147,218.6556331302787,208.5196835270655,205.74151905975455,208.29824141957997,201.91654652846202,199.70383990982077,211.14459470589824,215.35729354992742,204.2579522612709,205.0132875416313,212.58084887582342,210.8062910875766,190.56470816593537,188.22073817289268,181.42154962737575,200.3028514056831,207.7491466548852,201.57207845918566,207.47213307809372,212.94720807705326,221.40855948582558,223.17121445310835,223.63175718854257,225.46516821943126,235.87068432958614,233.8238922024864,221.93803350506838,216.70946150496124,198.294182928298,212.3207925566319,208.21227617195163,205.0844186302926,207.81741486785643,215.7139548656074,211.65150910967287,224.60030881343306,227.43030014652993,215.1326030363892,205.91572932128915,218.87317936090855,226.62620880891595,231.16558656796548,228.6845534139076,216.2381607985017,205.3122073249923,223.28222858177585,203.65518214113652,197.62393284775328,207.1396633246435,223.6322643752574,220.05297077380783,216.82934277750988,216.68597492371836
292,2006-07-24 18:47:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.96806765727126,213.35290062787556,214.01323276519605,,,,,225.06590860823258,226.92431511487945,,,,206.50431282291194,192.845228666442,204.7989126842525,199.73493524067985,207.00589906498448,208.14875339208044,,,,,193.10680132976063,192.97282126291447,,,211.39797784162002,222.47766207848602,199.49802718081088,210.4245950080478,208.1978676237202,202.8807603172534,191.07377868520976,,,,,204.11168743217414,197.02505310312617,198.37120593289396,207.06297593302918,219.41380934038068,216.11617452743792,223.9630629548296,222.95100640452617,214.62690312518552,200.48298819912756,196.39909549885093,201.84263489755435,196.5892399031044,191.9693087904754,194.72935992935632,209.50631043666215,201.05416010323532,216.85216525440242,221.78253832341565,204.39327635018572,,,,,,,,,213.57879495359555,204.37238984372078,208.43966372420468,208.50185606369848,215.44935496124853,212.97763149063002,209.45695683693884
293,2006-08-01 18:50:54+00:00,193.23097011585708,176.80717750720336,180.10800706747747,172.57798285018734,191.23901688485432,198.9995608467082,187.78792471937277,190.67001379829557,184.90417671951764,193.61806239780793,197.33132718182256,205.87879824389617,212.63820188116173,209.85340391460312,217.94034427542528,215.61994118678876,215.4862906740246,211.36124734340936,216.37270227973096,212.57510767905214,213.82519301826332,217.39586928087866,224.0102212847113,212.81670624902196,211.781050386522,208.46362881726512,213.2510898835899,208.22414515206086,212.78579667972642,211.31561034014126,215.8838627081478,213.76406897100253,214.92749856965148,200.01487039642726,198.92364927840526,208.58987072427607,210.286954140549,218.5423486351306,222.5390196463751,208.00254051052778,193.90225280087782,200.91834003538443,208.38472440507928,210.39210859551548,211.39341441592714,214.34973927347596,221.62859678353982,223.1267512534871,219.6158736770769,199.4613182505942,196.06339786359604,198.97587085398223,202.8574981357889,207.0960126255275,199.72986020046736,206.30062885434134,206.2511448699835,210.6489675767259,216.11044402523922,201.68319620698887,197.9561052803827,205.54150191207646,203.2857908950569,198.2070540198079,208.10910213201277,214.26983146515994,204.93896170162182,209.2904882014913,212.70620884076496,209.32633896737408,194.44186675814134,191.55899205434034,188.98380273086875,202.92198441660705,210.0264557403907,204.40807149811855,209.68573812456933,211.6281735691412,221.31886062894233,227.84140799211394,225.1484994049435,223.96779017511784,230.69428653029627,227.97396642488349,224.43819853271157,212.14791724808882,200.29391293174518,205.69143956367324,208.01941653855334,205.6887831155461,202.40342630452577,214.31700935316866,210.57103129567818,217.41942838191193,222.33687321177166,214.46631521080772,203.07991167288768,218.07188379055486,224.5474115522348,231.4715240544578,224.07829205559744,220.2627549430371,213.74029969731265,217.97933806583652,213.6088866138038,203.86244971674597,205.9332423068012,209.72459114343647,224.50251456370154,224.23306693337128,217.1309529388366
294,2006-08-09 18:47:19+00:00,205.45386787208895,191.29550663436683,,,208.06724076103882,207.03912416382715,203.02210143945467,206.4893120399176,206.70972005266026,212.92458436281703,211.48506530877424,220.81580668894188,,,230.5685823871222,228.31763043537973,221.7265091294164,230.94034233559714,231.06067070112482,231.30980058386774,235.9822592978802,230.06298066113655,,,214.78325444463093,220.3342341365024,227.7979211944038,221.48355385044093,228.0382440023617,228.31748219087544,230.06185771126445,232.49994970006045,225.7302123639994,214.06754315851194,,,220.27522302496573,221.9678991695165,228.021906904408,216.55810102478867,205.1175605770253,216.22654484219356,217.01187791702384,224.86528048272956,224.35018211095158,226.6015119187688,232.20299922665546,228.49448178117953,,,200.2080789783472,201.07071940183354,205.65339429622702,212.3175883661467,212.30179666472839,215.70078194421475,217.7835498978753,221.2162974234828,225.25754665224378,214.14076503845695,208.4747671421835,211.2536781228316,209.32977155949976,,,214.5868648115806,207.8886719518249,214.68942812256677,220.0161577464696,220.72641259057465,208.15751183184128,201.3296814802569,200.45032997756783,212.44756830039205,215.17608323936093,211.17443039019972,,,,,,,,,,220.69012546093145,207.31813920330757,213.6755316705695,212.76043621275142,208.2448581731607,209.6565701276207,221.97869713866965,214.94345327375794,226.99722093822564,228.92827178072542,224.27891507003835,212.42674894642064,225.101542975361,230.69455920323367,235.19959218978317,233.00162398713084,225.27861945630403,224.99683709267754,228.28170953392947,215.5558881583122,217.04850859405005,201.3780267385553,,,,
295,2006-08-17 18:51:05+00:00,200.71915176941212,187.02620209122622,190.37003228538282,193.15279409613356,202.2562897507477,201.58751051669597,197.69245994654236,196.32794467704542,202.02947873489583,208.94933556002343,207.30649122194453,210.96926959788428,227.84719048040705,221.08272048052265,221.7021732298027,221.68008980804694,227.41884498057266,231.9687661272557,228.49129980387733,223.83644474316998,228.38458561556783,223.42155380159392,225.129460626626,223.01788095076037,219.1076263476251,222.07413777731233,224.06046761421447,218.2981276012929,220.91331975646304,226.57376027091703,225.90547712402096,227.0998059071236,220.4982936615552,209.61896053158864,211.0955919414496,214.1486614316215,218.02983636382305,224.51062100972288,230.7787183871939,209.05655067888065,199.0464448715229,210.53897305362165,213.28484328797987,217.89696188557883,218.40041169747548,220.7845806491643,233.52645577246003,229.35041238588306,216.05606119052402,205.97345890423884,200.44915349690993,204.74498681739377,207.1184447882084,214.00637311401573,206.6914080980764,209.06838750925922,213.49481807383975,215.0491567609172,221.62772504058256,209.49728492376926,204.4538995722006,213.105992886954,207.58343886310237,200.33865962601448,219.607032057093,216.31907804964706,209.3751423330624,213.83482073557616,220.0706362527898,219.13523579511318,200.64725150487132,199.15769522221532,196.9868014498106,207.6149438845393,218.26526199077668,209.32703049905686,212.0854229657611,217.34835181324559,222.70896692397514,230.66674754940112,230.90909275597565,228.59539463383265,238.06910298088886,233.14233354250385,227.77530036079017,215.1142762521993,204.4675263124567,212.74956631156056,216.4907590010789,211.821226638523,208.8534243068809,214.37801157593773,214.7537243186278,222.31789243666768,227.0178114372365,220.7094999489917,206.40647842404746,221.74880334048265,224.41794480724798,228.94570310063742,224.4145398461857,226.60087345557957,220.98233405504376,224.7620806398965,214.01562031088818,209.25016495948353,213.67532440049385,223.45869298308168,233.02520690225998,234.28018511361708,217.81334620008295
