,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
605,2021-05-04 21:09:06+00:00,222.00253500106055,216.07035123464402,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.38372712683622,183.84175508121064,173.39914097519156,178.39912337788238,,109.51217368918871,141.81403989836667,146.96408289905375,,,185.23364548060653,194.97525519559102,207.8026453796968,,,,202.76795918127115,203.18333336948172,201.70542350297956,,,,,,,,,,,,,,,,,207.3845605402711,208.78573723059432,226.8483492102407,217.63620446453513,238.7267076741907,250.52085555728928,230.33455659738317,214.44799746461845,211.9866136402744,213.5347580950426,208.6975186294206,204.4584244794945,241.53547007102813,223.84853539648716,213.2297375010482,211.83172488112652,206.10312107546187,202.72361102271338,197.87321284952822,194.67252010218104,195.88277376363538,185.95096613681233,,,,,,,,,,,,,,207.67751561438982,207.49698963474145,210.54267770556368,222.7482152031585,212.46220642494086,219.16006322443235,217.69956629455444,,,,200.5554504121444,219.68584940398102,,207.96998225065792,208.81512622675072,209.38409114680226,213.37229980942587,211.00578638285361,206.4661303154306,206.72158988530734,,,,,,,,,,,,,,195.12418143875774,217.07688676807908,195.383881485119,196.20100256588654,,,,,157.3034035854997,145.69318175572724,186.8138715124271,180.65139114249058,166.43753735229592,188.74860916819688,196.53499596490292,,,,,,,,,,,,204.10539642476363,,208.1150440912176,,,,,,,
606,2021-05-05 21:53:33+00:00,227.012289694012,221.0168878310191,,215.19948810360668,225.06016522427043,224.30738236393066,205.37783430140854,,,,,,87.16467598639608,,,,221.83307203764832,226.95189990377688,223.57282474391417,222.2381073989922,220.9640932159211,221.77765692628273,216.38449754670748,211.174822372736,191.08625004663077,,,,158.56373294422139,,192.40039591825686,174.35782794993162,194.62269256458896,179.50722106420426,129.41539412432743,136.72825220701904,154.31952208687812,,,213.35528933921614,216.07323593914296,212.48909570321996,214.8848292880492,,207.82932957606488,211.8180235929657,219.42003239747302,220.8738811241931,219.56005139243794,218.51053444143434,220.65310840100005,219.41837155451688,,215.7437950787851,,211.03920603457323,211.6044841511939,208.9494034302308,204.07733919273537,204.4828852529983,,,,,,217.11370882129026,217.16861836585767,217.89948052656314,219.3535753995896,222.9511923875774,226.90753959763182,,217.98992834580085,217.22070685489737,222.78017639406133,222.5521415439276,222.86057372066392,224.89628158602392,225.73601232342787,218.19251664804443,218.96879490057754,219.85870864939477,221.14844818151542,219.6945265425308,225.18567365708978,221.8528485849129,224.03734044673837,217.41294621384628,222.47310562034806,222.22355635598933,215.96691861055257,210.77441079258975,226.2256100571869,220.23628777468036,203.7039428636682,215.74071174397722,214.44766074451962,213.26517483175328,213.90083347152074,219.4883107893587,220.2552272595865,224.67296408926057,221.69682480776146,219.45480130843728,217.39674444890798,,212.89481509752375,213.04949701575103,,,205.5071053337889,202.75984216166032,210.53595045873067,213.29626988639703,210.37405612096717,204.52743770542256,200.37469968023103,209.69766776127446,208.80564126049828,213.90755994015558,208.77269399272143,215.99362022206827,229.24054896873108,237.71314094098088,228.55718493273474,,,217.14604944633007,207.81944243894523,,88.35911147211283,127.82170797648944,181.2346754588751,163.65263417167165,,188.56969412711055,172.41426847060552,181.78316162783952,,138.90864611829338,119.1410255188923,131.40747984675917,126.66477691025865,151.97854294875526,158.04917937242018,173.07903515328871,174.4144150858386,187.76697219520085,190.62909918167125,187.3504222098139,192.0615455034178,197.66279732704848,197.12429964393021,196.04720798752618,200.15668776363148,192.15367917140097,140.41206094251476,177.4935929250732,,,198.08702797749382,200.17419753939163,206.45059307817277,220.02104315907948,214.04234377221735,,220.5908819825819,216.56409381846868
607,2021-05-13 21:02:10+00:00,,,,221.4963971210695,,198.5025719395546,,,129.7650395483532,132.5185823829452,144.30300098820737,124.05832050671147,102.7913140146845,,151.0691041550015,,,,188.03864396699385,188.478937627678,193.52881465553799,,189.80501487784161,188.41317782209492,187.31377748982354,181.39030263901282,,,138.2920500309258,,,,,,,,,,,,,178.2395713067375,,190.22469322367718,,169.35730959740715,172.37358282310853,176.58102893993666,174.31266964607582,,186.06627611340875,178.52915331279672,185.565582186654,193.3680508001044,183.9628355274298,191.06048394397288,177.3121974119908,170.73874714342125,171.96963450572727,177.16023005423432,180.82566494856007,177.2487734647347,181.9420025162201,,180.60071008453255,,,,,,,,,,,,165.5971372373383,,,177.58347917965554,,,,,,,,,,,,,,,,,,,183.9554915526455,,,,,,,,,,,172.06365819190583,166.2481274484011,171.46321057734917,,165.87583365123933,168.5590579683389,,,164.97655093846126,,167.36544203071753,179.79613205968843,,195.00684953571883,183.8494045018459,194.82576899667092,164.10690191784718,,99.47658017774536,134.1827352497491,,53.293941672750606,,,,,,,,136.60643229286535,114.62568368897533,110.11983650547437,139.2627775053273,118.63603351576286,132.8531115987593,,,136.1631971851419,,148.98008577080503,116.3717257341172,136.00820348489037,,,,179.56886533028523,179.14447048821566,132.85443754628176,,,,,,,,,,160.50520733020804,179.6264768135601
608,2021-05-20 21:07:45+00:00,208.73017170205122,207.5380264991859,,,,,83.24168138034698,,123.63147562952831,129.03526879442896,125.16932625775326,98.09174447506084,91.93870955256182,,147.03908944062474,,,,203.08266803677867,212.7599902450834,207.02480476174654,207.4220460686128,209.74890570072657,202.48157797948875,171.63726442017727,135.72427822821578,,,,,,,,,,,,,,,,193.9725077410327,,,206.17534267408053,200.07803264892513,191.5638477781519,212.55361606144612,196.33617058364948,194.00276721006827,198.5003909633099,202.48368694413637,197.57166455698245,206.42667560927273,203.03789926721402,205.07589857031186,200.9561621365804,189.25762692337983,193.16020479457393,,,,,199.4053414718787,,,,,,,,,,,,,,,195.1018873128749,200.88856159716212,205.14388858965137,205.73314639285363,209.10679708958602,190.10665860005668,198.7831326956733,213.594525262266,207.79307079482993,201.21896513706,209.26693571766828,220.56339390612104,213.54888923840358,200.71763596166645,221.85227605525745,209.99650250923006,,202.89486027855543,197.69267700871472,194.64249309879474,208.36057378999354,209.20182338939225,,,,,,,,,,,,,,185.30755408024118,192.0838434569198,185.5533448689738,200.73411781469744,,190.81288330451798,,201.92958383365473,,,207.39900272052725,216.29939192791804,186.5380459010007,154.82166638044427,117.67007072105605,139.32671290830996,,48.12021506280542,,128.17921038564347,,,,,,,,,,,,,,,,140.20065994934072,120.94450324064945,141.121495284941,,,206.9241405953905,202.64282255053232,188.10995258423458,,,,,,,,,,,,
609,2021-05-29 21:00:48+00:00,,,,,,,,,,,121.96022102213685,90.50673069764332,,70.50576585569041,125.16346743336696,,,,181.73897364290187,201.76331072474747,198.331859187536,216.4147412323961,223.558894748713,189.3061451092054,169.80895819774213,145.44566008427924,,,,,173.5666230802116,163.07078503047208,172.6764062377147,,,,,,,,,,,,,,188.75752808757716,182.7374914929848,190.78969209430855,,182.63359459158224,186.3065978823511,207.77964076107602,188.55100272562697,191.3057138709565,193.70345439170362,187.39597835968917,192.0835655257939,190.6674010007969,181.96540975538755,200.0802202557002,183.2269217881994,197.80843174182561,,201.24200283378147,199.3606713235974,199.99070410243348,197.9144200928898,198.70545271694948,201.959164022624,202.62643064474472,,,,,,,,,,,,190.88832747858956,194.10788441227774,213.90467377271025,213.0684510260107,199.5191818781829,195.35009502615003,181.602530840682,209.72115014513565,207.49392678894,218.81965161025505,223.2132467346914,203.01294713531746,,,,,181.17646280800204,187.45927580185872,190.12998240880844,,,,191.33118982705224,,,,,,,,,,,171.17495912574623,,167.14208244469077,164.88897507710428,174.05217649889445,181.21270922303307,187.18185919805305,190.45039972459293,180.59025883973442,193.34308826160424,180.00637607040403,,,125.66639779840615,,39.68196517035778,125.48588757383352,120.58497265162323,,162.78211189057976,,,,,,,,,,,,134.4280863158419,,,111.97133360821694,,,,,174.99508265267536,181.82060247641556,117.09749341430158,,,,,128.6028911986485,,,,,,
610,2021-06-13 22:00:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.31068444538772,206.6261497877124,200.0994574433494,198.12987185124882,202.0600939530839,207.5261371669666,207.14057327549742,205.6598520750335,198.0366163301898,193.14331837741,195.9969323246069,193.3732179668614,188.9711603990788,197.2163493916072,200.3027954498024,199.79306542632756,,203.6676257361214,205.25910425112428,204.8830186570245,204.9427334063047,203.9639682924732,200.50841440852193,202.7552281693301,201.14479522275255,196.63678136097482,196.76470865857638,195.94872276622002,188.58591351435166,190.85566437739428,197.34437606393922,201.23916529401254,205.99499838449574,208.47326277699995,200.91469408819768,201.85251280246763,200.27449340758352,200.51498329735807,202.9969283460002,203.76416162016622,201.61994622890504,200.69937056529267,199.3559482429984,208.93556783290973,216.9112305711966,214.58283729750912,,,,,,,,,,,,,,,204.59630092727073,198.38946674273856,191.16462245618138,193.1529850638706,189.32850370344804,190.3992171184644,191.10415296439498,195.96187667701386,189.41233430295267,180.34853093426838,182.23105980572205,180.81079530152087,190.686270341207,202.2497715655863,,203.72461351923755,212.47392749732703,206.21176100421476,208.33514871080945,186.39501121597087,153.98715163285576,149.99305501169607,160.21024919666016,,135.19459454598007,148.299299330817,142.10668980538952,147.85491686083128,178.75776472934112,,181.71772270381075,183.66541410541168,,151.0473273992971,138.3978195010515,142.55389253422808,123.02638027941856,147.7517367913874,,142.31729598372098,142.33077802132667,144.1489372474674,145.74082776549653,142.33754706735846,141.37629311899133,168.8150861887421,,,184.61166768448558,186.77514778058185,,,,,143.34440393337698,162.0254365132766,,,,,195.96375438155053,201.21349098790455
611,2021-07-07 21:03:45+00:00,211.64409192570722,,,,,,78.4163111129386,,,117.54820338636402,120.13937840069433,75.59423440005645,,42.006679113751616,,,,,,,,,,,,,,,,178.5520277801137,167.57413647568643,,,154.54731867085798,90.33728187321925,,,,,,,,,,,202.89836573118984,208.4444554737782,206.20432705366105,206.91981720966947,203.10719910292707,204.14896799333164,,,,,,,,,,,,,,,,202.02065512955792,198.90694746626107,193.81014187555166,208.50568531921547,215.89213686331684,175.96124474008252,214.82199777766135,210.9652541935201,210.99257901486766,211.16606493379214,210.0481183706124,,,,225.9493335541911,205.0099265221186,214.37481581817485,202.3697938384257,207.83932840397947,221.20506500690408,209.81102265668787,197.24596965765105,,,,,,,,,,,,,,,206.92348112421044,,,187.74915915636302,185.71161487919642,,,203.5461950049328,202.09821190391543,,,180.03846443263566,,202.33179075025689,189.83610409803228,205.61778557124097,,,204.88932121409843,,,,,,,,,,,,,,156.51852582453873,,161.60351913164874,,,129.63090400167582,112.65628522188437,120.63303120516689,111.72034242286901,,177.86671189802115,,,,124.37791632067902,126.37551669735085,,,,,,,,,,,,,,231.81065269366988,,,,
612,2021-07-08 21:53:58+00:00,,,,,,,,,,,,,,,,234.66564742476,207.98166308781387,213.76005345265992,225.76574748069802,,,,215.85483977551556,,,,,,,,,,,,,,,,,,,,,,,,,,226.8254130105057,212.74085214469739,215.39288711482547,204.41733410735623,196.08511306727806,194.37718908840773,198.20298594687046,196.6692979399888,198.5451451538279,191.98360765635647,192.01644091282998,188.68493404797397,189.79785800580592,,,195.578819254598,197.50325060833134,199.49934112852466,200.9546374024032,201.97169224600756,200.13166703806084,202.2469326016669,203.0878653772185,203.73408773933525,207.11507770559334,204.18544974097182,211.67418438775414,212.2177755038008,210.2440153222909,216.36712078544997,214.8243389172162,202.95287573490108,210.63594736575766,205.96232288890013,202.4149421737374,202.36661479523968,207.9596792605477,205.62815584446312,207.29969570340876,206.83365055991635,196.86710174825313,198.83545985829954,181.48160631556678,175.25948128087379,170.6689126431079,167.36877551928418,158.11698238412382,167.77612198463365,175.13331083301074,,183.12710787921458,,205.66724883838222,205.25037251433125,208.98837211651983,204.2380289105742,198.84439928340396,192.32343234840002,191.34070463166245,191.12391083629706,193.02293153158124,194.21504030607784,191.96680031179255,194.42453604354506,190.571067079186,194.17201306112585,192.99945571126327,190.40580030930607,195.8151747508459,193.58181435427377,,199.68821834442576,202.07697210282032,215.58048824554524,224.33530486076353,213.02029721477763,200.4848997325791,170.54018647869364,96.35641204751967,,128.36123141337788,,91.86294865238952,132.17354358556773,,134.0799554310936,172.41728119799782,,170.33185674567116,171.7646488866549,,124.77241394610152,126.84799815714616,132.9975589149596,107.89942621565318,145.49174418618244,,143.57539852380944,164.84710456805425,163.34246304799257,145.3332248028046,,157.13004335504587,180.9424179371757,,199.29490311478395,209.75418760780195,,,194.24624300448352,,205.47856739254408,173.70068793784384,190.97825077874467,182.44047357217616,208.9144373969451,209.6249615792805,,,
613,2021-07-24 21:54:04+00:00,219.96940940571213,213.30729698312697,,,,,83.27445821694452,,124.72459397452343,130.5118699640802,121.22933187521726,96.92840812902081,69.32969656079298,61.94480501421201,139.6267248449233,,,,219.04237739110337,215.78517044078677,,,,206.23872881739558,164.4318945019648,136.78904425618472,101.74497384200518,112.74563306687773,150.6752039488115,197.61676669004527,182.51067143383588,169.19525069171783,173.18380428937334,173.0804905481764,123.59120701128197,120.0696680431074,121.83618357138806,,,199.74873659149625,204.0734155912311,211.0013210127813,,209.049621193352,210.7344602937187,212.15074899681613,213.797468417835,209.31350261027364,211.23671967676268,208.28477170873006,205.47820614180733,213.15468253328808,213.9628195111008,214.53579778703377,209.1341248983834,200.8687570234509,206.75015044369698,198.74252191897025,199.89320282856272,199.9478841038686,195.660765048272,,207.86470467645873,,205.9200813747292,209.84829987823582,216.2595945560344,212.686288597954,205.6801768340682,214.17178664359992,207.81976851031894,217.42655510842346,211.1229766807502,211.79570471264026,214.71757120545092,218.3685887371255,218.94310215714808,214.67262698367088,212.68840681838358,210.3774101464364,214.92416433536303,209.53408995329687,214.4460504943236,210.5456576776264,206.27576812077507,205.89524582554924,207.216442326523,207.0754150823202,201.60632119711659,197.79446526657756,189.60547125754937,175.89312035265462,169.98015274964834,174.68584253961217,186.28066437272471,209.16426033682097,217.94578416038618,,203.49158613007953,,218.61891146689862,210.60173575719855,214.12823428283883,218.14480422927073,,,,,199.89394151457898,201.16708573485693,200.2414168366308,201.97730186732403,206.7420047666948,197.93572081000065,200.56436790334598,199.73277477829131,205.27278639169012,204.74273189933345,201.8285913407962,207.9063213050678,204.88523247214712,216.67414987419656,220.22319496679546,,200.91207295509773,,95.10351045624854,,124.1006690873838,,75.88041693780735,121.91951315714265,,130.57256524144836,173.75436320816854,181.75758082277193,169.27350369159214,173.67688409405386,,128.02283733020272,116.35973051060819,129.02952042871638,112.58720362913732,136.31872006165128,,171.91801230377115,174.36420469859124,180.92332767373134,175.7107343020503,,,185.08484212633437,,195.52709529628194,197.6257845533244,193.48775364254192,,,,,174.4452107617857,197.66647743080503,195.7361239717997,208.522196484058,208.90850909937282,211.4041401546677,211.89313396354763,212.4886866146128
614,2021-08-01 20:55:25+00:00,,,,,,,,,,,,,,70.99273769810077,,,,,190.00054174316526,,187.90221548012312,197.88374496550827,196.12770832360098,179.01414402860678,162.1285160640898,,122.95790776212922,92.5813109394416,,199.1473321484074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.2138716658747,202.0892581681941,198.55689097790284,197.5533618310306,189.98350080454586,,,,174.31673852066476,172.76113704669407,169.25200640743577,150.06087760006994,161.69809031176354,150.68590038432546,159.54338245544633,174.20947964075276,192.42670340235557,,146.68641525811208,190.09627189468,208.1331096563035,,,,,,,,,,,,,,,,,,,,,147.87401789365367,,,175.65117982542634,,70.18019788759332,,145.54298693969997,,,155.46065598154345,,,,,,,,,,,,,161.84849912696993,,,,,,,,,,166.0230201727435,158.04040273930374,96.74381382025072,,,,,,,,,,,
615,2021-08-09 21:54:11+00:00,195.43931796773575,,184.74546639415243,,,,86.8644617947729,,131.54030522031988,132.46268586332073,130.17786653914717,99.36201350287814,87.14815933293501,93.1755404313178,142.93428693618478,,173.9946615899903,176.59226663886253,188.01270809657095,198.39329136916126,,187.74031202471843,188.09635033227218,183.99405304175858,163.1892916744614,137.89816625963246,113.59656125805562,125.47284643270046,152.00522223905043,184.05886396414166,175.3546559448401,168.81521468638084,173.6142502397518,165.2376151948182,130.875668287587,128.36534532453763,131.05186480547457,,,172.30523989218483,168.71556153498474,176.15843221155365,178.17848650687054,,179.3576716261076,174.88789179045992,185.25756948698805,192.11390846092792,191.81614594756175,189.6699136708082,187.5222846340381,183.31459431199124,189.5670640327318,185.23955660077107,186.21313025648968,182.61813109079327,176.14529635212696,176.5671294511903,182.01392921206514,176.15219479309383,177.06493934909338,175.3612444690095,175.58405223210073,,181.74149994249547,181.67496150312692,183.52321183279105,185.11331805775387,183.8416099995531,177.3002293720707,,180.81595708313836,191.48405849872407,189.49572329101085,191.5734266529596,190.8488977831173,189.81284536360414,187.6244145740426,191.84603442224608,180.7291691968892,180.34942873562125,177.59969160971164,176.06080937442422,174.59165226541626,176.72551420147332,175.028519555094,169.86781486025154,170.1273772644431,169.94739434327767,171.32298581419553,171.52219476860148,168.05460527338735,162.84134032121582,164.41825530957337,165.0925948019024,184.20681158256212,182.2834333753852,,166.81914081035163,217.5287659669139,206.06321036927582,196.32290355609584,194.32384956092613,190.57235128516496,,181.0214888835074,181.8421223661906,181.4378705538504,185.26528588397102,171.3204368927988,175.67848987774792,174.25112102710727,169.30297390441902,177.80205070671536,165.8876101526383,166.15695443678345,169.36422624116636,,170.0172434923645,,184.79672048973208,184.98986278554545,,,,170.00397712422802,99.86427441882003,183.60747008754925,162.59406222284804,,85.03559251651504,127.5193575318333,153.33151684434355,141.28193533659584,166.73028104137103,171.17707032454695,,168.31195431841414,162.23480533934998,136.34850909147886,117.86210910819102,130.79622188543718,121.07845411240926,136.22198372619266,135.80916380337587,156.82950018963695,,,150.67041107519216,153.2542066518482,157.51397349252264,171.77507182856024,,170.33243361250328,178.35561367265385,180.70684268716937,147.6272751651813,159.59157241177,,,182.20890025554615,177.31055438080244,166.52682514819384,183.20616430202742,177.15369380284187,173.83225649887913,186.89156163255902,187.83801707483312
