,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
383,2018-10-18 14:34:58+00:00,194.5920510715472,,,188.670758391185,198.29973953406954,202.3218103568389,205.46765589579562,216.90504206559132,230.03864639370673,239.16616226689024,,,,203.26535157533013,211.94215653275754,209.88100306941996,205.95897050504811,209.5399437678928,220.34287189231173,217.13151715820175,213.99901380970581,190.5510967295152,,,196.8989874363839,196.2030477107845,192.90240573676982,195.59451339653197,193.4403832501358,197.11090835227566,205.28602677583066,202.62039674612987,202.46258554081405,,,191.847263744167,191.9227351090358,208.9230747424729,197.33977034515868,191.6034257319087,213.91463593132676,229.55354036960276,230.4597131961337,220.4051692571734,,,,221.50656823454662,214.01703857236234,216.99274329797979,214.94270698686495,209.15430851434226
384,2018-12-05 14:33:50+00:00,202.8357512418526,212.46097845167432,209.14972265824585,191.55565740755023,196.37673943978368,,,228.1679571320386,239.99404859386613,244.263366009747,,225.9318317941261,201.87917398552773,209.37562617836318,221.03769535144107,,,216.9828765644994,218.30325280877096,209.41548898102795,207.33040943074772,192.0137912566557,195.47064028591794,208.65590136389778,202.78227829280786,197.33536683315117,,,212.70581113357343,205.46145004799297,200.5804650236163,217.78967945979278,216.02538450908006,198.69914077056427,193.163129270395,185.7863021833144,191.89166764923755,,,193.52371914037502,216.55089902998958,228.23745232454255,229.88280020564346,246.1217306774494,206.72859886676306,210.37601095896255,232.4229280227069,229.6097368698431,213.11571307688163,211.85349141117527,210.58514891615374,206.70798553110586
385,2018-12-29 14:37:44+00:00,210.20328260865875,222.36845647116732,216.41007506647495,205.94149039690765,203.90400534283083,214.86095344832935,217.7795495979133,221.58760391038237,235.9622491352158,244.2271082706296,239.7849142389717,218.60181632271602,210.2669068216264,226.24895239646557,217.93652509452335,203.65708033793007,212.74797359229854,219.38397924438985,217.48516498880042,210.16162332867137,203.45826840131141,198.01000404423257,205.4474345590449,210.60465722466444,208.8552865205451,190.02503272113347,177.06820188582384,206.6356682842937,211.87349196687936,198.9189317944901,197.41321052482576,218.6854951785688,217.56512119799143,212.9368837744189,203.1744242392818,192.43059578587525,210.05989460923792,213.97378877805167,185.89593992616594,209.20886975864028,238.52394606866443,223.94785537222782,238.65734911451094,254.51319777064256,213.4143130068508,222.57414362217153,225.857383600693,238.23428745468584,225.16514638410843,215.78822236151134,220.90263634165706,214.7145731303569
386,2019-01-14 14:37:41+00:00,218.71545165228105,235.5832094655726,225.02167566249392,217.26043431782617,214.5023499070116,213.43067273600113,224.8733991756963,246.7121933430743,245.49191543517276,244.27774833740293,243.27112741727987,219.35299111821098,228.288858592075,228.07326107973907,208.3815022147632,215.05851228436518,225.4446151149823,215.03602823560996,218.92027011409067,221.48260927261276,196.84856383532406,205.58295108664743,223.69476711521853,215.45863868487532,223.6576591284108,201.11745687191632,176.92223661212125,208.03589012103242,212.17052443781319,205.11711628400178,198.9470553042466,218.3073750624404,216.67263299703788,216.83229445316752,208.41300442509873,199.02056514964966,215.15417675625756,217.7616646159376,193.36735798082464,209.06639880785124,245.91020759684534,232.34003714520048,231.4366457626726,250.55911950124494,219.88543672102173,220.7569746974924,223.68949913561977,239.59498520972502,227.26849761873302,223.3278118986946,220.56223320222264,222.77700716867767
387,2019-01-30 14:37:37+00:00,217.53399710200628,232.7695248898933,220.10816234380383,216.38536304158077,205.8599106765652,207.6485066319752,226.17418123248552,239.1050323843965,252.37960314049255,255.31914250003106,224.62850240798628,218.73875880980387,234.1631674243727,210.5043531755136,210.9002298272501,223.50273218946825,215.67272967635094,214.22385560294964,214.3352021884847,215.91536802942332,200.1166883350223,216.81180840945697,210.92540671581412,203.30014099654667,209.93054577363037,194.29394454198948,175.1597619100944,206.66423463975667,208.00403649638045,206.97388626694968,193.11290002153262,213.96854468050822,210.9888538086881,214.30767531542605,204.41312295886266,200.26054745812576,208.329651770558,204.77472888704082,186.51848467510814,220.1923058925833,243.2093977541084,232.50425731564587,226.2267709522585,247.4091534338427,222.6867810297211,222.91956120282697,216.2721522791163,237.0148016611425,223.81751470947356,221.34132756919055,219.3828051978491,217.71285557920174
388,2019-03-11 14:30:55+00:00,260.56224395634507,273.15267581205006,257.53043035580384,227.18956707881378,210.08079964258496,,,268.40852863235125,282.21701288316035,261.9528226861272,,252.5688480873623,240.9860429575519,221.66389318480483,231.96472515521626,236.88981114353345,,230.4771767098062,235.03434861714481,226.91255410048242,241.80566888700017,231.6114208662177,221.4525708122975,204.931228049922,221.75587461135217,206.7444345931207,,,225.5498852004859,227.06217217987825,208.66405163586947,224.52945237953037,222.2053258310772,225.97835430933193,217.4084488051552,196.97627256998953,213.7438178790479,,,247.81672489140485,253.0042348276862,227.25366792719558,233.79880868684273,260.23141152152726,233.3591253739527,230.73833849766436,220.96433043186977,232.57752675624195,233.96150540431148,229.16804622433546,233.1688066549393,219.8757356499251
389,2019-03-19 14:37:26+00:00,,,,,,,,,,,,245.18530646103937,236.9223740003416,218.5628675186029,232.15181426107534,226.1390194443125,210.13957401431767,216.33994718113996,224.9231495680652,218.05031249651313,229.2234671507442,219.47010682133117,209.89847437426357,198.40071113136997,217.30415856725037,207.57402609945743,180.2048755153956,207.57184311056957,210.22290985341763,208.78877690933786,198.35080000830806,207.69560677961843,215.18519180133438,220.73107507646242,219.86256149688674,199.11313104996296,208.48667594768577,190.60232448021972,221.68880633619963,245.0116740822991,248.64844978834316,219.1237925991771,232.11432888512078,253.9451997797781,230.81244134425157,223.5012784044285,216.66481649990345,231.58831450212404,229.00994659562966,227.75667288181614,226.10335572222928,223.0579705447545
390,2019-04-12 14:29:49+00:00,,272.80680832329807,261.85660950688225,246.25418269179954,234.2533516499611,238.70955773641376,244.12099508405632,260.23196914048253,266.21087706950294,,,246.11171244264725,240.17351362578057,235.2163734002979,224.81950703091843,224.89425427751166,217.9006497182566,225.95667746878067,229.44162681817775,233.72043554198228,,217.67152782299902,203.43935689807677,214.0285581195061,224.4112398230873,224.24622000722132,201.35116913956318,201.8292910483399,220.47005002819648,233.34985050302353,219.97035510990963,,221.10173440489157,226.59199823977426,230.6935086811937,205.29776788056762,200.87032123128253,204.97672985424148,237.1071928017273,248.58061565259672,238.54106902635925,246.20774077318424,,,237.59635547551625,240.03559159289992,227.77204620254,230.98252660702406,230.2132504761786,235.3527497078233,229.73103521751077,226.18105027380676
391,2019-05-14 14:28:37+00:00,,,230.40542394265609,216.41257489838026,213.2796997200503,220.15196897230953,235.90979692229706,250.13903663344124,255.50028091957208,254.66400417644584,,,226.4127207196631,229.74560718386383,231.96753999243904,216.6532249508989,214.77843839439126,228.16026137096512,226.92007890472968,220.6532004662433,221.8962205182045,,,202.83267429662138,204.00357236721385,201.12459177564756,193.5271550786102,197.308442849771,205.64823882361344,211.5269354836303,212.56858633858886,205.18224428776765,,,213.67452255412843,203.77975044637932,207.85908229518893,212.19902848879246,211.81766331447798,218.19597685889815,229.8371154178938,231.66002381656514,222.59541949078778,,,,226.66701916930575,234.20997595165943,222.48118674181586,214.3582983992024,220.06080656133403,214.2772809069139
392,2019-05-22 14:37:30+00:00,235.94552231275557,241.7781108339802,227.73498867509932,207.42519991255264,211.53892443815306,217.33529580274146,227.92809778109927,244.4552596483399,254.90767213380815,252.63525640362658,237.3021299688972,230.00241263545533,219.63887212413314,218.5717929260013,221.3720366157887,220.73804821408146,210.72044523570636,218.33073009423333,219.98293741652571,214.63037333383528,211.37310263295703,201.32274854153886,203.93596915284843,209.15106786499786,196.6792000851318,201.43782724075777,195.72325093907534,195.52333335141174,205.06322249222828,207.2213294465684,204.43632350835423,208.38251102192532,212.93589490097813,202.84826761599993,198.44396318498434,201.5676515119976,204.10101942912948,202.07886223591686,195.00633604361067,208.85747679303276,225.7915587912567,216.63261615700054,212.56352819487154,230.71424024825075,231.10482251910818,222.25115728940105,215.49461586017443,221.14022317181434,221.27349243554983,208.65290577357075,211.64983011322215,206.14526574282525
393,2019-05-30 14:28:01+00:00,242.15834902671023,243.94336006350053,234.74564889451528,221.26775366763005,226.83299659407527,,231.43017722254052,253.13665452343994,256.50397310799957,250.66434768655625,,241.7785187602163,227.93522472050014,223.6739659556499,232.0609194918186,226.29653921845073,,216.72386020405577,221.08820106400617,218.60480703037928,211.66594343814282,214.44275563280212,214.2062075959052,215.37178077472547,202.66805143857349,207.91511905247276,,,214.25451759179114,210.47592197679558,210.1798250870075,218.34576509428513,218.61329843814107,206.07933612094138,213.47209868074495,207.61142915625166,218.11587497517206,,,223.66974227052347,234.86831028680112,205.69505262692127,209.1637033194681,237.27312810602098,247.83605433349047,234.95083355963405,227.40372821933573,225.55535488129593,232.20963149103534,220.17461536845704,208.35075780557156,
394,2019-06-15 14:27:27+00:00,214.46871880676778,221.58379070986197,212.5526976350036,209.32061354318424,207.91998745388565,211.15449229273986,224.70930911985434,,,251.49516698465493,,231.45121282554786,211.62676638852022,207.59890530451722,209.02649859860963,203.59429370455487,213.22198077569436,214.4102005259666,,208.84270979790105,203.89490401340032,200.9779023100178,195.81580786591917,192.05748847993019,198.5584856736331,194.29957532620395,191.9401578891033,195.6688635601934,,,205.0421646408825,204.3215973673862,201.4616237019351,197.4963674992928,197.75633000994452,198.3890464714401,193.86145718728503,191.88261734398472,188.71889021472754,209.6701788266985,,208.14770189928484,208.63458578051439,229.5003261627304,225.010921138793,228.11735848419315,222.9472745945328,222.99869323793146,218.77329074878,213.7529967912481,210.90348515231008,200.20388938037152
395,2019-07-25 14:37:51+00:00,214.35216747285762,222.97061742464882,219.25518525619748,212.00771323423393,210.8888965506786,222.27531633733744,231.78673974129086,238.38499573396763,240.95152606199957,249.53723810304567,250.0709805248556,231.29975808211543,214.9161356056971,212.8009096071522,211.0319530288188,211.70402852051657,214.63877342128032,204.95981733316893,216.72403139937163,222.98155112347777,221.99643839145992,204.1637540128212,201.42342026054015,216.85415081325917,191.2826388346779,182.136663566521,197.4056663622211,211.9998884311036,201.72562538746345,193.2723686571355,192.81689718737096,211.37138739063334,218.0421278151988,184.26523613830167,178.19733161212827,193.9180437464648,201.81973679751087,179.68039867418955,193.6838693136146,233.58254895539523,218.24189073585856,190.3305583132452,210.54339175403064,226.84552654443414,221.78215559809126,231.9013088435547,220.07104571033207,228.01597615432973,225.29740137266393,206.73340852884684,204.52760918188972,213.60499847909767
396,2019-08-02 14:25:35+00:00,210.05016797254558,,216.46322680141841,,194.96550045844086,209.46468349206273,215.32644943965025,220.84013545653013,235.68583509178399,243.24033046772973,,,,199.96945409353503,203.95238136728213,201.72313748850715,203.453152140233,203.7481398730836,208.4250538389517,210.86275297283743,209.85997863290476,,,199.87069722083416,186.4241634328533,179.69836042096495,184.4618484898139,195.7612379870076,195.3039004149492,187.865832991915,190.49950469363262,197.0886731438868,195.9537611925983,,178.89211884245861,187.7750348012119,186.90992970187324,179.20204578145956,185.7005078470519,198.3054638731885,197.34819725753073,192.8219961384119,204.53210016813546,213.4314912701955,,,205.14592497424303,213.9395238854458,211.32679819166273,193.61091202711722,197.25844406423226,195.57547542818207
397,2019-09-03 14:24:14+00:00,225.23424347893058,241.40782987785553,227.6051031339637,217.890148213052,219.27233428337462,218.2136774670936,223.8275018298785,,235.7302290318814,243.99010936359016,,230.29752035405537,215.8358008853576,210.84361844594156,214.8772685193118,209.35699235184336,207.8195453142284,,,210.48185183187448,216.7344864121644,203.06694781804302,205.44122416646672,206.43905078270845,189.53124591281014,190.8259279363442,196.3237566373034,197.38642086804313,,,193.22092312768143,207.15363506221453,197.48189874751714,186.54092534265178,190.55668394848468,191.2705145686203,176.14721382894794,182.47388981502593,210.86011732940864,,,196.60962399078804,219.84495079538115,221.55603484688515,229.39318612339386,211.50311981230965,207.03427872740272,222.90577045129933,215.99062306175767,205.5850824811787,195.3779324434042,198.05061683073072
398,2019-09-11 14:38:06+00:00,222.44536010721393,239.57197524098865,219.7330339410979,208.95837275484496,211.86066981119075,214.02362008344508,221.9509908729794,231.7625687556795,231.92975149946975,241.55873905062583,244.30999640039897,232.50211337117216,212.41829570352155,214.09687554208136,215.90921830450833,208.5637890406153,208.04812622020765,216.68928576496518,214.9666661094267,211.55724591258505,217.85819604665758,203.84841253244346,203.7444356999152,204.66836481182338,183.8195307100009,187.1493621373943,191.0702472014938,196.7158902616011,192.7086513581757,182.50376148126074,193.87857311810396,205.7118567615112,189.95314763595076,178.17281281874892,185.8422889973779,191.49399876884772,174.24652280441998,184.93564317924947,210.87410565451194,212.03706500632615,194.19934923989757,197.69879049799215,221.98427725665405,224.03248914846017,228.99309307131875,214.23525473216796,206.49008060648944,222.61678263505686,213.59467096008004,205.80852487054645,197.11702291320793,202.98182768498958
399,2019-09-19 14:23:32+00:00,236.66700349238636,247.46213182616944,230.80797340434776,218.57990389346665,223.54946896844572,,,232.76772957608662,236.16839849696595,246.14147327949604,,235.35382398466518,214.96003963058166,219.4791517807364,217.85545413997858,216.4369831449739,,224.7985700301703,224.43399580620056,223.5397634285503,223.66647927402127,207.21484586915687,211.57475859763903,204.93634858560117,184.66979971420076,201.33573780413238,,,,194.870308884174,199.081372435016,214.73787523605696,198.49051006894328,193.1934832911126,197.94551656285412,207.19438362547794,177.66772770566988,180.51849977760534,,,197.0157743437454,205.614405021412,229.1772037088407,241.15560177524645,237.19869090559754,221.04020096556297,213.0268873358626,225.6496775892133,222.0447692742236,215.49319888208063,203.3802354932811,200.2321218981144
