,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
230,2015-02-28 14:37:31+00:00,237.43697514815085,148.7400818258178,157.71246343322363,156.41640711545412,164.24646519111857,,,181.74845623951498,182.3492658772443,194.99562608384426,196.46586369824013,210.223300132797,206.77398446066755,198.8942927267411,199.39570443695894,201.39472302476443,,202.04313836906525,202.65795187760543,205.37337402743051,209.58578095938543,205.6843100868435,193.0763286891022,202.1417165030097,198.94015709625538,207.38446066077253,,213.81107885217895,228.33359447319353,223.1976225983038,225.34519466015297,226.40069943074224,220.59243815222524,219.1685072440561,222.06313639527588,,,225.85528882326585,226.4192574813915,227.20074348584984,223.99302241475698,224.43569169367728,223.60780918094198,223.89254211698665,223.51509265115857,,,226.31234494002342,228.7636062020145,227.41735645234218,223.21744100582995,225.99531963606577
231,2015-03-08 14:38:20+00:00,241.18159372347196,147.97792353743722,162.24526699656926,156.76161806802713,166.5320334302151,173.412336707721,186.45262303099736,181.25872723373473,185.33240744488688,193.81951513399596,199.7760293447215,205.72401922677162,200.4207677306942,200.17836951380167,197.67257791942342,192.48802500672727,186.3634928195816,198.12630918611828,193.96303102611125,197.8199322867598,198.13852053387552,196.58408012094594,203.5051960003525,197.35071797222335,198.93236452287897,209.93838102159955,209.50978342062172,212.75710312541432,227.4444181733027,219.2758355155803,215.1944459224575,224.11530538217784,214.2585702976979,214.5061762605665,214.28027290806932,215.24731806780883,219.92839130169074,218.45753031605977,218.9510800563935,215.6538614004595,214.70076144906767,215.589587496999,216.77661357186378,213.47995311444714,218.38588420650444,218.91394814103353,209.9111752950719,215.19795981023276,222.86904648610056,222.1579205769281,221.56055526027887,231.24552164284796
232,2015-04-17 14:37:52+00:00,252.83315011289073,153.37051802662702,162.47003502209148,157.26159206694606,158.95202429544696,169.02988358566995,176.6203595005636,174.75651185004082,176.68492991641855,177.32467666981384,,,191.14018592503646,190.48783948326988,186.18354752100439,179.2804916186505,178.5978723398977,182.71148353743806,178.70737813959636,184.42587154574096,,,182.03662187571925,183.3321460137682,181.28942528429405,185.9044405315946,199.1992385213147,201.38915407756463,210.95407072637093,212.16449493615335,,,191.47323819476333,195.31512731630337,197.91152255491554,194.57317489022893,200.63958335781822,204.20143627413984,202.9110511956118,200.89297475374286,,197.92229888859296,196.02181218030313,194.605079501773,197.95584107587652,203.52605847756269,202.31282238668774,210.1743150756517,206.89834496768688,209.82197265447863,,209.3475924716647
233,2015-05-03 14:37:58+00:00,270.230967885889,,,,155.18062181342955,,,,,172.4639315573079,177.23023366526866,207.6055773375793,,,212.53197667330122,,165.9143975048074,175.4213768560424,163.2164747366893,177.06750934994523,177.36274715507992,161.81108977130714,162.0088416111967,,173.36942864594738,171.26935603437312,169.38678687639114,181.0431748110783,,,,,,,,,,,,,,,,,,,,,,,,
234,2015-05-27 14:37:43+00:00,237.82622528404227,153.18252469093392,164.14201614662753,156.47303433450935,158.1973595506619,164.69633532164985,172.0191487379518,168.7630278880439,173.5072091940029,175.3586904977103,182.38724976380718,190.23943436729368,187.324754331155,188.67149642167652,190.3966585698253,173.36648960413933,170.04769476401543,176.6665895676759,168.67895632175805,177.62516614449694,179.00397681614203,172.5062652752077,183.99065471161822,173.2462572588955,179.51037824512673,191.29633030943992,188.18603386015687,193.00191057704848,209.3079414356601,191.79337948433033,189.8547172987489,203.88460054298352,198.8138333944439,191.14975625118367,194.12808607528422,203.94286039004373,199.26707365271744,188.49067010528205,196.76878325115774,192.2227454983566,197.04661499122471,198.6604422225046,187.49396704920997,187.18079449258101,199.33192550152745,197.2269183369776,208.14037648841145,214.18752962287903,196.09937969275026,208.50063368993162,201.37422208459415,213.43021203506984
235,2015-06-12 14:37:55+00:00,248.11771359468713,150.81325676655356,157.14402042023258,150.93985254954882,149.20352533471726,158.16648582497666,165.64443164275625,166.2485491868919,173.2790876029988,170.60757535833463,177.17160596379725,186.84592899425508,183.6174618943577,185.557158222262,181.46418378717652,177.98453018339475,168.45623053834564,170.44909838834965,177.53554327679709,177.23584314510106,169.37026548262597,182.63650453870588,175.91816972074326,171.84524045669988,181.55972753929407,182.66344497784323,189.18472428617446,186.41241495507603,192.4885620463809,206.4827851776885,197.69962543008134,197.14168513056237,192.0653520475826,194.1606074968758,192.591508150335,187.79164089021032,192.54152988817094,195.0056930684863,185.92317049855595,197.6171346670223,189.50780312368076,189.14038115084,197.01382416049879,185.2131334739663,189.13007812080318,195.535778882509,208.8310240846526,210.50880112378937,196.48270919545118,198.87810678739635,207.02425194558606,206.76068971252502
236,2015-07-14 14:38:12+00:00,251.1249177390767,143.0724337018225,154.98357447383478,148.6448980131865,148.67525999244435,156.77759496574438,164.3589845726701,161.60304569902485,166.36732264671252,173.18001988547363,178.8565444537672,187.26106008441414,184.26417054046337,185.87397949398584,178.58076577851193,168.69702070370064,166.48683322901218,169.95460165494896,171.39673019776512,173.75066710981585,178.27966774036452,179.3137674157821,174.88976779672905,174.98818043592283,183.1444056386487,188.4829680098199,183.8414844873254,195.45962153264836,200.87541512856166,192.77544654196038,198.51381030360108,198.862468636526,195.3074189883087,192.9024386869924,194.02961022676212,190.12864381251526,190.98316390767323,192.8174123618146,196.50695871472354,184.3675439705485,197.58008392893962,194.29864475150896,189.95960931957052,189.07665122540314,191.11807858427312,203.68472119036593,207.36619786414266,212.7611536531499,208.2827356265459,209.8542063359716,209.0273374369577,215.95095593344112
237,2015-08-15 14:38:22+00:00,,,124.43941793654881,124.96485179179645,109.28443463344186,129.04343459917357,136.0647524655739,139.10156838583737,141.9117225089553,149.07235480465644,154.59938870156836,162.08071424718412,160.1233371779702,166.3613959901256,158.13157399200833,147.0002087416076,135.5285696718679,142.34126411660674,143.9019795728794,147.08880207708492,150.27898101385384,157.0719881323918,158.38450842538901,154.31738962993583,163.76177898967077,165.83178852171378,,165.6601574674865,174.2305529707632,178.7509879338858,180.22176218486436,189.05669600773504,186.404319139038,187.27763579532936,176.8713857437016,179.5736690043099,183.9501480581757,181.3450966704642,177.86583080410244,179.91705274303254,181.30627326593887,178.04011431943215,177.07047024016342,179.05159932504986,178.93806244101822,179.31839669543118,187.68552573155955,196.44519987213621,185.84283158911225,192.65561700320518,194.78891687777008,192.9255845096191
238,2015-08-23 14:38:30+00:00,238.9709509332242,125.99789758395771,139.2413600992482,127.87628458053254,129.96632260581697,139.18699303159144,152.66032944477143,149.1813688311659,,,161.93329178307346,179.47609749454574,176.62941137332353,163.85987746290246,161.43176868032631,155.76577915308332,154.86509439640616,155.88684105066667,,,162.82417937505102,163.88509711946858,170.83146663695214,163.49418412372313,155.7382960524175,,,,,,193.1769178369745,188.4610422787239,186.30489697627357,181.3806446309523,178.49590314926266,175.50174909849196,186.85200945469057,177.55277326483306,,180.66679671571165,193.58694211004027,189.74177993490378,202.34868255134333,201.46023646950647,,,,202.68204216064441,,195.670280435152,201.92642296650064,199.3754863210766
239,2015-09-08 14:38:32+00:00,,126.47635629811654,,,137.92828968803587,145.41108136645923,156.93879566518302,155.8288216492644,152.47087225296747,163.89662887440232,168.00041556740015,175.36346964447867,169.26220137188105,,164.7381792754217,160.7779266596115,155.6907395977004,161.07800217511453,153.85647489742755,161.2635882429916,162.7019490311297,170.2916329613803,157.15852907753444,,174.34100774263075,174.03613983701857,178.45447644160893,187.60653899754394,190.10561565520794,185.57204125149826,190.38749354241835,189.72709354705688,193.39081220697798,,185.94810206056405,188.26177930715232,193.78201252924745,189.3836521677002,191.636240837786,191.41280824899877,190.90544299689233,185.15446651557002,,,197.1938982551877,204.24407826319688,202.21946085233955,218.05290498809117,194.37081167642765,196.04168610009165,199.52313341461655,209.55843226900836
240,2015-09-24 14:38:37+00:00,245.47804150834733,124.32019076974892,140.13147932976017,137.1267688571785,,,163.40319263561656,159.06127881580656,165.4074649824899,171.03697324122774,178.28369037590593,183.6251352732927,179.46587552492298,176.40862653753555,,,166.23561096694732,171.01569791290402,167.4531749905826,173.3782999687141,175.86595574663647,175.03211464165526,173.59287595633197,179.404947010469,,182.38700049300098,183.03051515251366,190.32057597058304,192.47562381930385,190.33289088680556,195.09029719091004,191.0301093417126,194.28388392757302,192.64179395444688,,195.99209493854644,197.6437774292507,196.90376889619347,193.67334377273278,191.90117193948012,194.5618060139589,188.82607712704842,195.6270918488754,188.23278363002163,,199.91301063749475,199.71184346840622,213.32602199118801,201.8668266266388,204.4457494402708,201.93100470093904,211.86606790193304
241,2015-10-02 14:38:40+00:00,254.75741137486406,123.97404858190448,130.54543702916664,129.1257553024702,128.20959460238603,145.10251889292545,149.77162239565513,150.71355493113546,155.12487189644366,157.32924714469755,168.15002398424448,177.54565733952793,170.94617638657212,166.3791880178756,159.1558946408412,159.29690658539303,153.06940141577002,,,,,,,,,,,,,182.611648350019,186.87930104554422,186.65105530566785,180.3648030059421,183.77284944339294,181.21796403112808,176.33148250031084,187.9974138514862,186.32861162174447,182.31755195185343,170.8342083195128,177.137049825988,167.6039007741955,168.96365995983732,184.342566628963,191.0630715251295,195.66122089225058,197.65879958792274,204.19044501383004,192.9995605917612,189.7883214191065,,
242,2015-10-10 14:38:45+00:00,245.11527871552056,130.72862811975799,137.20772970008733,129.32747363483668,134.37264617287335,144.33739692816616,,,150.34065431802986,156.16232184017144,167.75480772521843,174.02559317524324,180.89224281839142,172.41400774144705,173.30171428050932,165.27637493774134,,,156.92156622317376,153.34963781234546,159.72702244470278,159.66247021612384,171.33504542620759,164.90863697042414,174.22289970366006,176.78928888880154,172.15899471429228,,186.05875686505217,181.22808113438916,178.9273668804116,191.58856357913587,192.2733478324038,188.19413388402828,184.12832038817123,185.78620745876293,,176.5323984341175,177.81430857070887,177.84687037395534,174.68695690949448,177.51590627501338,177.6079708429988,183.31353872546444,184.77101898196838,195.1923591110334,,203.3560639651052,191.49413636342277,183.8674623212631,196.5219974169386,199.930598396048
243,2015-11-19 14:38:47+00:00,245.31969081187071,123.35964290986328,137.84580895911614,135.57532417158987,141.65648809807394,151.88667779213543,160.8215525087221,159.09121375875333,165.46610372990492,165.59860118159253,176.43922565869963,185.18632180166372,177.86577510904658,180.34980487724985,180.23155875758124,165.46776873176356,164.64849607565642,165.14196677981332,168.2220442752788,175.69840599431853,176.19474357184538,177.4150111624067,176.29835001337196,177.57648152328193,181.1256180878792,184.33595535349926,181.6012151141457,186.19231800777544,199.11442159475754,192.65950594764982,195.72506597755344,198.91355047022932,195.66706259841087,195.57613952535172,193.37884645661185,201.81327195537565,195.8775223395,190.94448129824607,191.7148466769548,185.85054272931382,191.9408988317772,195.41925219769448,196.40502014045325,195.57169889477845,194.90941080068004,198.03126043871993,202.13819884584927,212.6280054829735,196.64248100152795,195.1069539773498,207.5570779244381,218.77347384188036
244,2015-11-27 14:39:32+00:00,208.1548234679653,127.93274500487567,134.06951363365414,,,147.73884393430342,155.8002433940714,155.25189398931488,160.17801726537172,168.42106923555073,171.63843734515632,185.02722591134426,172.21429680237634,,,165.6615640579422,160.061146723785,165.3548524214836,164.65899584070434,164.58008047305532,170.97823631163155,172.22131396072888,175.5510132185995,,,175.65045285507654,168.514006565961,186.84716022500632,193.21266451448943,187.9556624616366,192.29855643551576,195.3194990701403,190.17724970721224,,,187.32733559366034,194.37137348369095,187.69493864476385,185.50278139416042,180.76485205093468,176.75892023417765,179.0364242765784,183.61375245672752,,191.49477027632395,190.32685071776604,202.32298561552523,207.86125318789527,199.56417607793682,202.06998284365898,204.96540892005265,209.1596111954801
245,2015-12-21 14:38:48+00:00,226.5812509963715,123.36298608874822,136.14855051848212,133.22048778524373,145.79681280618047,152.1051554467618,162.64762943274846,161.19924939660092,159.25447522908618,167.78957291962888,178.64253295353825,184.59637713524376,183.1856497059474,182.8255776248203,182.10395969169159,172.03514765937814,164.0088776907818,173.44815821969885,169.4176299771251,173.6831594205691,177.94278845719103,179.56834036437746,173.65249070835108,180.11688112457327,183.13277400866355,183.59221905959794,189.84639339977568,193.40684037212122,197.90832055669455,204.01760665369025,197.20090691549126,204.65378636113945,200.07058098289144,203.6497033510134,199.00857553739365,206.54585751723394,210.55397849186977,196.29011938993446,196.66726888352366,197.19447435089714,195.99277321230466,200.802799090582,200.70566852475832,201.44294536652117,201.73727611393915,209.06672602475294,207.6699131455132,209.07046018504198,211.37773983862203,214.36623953778118,214.2915596380558,216.66239622235616
246,2015-12-29 14:40:00+00:00,231.00257761859928,125.42831418878194,138.1858416585878,137.6337354226601,146.51249839552426,157.84082961845877,160.3196705959461,163.12589500762118,160.7604223783994,168.42162814827358,,,181.2232636988571,179.72400662956983,178.7959023091817,168.82571006134717,168.3473005031288,172.22042808276993,175.65460175500093,178.69430591559168,,,181.46046831977452,181.39767897925145,183.8942859705125,187.38298486857184,194.03144805198414,193.14904833108932,,202.68118640454344,,,207.7413395581683,211.36741193103964,206.0733499102548,206.4539437836664,204.59263276326027,205.53414926823262,197.4792234330618,199.43609348558132,,206.54435341138355,203.9509082676147,210.78817706688017,208.81097309125835,211.7093123996985,204.2197922829059,211.54944409617573,210.36903231513548,214.3725791626375,,219.32379301008442
