,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
10,2000-11-16 22:03:20+00:00,,224.19751190675933,,,206.8141678984285,213.069220734337,221.9855801363047,217.72223398348405,,223.55428419175897,225.79090419812485,232.3421602595974,227.68758502968015,229.94067819071958,231.40050076959193,,,,,,232.17829559555338,251.45976980161356,248.26905337448102,241.90423328772033,248.68070417659794,248.6500487592719,246.59707783802742,,271.5996325912542,277.8241186024572,281.59813827575067,,281.4155309747349,,304.64804229954825,289.25192419975156,293.42691862883095,297.7992054197973,305.21249552310553,303.9627562805606,322.7143195601409,315.5902952618068,316.6125473605515,315.55288725050843,329.2783769131569,333.454359782972,330.93199731813297,332.2745835246498,336.4227095445526,342.5691898904776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.90114198959725,337.85310668226674,,,330.9745285686256,309.3915401787367,301.22629201924946,278.81283554355815,284.50854119992437,276.3262514604194,273.5214193588898,278.0260496119936,286.56963232214974,267.8053769498023,257.6060524868232,252.24627330345334,254.77169981511497,249.2997097484623,234.64833099990844,247.52795994437855,238.63369561695816,235.64128082136344,230.86885665598916,230.00143243748144,214.46676102759133,218.3302408466995,229.69589440952203,213.62935063820396,189.97526434907385,190.36627458120017,,173.30912995924817,171.61315456415878,180.95141902379322,195.59165406213663,,204.0235682197821,,190.16979989516574,182.31736809866453,177.78447671256563,176.7043109358504,144.1149548174962,157.00443016521322,,170.11000292361717,164.83977232530958,174.21545149107402,157.07512972617002,147.56621014709054,136.65623596265175,101.68895595458265,,135.82857189968323,128.10469057529167,,116.60933665187055,,,129.52732291313438,130.96723397303026,116.39315441391393,117.05811360321208,110.01864387369424,124.41848429723241,,128.69162038536788,,124.58514919704054,138.46862760419577,149.8052813122702,139.84556329370557,146.5277274200292,,168.11701191731404,,,177.2637021325665,,,,,,212.02225220779223,193.8600208847038,,193.14613879428126,,,219.32241637715646,205.62848119123151,192.24955701850897,195.87089316965313,203.59957962367707,200.3590198912504,191.52297145362184
11,2001-01-03 22:03:24+00:00,252.72246804130282,256.2126597583213,,,240.04092721076287,250.18154396184204,231.00282337127973,241.58383627542273,,224.45468296296372,262.02399638979773,,254.927344426392,,249.69190537406143,,,,,,251.35620232935898,261.8325266883261,267.4618512205066,279.28720379146034,275.807121198763,279.6531714540084,287.4853103325208,,303.77645691468365,313.3322824236043,312.96888763187707,,306.7328502559615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.85665563177935,,,,,281.96395215855756,283.1977963720141,,,274.5740796120466,,267.5653228080788,267.24152992899405,,259.7636022750712,,263.8116642626622,,,,222.88614385633963,,,,220.70514836044157,,,,,,200.08522798723897,185.94713198804786,182.4522718144335,187.1458801128985,,,,184.87847620074058,180.488251428038,163.86156034839553,173.89555462363734,148.22612286925943,,,133.47526372176722,,136.46370554780162,,,127.63309145897587,127.00178790953395,134.57776224727115,119.17843210765002,126.15861198993386,141.04608444051638,142.5265630416173,133.3313157572724,,,148.5822850316581,154.60633233603184,157.6517484262414,154.17676537104379,,172.8506771770452,,,185.14341464235085,,,,,,197.38633381916628,186.84706265973472,,188.45678506155667,,,208.1135423055748,191.68856569859764,195.47166639071253,214.3081723637378,196.8452919554586,198.8429447758898,192.87381237960625
12,2001-01-19 22:03:31+00:00,218.26089057190904,216.76009776610348,212.60723196323093,195.9892790766381,205.19726225071415,200.65690632290367,206.6585533537072,211.28133612314528,225.3076120528181,223.64915004433044,218.03637219220644,228.07583133781895,230.43430139213427,220.06776082469833,226.8823350463073,213.51382119745088,213.91553848445417,199.73624648162482,201.01327507253433,208.84427228812976,200.35026825539964,205.15654944097724,228.0292077998666,230.10478336342013,242.80679843973803,246.98307258972105,242.36645242223764,241.06105481457345,257.96843581992454,256.09468823211466,258.92176246065003,263.9284860266064,269.73261190557804,262.21866386661355,274.4972539716078,284.49230079975047,280.60984683505706,269.65830241266804,277.7881823500617,277.89818512955736,284.36428161281646,284.3666856882356,288.50757590893437,307.4048981860166,308.921541495436,318.6818593067632,321.495923663849,322.5817585095457,336.98626809246736,348.53891449549576,,338.15448192833486,332.71302444577407,341.0207524845012,338.92353283437353,345.6245392952006,354.05133505745204,,,,,,,345.6369580264018,336.78658224212506,334.09480032478353,360.5152193917913,,335.1864754992558,324.1338094586049,341.0825178541463,343.4268736472026,340.93769153487835,336.52074382525797,336.6330898160253,332.7863165110869,303.2468794466236,302.35286489211586,319.0289925668466,314.62354208919777,308.3569012783558,,334.7387287997665,,341.6048755540313,283.15494372918397,266.3652292826723,260.8410449208687,258.5610671549861,281.08731078392117,271.1583212257381,275.26423353804523,258.2702302369582,258.6247385038682,260.29003427852876,259.0207715875812,245.74816568025736,241.24841014028027,240.50708083577283,239.514472568113,241.54304683638296,241.17510485410588,242.64411031064725,223.9003801586869,,216.12040162063212,204.18968888215906,184.30425190130418,185.13097469025982,177.38439813801375,186.75350726538153,195.1729589676546,,195.93552529723055,205.74869460257804,,183.18651675577826,187.17010967326408,185.89134310709423,188.50489504358,189.06445558267822,178.15217600027844,183.68026459775302,168.80432528780372,164.6090091281715,169.45786794425848,174.3338699014844,165.53434802638952,156.42568777752822,126.98279700450134,110.13358773794548,115.70055287087267,120.71438056792881,125.47954884053141,126.37106332093113,122.55882005894755,119.24445410601956,116.51461132242795,121.19755350501019,122.73970999283263,116.08271460834281,120.63583846782659,127.93026787030983,132.25399234580038,134.57348392662453,131.37440407810254,135.54927404910413,142.70974045536852,149.79968918966892,145.7872505559745,145.70765116650142,150.77133757673985,163.69191161368397,161.3926647252577,175.3544676665358,175.61673123898012,175.104982925771,178.8631035842538,178.166578455625,184.99325610190184,180.7488229881458,198.68822246891926,204.72239574184155,203.2265213729906,195.2342016531102,188.4649878143111,189.14153326023634,201.33956945323183,205.95884630356707,204.79387058950007,208.54232258990882,197.14110198700055,204.89417435282374,206.44027561581245
13,2001-02-04 22:03:26+00:00,226.57784935697237,217.906613002107,213.4517034494454,210.2662400961177,194.3747086081945,198.9202908809196,197.72205853248784,204.91673799866422,213.66518290654585,227.1965625422082,224.5941837365486,221.10777775253212,223.07361875396535,228.99364346626948,218.84791941504685,229.35158948399217,212.96455006021654,203.7717062063888,197.819496568038,195.72238047419916,200.70654227648825,212.08388707978256,210.27846620282267,229.41119616877063,243.79815681553342,246.82754853351707,261.3689125646685,256.1744313144116,242.09364826100773,254.5447353858868,263.50757745877615,258.024863401475,257.8442604516837,273.4041188516875,281.185806055683,282.36160795764073,288.04693277957654,268.8416810330367,274.9642134932325,268.693161090002,268.91210298034616,286.0714245614863,299.3655809729425,301.4221510151779,315.26135100035805,325.60231555457597,320.6222899525665,317.7527979624452,331.47641953029,337.3883533136502,345.59527841317447,346.7508645530719,337.54040234495847,342.5483306463548,345.35704428496894,337.7380884528163,345.85074983526044,,353.32947008176586,339.88675388002264,344.878678452805,356.8655505029128,,344.77312482199255,332.39690371723157,327.6360267901249,347.2085666895484,,,319.09431706431303,317.2315682501716,332.8731003164179,332.51444255811487,339.4367102927902,336.0646117957827,319.75456840396345,312.4213452725425,293.64891708980554,307.0193537236911,304.41319760944174,301.0293206430267,302.177704271107,290.428868425534,309.55375490420727,307.86271051548607,305.92095525923065,265.1340789368217,257.869306340432,257.52459348587,280.7808951956291,277.48753303372166,261.51113187880446,256.7047296113188,246.2408036467973,251.60273930486395,248.8206300280108,252.65622747577646,238.2238483288387,237.34909569902624,239.47463293104286,239.81860343982606,241.83467003656006,236.17052648385993,235.45860449133153,,202.79044529547343,205.40032784713387,180.39177999260767,172.0616271052343,167.81810692794687,167.12023609504868,190.74642678749623,,190.80736988723103,204.526762812529,,178.93599927425961,174.12728823004966,183.9520119703164,178.79797832246373,179.15893229900283,179.0333563475678,172.09058238203536,179.0035500348719,165.3803363062455,156.55521850024837,161.32785329623235,163.97040284639698,152.2155319001387,152.99079159070385,130.13347351179942,109.00956204460279,119.4051690394608,135.87045471173795,135.57145447330086,132.2555342881595,130.97099948347082,117.26965355568345,114.42199527598328,124.49328258626068,126.01090904981936,118.09889828764874,120.21396070541793,128.5474355206085,136.47950231956523,137.52597989526205,143.72018382397167,143.65849703313978,154.3467250231596,162.44580830924406,155.51097021243748,160.58706926350268,165.62961802687403,167.83573576310718,166.34412565998502,194.1128323727524,181.30576243671663,183.53500731899,178.93219042912594,180.20037903429724,185.13885548292032,184.19699673317447,198.27087523346998,212.78445650157997,200.56565112889712,188.70178981603271,176.66671413081679,188.71419458488427,206.96953487432208,202.11233850957737,205.54779429627087,201.1125014454431,204.37771020194955,192.19168050164757
14,2001-02-20 22:03:24+00:00,230.56541898117803,224.17234554009383,210.68193590729453,211.87826326590186,206.01181441442247,203.05613155003448,216.0866831531859,216.69060903443267,231.0886121069975,225.49446204066194,222.2221742300224,222.1311745573554,219.5207071086773,223.5312047328666,227.05244342877182,217.77676389084854,211.38966404860128,202.56649050792106,205.87410037736285,206.0191504614662,223.85273792689014,221.21222293537176,235.9876126403052,243.60424132421602,258.1179358119544,261.38017670356214,258.75335944057935,245.90850569897572,261.2540104302142,261.9790115743933,274.73642923860837,280.91357603946426,279.4386006418331,278.01531906041976,273.63881306998854,281.9245517660301,280.14429712238626,291.0556463798803,289.87571953824465,295.7536372269466,293.29193732986244,311.4346251957534,324.25479696323714,330.1568459389143,340.6538103910538,341.17656586712405,325.6290349708438,325.58899619194085,324.361964532843,333.6292303932878,335.68146078884104,337.6005662783617,341.44330321907927,342.94149688985954,360.31211866219337,355.0521762203694,361.68244281242323,359.578236629556,351.1961962214017,343.5685067920135,353.607682943531,357.24582188654585,345.3003878940914,338.0535926350566,336.72671205194763,332.61059791413913,350.89500026108783,347.0690371898461,338.3430679430253,330.0438852857768,341.62385401045077,340.9117017758306,345.2178884210575,347.14588771177046,333.1351857962939,316.1193989684653,297.52837338185503,306.87160261828717,306.5066587026079,289.4734823442787,283.7733059749402,285.0259664341602,303.11003531405817,300.44109959392597,300.1190059603436,301.46296138483814,288.535869037619,288.44869970866387,302.1832797433699,308.02430109296984,312.6072847543713,305.70305026989985,299.7658010661498,293.5906114528921,279.944435606714,277.6838823824438,282.02935674542533,255.1017076891755,245.90765838570434,253.85405966113018,250.62492810074838,245.78963356363076,235.10196885790282,223.69435710937185,,207.16024705033263,206.85689564336812,199.8606556748741,189.18885410473703,175.71527050390117,165.61880614919312,,,,,181.3309042747326,187.69733181499387,176.46515212803305,182.09800868419802,181.7119173800705,187.44023229175227,167.14547496484002,169.4313091162858,,158.8442520003059,158.57003541868963,153.1857129068729,,,,123.34068253559298,125.4918189421125,146.8276134357891,143.37432784258755,134.0267271502673,128.72108901181375,136.56868160447473,124.78895989982854,129.99978388226828,136.35312561242367,138.4190817095602,137.19872791079976,128.58427808765657,131.38324386493315,140.18268182577478,138.36215231575952,,143.12359711657268,,153.14301311327176,153.12957498506523,166.8691096437439,171.18826035011855,176.989832122092,174.06926694432494,187.21552549287958,184.1234678120148,190.34026943869034,188.26297126140702,198.21285265743398,198.4416748339761,214.61184572921238,228.24737132086108,225.84976141582806,220.76747217787863,206.48641855542581,224.96627413912017,215.24829300423616,221.74742350038505,222.15114834968594,203.52878100614097,217.3607644546032,216.71501231233285,207.96853862137638
15,2001-05-27 22:02:48+00:00,241.18003131386413,226.2281938138517,,243.52350039918417,200.6326845384953,207.2757042671823,184.23348497253008,,,,,,,,,,211.83761480128547,206.3767132592218,204.96174943516843,203.6114265865682,203.6613456444113,215.06707964285897,225.1806006141141,,,,,,,,,302.96628877627745,,,,,,,,,,,,331.98555632980805,322.4570077296163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.3125537214825,,,,,,,,,,,,,,,,,,,,,,249.76459773341827,199.29270076881508,224.48611797110672,,,,,184.36066006253228,,,,187.880036455852,,,188.466072944056,181.26429732175825,158.77474897260697,138.38096655887298,134.4476600296248,140.2749350396553,146.88278559667435,147.26528769613066,138.79373056686606,149.2335723316386,136.3917163451095,145.7760172621196,154.5000127936488,139.64050676482853,148.67689130832972,,132.45145618395966,139.4859997991404,143.58184018131325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2001-06-28 22:02:21+00:00,,183.8912490958508,,237.9454472626465,,,,,,,,,,,,,175.33595256571854,169.8044829751685,160.64084931190854,163.183443774824,167.33977654570126,,,,,,,,,,220.37797289134073,219.83749414532497,,,,,,253.5846751541161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.9228662614172,,,,,,,,222.06280024780423,,203.52189188968137,,,,,,,,,,,,175.64418026554534,175.60042465390723,155.95839951105188,150.70459208929077,144.25160774030655,153.5057635025383,131.20920366914433,132.58583965128167,155.07034948488393,146.7448553086645,129.50601649752454,145.50194669754802,149.5230820975433,145.18599250288887,144.78621055364076,,156.20420185159855,159.97961946193539,142.71283626111702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2001-07-14 22:02:21+00:00,239.70604033327047,235.49437459592406,,247.88215450498495,223.748133720847,228.29917704301567,,,,,,,,,,,,210.76326601652346,203.46826755556276,218.69193210440673,,,263.60422538754636,251.64727556740888,239.6471334893746,239.79197245441065,,,,,,,,,,,,,,,,,,296.9700339359848,295.76291237445446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.9535662526818,,,,,,,,,,,,,,,,,,,,,232.0503778947214,,250.20732495469548,,,,,,,,,,124.07219270824677,,171.16104881367178,172.46734712148245,170.1736657290851,145.6590515478847,142.50033280128287,148.82524623499486,146.87564939126932,138.76286072784436,164.81342868513465,165.92039889375653,157.67779432783163,158.30033610294424,158.16279165490224,156.5137310988543,156.77035730030593,,166.1017214556917,161.8153232552024,157.60440792873197,,,,137.65970483113375,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-11-03 22:01:22+00:00,226.17416500196532,200.61085009294231,190.62785884920865,187.0669474295175,185.07668433331892,193.0763465353286,191.97990723068494,199.34437168583258,206.4235159829599,209.9781937668512,198.7613123275543,200.31411130058487,188.52484208123113,197.55514567408488,200.47743100328358,198.18711315426967,207.14714099352216,205.63824600953038,206.31182346287247,211.57191814382085,207.0680970844684,195.69262885086943,,,,,,,,,,,,243.05308642284035,249.85112016602338,,268.2873268347059,274.70765916131126,282.1581996042574,278.5727482242713,288.0617205847727,296.2633370842549,298.2912460913878,296.3597775099883,302.5647479400382,312.16999517474113,314.3915834570531,,,,,,,317.1774415807705,319.4959366013018,320.5439738144452,315.31260774852706,317.5959590982445,322.49604120033416,316.3657582975282,315.86811886370003,,,,,293.58284980527475,303.949941994086,304.73023391638156,305.5477505600771,311.84727518036067,316.5722456596436,303.4589469924421,305.15587754203636,310.3202227728799,309.34825724787373,300.23641564024786,297.7749709650901,303.2370748167966,298.3129402102346,274.4211832079875,235.90372253834252,238.7331414128592,,,,,281.93827428294884,282.88624124449575,281.50049122332655,287.60716452373146,,,,,,,,,,,,227.63364713396308,222.91331928962526,217.32068414822575,204.5935653241406,198.31360527369642,187.89248064790823,177.33111106384453,172.5135844303436,154.47095958569997,154.9289488661418,,,,,138.44981641632415,172.97382885737898,160.5808084140589,,,,,,142.0146911692816,145.46574532691994,139.17985769008922,132.3345011949464,138.4844442114432,132.64726712371439,125.2574431735247,,,,,,109.87759221475929,119.43043145778807,108.63620517185475,106.3680802523063,120.11301977980001,122.91942985224573,122.38106777989904,108.65467728021184,108.81105287746016,119.49704416113141,122.45803199463973,122.2109714777873,129.20773587453868,132.71234601263387,141.55137567020023,144.98767281026034,157.64948524815426,159.68825724116263,165.61088826501322,168.85586598559553,171.1709947434273,175.50390418869964,179.96568167831677,178.99225388431262,183.21240281604162,181.0528289239742,185.18928898377317,205.7683029089734,209.26059957093196,206.8015389466836,192.93676417081255,207.60100183542392,188.5713923066231,201.0392411308215,200.229469056381,182.42611097520918,196.82885550222971,195.92934985133837,190.57727994394315
19,2002-02-07 22:01:54+00:00,,,,,,,,,,,,,,,,,192.05947433538023,199.60329982144154,206.74721137471397,195.49433444224502,205.1081423697434,212.78623632383162,219.1421779234656,224.09959405103788,223.98707802695182,204.8208396818093,211.2962170474327,219.54919674180545,231.70007377703664,231.28958508380202,244.34731287023584,248.89936468599726,259.93534793170295,263.5031218253534,266.0289998501232,273.8923273187486,274.8393581962243,283.58209135966564,293.91862171519665,294.108567770178,295.5405751360251,307.5289051250016,308.92291092501574,314.2046102259391,315.7550592213225,327.7241900114972,339.92830828369546,335.1286533804208,319.3775975601724,321.6869899783983,321.8789914885298,315.98213940585475,320.2803348515528,321.77995305146464,327.715384870654,324.06807970692466,323.5466490299435,338.66151840743953,336.38516812866277,331.27213029927736,328.98787729507944,328.24730065990786,327.3540731565704,338.020837496391,322.9186288184792,317.14301030107964,318.6209607192146,335.3218398182895,320.5048911246751,303.0643455447966,312.22322099727603,310.58744623401185,321.4310542816766,337.6048038020398,331.52913433745135,321.1385283760491,320.13987483787804,313.8828374387002,311.4143403941322,297.4929573519783,,279.4830479109532,253.16611468809805,266.2693077969305,274.02250870111595,276.5473407761272,275.5528266172673,266.7897410583092,267.97698356194024,271.1271929050112,262.46697783780604,267.1455523408841,268.8301065285013,264.0833464909794,235.29139167182115,223.3504568709296,220.4533630285205,237.489652540067,234.26239067039478,240.4719474685314,235.63697061104077,215.82956962261824,199.20121117808037,203.59915309459146,194.46712427765846,194.1063556575488,186.28900149759403,177.7601456187878,168.9979883496933,160.84781779417696,161.4734925804747,165.34363480436434,175.63394149303812,180.85644485518063,,174.95635599134445,184.15452842543272,157.9804577633624,170.7989678637263,164.10234367980328,159.69435068336543,150.3451859769168,151.0162239574206,150.53720944779005,147.3100117284289,149.66249130726257,146.47454097527702,141.00087541901607,134.691305964831,135.55421207169925,133.64966664094092,131.37855002678748,125.83337214538466,125.28521405154518,,125.34762527311611,109.85841985252007,100.81568941337966,101.21287261356916,114.08741967833505,115.92320492407937,114.07734825939714,115.94159203015278,111.71330344443331,118.85656816067191,113.63645391507112,112.31951050971587,126.89197582739041,131.7819107107785,141.93426455227274,143.1698784425167,142.19232782608046,141.29719822814306,153.67997182050962,164.0492425075803,167.53397754683184,173.806810949831,178.50563936811764,176.9151843721766,175.07138542371368,174.8916826269514,180.92575215297526,187.63431798436156,188.3769447038155,182.90996821951745,178.43708013715587,176.87683572035462,178.48718373131322,185.25320524143237,182.66412853722147,185.0338769328206,186.16570752949917,177.52969388065068,171.03469746452006
20,2002-05-14 22:01:43+00:00,238.00465026432082,231.95598413665562,232.57444163685395,219.7012405031787,218.10880824484107,220.94025335809525,,,,,,220.95448162077196,204.82015868817592,209.25699287589683,213.5598135047748,211.98519347710538,213.9784404484109,214.0970326867625,208.65687418835938,211.99075588434172,218.58958293559394,222.5184061924799,229.33052611929168,225.0601440716501,235.20567781018738,238.0143025055922,249.0074909380855,246.90061403127086,236.72675714097315,231.1454817391295,234.19750772384984,246.5807958586794,258.2033007102827,265.95508038071625,276.544728618635,281.3519673562597,290.26131055931387,296.0275005789405,300.2296753833181,302.88866705737314,317.6929583778552,335.5994396214387,334.7117883037231,337.1976217470628,337.2745995827201,333.48907786806143,340.36727377399916,343.68313401707024,341.8759386913254,346.36062830354246,343.01999756894,344.9808216530231,341.8570613475238,338.38379166622013,331.5057739717119,341.30289616067626,339.4582508596783,350.11056837805944,351.43381800773335,348.31727531553094,333.6857931698551,339.0702385692156,344.256342265333,351.3035248211872,358.15057209591015,352.35283039770525,340.7442763902368,333.6252726519479,339.91823320354496,344.2809867427993,340.664494911427,331.5108319523292,340.57679797237466,345.5872980612437,356.8236784370411,358.46761247343125,353.56260341420943,327.681136250011,316.38954282196767,305.4230674102308,,291.84939018849053,284.19052709334005,286.5575133589891,294.447721386488,303.4024715764522,307.93906820648425,301.20310961261924,303.6952492780464,304.85630689486004,,,,,,,,,,,,248.3370689619626,254.03584812713393,222.44299248147283,208.3945046422681,198.200673278471,194.06196813155088,204.41259889469077,200.8702087072002,186.70442425600712,184.93102792492897,197.73217221082183,217.55717024420363,225.42229143415273,240.43993892982846,,175.61161084377852,182.70020104667324,192.90489874289267,197.0184373180418,185.62939071064426,175.88419816078857,167.18455923183623,160.73093974813978,155.89081577001616,161.22042589709304,154.57230723954285,150.97242002488025,146.38838717597577,147.7195366532797,149.69812599963112,149.34693667157174,146.7818883090098,146.64330901355123,,140.15832085492772,146.37073305568072,133.62048495567868,132.3145561967247,133.46108754417628,128.87702291870173,130.46686163540747,126.09830363226715,125.39144314199584,124.96354554056866,128.315039351745,129.22807929923638,139.88884042646998,152.52600016935304,165.60342657456835,170.64546071082674,176.07297474408173,176.76719080744323,175.43246136249923,173.47087931377746,,,,209.192391197218,,,,,,,,,,,,,,,
21,2002-05-30 22:01:37+00:00,225.23607516066724,222.9380834369051,231.64264152036372,231.98018473145981,229.0194164878181,,,,,,,,,,,,216.94220085423586,222.10946893366196,219.7546288992116,219.1692104859464,221.8402187161768,224.98485065984474,,,,,,,,,,,,,266.28481213355593,276.2230569243151,292.5714080354807,300.99137256102006,306.8099392202011,309.76759055608875,314.7973870710979,315.38349331333757,318.23177372479677,329.2911426049644,337.38320423764503,345.7955376455987,345.6815471353533,,,,,,,,,,,344.40784291212566,349.1080799621881,343.3012788304913,339.0240509129394,,,,,,,,,,343.33910097163005,341.1927939911821,340.6324100624969,343.81019114752496,346.7610522445754,346.1482756017347,348.822719228352,,,,,,,,,,,,,,,,,,,,,,,256.7025642256684,249.10748476314419,246.0602114413609,239.20830979861367,230.79327361582932,220.77866851156705,210.9937363337781,199.37085423564073,184.77818163068636,176.69896548591765,173.34416560100402,194.93613546884222,203.936622741576,206.90469072774732,196.62748689238614,,237.40317264565556,,,237.15740132120405,206.7747834968705,204.6584779307754,194.33915739596156,179.50631841422685,167.54740902797653,173.43525014444958,167.57978007425208,169.30213297424177,165.1835174256658,165.47242749113232,160.29174810142098,150.30481475613487,145.31468119592813,142.8431880096377,145.41928077221894,147.58116932978632,144.5145421444644,157.3333035169091,145.6158120106136,136.6745743449815,132.40025242505828,128.67335881119752,133.8013953827027,135.70281077612728,137.11620128961394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2002-07-01 22:01:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5648035556728,,,,,,,,,,,324.1926399999433,321.19545329578375,307.49439057756143,315.68797307137413,,,,,,,,327.4403211788851,333.57362448302115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.36024736669307,120.81568376310605,,,,,,154.25006678619349,156.1235670282471,104.0802406462953,87.30863482455476,94.46164119132413,91.00392803252967,93.19667360539131,98.70663851737885,,149.10645955101026,130.81576321483803,88.80695460114549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2002-08-18 22:01:09+00:00,211.21050141225928,201.4759838472682,197.20067515132496,187.86534309529333,183.59211987361948,,,,,,,,,,,,,,196.32816833709634,,,,,,,,,,,,232.20794918083692,229.49980179623256,227.68684393403197,238.17922895052644,244.70778372056452,250.41173837484956,259.9668775018367,266.84578440954215,274.10323104311954,278.6969087879683,283.50199326910337,293.68374503780234,295.84579304819994,299.15230796412584,307.1744234598504,312.37723848526446,311.67995777432947,314.265350103094,,,,,,,,324.11158904996813,324.60966406655024,327.2428661682127,327.9382757613389,324.0571171903579,322.2983870313291,322.35641277541214,319.09698868604585,315.95473987702104,322.6947578734131,326.535127276938,328.28908945692706,327.3792675361239,331.1825995566147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5953528873828,202.52714868544678,197.7678407254927,192.06421578518305,185.00166317718214,182.8072814121586,174.743645816202,165.0180021505931,154.29745676364766,157.48932614590456,161.23810557323284,170.22556781562022,174.8904697059505,184.33896675982598,195.40220674473895,,,,,,,,,,137.87375584451124,134.76789088630693,137.6553539827934,132.40465395749862,133.5824124443011,131.16275289431385,123.18707871123219,120.07287600169884,116.30449547092658,111.90529433390874,111.16297760011035,107.04223608287454,109.32838769013442,103.44337959363268,109.71307138219493,111.9261458646287,112.71690689280538,109.15449570589051,108.59357162500184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
