,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
151,2003-12-25 01:07:41+00:00,101.3332922679314,104.66398026795987,105.63228898528318,126.67254889490953,141.5885631187241,146.49118444715734,161.5839589403361,178.91147534911872,176.2419365454044,170.41247107114648,169.58210297360156,172.54133296885027,189.06374518122655,198.9363453365271,200.10371194554202,204.01971363076416,203.05300911052026,200.07809145647715,199.87047467543488,193.9665442059707,194.2381655189458,197.2181857821137,194.10223741560523,188.51936815755525,197.19293493668113,199.29896159025623,195.35646989390344,194.52906446325906,198.3309908976619,196.9950146364602,198.6609592366738,198.0733986224508,189.18853674284975,185.06384297566777,185.72059129902456,180.90508632545553,,177.08375737938482,177.85940713852636,168.43040301286058
152,2004-01-02 01:17:53+00:00,106.07883273876237,106.40929758059592,109.65522685574192,124.64201841018875,139.45340755452685,150.0251556596435,163.63440743925608,,,,172.5327957991627,174.56569661846862,181.47173901134576,194.40265462437793,199.77698825516114,199.39801427992322,202.15192203639774,198.4845586087988,196.6890624799562,194.85128921565578,,,,189.62097375755621,195.5245993581936,201.93249025363247,198.08349697984852,198.01581700629077,194.37346901864615,197.07930316924643,192.4180645204699,191.05601159651798,188.11886361268748,,,,177.19587280488648,174.60110986688878,174.62485848801603,170.82680618895913
153,2004-01-18 01:17:57+00:00,,81.74849442973292,83.35790500331433,102.01556552440273,118.13845392252682,130.80149367836103,145.42423964187256,154.50361666937386,158.02805842529582,152.32931050701887,151.61434159421694,,,,,174.7051268274574,173.58502899291258,183.8617077732359,183.3448901275274,179.92422472206772,171.6625631155188,172.69536865605698,172.40261129343833,174.578029071082,172.42261418499726,,,,172.1934074263848,180.35446255794645,182.5788073889035,176.70050666155657,170.1208789088149,166.19654580085637,158.23541079459267,146.71718699721634,146.84232536569658,,,
154,2004-01-26 01:07:49+00:00,86.34755201327793,105.70370488760078,111.179583240118,121.41712267742521,131.37333190763877,143.93015562363675,154.7385691861261,178.67703911257667,174.1478970004748,165.0085827264015,173.95404412701816,175.38763935631638,182.34955967639942,197.91219387729726,203.24633266597849,204.83698019031914,201.43085355079626,196.2160924255161,181.1995349110385,189.72732155345054,188.83581327604813,188.7185109093554,191.81892575307822,192.47381291706796,196.88959332874086,199.45468206460995,196.70039255169073,202.82753986590612,196.65190917026928,195.25585126959967,195.2073233585132,190.98296876662718,189.10347966766068,182.76365128216574,183.40891699647344,194.29672405930222,184.13284150647752,184.52714011962394,177.677473714344,181.1278564256757
155,2004-02-11 01:07:52+00:00,41.72116876272501,83.75753982502393,99.15705433752119,114.3468012152602,125.39037538502777,135.86010363525477,148.4726693360088,163.36025970400166,166.99888169000266,159.44932932437058,160.77286012846142,165.97592889143107,176.90593897334273,184.57304729806026,191.91830348550258,198.60262368959326,187.82063127077853,180.98365078061724,188.47448808285893,182.8767593264837,181.46116320330026,179.72421763716466,181.8409280341214,183.161469543665,190.98482612928711,193.47678389187573,182.6128644332237,189.88355041164994,182.51017808927426,194.1858878488103,177.27278148843214,176.98797213488086,173.9087476382938,173.85808651144796,177.91046009016017,167.76803146140435,168.4452068002101,171.61491720318864,,167.56978438947635
156,2004-02-19 01:18:05+00:00,32.2786654530823,86.93996680736599,99.75301820153227,115.03320615835217,126.8186724507785,133.5769675270604,147.12692030570722,165.31006158048683,,,,163.6948761206055,175.6724411396729,183.74597958952998,187.56269305778207,188.4956645850187,183.6941119959642,185.37786060904537,184.63183354141148,181.38199781630956,177.28230489034777,,,,187.04512888610697,189.6747832196073,180.2028780666187,185.98883282210562,177.07507226390382,180.4790187363245,175.9539632679133,181.27704746857853,173.98750398091326,172.20357954106242,,,,168.87615184187885,163.3965474627514,162.05095187378456
157,2004-02-27 01:07:58+00:00,70.97209508433767,86.45922368639937,104.66083896283385,119.6965828351816,141.32879124163514,153.21389186112134,161.50945962501422,178.6530516363263,181.49841429588926,173.36873082460903,170.44970414830016,166.84132703453702,178.39084542508456,193.4573992460882,193.19246506009918,194.26512154687248,202.4073453266131,196.47269376992017,199.66713438495904,194.11194206262206,185.4692634471021,191.9740423562816,188.89592291431296,185.90499665431767,187.99582559159157,197.13823295587528,190.21974493972894,198.24032864297365,186.2783957174728,196.64994969209502,198.52197290090055,195.44052361336037,186.61230893820465,187.49933825444094,187.81391279180949,186.93457805668447,181.80423316401257,177.600556093024,,169.80390976671282
158,2004-03-06 01:18:10+00:00,73.93777621477045,92.16525026971091,,,,139.2837699900612,152.39813236084026,174.3639263372954,168.72656777191736,168.61231981241016,168.42774876901308,170.6638082120295,182.629539287604,188.47905881296288,193.98935146386555,199.3444905785866,,,,188.59546705529425,190.0029546036383,188.94264165353138,189.36960912088583,183.2610342523604,197.22358755775258,197.83059523603302,187.0412871281541,150.53586810165257,,,,,180.35745399102402,187.23986109721025,189.144151038529,184.51574208430694,173.0540998786763,176.1383501560961,171.1813698556507,172.47632300499754
159,2004-03-14 01:08:04+00:00,,74.90371339634525,83.25952120960486,98.2585270900998,117.93550154616548,130.67473619754455,141.7455083722587,158.3360623409804,161.5389096333826,155.99671668727578,156.2943778465103,163.1087467683898,169.80981753715542,172.69562116550955,176.282962513298,178.55354775820587,168.52540157265818,175.5336756459063,178.26201365439132,173.68055523509736,178.9924156580305,169.34596296057384,175.04447799591975,177.605937457921,178.11592562305646,188.79756291347437,176.6876149233134,172.54526311040772,171.7595012142296,177.06089514930127,180.61917643247173,173.71844154343924,166.30875144209986,170.68659887711777,173.34168117083465,169.48946237121254,174.0083282695558,166.10387034585565,164.7277591488956,157.8340238467599
160,2004-04-07 01:18:13+00:00,,,77.70160540048767,99.51633147069134,115.20859809030203,129.8726758571188,137.1854959468252,157.51446870686706,157.099226731802,153.87190566245866,158.07550691621486,151.14784746775666,,,,179.23313912631482,177.2512985610794,182.53006407726343,178.23951860040583,181.04800789872797,179.88024486281108,181.88803768685463,170.043196447726,175.40372836534783,177.89669133850808,,,,178.34092371442708,181.31629374317893,172.99086679753063,175.77073235518216,167.60113208161852,162.67649467240253,163.9727843949938,166.74603741512848,171.03999343829,165.39468139913714,,
161,2004-04-15 01:08:40+00:00,,37.11070259830881,47.913693547938095,68.15846238590817,77.21552258729625,,116.87034360865667,128.05188388356547,119.83069772506819,,106.39140659385912,113.7291082264348,128.42816427588284,143.7288669968105,155.41182090335144,162.29993836898285,163.18123374977034,144.23617674285111,149.91693053870387,143.5102256258395,,,,139.15608701581448,,,,136.01423845565864,,,135.9601981666466,129.850126247705,137.2829830447113,140.75129581995017,142.83354367990742,142.80966659411433,136.0768377799876,144.86722067156632,145.01005628991825,153.31477774381028
162,2004-05-25 01:18:09+00:00,79.0662190803174,88.6900990534891,89.4846809558638,106.13128678144251,128.54863109143304,137.77381627035288,150.13124457448782,160.0322609281306,,,,157.24743710637972,169.16944499741842,177.84519173601578,183.70994259415602,182.97005885929417,200.46701024185592,194.456563969743,189.0760451294743,187.1048144187762,184.1681417445108,182.34179516914242,,,184.73033064690978,191.62683179300498,188.4336669840629,189.1516507123336,184.62111846783108,186.72066086454896,184.85944175907196,170.3341187904319,171.32417418909662,172.26840792573805,165.30998250444966,,,155.84973410804008,155.46855819886963,165.43946042193448
163,2004-06-02 01:10:02+00:00,,60.84728851997486,75.56812645638651,95.11238107291847,109.46398886073376,116.6154055580787,131.60969231775758,149.81790159836558,144.04969314893492,137.20640675837694,139.9080471390521,138.28383184918502,149.75733814059092,155.8912373472479,161.9509048992002,166.5149827667743,178.7477296291415,188.27858180281183,180.28589257715936,197.9402105097444,194.12705521025583,181.61333888483225,178.51754188919097,166.2535309608556,174.56909948222614,177.27262047740598,172.55519796831732,174.3422668798167,167.64592878570815,165.4985734105202,170.6736029349572,147.40531839947727,145.74717129759966,141.12934650557867,138.1611103905846,144.81514627452722,129.0199895889671,134.25724150681677,132.05651098308263,138.06906866674288
164,2004-06-18 01:10:29+00:00,43.66516842611254,59.64489478456584,65.48439292866117,77.4330168089989,106.29749465088122,114.25483343159769,117.23384347467709,122.39961518513715,123.36105165584965,118.20315922613982,117.00211928689413,113.72894360706259,130.24921014686316,136.31434924692846,,,141.74840687543121,154.10777383010276,162.54403020766543,178.40434414353626,158.87467853394296,,,,,203.81920223410023,155.57944240618687,158.33018850010995,151.3228114855769,154.32465643759906,144.0673469698409,149.31998228847115,133.44236716126593,125.9494862362796,130.57406711139313,132.25953555614151,137.73614465638542,135.6816100545938,137.69706545271185,
165,2004-07-20 01:11:25+00:00,,,,41.565900632805345,86.94796096543348,89.84395470120754,107.95650702576413,121.79339526486656,101.96445796201778,89.96315565753477,,87.90139697482147,105.22921231181654,103.69259244480877,,109.71773602206207,119.90367823280967,117.81096508378661,,,,,111.00595129650286,,,,,,,,,,99.92236361697773,96.9916901197568,99.09473783048102,,,,,
166,2004-07-28 01:17:51+00:00,38.407583003397676,54.68449163664107,59.22803213066753,76.40756134826701,,,123.26730144945468,147.24427374255328,135.04920845971256,133.41360676964374,133.90500606656693,132.12181949688693,140.46592196391165,150.19917659837745,150.18774872181734,147.0719595311901,143.28989366258637,,,,146.77280227110668,,144.88245666447176,140.5935418981739,155.04555964242178,156.76077197419065,156.69137814383674,160.91297187802417,154.74466557790709,151.15518577398421,,,,148.72614155351647,148.23352183233834,149.15028055575428,140.92148024520887,133.37507579150716,116.9535461473816,121.8558774860253
167,2004-08-13 01:17:47+00:00,,,66.29673899681339,83.5323736721126,109.0109688731054,113.73387887177861,117.31285327427153,,150.6007139739517,132.85629049094686,125.29450147532097,,,161.31386606034448,181.2948788835608,185.34674699132947,184.23166278529374,183.1090533700308,182.92739032499023,184.46848845095178,180.6786083422429,177.64706766311804,171.0100378902803,175.44240635577427,,,,173.97258608343452,165.82252934775545,174.69670487911299,163.7916924501208,168.049337473362,162.3814994388059,160.49555792473382,167.47878336603472,164.79795473816003,154.4663619567235,,,137.9260926974649
168,2004-09-30 01:17:34+00:00,175.28731482779278,152.47775736347444,141.37905212442107,146.0933198866916,140.90277510165285,143.52387698543473,159.58947543148156,158.01033013369258,165.86595565688478,154.43830516666668,150.3154050043751,,,,177.00336174976835,181.34553100516737,197.2361493866146,201.29590099783442,193.616865754787,197.81923836545892,193.72244906630536,191.93221916552392,183.8858359194497,188.83866332294477,,,,175.76442352986265,174.995040532643,169.9034624297263,165.32556239522407,160.94618627914411,163.3055653102356,164.41535225691493,151.9098861282266,147.96608347636305,134.69788957750384,,,
169,2004-10-16 01:17:36+00:00,148.49785583275496,144.86143010545814,149.57437438786138,158.74701229220403,152.8857554736415,152.4466874854101,165.6106942749028,,,,,151.88741809889342,162.49948878428316,184.2973632111241,187.9390106010253,185.9853244494734,196.76845055495335,194.55654086237968,197.7632815226068,196.0862339008068,181.09260955986798,,,,180.12909639673532,176.4795529246584,173.84586404191865,176.25019044321039,165.64764727460215,169.14993798415742,171.6082440560035,164.55819728215963,154.93549147000525,150.03919038126045,,,,116.81070346766529,107.32171363679406,141.36173083841385
170,2004-10-24 01:13:39+00:00,134.46475970035976,115.8743663640446,117.3724500073874,124.1497617433535,131.39951353310977,128.45812496122923,138.8073760206078,156.07368917171567,153.98563854227356,142.44165840161375,132.2748756944373,132.68464690694213,149.84372440258113,163.00918972123358,158.12991778003422,154.06915425643876,174.84854218870316,178.32212584940706,179.06265336286924,169.5313265746654,170.09266881448116,165.82460167799402,163.35919760542748,158.78783381358065,161.00918693792042,155.9561566192046,153.61646577265364,153.14502043027719,139.32706792698565,149.4643327614433,150.4401120413656,140.16538142512186,135.90429508313318,128.32634176135917,129.14466988111934,126.60690870651328,110.58200992355523,100.27757800909852,87.1864858233412,125.76652120707666
171,2004-11-01 01:17:50+00:00,132.3172245326229,,,,138.92638593639174,130.03480053918912,151.77722458792078,167.19470052402406,160.55432562329122,149.63932054074473,148.3907642762484,155.7194562276617,155.6560305074064,169.57728275812855,,,,174.12124359291056,179.97803850313775,176.1485679092639,176.83058471215085,165.28266744614496,163.6593607405191,163.48979730381154,166.0378668764689,163.62931175087633,164.87853687020655,162.66431104572885,,,,144.92710193221254,134.69710083930795,131.11253731445578,130.16284624508916,125.94189662289735,112.37078804063809,112.60503453142782,94.82806260748052,
172,2004-11-09 01:13:58+00:00,116.3300527764072,125.34084821686571,124.97624695098753,137.82365086545315,137.8068535448531,136.99521230894362,138.07690199647462,151.61928981632423,154.90296394637417,138.5532377929809,133.86769744980828,140.22116997212302,150.6245732309538,161.73071869667046,161.66423634645602,168.27954826284846,174.89610898432025,182.12986176261336,178.41755925407975,169.99314976660213,174.72153010310092,175.3508903616206,168.54731714086674,166.42028304967235,169.9833399906092,168.0895864205423,162.32200737825343,162.17774610756842,153.7018548253724,158.38069473804399,152.7246985866647,153.91800211353495,136.45424887161397,135.28199272617675,115.90111534235317,119.31095633541855,115.87873763486373,101.21506255440912,104.62903881766456,128.50861560237038
