,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
731,2015-10-02 23:44:51+00:00,239.88690641825215,234.23947097601595,221.18609304345821,,,,226.25379587930308,215.9218631096062,224.96190957185308,225.1379421407476,217.63967186299413,206.14496358343584,210.10493590285432,,,,167.421535292737,184.57500796801017,178.53157476786708,190.26271229896776
732,2015-10-09 23:51:11+00:00,236.40310572769698,238.29571693535462,219.4935327989316,,,,,209.91150519424167,219.19179189512232,220.55461027973493,212.9457939831226,203.37452051548595,209.73609221304872,,,,,180.35794652441515,180.3983950361136,187.1008997234389
733,2015-10-18 23:45:11+00:00,,,211.32788755150403,218.25383473815253,212.15099362646592,224.2942331183155,216.4757755138521,209.23171402096852,219.11658695216838,,,,209.19440749180214,203.1034243457371,184.33632060402806,182.4382559970184,177.47446883839152,184.18667241046188,175.44547492292543,179.1858017900676
734,2015-11-19 23:45:42+00:00,,227.72096171670773,215.92929279473736,217.21878786063752,208.78543137489163,218.68650580345542,219.87808325475112,219.22433413678476,,,,217.2642972509429,222.15994224979346,211.9555453990563,202.14826321803585,202.57431879002482,192.34016167750272,191.18337079148992,181.9269090758719,
735,2015-11-26 23:51:58+00:00,,,,194.7349433414696,188.91432614137875,192.81509157292035,197.47440938505667,199.07086388422513,190.7944548526341,,,,196.32164493963026,192.57560811175273,185.96001174755264,172.22480588882,146.016345230264,183.888708533025,178.23271635605877,
736,2015-11-27 23:45:04+00:00,204.08337255211774,203.5398200452327,191.99356475943972,206.82960851570022,199.01064676874833,204.9817001392755,206.40305326258266,209.50422121724404,207.55502669497912,208.30709244067725,206.6932326432351,201.41364514690042,204.05849089928523,196.93100947644822,189.4975563290099,176.0223354405696,155.64045925734214,189.81539153898285,185.9627721571432,187.1323000922289
737,2015-12-04 23:51:14+00:00,201.91458759233163,204.24587512398028,200.58647817355026,207.21693511068253,195.56738396838273,197.28922213271704,203.33251954460496,211.900865562656,215.68240959410002,212.81964761529218,207.89778123117782,203.51618980084993,208.72422839356577,204.23549484916134,194.89925915880758,188.21877096351955,175.7567711595624,167.4434438542149,162.3458631031243,166.83331133361756
738,2015-12-13 23:45:02+00:00,202.82171492261926,205.13415470065442,198.2718653112069,204.0287530335957,202.5301201138263,202.42891587889693,202.72659135117905,207.6920035564752,212.02202329081368,214.54546533510327,209.56681740890974,210.41564407948096,210.06388779569096,205.5530829511912,198.8270294148748,193.84693628376604,179.47108344951164,185.96117684546815,179.71660160557886,193.3682107613287
739,2015-12-28 23:52:26+00:00,199.11870965339259,194.14615314224437,192.22264095494074,197.1426708697415,191.23799136482094,197.42357783490547,,,,,204.6381123708619,206.96762924087045,207.03571171291338,210.5576577378815,210.69215908071402,202.95870815670364,,,,
740,2015-12-29 23:45:02+00:00,209.43171541615337,205.6623290433644,196.59296281244175,206.8168730389727,198.21963529722183,202.76937618301213,199.05973176352435,214.06381447839647,224.38367307587794,215.5282448126615,214.33083948136525,212.73732356576446,218.82678155920632,217.05426358987347,209.87945942467263,202.4903245092881,198.00991323605217,194.9086258069381,184.97588473980952,197.58937129315996
741,2016-01-06 23:46:25+00:00,,,,198.6241552387096,196.19761153996433,194.0535990747344,198.16791657485737,209.9199859487394,215.50046155277965,221.58772147283582,,,212.12245016910566,204.30364433160605,198.75104358115794,198.88651975926376,195.28029293929703,175.8782798586469,162.13284184046972,157.3922861310473
742,2016-01-30 23:44:58+00:00,198.50696249995903,196.78384347124884,186.4942289538121,193.55903449454013,196.38335814971668,197.9185774406974,195.19757084315336,206.1848520719696,204.46425571346433,203.4043151818604,206.4663289098849,214.0719549195224,219.09293241506583,203.1567077639898,194.58122398612466,195.7058538061198,193.1466141211902,180.45652323305694,159.6074375724035,167.64641929857135
743,2016-02-06 23:51:06+00:00,203.8473203455064,202.33505540544476,182.2299425850962,194.50775082375,201.56412959108644,197.75952642601035,194.55484164256268,203.24458178272212,207.48624988829428,203.42174076132912,202.82313364428936,210.81205366391384,221.22282081384728,208.3036225594199,189.09242335800892,197.5918496617901,189.95209707697867,178.19357209487708,165.33959507053572,176.85185101538073
744,2016-02-07 23:46:46+00:00,208.15628545200454,208.19229628283796,190.6762405997025,198.98343575611543,209.0263355381224,205.4369062422744,,,,209.6486584563641,207.16912165455165,221.79328183878644,223.95145020622266,215.0543054485863,200.60758785718718,198.76976082336085,,,,
745,2016-02-15 23:44:50+00:00,203.41973347182577,197.80638585543693,184.97276715509858,207.14939325549673,201.06342860683822,197.13656878367124,199.54052684389106,210.04403696471053,209.40623949759976,214.320261622835,211.56428976937426,227.22915608891643,222.780669966949,199.77323730195587,198.9366251329498,203.98911935068,214.29142993530832,198.47003410698315,180.1332325168218,190.41486262210546
746,2016-02-22 23:50:59+00:00,203.80474887640543,197.53125168604473,188.36467717686236,203.37963228285554,198.29188424674527,196.55641681399325,198.87493671310966,208.36212772408402,205.93233530409907,203.8143072421164,213.04136723792618,215.59295098354974,219.4008412848283,201.60508687896203,193.0166886645947,200.0675275346556,193.90480779768515,179.53999085662053,160.40024702817684,169.4640131140486
747,2016-03-01 23:53:03+00:00,204.13668485984437,209.7626961821315,,,,210.0060162133065,212.30813139698813,217.27913452763116,216.65653793682634,221.4017344696226,223.35071227009013,223.60538249198206,,,,215.52831278015825,204.2386801565361,176.27409280312907,169.8624866669752,177.90650289234418
748,2016-03-18 23:44:42+00:00,203.62518155741859,204.03370831485844,188.3322857507714,199.70613997451824,199.26941003155946,203.018069258108,208.54950825630266,215.08874728229915,208.59928060688102,200.57274524722573,211.03309795413963,223.9410662527002,225.9735968951226,217.8450002294149,217.049530090078,221.79898657769238,213.35251496213607,190.01131721158708,182.0740542379397,191.72404331948752
749,2016-03-25 23:50:49+00:00,205.98273368847123,197.61863252208934,188.19619943720699,196.84704801677367,192.77102858770172,196.91996470094165,202.45811314943552,204.64043891552416,204.6672038993242,210.60086005325542,213.3185089201107,215.74493649913165,223.23813332805173,217.11651547294542,209.61282272600556,205.537446524223,200.63272831817142,188.03176499788322,180.45537530620373,185.52692258952106
750,2016-04-18 23:53:23+00:00,208.36753965808077,,,,,210.23614933430764,207.59713950247607,208.08538588039033,218.70803163591643,225.14819561693128,221.44026375688298,,,,,212.11716259812633,204.17907493443292,183.58978458211448,172.36751183907575,183.81400329989623
751,2016-04-19 23:44:27+00:00,213.88930036632112,220.61325102240983,209.84885669896872,211.83472212722472,211.0716010480939,215.06431586140502,212.7205942660598,216.9534883229246,217.14072264433239,222.88831183384536,219.46971828646048,228.54765582910233,223.94673251621805,215.75165839890082,214.06155482687726,215.01749933091762,205.97133982798175,197.1203326710188,182.66078136045843,190.99551587819386
752,2016-04-26 23:50:38+00:00,210.19641803525593,218.51642387762067,212.4957496067853,213.9844623974613,209.15902516035052,215.57722720453012,211.75025535809462,218.655703482468,225.95378221743098,227.77778065601365,222.86712744922505,225.69290026410917,229.28279646805902,221.14163620775778,218.41576824698126,220.93596032076215,208.08960493361016,196.71980157876092,178.48296368389975,187.52293676646846
753,2016-05-04 23:53:28+00:00,,,,,205.87015468936823,213.52762813686178,210.2261545845416,211.2462273606397,217.6751641740355,222.45635427657035,,,,,222.22354140098807,222.7555267801646,213.89599286754313,193.52024383717225,183.65806346528012,194.80079127514034
754,2016-05-05 23:44:31+00:00,194.7990541818003,202.86581139407434,198.50873587292585,199.0595387412283,203.19927597699265,209.95111018757362,204.44441469652088,211.65957451588673,215.86779660696448,223.84872332098985,220.45081019595236,225.74806129579406,219.78374503527198,216.0255720439683,218.3468743548275,213.73079463555612,205.81107060149048,197.37260541431897,176.99368418064495,190.20113230829327
755,2016-05-13 23:47:18+00:00,,,,,209.5673567358821,221.76290870424071,208.41773707006922,215.83842045785056,233.02781857594346,234.71076460499182,233.6406707933719,,,228.62659907561252,221.97066017827007,222.30371537977092,215.4918416265653,203.06868088504865,193.61775009276977,200.85728339141082
756,2016-05-21 23:44:31+00:00,197.7334429942498,201.70085826785845,195.01831070201297,203.71531407116242,200.52960502897633,206.25237903570186,197.78250494309532,208.68656859824384,216.9258995170906,220.21077932076145,220.03789011239644,225.55208942714142,223.95960009711644,216.69282541313743,209.5145513805876,203.41206496511236,197.86355156228606,195.7599027105456,181.94433746183404,190.77535662010368
757,2016-05-28 23:50:44+00:00,219.93705378962383,219.0957477899047,206.0347685567523,205.95314656280385,204.77375825005203,212.12940101195528,214.49649012921031,221.0514019025667,223.25864318293804,221.56377386001304,220.7506396230827,220.97493643164574,224.241257260994,218.11783712775997,212.47223421385223,202.71578472190015,191.63161759391187,198.09476853769462,188.35631699658995,193.85002999292482
758,2016-05-29 23:47:24+00:00,,222.3019012217176,209.56383776384575,211.3497824040489,210.95863780616753,219.20678257177286,218.28881257449095,,,,222.93524768992194,226.35849092728333,224.01573316069664,216.86456588051476,212.77285478136946,206.05023848558068,193.44441534917712,,,
759,2016-06-06 23:44:36+00:00,,,,145.51391495073852,147.08131563224197,162.01198851383666,158.28601214186068,167.56940156373196,170.69916567912156,,176.56798477745537,,,,,,154.3919346502664,180.14895791367763,167.60503475055296,169.45944666622006
760,2016-06-13 23:50:47+00:00,177.64650807048008,185.83106778330557,173.26218170560873,180.8850320936489,174.30086780084707,188.93247273478573,191.78359209637716,200.52849365056036,207.49421941850724,214.16900484490304,213.21578844332487,224.29219957458173,226.9801451164966,220.85922840684128,212.91943888395892,218.07296508101751,189.73890725634223,194.79634960145205,191.57116893502086,203.33705652445664
761,2016-06-21 23:53:39+00:00,,,159.1319112304743,177.4080224702912,176.4762383256187,181.77020197821986,180.28559748759025,189.37656837219367,,,,,209.6222260098129,208.07489383657617,203.02172782327668,186.15602145477004,161.13849890876233,194.54484546110365,,
762,2016-06-22 23:44:41+00:00,189.5203402155284,195.02538119560222,183.37852560121172,188.42516747332462,188.42004721319023,194.5716809043434,193.7995153779457,200.27677607004796,207.90434137783467,208.69659025487982,221.39296241998665,227.57769050443613,224.49935690066553,220.4529834921543,214.53628929747015,198.97642278058677,180.38691125470905,209.81897453254405,199.56370198324623,212.6719962129995
763,2016-06-30 23:47:28+00:00,201.66514217224253,210.40626676507543,202.6961366166165,208.30260100214602,,,,213.10559584328152,222.26223007646274,228.56774695125085,230.22474221643665,234.84852664363748,243.90260212045604,230.6519457967833,,,,202.902865350951,201.89020766442496,212.74420416235932
764,2016-07-08 23:44:49+00:00,,,,162.74096270980147,166.13475217222276,169.30736400397166,171.95719452193111,,,,,,,,,151.13309861779592,162.43849046023797,184.2716953625228,,
765,2016-07-15 23:51:03+00:00,204.4057323459574,207.2345209919239,197.11958982932578,201.48330839591233,197.8224741105679,205.8970532823642,207.86698207821598,214.97098748265205,217.66649834765883,217.83627753609474,218.51083424770562,220.8477267917658,221.73049158443402,215.0080196353267,198.103753641406,187.0441737728048,173.82911747406496,198.5373823485681,195.75823570237858,213.0930054264427
766,2016-07-16 23:47:29+00:00,213.83530282448075,207.72935971426233,204.39668062024055,,,,204.78255640354388,212.06315023050882,213.5517893537045,217.90549598422294,216.32497882423024,220.70963856658895,223.1024847235484,,,,178.05189825543874,200.98268189448942,200.45758863502294,207.58545212686545
767,2016-07-23 23:53:41+00:00,208.35563412479934,207.02568783543185,,,,,201.7970182327482,205.53088237385427,206.30054837426093,221.64435497072117,218.0812530327949,221.77459176684113,,,,178.3006228660746,173.59163343711754,206.7998824884197,194.0050573317892,210.5024660938195
768,2016-07-24 23:44:54+00:00,193.13511693194678,200.8188654761862,187.7172545172097,187.1113586475897,185.9213037338453,188.6780396614407,191.24281960926896,194.11304352859503,199.81442346526308,201.84874944924152,202.1014269729148,202.1480611103289,212.08680398566304,197.41131462451654,179.69667205402516,166.75665155013144,169.9131619559367,201.11113821602433,196.59839078028295,201.48840447258902
769,2016-08-08 23:53:43+00:00,217.50670492894858,225.05779297976008,207.31702411723495,212.21244738277133,,,,,204.53455808942988,209.47273261129254,209.67372133894446,207.10840975780707,207.58696258028618,,,,,,190.7139471471054,202.14648805954474
770,2016-08-17 23:47:32+00:00,221.68528502723885,226.73036015234413,211.43698700372516,212.0391001230117,208.62909459084176,206.962476049897,,,,224.51664014504553,222.60901942354084,219.73595753528264,214.0597922435873,202.1557248017636,187.13741386943965,166.042091804885,,,,
771,2016-08-24 23:53:45+00:00,,,204.49538911246452,206.45737105901165,204.76113284396638,206.05942736446943,206.09091828644821,207.15397847719487,,,,,217.3097988996208,206.5972537978179,191.45532137171796,179.34142500599592,172.64068269152568,193.8123062628405,,
772,2016-08-25 23:45:03+00:00,214.89667267649673,212.75117554716417,205.85264409530953,212.8426275455407,204.8720232170692,208.68553905277727,210.61605389737144,211.65599289792598,213.10851107244994,217.36916231501988,215.2334141203775,214.688194383652,219.56240278821005,207.0509810686501,195.09939147136134,180.8938250310119,176.13163461763452,197.2584919223692,193.8684816200099,201.97079369098446
773,2016-09-10 23:45:08+00:00,201.03522457152036,200.39532763682934,187.6184323385576,189.74406894283675,189.12122787052448,192.01379471375577,190.92635795629548,190.9032875154037,203.6362428301627,205.6048313222446,201.70237222019108,204.91716205866652,205.54952024702737,196.25860533359898,183.6715140586938,168.93985517575763,165.98887161028603,185.35162165720027,181.23445451694639,188.65449916526268
