,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
281,2014-02-17 14:38:41+00:00,218.99686252255475,224.6269748312558,220.23784412136902,218.36919290526075,216.57431575864632,209.58429678176208,212.63738697870548,205.7578435636527,207.8853100221242,213.83101098108975,223.8255162447033,211.64424111728445,213.96319241741918,215.77918274538155,219.1355222626119,213.08987164601243,214.77314748145253,213.99723373523017,205.95243457903916,213.13175359843297,237.20896170512418,234.0927666660703,223.58686578044572,221.3987423886448,213.50472344049797,233.24412250477133,234.74588789412923,213.39041172395156,224.342111018739,221.4229904714299,229.29392093248111,229.20049408813304,228.98556575518757,239.84871250507172,233.50338209712072,228.65381681326136,223.15742365763782,211.69897552198387,215.2846199543066,206.1947162124298,224.55671791234244,220.3354050601736,188.22435904311402,203.48269066899343,218.17904750663934,206.22322601278472,209.20180049208017,204.26628461918912,201.64198904695058,192.2818268047988,180.4003658780288,190.19093139566053
282,2014-02-25 14:34:34+00:00,239.06446637036132,247.13849675707013,239.62711515803696,233.55682234188353,219.55743966171627,220.51009507796266,220.4036589793173,221.03544294075425,,232.34901137811227,240.44656085621347,240.8107618765119,235.43872580611713,225.429339538705,233.1686559713899,230.57340806483768,229.31087069483817,231.24931755644096,208.9775096431528,,248.57637666794318,246.4623969210129,247.68602615182348,237.60661400925056,221.935234903663,241.99634214939456,244.36846377565539,229.72582635942945,227.29526089695253,237.5796514353347,,256.8779711093898,247.2439391514303,259.27616181616895,255.85233474785292,245.04896534667216,247.2085427916831,217.49353145110493,223.04445345046668,218.72017642391634,227.35220892402953,,206.76081880762715,219.35822484783824,236.5096539607818,223.41654945083664,222.7194149850574,223.63318297564433,214.02532367404748,207.90807034748553,194.39951948990569,201.92848839403155
283,2014-04-30 14:35:04+00:00,199.98088324912368,214.31775583686337,209.67421631523294,200.2746605527123,196.99898846220805,,188.4135613057692,182.30977158414657,191.02652849044426,200.46627381955014,202.09681174921963,198.64964431167112,189.68605185887372,187.91249806378727,184.59773394610625,,202.18790922990837,203.3480520701287,199.60951513673933,203.40178534899894,203.55117405346033,207.13441372616342,213.38631859575864,218.56541873342553,209.67320924415338,213.62070198840817,,,215.9494736278014,213.38061109135157,216.33028551083783,218.82143712980024,225.5641122066698,227.2064038043285,221.40333533658273,210.68758081892366,211.51828486992278,,207.22291903488,204.33071422285332,201.08368516704968,202.50877680037172,195.34536880360903,192.24087250843417,196.74440360107823,200.94423591805275,195.8721595425452,192.46103877644788,190.02787423980027,187.45189502111486,165.4308413843621,
284,2014-05-16 14:35:11+00:00,195.33990818042014,212.30217682436992,200.41408759737075,194.41768005175987,,181.3371402852685,179.50789812342938,174.675065806713,184.75328653735272,195.5012445657668,196.85884170113667,196.04504257857673,190.19691921926812,188.29600114480397,,192.7268023884659,195.15512237487212,195.37977713183687,201.6073338887881,204.7583533999518,202.6719236900331,202.145673359419,209.81405681917585,209.19107008280218,203.603924969451,,202.18869508956433,194.07760045766378,201.5096995823609,208.04413979188058,210.047861288715,207.18676559227862,210.7929805793333,211.31338691581516,210.14951445332048,202.10392473417798,,193.16061049925565,198.13626360662977,196.66378976370146,193.8670155377277,188.89338834387837,178.31463394691417,192.8271735728004,194.62686197866051,197.91482142657011,194.0116655585574,188.32931183141406,,,173.5690052204472,161.36062316856365
285,2014-05-24 14:37:21+00:00,223.50619114697963,239.0155323780456,215.94524553465288,206.70665545529945,206.4114175802923,207.7763136335497,193.44490014752446,187.21085181754034,212.6560896812822,215.34813866361577,213.46365486414965,213.80530325585516,215.16061089845374,211.73231826323683,208.98452227140712,210.84946636300714,205.15090304823502,214.06087182865943,219.3462024624827,217.84818743237486,212.74734470164805,220.2543872433203,226.29234752265347,224.02745886541427,218.28906514148096,220.01107401766558,228.92479398781532,209.2621860085443,225.87561756481043,228.31517001883174,227.01844238652015,227.78286030550436,236.89921660775815,226.05807675997616,236.1651084786714,225.822941575414,227.02111320390117,214.54584423883017,219.66592892672793,219.60640783379782,211.69698086099146,214.60912125171043,197.94420248268597,213.68186648394726,213.5038249972562,220.9196284801804,212.1439216376706,209.2322397805153,205.16720890299524,208.5325944366507,196.3899560463419,181.66357887007015
286,2014-06-09 14:37:32+00:00,200.30867704329884,216.07762214928022,206.77832396209962,197.2715364979076,192.45645455978405,191.3557272556069,189.51810248284335,184.26842888016614,190.47411911893536,203.153705708927,206.30684127127313,208.59109322921387,209.47759390653118,206.1360145121645,194.46107553979482,194.2406139389072,201.47526540328113,205.9454061473404,204.3147030420331,206.49976847045428,209.03705885871403,207.8664494016239,212.8634346037386,209.59189461675115,213.46287999470493,215.50233500903104,211.46237203574975,211.6976731709908,207.53822710162086,211.94591465625993,220.22908985434805,226.9975721035313,222.58119270661666,227.32694893903212,221.2681853856171,212.48362612958636,213.66037560737092,215.7291218074795,213.45951596753667,209.6925497475082,206.29050981071464,187.8284278821237,191.91640468318712,208.45868604977423,207.46839217720327,208.46973991629432,199.38792657243545,203.0160719623262,204.66098008215442,197.23816729753108,187.4295180300199,170.29713656253264
287,2014-06-17 14:35:15+00:00,194.5238706134561,,181.62028683204653,180.23920803570996,183.71538670508298,176.29598068583005,168.2508646783122,170.95672631409104,183.06664464628452,190.38370839644904,192.87621359741092,192.48089887501231,,192.71035022078593,190.34847515626467,177.81268485554958,187.31603119799914,196.21767603021038,184.7217639463238,189.67445249314346,189.32018147810209,186.49150337282651,,173.04163949604535,189.49062408734395,201.45951862262626,188.42870165368006,185.45849843534128,180.25555798614238,190.45158764356424,182.87905711744176,200.58012675276612,207.79342146769602,,,199.8987000591694,198.121601157172,198.70958874286265,195.0489044359731,197.10673282950006,193.08672400737896,184.26902060272351,179.7150784532121,198.6007755505791,,,,,,,,
288,2014-07-03 14:35:22+00:00,192.44514017325977,,186.17591320800483,190.1135342296403,187.6792113384474,178.27681241122224,178.6419666960681,173.98497661006957,181.32553770933777,190.69944222533343,188.84092283742345,,187.36412669064353,187.7075465380753,184.99424067136266,182.02217350959248,184.41173743225218,193.21215519288324,190.42674069800057,191.47663132730162,189.95932365107942,,,190.10237064862469,190.41735280763095,193.49286285921977,183.86122699798824,192.56769300855302,193.9744833381202,197.43822868405718,197.58868776332298,207.5961550045016,205.10175487016923,,196.1860367847322,185.82949439201207,177.69363408045237,184.77252558135615,185.72680393467334,184.3307493515997,181.396399563271,180.16143826575637,179.12088553299634,191.21438441780933,,,185.67686204971233,193.12458957541935,186.1629242626399,182.9088618215921,176.82023000945608,159.29116111311632
289,2014-08-04 14:35:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2014-08-28 14:37:55+00:00,193.2796339282582,193.5525995843794,192.17849118151562,182.83956413760998,189.07720001044655,,,,,,,,,,,,,,,,,,,,,,,,198.69958544814952,,,,,,,,,,,,,,,,,,,,,192.63923657502718,187.67868356639696,171.69303290107956
291,2014-09-05 14:35:30+00:00,200.01026108294553,203.07689347702433,189.06007704134194,,191.46914415678265,184.46257155035184,187.1623857397246,189.55753127793753,196.43480035294044,202.08309725148337,202.33936847350395,200.18495779677363,195.67483535386208,,190.41231124692084,191.50895819709547,193.398676075263,193.2874792962541,190.41614219820207,201.1686453647623,207.75148842642528,206.14928908858877,211.5942178585465,208.82551470125065,,206.51055364442993,203.25261058167604,204.13338252515808,206.2247300574422,205.98875733431575,199.38584960122395,215.56521389844454,213.6679559876415,210.82144749926695,217.14150930193202,,192.00752243019383,191.2067497937699,193.9406479533548,207.39664547335795,196.4780396965134,188.0838979589777,198.5297709491374,209.32148258837248,198.72070960063567,199.6840763489015,181.86064013444255,,,196.6578075398619,194.25642339624108,175.4585879375745
292,2014-10-23 14:35:56+00:00,190.27914637907983,,199.86109414453537,196.39511347188449,193.31135887904662,193.0814103935256,178.23041019366946,183.84271115575163,192.9004946598265,199.2732661111754,192.76787964655972,,191.5928741862342,193.6737271336352,188.378688424026,189.8394876444716,191.30206772961742,195.71385119319444,197.9058684047383,199.21917472606555,190.6309237173687,206.25389527832652,,198.8480529932893,208.63068674821858,203.43401533612524,193.25077542004072,197.2779153156626,194.8796924698919,196.18449034828456,193.30139566534012,200.1721823619415,,,200.71056151937177,192.3366707252692,185.03938886599371,185.12607603919884,193.54464549513483,193.17431098750063,199.576937911683,189.06341081994898,191.62363168549348,191.4195890917776,,,200.43469202993901,199.87942697714982,196.80988732888727,199.0033846267167,191.25602370802613,168.86533785291294
293,2014-11-16 14:38:03+00:00,205.43883260521565,215.60613768172277,216.78655632634428,201.7150009997056,204.64629606759652,205.60422576910412,187.40515597427137,204.52951617834285,210.28924198201514,,,,,,,,,,208.1548543964663,213.90950015903667,207.8122401693741,220.0159086562558,225.15434063112284,222.49471893913477,222.0997998711977,216.82028104477104,210.69496768209643,220.0815548039614,216.99645562324343,206.29265018210324,221.24468836191153,219.90257890704808,223.47920514375681,226.8861148991571,217.17416070944012,211.81183692391357,197.99706889630727,198.01511848790392,216.4773651309209,212.84307691874102,218.6887335290493,223.16861950471394,204.000248392688,190.71119083514145,195.39484642354887,228.11359565217234,210.16908462300927,211.329957127382,213.15299650540788,204.91459461699117,203.15023907294423,178.4308876438953
294,2014-12-10 14:36:15+00:00,198.75758307358927,209.2711351757551,209.60015074290274,199.83485027463922,196.76582287163805,198.4095918548686,190.7384529868372,196.6187119554852,,205.16180601687145,203.32859246258198,205.84107638876475,210.49006544545833,210.0993840618969,199.56427049693593,207.26187923588034,200.08255754720275,201.80563062956156,,209.1848793619736,211.390093728646,213.1755602260156,218.95138994707233,221.0693415354669,210.13988764108726,210.81154753006155,201.67168259171234,202.46106641863668,207.77229081999462,,,220.05875537239385,216.0924549703819,225.03893384950032,217.994554913036,213.0992951970878,200.51695559822798,197.9953512645455,209.99885244723254,207.56698196372204,,,202.84366274141058,190.0310197089939,192.6793063105606,208.97810503644064,201.57032408666043,205.02698310348708,198.68813972826797,200.90571249185763,193.3980531342291,175.54597528723951
295,2015-01-27 14:36:29+00:00,223.7729777632179,236.55993014222315,233.97919953620254,217.82022799373254,213.94532307547874,213.28930729067415,217.02923145609216,,219.40853342796584,205.82581447154934,221.36324929175845,232.74435104257418,221.934011416467,208.6846359642903,223.82390901413203,219.28446916340545,220.5635138150094,,,230.15507796077,233.82134530663214,215.04939958932908,246.06407355062888,243.07816649696244,230.83906080833594,219.60739154623926,209.96109426919094,213.41016909287438,228.3676573535081,,242.19558086456374,240.5753013853555,226.20880684616606,234.37944121978626,221.1594458910412,234.7121003777508,231.27118861807145,216.8749540844702,209.7896504118102,214.42936948157615,,222.07951117326388,230.28733260978657,211.54925824567334,217.58027439060734,229.75732971843448,215.27396730594455,220.45978007367822,208.538605615243,207.3829921619567,204.53092714657055,190.5041518922589
296,2015-02-20 14:37:40+00:00,195.0725861675034,211.48493752432725,208.120821815004,199.05508149359116,,,,,,,,,,,,,,,,,,,,,,,,,,,206.35221492975262,205.48319367021074,211.41566076012276,212.50620520703467,206.64029809234177,197.6756136625989,204.2622611541688,204.932172806331,186.74526661029006,203.67500550499113,208.07997801250644,203.9681708519807,200.20391278562272,192.2428695268307,193.16637330509246,208.69209849463795,205.4818111027156,198.35724825805494,186.4989881686124,193.39919776360927,178.13900324560643,170.3068305407363
297,2015-03-08 14:37:32+00:00,221.06550171898425,239.5878259182461,222.8945451756904,216.06969561731535,217.61239520315058,209.98221915829797,204.17977724265336,204.81159565803824,206.5641887173166,204.4782888396867,215.71484049273272,212.57811673912303,210.87858189655648,209.9959966100467,204.36967543253348,206.8810397412729,200.67963335109334,200.2489393605722,203.10342186709977,213.06643182606973,215.03843590190098,211.93060632485776,220.50024829086075,228.7638614588669,218.9766894671879,209.65510722926655,207.03315109301485,214.84518548416725,206.84796127061375,217.31428686858618,220.77303550078005,221.72910051727217,223.29745566195663,234.5553248206297,229.40953308786317,207.7891776024204,220.3545150195276,223.93154152807563,205.145269406718,202.13001846845742,210.17360037209443,213.9947044044792,207.61002267479427,201.96300226017982,206.33012292983534,219.5944075852178,213.325783027557,210.90993399567284,200.73304935009855,203.81972011651942,189.05425274969548,188.7645249202578
298,2015-03-16 14:36:50+00:00,217.6706916330246,,234.18676317263638,222.39684035164552,216.55641965840255,209.93331121901144,214.6982267102471,209.26996429515117,215.1842258491178,219.30525373140944,220.86696859055024,,214.8925287374234,218.25723760802444,213.5829467845729,215.07248047694185,216.41937007123698,211.3908895200716,208.79560377827403,212.72670432259494,217.04002910216792,,,227.14749174799277,232.9527085566737,223.83963666345272,217.73862287700433,223.598114606216,224.79815922998367,224.35402818418206,225.50581969673084,229.95463092148105,,,234.29945750625586,224.04342052495053,223.11163068315122,232.9972363395953,216.72798992339818,212.29688126488207,224.94534653063164,221.13390690519728,212.33813445763604,200.98850217056395,,,224.861510436887,219.5691666757201,218.9690181118782,207.6532454540508,196.96866623649132,191.88199472716104
299,2015-04-17 14:37:05+00:00,,,,,158.93731899509027,206.04496461784996,227.0179440208268,230.88175735118475,206.84817358975965,164.95450574046814,,,,,,181.6556776516804,195.08868678863638,201.004868229847,209.03960944443267,209.31878867028496,198.63823851274637,209.0362649404449,201.4984199863207,,,,,,,,,,,,,,,,,,,206.81804472351496,212.0406702053807,213.0675051591016,,,,,,,,
