,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
20,2003-04-24 21:54:46+00:00,99.45121076757081,117.17368637352995,145.5205027676874,,,196.82686060541255,,252.08751378991332,,269.26592502826895,,,276.634907349263,267.5954344994671,268.79476180500234,275.9148229256764,300.81349274878903,316.5801819028441,327.3886091689198,331.1698291975043,331.9006610431998,347.147997568953,347.2100296043501,325.60469012747325,,,242.97310607371082,226.29625517986352,244.55051246125345,259.3906246937513,238.63636769135823,230.01163605921215,226.0219381077755,209.07145513974334,197.9920850101293,186.65486043374173,169.73175886294592,158.91626104375817,162.50686612138995,166.54115477428596,164.04302599653266,159.24436851891,178.557779829559,190.1181618934964,196.4827126550618,197.12002834568293,195.66971639877337,200.057978984331,193.5920558207363,207.74530765579533,219.55079198422982,230.62737236142334,241.5903083457435,237.61960616183615,232.43477543626028,230.40538020792619,219.87221088442817,228.09853201632296,234.08525878925477,236.2970302460099,230.80670646139356,224.02853626749774,223.38403131887603,220.60852018822786,221.31613386243836,217.6052440976917,219.08161027611698,207.19658375183008,,229.25028852329712,,204.74123757263354,,,,,163.87190633639614,,110.86062050317615,,43.948045249378595,34.66710077832182,90.74135669202893,77.13629786083008,83.01230053597702,143.7651587693941,157.757472192393,179.77707421140877,200.29673383758637,196.13756099691565,214.03255214470164,
21,2003-05-26 21:54:43+00:00,,65.38065249877832,,,,172.9811319889649,,,,,,,,,,,,,,,,,,,,256.4227526985136,243.92754113151668,228.86554102237463,238.7696046411554,262.1942599221371,272.5729383927903,231.8624446449091,241.7957929635971,,,183.93215628438477,173.36835692717202,175.70884502782596,173.44399355348617,157.13303316300838,159.98598080872205,165.0636646957773,179.69175572135896,175.24049337117273,180.30565771553637,181.0213225780745,185.23706528010817,188.49154546294758,196.09695573151922,203.00351506144796,205.99321878382747,211.79040059397082,220.57879616846975,218.29340243467482,223.82848524316492,217.9517291529894,216.46143267016143,212.39330721717513,212.4664141881042,,,,,,199.97162433035737,,,,,,,,,,,,,99.55742329448148,,29.133375718456033,18.242873839405537,12.552505865653707,,,,,,,,,,
22,2003-07-21 21:42:33+00:00,64.46177689335991,25.07101396875627,,,,,,252.6425395447475,,249.71043004971364,,,266.1801274917133,256.9378114380529,250.22966436187792,244.03235667571676,258.7035760174172,273.0647526210608,302.0683545533459,317.4186385066589,313.0446137451859,318.0648813814827,313.604219063509,306.18074472567423,245.96188640136225,225.7815185696053,202.849493057057,197.05075963199263,215.8323005392477,233.69258389957633,221.04082916919782,224.7358823679408,218.1424196469413,200.19789540740032,183.11848908343637,177.81729462209165,142.4459386520047,131.476286990073,160.75241067093856,160.50108000681035,155.53278776931654,156.97167518139628,158.67282504467568,147.16098852161593,164.0441041962505,178.09584197420884,187.0280559646854,203.4478080591183,207.30145306767827,192.58876308773438,195.3333141486699,203.27827744000285,224.2484396294616,225.38807288534048,218.39367386777565,218.65196014480546,237.93198562097598,221.02005620587934,203.50053414742385,209.03546217989629,215.3403927585796,208.02407016115671,189.6801707412592,,,,,,,,,,,,,,,,,,,,,,,,,160.73844240010743,163.0700813586223,176.06379595575288,197.16650070332472,218.71103446248424
23,2003-07-29 21:54:29+00:00,,,,93.55103274720992,118.99653304371353,160.93999995003136,,,224.90923671920677,,,,,,259.6883509706675,266.33426725245005,269.77051844925296,289.26370989648916,311.4144320264381,,,,,302.57104436269145,273.19002916321875,238.50765033681802,217.40285011227817,216.60874098205318,217.16141411228114,,,,,,182.44890508061476,175.879114085906,158.70587129955817,149.6439689167791,155.04032479724444,169.46675160770798,166.4499156776322,162.7119359928349,158.99217385377227,166.372189763007,,,197.26692573152837,199.72267266333995,206.36958860008002,205.31092527430042,205.351020618004,205.49400588098555,221.01867441200017,,,221.05087701830485,223.68457204880718,,,212.8748289838324,216.21864440562518,207.37721308926848,200.18050289096084,,197.22391998111377,207.45088750189808,209.11192320003948,209.05322898450794,193.0545460137928,,,,168.31328870969156,160.2725351085416,,142.42947645958847,,142.71192602835043,,56.85102562662017,30.871103590726186,38.619960430178686,,,82.2630947885316,,168.16084273121228,165.52133228960122,174.8323477857487,191.06331515277435,,
24,2003-10-17 21:54:15+00:00,42.46269364812788,,126.8054047182094,,,,,269.1880886945167,,,,,,266.3011879382046,,,,,,333.0120411629405,322.95871491322464,327.98908304294724,311.4395193372468,276.32471629782236,,,,,219.79449103778154,234.30460448640156,258.78086507666586,249.47233622826957,224.98014423869634,189.0021272714974,174.55744817375123,182.70448979201555,,,144.65630790512725,152.9006847379407,152.2686569795473,159.28041299460756,160.90527656140029,158.07785068250234,178.44789316272232,184.45470649915694,181.2683608948419,199.84066139646683,182.93380293722282,,,,206.58599620380494,226.26012154256784,229.67817587173676,223.20795432659693,215.59462187355098,214.49226376560705,204.93748019151676,211.15956414017805,210.76009412565674,,,,194.40206676531295,184.01795603480127,181.03767316417702,189.067479599148,,199.08492774014678,,211.145244047085,,,,,,,,,,,130.14642585543328,,,,,129.86428391791895,138.20469419791624,,,217.0650097700061
25,2003-10-25 21:44:04+00:00,,,70.34489008389113,106.81443514489871,133.6807738461371,170.27972039380387,190.3682366547107,,239.63561349993319,,255.6296804822756,256.43600028833305,,,249.33082050496614,258.33834277055314,273.37071141738795,293.9331349935802,315.448731661514,,,,,,246.5263745290227,225.10456875917563,212.59709586102548,206.37820616892319,,,,,211.4682025626258,195.21415248677152,189.70826501089675,,164.5439999393597,154.59167667533774,150.95686444567167,,160.32248546233234,167.620043644038,165.9991664908385,175.5676463105632,187.00558988630013,193.26613201525598,202.9466396646635,188.51379044136195,195.67885421380208,197.883193453799,205.71010105318828,203.34400170022946,,,225.3678813232355,220.2897203764092,215.34716053637925,217.84295275824383,220.6781243162754,208.71176549662223,,202.027962162018,211.0680989214352,,,187.29895275658637,196.0354836298019,200.28034553003002,197.88101533257543,,201.32158405620072,,171.6638842088687,167.25620270852457,,147.99766635689164,,158.05057006547275,,94.50870551171957,77.20024871619897,86.96462322157092,91.45477178330843,130.08575079247333,157.14135544975417,189.38306992302313,184.14585546976667,147.79365404071663,145.77541323763393,171.2070177161162,210.71111540482835,234.04062508566412
26,2003-11-18 21:54:39+00:00,,52.91479641946681,,116.11908346826908,166.8185880819853,,,265.052825857506,265.2124421334561,268.53403900411314,,,274.61191593589706,260.30006405131974,254.14650302040053,254.93758226417197,273.5297370132208,287.702695605651,313.49157300072505,321.05516186133656,322.25608760603285,322.2225736923056,309.01488137569373,,,237.65821498894834,216.29292984188885,218.40294810850395,232.66737768957586,242.86856697661685,241.16186866464048,221.31755200694136,198.57531453921095,198.52192143149128,194.72447637722362,,,150.0965850451302,152.28263119749522,149.9344982687772,153.78496691403834,161.384829982694,176.71005171999215,177.24321198736305,174.43440278808814,165.48857182945503,171.57475348177823,173.49601573850978,,,206.1989504369596,213.9112306734188,219.39444468820594,230.501900352427,,,,,,,,,222.863002900516,217.6717744620666,191.84309673678837,187.86422279641792,190.5262118529878,197.20820246588627,198.7881430979741,200.3971693850898,200.3948157066596,196.22865936972187,200.68086244215658,,,,175.94684329758496,159.61366800841523,,,,102.03822067055137,107.898961955473,114.84935681531337,153.48866929100222,187.50827085393166,169.48406770000398,178.24335779207465,,,200.8645258788406,239.28904800946378
27,2003-12-04 21:54:43+00:00,-13.411597626759427,34.09610450559953,67.23046146247327,116.95684272845521,153.58877810379153,179.2323944973907,208.21564854037143,234.69789100100851,261.45639204155543,274.98529201028526,278.798018837789,285.49142516901156,,,259.3253425183762,265.1448127180284,276.1492034149334,289.43304018286267,304.1133585971931,321.2161241597555,332.37008885544805,326.80746786707965,314.5249338805374,291.63901704279397,265.0551211551517,,,228.62545820437632,234.97110066604077,243.85225544595883,240.19976474296274,223.68555901862933,207.3958191155091,202.08109899653718,198.02367268824065,189.2427446972219,172.4320981410513,,,155.1593406237137,158.95785518297467,167.32613198938017,175.6057388949902,181.0707553436877,183.78855396438632,185.4078864035457,178.86606005909013,186.7851763019015,199.34988134189862,202.32252983856677,,,215.18221091437863,221.47155369137,226.3334836029846,215.69389256954906,205.16493275921238,204.03240033635592,213.41453089490687,217.58044951987975,226.56577562539633,225.62342978032845,,,190.68699860110615,185.58415464015093,185.46405575297155,194.19260542985975,196.19294769322676,199.52214639363402,202.9787220209126,200.5419782812925,194.08060928090677,184.57964303152264,174.36026936381825,,,164.7796745253796,137.7310263634802,,82.11921337381914,80.25419030295869,87.79407914625743,102.64062874230405,130.5388267919864,164.89954269275032,177.60168831000652,167.8424067115129,175.45978382260162,189.1473878053947,,
28,2004-02-14 21:44:57+00:00,,,,110.28411352695267,117.52950986894182,140.2995164085525,176.33153908330576,193.77967183558687,239.4993178830806,245.77503208768925,251.8094632238159,260.61184160157757,283.48941549399206,268.43252644699487,244.71937858382944,237.01739653232553,250.05873954586355,251.0941147496012,259.24922152799314,272.09623576267757,276.1281561260628,293.76104737073,290.15242908952445,277.3232164297491,245.6861435521716,231.28501651470856,205.69616929975956,192.5168408035707,202.13831371818503,203.0797883572675,208.707740665305,196.16098464449777,190.20469148534187,195.81417910681682,182.94280100532004,164.2037751993244,150.72075962481878,135.15607926382492,133.23420076665408,130.79678528790993,145.9556373770826,159.99187094666917,166.1380729795949,161.0258860921807,153.4149029683353,158.5795665259416,159.22304561935124,166.0741545177164,177.42276860083535,198.5821608692586,201.11599024129282,188.8094515004035,185.3810088940726,196.9182276234005,202.42342668634544,202.58959886570446,182.6218237528846,183.9469839195651,189.09360359710348,204.3563973710019,220.07918281855393,215.75320578927202,195.2633230339803,189.22280091413782,182.6624976806479,186.0480330030481,179.1900878468699,185.6396460295344,190.39537151834148,174.9251729676646,183.81918260974263,193.9347481469436,,149.9312359491619,,,,,,,,,,,,,129.29615821492024,135.1598558190927,,,,
29,2004-03-01 21:45:02+00:00,-44.28147562912823,3.1981128321971126,51.569139154119185,85.47879080846177,129.5925456035244,174.20681350614637,195.6189282192927,213.20391397001868,232.13692041158902,244.96280275592548,256.679760757331,261.1906518031846,270.27189387846846,269.9770439821548,257.2787065160811,251.2693318041128,252.05896169373858,262.45144005906127,276.7944947996639,297.87458489434897,310.32426780801586,314.16733611022005,310.8527994164281,296.0141251212804,259.55304196765667,244.13258097392134,214.2683057281381,215.93606386810245,213.29593976978302,215.86503478489524,233.54208126134776,222.95474491280697,212.73169533774364,206.69067215085462,196.37208726481208,176.41619850444795,146.4138460922125,131.42664858689264,136.913419070047,151.98708236179732,165.14912928189872,174.43638818783214,195.0225364690369,,178.28694213990525,173.37273713449017,168.86906210171446,177.84984588225123,188.66000865546678,190.67911842947146,188.07317021877702,188.503185330623,198.14475623023733,201.59928870803662,,,,,,,,,,,,,183.91008037612627,207.89142000763874,211.3246505679907,214.28991827281894,211.4395425457853,210.63854355793472,199.66300155562095,184.01918476493012,173.8385541571791,,,,,,,,,,,,,,154.80404845899054,174.16261870249002,206.71896182520084,254.468406467641
30,2004-03-09 21:55:15+00:00,-27.866637406947184,19.49208678740419,73.48469070030617,106.4698507235417,140.7284869598201,177.52696552476095,195.2894188290191,,,264.4266770297764,266.02022591138405,275.80017063004726,279.641982037602,277.6376461803769,273.7406399984544,277.5583411768099,271.69322817838975,283.1338740577159,290.72293677808176,298.7802865451675,,,327.7872846784748,301.99847750280077,280.1336188404071,249.06753374329514,240.92196662520996,225.93943337370936,226.28915025343952,227.82106031112963,233.79083468815105,227.9111421432486,,,198.71490460323244,177.46968647986543,173.89863769801244,163.0142735413663,155.2044577601661,163.47382750843778,177.44412518088635,180.27201461774249,176.17386779643937,188.88033753062615,183.33800048964252,,,194.46299808590382,200.35923850073442,203.79603764071166,210.64065329568112,207.80203374521983,214.33626560625842,214.5110923288414,221.58316098401428,217.5206562041183,215.39977538726785,,,214.71985441503276,220.6625357397726,219.33102308079316,218.77711210406656,209.847520462645,204.5880747180221,197.22574839940117,202.16978421450364,201.4853353253349,206.1575395770714,213.21267418854427,,,194.14991612029308,186.51170264634342,175.05111658550902,170.6917561398536,179.2794694758586,151.0802544063705,105.16516794018924,78.14768833028702,81.43407619491022,121.28860034300573,,,,,,158.2996475004874,179.13915361100766,203.72650709403567,237.4422065995528,268.9768386504935
31,2004-03-17 21:45:08+00:00,,,,,,159.1438640079144,185.06416294265918,200.02777702654046,222.31543444254535,242.09344713981557,244.40153257276233,252.7163316634927,265.434529970119,265.42306569317356,260.5042924727173,260.49102887469274,257.4804557609887,259.51621920559256,267.47975054738714,284.24378503640696,299.365536571345,306.37686282487385,294.46414314754315,283.7104850293739,259.2805243825246,238.5135792444223,220.24369718998693,211.00077664616742,210.18085388858955,218.80065512001102,217.5949083459225,211.0639670659988,204.62832065647802,193.03928505392182,176.1146131502833,158.31910336656924,147.34290101206042,145.64797781418136,143.28493225018062,156.68052314591608,162.48968379008025,172.46461463353944,169.80608771652084,171.5979224189026,166.69901389060533,167.2744702921463,167.21936677649475,172.81315967471835,184.8246795840179,194.15279511394226,188.4988574523145,183.05440121128626,192.26333836728116,201.7702222878844,209.89223095735218,200.75695050639638,195.04319169786535,186.74715098504765,189.85545020850338,199.144171237611,197.70569824264868,194.37343741820112,195.68459394099236,192.7159449809354,183.222522083267,180.66235342105617,183.99894175472312,192.97905608405821,188.90202762303923,187.19033840228582,187.94555774006278,189.61393686372648,172.80536555524685,163.41613816927855,156.03503261570447,159.9132559639744,163.62430806989698,139.27355747679536,90.42473420992431,65.28124531232113,65.79909206597634,,,,,,,,,,,
32,2004-03-25 21:55:18+00:00,-35.93323217909589,-6.577227522181298,50.27840001711982,77.44193448000027,,,,214.44024264710703,230.8511473906616,237.33042919818723,243.10546571821112,252.70135227836425,262.13493356736933,265.66438773736405,263.6787220162941,261.92775980905463,249.82224602712455,,,,288.1571719029825,301.10995818974374,295.728872998663,282.0595946692629,260.60041209438026,242.5526464308924,219.79416741116887,205.50179768076575,207.67627977505097,204.45390549471765,,,208.1251479751934,193.08481237492157,180.39901300781824,156.06861165318537,145.702228593607,138.39200799127488,133.43578247667804,145.76203399327503,145.34975583715658,152.250579142311,,,166.73608724492712,160.86041486540134,155.54205698790867,163.28013919175345,179.76347163279598,188.1296052263609,178.5133524929796,171.04812855625082,185.14835209649303,205.74999512218128,215.75070083832838,,,193.39070413914337,191.38302362984092,194.9931482838576,199.2240387671046,204.77425538256372,204.4724211405056,208.71557574793232,191.6012635673286,181.18810230969132,191.0426214739903,193.79406357199218,,,195.21993795492168,194.94732694534494,185.42574100792035,171.97544232016182,172.15161364631342,175.2857371804738,175.48082886362545,,,51.17229842231136,61.81536566393589,89.49427248258792,,,156.06200037759172,135.37870418751072,125.64637948721008,135.24395682754218,151.11088563363583,180.79899160479198,205.49910480849206,232.43080486207842
33,2004-04-18 21:45:49+00:00,,-14.563406264025136,49.90842003495633,85.0885841999027,117.23263395942729,150.84546334066977,178.338248400709,,228.34390879422867,247.67725620517882,258.47951958623315,275.6254500197027,278.2741372054093,284.00391893910216,279.5259318721834,276.387081128999,259.47699679184825,267.836364202014,271.09422702752045,294.2369210673232,310.07684173792506,318.25232712078156,314.92611828520955,303.09085673227213,274.88875990511315,249.6406119740522,226.00625653282557,216.1039517677351,214.2184014716156,213.07790395273886,213.1030818488856,211.92301982204827,203.27062117284322,194.7332223793227,179.7224339800472,161.7014986894425,165.46909178735297,147.54548244678583,153.20672544001545,161.8520239116145,164.2454587745174,161.11051963121847,164.70168761309316,173.50818175211043,177.6015277628078,181.8792664754869,192.878691239985,200.3877136275282,206.57094200640202,205.31504052377525,202.82124117586713,195.57634944111322,198.81086774351274,201.6687289600606,210.24560463211552,212.09491391498707,206.2923803826982,205.6780847824738,215.7988559310224,214.2725663568146,215.50131111102434,221.03757562949932,217.8982433663563,211.68639603938644,200.14051141297227,189.34126768152643,190.36060531685789,194.4977690256712,192.92212910022852,203.30990620177664,208.55491491142755,205.70187980869065,190.66277770410306,179.27152226241532,163.47114722735603,165.04572771496387,,162.4968233466105,114.24631490454883,79.30103364360775,48.46173794710763,65.52459703437361,93.9218074238183,127.41069647780128,151.8679769535002,166.70260187917654,165.61461971393268,157.0265065901376,179.37986315042215,197.85702404340708,225.59533321471034,247.74794305853712
