dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042
2018-05-28 21:59:51+00:00,184.17437847584827,170.90039809298017,182.8568923687589,183.94070939697687,192.02942081118243,186.81939892033947,192.0419253232777,191.94470357025017,,,,,,189.72786076639832,190.28975311067464,194.35779641524368,195.2555477308784,188.76184319657332,188.6274283712659,182.27640950131155,186.65423581796716,187.94815222223787,186.78917619243123,179.80384884157635,182.3993569784169,177.6041037501311,181.02475349641105,182.92283529254672,189.91029367838038,187.25535690362148,184.67272553297857,183.57348165215623,180.97334487919431,186.47647528910431,184.90334590328285,188.66364830757965,180.09257967874325,178.2758788650152,186.0152100940354,177.76483586963724,172.9238136948967,175.04369441729654,166.03686494224596
2018-06-05 21:58:37+00:00,200.82400784713505,194.44192489969782,191.0071465489405,204.35442150034297,198.3140106046212,189.75365789859228,201.13157828294652,196.64274652499563,200.23945936520735,195.94279293147784,202.895994191722,202.4705994860435,202.25021741692746,200.72679375982085,195.31523508185163,208.84254928347255,208.60128149105492,206.89386863438813,199.0072433838639,194.5342826433528,198.96304939351617,194.8684599365286,199.33154996057678,196.8314069588564,190.51673385089424,189.32342286262502,186.80407148329,193.4033077356764,203.99453682416885,197.54918298301223,200.8264947464215,189.57903040865972,196.8162283163342,195.97554669465183,198.42812981279016,199.43196652951167,189.78304391234866,195.76709770868834,195.16578189667274,194.08333010434973,191.46452921128827,192.36030961911445,175.07632510642165
2018-06-13 21:59:35+00:00,193.69712395441175,184.63698858245425,185.01781824410648,193.48205454840823,186.3795752524588,191.52698290859902,193.34019836822353,193.75142457013592,189.3748553559566,196.0745716727225,194.0382890391169,199.46041988076374,196.81097648380577,192.8249935781362,199.6972880668696,202.53147135459164,201.929294205748,197.13104313676848,197.1866625452869,191.01043116161378,196.4680959225263,193.76144526353556,186.1990282798521,189.26770232917414,187.5655246154815,183.78998255147812,184.8911077557308,191.03337434590236,187.70861459515032,190.74142212052357,192.31446618618062,190.94877271874196,185.0381093861053,189.84616871023678,187.08210120989688,192.58902051425395,192.13379259131253,184.31922802473824,188.9184703106145,188.2686287390656,186.6775546338396,187.4335357628353,179.051450150098
2018-06-21 21:58:49+00:00,186.87837606069522,172.89453707964324,173.42238896248958,178.89966641276743,182.16968732492413,188.14087149374603,188.59870458387127,191.25055201609442,189.3635333390663,195.0796872796084,198.09247839956814,201.13703442868683,194.47306344402026,200.08014116968067,203.57165088245807,204.44413405514067,204.1664856207332,195.94582734462497,196.52672692387148,203.42276579914747,198.29767471666875,197.86503305592146,191.8286148607544,194.94318215876922,192.2642011919936,187.8646078817847,186.41874098609057,186.76892252422027,199.8949562059691,188.67752069325772,194.45636332920665,191.88683305109058,192.51562907122732,191.33945617020015,190.68970446794384,193.93329474467063,183.01148924987297,183.42816183238517,186.17331390971856,185.28649208209433,182.5090689956751,189.65789258391882,179.44216054243424
2018-06-29 21:59:16+00:00,207.53869737930412,197.2255427106796,194.30895625611595,192.243445127417,202.8699168415972,,,,,,,,,,83.95141346444188,107.18283326746021,106.50874900705946,103.76863536516305,83.83357003125286,101.81988376220275,106.54249569067565,108.90190260261382,114.10557255948234,109.52876035378297,198.6804331844663,196.8110871709962,198.82121156296444,202.03618172809243,208.03856593968356,199.4830176700026,203.42356416203492,200.41563799172428,200.06343758748304,198.85605909989025,200.85758793550323,128.9708957025288,117.82399810188497,113.68061484961162,84.97087553873462,,,,
2018-07-15 21:58:58+00:00,,,,,,,,,,,,,,182.75356024882487,184.1922936933048,192.8263067695768,189.414832180308,185.36261484174864,188.28141250724147,183.89811341872797,191.13619095778097,181.35422251607287,180.1942776545669,178.46007303127737,177.16376010039153,179.96730266640031,180.47800863807203,189.55052961734523,188.06661955868108,183.23144287107252,183.55919852370835,182.12159798995083,185.56082364233274,184.62491778876222,193.3617791812485,179.87859490094826,184.35669495952644,185.78792236665734,192.67450294564355,174.22449888194043,178.35293517320406,180.6524793829143,176.30867860070546
2018-08-24 21:59:21+00:00,189.6272288964928,187.46086865917155,197.30178444427088,200.57992795680389,198.66346866943343,200.22925524221915,194.18982015502422,206.97523271966722,207.6278073311635,207.44916223059616,204.46365036658747,201.95934737553577,197.99936053592765,194.87977243630917,209.372862964464,210.14932543949112,206.4970264620781,201.17682102150476,200.40411810458545,202.38885058371463,198.11711578562324,196.66459024679023,194.32178220396318,195.1086091422808,188.15228669954652,187.77713859149353,196.0686268759732,193.86546150767916,195.34571841890988,189.52420331138651,192.96409862939444,193.77975216525783,184.89687496215527,190.28412583972852,192.64057012652498,186.94693368303643,182.83235386394918,185.9570700976171,193.4786443759958,184.0662641703138,183.01938724795883,183.50158998126804,183.01646362828205
2018-10-19 21:56:56+00:00,157.85156448868685,159.63814563491485,166.05771926511267,165.9283411455719,164.5160794126924,168.57732375684677,168.58369955358665,,,,,,,,,,,88.06942699023367,79.60806376574666,77.81972754540497,86.73592301041975,88.11978012337282,82.31999444505519,89.74897568983842,71.53709969062119,,,161.28796572573376,164.653427189345,,,,,78.11467576363783,105.83203097283386,107.04240647711325,103.35507615483894,94.31755655026149,61.15942717544938,,,,
2018-11-28 21:59:46+00:00,187.85081548714817,196.02961343906756,189.19819262880415,192.98045435270248,190.07642163954927,205.26963410175344,200.00327183616446,182.9397953062948,194.8387795427986,193.87765763870038,192.22605171494533,187.3324841236618,195.15479820256076,202.22639823381084,183.04713170936898,195.67349088685467,196.46901865432105,206.54310066761812,200.49803981608966,191.37832567190247,186.87269126754168,199.41648561582733,196.7165548548418,187.69768570744412,194.1717024795482,190.4705614808811,184.4618406342825,185.3945353038645,190.13534216875973,199.6241636364941,183.29422968891492,188.06861594339523,190.04843511688813,179.92618663848236,186.7736576666963,188.41653422016856,187.5270508966316,195.57024325515044,184.27346442983443,185.02778791676525,183.2263726067681,179.78445736823937,181.15044177013715
2018-12-06 21:55:48+00:00,178.52239878770453,179.99509874174828,185.29291957964685,182.22808536657013,179.68696920483004,189.81664025009584,185.46769534599503,189.4447363497052,182.45016806996523,181.64328188285558,181.66213933370426,184.1803865712172,187.66814026942004,190.4538600597798,189.20368802389282,186.2519205226209,190.9210971120305,187.56149893578788,186.78814788362394,,,,,,,,,,,,,,,,,,,180.68184934046752,176.21097833462525,182.78032456328,168.87811210721713,179.2077604527141,180.74246200148167
2019-01-07 21:54:52+00:00,,,,,,,,,,,,,,,,188.10491281241977,190.47486392475147,180.6568011751715,179.90855802081137,182.17713471277509,180.79085600644504,174.76583907252424,171.7360798627142,173.8947515601044,167.61694960345088,176.16781282916057,171.017641313669,176.9567970450358,177.01792598071913,178.42112966287388,172.9892014802208,177.39827170485447,173.7232936459341,170.2779520214813,174.00677592443103,177.21428790961687,179.30139262859404,175.88087849702413,183.56498210366905,169.59756889472362,170.71734944586117,173.6055018524554,172.97974807141966
2019-03-04 21:59:30+00:00,181.26030602262986,187.71870860276934,187.27071243707056,196.77289774103937,198.67640318772015,200.85899856417777,198.7069730189522,195.9450545931456,193.47180899354862,194.52266943247824,195.77431781535,199.10298728442447,195.7751077468502,192.13187395274943,191.98431094915023,194.5889356744148,197.19557050902,193.96704284400712,190.8386926697297,189.60547584054285,194.7479807177025,193.10460046324494,183.51211538971486,185.13407797837934,188.0470871112772,178.17073228053454,183.0564091996701,187.21433595069303,194.93531655617105,190.61082081140012,188.61818462245455,185.3445779844041,185.27121629891423,187.33997382331412,182.28278993333535,186.57141447897808,182.5441110225118,183.5231890208347,189.4736282788471,188.37002415906116,185.41127687188214,186.76763070348724,183.29993630672377
2019-03-12 21:52:52+00:00,173.4753139943084,177.60191764789735,,175.39246352017457,182.36415349114293,182.83647636663167,192.43399052934978,184.98610944272153,190.8524884999609,184.67018090300888,182.8086040811193,186.0574463853044,181.5306441187919,190.133516796957,192.1022125053996,190.72351603016045,187.43341804318493,189.3436606076192,184.063268535745,187.90814686555967,186.86042994661153,186.64571262744948,176.65320862323975,175.26802101196188,176.2790185394204,170.57019127471708,176.25288716919644,176.19288374422663,183.64486016534096,185.8642132143755,181.6933244537231,182.1397118619157,181.85731285522652,178.83644946757317,179.5302519946559,182.5208600197504,184.09188406275194,181.63619954042554,190.9387586612731,182.96153353541746,180.02148143885316,186.87278729616713,178.60275813396555
2019-03-20 21:59:26+00:00,190.39752088473176,189.7090825765708,191.84766821958627,188.56512288288684,193.44564738456677,198.7516873584465,199.09406162413248,194.84070715091934,191.57184402942735,190.96985094925122,186.5132019372038,196.80386951091114,195.10172487831386,193.40560374899607,187.92950206725675,192.52358490487228,197.3392211859697,195.39470270416544,190.13825264741928,187.94091115904786,192.15858978721496,190.25601752759948,185.15821621064347,179.30694979347345,185.52945478962272,179.84295174900515,179.4925311278732,187.945412397535,188.99572853714378,191.49759207891637,187.4252623854307,183.90393583457978,184.13142146265923,189.59443937873831,189.13979974445243,184.14188864586623,181.6137404516563,185.08122264618933,187.24749006321287,187.8083153979713,185.91980340977966,189.9074198191131,187.57862215233263
2019-04-13 21:51:46+00:00,,,,,,,,,,,,,,,71.97814250449359,88.40895894884841,92.88628687748825,89.10021160732703,84.76351130065375,190.21771086554418,190.44483867904367,186.19159274552945,183.68558151285046,179.0616513376395,168.6153721451696,171.51473748154203,171.88870860126832,179.4507231918149,177.55395807512437,184.3544311278054,178.72170265581835,175.66859538123643,176.23345111239044,180.51118075366625,179.85150975769923,176.70952704224158,181.06188931022382,178.23071617768534,182.51308715892998,,,,
2019-04-29 21:51:11+00:00,174.29667899485983,173.58630334551196,169.10049412503196,176.17555511611886,177.80829920700276,183.36722185080927,178.6266473690107,,,,,,,175.14874005861677,175.7757502064367,177.57070082296514,183.5660869076497,177.9768614486905,172.4055521100599,170.52511210577435,169.53660986732754,170.22732209718416,166.55723900402208,159.81775914886208,162.28442755333197,155.26001836007256,159.49291381321808,168.06252111679072,170.76201595368843,175.54102275110603,170.89690855770363,165.788845028491,167.68394988089324,170.03597671713453,166.15102221836602,163.66000177627043,164.45036732526148,169.27143849175226,170.13618811848528,165.8830104615751,163.1219586125985,165.33102694294266,163.77398915340768
2019-05-15 21:50:34+00:00,181.25890931984668,197.5695983853439,193.1996796863636,195.71098610997757,197.66855678551644,195.06961423763516,194.8653177821972,203.09801047259995,193.56965813533336,195.247063048918,197.5629007368318,196.45580781157872,194.030855165227,187.76803573818478,197.645630125954,198.48857629655052,198.48560664321647,194.86306698994238,200.78017970494327,197.74560517038645,194.3091973059385,192.5734516346839,178.68223934047086,185.91547318356666,185.04471519678523,184.038253542958,186.01414573367785,187.7978470111613,189.57591883129243,188.2557997900176,191.56358381333064,191.2254379028435,186.43434638027222,184.1936477653948,185.88935658295625,187.5203738478944,190.94779166632824,189.7327201880557,193.9885932073708,186.90795799755887,179.6224773734449,182.5907938127352,213.46651872727168
2019-05-23 21:59:30+00:00,204.9832154894372,200.71363396412912,202.4510431117401,210.99411465258302,209.1685409552913,210.04417358998302,207.9317417742392,214.62288620383316,205.34367410256107,212.36625478934025,214.719868473348,207.776672073224,209.62784307237035,207.38195563143523,214.57223130204815,214.43482882692248,213.5213995452163,206.7658418249929,206.7710171208278,216.21717341855623,209.68618144501943,204.50467731087824,195.9371850625133,200.5929341280628,199.00190346946823,195.1120693433544,207.1529470093201,200.2299412758321,212.136354804877,204.564363095685,206.47093731633825,211.12556766425178,196.0073754146133,200.35882609409188,206.29344670937923,201.82964114613995,208.0481701823322,202.56385432914342,208.0976854946104,201.0164549173193,203.2990235258031,207.95520849021588,206.35739846800794
2019-05-31 21:49:58+00:00,,,,181.89131460966377,200.0946223936751,182.83892168378836,194.0764120903564,194.27448085769868,183.63027430838702,,,,184.76298398065677,186.76170531337772,188.5843342516595,195.76436406945356,193.5965012005067,192.7251382994366,188.1702516101162,188.84214221981253,192.2570575562594,182.27746465965572,178.225688150388,173.15700262833136,178.8423543791279,176.2259257678795,182.23268918781332,182.69265888497932,189.0019042725226,187.92501421304428,186.63858639925135,182.81690673034603,178.60403686281785,179.4273490773814,180.4240423424559,183.3950200027385,176.50952150645767,182.94380608230028,181.84557722385873,182.81606819145617,177.22745181263767,181.98666025981962,189.47949611908345
2019-06-08 21:59:38+00:00,205.05227396083654,201.3771645680816,210.07256288927925,210.41886259571658,214.85770741042677,211.7609140187277,211.9399631286459,210.2211019153296,203.18065616262055,211.3990848777681,206.17330146685757,206.82431198748915,206.82441731055533,207.80587520076412,204.02901142357823,205.45730628197174,213.80188780574105,209.93473631692171,208.03652065568636,211.2311437715871,208.14723067924433,203.19879660295217,198.65566484408728,204.02537962278856,199.5537336611724,195.1506082316542,201.3288500211949,198.56393598150893,210.15412351622967,201.8184349387836,204.72409585693393,201.76213868091872,196.348174332222,199.20979203275252,197.58422616825484,202.24496968752334,199.865946458845,201.3829528559516,203.55149950400838,198.72884663708945,200.54351949914383,206.0877593208863,206.97370647807892
